Word,Frequency
nigga,"{'made': 0.00558659217877095, 'i': 0.0446927374301676, 'die': 0.00558659217877095, 'name': 0.00558659217877095, 'this': 0.0111731843575419, 'then': 0.00558659217877095, 'now': 0.00558659217877095, 'please': 0.00558659217877095, 'ya': 0.00558659217877095, 'beef': 0.0111731843575419, 'that': 0.00558659217877095, 'thats': 0.00558659217877095, 'first': 0.00558659217877095, 'round': 0.00558659217877095, 'wed': 0.00558659217877095, 'bitch': 0.00558659217877095, '3': 0.00558659217877095, 'come': 0.00558659217877095, 'your': 0.0111731843575419, 'emory': 0.00558659217877095, 'ye': 0.0111731843575419, 'oprah': 0.00558659217877095, 'you': 0.0223463687150838, 'gon': 0.00558659217877095, 'woo': 0.0111731843575419, 'give': 0.00558659217877095, 'got': 0.00558659217877095, 'or': 0.0111731843575419, 'nah': 0.00558659217877095, 'thoughts': 0.00558659217877095, 'go': 0.00558659217877095, 'too': 0.00558659217877095, 'get': 0.027932960893854747, 'it': 0.00558659217877095, 'hold': 0.055865921787709494, 'pain': 0.00558659217877095, 'my': 0.00558659217877095, 'she': 0.00558659217877095, 'put': 0.00558659217877095, 'wrist': 0.00558659217877095, 'the': 0.00558659217877095, 'bout': 0.01675977653631285, 'with': 0.00558659217877095, 'damn': 0.00558659217877095, 'and': 0.0335195530726257, 'call': 0.00558659217877095, 'pop': 0.00558659217877095, 'mash': 0.00558659217877095, 'walk': 0.0223463687150838, 'creep': 0.00558659217877095, 'im': 0.0782122905027933, 'say': 0.00558659217877095, 'how': 0.00558659217877095, 'covered': 0.00558659217877095, 'yeah': 0.00558659217877095, 'fuck': 0.0446927374301676, 'brick': 0.00558659217877095, 'they': 0.01675977653631285, 'woooh': 0.0111731843575419, 'nana': 0.00558659217877095, 'two': 0.0223463687150838, 'be': 0.00558659217877095, 'crutches': 0.00558659217877095, 'a': 0.0111731843575419, 'yes': 0.00558659217877095, 'nottz': 0.00558659217877095, 'watts': 0.00558659217877095, 'talk': 0.00558659217877095, 'hey': 0.00558659217877095, 'to': 0.01675977653631285, 'who': 0.00558659217877095, 'geezy': 0.00558659217877095, 'feel': 0.00558659217877095, 'finna': 0.00558659217877095, 'youll': 0.00558659217877095, 'dead': 0.0223463687150838, 'half': 0.0223463687150838, 'yall': 0.00558659217877095, 'brain': 0.00558659217877095, 'hating': 0.00558659217877095, 'we': 0.00558659217877095, 'ill': 0.00558659217877095, 'heres': 0.00558659217877095, 'no': 0.00558659217877095, 'aerodynamic': 0.00558659217877095, 'pardon': 0.00558659217877095, 'laced': 0.00558659217877095, 'paint': 0.00558659217877095, 'rich': 0.00558659217877095, 'shit': 0.01675977653631285, 'swallow': 0.00558659217877095, 'but': 0.00558659217877095, 'cleaned': 0.00558659217877095, 'strain': 0.00558659217877095, 'staring': 0.00558659217877095, 'sell': 0.00558659217877095, 'dies': 0.00558659217877095, 'havin': 0.00558659217877095, 'mink': 0.00558659217877095, 'saint': 0.00558659217877095, 'only': 0.00558659217877095, 'so': 0.00558659217877095, 'pen': 0.00558659217877095}"
made,"{'him': 0.02702702702702703, 'gun': 0.08108108108108109, 'me': 0.02702702702702703, 'they': 0.02702702702702703, 'em': 0.02702702702702703, 'my': 0.02702702702702703, 'use': 0.02702702702702703, 'in': 0.08108108108108109, 'us': 0.05405405405405406, 'millions': 0.02702702702702703, 'i': 0.02702702702702703, 'a': 0.08108108108108109, 'you': 0.02702702702702703, 'is': 0.02702702702702703, 'better': 0.02702702702702703, 'for': 0.02702702702702703, 'more': 0.02702702702702703, 'youre': 0.02702702702702703, 'of': 0.2702702702702703, 'suits': 0.02702702702702703, 'do': 0.02702702702702703}"
confused,{'always': 1.0}
always,"{'felt': 0.1111111111111111, 'knew': 0.3333333333333333, 'keep': 0.1111111111111111, 'f': 0.1111111111111111, 'got': 0.1111111111111111, 'still': 0.1111111111111111, 'echoed': 0.1111111111111111}"
felt,"{'you': 0.125, 'too': 0.75, 'knowing': 0.125}"
werent,"{'black': 0.5, 'taught': 0.5}"
black,"{'enough': 0.030303030303030304, 'ferris': 0.030303030303030304, 'do': 0.030303030303030304, 'ass': 0.030303030303030304, 'house': 0.030303030303030304, 'art': 0.030303030303030304, 'partnered': 0.030303030303030304, 'party': 0.030303030303030304, 'as': 0.030303030303030304, 'marble': 0.030303030303030304, 'where': 0.030303030303030304, 'with': 0.030303030303030304, 'on': 0.06060606060606061, 'thats': 0.030303030303030304, 'zack': 0.030303030303030304, 'diamonds': 0.030303030303030304, 'poem': 0.030303030303030304, 'skin': 0.030303030303030304, 'dope': 0.030303030303030304, 'im': 0.030303030303030304, 'balled': 0.030303030303030304, 'magic': 0.030303030303030304, 'see': 0.030303030303030304, 'jesus': 0.030303030303030304, 'van': 0.030303030303030304, 'is': 0.030303030303030304, 'bitches': 0.030303030303030304, 'virginian': 0.030303030303030304, 'label': 0.030303030303030304, 'native': 0.030303030303030304, 'people': 0.06060606060606061}"
enough,"{'afraid': 0.07692307692307693, 'since': 0.07692307692307693, 'to': 0.3076923076923077, 'child': 0.07692307692307693, 'a': 0.07692307692307693, 'i': 0.07692307692307693, 'long': 0.07692307692307693, 'proof': 0.07692307692307693, 'rude': 0.07692307692307693, 'im': 0.07692307692307693}"
afraid,{'to': 1.0}
grow,"{'it': 0.5, 'by': 0.5}"
cause,"{'your': 0.015151515151515152, 'i': 0.22727272727272727, 'its': 0.030303030303030304, 'im': 0.09090909090909091, 'the': 0.06060606060606061, 'a': 0.015151515151515152, 'hush': 0.015151515151515152, 'my': 0.045454545454545456, 'this': 0.030303030303030304, 'all': 0.030303030303030304, 'in': 0.015151515151515152, 'you': 0.045454545454545456, 'thats': 0.030303030303030304, 'she': 0.015151515151515152, 'nobody': 0.030303030303030304, 'they': 0.09090909090909091, 'her': 0.015151515151515152, 'we': 0.06060606060606061, 'standup': 0.015151515151515152, 'what': 0.015151515151515152, 'no': 0.015151515151515152, 'me': 0.015151515151515152, 'their': 0.030303030303030304, 'when': 0.030303030303030304, 'rolex': 0.015151515151515152}"
fro,"{'wouldnt': 0.5, 'like': 0.5}"
wouldnt,"{'nap': 0.2, 'marry': 0.2, 'build': 0.2, 'believe': 0.2, 'i': 0.2}"
nap,{'enough': 1.0}
since,"{'you': 0.25, 'the': 0.25, 'i': 0.125, 'yall': 0.125, 'arod': 0.125, '1984': 0.125}"
namedropped,{'my': 1.0}
my,"{'fiancée': 0.0022624434389140274, 'verses': 0.0022624434389140274, 'conscience': 0.004524886877828055, 'teething': 0.0022624434389140274, 'dinner': 0.0022624434389140274, 'only': 0.004524886877828055, 'sinus': 0.0022624434389140274, 'mommas': 0.004524886877828055, 'mind': 0.05203619909502263, 'little': 0.0022624434389140274, 'sega': 0.0022624434389140274, 'auntie': 0.0022624434389140274, 'daddy': 0.0022624434389140274, 'connect': 0.0022624434389140274, 'granddaddy': 0.0022624434389140274, 'profession': 0.0022624434389140274, '40th': 0.0022624434389140274, 'sandals': 0.0022624434389140274, 'grammy': 0.0022624434389140274, 'patience': 0.0022624434389140274, 'bitches': 0.006787330316742082, 'neighbors': 0.0022624434389140274, 'whole': 0.011312217194570135, 'life': 0.02262443438914027, 'hoes': 0.006787330316742082, 'team': 0.00904977375565611, 'niggas': 0.04524886877828054, 'ric': 0.0022624434389140274, 'ouija': 0.0022624434389140274, 'shoulder': 0.0022624434389140274, 'way': 0.01809954751131222, 'birthday': 0.0022624434389140274, 'brick': 0.0022624434389140274, 'mattress': 0.004524886877828055, 'sins': 0.006787330316742082, 'name': 0.02262443438914027, 'boos': 0.0022624434389140274, 'body': 0.0022624434389140274, 'blessing': 0.0022624434389140274, 'accountant': 0.0022624434389140274, 'tenure': 0.0022624434389140274, 'nigga': 0.04751131221719457, 'right': 0.0022624434389140274, 'left': 0.0022624434389140274, 'black': 0.006787330316742082, 'french': 0.0022624434389140274, 'dick': 0.0022624434389140274, 'tip': 0.0022624434389140274, 'gut': 0.0022624434389140274, 'pits': 0.0022624434389140274, 'favorite': 0.0022624434389140274, 'shepherd': 0.0022624434389140274, 'offerin': 0.0022624434389140274, 'demons': 0.0022624434389140274, 'doorstep': 0.0022624434389140274, 'ego': 0.0022624434389140274, 'shooters': 0.0022624434389140274, 'drugs': 0.027149321266968326, 'money': 0.029411764705882353, 'episodes': 0.0022624434389140274, 'bitch': 0.027149321266968326, 'pants': 0.0022624434389140274, 'blocka': 0.01809954751131222, 'flocka': 0.027149321266968326, 'shotta': 0.006787330316742082, 'records': 0.0022624434389140274, 'cell': 0.0022624434389140274, 'world': 0.011312217194570135, 'dreams': 0.004524886877828055, 'bodybuildin': 0.0022624434389140274, 'young': 0.00904977375565611, 'purple': 0.0022624434389140274, 'safe': 0.004524886877828055, 'numbers': 0.0022624434389140274, 'third': 0.0022624434389140274, 'total': 0.0022624434389140274, 'thoughts': 0.0022624434389140274, 'shit': 0.0022624434389140274, 'breakdown': 0.0022624434389140274, 'barcode': 0.0022624434389140274, 'fro': 0.0022624434389140274, 'motives': 0.0022624434389140274, 'neck': 0.004524886877828055, 'heart': 0.0022624434389140274, 'skin': 0.006787330316742082, 'passion': 0.0022624434389140274, 'dream': 0.0022624434389140274, 'shorts': 0.0022624434389140274, 'new': 0.00904977375565611, 'level': 0.0022624434389140274, 'paper': 0.0022624434389140274, 'wealth': 0.0022624434389140274, 'wall': 0.0022624434389140274, 'problems': 0.0022624434389140274, 'homie': 0.004524886877828055, 'success': 0.0022624434389140274, 'face': 0.00904977375565611, 'case': 0.0022624434389140274, 'veins': 0.013574660633484163, 'thing': 0.011312217194570135, 'griselda': 0.0022624434389140274, 'smile': 0.00904977375565611, 'tribe': 0.0022624434389140274, 'dopeboys': 0.0022624434389140274, 'pastor': 0.0022624434389140274, 'friend': 0.0022624434389140274, 'sauce': 0.0022624434389140274, 'time': 0.004524886877828055, 'hour': 0.0022624434389140274, 'pain': 0.0022624434389140274, 'power': 0.0022624434389140274, 'reign': 0.0022624434389140274, 'shower': 0.0022624434389140274, 'side': 0.0022624434389140274, 'fault': 0.0022624434389140274, 'details': 0.0022624434389140274, 'first': 0.00904977375565611, 'culture': 0.0022624434389140274, 'ear': 0.0022624434389140274, '40': 0.00904977375565611, 'better': 0.0022624434389140274, 'nonchalant': 0.0022624434389140274, 'momma': 0.004524886877828055, 'pardon': 0.0022624434389140274, 'phantom': 0.0022624434389140274, 'paradise': 0.0022624434389140274, 'finger': 0.0022624434389140274, 'a': 0.0022624434389140274, 'choppas': 0.0022624434389140274, 'record': 0.004524886877828055, 'feet': 0.0022624434389140274, 'living': 0.0022624434389140274, 'tone': 0.004524886877828055, 'phone': 0.0022624434389140274, 'mom': 0.0022624434389140274, 'graduation': 0.0022624434389140274, 'motivation': 0.0022624434389140274, 'rivals': 0.0022624434389140274, 'last': 0.0022624434389140274, 'future': 0.0022624434389140274, 'hand': 0.0022624434389140274, 'girl': 0.0022624434389140274, 'choppa': 0.0022624434389140274, 'brothers': 0.004524886877828055, 'bracelets': 0.0022624434389140274, 'hands': 0.006787330316742082, 'own': 0.006787330316742082, 'peace': 0.0022624434389140274, 'swimming': 0.00904977375565611, 'reputation': 0.0022624434389140274, 'arm': 0.0022624434389140274, 'reality': 0.004524886877828055, 'jail': 0.0022624434389140274, 'damn': 0.004524886877828055, 'piaget': 0.0022624434389140274, 'braids': 0.0022624434389140274, 'shades': 0.0022624434389140274, 'infinity': 0.0022624434389140274, 'pillows': 0.0022624434389140274, 'chemistries': 0.0022624434389140274, 'friends': 0.004524886877828055, 'peers': 0.0022624434389140274, 'footsteps': 0.0022624434389140274, 'mantle': 0.0022624434389140274, 'diary': 0.0022624434389140274, 'brother': 0.0022624434389140274, 'chest': 0.0022624434389140274, 'family': 0.0022624434389140274, 'marty': 0.004524886877828055, 'career': 0.004524886877828055, 'old': 0.004524886877828055, 'walk': 0.0022624434389140274, 'onstar': 0.004524886877828055, 'diors': 0.0022624434389140274, 'eyes': 0.0022624434389140274, 'thc': 0.0022624434389140274, 'vehicle': 0.0022624434389140274, 'soul': 0.004524886877828055, 'lane': 0.0022624434389140274, 'reach': 0.0022624434389140274, 'guess': 0.0022624434389140274, 'redemption': 0.0022624434389140274, 'moms': 0.0022624434389140274, 'pen': 0.0022624434389140274, 'origins': 0.0022624434389140274, 'vengeance': 0.0022624434389140274, 'manuscript': 0.0022624434389140274, 'vision': 0.0022624434389140274, 'morgue': 0.0022624434389140274, 'music': 0.0022624434389140274, 'rolodex': 0.0022624434389140274, 'toddler': 0.0022624434389140274, 'core': 0.0022624434389140274, 'eldest': 0.0022624434389140274, 'god': 0.0022624434389140274, 'credit': 0.0022624434389140274, 'unrecognized': 0.0022624434389140274, 'lateness': 0.0022624434389140274, 'starting': 0.0022624434389140274, 'drawers': 0.013574660633484163, 'supplier': 0.004524886877828055, 'sophomore': 0.0022624434389140274, 'mother': 0.0022624434389140274, 'allstar': 0.0022624434389140274, 'bat': 0.0022624434389140274, 'second': 0.0022624434389140274, 'mindset': 0.0022624434389140274, 'lifestyle': 0.0022624434389140274, 'speedometer': 0.0022624434389140274, 'tongue': 0.0022624434389140274, 'bands': 0.0022624434389140274, 'ambience': 0.0022624434389140274, 'big': 0.0022624434389140274, 'streetcorner': 0.0022624434389140274, 'mac': 0.0022624434389140274, 'lifes': 0.0022624434389140274, 'zip': 0.0022624434389140274, 'citys': 0.0022624434389140274, 'ransom': 0.0022624434389140274, 'arms': 0.0022624434389140274}"
fiancée,{'let': 1.0}
let,"{'em': 0.08163265306122448, 'me': 0.16326530612244897, 'that': 0.02040816326530612, 'her': 0.02040816326530612, 'it': 0.08163265306122448, 'the': 0.10204081632653061, 'steven': 0.02040816326530612, 'us': 0.08163265306122448, 'them': 0.10204081632653061, 'your': 0.04081632653061224, 'he': 0.02040816326530612, 'you': 0.12244897959183673, 'money': 0.02040816326530612, 'tag': 0.02040816326530612, 'go': 0.02040816326530612, 'zillow': 0.02040816326530612, 'evil': 0.02040816326530612, 'all': 0.02040816326530612, 'yale': 0.02040816326530612}"
em,"{'know': 0.041666666666666664, 'talk': 0.05555555555555555, 'got': 0.013888888888888888, 'let': 0.013888888888888888, 'high': 0.013888888888888888, 'dry': 0.013888888888888888, 'like': 0.027777777777777776, 'go': 0.013888888888888888, 'pull': 0.013888888888888888, 'before': 0.013888888888888888, 'to': 0.041666666666666664, 'so': 0.013888888888888888, 'tripped': 0.013888888888888888, 'then': 0.013888888888888888, 'with': 0.013888888888888888, 'in': 0.027777777777777776, 'small': 0.013888888888888888, 'wait': 0.013888888888888888, 'white': 0.013888888888888888, 'make': 0.013888888888888888, 'spare': 0.013888888888888888, 'dig': 0.013888888888888888, 'shittin': 0.013888888888888888, 'i': 0.06944444444444445, 'a': 0.041666666666666664, 'unpacked': 0.013888888888888888, 'yaagh': 0.013888888888888888, 'down': 0.027777777777777776, 'there': 0.013888888888888888, 'your': 0.013888888888888888, 'run': 0.013888888888888888, 'its': 0.027777777777777776, 'the': 0.013888888888888888, 'lost': 0.013888888888888888, 'tryna': 0.013888888888888888, 'clear': 0.013888888888888888, 'put': 0.013888888888888888, 'better': 0.013888888888888888, 'please': 0.013888888888888888, 'come': 0.013888888888888888, 'my': 0.013888888888888888, 'imagine': 0.027777777777777776, 'good': 0.013888888888888888, 'why': 0.013888888888888888, 'desiigner': 0.013888888888888888, 'chanel': 0.013888888888888888, 'trap': 0.013888888888888888, 'as': 0.013888888888888888, 'bitches': 0.013888888888888888, 'you': 0.013888888888888888, 'new': 0.013888888888888888, 'cause': 0.013888888888888888, 'even': 0.013888888888888888, 'that': 0.013888888888888888}"
who,"{'you': 0.11764705882352941, 'gon': 0.0196078431372549, 'thththththey': 0.0196078431372549, 'infrared': 0.0196078431372549, 'do': 0.0196078431372549, 'are': 0.0196078431372549, 'know': 0.0196078431372549, 'the': 0.0196078431372549, 'deserves': 0.0196078431372549, 'else': 0.0392156862745098, 'doubted': 0.0196078431372549, 'grew': 0.0196078431372549, 'said': 0.0196078431372549, 'aint': 0.0784313725490196, 'finds': 0.0196078431372549, 'couldnt': 0.0196078431372549, 'wouldnt': 0.0196078431372549, 'i': 0.13725490196078433, 'breaking': 0.058823529411764705, 'hot': 0.0196078431372549, 'doesnt': 0.0196078431372549, 'relationships': 0.0196078431372549, 'precede': 0.0196078431372549, 'was': 0.0196078431372549, 'really': 0.0196078431372549, 'got': 0.0392156862745098, 'blew': 0.0196078431372549, 'fucked': 0.0196078431372549, 'im': 0.0196078431372549, 'shall': 0.0196078431372549, 'werent': 0.0196078431372549, 'am': 0.0392156862745098}"
chose,"{'as': 0.3333333333333333, 'avon': 0.3333333333333333, 'the': 0.3333333333333333}"
as,"{'your': 0.0425531914893617, 'a': 0.0851063829787234, 'the': 0.1276595744680851, 'leather': 0.02127659574468085, 'you': 0.0851063829787234, 'i': 0.1276595744680851, 'my': 0.06382978723404255, 'im': 0.02127659574468085, 'just': 0.02127659574468085, 'something': 0.02127659574468085, 'black': 0.02127659574468085, 'hells': 0.02127659574468085, 'fuck': 0.02127659574468085, 'well': 0.0425531914893617, 'theirs': 0.02127659574468085, 'long': 0.0425531914893617, 'forces': 0.02127659574468085, 'new': 0.02127659574468085, 'magics': 0.02127659574468085, 'james': 0.02127659574468085, 'we': 0.02127659574468085, 'candy': 0.02127659574468085, 'it': 0.02127659574468085, 'she': 0.02127659574468085, 'sweet': 0.02127659574468085, 'couch': 0.02127659574468085}"
beyoncé,{'sophie': 1.0}
sophie,{'knows': 1.0}
knows,"{'better': 0.2, 'how': 0.2, 'and': 0.2, 'best': 0.2, 'what': 0.2}"
better,"{'as': 0.043478260869565216, 'change': 0.21739130434782608, 'off': 0.043478260869565216, 'this': 0.043478260869565216, 'in': 0.043478260869565216, 'years': 0.043478260869565216, 'check': 0.043478260869565216, 'half': 0.043478260869565216, 'path': 0.043478260869565216, 'question': 0.043478260869565216, 'he': 0.043478260869565216, 'was': 0.043478260869565216, 'than': 0.08695652173913043, 'chance': 0.043478260869565216, 'view': 0.043478260869565216, 'camouflage': 0.043478260869565216, 'bring': 0.043478260869565216, 'stand': 0.043478260869565216}"
mother,"{'cleaned': 0.2, 'was': 0.2, 'lives': 0.2, 'shell': 0.2, 'sayin': 0.2}"
cleaned,"{'her': 0.5, 'up': 0.5}"
her,"{'up': 0.023255813953488372, 'a': 0.023255813953488372, 'be': 0.023255813953488372, 'q7': 0.023255813953488372, 'michael': 0.023255813953488372, 'shoe': 0.023255813953488372, 'i': 0.046511627906976744, 'options': 0.023255813953488372, 'off': 0.023255813953488372, 'where': 0.023255813953488372, 'rib': 0.023255813953488372, 'mothers': 0.023255813953488372, 'kings': 0.023255813953488372, 'jeans': 0.023255813953488372, 'hand': 0.023255813953488372, 'pajamas': 0.023255813953488372, 'nose': 0.023255813953488372, 'legs': 0.023255813953488372, 'masters': 0.023255813953488372, 'throw': 0.20930232558139536, 'show': 0.06976744186046512, 'we': 0.046511627906976744, 'new': 0.023255813953488372, 'in': 0.023255813953488372, 'ddding': 0.023255813953488372, 'she': 0.023255813953488372, 'and': 0.046511627906976744, 'mother': 0.023255813953488372, 'go': 0.023255813953488372, 'name': 0.023255813953488372}"
