Word,Frequency
had,"{'no': 0.018518518518518517, 'binoculars': 0.018518518518518517, 'to': 0.4074074074074074, 'a': 0.3148148148148148, 'the': 0.018518518518518517, 'sauce': 0.018518518518518517, 'hit': 0.018518518518518517, 'some': 0.018518518518518517, 'cash': 0.018518518518518517, 'she': 0.018518518518518517, 'my': 0.018518518518518517, 'smash': 0.018518518518518517, 'them': 0.018518518518518517, 'this': 0.07407407407407407}"
no,"{'old': 0.0035087719298245615, 'holster': 0.0035087719298245615, 'roof': 0.0035087719298245615, 'one': 0.010526315789473684, 'paparazzi': 0.0035087719298245615, 'preacher': 0.007017543859649123, 'pharaoh': 0.007017543859649123, 'rocco': 0.0035087719298245615, 'more': 0.11929824561403508, 'need': 0.010526315789473684, 'check': 0.0035087719298245615, 'doubt': 0.007017543859649123, 'way': 0.028070175438596492, 'young': 0.007017543859649123, 'worry': 0.0035087719298245615, 'conscience': 0.0035087719298245615, 'drought': 0.0035087719298245615, 'minus': 0.0035087719298245615, 'wack': 0.0035087719298245615, 'backbone': 0.0035087719298245615, 'milwaukee': 0.0035087719298245615, 'walkietalkie': 0.0035087719298245615, 'this': 0.007017543859649123, 'she': 0.007017543859649123, 'casket': 0.0035087719298245615, 'ima': 0.0035087719298245615, 'key': 0.0035087719298245615, 'mumble': 0.014035087719298246, 'monkey': 0.0035087719298245615, 'tellin': 0.0035087719298245615, 'pictures': 0.014035087719298246, 'penny': 0.0035087719298245615, 'time': 0.0035087719298245615, 'timberland': 0.0035087719298245615, 'no': 0.0456140350877193, 'up': 0.0035087719298245615, 'for': 0.017543859649122806, 'cap': 0.017543859649122806, 'forreal': 0.0035087719298245615, '20s': 0.0035087719298245615, 'strangers': 0.0035087719298245615, 'they': 0.007017543859649123, 'neighbors': 0.0035087719298245615, 'house': 0.0035087719298245615, 'running': 0.0035087719298245615, 'momma': 0.0035087719298245615, 'celine': 0.0035087719298245615, 'castles': 0.0035087719298245615, 'nazi': 0.0035087719298245615, 'when': 0.0035087719298245615, 'regard': 0.0035087719298245615, 'narcs': 0.0035087719298245615, 'question': 0.0035087719298245615, 'runnin': 0.0035087719298245615, 'man': 0.0035087719298245615, 'i': 0.021052631578947368, 'spatula': 0.0035087719298245615, 'surprise': 0.0035087719298245615, 'cosigns': 0.010526315789473684, 'clothes': 0.0035087719298245615, 'name': 0.0035087719298245615, '2': 0.0035087719298245615, 'cola': 0.0035087719298245615, 'photos': 0.0035087719298245615, 'married': 0.0035087719298245615, 'raccoon': 0.007017543859649123, 'roddy': 0.0035087719298245615, 'made': 0.0035087719298245615, 'games': 0.007017543859649123, '2k': 0.014035087719298246, 'wife': 0.0035087719298245615, 'everlasting': 0.0035087719298245615, 'im': 0.010526315789473684, 'we': 0.03859649122807018, 'feelings': 0.0035087719298245615, 'bitches': 0.0035087719298245615, 'mr': 0.0035087719298245615, 'eyes': 0.0035087719298245615, 'money': 0.0035087719298245615, 'temptations': 0.0035087719298245615, '30000': 0.0035087719298245615, 'bidness': 0.0035087719298245615, 'evidence': 0.0035087719298245615, 'rocko': 0.0035087719298245615, 'witnesses': 0.010526315789473684, 'rain': 0.0035087719298245615, 'falcons': 0.0035087719298245615, 'crocodile': 0.0035087719298245615, 'limit': 0.0035087719298245615, 'brain': 0.0035087719298245615, 'lie': 0.0035087719298245615, 'shame': 0.0035087719298245615, 'makonnen': 0.0035087719298245615, 'see': 0.0035087719298245615, 'migo': 0.0035087719298245615, 'flex': 0.0035087719298245615, 'brag': 0.0035087719298245615, 'scientist': 0.0035087719298245615, 'terrorist': 0.0035087719298245615, 'but': 0.0035087719298245615, 'faucet': 0.0035087719298245615, 'guitar': 0.0035087719298245615, 'throw': 0.0035087719298245615, 'lemonade': 0.0035087719298245615, 'you': 0.017543859649122806, 'credit': 0.0035087719298245615, 'debit': 0.0035087719298245615, 'stomach': 0.0035087719298245615, 'waist': 0.0035087719298245615, 'settlement': 0.0035087719298245615, 'clout': 0.010526315789473684, 'fame': 0.0035087719298245615, 'smoke': 0.0035087719298245615, 'mind': 0.0035087719298245615, 'not': 0.0035087719298245615, 'missed': 0.0035087719298245615, 'nah': 0.0035087719298245615, 'real': 0.007017543859649123, 'bitch': 0.007017543859649123, 'eatin': 0.0035087719298245615, 'rims': 0.0035087719298245615, 'malone': 0.0035087719298245615, 'stain': 0.0035087719298245615, 'drip': 0.0035087719298245615, 'jumpin': 0.0035087719298245615, 'side': 0.0035087719298245615, 'please': 0.0035087719298245615, 'poker': 0.0035087719298245615, 'scale': 0.0035087719298245615, 'manners': 0.0035087719298245615, 'undo': 0.0035087719298245615, 'aretha': 0.0035087719298245615, 'translator': 0.0035087719298245615, 'englo': 0.0035087719298245615, 'fuck': 0.056140350877192984, 'wedontgive': 0.0035087719298245615, 'fuckfuck': 0.0035087719298245615, 'fuckno': 0.0035087719298245615, 'talkin': 0.0035087719298245615, 'confetti': 0.0035087719298245615, 'fucks': 0.007017543859649123, 'addy': 0.0035087719298245615, 'comparison': 0.0035087719298245615, 'remorse': 0.0035087719298245615, 'peace': 0.0035087719298245615, 'reason': 0.007017543859649123, 'load': 0.0035087719298245615, 'kennedy': 0.0035087719298245615, 'penalty': 0.0035087719298245615, 'swear': 0.0035087719298245615, 'stoppin': 0.0035087719298245615, 'try': 0.0035087719298245615, 'pimple': 0.0035087719298245615, 'phonies': 0.0035087719298245615, 'jim': 0.0035087719298245615, 'fendi': 0.0035087719298245615, 'witness': 0.0035087719298245615}"
old,"{'money': 0.13333333333333333, 'days': 0.06666666666666667, 'take': 0.06666666666666667, 'ways': 0.06666666666666667, 'lifestyle': 0.06666666666666667, 'to': 0.06666666666666667, 'extortion': 0.06666666666666667, 'bitches': 0.06666666666666667, 'hey': 0.06666666666666667, 'they': 0.06666666666666667, 'school': 0.06666666666666667, 'its': 0.06666666666666667, 'shooters': 0.06666666666666667, 'lakers': 0.06666666666666667}"
money,"{'we': 0.023255813953488372, 'though': 0.011627906976744186, 'makin': 0.011627906976744186, 'come': 0.023255813953488372, 'they': 0.011627906976744186, 'my': 0.023255813953488372, 'flop': 0.011627906976744186, 'changin': 0.011627906976744186, 'tunnel': 0.011627906976744186, 'in': 0.05813953488372093, 'make': 0.011627906976744186, 'know': 0.011627906976744186, 'she': 0.011627906976744186, 'i': 0.046511627906976744, 'long': 0.046511627906976744, 'out': 0.023255813953488372, 'over': 0.011627906976744186, 'and': 0.05813953488372093, 'glahh': 0.011627906976744186, 'but': 0.023255813953488372, 'runnin': 0.011627906976744186, 'like': 0.023255813953488372, 'than': 0.011627906976744186, 'comin': 0.011627906976744186, 'dont': 0.011627906976744186, 'ball': 0.011627906976744186, 'counter': 0.011627906976744186, 'is': 0.03488372093023256, 'go': 0.011627906976744186, 'pallet': 0.011627906976744186, 'bando': 0.05813953488372093, 'money': 0.011627906976744186, 'coming': 0.011627906976744186, 'way': 0.011627906976744186, 'nigga': 0.023255813953488372, 'pull': 0.046511627906976744, 'got': 0.03488372093023256, 'you': 0.011627906976744186, 'to': 0.011627906976744186, 'he': 0.023255813953488372, 'too': 0.023255813953488372, 'then': 0.011627906976744186, 'hoes': 0.011627906976744186, 'was': 0.011627906976744186, 'taller': 0.011627906976744186, 'tall': 0.046511627906976744, 'been': 0.011627906976744186, 'fold': 0.011627906976744186, 'hall': 0.011627906976744186}"
got,"{'a': 0.1167192429022082, '30s': 0.025236593059936908, 'backends': 0.006309148264984227, 'no': 0.01892744479495268, 'the': 0.1167192429022082, 'so': 0.0031545741324921135, 'it': 0.015772870662460567, 'stripes': 0.0031545741324921135, 'that': 0.05993690851735016, 'rocks': 0.0031545741324921135, 'unlock': 0.0031545741324921135, 'scoliosis': 0.0031545741324921135, 'me': 0.022082018927444796, 'karats': 0.006309148264984227, 'dead': 0.0031545741324921135, 'static': 0.0031545741324921135, 'lethal': 0.006309148264984227, 'dope': 0.012618296529968454, 'diego': 0.012618296529968454, 'stash': 0.012618296529968454, 'slept': 0.0031545741324921135, 'wisdom': 0.0031545741324921135, 'my': 0.0031545741324921135, '50': 0.015772870662460567, '15': 0.0031545741324921135, 'your': 0.028391167192429023, 'time': 0.006309148264984227, 'ms': 0.0031545741324921135, 'boulders': 0.0031545741324921135, 'wings': 0.022082018927444796, 'dames': 0.0031545741324921135, 'money': 0.00946372239747634, 'water': 0.0031545741324921135, 'molly': 0.03785488958990536, 'white': 0.04100946372239748, 'hannah': 0.0031545741324921135, 'anna': 0.0031545741324921135, 'bricks': 0.012618296529968454, 'lizzie': 0.0031545741324921135, 'lindsay': 0.0031545741324921135, 'stamina': 0.0031545741324921135, 'dick': 0.0031545741324921135, 'her': 0.0031545741324921135, 'tools': 0.00946372239747634, 'bird': 0.0031545741324921135, 'them': 0.015772870662460567, 'hit': 0.0031545741324921135, 'racks': 0.006309148264984227, 'plugs': 0.01892744479495268, 'flavor': 0.0031545741324921135, 'sonya': 0.0031545741324921135, 'whatcha': 0.00946372239747634, 'whippin': 0.0031545741324921135, 'posted': 0.006309148264984227, 'two': 0.006309148264984227, 'to': 0.03785488958990536, 'hoes': 0.0031545741324921135, 'gold': 0.0031545741324921135, 'some': 0.015772870662460567, 'nothing': 0.0031545741324921135, 'pts': 0.0031545741324921135, 'packs': 0.0031545741324921135, 'playboy': 0.0031545741324921135, 'outta': 0.0031545741324921135, 'too': 0.01892744479495268, 'chickens': 0.006309148264984227, 'work': 0.0031545741324921135, 'rich': 0.0031545741324921135, 'property': 0.0031545741324921135, 'style': 0.0031545741324921135, 'more': 0.006309148264984227, 'expensive': 0.0031545741324921135, 'us': 0.0031545741324921135, 'our': 0.0031545741324921135, 'actavis': 0.0031545741324921135, 'mildew': 0.0031545741324921135, 'blaze': 0.0031545741324921135, 'in': 0.00946372239747634, 'everything': 0.0031545741324921135, '16': 0.0031545741324921135, 'lots': 0.0031545741324921135, 'crack': 0.0031545741324921135, 'em': 0.015772870662460567, 'shooters': 0.0031545741324921135, 'birds': 0.0031545741324921135, 'seagulls': 0.0031545741324921135, 'bandos': 0.0031545741324921135, 'manners': 0.012618296529968454, 'stain': 0.0031545741324921135, 'young': 0.0031545741324921135, 'all': 0.0031545741324921135, 'day': 0.0031545741324921135, 'this': 0.0031545741324921135, 'little': 0.0031545741324921135, 'felonies': 0.0031545741324921135, 'bananas': 0.0031545741324921135, 'trained': 0.0031545741324921135, 'cancer': 0.0031545741324921135, 'cataracts': 0.0031545741324921135}"
a,"{'whole': 0.007927519818799546, 'thot': 0.010192525481313703, 'river': 0.004530011325028313, 'tissue': 0.004530011325028313, 'uzi': 0.009060022650056626, 'coupe': 0.0022650056625141564, 'dog': 0.0011325028312570782, 'choker': 0.0022650056625141564, 'rollie': 0.0011325028312570782, 'muller': 0.0011325028312570782, 'bad': 0.0056625141562853904, 'low': 0.0011325028312570782, 'drag': 0.0011325028312570782, 'bath': 0.0022650056625141564, 'four': 0.006795016987542469, 'brick': 0.013590033975084938, 'segway': 0.0011325028312570782, 'hundred': 0.022650056625141562, 'jacuzzi': 0.0011325028312570782, 'twopiece': 0.0011325028312570782, 'gated': 0.0011325028312570782, 'verse': 0.0022650056625141564, 'swap': 0.0011325028312570782, 'million': 0.0056625141562853904, 'optimist': 0.0011325028312570782, 'grammy': 0.0022650056625141564, 'back': 0.0022650056625141564, 'label': 0.0011325028312570782, 'piano': 0.0022650056625141564, 'famous': 0.0011325028312570782, 'baby': 0.004530011325028313, 'striped': 0.0022650056625141564, 'pocket': 0.004530011325028313, 'cigar': 0.0011325028312570782, 'gopher': 0.0011325028312570782, 'soldier': 0.0011325028312570782, 'vulture': 0.0011325028312570782, 'moshpit': 0.0011325028312570782, 'perky': 0.004530011325028313, 'pound': 0.0011325028312570782, 'fur': 0.0011325028312570782, 'bill': 0.0011325028312570782, 'dose': 0.0011325028312570782, 'body': 0.0011325028312570782, 'jungle': 0.0056625141562853904, 'quarter': 0.004530011325028313, 'murderer': 0.0011325028312570782, 'lot': 0.01245753114382786, 'glock': 0.0011325028312570782, 'knot': 0.0022650056625141564, 'mile': 0.004530011325028313, 'new': 0.0022650056625141564, 'plain': 0.0011325028312570782, 'mansion': 0.0022650056625141564, 'migo': 0.006795016987542469, 'franchise': 0.0011325028312570782, 'landslide': 0.0011325028312570782, 'lab': 0.0011325028312570782, 'bitch': 0.015855039637599093, 'lick': 0.0033975084937712344, 'coffin': 0.0011325028312570782, 'faucet': 0.0011325028312570782, 'nigga': 0.07474518686296716, 'rebound': 0.0011325028312570782, 'big': 0.006795016987542469, 'whip': 0.0022650056625141564, 'debt': 0.0011325028312570782, 'dead': 0.0022650056625141564, 'watch': 0.0011325028312570782, 'cheat': 0.0022650056625141564, 'minute': 0.007927519818799546, 'jag': 0.0056625141562853904, 'lethal': 0.0011325028312570782, 'fisher': 0.0011325028312570782, 'blindfold': 0.0011325028312570782, 'pie': 0.0011325028312570782, 'kilo': 0.0056625141562853904, 'pint': 0.0011325028312570782, 'pack': 0.0022650056625141564, 'couple': 0.0056625141562853904, 'pterodactyl': 0.0011325028312570782, 'kilos': 0.0011325028312570782, 'sauna': 0.0011325028312570782, 'piranha': 0.0011325028312570782, 'money': 0.0033975084937712344, 'gentleman': 0.0011325028312570782, 'ring': 0.0011325028312570782, 'sting': 0.0011325028312570782, 'plane': 0.0011325028312570782, 'milli': 0.015855039637599093, 'flight': 0.0011325028312570782, 'arm': 0.0011325028312570782, 'missile': 0.0011325028312570782, 'picture': 0.0056625141562853904, 'ticket': 0.0022650056625141564, 'beretta': 0.0011325028312570782, 'truckload': 0.0011325028312570782, 'sex': 0.0011325028312570782, 'broke': 0.0011325028312570782, 'little': 0.009060022650056626, 'butterfly': 0.0011325028312570782, 'bee': 0.0011325028312570782, 'thunderstorm': 0.0011325028312570782, 'rich': 0.004530011325028313, 'professor': 0.004530011325028313, 'star': 0.0011325028312570782, 'boss': 0.0022650056625141564, 'philly': 0.0011325028312570782, 'lunatic': 0.0011325028312570782, 'young': 0.009060022650056626, 'lotta': 0.0011325028312570782, 'show': 0.0033975084937712344, 'tea': 0.0011325028312570782, 'blessin': 0.0011325028312570782, 'vision': 0.0022650056625141564, 'good': 0.0022650056625141564, 'fool': 0.0022650056625141564, 'passion': 0.004530011325028313, 'call': 0.004530011325028313, 'snack': 0.0011325028312570782, 'plaque': 0.0011325028312570782, 'cat': 0.0011325028312570782, 'dime': 0.0011325028312570782, 'nickel': 0.0011325028312570782, 'five': 0.004530011325028313, 'thirty': 0.0011325028312570782, 'cup': 0.0011325028312570782, 'model': 0.0011325028312570782, 'casket': 0.0022650056625141564, 'lambo': 0.0011325028312570782, 'bag': 0.013590033975084938, 'kiss': 0.0022650056625141564, 'sack': 0.0011325028312570782, 'ton': 0.0022650056625141564, 'samsung': 0.0011325028312570782, 'mall': 0.0011325028312570782, 'bowling': 0.0011325028312570782, 'problem': 0.0022650056625141564, 'cocoon': 0.0056625141562853904, 'time': 0.0011325028312570782, 'player': 0.004530011325028313, 'heart': 0.0033975084937712344, 'trace': 0.0011325028312570782, 'broom': 0.0011325028312570782, 'balloon': 0.0011325028312570782, 'pitbull': 0.0011325028312570782, 'baboon': 0.0011325028312570782, 'movie': 0.0011325028312570782, 'panamera': 0.0011325028312570782, 'college': 0.0011325028312570782, 'cord': 0.0011325028312570782, 'towel': 0.0011325028312570782, 'hannah': 0.0011325028312570782, 'panorama': 0.0011325028312570782, 'stripper': 0.0022650056625141564, 'onenighter': 0.0011325028312570782, 'freak': 0.027180067950169876, 'playstation': 0.0033975084937712344, '360': 0.0033975084937712344, 'house': 0.0011325028312570782, 'vehicle': 0.0011325028312570782, 'doubt': 0.0022650056625141564, 'dirty': 0.0011325028312570782, 'fuck': 0.009060022650056626, 'lighthouse': 0.004530011325028313, 'barbie': 0.0011325028312570782, 'cop': 0.0011325028312570782, 'vacant': 0.0011325028312570782, 'sandal': 0.0022650056625141564, 'bimmer': 0.0011325028312570782, 'bean': 0.0011325028312570782, 'pro': 0.0022650056625141564, 'better': 0.0011325028312570782, 'main': 0.0011325028312570782, 'no': 0.0011325028312570782, 'rat': 0.0011325028312570782, 'fiddle': 0.0011325028312570782, 'acrobat': 0.0011325028312570782, 'banjo': 0.0011325028312570782, 'doorknob': 0.0011325028312570782, 'hoe': 0.0011325028312570782, 'trip': 0.004530011325028313, 'lift': 0.0011325028312570782, 'club': 0.0011325028312570782, 'seven': 0.0011325028312570782, 'fox': 0.0011325028312570782, 'regular': 0.007927519818799546, 'bando': 0.006795016987542469, 'basic': 0.0011325028312570782, 'dinosaur': 0.0011325028312570782, 'catapult': 0.0011325028312570782, 'hockey': 0.0022650056625141564, 'black': 0.0011325028312570782, 'trance': 0.0033975084937712344, 'squeak': 0.0033975084937712344, 'pipe': 0.0011325028312570782, 'lightskin': 0.0011325028312570782, 'degree': 0.0011325028312570782, 'culture': 0.0011325028312570782, 'story': 0.0011325028312570782, 'roster': 0.0011325028312570782, 'niggas': 0.004530011325028313, 'corner': 0.0011325028312570782, 'kid': 0.0022650056625141564, 'condom': 0.0011325028312570782, 'vegetarian': 0.0011325028312570782, 'skydweller': 0.0011325028312570782, 'bentley': 0.0022650056625141564, 'cold': 0.0011325028312570782, 'light': 0.0011325028312570782, 'jab': 0.0011325028312570782, 'pass': 0.0011325028312570782, 'way': 0.0033975084937712344, 'play': 0.0011325028312570782, 'platinum': 0.0011325028312570782, 'dance': 0.0011325028312570782, 'dream': 0.0033975084937712344, 'part': 0.004530011325028313, 'walkin': 0.0011325028312570782, 'simplys': 0.0011325028312570782, 'fact': 0.0011325028312570782, 'gat': 0.0011325028312570782, 'dad': 0.0011325028312570782, 'brown': 0.0011325028312570782, 'seizure': 0.0033975084937712344, 'teacher': 0.0033975084937712344, 'bankroll': 0.0011325028312570782, 'shooter': 0.0033975084937712344, 'globe': 0.0011325028312570782, 'lean': 0.0011325028312570782, 'wall': 0.0011325028312570782, 'salad': 0.0011325028312570782, 'deuce': 0.0011325028312570782, 'real': 0.0022650056625141564, 'physical': 0.0011325028312570782, 'action': 0.0011325028312570782, 'text': 0.0011325028312570782, 'perc': 0.0011325028312570782, 'firefighter': 0.0011325028312570782, 'long': 0.007927519818799546, 'glass': 0.0011325028312570782, 'vicodin': 0.0011325028312570782, 'chopper': 0.0022650056625141564, 'chicken': 0.0011325028312570782, 'hot': 0.0011325028312570782, 'vet': 0.0011325028312570782, 'backwoods': 0.0011325028312570782, 'victim': 0.0011325028312570782, 'note': 0.0011325028312570782, 'bungee': 0.0011325028312570782, 'visa': 0.0033975084937712344, 'name': 0.0011325028312570782, 'mustang': 0.0011325028312570782, 'gang': 0.0011325028312570782, 'groupie': 0.0011325028312570782, 'fan': 0.0011325028312570782, 'septum': 0.0011325028312570782, 'chain': 0.01925254813137033, 'threefive': 0.0011325028312570782, 'spy': 0.0011325028312570782, 'domino': 0.0011325028312570782, 'mission': 0.0011325028312570782, 'moon': 0.0011325028312570782, 'pussy': 0.01925254813137033, 'pot': 0.0011325028312570782, 'leprechaun': 0.0011325028312570782, 'bull': 0.0011325028312570782, 'j': 0.0011325028312570782, 'moment': 0.0011325028312570782, 'dab': 0.0362400906002265, 'snickers': 0.0022650056625141564, 'lil': 0.0033975084937712344, 'few': 0.0022650056625141564, 'telescope': 0.004530011325028313, 'motion': 0.004530011325028313, 'half': 0.0022650056625141564, 'banana': 0.0011325028312570782, 'witness': 0.0011325028312570782, 'phantom': 0.0011325028312570782, 'dub': 0.0033975084937712344, 'ten': 0.006795016987542469, 'benz': 0.0033975084937712344, 'plate': 0.0011325028312570782, 'rockstar': 0.0011325028312570782, 'fifty': 0.0011325028312570782, 'fit': 0.0011325028312570782, 'salon': 0.0011325028312570782, 'fast': 0.0011325028312570782, 'kardashian': 0.0011325028312570782, 'lawyer': 0.0011325028312570782, 'kleenex': 0.0011325028312570782, 'leg': 0.0011325028312570782, 'shout': 0.0011325028312570782, 'drum': 0.0022650056625141564, 'kind': 0.0011325028312570782, 'forklift': 0.0011325028312570782, 'choppa': 0.0011325028312570782, 'nine': 0.0011325028312570782, 'spider': 0.0011325028312570782, 'start': 0.0011325028312570782, 'mine': 0.0011325028312570782, '8': 0.0011325028312570782, 'man': 0.0011325028312570782, 'cape': 0.0011325028312570782, 'tattoo': 0.0011325028312570782, 'deal': 0.0033975084937712344, 'ball': 0.0011325028312570782, 'tuesday': 0.0011325028312570782, 'saturday': 0.0011325028312570782, 'bachelor': 0.0011325028312570782, 'bum': 0.0011325028312570782, 'date': 0.0011325028312570782, 'week': 0.0022650056625141564, 'ghost': 0.0011325028312570782, 'codeine': 0.0011325028312570782, 'wraith': 0.0011325028312570782, 'rapwith': 0.0011325028312570782, 'liein': 0.0011325028312570782, 'fee': 0.0011325028312570782, 'crime': 0.0011325028312570782, 'sig': 0.0011325028312570782, 'nawfside': 0.0011325028312570782, 'handout': 0.0011325028312570782, 'stick': 0.0022650056625141564, 'horse': 0.0011325028312570782, 'court': 0.0011325028312570782, 'morgue': 0.0011325028312570782, 'mag': 0.0011325028312570782, 'trapper': 0.0011325028312570782, 'wizard': 0.0011325028312570782, 'product': 0.0011325028312570782, 'mountain': 0.0011325028312570782, 'rari': 0.004530011325028313, 'bird': 0.0056625141562853904, 'rerock': 0.0011325028312570782, 'broad': 0.0011325028312570782, 'daily': 0.0011325028312570782, 'septic': 0.0011325028312570782, 'walker': 0.004530011325028313, 'millionaire': 0.0011325028312570782, 'bulletproof': 0.0011325028312570782, 'lineup': 0.0011325028312570782, 'gyro': 0.0011325028312570782, 'blimp': 0.0011325028312570782, 'chimp': 0.0011325028312570782, 'limp': 0.0011325028312570782, 'taxi': 0.0011325028312570782, 'snow': 0.0033975084937712344, 'bleeder': 0.0033975084937712344, 'don': 0.0011325028312570782, 'gun': 0.0022650056625141564, 'warrant': 0.0011325028312570782, 'elo': 0.0011325028312570782, 'fiftyround': 0.0011325028312570782, 'bomb': 0.0011325028312570782, 'mil': 0.0011325028312570782, 'porsche': 0.0011325028312570782, 'ratchet': 0.0011325028312570782, 'trigger': 0.0011325028312570782, 'street': 0.0011325028312570782, 'shoot': 0.0011325028312570782, 'nap': 0.0011325028312570782, 'dress': 0.0011325028312570782, 'bet': 0.0011325028312570782, 'mob': 0.0011325028312570782, 'whale': 0.0011325028312570782, 'tru': 0.0022650056625141564, 'mulsanne': 0.0011325028312570782, 'spiritual': 0.0011325028312570782, 'water': 0.0011325028312570782, 'serious': 0.0011325028312570782, 'seal': 0.0011325028312570782, 'playa': 0.0011325028312570782, 'must': 0.0022650056625141564, 'throwaway': 0.0011325028312570782, 'hater': 0.0011325028312570782, 'born': 0.0011325028312570782, 'spatula': 0.0011325028312570782, 'desire': 0.0011325028312570782, 'flyer': 0.0011325028312570782, 'temper': 0.0011325028312570782, 'price': 0.0011325028312570782, 'bandana': 0.0011325028312570782, 'pond': 0.0011325028312570782, 'touchdown': 0.0011325028312570782, 'pic': 0.0011325028312570782, 'brand': 0.0011325028312570782, 'shaq': 0.0011325028312570782, 'quarterback': 0.0011325028312570782}"
whole,"{'lotta': 0.16, 'pies': 0.02, 'family': 0.02, 'team': 0.02, 'gang': 0.16, 'lot': 0.18, 'facility': 0.02, 'pointers': 0.08, 'job': 0.02, 'k': 0.02, 'posse': 0.02, 'word': 0.02, 'hood': 0.04, 'house': 0.02, 'm': 0.02, 'bag': 0.02, 'things': 0.02, 'serve': 0.02, 'globe': 0.02, 'tide': 0.02, 'block': 0.02, 'crew': 0.04, 'corner': 0.02}"
lotta,"{'new': 0.1111111111111111, 'money': 0.4444444444444444, 'gang': 0.4444444444444444}"
new,"{'money': 0.017241379310344827, 'shit': 0.034482758620689655, 'york': 0.017241379310344827, 'bitch': 0.017241379310344827, 'ass': 0.017241379310344827, 'chain': 0.017241379310344827, 'bugatti': 0.017241379310344827, 'christian': 0.017241379310344827, 'camaro': 0.017241379310344827, 'edition': 0.017241379310344827, 'anthem': 0.017241379310344827, 'shipment': 0.017241379310344827, 'bugattis': 0.017241379310344827, 'cars': 0.06896551724137931, 'chains': 0.017241379310344827, 'go': 0.017241379310344827, 'jewels': 0.017241379310344827, 'text': 0.017241379310344827, 'attachment': 0.017241379310344827, 'forgiattos': 0.017241379310344827, 'wave': 0.017241379310344827, 'moncler': 0.017241379310344827, 'selena': 0.017241379310344827, 'atlanta': 0.4827586206896552, 'audemars': 0.017241379310344827, 'trend': 0.017241379310344827, 'mercedes': 0.017241379310344827}"
though,"{'hah': 0.2, 'but': 0.2, 'we': 0.2, 'im': 0.2, 'that': 0.2}"
hah,"{'if': 0.16666666666666666, 'you': 0.16666666666666666, 'bustas': 0.16666666666666666, 'know': 0.16666666666666666, 'mike': 0.16666666666666666, 'come': 0.16666666666666666}"
if,"{'young': 0.02531645569620253, 'i': 0.189873417721519, 'she': 0.05063291139240506, 'you': 0.5063291139240507, 'he': 0.05063291139240506, 'your': 0.05063291139240506, 'they': 0.012658227848101266, 'it': 0.012658227848101266, 'the': 0.02531645569620253, 'a': 0.012658227848101266, 'there': 0.012658227848101266, 'im': 0.0379746835443038, 'somebody': 0.012658227848101266}"
metro,"{'dont': 0.6666666666666666, 'i': 0.3333333333333333}"
dont,"{'trust': 0.03167420814479638, 'move': 0.004524886877828055, 'reload': 0.004524886877828055, 'ask': 0.00904977375565611, 'fumble': 0.00904977375565611, 'do': 0.04072398190045249, 'wanna': 0.1583710407239819, 'own': 0.004524886877828055, 'im': 0.004524886877828055, 'need': 0.04524886877828054, 'vote': 0.004524886877828055, 'care': 0.00904977375565611, 'promote': 0.004524886877828055, 'tell': 0.004524886877828055, 'know': 0.12217194570135746, 'we': 0.004524886877828055, 'regret': 0.004524886877828055, 'got': 0.01809954751131222, 'discriminate': 0.004524886877828055, 'stand': 0.02262443438914027, 'like': 0.004524886877828055, 'deal': 0.004524886877828055, 'speak': 0.004524886877828055, 'keep': 0.004524886877828055, 'dont': 0.004524886877828055, 'stutter': 0.004524886877828055, 'fuck': 0.03167420814479638, 'be': 0.004524886877828055, 'date': 0.004524886877828055, 'let': 0.013574660633484163, 'ever': 0.004524886877828055, 'love': 0.004524886877828055, 'even': 0.013574660633484163, 'have': 0.03619909502262444, 'give': 0.10407239819004525, 'knock': 0.004524886877828055, 'i': 0.004524886877828055, 'plan': 0.004524886877828055, 'buy': 0.004524886877828055, 'come': 0.00904977375565611, 'forget': 0.004524886877828055, 'want': 0.013574660633484163, 'pass': 0.004524886877828055, 'trip': 0.013574660633484163, 'quit': 0.004524886877828055, 'understand': 0.013574660633484163, 'see': 0.004524886877828055, 'grab': 0.00904977375565611, 'panic': 0.00904977375565611, 'flex': 0.004524886877828055, 'get': 0.02262443438914027, 'ski': 0.01809954751131222, 'think': 0.004524886877828055, 'fist': 0.004524886877828055, 'play': 0.01809954751131222, 'say': 0.004524886877828055, 'lay': 0.004524886877828055, 'chase': 0.004524886877828055, 'take': 0.004524886877828055, 'die': 0.004524886877828055, 'you': 0.00904977375565611, 'judge': 0.004524886877828055, 'go': 0.004524886877828055, 'run': 0.004524886877828055, 'never': 0.004524886877828055, 'count': 0.004524886877828055, 'attempt': 0.004524886877828055, 'knuckle': 0.004524886877828055, 'look': 0.004524886877828055}"
trust,"{'you': 0.125, 'nobody': 0.375, 'to': 0.0625, 'them': 0.25, 'ya': 0.0625, 'in': 0.0625, 'up': 0.0625}"
