Word,Frequency
brink,{'and': 1.0}
bomb,"{'down': 0.2, 'my': 0.2, 'on': 0.4, 'anthrax': 0.2}"
palm,"{'sound': 0.3333333333333333, 'springs': 0.3333333333333333, 'to': 0.3333333333333333}"
writing,"{'raps': 0.5, 'these': 0.5}"
raps,"{'to': 0.16666666666666666, 'for': 0.16666666666666666, 'and': 0.16666666666666666, 'a': 0.16666666666666666, 'but': 0.16666666666666666, 'never': 0.16666666666666666}"
taps,{'keep': 1.0}
yall,"{'yeah': 0.0625, 'aint': 0.0625, 'hear': 0.0625, 'way': 0.0625, 'stayed': 0.0625, 'i': 0.125, 'pussy': 0.0625, 'play': 0.0625, 'niggas': 0.1875, 'you': 0.0625, 'while': 0.0625, 'can': 0.0625, 'mean': 0.0625}"
soundtrakk,"{'whats': 0.25, 'have': 0.25, 'let': 0.5}"
poppin,"{'baby': 0.5, 'tags': 0.5}"
fiasco,"{'kick': 0.5, 'know': 0.5}"
push,"{'coast': 0.12962962962962962, 'kick': 0.4074074074074074, 'yyeah': 0.018518518518518517, 'yeah': 0.037037037037037035, 'til': 0.018518518518518517, 'it': 0.3148148148148148, 'was': 0.018518518518518517, 'me': 0.018518518518518517, '40': 0.018518518518518517, 'kis': 0.018518518518518517}"
representing,{'that': 1.0}
fifteenth,{'yeah': 1.0}
dedicate,"{'this': 0.75, 'dedicate': 0.25}"
uproxx,{'to': 1.0}
homies,"{'out': 0.2, 'they': 0.2, 'theres': 0.2, 'got': 0.2, 'but': 0.2}"
grinding,"{'you': 0.5, 'up': 0.5}"
legally,{'and': 1.0}
illegally,{'haha': 1.0}
haha,"{'you': 0.5, 'swanky': 0.5}"
tricks,"{'matter': 0.5, 'falling': 0.5}"
fact,"{'first': 0.16666666666666666, 'no': 0.16666666666666666, 'so': 0.16666666666666666, 'a': 0.16666666666666666, 'only': 0.16666666666666666, 'next': 0.16666666666666666}"
landed,"{'on': 0.5, 'ugh': 0.5}"
hip,{'and': 1.0}
busted,{'his': 1.0}
lip,"{'for': 0.5, 'off': 0.5}"
week,"{'he': 0.25, 'cause': 0.25, 'im': 0.25, 'gave': 0.25}"
talk,"{'with': 0.1111111111111111, 'about': 0.3333333333333333, 'to': 0.2222222222222222, 'the': 0.1111111111111111, 'had': 0.2222222222222222}"
lisp,{'like': 1.0}
thisss,{'ugh': 1.0}
story,{'right': 1.0}
appealing,"{'he': 0.5, 'but': 0.5}"
fight,"{'the': 0.2, 'a': 0.4, 'for': 0.2, 'gun': 0.2}"
branded,{'since': 1.0}
kickflip,{'he': 1.0}
labeled,{'a': 1.0}
misfit,{'a': 1.0}
bandit,{'kakunk': 1.0}
kakunk,"{'kakunk': 0.6666666666666666, 'his': 0.3333333333333333}"
neighbors,{'couldnt': 1.0}
banished,{'to': 1.0}
park,"{'started': 0.16666666666666666, 'full': 0.16666666666666666, 'just': 0.16666666666666666, '84': 0.16666666666666666, 'when': 0.16666666666666666, 'it': 0.16666666666666666}"
started,"{'in': 0.2, 'from': 0.2, 'bustin': 0.2, 'runnin': 0.2, 'to': 0.2}"
after,"{'dark': 0.25, 'drizzy': 0.25, 'the': 0.25, 'your': 0.25}"
sorry,"{'young': 0.25, 'theres': 0.25, 'were': 0.25, 'when': 0.25}"
skating,"{'here': 0.75, 'in': 0.25}"
rolled,"{'just': 0.6666666666666666, 'down': 0.3333333333333333}"
skate,"{'with': 0.6666666666666666, 'no': 0.3333333333333333}"
yyeah,{'yyeahyeah': 1.0}
yyeahyeah,"{'and': 0.5, 'my': 0.5}"
helmet,{'hell': 1.0}
himself,"{'is': 0.25, 'got': 0.25, 'a': 0.25, 'up': 0.25}"
swagger,{'in': 1.0}
style,"{'met': 0.25, 'get': 0.25, 'prom': 0.25, 'and': 0.25}"
girlfriend,{'she': 1.0}
clapping,{'in': 1.0}
whatwhat,{'was': 1.0}
happening,{'to': 1.0}
marry,{'you': 1.0}
engaged,{'to': 1.0}
aerials,{'and': 1.0}
varials,{'and': 1.0}
board,"{'is': 0.5, 'you': 0.5}"
carry,"{'two': 0.5, 'you': 0.5}"
bow,"{'i': 0.5, 'of': 0.5}"
weigh,{'a': 1.0}
twenty,{'pounds': 1.0}
pounds,"{'woo': 0.5, 'of': 0.5}"
thing,"{'clear': 0.07692307692307693, 'out': 0.07692307692307693, 'raris': 0.07692307692307693, 'youve': 0.15384615384615385, 'on': 0.15384615384615385, 'for': 0.07692307692307693, 'the': 0.07692307692307693, 'is': 0.15384615384615385, 'argue': 0.07692307692307693, 'that': 0.07692307692307693}"
oddend,{'apartment': 1.0}
apartment,{'parking': 1.0}
parking,{'lot': 1.0}
lot,"{'she': 0.14285714285714285, 'of': 0.7142857142857143, 'like': 0.14285714285714285}"
normally,"{'take': 0.5, 'i': 0.5}"
dates,{'in': 1.0}
lovers,{'intertwined': 1.0}
intertwined,"{'with': 0.5, 'my': 0.5}"
swanky,"{'yeah': 0.5, 'mm': 0.5}"
before,"{'he': 0.2, 'but': 0.2, 'i': 0.2, 'they': 0.2, 'been': 0.2}"
crew,{'that': 1.0}
punk,"{'in': 0.3333333333333333, 'rock': 0.3333333333333333, 'from': 0.3333333333333333}"
spitfire,{'shirts': 1.0}
shirts,{'and': 1.0}
sb,{'dunks': 1.0}
dunks,{'they': 1.0}
office,{'building': 1.0}
lobbies,"{'wasnt': 0.3333333333333333, 'of': 0.6666666666666666}"
chased,"{'no': 0.5, 'im': 0.5}"
breathing,{'they': 1.0}
escape,"{'route': 0.5, 'out': 0.5}"
route,"{'they': 0.5, 'top': 0.5}"
used,"{'to': 0.6, 'my': 0.1, 'his': 0.1, 'some': 0.1, 'for': 0.1}"
needed,"{'to': 0.5, 'you': 0.5}"
break,"{'out': 0.08333333333333333, 'from': 0.25, 'em': 0.08333333333333333, 'all': 0.08333333333333333, 'just': 0.08333333333333333, 'down': 0.08333333333333333, 'us': 0.3333333333333333}"
theyd,{'head': 1.0}
stairs,{'any': 1.0}
grinds,{'the': 1.0}
wheels,"{'would': 0.3333333333333333, 'like': 0.3333333333333333, 'mama': 0.3333333333333333}"
ahha,{'swanky': 1.0}
carrera,"{'dumb': 0.5, 'era': 0.5}"
dumb,"{'it': 0.8461538461538461, 'down': 0.02564102564102564, 'these': 0.02564102564102564, 'huh': 0.02564102564102564, 'what': 0.02564102564102564, 'i': 0.02564102564102564, 'tickle': 0.02564102564102564}"
coolest,"{'nigga': 0.9782608695652174, 'tulips': 0.021739130434782608}"
fnf,"{'up': 0.25, 'whats': 0.25, 'rules': 0.25, 'music': 0.25}"
fearless,{'now': 1.0}
earless,{'and': 1.0}
peerless,{'that': 1.0}
eyeless,{'which': 1.0}
which,"{'means': 0.5, 'makes': 0.2, 'that': 0.1, 'koopa': 0.1, 'holds': 0.1}"
tearless,{'which': 1.0}
iris,{'resides': 1.0}
resides,{'where': 1.0}
ears,"{'is': 0.5, 'of': 0.5}"
blinded,{'but': 1.0}
ima,"{'find': 0.05263157894736842, 'veer': 0.05263157894736842, 'be': 0.42105263157894735, 'probably': 0.05263157894736842, 'kill': 0.10526315789473684, 'go': 0.10526315789473684, 'do': 0.15789473684210525, 'write': 0.05263157894736842}"
nearness,{'but': 1.0}
veer,{'so': 1.0}
near,"{'like': 0.3333333333333333, 'yeah': 0.3333333333333333, 'see': 0.3333333333333333}"
seer,{'so': 1.0}
windshield,"{'smear': 0.5, 'is': 0.5}"
smear,{'here': 1.0}
steer,{'i': 1.0}
shouldnt,"{'be': 0.5, 'find': 0.5}"
clearly,{'cause': 1.0}
blindness,{'the': 1.0}
menstrual,{'the': 1.0}
roadkill,{'so': 1.0}
trill,{'and': 1.0}
sincere,{'yeah': 1.0}
bloke,{'in': 1.0}
trench,{'coat': 1.0}
coat,{'and': 1.0}
locs,{'in': 1.0}
approached,{'him': 1.0}
biter,{'of': 1.0}
throats,{'in': 1.0}
writer,{'of': 1.0}
ghosts,"{'who': 0.3333333333333333, 'in': 0.3333333333333333, 'this': 0.3333333333333333}"
supplier,{'of': 1.0}
notes,{'to': 1.0}
riveting,{'as': 1.0}
rosie,{'pockets': 1.0}
posies,{'given': 1.0}
given,"{'to': 0.3333333333333333, 'as': 0.3333333333333333, 'moment': 0.3333333333333333}"
deceased,{'awake': 1.0}
resting,{'in': 1.0}
heads,"{'lu': 0.5, 'with': 0.5}"
graduate,{'from': 1.0}
vicious,{'nigga': 1.0}
care,"{'about': 0.14285714285714285, 'my': 0.14285714285714285, '2014': 0.14285714285714285, 'i': 0.14285714285714285, 'for': 0.2857142857142857, 'to': 0.14285714285714285}"
mouthless,{'which': 1.0}
soundless,{'now': 1.0}
hearing,{'ive': 1.0}
found,"{'it': 0.14285714285714285, 'a': 0.2857142857142857, 'the': 0.14285714285714285, 'love': 0.42857142857142855}"
distance,{'from': 1.0}
earring,{'to': 1.0}
ground,"{'is': 0.5, 'that': 0.5}"
doorknockers,{'on': 1.0}
stewardess,"{'in': 0.3333333333333333, 'and': 0.3333333333333333, 'to': 0.3333333333333333}"
lear,{'shes': 1.0}
minds,"{'on': 0.3333333333333333, 'im': 0.3333333333333333, 'such': 0.3333333333333333}"
cloud,{'nine': 1.0}
pimps,"{'see': 0.5, 'own': 0.5}"
underground,"{'king': 0.5, 'rap': 0.5}"
also,"{'klingon': 0.25, 'give': 0.5, 'left': 0.25}"
klingon,{'to': 1.0}
infinity,{'and': 1.0}
beyond,{'something': 1.0}
stinks,{'but': 1.0}
sphinx,{'like': 1.0}
leon,{'or': 1.0}
lion,"{'in': 0.5, 'would': 0.5}"
pegasus,{'youre': 1.0}
pheasant,{'writer': 1.0}
powder,"{'picker': 0.5, 'to': 0.5}"
picker,{'of': 1.0}
flowers,"{'spit': 0.07692307692307693, 'for': 0.6153846153846154, 'upon': 0.07692307692307693, 'fall': 0.07692307692307693, 'to': 0.07692307692307693, 'start': 0.07692307692307693}"
fiya,{'like': 1.0}
dylan,{'on': 1.0}
chappelles,{'skit': 1.0}
skit,{'yeah': 1.0}
smell,{'it': 1.0}
unicorn,{'dont': 1.0}
snort,{'the': 1.0}
horse,"{'but': 0.3333333333333333, 'in': 0.3333333333333333, 'behind': 0.3333333333333333}"
toot,{'my': 1.0}
sleep,"{'youve': 0.09090909090909091, 'nigga': 0.09090909090909091, 'that': 0.09090909090909091, 'in': 0.36363636363636365, 'dont': 0.09090909090909091, 'to': 0.09090909090909091, 'youre': 0.09090909090909091, 'you': 0.09090909090909091}"
shedding,{'too': 1.0}
makin,"{'em': 0.5, 'perhaps': 0.5}"
gettin,"{'selfesteem': 0.16666666666666666, 'back': 0.3333333333333333, 'none': 0.16666666666666666, 'a': 0.16666666666666666, 'teabagged': 0.16666666666666666}"
selfesteem,"{'lu': 0.5, 'and': 0.5}"
startin,{'to': 1.0}
hood,"{'lu': 0.058823529411764705, 'arrows': 0.058823529411764705, 'on': 0.058823529411764705, 'dont': 0.058823529411764705, 'put': 0.058823529411764705, 'to': 0.058823529411764705, 'so': 0.058823529411764705, 'nigga': 0.17647058823529413, 'shopping': 0.058823529411764705, 'sound': 0.058823529411764705, 'town': 0.058823529411764705, 'feel': 0.058823529411764705, 'like': 0.058823529411764705, 'gotta': 0.058823529411764705, 'a': 0.058823529411764705}"
ill,"{'tell': 0.07142857142857142, 'be': 0.2857142857142857, 'sweat': 0.07142857142857142, 'climb': 0.07142857142857142, 'reach': 0.07142857142857142, 'see': 0.07142857142857142, 'whatever': 0.07142857142857142, 'of': 0.07142857142857142, 'never': 0.14285714285714285, 'lock': 0.07142857142857142}"
brainless,{'which': 1.0}
headless,{'like': 1.0}
ichabod,{'crane': 1.0}
crane,{'is': 1.0}
foreplayless,{'sex': 1.0}
saneless,{'with': 1.0}
chain,"{'with': 0.3076923076923077, 'slowmotion': 0.07692307692307693, 'gang': 0.07692307692307693, 'i': 0.07692307692307693, 'but': 0.07692307692307693, 'layin': 0.07692307692307693, 'is': 0.07692307692307693, 'thats': 0.07692307692307693, 'next': 0.07692307692307693, 'aint': 0.07692307692307693}"
necklaceless,{'like': 1.0}
theft,{'and': 1.0}
headrest,{'yet': 1.0}
proof,"{'like': 0.16666666666666666, 'be': 0.16666666666666666, 'but': 0.6666666666666666}"
vestless,{'chest': 1.0}
bestfed,{'ff': 1.0}
ff,{'jet': 1.0}
jet,{'in': 1.0}
nest,{'who': 1.0}
exudes,{'confidence': 1.0}
confidence,"{'and': 0.3333333333333333, 'we': 0.3333333333333333, 'in': 0.3333333333333333}"
excess,{'depth': 1.0}
depth,{'even': 1.0}
scuba,{'steve': 1.0}
steve,"{'would': 0.5, 'urkel': 0.5}"
leagues,{'my': 1.0}
snorkel,{'is': 1.0}
tuba,{'lu': 1.0}
ruler,{'around': 1.0}
seas,"{'westside': 0.16666666666666666, 'and': 0.16666666666666666, 'all': 0.6666666666666666}"
poseidon,"{'westside': 0.14285714285714285, 'apologized': 0.14285714285714285, 'your': 0.7142857142857143}"
beside,{'em': 1.0}
chesthigh,{'and': 1.0}
rising,{'almost': 1.0}
touching,"{'the': 0.3333333333333333, 'you': 0.3333333333333333, 'weed': 0.3333333333333333}"
pilot,"{'lucky': 0.5, 'but': 0.5}"
lucky,{'they': 1.0}
personal,{'floating': 1.0}
floating,"{'devices': 0.2, 'death': 0.8}"
devices,"{'tricks': 0.5, 'well': 0.5}"
falling,"{'out': 0.3333333333333333, 'from': 0.3333333333333333, 'down': 0.3333333333333333}"
sleeves,"{'david': 0.5, 'while': 0.5}"
david,{'blaine': 1.0}
blaine,{'make': 1.0}
boat,"{'i': 0.5, 'but': 0.5}"
plane,"{'then': 0.2, 'peace': 0.2, 'paper': 0.2, 'in': 0.2, 'closet': 0.2}"
plug,{'and': 1.0}
drain,{'until': 1.0}
flowing,{'and': 1.0}
filling,"{'it': 0.5, 'me': 0.5}"
swhy,{'you': 1.0}
popping,{'in': 1.0}
winning,{'no': 1.0}
awards,"{'nigga': 0.5, 'my': 0.5}"
robots,"{'and': 0.5, 'eyes': 0.5}"
skateboards,{'nigga': 1.0}
gq,{'man': 1.0}
g,"{'dumb': 0.25, 'they': 0.25, 'theres': 0.25, 'i': 0.25}"
rocking,"{'over': 0.5, 'lets': 0.5}"
cars,"{'nigga': 0.3333333333333333, 'on': 0.3333333333333333, 'like': 0.3333333333333333}"
goyard,"{'nigga': 0.3333333333333333, 'trunk': 0.3333333333333333, 'bags': 0.3333333333333333}"
chicks,"{'dumb': 0.5, 'who': 0.5}"
po,"{'champagne': 0.5, 'i': 0.5}"
heres,"{'my': 0.2857142857142857, 'are': 0.14285714285714285, 'some': 0.5714285714285714}"
main,{'my': 1.0}
twoway,{'uh': 1.0}
boysll,{'talk': 1.0}
bishop,{'g': 1.0}
cousin,"{'but': 0.5, 'stack': 0.5}"
flatly,{'refuse': 1.0}
sacred,{'geometry': 1.0}
geometry,{'in': 1.0}
sine,"{'you': 0.5, 'with': 0.125, 'where': 0.125, 'the': 0.125, 'daydream': 0.125}"
plaque,"{'its': 0.3333333333333333, 'i': 0.3333333333333333, 'but': 0.3333333333333333}"
robbin,{'george': 1.0}
george,"{'and': 0.5, 'washington': 0.5}"
jack,{'the': 1.0}
fears,"{'what': 0.3333333333333333, 'result': 0.3333333333333333, 'like': 0.3333333333333333}"
blinds,{'hide': 1.0}
hanging,"{'up': 0.25, 'round': 0.5, 'and': 0.25}"
hook,"{'for': 0.3333333333333333, 'that': 0.3333333333333333, 'like': 0.3333333333333333}"
crimes,"{'tried': 0.5, 'to': 0.5}"
tried,"{'get': 0.125, 'to': 0.875}"
awful,{'looks': 1.0}
tribe,"{'tribe': 0.5, 'unlawful': 0.5}"
unlawful,{'jux': 1.0}
jux,{'when': 1.0}
climb,"{'skies': 0.3333333333333333, 'tron': 0.3333333333333333, 'up': 0.3333333333333333}"
skies,"{'thats': 0.125, 'in': 0.125, 'above': 0.375, 'tried': 0.125, 'some': 0.125, 'lookin': 0.125}"
robin,"{'hood': 0.5, 'to': 0.5}"
arrows,{'of': 1.0}
richll,{'steal': 1.0}
steal,"{'in': 0.2, 'what': 0.2, 'mama': 0.2, 'his': 0.4}"
hollywood,{'and': 1.0}
escalate,{'til': 1.0}
pie,{'if': 1.0}
fidget,{'xzibit': 1.0}
xzibit,{'pimp': 1.0}
pimp,"{'my': 0.3333333333333333, 'you': 0.3333333333333333, 'and': 0.3333333333333333}"
exquisite,{'we': 1.0}
gs,"{'coach': 0.5, 'out': 0.5}"
coach,"{'us': 0.5, 'and': 0.5}"
business,"{'my': 0.16666666666666666, 'his': 0.16666666666666666, 'isnt': 0.16666666666666666, 'that': 0.16666666666666666, 'and': 0.16666666666666666, 'where': 0.16666666666666666}"
chemist,{'my': 1.0}
khemet,{'egyptian': 1.0}
egyptian,{'fonts': 1.0}
fonts,{'and': 1.0}
ankhs,{'scottish': 1.0}
scottish,{'writes': 1.0}
montblancs,{'let': 1.0}
stomp,{'i': 1.0}
builder,"{'is': 0.3333333333333333, 'also': 0.6666666666666666}"
overseer,"{'gets': 0.5, 'fallen': 0.5}"
overseen,{'and': 1.0}
rings,"{'the': 0.3333333333333333, 'are': 0.3333333333333333, 'like': 0.3333333333333333}"
circles,"{'wear': 0.3333333333333333, 'just': 0.3333333333333333, 'and': 0.3333333333333333}"
virtues,{'see': 1.0}
urkel,{'til': 1.0}
universal,"{'and': 0.5, 'yokozunas': 0.5}"
harmonize,{'in': 1.0}
proportion,{'to': 1.0}
larger,{'size': 1.0}
size,"{'and': 0.6666666666666666, 'of': 0.3333333333333333}"
dynamic,{'in': 1.0}
standard,{'so': 1.0}
degree,{'has': 1.0}
price,"{'see': 0.5, 'whip': 0.5}"
whirls,"{'have': 0.6666666666666666, 'that': 0.3333333333333333}"
velocity,{'and': 1.0}
lesser,{'worlds': 1.0}
viscosity,{'you': 1.0}
applause,"{'of': 0.3333333333333333, 'pause': 0.3333333333333333, 'all': 0.3333333333333333}"
patrons,{'at': 1.0}
laws,"{'in': 0.25, 'of': 0.25, 'out': 0.25, 'these': 0.25}"
nature,{'override': 1.0}
override,{'lies': 1.0}
nations,{'pilgrims': 1.0}
pilgrims,{'bear': 1.0}
bear,"{'witness': 0.3333333333333333, 'trap': 0.3333333333333333, 'bitter': 0.3333333333333333}"
witness,"{'at': 0.3333333333333333, 'yeah': 0.3333333333333333, 'runny': 0.3333333333333333}"
stations,"{'sun': 0.3333333333333333, 'that': 0.3333333333333333, 'of': 0.3333333333333333}"
positions,{'overcome': 1.0}
overcome,"{'traditions': 0.5, 'it': 0.5}"
numbers,"{'govern': 0.3333333333333333, 'thats': 0.3333333333333333, 'like': 0.3333333333333333}"
govern,{'our': 1.0}
religions,"{'dead': 0.5, 'kinda': 0.5}"
levels,{'making': 1.0}
making,"{'plumb': 0.2, 'sense': 0.2, 'your': 0.6}"
plumb,{'decisions': 1.0}
decisions,"{'perpendicular': 0.5, 'by': 0.5}"
perpendicular,{'to': 1.0}
undivision,{'thats': 1.0}
curricular,{'to': 1.0}
unconditioned,{'any': 1.0}
unconditional,{'is': 1.0}
underchristian,{'its': 1.0}
unrepentant,{'the': 1.0}
physical,"{'part': 0.5, 'manifestation': 0.5}"
church,"{'emits': 0.3333333333333333, 'church': 0.3333333333333333, 'aint': 0.3333333333333333}"
emits,{'the': 1.0}
invisible,{'arts': 1.0}
arts,{'of': 1.0}
alchemical,{'point': 1.0}
point,"{'of': 0.5, 'with': 0.5}"
pursuit,{'of': 1.0}
turns,"{'the': 0.5, 'down': 0.5}"
goal,"{'of': 0.5, 'is': 0.5}"
trash,"{'the': 0.3333333333333333, 'in': 0.3333333333333333, 'i': 0.3333333333333333}"
turning,{'gold': 1.0}
reflection,"{'is': 0.4, 'in': 0.4, 'everybodys': 0.2}"
connection,{'to': 1.0}
collections,{'of': 1.0}
directions,"{'and': 0.5, 'no': 0.5}"
paths,{'if': 1.0}
reflective,{'of': 1.0}
mass,{'to': 1.0}
yourself,"{'just': 0.3333333333333333, 'a': 0.3333333333333333, 'like': 0.3333333333333333}"
split,"{'your': 0.3333333333333333, 'the': 0.3333333333333333, 'is': 0.3333333333333333}"
daydream,{'i': 1.0}
fell,"{'asleep': 0.9, 'off': 0.1}"
amid,{'the': 1.0}
hours,"{'on': 0.2222222222222222, 'such': 0.5555555555555556, 'what': 0.1111111111111111, 'because': 0.1111111111111111}"
beautiful,"{'day': 0.7272727272727273, 'write': 0.09090909090909091, 'to': 0.09090909090909091, 'black': 0.09090909090909091}"
spy,{'from': 1.0}
giant,{'robots': 1.0}
happy,"{'cause': 0.3333333333333333, 'bout': 0.3333333333333333, 'for': 0.3333333333333333}"
cries,{'scared': 1.0}
heights,"{'so': 0.3333333333333333, 'trust': 0.3333333333333333, 'this': 0.3333333333333333}"
pass,"{'out': 0.2, 'rap': 0.2, 'doubleheaded': 0.2, 'up': 0.2, 'if': 0.2}"
flies,{'keep': 1.0}
autopilot,{'cause': 1.0}
drive,"{'room': 0.3333333333333333, 'up': 0.3333333333333333, 'greatest': 0.3333333333333333}"
room,"{'enough': 0.16666666666666666, 'as': 0.16666666666666666, 'a': 0.16666666666666666, 'on': 0.16666666666666666, 'silent': 0.16666666666666666, 'like': 0.16666666666666666}"
sitting,"{'on': 0.3333333333333333, 'in': 0.3333333333333333, 'high': 0.16666666666666666, 'heavy': 0.16666666666666666}"
shoulders,"{'but': 0.3333333333333333, 'of': 0.3333333333333333, 'what': 0.3333333333333333}"
children,"{'the': 0.2, 'with': 0.2, 'is': 0.2, 'of': 0.2, 'to': 0.2}"
filming,{'this': 1.0}
walking,"{'project': 0.2, 'down': 0.2, 'round': 0.2, 'in': 0.2, 'dundee': 0.2}"
project,"{'building': 0.5, 'thirty': 0.5}"
selling,"{'holes': 0.25, 'crack': 0.25, 'nicks': 0.25, 'dope': 0.25}"
toes,{'and': 1.0}
crackheads,{'beg': 1.0}
beg,{'at': 1.0}
lower,{'leg': 1.0}
leg,{'theres': 1.0}
stationed,{'at': 1.0}
drivebys,{'like': 1.0}
thighs,"{'and': 0.5, 'blockin': 0.5}"
car,"{'chase': 0.05263157894736842, 'again': 0.05263157894736842, 'the': 0.05263157894736842, 'cosigned': 0.42105263157894735, 'feed': 0.05263157894736842, 'we': 0.05263157894736842, 'and': 0.15789473684210525, 'just': 0.05263157894736842, 'with': 0.05263157894736842, 'you': 0.05263157894736842}"
chase,"{'going': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
waist,"{'keep': 0.5, 'a': 0.5}"
vest,"{'on': 0.5, 'but': 0.5}"
write,"{'about': 0.1111111111111111, 'what': 0.1111111111111111, 'to': 0.2222222222222222, 'their': 0.1111111111111111, 'it': 0.1111111111111111, 'a': 0.1111111111111111, 'some': 0.1111111111111111, 'my': 0.1111111111111111}"
halfnaked,{'women': 1.0}
mac10,{'thats': 1.0}
covered,"{'in': 0.5, 'like': 0.5}"
jewels,{'and': 1.0}
22s,{'and': 1.0}
blunt,"{'in': 0.25, 'and': 0.25, 'but': 0.25, 'between': 0.25}"
slowmotion,{'through': 1.0}
cue,{'the': 1.0}
machines,"{'and': 0.3333333333333333, 'now': 0.6666666666666666}"
simulated,{'rain': 1.0}
babys,{'sleeping': 1.0}
sleeping,"{'i': 0.5, 'now': 0.5}"
knows,"{'what': 0.2, 'me': 0.2, 'if': 0.4, 'from': 0.2}"
dreaming,"{'me': 0.3333333333333333, 'child': 0.3333333333333333, 'when': 0.3333333333333333}"
robot,{'tiptoe': 1.0}
tiptoe,{'round': 1.0}
creeping,{'i': 1.0}
abu,{'ghraib': 1.0}
ghraib,{'but': 1.0}
drove,"{'me': 0.5, 'it': 0.5}"
televisions,{'out': 1.0}
beneath,{'the': 1.0}
astaghfirullah,"{'yeah': 0.16666666666666666, 'astaghfirullah': 0.6666666666666666, 'now': 0.16666666666666666}"
yup,"{'because': 0.5, 'let': 0.5}"
degraded,{'but': 1.0}
hort,{'made': 1.0}
hypocrite,{'i': 1.0}
played,"{'it': 0.5, 'your': 0.25, 'my': 0.25}"
stated,{'though': 1.0}
recited,{'half': 1.0}
omitting,{'the': 1.0}
relate,{'till': 1.0}
dated,{'forgive': 1.0}
forgive,"{'my': 0.2, 'michael': 0.6, 'the': 0.2}"
hers,"{'and': 0.5, 'alike': 0.5}"
alike,{'but': 1.0}
learned,"{'it': 0.3333333333333333, 'that': 0.3333333333333333, 'to': 0.3333333333333333}"
sort,{'of': 1.0}
liked,{'yeah': 1.0}
further,"{'ice': 0.09090909090909091, 'the': 0.7272727272727273, 'we': 0.09090909090909091, 'i': 0.09090909090909091}"
ice,{'and': 1.0}
glamorized,{'drug': 1.0}
dealing,{'was': 1.0}
gangsta,"{'rapbased': 0.16666666666666666, 'popped': 0.16666666666666666, 'and': 0.16666666666666666, 'man': 0.3333333333333333, 'lean': 0.16666666666666666}"
rapbased,{'filmings': 1.0}
filmings,{'became': 1.0}
blocks,{'for': 1.0}
leaking,{'ceilings': 1.0}
ceilings,{'catching': 1.0}
drippings,{'with': 1.0}
coupled,{'with': 1.0}
compositions,{'from': 1.0}
intermixed,{'with': 1.0}
realities,{'and': 1.0}
feelings,{'living': 1.0}
ignorant,{'wisdom': 1.0}
wisdom,{'and': 1.0}
artistic,{'vision': 1.0}
vision,"{'i': 0.25, 'on': 0.25, 'through': 0.25, 'unmoved': 0.25}"
began,"{'to': 0.3333333333333333, 'our': 0.3333333333333333, 'it': 0.3333333333333333}"
jot,{'tap': 1.0}
tap,"{'the': 0.3333333333333333, 'top': 0.3333333333333333, 'floor': 0.3333333333333333}"
dropped,{'my': 1.0}
mom,"{'cant': 0.5, 'if': 0.5}"
boyfriend,{'beats': 1.0}
built,"{'me': 0.3333333333333333, 'it': 0.3333333333333333, 'and': 0.3333333333333333}"
welfare,"{'cant': 0.3333333333333333, 'baby': 0.3333333333333333, 'coming': 0.3333333333333333}"
afford,"{'they': 0.3333333333333333, 'me': 0.3333333333333333, 'the': 0.3333333333333333}"
teacher,"{'wont': 0.5, 'im': 0.5}"
bop,{'a': 1.0}
prayed,{'to': 1.0}
gotti,{'im': 1.0}
golly,{'god': 1.0}
ungodly,{'but': 1.0}
30th,{'watching': 1.0}
props,{'again': 1.0}
bothering,{'bout': 1.0}
uncomfortable,"{'as': 0.5, 'in': 0.5}"
untouchable,{'touching': 1.0}
theme,"{'songs': 0.5, 'this': 0.5}"
hustle,"{'to': 0.3333333333333333, 'no': 0.3333333333333333, 'turn': 0.3333333333333333}"
seemed,{'wrong': 1.0}
true,"{'and': 0.6666666666666666, 'expression': 0.3333333333333333}"
condom,"{'on': 0.5, 'next': 0.5}"
johns,"{'would': 0.5, 'never': 0.5}"
cum,"{'into': 0.5, 'every': 0.5}"
constitutes,{'a': 1.0}
prostitute,"{'is': 0.3333333333333333, 'sucking': 0.3333333333333333, 'and': 0.3333333333333333}"
profit,{'then': 1.0}
pat,{'her': 1.0}
butt,{'then': 1.0}
rock,"{'it': 0.3333333333333333, 'logic': 0.3333333333333333, 'to': 0.3333333333333333}"
seems,"{'i': 0.3333333333333333, 'to': 0.3333333333333333, 'they': 0.3333333333333333}"
seeing,"{'the': 0.5, 'thy': 0.5}"
adopted,{'prevalent': 1.0}
prevalent,{'in': 1.0}
different,"{'things': 0.5, 'zone': 0.5}"
witnesses,{'indifferent': 1.0}
indifferent,{'to': 1.0}
pimping,{'got': 1.0}
daughter,"{'we': 0.25, 'that': 0.25, 'if': 0.5}"
hired,{'their': 1.0}
cross,"{'on': 0.16666666666666666, 'cause': 0.16666666666666666, 'like': 0.16666666666666666, 'the': 0.3333333333333333, 'there': 0.16666666666666666}"
suspended,{'i': 1.0}
sentenced,{'so': 1.0}
threw,"{'down': 0.3333333333333333, 'words': 0.3333333333333333, 'em': 0.3333333333333333}"
sneakers,"{'poisoned': 0.5, 'it': 0.5}"
poisoned,{'our': 1.0}
