Word,Frequency
ran,"{'into': 0.3333333333333333, 'for': 0.3333333333333333, 'to': 0.3333333333333333}"
his,"{'name': 0.08333333333333333, 'voice': 0.027777777777777776, 'throat': 0.027777777777777776, 'shotgun': 0.027777777777777776, 'beer': 0.027777777777777776, 'daughter': 0.027777777777777776, 'boy': 0.027777777777777776, 'own': 0.027777777777777776, 'shoulder': 0.027777777777777776, 'face': 0.08333333333333333, 'bald': 0.027777777777777776, 'to': 0.027777777777777776, 'pocket': 0.027777777777777776, 'cash': 0.027777777777777776, 'leg': 0.05555555555555555, 'race': 0.027777777777777776, 'cuts': 0.027777777777777776, 'car': 0.027777777777777776, 'day': 0.027777777777777776, '5': 0.027777777777777776, 'room': 0.027777777777777776, 'hand': 0.027777777777777776, 'home': 0.027777777777777776, 'dues': 0.027777777777777776, 'head': 0.027777777777777776, 'words': 0.027777777777777776, 'fists': 0.08333333333333333, 'fingers': 0.027777777777777776, 'girdle': 0.027777777777777776}"
howdy,{'he': 1.0}
he,"{'said': 0.14285714285714285, 'told': 0.014285714285714285, 'was': 0.04285714285714286, 'asked': 0.014285714285714285, 'put': 0.014285714285714285, 'had': 0.05714285714285714, 'knows': 0.02857142857142857, 'did': 0.014285714285714285, 'yelled': 0.014285714285714285, 'wasted': 0.014285714285714285, 'got': 0.02857142857142857, 'always': 0.04285714285714286, 'doand': 0.014285714285714285, 'would': 0.014285714285714285, 'went': 0.02857142857142857, 'didnt': 0.014285714285714285, 'thought': 0.02857142857142857, 'broke': 0.014285714285714285, 'ha': 0.02857142857142857, 'cares': 0.02857142857142857, 'smelled': 0.014285714285714285, 'sent': 0.014285714285714285, 'recognized': 0.014285714285714285, 'stumbles': 0.014285714285714285, 'aint': 0.02857142857142857, 'goes': 0.02857142857142857, 'drinks': 0.02857142857142857, 'lies': 0.014285714285714285, 'lives': 0.014285714285714285, 'used': 0.014285714285714285, 'asks': 0.014285714285714285, 'dont': 0.014285714285714285, 'paid': 0.014285714285714285, 'claims': 0.014285714285714285, 'wrote': 0.014285714285714285, 'takes': 0.014285714285714285, 'sounds': 0.014285714285714285, 'who': 0.014285714285714285, 'sees': 0.04285714285714286, 'thrusts': 0.02857142857142857, 'likes': 0.014285714285714285, 'sucks': 0.014285714285714285}"
hi,{'he': 1.0}
told,"{'a': 0.3333333333333333, 'her': 0.3333333333333333, 'my': 0.3333333333333333}"
that,"{'sounded': 0.005208333333333333, 'hes': 0.005208333333333333, 'i': 0.11458333333333333, 'is': 0.08854166666666667, 'ran': 0.005208333333333333, 'well': 0.010416666666666666, 'im': 0.057291666666666664, 'youre': 0.010416666666666666, 'you': 0.052083333333333336, 'but': 0.005208333333333333, 'so': 0.010416666666666666, 'are': 0.026041666666666668, 'dissed': 0.005208333333333333, 'green': 0.005208333333333333, 'hypocrite': 0.005208333333333333, 'hair': 0.005208333333333333, 'noise': 0.005208333333333333, 'kid': 0.005208333333333333, 'ive': 0.010416666666666666, 'yall': 0.005208333333333333, 'mass': 0.005208333333333333, 'shit': 0.026041666666666668, 'fresssssh': 0.005208333333333333, 'they': 0.005208333333333333, 'was': 0.010416666666666666, 'freaky': 0.005208333333333333, 'we': 0.005208333333333333, 'topic': 0.005208333333333333, 'ma': 0.005208333333333333, 'funky': 0.052083333333333336, 'it': 0.005208333333333333, 'freak': 0.005208333333333333, 'feeling': 0.036458333333333336, 'finkin': 0.005208333333333333, 'shot': 0.005208333333333333, 'were': 0.005208333333333333, 'kind': 0.005208333333333333, 'def': 0.010416666666666666, 'juice': 0.005208333333333333, 'jerry': 0.005208333333333333, 'again': 0.005208333333333333, 'chocolotto': 0.005208333333333333, 'over': 0.005208333333333333, 'crack': 0.010416666666666666, 'girl': 0.005208333333333333, 'kill': 0.005208333333333333, 'messin': 0.005208333333333333, 'shes': 0.005208333333333333, 'ear': 0.005208333333333333, 'she': 0.015625, 'trash': 0.005208333333333333, 'bounce': 0.005208333333333333, 'pays': 0.005208333333333333, 'good': 0.005208333333333333, 'he': 0.015625, 'stuff': 0.005208333333333333, 'ass': 0.005208333333333333, 'its': 0.005208333333333333, 'saved': 0.005208333333333333, 'does': 0.005208333333333333, 'shits': 0.005208333333333333, 'nag': 0.005208333333333333, 'girls': 0.005208333333333333, 'pretty': 0.010416666666666666, 'weak': 0.005208333333333333, 'dust': 0.010416666666666666, 'blends': 0.005208333333333333, 'away': 0.005208333333333333, 'funkyass': 0.005208333333333333, 'time': 0.010416666666666666, 'dial': 0.005208333333333333, 'dj': 0.005208333333333333, 'one': 0.005208333333333333, 'jacket': 0.005208333333333333, 'type': 0.005208333333333333, 'fool': 0.005208333333333333, 'broke': 0.005208333333333333, 'hate': 0.005208333333333333, 'old': 0.03125, 'bring': 0.010416666666666666, 'the': 0.010416666666666666, 'chair': 0.005208333333333333, 'money': 0.005208333333333333, 'weve': 0.005208333333333333, 'brat': 0.005208333333333333, 'living': 0.005208333333333333, 'train': 0.005208333333333333, 'hot': 0.005208333333333333, 'vince': 0.005208333333333333, 'will': 0.005208333333333333, 'a': 0.005208333333333333, 'youve': 0.005208333333333333}"
sounded,"{'well': 0.5, 'kinda': 0.5}"
rehearsed,{'four': 1.0}
four,"{'days': 0.06666666666666667, 'on': 0.06666666666666667, 'and': 0.06666666666666667, 'times': 0.06666666666666667, 'with': 0.06666666666666667, 'left': 0.06666666666666667, 'right': 0.06666666666666667, 'five': 0.06666666666666667, 'one': 0.3333333333333333, 'oh': 0.06666666666666667, 'cause': 0.06666666666666667}"
days,"{'on': 0.16666666666666666, 'a': 0.16666666666666666, 'now': 0.16666666666666666, 'd': 0.16666666666666666, 'with': 0.16666666666666666, 'of': 0.16666666666666666}"
hes,"{'dying': 0.045454545454545456, 'my': 0.045454545454545456, 'got': 0.13636363636363635, 'sleeping': 0.045454545454545456, 'debonair': 0.045454545454545456, 'on': 0.045454545454545456, 'checking': 0.045454545454545456, 'mca': 0.045454545454545456, 'rockin': 0.045454545454545456, 'walking': 0.045454545454545456, 'even': 0.045454545454545456, 'always': 0.045454545454545456, 'better': 0.045454545454545456, 'covered': 0.045454545454545456, 'from': 0.045454545454545456, 'no': 0.09090909090909091, 'a': 0.045454545454545456, 'cruising': 0.045454545454545456, 'growin': 0.045454545454545456}"
dying,{'of': 1.0}
thirst,{'the': 1.0}
brew,"{'was': 0.3333333333333333, 'you': 0.3333333333333333, 'im': 0.3333333333333333}"
hand,"{'and': 0.09090909090909091, 'in': 0.09090909090909091, 'its': 0.09090909090909091, 'bust': 0.09090909090909091, 'at': 0.09090909090909091, 'cold': 0.09090909090909091, 'today': 0.09090909090909091, 'me': 0.09090909090909091, 'slapped': 0.09090909090909091, 'as': 0.09090909090909091, 'man': 0.09090909090909091}"
tip,"{'his': 0.16666666666666666, 'whats': 0.16666666666666666, 'brass': 0.16666666666666666, 'to': 0.16666666666666666, 'so': 0.16666666666666666, 'of': 0.16666666666666666}"
voice,"{'was': 0.16666666666666666, 'is': 0.16666666666666666, 'sounds': 0.16666666666666666, 'but': 0.16666666666666666, 'cause': 0.16666666666666666, 'hes': 0.16666666666666666}"
hoarse,{'his': 1.0}
throat,"{'was': 0.3333333333333333, 'kick': 0.3333333333333333, 'big': 0.3333333333333333}"
dry,"{'he': 0.5, 'martini': 0.5}"
asked,"{'me': 0.2, 'him': 0.2, 'her': 0.4, 'for': 0.2}"
sip,"{'he': 0.2, 'the': 0.2, 'you': 0.2, 'nah': 0.2, 'on': 0.2}"
some,"{'i': 0.027777777777777776, 'fun': 0.027777777777777776, 'rhymes': 0.05555555555555555, 'bank': 0.027777777777777776, 'voices': 0.027777777777777776, 'kind': 0.027777777777777776, 'call': 0.027777777777777776, 'hot': 0.027777777777777776, 'shit': 0.05555555555555555, 'of': 0.027777777777777776, 'ground': 0.027777777777777776, 'so': 0.027777777777777776, 'noise': 0.16666666666666666, 'rat': 0.027777777777777776, 'mack': 0.027777777777777776, 'love': 0.027777777777777776, 'respect': 0.05555555555555555, 'mike': 0.027777777777777776, 'bass': 0.027777777777777776, 'action': 0.05555555555555555, 'static': 0.027777777777777776, 'but': 0.027777777777777776, 'soup': 0.027777777777777776, 'tracks': 0.027777777777777776, 'wood': 0.027777777777777776, 'treats': 0.027777777777777776, 'papaya': 0.027777777777777776}"
none,"{'had': 0.5, 'and': 0.5}"
chance,{'to': 1.0}
pulled,"{'out': 0.45454545454545453, 'up': 0.09090909090909091, 'his': 0.09090909090909091, 'over': 0.18181818181818182, 'a': 0.09090909090909091, 'me': 0.09090909090909091}"
shotgun,"{'quick': 0.5, 'all': 0.5}"
quick,"{'on': 0.5, 'like': 0.5}"
draw,{'i': 1.0}
thought,"{'id': 0.1, 'it': 0.1, 'i': 0.3, 'you': 0.1, 'that': 0.1, 'they': 0.1, 'she': 0.1, 'of': 0.1}"
id,"{'be': 0.35714285714285715, 'like': 0.5, 'go': 0.07142857142857142, 'have': 0.07142857142857142}"
dead,"{'he': 0.3333333333333333, 'chillin': 0.3333333333333333, 'mans': 0.3333333333333333}"
gun,"{'to': 0.1, 'i': 0.3, 'you': 0.1, 'and': 0.1, 'word': 0.1, 'hidin': 0.1, 'son': 0.2}"
head,"{'and': 0.15, 'i': 0.05, 'so': 0.05, 'if': 0.05, 'back': 0.05, 'out': 0.05, 'ran': 0.05, 'to': 0.05, 'he': 0.05, 'in': 0.05, 'cause': 0.05, 'cold': 0.05, 'together': 0.05, 'when': 0.05, 'you': 0.05, 'youre': 0.05, 'for': 0.05, 'never': 0.05}"
license,{'to': 1.0}
killyeah,{'i': 1.0}
think,"{'you': 0.09375, 'this': 0.03125, 'im': 0.21875, 'i': 0.09375, 'that': 0.15625, 'youre': 0.09375, 'ima': 0.03125, 'it': 0.03125, 'its': 0.125, 'well': 0.03125, 'her': 0.03125, 'so': 0.03125, 'did': 0.03125}"
time,"{'it': 0.013333333333333334, 'to': 0.32, 'this': 0.02666666666666667, 'im': 0.02666666666666667, 'that': 0.02666666666666667, 'city': 0.013333333333333334, 'and': 0.09333333333333334, 'cause': 0.013333333333333334, 'i': 0.013333333333333334, 'homie': 0.013333333333333334, 'egg': 0.013333333333333334, 'its': 0.18666666666666668, 'if': 0.013333333333333334, 'aint': 0.013333333333333334, 'then': 0.013333333333333334, 'for': 0.013333333333333334, 'nevertheless': 0.013333333333333334, 'in': 0.013333333333333334, 'flies': 0.013333333333333334, 'lookin': 0.013333333333333334, 'deee': 0.013333333333333334, 'with': 0.013333333333333334, 'sweet': 0.013333333333333334, 'send': 0.013333333333333334, 'time': 0.04, 'like': 0.013333333333333334, 'so': 0.013333333333333334, 'looking': 0.013333333333333334}"
illyeah,{'now': 1.0}
have,"{'here': 0.03225806451612903, 'some': 0.03225806451612903, 'to': 0.0967741935483871, 'another': 0.06451612903225806, 'gone': 0.03225806451612903, 'one': 0.03225806451612903, 'and': 0.03225806451612903, 'never': 0.06451612903225806, 'drank': 0.03225806451612903, 'his': 0.03225806451612903, 'looked': 0.03225806451612903, 'been': 0.03225806451612903, 'a': 0.16129032258064516, 'you': 0.03225806451612903, 'all': 0.03225806451612903, 'this': 0.03225806451612903, 'the': 0.03225806451612903, 'teeth': 0.03225806451612903, 'carte': 0.03225806451612903, 'dreams': 0.03225806451612903, 'got': 0.03225806451612903, 'dreamt': 0.03225806451612903, 'not': 0.03225806451612903}"
outlaw,{'and': 1.0}
uh,"{'huh': 0.05263157894736842, 'uh': 0.21052631578947367, 'uhah': 0.05263157894736842, 'eh': 0.05263157894736842, 'woo': 0.05263157894736842, 'yes': 0.05263157894736842, 'yeah': 0.10526315789473684, 'lickinlickin': 0.3157894736842105, 'well': 0.10526315789473684}"
huh,"{'i': 0.1111111111111111, 'you': 0.1111111111111111, 'drunk': 0.1111111111111111, 'yo': 0.1111111111111111, 'yeah': 0.1111111111111111, 'dont': 0.1111111111111111, 'and': 0.1111111111111111, 'causing': 0.1111111111111111, 'what': 0.1111111111111111}"
understand,"{'ive': 0.5, 'because': 0.5}"
made,"{'myself': 0.1111111111111111, 'out': 0.1111111111111111, 'the': 0.1111111111111111, 'boots': 0.1111111111111111, 'ben': 0.1111111111111111, 'my': 0.2222222222222222, 'i': 0.1111111111111111, 'him': 0.1111111111111111}"
stepped,{'into': 1.0}
wind,"{'he': 0.3333333333333333, 'in': 0.3333333333333333, 'your': 0.3333333333333333}"
grin,"{'you': 0.5, 'as': 0.5}"
storys,{'over': 1.0}
over,"{'but': 0.047619047619047616, 'here': 0.09523809523809523, 'to': 0.14285714285714285, 'like': 0.047619047619047616, 'it': 0.047619047619047616, 'and': 0.047619047619047616, 'the': 0.23809523809523808, 'on': 0.047619047619047616, 'an': 0.047619047619047616, 'some': 0.047619047619047616, 'mailboxes': 0.047619047619047616, 'said': 0.047619047619047616, 'than': 0.047619047619047616, 'disco': 0.047619047619047616}"
ready,"{'to': 0.4444444444444444, 'cause': 0.1111111111111111, 'one': 0.1111111111111111, 'its': 0.1111111111111111, 'in': 0.1111111111111111, 'and': 0.1111111111111111}"
begin,"{'now': 0.3333333333333333, 'the': 0.3333333333333333, 'to': 0.3333333333333333}"
two,"{'choices': 0.037037037037037035, 'fly': 0.037037037037037035, 'kids': 0.037037037037037035, 'girlies': 0.037037037037037035, 'and': 0.037037037037037035, 'classes': 0.037037037037037035, 'packs': 0.037037037037037035, 'years': 0.037037037037037035, 'at': 0.037037037037037035, 'in': 0.037037037037037035, 'sealed': 0.037037037037037035, 'wheels': 0.037037037037037035, 'left': 0.037037037037037035, 'right': 0.037037037037037035, 'three': 0.3333333333333333, 'two': 0.07407407407407407, 'one': 0.037037037037037035, 'black': 0.037037037037037035}"
choices,{'of': 1.0}
decision,{'as': 1.0}
as,"{'you': 0.09090909090909091, 'cool': 0.030303030303030304, 'a': 0.12121212121212122, 'hard': 0.030303030303030304, 'steel': 0.030303030303030304, 'cunning': 0.030303030303030304, 'i': 0.30303030303030304, 'it': 0.030303030303030304, 'though': 0.06060606060606061, 'if': 0.030303030303030304, 'hell': 0.030303030303030304, 'chill': 0.030303030303030304, 'the': 0.030303030303030304, 'fly': 0.030303030303030304, 'me': 0.030303030303030304, 'clear': 0.030303030303030304, 'day': 0.030303030303030304, 'they': 0.030303030303030304}"
blow,{'you': 1.0}
away,"{'or': 0.16666666666666666, 'your': 0.16666666666666666, 'that': 0.16666666666666666, 'the': 0.16666666666666666, 'from': 0.16666666666666666, 'make': 0.16666666666666666}"
or,"{'you': 0.037037037037037035, 'wyling': 0.037037037037037035, 'hazel': 0.037037037037037035, 'chicken': 0.037037037037037035, 'rhyme': 0.037037037037037035, 'do': 0.037037037037037035, 'peakin': 0.037037037037037035, 'a': 0.07407407407407407, 'the': 0.07407407407407407, 'tom': 0.037037037037037035, 'chachi': 0.037037037037037035, 'jerry': 0.037037037037037035, 'better': 0.037037037037037035, 'well': 0.037037037037037035, 'yours': 0.037037037037037035, 'mookies': 0.037037037037037035, 'hell': 0.037037037037037035, 'see': 0.037037037037037035, 'lsd': 0.037037037037037035, 'diluted': 0.037037037037037035, 'damaged': 0.037037037037037035, 'for': 0.1111111111111111, 'style': 0.037037037037037035}"
ride,"{'with': 0.23076923076923078, 'and': 0.15384615384615385, 'the': 0.15384615384615385, 'me': 0.07692307692307693, 'around': 0.15384615384615385, 'if': 0.07692307692307693, 'is': 0.07692307692307693, 'to': 0.07692307692307693}"
border,{'the': 1.0}
after,"{'me': 0.125, 'another': 0.125, 'school': 0.125, 'going': 0.125, 'all': 0.125, 'bottle': 0.125, 'youre': 0.125, 'ill': 0.125}"
did,"{'to': 0.08333333333333333, 'it': 0.25, 'the': 0.25, 'begin': 0.08333333333333333, 'crack': 0.08333333333333333, 'hey': 0.08333333333333333, 'carry': 0.08333333333333333, 'you': 0.08333333333333333}"
daughter,{'i': 1.0}
wiffleball,{'bat': 1.0}
bat,"{'so': 0.25, 'a': 0.25, 'why': 0.25, 'to': 0.25}"
cop,"{'got': 0.25, 'knocked': 0.25, 'down': 0.25, 'with': 0.25}"
right,"{'about': 0.04081632653061224, 'i': 0.02040816326530612, 'to': 0.16326530612244897, 'now': 0.08163265306122448, 'crossover': 0.02040816326530612, 'out': 0.02040816326530612, 'from': 0.02040816326530612, 'leg': 0.02040816326530612, 'through': 0.02040816326530612, 'up': 0.04081632653061224, 'my': 0.02040816326530612, 'im': 0.04081632653061224, 'smokin': 0.02040816326530612, 'cause': 0.02040816326530612, 'mood': 0.02040816326530612, 'yall': 0.061224489795918366, 'we': 0.061224489795918366, 'the': 0.04081632653061224, 'but': 0.04081632653061224, 'then': 0.02040816326530612, 'four': 0.02040816326530612, 'two': 0.02040816326530612, 'left': 0.02040816326530612, 'start': 0.02040816326530612, 'down': 0.02040816326530612, 'next': 0.02040816326530612, 'here': 0.061224489795918366, 'good': 0.02040816326530612}"
fun,"{'the': 0.3333333333333333, 'time': 0.3333333333333333, 'so': 0.3333333333333333}"
king,"{'adrock': 0.4117647058823529, 'adwhammy': 0.058823529411764705, 'of': 0.4117647058823529, 'and': 0.058823529411764705, 'for': 0.058823529411764705}"
spot,"{'where': 0.16666666666666666, 'the': 0.16666666666666666, 'next': 0.16666666666666666, 'at': 0.16666666666666666, 'things': 0.16666666666666666, 'you': 0.16666666666666666}"
where,"{'they': 0.06666666666666667, 'its': 0.06666666666666667, 'i': 0.3333333333333333, 'im': 0.13333333333333333, 'the': 0.06666666666666667, 'have': 0.06666666666666667, 'my': 0.13333333333333333, 'he': 0.06666666666666667, 'hes': 0.06666666666666667}"
they,"{'got': 0.08108108108108109, 'call': 0.1891891891891892, 'bounce': 0.05405405405405406, 'put': 0.02702702702702703, 'cant': 0.05405405405405406, 'walk': 0.05405405405405406, 'be': 0.08108108108108109, 'want': 0.02702702702702703, 'can': 0.05405405405405406, 'come': 0.02702702702702703, 'tell': 0.02702702702702703, 'age': 0.02702702702702703, 'never': 0.02702702702702703, 'try': 0.02702702702702703, 'havent': 0.02702702702702703, 'seen': 0.02702702702702703, 'were': 0.02702702702702703, 'all': 0.02702702702702703, 'just': 0.02702702702702703, 'moved': 0.02702702702702703, 'dont': 0.02702702702702703, 'say': 0.02702702702702703, 'was': 0.02702702702702703}"
champagne,"{'we': 0.5, 'a': 0.5}"
rode,{'for': 1.0}
6,"{'hours': 0.25, 'train': 0.25, 'its': 0.25, 'they': 0.25}"
hours,"{'then': 0.5, 'in': 0.5}"
then,"{'we': 0.047619047619047616, 'they': 0.023809523809523808, 'come': 0.023809523809523808, 'im': 0.023809523809523808, 'you': 0.21428571428571427, 'i': 0.2619047619047619, 'he': 0.023809523809523808, 'that': 0.023809523809523808, 'youre': 0.023809523809523808, 'hes': 0.023809523809523808, 'shell': 0.023809523809523808, 'its': 0.023809523809523808, 'thats': 0.023809523809523808, 'eight': 0.023809523809523808, 'repeat': 0.023809523809523808, 'your': 0.047619047619047616, 'try': 0.023809523809523808, 'hey': 0.11904761904761904}"
hit,"{'the': 0.35714285714285715, 'it': 0.5, 'him': 0.07142857142857142, 'a': 0.07142857142857142}"
bumping,"{'and': 0.3333333333333333, 'around': 0.3333333333333333, 'from': 0.3333333333333333}"
girlies,"{'was': 0.0625, 'and': 0.125, 'shaking': 0.0625, 'from': 0.125, 'i': 0.0625, 'numbers': 0.125, 'back': 0.0625, 'in': 0.125, 'dizzy': 0.0625, 'with': 0.0625, 'waxing': 0.0625, 'on': 0.0625}"
dude,{'was': 1.0}
staring,"{'like': 0.5, 'at': 0.5}"
knows,"{'who': 0.14285714285714285, 'what': 0.14285714285714285, 'and': 0.14285714285714285, 'all': 0.14285714285714285, 'that': 0.14285714285714285, 'the': 0.14285714285714285, 'makes': 0.14285714285714285}"
who,"{'we': 0.045454545454545456, 'are': 0.09090909090909091, 'moi': 0.045454545454545456, 'makes': 0.045454545454545456, 'im': 0.045454545454545456, 'down': 0.045454545454545456, 'to': 0.09090909090909091, 'shall': 0.045454545454545456, 'acts': 0.045454545454545456, 'i': 0.18181818181818182, 'must': 0.045454545454545456, 'likes': 0.045454545454545456, 'do': 0.045454545454545456, 'be': 0.045454545454545456, 'in': 0.045454545454545456, 'sees': 0.045454545454545456, 'george': 0.045454545454545456}"
took,"{'the': 0.375, 'a': 0.125, 'all': 0.25, 'off': 0.125, 'my': 0.125}"
empty,{'spot': 1.0}
next,"{'to': 0.5714285714285714, 'thing': 0.14285714285714285, 'up': 0.14285714285714285, 'song': 0.14285714285714285}"
him,"{'at': 0.058823529411764705, 'in': 0.23529411764705882, 'please': 0.058823529411764705, 'by': 0.058823529411764705, 'with': 0.058823529411764705, 'a': 0.058823529411764705, 'there': 0.058823529411764705, 'on': 0.058823529411764705, 'stop': 0.058823529411764705, 'had': 0.058823529411764705, 'get': 0.058823529411764705, 'fifty': 0.058823529411764705, 'die': 0.058823529411764705, 'some': 0.058823529411764705}"
at,"{'the': 0.43661971830985913, 'my': 0.056338028169014086, 'white': 0.014084507042253521, 'fatburger': 0.014084507042253521, 'home': 0.028169014084507043, 'night': 0.028169014084507043, 'a': 0.056338028169014086, 'club': 0.014084507042253521, 'it': 0.014084507042253521, 'madison': 0.014084507042253521, 'hasbro': 0.014084507042253521, 'large': 0.014084507042253521, '15': 0.014084507042253521, 'any': 0.014084507042253521, 'your': 0.014084507042253521, '7eleven': 0.014084507042253521, 'nix': 0.014084507042253521, 'least': 0.014084507042253521, 'me': 0.028169014084507043, 'lunch': 0.014084507042253521, 'ellis': 0.014084507042253521, 'bleeker': 0.014084507042253521, '400': 0.014084507042253521, 'diana': 0.014084507042253521, 'five': 0.014084507042253521, 'st': 0.014084507042253521, 'i': 0.014084507042253521, 'hands': 0.014084507042253521, 'geraldo': 0.014084507042253521, 'all': 0.014084507042253521, 'which': 0.014084507042253521, 'ive': 0.014084507042253521}"
bar,"{'mca': 0.25, 'put': 0.25, 'i': 0.5}"
yippie,{'yo': 1.0}
kid,"{'i': 0.09090909090909091, 'said': 0.09090909090909091, 'that': 0.09090909090909091, 'in': 0.09090909090909091, 'cooling': 0.09090909090909091, 'truer': 0.09090909090909091, 'who': 0.09090909090909091, 'im': 0.09090909090909091, 'is': 0.09090909090909091, 'cold': 0.09090909090909091, 'bruce': 0.09090909090909091}"
didnt,"{'but': 0.07692307692307693, 'retire': 0.07692307692307693, 'know': 0.23076923076923078, 'make': 0.07692307692307693, 'have': 0.07692307692307693, 'catch': 0.07692307692307693, 'want': 0.07692307692307693, 'say': 0.07692307692307693, 'rob': 0.07692307692307693, 'touch': 0.15384615384615385}"
funny,"{'my': 0.25, 'with': 0.5, 'got': 0.25}"
names,"{'mike': 0.5555555555555556, 'yauch': 0.2222222222222222, 'cause': 0.1111111111111111, 'party': 0.1111111111111111}"
money,"{'pulled': 0.05, 'mca': 0.05, 'that': 0.05, 'im': 0.05, 'in': 0.1, 'and': 0.15, 'dont': 0.05, 'for': 0.1, 'got': 0.05, 'bum': 0.05, 'like': 0.05, 'making': 0.05, 'i': 0.05, 'sleepin': 0.05, 'out': 0.05, 'mark': 0.05}"
jammy,"{'aimed': 0.16666666666666666, 'went': 0.16666666666666666, 'and': 0.16666666666666666, 'he': 0.16666666666666666, 'with': 0.16666666666666666, 'but': 0.16666666666666666}"
aimed,{'it': 1.0}
sky,"{'he': 0.25, 'is': 0.5, 'scrapes': 0.25}"
yelled,{'stick': 1.0}
em,"{'up': 0.23076923076923078, 'down': 0.15384615384615385, 'smile': 0.07692307692307693, 'too': 0.07692307692307693, 'smokin': 0.07692307692307693, 'nonstop': 0.07692307692307693, 'out': 0.07692307692307693, 'theyll': 0.23076923076923078}"
hands,"{'went': 0.2, 'and': 0.2, 'clappin': 0.2, 'body': 0.2, 'the': 0.2}"
went,"{'up': 0.05263157894736842, 'into': 0.15789473684210525, 'to': 0.15789473684210525, 'over': 0.05263157894736842, 'right': 0.05263157894736842, 'berserk': 0.05263157894736842, 'for': 0.05263157894736842, 'insane': 0.05263157894736842, 'inside': 0.05263157894736842, 'before': 0.05263157894736842, 'straight': 0.05263157894736842, 'off': 0.05263157894736842, 'outside': 0.05263157894736842, 'down': 0.05263157894736842, 'from': 0.05263157894736842}"
floor,"{'he': 0.14285714285714285, 'adrocks': 0.14285714285714285, 'cuz': 0.14285714285714285, 'and': 0.14285714285714285, 'she': 0.14285714285714285, 'so': 0.14285714285714285, 'prostitutes': 0.14285714285714285}"
wasted,{'two': 1.0}
kids,{'that': 1.0}
door,"{'im': 0.5, 'mcas': 0.25, 'break': 0.25}"
respect,"{'your': 0.2, 'to': 0.4, 'when': 0.2, 'due': 0.2}"
cash,"{'and': 0.2, 'left': 0.2, 'flow': 0.2, 'in': 0.2, 'on': 0.2}"
jewelry,{'is': 1.0}
expect,"{'mca': 0.5, 'to': 0.5}"
ace,"{'so': 0.3333333333333333, 'ah': 0.3333333333333333, 'and': 0.3333333333333333}"
grabbed,"{'the': 0.6, 'two': 0.2, 'a': 0.2}"
piano,"{'player': 0.5, 'players': 0.5}"
player,{'and': 1.0}
punched,{'him': 1.0}
players,{'out': 1.0}
stopped,"{'his': 0.5, 'off': 0.5}"
boy,"{'had': 0.1111111111111111, 'most': 0.1111111111111111, 'yeah': 0.1111111111111111, 'hiphoppin': 0.1111111111111111, 'over': 0.1111111111111111, 'wheres': 0.1111111111111111, 'a': 0.1111111111111111, 'mike': 0.1111111111111111, 'fuck': 0.1111111111111111}"
beef,"{'and': 0.2, 'youll': 0.4, 'chief': 0.2, 'so': 0.2}"
dropped,"{'mike': 0.3333333333333333, 'the': 0.3333333333333333, 'my': 0.3333333333333333}"
snatched,"{'the': 0.5, 'a': 0.5}"
gold,"{'i': 0.2, 'chains': 0.1, 'tooth': 0.2, 'the': 0.1, 'got': 0.1, 'he': 0.1, 'records': 0.1, 'finger': 0.1}"
cold,"{'to': 0.08333333333333333, 'kicking': 0.08333333333333333, 'getting': 0.08333333333333333, 'won': 0.08333333333333333, 'the': 0.16666666666666666, 'bit': 0.08333333333333333, 'busted': 0.08333333333333333, 'flushed': 0.08333333333333333, 'medina': 0.08333333333333333, 'chillin': 0.08333333333333333, 'coolin': 0.08333333333333333}"
cyou,{'cant': 1.0}
front,"{'on': 0.5, 'when': 0.125, 'and': 0.125, 'tire': 0.125, 'of': 0.125}"
plug,{'me': 1.0}
eddie,{'harris': 1.0}
harris,{'youre': 1.0}
eating,"{'crazy': 0.2, 'burgers': 0.2, 'dress': 0.2, 'colonels': 0.2, 'test': 0.2}"
crazy,"{'cheese': 0.07142857142857142, 'he': 0.07142857142857142, 'crazy': 0.2857142857142857, 'armed': 0.07142857142857142, 'the': 0.07142857142857142, 'crazycrazy': 0.07142857142857142, 'larry': 0.07142857142857142, 'sniffable': 0.07142857142857142, 'lifestyle': 0.07142857142857142, 'and': 0.07142857142857142, 'funky': 0.07142857142857142}"
cheese,"{'like': 0.3333333333333333, 'and': 0.3333333333333333, 'on': 0.3333333333333333}"
would,"{'think': 0.16666666666666666, 'im': 0.16666666666666666, 'not': 0.16666666666666666, 'dance': 0.16666666666666666, 'dj': 0.16666666666666666, 'be': 0.16666666666666666}"
paris,{'you': 1.0}
high,"{'you': 0.0625, 'thats': 0.0625, 'powered': 0.0625, 'places': 0.0625, 'get': 0.0625, 'and': 0.125, 'street': 0.0625, 'plains': 0.3125, 'spirit': 0.0625, 'bridge': 0.0625, 'on': 0.0625}"
dissing,{'maybe': 1.0}
missing,{'the': 1.0}
reason,"{'that': 0.3333333333333333, 'but': 0.3333333333333333, 'to': 0.3333333333333333}"
smiling,{'or': 1.0}
wyling,{'so': 1.0}
want,"{'to': 0.3684210526315789, 'whatcha': 0.18421052631578946, 'i': 0.10526315789473684, 'you': 0.02631578947368421, 'yall': 0.05263157894736842, 'so': 0.05263157894736842, 'no': 0.02631578947368421, 'a': 0.05263157894736842, 'is': 0.05263157894736842, 'girls': 0.05263157894736842, 'more': 0.02631578947368421}"
