Word,Frequency
thursday,{'night': 1.0}
crucials,{'you': 1.0}
knowing,{'the': 1.0}
rest,"{'the': 0.1, 'of': 0.6, 'in': 0.2, 'nigga': 0.1}"
crucial,"{'do': 0.5, 'nigga': 0.5}"
tongue,{'that': 1.0}
hype,"{'you': 0.3333333333333333, 'its': 0.3333333333333333, 'what': 0.3333333333333333}"
should,"{'see': 0.1, 'be': 0.7, 'park': 0.1, 'i': 0.1}"
lips,"{'when': 0.5, 'will': 0.5}"
shits,{'be': 1.0}
soft,"{'in': 0.2, 'white': 0.2, 'ass': 0.2, 'like': 0.2, 'to': 0.2}"
pants,"{'that': 0.5, 'saggin': 0.5}"
barrel,{'so': 1.0}
each,"{'and': 0.5, 'other': 0.5}"
box,"{'of': 0.7272727272727273, 'off': 0.09090909090909091, 'sugar': 0.09090909090909091, 'went': 0.09090909090909091}"
swishers,{'box': 1.0}
magnums,{'running': 1.0}
smoke,"{'and': 0.5614035087719298, 'im': 0.017543859649122806, 'another': 0.017543859649122806, 'purp': 0.05263157894736842, 'you': 0.017543859649122806, 'yeah': 0.03508771929824561, 'jeezy': 0.14035087719298245, 'blueberry': 0.017543859649122806, 'big': 0.017543859649122806, 'it': 0.07017543859649122, 'a': 0.017543859649122806, 'is': 0.017543859649122806, 'this': 0.017543859649122806}"
problemo,{'got': 1.0}
problem,"{'getting': 0.5, 'is': 0.5}"
limo,{'yeah': 1.0}
blackonblack,{'superstretch': 1.0}
superstretch,{'trying': 1.0}
trying,"{'to': 0.8571428571428571, 'not': 0.14285714285714285}"
supersex,{'she': 1.0}
dick,"{'is': 0.125, 'so': 0.125, 'like': 0.125, 'come': 0.125, 'wheres': 0.125, 'to': 0.125, 'im': 0.125, 'and': 0.125}"
same,"{'i': 0.12903225806451613, 'she': 0.03225806451612903, 'place': 0.06451612903225806, 'block': 0.03225806451612903, 'nigga': 0.22580645161290322, 'part': 0.03225806451612903, 'green': 0.03225806451612903, 'dreams': 0.03225806451612903, 'nightmares': 0.03225806451612903, 'color': 0.0967741935483871, 'time': 0.06451612903225806, 'night': 0.03225806451612903, 'ol': 0.06451612903225806, 'thing': 0.06451612903225806, 'ticket': 0.03225806451612903, 'hoes': 0.03225806451612903}"
pussys,{'the': 1.0}
stupid,{'wet': 1.0}
trick,"{'im': 0.3333333333333333, 'or': 0.3333333333333333, 'question': 0.3333333333333333}"
superman,{'and': 1.0}
superham,{'make': 1.0}
quick,{'stop': 1.0}
blunts,"{'and': 0.5, 'all': 0.25, 'jeah': 0.25}"
gold,"{'boys': 0.1, 'bottles': 0.3, 'but': 0.1, 'chains': 0.1, 'lawn': 0.1, 'rolly': 0.1, 'on': 0.1, 'diggers': 0.1}"
boys,"{'when': 0.043478260869565216, 'go': 0.6956521739130435, 'got': 0.043478260869565216, 'will': 0.043478260869565216, 'slingin': 0.043478260869565216, 'say': 0.043478260869565216, 'equal': 0.043478260869565216, 'do': 0.043478260869565216}"
left,"{'your': 0.08333333333333333, 'on': 0.08333333333333333, 'i': 0.08333333333333333, 'ground': 0.08333333333333333, 'walters': 0.08333333333333333, 'he': 0.08333333333333333, 'em': 0.08333333333333333, 'so': 0.08333333333333333, 'me': 0.08333333333333333, 'him': 0.16666666666666666, 'right': 0.08333333333333333}"
strap,"{'in': 0.2, 'might': 0.2, 'yeeeeah': 0.2, 'ay': 0.2, 'hustla': 0.2}"
answers,{'no': 1.0}
wifebeater,{'and': 1.0}
boxers,{'left': 1.0}
games,"{'she': 0.16666666666666666, 'nigga': 0.16666666666666666, 'homie': 0.16666666666666666, 'southside': 0.16666666666666666, 'cant': 0.16666666666666666, 'how': 0.16666666666666666}"
conversation,"{'is': 0.6666666666666666, 'jack': 0.3333333333333333}"
intellectual,{'got': 1.0}
turned,"{'out': 0.5, 'rat': 0.5}"
school,"{'she': 0.125, 'shoes': 0.125, 'clothes': 0.125, 'of': 0.25, 'chevys': 0.375}"
bisexual,{'show': 1.0}
ready,"{'to': 0.14285714285714285, 'for': 0.2857142857142857, 'vice': 0.14285714285714285, 'know': 0.14285714285714285, 'geekd': 0.14285714285714285, 'took': 0.14285714285714285}"
spilled,{'something': 1.0}
arrange,{'it': 1.0}
rain,"{'here': 0.5, 'sleet': 0.5}"
hide,"{'some': 0.14285714285714285, 'that': 0.14285714285714285, 'the': 0.5714285714285714, 'them': 0.14285714285714285}"
caine,"{'here': 0.25, 'damn': 0.25, 'caine': 0.25, 'been': 0.25}"
business,"{'side': 0.1111111111111111, 'is': 0.6666666666666666, 'here': 0.1111111111111111, 'dont': 0.1111111111111111}"
gain,{'here': 1.0}
hang,"{'here': 0.5, 'from': 0.5}"
write,"{'this': 0.2, 'i': 0.2, 'a': 0.6}"
thisll,"{'be': 0.5, 'probably': 0.5}"
quote,"{'lets': 0.3333333333333333, 'we': 0.3333333333333333, 'see': 0.3333333333333333}"
lambos,"{'blue': 0.8, 'yeah': 0.1, 'thought': 0.1}"
blue,"{'and': 0.6153846153846154, 'dont': 0.15384615384615385, 'dolphin': 0.07692307692307693, 'ghini': 0.07692307692307693, 'hard': 0.07692307692307693}"
goddamned,{'if': 1.0}
rims,"{'aint': 0.8, 'like': 0.1, 'tell': 0.1}"
mama,"{'aint': 0.4, 'told': 0.1, 'this': 0.1, 'and': 0.1, 'no': 0.1, 'crying': 0.1, 'know': 0.1}"
daddys,{'still': 1.0}
anybody,{'seen': 1.0}
scale,"{'my': 0.6666666666666666, 'i': 0.16666666666666666, 'it': 0.16666666666666666}"
moneys,{'light': 1.0}
light,"{'green': 0.35294117647058826, 'grey': 0.23529411764705882, 'so': 0.11764705882352941, 'actin': 0.058823529411764705, 'youll': 0.058823529411764705, 'your': 0.058823529411764705, 'feelin': 0.058823529411764705, 'switch': 0.058823529411764705}"
jordans,"{'light': 0.6666666666666666, 'on': 0.3333333333333333}"
grey,"{'and': 0.4444444444444444, 'goose': 0.5555555555555556}"
today,{'was': 1.0}
hope,"{'i': 0.15384615384615385, 'im': 0.15384615384615385, 'you': 0.38461538461538464, 'that': 0.07692307692307693, 'they': 0.15384615384615385, 'how': 0.07692307692307693}"
fishin,{'for': 1.0}
whales,{'i': 1.0}
cannot,{'believe': 1.0}
bales,{'who': 1.0}
prison,"{'just': 0.25, 'promise': 0.25, 'bars': 0.25, 'cars': 0.25}"
opinions,"{'does': 0.5, 'and': 0.5}"
does,"{'that': 0.6666666666666666, 'the': 0.3333333333333333}"
politician,"{'bush': 0.5, 'honeys': 0.5}"
bush,"{'robbed': 0.5, 'thats': 0.5}"
robbed,{'all': 1.0}
criminal,{'and': 1.0}
cheated,{'in': 1.0}
florida,{'would': 1.0}
seminole,{'i': 1.0}
miracle,"{'and': 0.5, 'cause': 0.5}"
nephews,{'and': 1.0}
email,{'jesus': 1.0}
forward,"{'to': 0.3333333333333333, 'the': 0.3333333333333333, 'then': 0.3333333333333333}"
moses,{'and': 1.0}
cc,{'allah': 1.0}
allah,{'mr': 1.0}
mr,"{'soul': 0.25, 'black': 0.25, 'birthday': 0.25, '175': 0.25}"
soul,"{'survivor': 0.8571428571428571, 'then': 0.14285714285714285}"
survivor,"{'guess': 0.08333333333333333, 'yeah': 0.8333333333333334, 'ask': 0.08333333333333333}"
konvict,"{'be': 0.3333333333333333, 'konvict': 0.3333333333333333, 'chea': 0.3333333333333333}"
crude,{'oil': 1.0}
oil,{'as': 1.0}
bu,{'its': 1.0}
desert,{'storm': 1.0}
storm,"{'thats': 0.5, 'should': 0.5}"
word,"{'to': 0.1, 'on': 0.6, 'know': 0.1, 'in': 0.1, 'i': 0.1}"
las,{'vegas': 1.0}
vegas,"{'ar': 0.5, 'shootin': 0.5}"
ar,"{'arizona': 0.5, 'that': 0.5}"
arizona,{'rep': 1.0}
rep,{'for': 1.0}
winnin,"{'in': 0.5, 'shit': 0.5}"
california,{'winnin': 1.0}
tennessee,{'hands': 1.0}
hands,"{'down': 0.07692307692307693, 'on': 0.3076923076923077, 'lets': 0.15384615384615385, 'jeezy': 0.07692307692307693, 'if': 0.07692307692307693, 'in': 0.3076923076923077}"
atlanta,"{'landslide': 0.5, 'lights': 0.5}"
landslide,{'alabama': 1.0}
alabama,{'on': 1.0}
savannah,"{'my': 0.5, 'georgia': 0.5}"
woke,{'up': 1.0}
mornin,"{'headache': 0.3333333333333333, 'take': 0.3333333333333333, 'feelin': 0.3333333333333333}"
headache,{'this': 1.0}
bills,"{'feed': 0.25, 'last': 0.25, 'two': 0.25, 'bricks': 0.25}"
feed,"{'all': 0.3333333333333333, 'so': 0.3333333333333333, 'the': 0.3333333333333333}"
kids,"{'buy': 0.5, 'didnt': 0.5}"
shoes,"{'buy': 0.125, 'but': 0.25, 'that': 0.125, 'partner': 0.125, 'on': 0.25, 'than': 0.125}"
clothes,"{'for': 0.14285714285714285, 'like': 0.2857142857142857, 'coke': 0.14285714285714285, 'shop': 0.14285714285714285, 'lay': 0.14285714285714285, 'all': 0.14285714285714285}"
strange,{'reason': 1.0}
reason,"{'my': 0.3333333333333333, 'she': 0.3333333333333333, 'bein': 0.3333333333333333}"
son,"{'addicted': 0.5, 'yeeeeeeeah': 0.5}"
addicted,{'to': 1.0}
polos,{'love': 1.0}
spinach,{'dip': 1.0}
dip,"{'im': 0.5, 'that': 0.5}"
houstons,{'and': 1.0}
numbers,"{'is': 0.2, 'i': 0.2, 'chea': 0.2, 'dont': 0.2, 'in': 0.2}"
houston,"{'an': 0.5, 'and': 0.5}"
an,"{'earthquake': 0.125, 'automatic': 0.125, 'astronaut': 0.125, 'affiliate': 0.125, 'attraction': 0.125, 'ass': 0.125, 'opportunist': 0.25}"
earthquake,{'out': 1.0}
china,"{'a': 0.5, 'i': 0.5}"
hurricane,{'in': 1.0}
orleans,"{'street': 0.5, 'did': 0.5}"
street,"{'dreams': 0.03571428571428571, 'they': 0.10714285714285714, 'legend': 0.07142857142857142, 'the': 0.03571428571428571, 'niggas': 0.07142857142857142, 'nigga': 0.17857142857142858, 'life': 0.03571428571428571, 'lights': 0.03571428571428571, 'jeezy': 0.21428571428571427, 'still': 0.03571428571428571, 'raised': 0.03571428571428571, 'so': 0.03571428571428571, 'stock': 0.03571428571428571, 'this': 0.03571428571428571, 'that': 0.03571428571428571}"
dreams,"{'tour': 0.2, 'so': 0.4, 'ay': 0.2, 'and': 0.2}"
tour,{'i': 1.0}
showed,{'my': 1.0}
did,"{'it': 0.13043478260869565, 'shit': 0.043478260869565216, 'nothing': 0.043478260869565216, 'nigga': 0.08695652173913043, 'thisll': 0.043478260869565216, 'we': 0.08695652173913043, 'i': 0.043478260869565216, 'you': 0.043478260869565216, 'two': 0.043478260869565216, 'wit': 0.08695652173913043, 'the': 0.043478260869565216, 'in': 0.043478260869565216, 'not': 0.043478260869565216, 'nothin': 0.043478260869565216, 'what': 0.043478260869565216, 'if': 0.043478260869565216, 'this': 0.043478260869565216, 'that': 0.043478260869565216}"
soulja,{'slim': 1.0}
slim,{'brought': 1.0}
bg,{'its': 1.0}
bun,{'im': 1.0}
forgivin,{'you': 1.0}
pimp,"{'c': 0.16666666666666666, 'be': 0.16666666666666666, 'you': 0.16666666666666666, 'pimp': 0.16666666666666666, 'my': 0.16666666666666666, 'cup': 0.16666666666666666}"
c,"{'you': 0.5, 'up': 0.5}"
speak,"{'his': 0.25, 'down': 0.25, 'of': 0.5}"
hed,{'tell': 1.0}
grind,"{'tell': 0.038461538461538464, 'hard': 0.038461538461538464, 'said': 0.038461538461538464, 'jeezy': 0.3076923076923077, 'thats': 0.038461538461538464, 'with': 0.038461538461538464, 'all': 0.07692307692307693, 'to': 0.2692307692307692, 'the': 0.038461538461538464, 'and': 0.07692307692307693, 'sun': 0.038461538461538464}"
doin,"{'fine': 0.13333333333333333, 'homie': 0.06666666666666667, 'real': 0.06666666666666667, 'the': 0.4, 'this': 0.06666666666666667, 'now': 0.06666666666666667, 'all': 0.13333333333333333, 'my': 0.06666666666666667}"
fine,"{'obama': 0.1, 'another': 0.1, 'fine': 0.4, '1245': 0.4}"
obama,{'for': 1.0}
mankind,{'we': 1.0}
change,"{'so': 0.14285714285714285, 'gear': 0.14285714285714285, 'for': 0.14285714285714285, '120': 0.14285714285714285, 'yeah': 0.14285714285714285, 'man': 0.14285714285714285, 'yeeeeeah': 0.14285714285714285}"
martin,{'luther': 1.0}
luther,{'feelin': 1.0}
feelin,"{'just': 0.3333333333333333, 'sorry': 0.16666666666666666, 'promotional': 0.16666666666666666, 'like': 0.16666666666666666, 'what': 0.16666666666666666}"
meant,"{'when': 0.3333333333333333, 'for': 0.3333333333333333, 'to': 0.3333333333333333}"
history,"{'black': 0.25, 'no': 0.5, 'up': 0.25}"
keys,"{'so': 0.2, 'if': 0.4, 'open': 0.2, 'with': 0.2}"
vote,{'so': 1.0}
strippin,{'she': 1.0}
honeys,{'a': 1.0}
poleitician,{'my': 1.0}
rose,"{'golden': 0.16666666666666666, 'killing': 0.6666666666666666, 'gold': 0.16666666666666666}"
golden,{'charms': 1.0}
charms,{'22inch': 1.0}
22inch,{'rims': 1.0}
hulk,{'hogans': 1.0}
hogans,{'arms': 1.0}
arms,{'when': 1.0}
thousands,{'of': 1.0}
peoples,{'is': 1.0}
riled,{'up': 1.0}
arouse,{'your': 1.0}
ego,{'weve': 1.0}
weve,{'got': 1.0}
mouths,{'to': 1.0}
are,"{'and': 0.07142857142857142, 'chirping': 0.07142857142857142, 'barking': 0.07142857142857142, 'more': 0.42857142857142855, 'i': 0.07142857142857142, 'white': 0.07142857142857142, 'my': 0.07142857142857142, 'you': 0.07142857142857142, 'for': 0.07142857142857142}"
matter,"{'how': 0.14285714285714285, 'of': 0.2857142857142857, 'wit': 0.14285714285714285, 'fact': 0.14285714285714285, 'who': 0.14285714285714285, 'with': 0.14285714285714285}"
fee,{'or': 1.0}
publicity,{'never': 1.0}
lose,"{'your': 0.1, 'or': 0.2, 'my': 0.4, 'the': 0.1, 'you': 0.1, 'i': 0.1}"
integrity,{'for': 1.0}
theres,"{'been': 0.125, 'plaques': 0.25, 'a': 0.375, 'nothing': 0.125, 'anything': 0.125}"
prize,{'horses': 1.0}
horses,{'in': 1.0}
stable,{'just': 1.0}
albums,"{'in': 0.5, 'might': 0.5}"
label,"{'mr': 0.5, 'company': 0.5}"
5000,{'dollar': 1.0}
dollar,"{'bill': 0.125, 'dollar': 0.125, 'same': 0.125, 'dreams': 0.125, 'round': 0.125, 'bills': 0.125, 'nigga': 0.125, 'cars': 0.125}"
bill,"{'my': 0.2, 'gates': 0.2, 'im': 0.2, 'nigga': 0.2, 'they': 0.2}"
sittin,"{'right': 0.06666666666666667, 'on': 0.6666666666666666, 'in': 0.26666666666666666}"
june,"{'3rd': 0.5, 'of': 0.5}"
3rd,{'haha': 1.0}
208,{'am': 1.0}
win,"{'lose': 0.6666666666666666, 'nigga': 0.3333333333333333}"
draw,"{'man': 0.5, 'nigga': 0.5}"
congratulate,{'you': 1.0}
motivate,"{'the': 0.5, 'us': 0.5}"
thugs,"{'right': 0.2, 'is': 0.4, 'this': 0.2, 'passion': 0.2}"
handsoff,{'policy': 1.0}
policy,{'yall': 1.0}
touch,"{'him': 0.25, 'it': 0.25, 'me': 0.25, 'a': 0.25}"
fact,"{'you': 0.16666666666666666, 'i': 0.16666666666666666, 'not': 0.16666666666666666, 'my': 0.16666666666666666, 'im': 0.16666666666666666, 'real': 0.16666666666666666}"
shouts,{'out': 1.0}
jackie,{'robinson': 1.0}
robinson,{'booker': 1.0}
booker,{'t': 1.0}
washington,{'homie': 1.0}
sydney,{'poitier': 1.0}
poitier,{'what': 1.0}
important,{'too': 1.0}
lamborghini,"{'guess': 0.5, 'doors': 0.5}"
bizzack,{'still': 1.0}
smell,"{'the': 0.6666666666666666, 'money': 0.3333333333333333}"
krispy,{'kreme': 1.0}
kreme,{'i': 1.0}
os,"{'cooking': 0.08333333333333333, 'like': 0.16666666666666666, 'time': 0.16666666666666666, 'i': 0.16666666666666666, 'guilty': 0.08333333333333333, 'os': 0.08333333333333333, 'they': 0.08333333333333333, 'for': 0.08333333333333333, 'the': 0.08333333333333333}"
horseshoes,{'i': 1.0}
tossing,{'them': 1.0}
reup,"{'gotta': 0.2857142857142857, 'im': 0.14285714285714285, 'on': 0.42857142857142855, 'in': 0.14285714285714285}"
recycle,{'the': 1.0}
emotional,"{'i': 0.8, 'you': 0.2}"
ay,"{'im': 0.02702702702702703, 'when': 0.05405405405405406, 'buy': 0.02702702702702703, 'more': 0.02702702702702703, 'fuck': 0.02702702702702703, 'getcha': 0.02702702702702703, 'tryna': 0.02702702702702703, 'chea': 0.02702702702702703, 'lets': 0.02702702702702703, 'road': 0.02702702702702703, 'if': 0.02702702702702703, 'or': 0.02702702702702703, 'and': 0.02702702702702703, 'like': 0.02702702702702703, 'cause': 0.02702702702702703, 'but': 0.02702702702702703, 'snowman': 0.02702702702702703, 'we': 0.02702702702702703, 'it': 0.02702702702702703, 'cliff': 0.02702702702702703, 'young': 0.02702702702702703, 'man': 0.02702702702702703, 'now': 0.02702702702702703, 'these': 0.05405405405405406, 'my': 0.02702702702702703, 'street': 0.02702702702702703, 'got': 0.02702702702702703, 'run': 0.02702702702702703, 'the': 0.08108108108108109, 'lil': 0.02702702702702703, 'hands': 0.05405405405405406, 'dj': 0.02702702702702703}"
rules,"{'everything': 0.5, 'so': 0.5}"
everything,"{'around': 0.18181818181818182, 'i': 0.09090909090909091, 'comes': 0.09090909090909091, 'so': 0.09090909090909091, 'right': 0.09090909090909091, 'white': 0.09090909090909091, '3x': 0.09090909090909091, 'repeat': 0.09090909090909091, 'and': 0.09090909090909091, 'in': 0.09090909090909091}"
realer,{'about': 1.0}
scrilla,{'call': 1.0}
ghostface,{'killa': 1.0}
killa,"{'yup': 0.5, 'its': 0.5}"
yup,"{'its': 0.5, 'the': 0.5}"
kinda,"{'hard': 0.75, 'nerdy': 0.125, 'crazy': 0.125}"
drugfree,{'when': 1.0}
georgia,"{'power': 0.5, 'for': 0.25, 'that': 0.25}"
power,"{'wont': 0.5, 'and': 0.5}"
switched,"{'hustles': 0.6666666666666666, 'up': 0.3333333333333333}"
hustles,{'been': 1.0}
killin,{'em': 1.0}
pays,{'to': 1.0}
truth,"{'dog': 0.18181818181818182, 'shall': 0.18181818181818182, 'got': 0.2727272727272727, 'yeah': 0.18181818181818182, 'homes': 0.09090909090909091, 'every': 0.09090909090909091}"
dog,"{'it': 0.06060606060606061, 'there': 0.030303030303030304, 'you': 0.09090909090909091, '745s': 0.030303030303030304, 'these': 0.030303030303030304, 'if': 0.09090909090909091, 'plus': 0.09090909090909091, 'ive': 0.09090909090909091, 'ima': 0.12121212121212122, 'sometime': 0.18181818181818182, 'niggas': 0.030303030303030304, 'type': 0.030303030303030304, 'couldnt': 0.030303030303030304, 'man': 0.030303030303030304, 'i': 0.030303030303030304, 'cujo': 0.030303030303030304}"
collar,{'then': 1.0}
swing,"{'my': 0.5714285714285714, 'your': 0.42857142857142855}"
pimping,{'doing': 1.0}
doing,"{'my': 0.2, 'they': 0.15, 'tricks': 0.1, 'somersaults': 0.05, 'what': 0.1, 'wake': 0.2, 'cause': 0.05, 'all': 0.05, 'the': 0.1}"
thang,"{'ay': 0.2857142857142857, 'when': 0.14285714285714285, 'with': 0.14285714285714285, 'swear': 0.07142857142857142, 'my': 0.07142857142857142, 'true': 0.07142857142857142, 'in': 0.07142857142857142, 'nigga': 0.07142857142857142, 'more': 0.07142857142857142}"
gangstas,"{'in': 0.5, 'pill': 0.07142857142857142, 'they': 0.21428571428571427, 'choice': 0.07142857142857142, 'mayne': 0.07142857142857142, 'rap': 0.07142857142857142}"
18,"{'the': 0.6666666666666666, 'hard': 0.3333333333333333}"
humble,{'nigga': 1.0}
thinking,"{'about': 0.2222222222222222, 'low': 0.1111111111111111, 'oh': 0.1111111111111111, 'polo': 0.1111111111111111, 'theres': 0.1111111111111111, 'furs': 0.1111111111111111, 'white': 0.1111111111111111, 'of': 0.1111111111111111}"
chea,"{'now': 0.04, 'akon': 0.04, 'only': 0.04, 'first': 0.04, 'same': 0.04, 'this': 0.04, 'even': 0.04, 'oh': 0.24, 'trap': 0.04, 'inner': 0.04, 'three': 0.04, 'just': 0.04, 'a': 0.04, 'big': 0.04, 'jeezy': 0.04, 'give': 0.04, 'get': 0.04, 'the': 0.04, 'blew': 0.04, 'theres': 0.04}"
guns,{'a': 1.0}
holes,"{'a': 0.5, 'in': 0.5}"
blood,"{'dogthe': 0.6666666666666666, 'ay': 0.3333333333333333}"
dogthe,{'shit': 1.0}
fun,"{'nope': 0.25, 'why': 0.25, 'wont': 0.25, 'so': 0.25}"
suggest,{'you': 1.0}
hollows,{'atchya': 1.0}
atchya,{'let': 1.0}
warm,{'the': 1.0}
products,{'white': 1.0}
born,"{'yeeaah': 0.2, 'to': 0.6, 'yeah': 0.2}"
yeeaah,{'and': 1.0}
fly,"{'if': 0.14285714285714285, 'and': 0.07142857142857142, 'to': 0.14285714285714285, 'as': 0.07142857142857142, 'just': 0.07142857142857142, 'down': 0.07142857142857142, 'like': 0.21428571428571427, 'we': 0.14285714285714285, 'morning': 0.07142857142857142}"
parachute,{'off': 1.0}
wrap,"{'the': 0.2, 'them': 0.1, 'yeeahh': 0.1, 'we': 0.4, 'strapped': 0.1, 'they': 0.1}"
spandex,{'with': 1.0}
latex,"{'yeah': 0.5, 'then': 0.5}"
ship,{'it': 1.0}
safe,"{'sex': 0.6666666666666666, 'to': 0.3333333333333333}"
definition,{'of': 1.0}
master,"{'chef': 0.4, 'of': 0.4, 'plan': 0.2}"
chef,"{'lord': 0.5, 'at': 0.25, 'it': 0.25}"
lord,"{'of': 0.10526315789473684, 'dont': 0.05263157894736842, 'i': 0.05263157894736842, 'forgive': 0.3157894736842105, 'is': 0.05263157894736842, 'knows': 0.42105263157894735}"
cupboard,{'more': 1.0}
legend,"{'homie': 0.5, 'homey': 0.5}"
hova,{'more': 1.0}
relief,{'pitcher': 1.0}
pitcher,{'im': 1.0}
closer,"{'the': 0.6666666666666666, 'to': 0.3333333333333333}"
mariano,{'of': 1.0}
mariott,{'if': 1.0}
talks,"{'the': 0.6666666666666666, 'like': 0.3333333333333333}"
worlds,"{'bout': 0.5, 'about': 0.5}"
hustlers,"{'hope': 0.4, 'they': 0.6}"
success,{'im': 1.0}
attract,{'money': 1.0}
worst,"{'color': 0.6666666666666666, 'than': 0.3333333333333333}"
color,"{'is': 0.2857142857142857, 'tropicana': 0.42857142857142855, 'purple': 0.2857142857142857}"
favorite,"{'hue': 0.2857142857142857, 'girl': 0.14285714285714285, 'rappers': 0.14285714285714285, 'rapper': 0.14285714285714285, 'trappers': 0.14285714285714285, 'trapper': 0.14285714285714285}"
hue,{'is': 1.0}
follow,"{'me': 0.5, 'my': 0.5}"
youngun,{'follow': 1.0}
moves,{'im': 1.0}
role,"{'model': 0.5, 'models': 0.25, 'errbody': 0.25}"
model,"{'my': 0.6666666666666666, 'keep': 0.3333333333333333}"
influence,{'got': 1.0}
drinking,"{'gold': 0.5, 'no': 0.25, 'like': 0.25}"
bottles,"{'when': 0.18181818181818182, 'til': 0.09090909090909091, 'and': 0.09090909090909091, 'in': 0.09090909090909091, 'yeah': 0.09090909090909091, 'doin': 0.09090909090909091, 'of': 0.09090909090909091, 'make': 0.09090909090909091, 'them': 0.09090909090909091, 'coming': 0.09090909090909091}"
puff,{'was': 1.0}
tub,{'spilling': 1.0}
spilling,{'mo': 1.0}
mo,"{'i': 0.3333333333333333, 'and': 0.6666666666666666}"
video,"{'cris': 0.6666666666666666, 'fuckboi': 0.3333333333333333}"
speedboat,{'in': 1.0}
lifetime,"{'nigga': 0.6666666666666666, 'supply': 0.3333333333333333}"
research,{'st': 1.0}
st,{'thomas': 1.0}
chromeshoed,{'the': 1.0}
gs,"{'i': 0.6666666666666666, 'and': 0.3333333333333333}"
feetfirst,{'in': 1.0}
breech,{'birth': 1.0}
birth,{'i': 1.0}
kingpin,{'you': 1.0}
dime,"{'at': 0.5, 'dime': 0.25, 'never': 0.25}"
talk,"{'like': 0.11764705882352941, 'that': 0.058823529411764705, 'look': 0.029411764705882353, 'nigga': 0.17647058823529413, 'blow': 0.058823529411764705, 'to': 0.38235294117647056, 'on': 0.029411764705882353, 'real': 0.029411764705882353, 'and': 0.029411764705882353, 'valet': 0.029411764705882353, 'about': 0.029411764705882353, 'a': 0.029411764705882353}"
corporate,"{'people': 0.5, 'thugs': 0.5}"
people,"{'start': 0.2857142857142857, 'aye': 0.14285714285714285, 'not': 0.14285714285714285, 'jeah': 0.14285714285714285, 'thats': 0.14285714285714285, 'that': 0.14285714285714285}"
bugging,{'cause': 1.0}
hov,"{'talk': 0.6666666666666666, 'yes': 0.3333333333333333}"
reaganomics,{'school': 1.0}
knocks,{'every': 1.0}
college,"{'you': 0.6666666666666666, 'got': 0.3333333333333333}"
homage,{'or': 1.0}
doctor,"{'i': 0.5, 'the': 0.25, 'scottys': 0.25}"
spray,{'llamas': 1.0}
llamas,{'still': 1.0}
timell,{'reveal': 1.0}
reveal,{'you': 1.0}
honest,"{'ya': 0.4, 'with': 0.4, 'nigga': 0.2}"
coat,"{'yet': 0.5, 'check': 0.5}"
yet,"{'and': 0.2, 'now': 0.1, 'it': 0.2, 'still': 0.1, 'im': 0.1, 'but': 0.1, 'nope': 0.1, 'that': 0.1}"
check,"{'they': 0.16666666666666666, 'its': 0.25, 'these': 0.08333333333333333, 'your': 0.16666666666666666, 'that': 0.08333333333333333, 'you': 0.08333333333333333, 'the': 0.08333333333333333, 'my': 0.08333333333333333}"
shall,{'come': 1.0}
shades,"{'cause': 0.5, 'and': 0.5}"
bright,"{'goodnight': 0.14285714285714285, 'im': 0.5714285714285714, 'ass': 0.14285714285714285, 'whattup': 0.14285714285714285}"
goodnight,{'when': 1.0}
scared,"{'of': 0.3333333333333333, 'shitless': 0.3333333333333333, 'to': 0.3333333333333333}"
none,{'of': 1.0}
aim,"{'good': 0.3333333333333333, 'for': 0.6666666666666666}"
blowing,"{'bin': 0.14285714285714285, 'money': 0.14285714285714285, 'good': 0.5714285714285714, 'dro': 0.14285714285714285}"
bin,{'laden': 1.0}
laden,"{'in': 0.5, 'clips': 0.5}"
porsche,"{'911': 0.16666666666666666, 'gave': 0.16666666666666666, 'trucks': 0.16666666666666666, 'white': 0.16666666666666666, 'i': 0.16666666666666666, 'came': 0.16666666666666666}"
911,{'just': 1.0}
ground,"{'zero': 0.5, 'got': 0.5}"
zero,"{'on': 0.5, 'who': 0.5}"
kush,"{'heaven': 0.16666666666666666, 'and': 0.5, 'presidential': 0.16666666666666666, 'yeah': 0.16666666666666666}"
slow,"{'down': 0.25, 'even': 0.25, 'motion': 0.25, 'from': 0.25}"
evil,{'in': 1.0}
rearview,{'sometimes': 1.0}
sometimes,"{'you': 0.3333333333333333, 'the': 0.3333333333333333, 'it': 0.3333333333333333}"
scream,{'to': 1.0}
god,"{'but': 0.125, 'got': 0.125, 'she': 0.125, 'forbid': 0.125, 'my': 0.125, 'ill': 0.125, 'im': 0.125, 'they': 0.125}"
answer,{'fuck': 1.0}
plaining,{'about': 1.0}
cancer,{'do': 1.0}
curse,"{'i': 0.5, 'you': 0.5}"
hating,"{'on': 0.125, 'thats': 0.125, 'ass': 0.125, 'i': 0.125, 'didnt': 0.125, 'for': 0.125, 'but': 0.125, 'im': 0.125}"
waiting,"{'on': 0.3333333333333333, 'for': 0.6666666666666666}"
empty,"{'shit': 0.42857142857142855, 'im': 0.42857142857142855, 'chea': 0.14285714285714285}"
squeeze,"{'your': 0.75, 'the': 0.25}"
standing,"{'on': 0.17647058823529413, 'in': 0.058823529411764705, 'ovation': 0.7058823529411765, 'over': 0.058823529411764705}"
edge,{'so': 1.0}
tempt,{'me': 1.0}
motherfuckers,{'envy': 1.0}
