Word,Frequency
o,"{'va': 0.14285714285714285, 'hell': 0.14285714285714285, 'te': 0.14285714285714285, 'pierdes': 0.2857142857142857, 'la': 0.14285714285714285, 'por': 0.14285714285714285}"
va,"{'pal': 0.125, 'a': 0.75, 'como': 0.125}"
pal,{'carajo': 1.0}
carajo,"{'oye': 0.3333333333333333, 'a': 0.3333333333333333, 'brother': 0.3333333333333333}"
oye,"{'revolución': 0.5, 'hijo': 0.5}"
revolución,"{'compadre': 0.5, 'no': 0.5}"
compadre,{'in': 1.0}
midst,{'of': 1.0}
madness,{'no': 1.0}
baddest,{'mcs': 1.0}
mcs,"{'in': 0.16666666666666666, 'who': 0.16666666666666666, 'hawk': 0.16666666666666666, 'shit': 0.16666666666666666, 'like': 0.16666666666666666, 'demise': 0.16666666666666666}"
status,{'take': 1.0}
review,{'the': 1.0}
crews,{'sittin': 1.0}
cookin,{'up': 1.0}
scheme,{'for': 1.0}
bank,"{'figures': 0.5, 'shot': 0.5}"
mission,"{'opposition': 0.25, 'im': 0.25, 'puffin': 0.25, 'though': 0.25}"
opposition,{'get': 1.0}
thrown,{'sent': 1.0}
sent,"{'home': 0.6666666666666666, 'from': 0.3333333333333333}"
dead,"{'position': 0.2, 'in': 0.2, 'man': 0.2, 'god': 0.2, 'sound': 0.2}"
position,"{'in': 0.5, 'and': 0.5}"
casket,"{'best': 0.5, 'now': 0.5}"
wishes,{'at': 1.0}
bottom,{'of': 1.0}
lake,"{'sleepin': 0.5, 'let': 0.5}"
sleepin,{'with': 1.0}
fishes,{'full': 1.0}
search,{'for': 1.0}
disrupt,{'the': 1.0}
wins,{'no': 1.0}
ends,"{'no': 0.5, 'to': 0.5}"
dramatics,{'brains': 1.0}
splattered,{'dreams': 1.0}
shattered,{'sabas': 1.0}
sabas,{'get': 1.0}
blasted,{'for': 1.0}
packaged,{'peep': 1.0}
peep,"{'the': 0.5, 'it': 0.5}"
sequence,{'crab': 1.0}
crab,{'adolescents': 1.0}
adolescents,{'on': 1.0}
defense,{'poweru': 1.0}
poweru,{'niggas': 1.0}
puerto,{'ricans': 1.0}
ricans,{'what': 1.0}
seekin,{'son': 1.0}
dominicans,{'last': 1.0}
mohican,{'lyrics': 1.0}
lyrics,"{'im': 0.5, 'the': 0.5}"
indians,"{'tomahawk': 0.5, 'stompin': 0.5}"
tomahawk,{'shaolin': 1.0}
shaolin,{'slang': 1.0}
slang,{'the': 1.0}
violent,{'talk': 1.0}
upstate,{'new': 1.0}
york,{'where': 1.0}
chumps,{'get': 1.0}
extorted,{'for': 1.0}
newports,{'what': 1.0}
ease,"{'back': 0.9411764705882353, 'feel': 0.058823529411764705}"
squeeze,"{'up': 0.875, 'nigga': 0.125}"
está,{'dicho': 1.0}
dicho,"{'todos': 0.3333333333333333, 'aquí': 0.3333333333333333, 'de': 0.3333333333333333}"
todos,"{'los': 0.5714285714285714, 'son': 0.14285714285714285, 'se': 0.14285714285714285, 'asustados': 0.14285714285714285}"
les,{'guste': 1.0}
guste,{'mi': 1.0}
rebote,{'van': 1.0}
van,"{'a': 0.8333333333333334, 'parked': 0.16666666666666666}"
murir,{'yo': 1.0}
le,"{'voy': 0.25, 'queda': 0.5, 'dije': 0.25}"
voy,{'a': 1.0}
meter,"{'una': 0.5, 'and': 0.5}"
una,"{'bala': 0.25, 'mansion': 0.25, 'copa': 0.25, 'muchacha': 0.25}"
bala,{'a': 1.0}
cabeza,"{'a': 0.5, 'hey': 0.5}"
cualquier,"{'maricón': 0.5, 'lugar': 0.5}"
maricón,{'que': 1.0}
persiga,{'a': 1.0}
singadapuerta,{'oye': 1.0}
hijo,{'de': 1.0}
de,"{'puta': 0.0625, 'ellos': 0.125, 'los': 0.125, 'éste': 0.0625, 'mi': 0.1875, 'nosotros': 0.0625, 'la': 0.0625, 'volada': 0.0625, 'feria': 0.0625, 'budo': 0.125, 'singar': 0.0625}"
puta,{'quiero': 1.0}
quiero,"{'quemarte': 0.06666666666666667, 'usar': 0.13333333333333333, 'la': 0.13333333333333333, 'que': 0.06666666666666667, 'fumar': 0.6}"
quemarte,{'la': 1.0}
cara,"{'words': 0.3333333333333333, 'sal': 0.3333333333333333, 'me': 0.3333333333333333}"
chant,{'the': 1.0}
cheekyeyed,{'slant': 1.0}
slant,{'im': 1.0}
cannabis,"{'plants': 0.3333333333333333, 'es': 0.3333333333333333, 'cup': 0.3333333333333333}"
grant,{'exotic': 1.0}
exotic,{'narcotic': 1.0}
narcotic,{'tunes': 1.0}
tunes,{'slam': 1.0}
dune,{'in': 1.0}
desert,{'megababylon': 1.0}
megababylon,{'pleasure': 1.0}
pleasure,{'comin': 1.0}
domepiece,{'smell': 1.0}
aroma,{'warrior': 1.0}
nomad,{'put': 1.0}
coma,{'comma': 1.0}
comma,{'llama': 1.0}
llama,{'smashcrashin': 1.0}
smashcrashin,{'your': 1.0}
armor,{'drama': 1.0}
stealth,{'aircraft': 1.0}
aircraft,{'bomber': 1.0}
bomber,{'here': 1.0}
dwell,{'at': 1.0}
gates,{'o': 1.0}
mentals,{'and': 1.0}
credentials,{'are': 1.0}
essential,{'i': 1.0}
surroundin,{'me': 1.0}
spread,{'precise': 1.0}
precise,{'strikes': 1.0}
strikes,"{'the': 0.5, 'and': 0.5}"
lyric,{'not': 1.0}
frontin,"{'or': 0.3333333333333333, 'me': 0.3333333333333333, 'with': 0.3333333333333333}"
braggin,"{'hundred': 0.5, 'but': 0.5}"
hundred,{'percent': 1.0}
percent,{'red': 1.0}
dragon,{'pine': 1.0}
pine,"{'fragranced': 0.5, 'box': 0.5}"
fragranced,{'lyrics': 1.0}
imagine,{'the': 1.0}
globetrotter,{'call': 1.0}
meadowlark,{'lemon': 1.0}
lemon,{'five': 1.0}
part,"{'criminal': 0.5, 'felon': 0.5}"
felon,{'that': 1.0}
es,"{'muy': 0.23076923076923078, 'nuestro': 0.07692307692307693, 'como': 0.15384615384615385, 'lo': 0.15384615384615385, 'dificil': 0.07692307692307693, 'buena': 0.07692307692307693, 'algo': 0.07692307692307693, 'fina': 0.07692307692307693, 'linda': 0.07692307692307693}"
muy,"{'antiguo': 0.3333333333333333, 'baquetón': 0.6666666666666666}"
antiguo,{'esta': 1.0}
esta,"{'dicho': 0.125, 'chingon': 0.125, 'en': 0.125, 'bien': 0.125, 'alrededor': 0.125, 'la': 0.125, 'muchacha': 0.25}"
se,"{'va': 0.3333333333333333, 'den': 0.1111111111111111, 'te': 0.1111111111111111, 'murio': 0.1111111111111111, 'ríe': 0.1111111111111111, 'lo': 0.2222222222222222}"
ver,"{'por': 0.3333333333333333, 'la': 0.3333333333333333, 'tu': 0.3333333333333333}"
por,"{'televisión': 0.09090909090909091, 'cubres': 0.09090909090909091, 'mas': 0.09090909090909091, 'vida': 0.09090909090909091, 'la': 0.09090909090909091, 'todo': 0.09090909090909091, 'mi': 0.18181818181818182, 'tu': 0.18181818181818182, 'detrás': 0.09090909090909091}"
televisión,{'todos': 1.0}
maricones,{'del': 1.0}
matar,{'yo': 1.0}
ser,"{'aquí': 0.25, 'sangre': 0.25, 'tu': 0.25, 'primero': 0.25}"
nuestro,"{'país': 0.5, 'tema': 0.5}"
país,{'y': 1.0}
singao,"{'masones': 0.5, 'yo': 0.5}"
masones,{'que': 1.0}
están,{'chingando': 1.0}
chingando,"{'el': 0.5, 'en': 0.5}"
también,"{'van': 0.5, 'es': 0.5}"
muerte,"{'de': 0.5, 'chico': 0.5}"
ellos,"{'mismos': 0.5, 'un': 0.5}"
mismos,"{'en': 0.5, 'cabrones': 0.5}"
las,"{'manos': 0.14285714285714285, 'congas': 0.14285714285714285, 'reglas': 0.14285714285714285, 'pilas': 0.14285714285714285, 'nalgas': 0.14285714285714285, 'nenas': 0.14285714285714285, 'colitas': 0.14285714285714285}"
manos,"{'de': 0.5, 'hasta': 0.5}"
día,{'va': 1.0}
sangre,"{'mucha': 0.16666666666666666, 'la': 0.16666666666666666, 'taina': 0.6666666666666666}"
mucha,"{'sangre': 0.5, 'gente': 0.5}"
peste,{'de': 1.0}
cuerpos,{'muertos': 1.0}
muertos,{'van': 1.0}
oír,{'que': 1.0}
hueler,{'hasta': 1.0}
hasta,"{'los': 0.2, 'la': 0.2, 'que': 0.4, 'duermen': 0.2}"
estados,{'unidos': 1.0}
unidos,{'estos': 1.0}
estos,"{'cabrones': 0.3333333333333333, 'vatos': 0.6666666666666666}"
cabrones,"{'que': 0.5, 'im': 0.5}"
democracia,{'que': 1.0}
nos,{'tan': 1.0}
tan,"{'chingando': 0.3333333333333333, 'its': 0.3333333333333333, 'pinga': 0.3333333333333333}"
culo,"{'todos': 0.25, 'tu': 0.5, 'o': 0.25}"
unos,{'mismos': 1.0}
chickenhawk,{'huntin': 1.0}
huntin,{'for': 1.0}
chicken,"{'get': 0.5, 'wing': 0.5}"
clickin,{'speakin': 1.0}
tweakin,{'with': 1.0}
deacon,{'jones': 1.0}
jones,{'house': 1.0}
cough,"{'without': 0.5, 'hello': 0.5}"
bones,"{'i': 0.5, 'under': 0.5}"
rolled,"{'ya': 0.5, 'tightly': 0.5}"
cones,{'split': 1.0}
split,"{'the': 0.3333333333333333, 'you': 0.3333333333333333, 'it': 0.3333333333333333}"
startmeup,{'cause': 1.0}
stones,{'but': 1.0}
blend,{'then': 1.0}
famous,"{'like': 0.5, 'rapper': 0.5}"
amos,{'same': 1.0}
gatt,"{'up': 0.0625, 'looks': 0.0625, 'ya': 0.0625, 'hummm': 0.75, 'me': 0.0625}"
anus,{'hear': 1.0}
growl,{'grrra': 1.0}
grrra,{'howl': 1.0}
howl,{'i': 1.0}
wise,{'old': 1.0}
owl,"{'im': 0.058823529411764705, 'spark': 0.29411764705882354, 'do': 0.17647058823529413, 'everybody': 0.11764705882352941, 'the': 0.058823529411764705, 'i': 0.11764705882352941, 'yea': 0.11764705882352941, 'owl': 0.058823529411764705}"
fetch,{'ya': 1.0}
bury,"{'them': 0.3333333333333333, 'ya': 0.6666666666666666}"
cock,"{'the': 0.9333333333333333, 'like': 0.06666666666666667}"
hammer,"{'cock': 0.42857142857142855, 'its': 0.42857142857142855, 'wave': 0.07142857142857142, 'then': 0.07142857142857142}"
weapon,{'step': 1.0}
realm,{'and': 1.0}
helm,{'on': 1.0}
steerin,{'droppin': 1.0}
geran,{'just': 1.0}
hearin,{'the': 1.0}
cannon,{'sounded': 1.0}
sounded,{'thats': 1.0}
companion,{'surrounded': 1.0}
bounding,{'as': 1.0}
afroamerica,{'whole': 1.0}
lotta,{'gattin': 1.0}
gattin,{'with': 1.0}
loced,{'out': 1.0}
latin,"{'busted': 0.07142857142857142, 'de': 0.07142857142857142, 'lingo': 0.7142857142857143, 'funk': 0.07142857142857142, 'dick': 0.07142857142857142}"
busted,{'youre': 1.0}
beard,{'with': 1.0}
musket,{'better': 1.0}
dusted,{'your': 1.0}
rusted,{'disgusted': 1.0}
disgusted,{'oh': 1.0}
away,"{'look': 0.25, 'boy': 0.25, 'only': 0.25, 'she': 0.25}"
rush,{'it': 1.0}
withstand,{'it': 1.0}
brand,"{'it': 0.5, 'is': 0.5}"
steeltoe,{'how': 1.0}
boot,"{'stuck': 0.5, 'though': 0.5}"
dildo,{'cry': 1.0}
pillow,{'weepin': 1.0}
weepin,{'ass': 1.0}
willow,{'the': 1.0}
skill,"{'for': 0.5, 'is': 0.5}"
brillo,{'hmm': 1.0}
hmm,"{'what': 0.5, 'shes': 0.5}"
banner,{'ever': 1.0}
camera,{'cock': 1.0}
ninetyfive,{'soul': 1.0}
display,{'my': 1.0}
forte,{'quicker': 1.0}
quicker,"{'done': 0.5, 'than': 0.5}"
oj,{'hey': 1.0}
e,"{'the': 0.3333333333333333, 'and': 0.3333333333333333, 'down': 0.3333333333333333}"
lyrical,"{'master': 0.25, 'mace': 0.25, 'assassination': 0.25, 'daddy': 0.25}"
stress,"{'me': 0.2, 'smoke': 0.2, 'no': 0.2, 'your': 0.2, 'whenever': 0.2}"
busy,"{'one': 0.25, 'with': 0.25, 'yeah': 0.25, 'always': 0.25}"
unwind,{'and': 1.0}
toter,{'the': 1.0}
phil,{'blunt': 1.0}
smoker,{'believe': 1.0}
sixes,{'im': 1.0}
doper,{'than': 1.0}
pete,{'rock': 1.0}
remixes,{'never': 1.0}
walk,"{'through': 0.08333333333333333, 'away': 0.16666666666666666, 'on': 0.08333333333333333, 'when': 0.08333333333333333, 'stoned': 0.3333333333333333, 'well': 0.08333333333333333, 'hit': 0.08333333333333333, 'of': 0.08333333333333333}"
sluggish,{'im': 1.0}
hardcore,"{'to': 0.16666666666666666, 'lingo': 0.16666666666666666, 'get': 0.16666666666666666, 'jams': 0.16666666666666666, 'hardcore': 0.16666666666666666, 'in': 0.16666666666666666}"
thuggish,{'ruggish': 1.0}
ruggish,{'the': 1.0}
greeneyed,{'bandit': 1.0}
bandit,"{'i': 0.5, 'cypress': 0.5}"
errrick,{'serrrmon': 1.0}
serrrmon,{'i': 1.0}
determined,{'and': 1.0}
bass,"{'i': 0.5, 'and': 0.5}"
mace,{'and': 1.0}
pounds,"{'of': 0.5, 'smell': 0.5}"
ahh,"{'shit': 0.25, 'og': 0.25, 'hit': 0.25, 'now': 0.25}"
ultimate,"{'fools': 0.5, 'pain': 0.5}"
representin,"{'the': 0.5, 'in': 0.5}"
clips,{'and': 1.0}
tons,{'of': 1.0}
blessed,"{'gemini': 0.5, 'is': 0.5}"
gemini,{'you': 1.0}
coffin,{'punks': 1.0}
often,"{'i': 0.5, 'site': 0.5}"
erick,{'to': 1.0}
sermon,{'ashes': 1.0}
bodies,{'burnin': 1.0}
burnin,"{'bustin': 0.5, 'in': 0.5}"
bustin,{'open': 1.0}
mental,"{'kickin': 0.3333333333333333, 'just': 0.3333333333333333, 'this': 0.3333333333333333}"
corners,"{'in': 0.8571428571428571, 'all': 0.14285714285714285}"
alleys,{'throw': 1.0}
x2,"{'i': 0.3333333333333333, 'steppin': 0.3333333333333333, 'outro': 0.3333333333333333}"
rhyme,"{'tricky': 0.5, 'killer': 0.5}"
tricky,{'the': 1.0}
smoka,{'with': 1.0}
itchy,{'finger': 1.0}
bomb,{'dicky': 1.0}
dicky,{'these': 1.0}
offkeys,{'mcs': 1.0}
hawk,{'me': 1.0}
softly,{'and': 1.0}
use,"{'em': 0.5, 'your': 0.5}"
walkie,{'talkies': 1.0}
talkies,{'bzzzzt': 1.0}
bzzzzt,{'turn': 1.0}
level,"{'adjust': 0.5, 'of': 0.5}"
adjust,{'my': 1.0}
voice,{'pitch': 1.0}
pitch,{'hoist': 1.0}
hoist,{'this': 1.0}
diagnosis,{'comatosis': 1.0}
comatosis,{'is': 1.0}
bip,{'or': 1.0}
silk,{'cuz': 1.0}
music,"{'funk': 0.5, 'if': 0.5}"
spock,"{'lock': 0.5, 'you': 0.5}"
hypest,{'individual': 1.0}
individual,{'to': 1.0}
diapers,{'with': 1.0}
write,{'bitch': 1.0}
swore,{'it': 1.0}
nuclear,{'war': 1.0}
crisis,{'in': 1.0}
yard,{'word': 1.0}
def,{'squad': 1.0}
squad,"{'with': 0.5, 'better': 0.5}"
keith,{'in': 1.0}
jury,{'callin': 1.0}
deaf,"{'cuz': 0.5, 'put': 0.5}"
freak,"{'shit': 0.5, 'to': 0.5}"
neva,"{'heard': 0.5, 'check': 0.5}"
steppin,"{'to': 0.3333333333333333, 'in': 0.3333333333333333, 'with': 0.3333333333333333}"
park,{'in': 1.0}
original,"{'baby': 0.5, 'dr': 0.5}"
slip,"{'the': 0.5, 'a': 0.5}"
hype,{'is': 1.0}
peel,{'me': 1.0}
dwells,{'in': 1.0}
cpt,{'the': 1.0}
imma,"{'get': 0.5, 'split': 0.5}"
tech,{'9': 1.0}
9,{'imma': 1.0}
poppin,{'no': 1.0}
stoppin,{'tick': 1.0}
tick,"{'to': 0.5, 'tock': 0.5}"
tock,"{'tick': 0.5, 'i': 0.5}"
blockand,{'throw': 1.0}
outro,{'aight': 1.0}
aight,{'for': 1.0}
peeps,"{'out': 0.5, 'brothers': 0.5}"
alleyways,{'for': 1.0}
decesed,{'incarcerated': 1.0}
incarcerated,{'peeps': 1.0}
nineteen,{'ninetyfive': 1.0}
minday,{'caribe': 1.0}
caribe,{'el': 1.0}
tierra,"{'del': 0.8, 'que': 0.2}"
hermosa,{'armada': 1.0}
armada,{'latina': 1.0}
latina,{'cielo': 1.0}
cielo,{'y': 1.0}
sol,"{'me': 0.8, 'quema': 0.2}"
acompanan,{'donde': 1.0}
donde,"{'quiera': 0.6666666666666666, 'el': 0.16666666666666666, 'miro': 0.16666666666666666}"
quiera,{'mi': 1.0}
fama,{'hispana': 1.0}
hispana,{'hermanito': 1.0}
hermanito,{'la': 1.0}
lucha,{'recien': 1.0}
recien,{'que': 1.0}
empieza,{'hermano': 1.0}
hermano,"{'ponle': 0.6666666666666666, 'no': 0.16666666666666666, 'te': 0.16666666666666666}"
ponle,{'gana': 1.0}
gana,{'yo': 1.0}
naci,"{'con': 0.5, 'came': 0.125, 'latino': 0.125, 'we': 0.125, 'lalalalalalaaa': 0.125}"
taina,{'yo': 1.0}
southern,{'land': 1.0}
upper,{'hand': 1.0}
different,"{'to': 0.5, 'strains': 0.5}"
men,"{'some': 0.5, 'blessed': 0.5}"
summer,"{'tan': 0.3333333333333333, 'jam': 0.3333333333333333, 'of': 0.3333333333333333}"
hotter,{'than': 1.0}
jam,"{'live': 0.5, 'when': 0.5}"
today,{'cause': 1.0}
chance,"{'i': 0.3333333333333333, 'she': 0.3333333333333333, 'shes': 0.3333333333333333}"
tripping,{'off': 1.0}
cuba,{'libre': 1.0}
libre,{'thats': 1.0}
cold,"{'heap': 0.5, 'i': 0.5}"
heap,{'up': 1.0}
wars,{'won': 1.0}
won,{'ay': 1.0}
latino,"{'hasta': 0.25, 'is': 0.25, 'what': 0.25, 'from': 0.25}"
chico,"{'stay': 0.3333333333333333, 'que': 0.3333333333333333, 'mundo': 0.3333333333333333}"
working,"{'hard': 0.5, 'at': 0.5}"
noise,{'suerte': 1.0}
suerte,"{'gracias': 0.5, 'esta': 0.5}"
gracias,{'a': 1.0}
dios,{'thank': 1.0}
cubans,"{'from': 0.3333333333333333, 'meet': 0.6666666666666666}"
miami,"{'coulda': 0.5, 'thank': 0.5}"
coulda,{'took': 1.0}
coke,{'route': 1.0}
marimberos,{'balseros': 1.0}
balseros,{'con': 1.0}
clinicas,{'santeros': 1.0}
santeros,{'con': 1.0}
muela,{'que': 1.0}
dicen,{'que': 1.0}
pueden,{'curar': 1.0}
curar,{'abuelas': 1.0}
abuelas,{'yall': 1.0}
sosa,{'cypress': 1.0}
flaco,{'its': 1.0}
culture,{'from': 1.0}
crib,"{'crib': 0.5, 'me': 0.5}"
tying,{'families': 1.0}
families,{'im': 1.0}
assholeoh,{'no': 1.0}
flow,"{'let': 0.3333333333333333, 'on': 0.3333333333333333, 'roll': 0.3333333333333333}"
letter,{'off': 1.0}
castro,{'ha': 1.0}
ha,"{'ha': 0.5, 'dale': 0.25, 'people': 0.25}"
dale,{'come': 1.0}
clever,{'la': 1.0}
cosa,{'nostra': 1.0}
nostra,{'cypress': 1.0}
maca,{'fera': 1.0}
fera,{'feeling': 1.0}
fancy,{'in': 1.0}
hip,"{'throne': 0.3333333333333333, 'an': 0.3333333333333333, 'hop': 0.3333333333333333}"
throne,{'guayabera': 1.0}
guayabera,{'and': 1.0}
clowning,{'on': 1.0}
moneylera,{'call': 1.0}
senny,{'wild': 1.0}
child,"{'from': 0.5, 'twice': 0.5}"
isles,{'i': 1.0}
forever,{'like': 1.0}
fashioned,{'country': 1.0}
country,{'mile': 1.0}
mile,{'stilo': 1.0}
stilo,{'be': 1.0}
guajiro,{'latino': 1.0}
lingo,"{'im': 0.08333333333333333, 'baby': 0.75, 'cuando': 0.08333333333333333, 'funky': 0.08333333333333333}"
cubanichi,{'i': 1.0}
pinar,{'del': 1.0}
rio,{'lockin': 1.0}
lockin,{'up': 1.0}
function,{'just': 1.0}
benny,{'more': 1.0}
ahead,"{'and': 0.5, 'fire': 0.5}"
congas,"{'and': 0.5, 'tribal': 0.5}"
outta,"{'here': 0.5, 'sight': 0.16666666666666666, 'his': 0.16666666666666666, 'fucked': 0.16666666666666666}"
sir,{'i': 1.0}
chivas,{'regal': 1.0}
regal,{'and': 1.0}
dominoes,{'ay': 1.0}
lalalalalalaaa,{'lalalalalaaa': 1.0}
lalalalalaaa,"{'smoking': 0.5, 'come': 0.5}"
wide,"{'high': 0.6, 'come': 0.2, 'cypress': 0.2}"
low,"{'high': 0.14285714285714285, 'close': 0.2857142857142857, 'lets': 0.07142857142857142, 'crosshairs': 0.07142857142857142, 'hit': 0.2857142857142857, 'if': 0.07142857142857142, 'method': 0.07142857142857142}"
swim,{'the': 1.0}
reefer,"{'blows': 0.5, 'land': 0.07142857142857142, 'and': 0.07142857142857142, 'can': 0.07142857142857142, 'king': 0.14285714285714285, 'man': 0.07142857142857142, 'they': 0.07142857142857142}"
blows,"{'far': 0.42857142857142855, 'as': 0.14285714285714285, 'the': 0.14285714285714285, 'i': 0.14285714285714285, 'bag': 0.14285714285714285}"
travels,{'through': 1.0}
swirl,{'now': 1.0}
once,"{'again': 0.3333333333333333, 'a': 0.1111111111111111, 'he': 0.1111111111111111, 'i': 0.1111111111111111, 'upon': 0.3333333333333333}"
feds,{'say': 1.0}
cockblockers,{'i': 1.0}
recommend,{'you': 1.0}
secret,{'but': 1.0}
danger,"{'if': 0.5, 'youre': 0.5}"
seek,"{'it': 0.5, 'deep': 0.5}"
strains,{'to': 1.0}
choose,{'i': 1.0}
samples,{'make': 1.0}
sativa,{'uhhuh': 1.0}
believer,{'thats': 1.0}
flavor,"{'so': 0.3333333333333333, 'you': 0.3333333333333333, 'fluid': 0.3333333333333333}"
sweeter,{'oh': 1.0}
paper,"{'roll': 0.5, 'no': 0.5}"
phuncky,{'feel': 1.0}
rises,{'till': 1.0}
heavens,{'ash': 1.0}
ash,"{'falls': 0.5, 'and': 0.5}"
falls,{'to': 1.0}
doubles,{'up': 1.0}
playground,{'people': 1.0}
laydown,{'lay': 1.0}
hydros,{'so': 1.0}
57,{'chevy': 1.0}
chevy,{'heavy': 1.0}
hehe,{'its': 1.0}
thangs,{'put': 1.0}
homeboy,"{'swim': 0.05555555555555555, 'breal': 0.05555555555555555, 'so': 0.05555555555555555, 'a': 0.7777777777777778, 'got': 0.05555555555555555}"
bringin,"{'yeah': 0.25, 'it': 0.5, 'the': 0.25}"
bilingin,{'yeah': 1.0}
nombre,{'heard': 1.0}
homey,"{'peace': 0.5, 'dont': 0.5}"
mellow,"{'and': 0.5, 'man': 0.5}"
frost,"{'en': 0.3333333333333333, 'got': 0.3333333333333333, 'ralph': 0.3333333333333333}"
deporte,{'sen': 1.0}
veterano,{'im': 1.0}
proud,{'hispano': 1.0}
hispano,{'one': 1.0}
éste,{'año': 1.0}
año,{'and': 1.0}
plenty,{'for': 1.0}
jennies,{'tryin': 1.0}
hound,"{'yo': 0.3333333333333333, 'its': 0.3333333333333333, 'hail': 0.3333333333333333}"
clownin,"{'on': 0.5, 'time': 0.5}"
language,{'i': 1.0}
called,"{'spanglish': 0.5, 'gangsta': 0.5}"
spanglish,{'now': 1.0}
pinga,"{'the': 0.3333333333333333, 'yo': 0.3333333333333333, 'uy': 0.3333333333333333}"
gringo,{'tryin': 1.0}
bilingual,"{'latin': 0.1875, 'funky': 0.5625, 'yeah': 0.0625, 'its': 0.125, 'from': 0.0625}"
cuando,"{'entro': 0.38461538461538464, 'no': 0.07692307692307693, 'fumo': 0.07692307692307693, 'me': 0.3076923076923077, 'se': 0.15384615384615385}"
entro,"{'when': 0.2, 'loaded': 0.2, 'que': 0.6}"
villa,{'vengo': 1.0}
vengo,"{'como': 0.3333333333333333, 'a': 0.3333333333333333, 'paatras': 0.3333333333333333}"
como,"{'un': 0.18181818181818182, 'somos': 0.09090909090909091, 'chalino': 0.09090909090909091, 'hermano': 0.09090909090909091, 'guerrillero': 0.09090909090909091, 'rateros': 0.09090909090909091, 'tomando': 0.09090909090909091, 'vacación': 0.18181818181818182, 'yo': 0.09090909090909091}"
ejemplo,{'check': 1.0}
tempo,{'ahhh': 1.0}
chingon,{'el': 1.0}
instrumento,{'ya': 1.0}
oiste,"{'como': 0.5, 'chico': 0.5}"
somos,"{'yo': 0.5, 'locos': 0.5}"
jodo,{'i': 1.0}
gots,{'the': 1.0}
tribal,{'ceremony': 1.0}
ceremony,{'as': 1.0}
stronger,{'dont': 1.0}
such,"{'a': 0.5, 'so': 0.5}"
leva,{'what': 1.0}
u,{'got': 1.0}
cerveza,"{'before': 0.5, 'hes': 0.5}"
push,"{'up': 0.3333333333333333, 'comes': 0.3333333333333333, 'that': 0.3333333333333333}"
esa,"{'hmm': 0.5, 'vez': 0.5}"
fresca,{'here': 1.0}
teach,{'you': 1.0}
enseño,{'el': 1.0}
leño,"{'lo': 0.5, 'o': 0.5}"
prendo,{'now': 1.0}
am,"{'in': 0.3333333333333333, 'i': 0.6666666666666666}"
centro,{'where': 1.0}
puedes,"{'nowadays': 0.2, 'mantener': 0.2, 'jugar': 0.6}"
nowadays,{'you': 1.0}
cuetes,{'something': 1.0}
gangbang,{'vatos': 1.0}
quieren,{'bang': 1.0}
hung,"{'out': 0.5, 'all': 0.5}"
salte,{'de': 1.0}
sal,{'de': 1.0}
camino,{'make': 1.0}
bilinguals,"{'funky': 0.5, 'homes': 0.16666666666666666, 'lemmelemme': 0.16666666666666666, 'latin': 0.16666666666666666}"
lemmelemme,{'yeah': 1.0}
wee,{'some': 1.0}
simon,{'aint': 1.0}
brother,"{'of': 0.16666666666666666, 'pig': 0.16666666666666666, 'who': 0.16666666666666666, 'no': 0.16666666666666666, 'stay': 0.16666666666666666, 'get': 0.16666666666666666}"
mas,"{'pingon': 0.25, 'que': 0.25, 'me': 0.25, 'escandaloso': 0.25}"
pingon,{'straight': 1.0}
raza,"{'kid': 0.5, 'me': 0.5}"
casa,{'cause': 1.0}
everyday,"{'things': 0.5, 'life': 0.5}"
crazier,{'as': 1.0}
area,"{'first': 0.25, 'colectando': 0.25, '4': 0.25, 'ima': 0.25}"
angeles,"{'yeah': 0.3333333333333333, 'on': 0.3333333333333333, 'cypress': 0.3333333333333333}"
gangas,{'at': 1.0}
waitin,{'on': 1.0}
heinas,{'catchin': 1.0}
catchin,{'all': 1.0}
onetimer,{'so': 1.0}
baile,{'before': 1.0}
gaffled,{'in': 1.0}
gabacho,"{'who': 0.3333333333333333, 'slipping': 0.3333333333333333, 'pray': 0.3333333333333333}"
borracho,"{'had': 0.5, 'from': 0.5}"
attitude,{'while': 1.0}
macho,{'just': 1.0}
relax,{'calmado': 1.0}
calmado,{'mijo': 1.0}
mijo,{'sen': 1.0}
bilings,{'baby': 1.0}
ralph,{'m': 1.0}
m,{'the': 1.0}
pala,"{'salud': 0.6666666666666666, 'raza': 0.3333333333333333}"
arrgh,{'mexican': 1.0}
yell,{'cometelo': 1.0}
aqui,"{'estoy': 0.6666666666666666, 'digo': 0.3333333333333333}"
estoy,"{'con': 0.3333333333333333, 'pala': 0.3333333333333333, 'arriba': 0.3333333333333333}"
listo,"{'a': 0.25, 'pa': 0.25, 'ponte': 0.25, 'vámonos': 0.25}"
cartel,{'cypress': 1.0}
colectando,{'queso': 1.0}
queso,{'allá': 1.0}
allá,{'en': 1.0}
quema,{'duro': 1.0}
baja,{'despacio': 1.0}
despacio,"{'tengo': 0.5, 'dont': 0.5}"
tengo,"{'mis': 0.3333333333333333, 'una': 0.16666666666666666, 'mas': 0.16666666666666666, 'el': 0.16666666666666666, 'las': 0.16666666666666666}"
mis,"{'camaradas': 0.25, 'soldados': 0.25, 'manos': 0.25, 'palabras': 0.25}"
camaradas,{'y': 1.0}
