Word,Frequency
unsung,{'song': 1.0}
hauntin,"{'along': 0.5, 'the': 0.5}"
along,"{'comes': 0.3333333333333333, 'oh': 0.3333333333333333, 'thats': 0.3333333333333333}"
offspring,{'the': 1.0}
spins,"{'my': 0.5, 'i': 0.5}"
grin,{'sung': 1.0}
sung,{'a': 1.0}
church,{'hymn': 1.0}
hymn,{'she': 1.0}
birthed,{'in': 1.0}
september,{'took': 1.0}
jumped,"{'in': 0.5, 'back': 0.5}"
fled,{'out': 1.0}
screams,"{'got': 0.5, 'out': 0.5}"
cole,"{'lets': 0.5, 'you': 0.5}"
sequel,{'freedom': 1.0}
fayetteville,{'to': 1.0}
qb,"{'though': 0.3333333333333333, 'but': 0.3333333333333333, 'dont': 0.3333333333333333}"
massive,{'niggas': 1.0}
fatigue,{'pants': 1.0}
pants,"{'saggin': 0.5, 'low': 0.5}"
saggin,"{'hennyd': 0.5, 'bet': 0.5}"
hennyd,{'up': 1.0}
execs,"{'askin': 0.5, 'southern': 0.5}"
armor,{'arm': 1.0}
appeal,{'i': 1.0}
charmer,{'yet': 1.0}
mamas,{'son': 1.0}
honor,"{'this': 0.5, 'not': 0.5}"
hobby,{'in': 1.0}
cosbys,{'but': 1.0}
gift,{'and': 1.0}
least,"{'you': 0.3333333333333333, 'i': 0.3333333333333333, 'theres': 0.3333333333333333}"
greats,{'and': 1.0}
threw,{'that': 1.0}
cosign,{'but': 1.0}
ep,{'their': 1.0}
joint,"{'tanked': 0.3333333333333333, 'verdict': 0.3333333333333333, 'my': 0.3333333333333333}"
tanked,{'thats': 1.0}
freedoms,{'and': 1.0}
fourth,"{'album': 0.5, 'of': 0.5}"
pressures,{'a': 1.0}
radio,"{'records': 0.25, 'so': 0.25, 'son': 0.25, 'and': 0.25}"
warnin,{'global': 1.0}
global,{'warmin': 1.0}
warmin,{'to': 1.0}
advice,{'i': 1.0}
steady,{'rock': 1.0}
sinner,{'loud': 1.0}
loud,"{'saw': 0.3333333333333333, 'its': 0.3333333333333333, 'stays': 0.3333333333333333}"
wow,{'you': 1.0}
rick,"{'was': 0.3333333333333333, 'bugging': 0.3333333333333333, 'somebody': 0.3333333333333333}"
professors,{'my': 1.0}
season,"{'has': 0.5, 'begins': 0.5}"
returned,{'its': 1.0}
bravehearts,"{'you': 0.25, 'bravehearts': 0.5, 'now': 0.25}"
buy,"{'ice': 0.25, 'no': 0.25, 'beers': 0.25, 'bought': 0.25}"
flows,{'that': 1.0}
sixes,{'money': 1.0}
foldin,{'bitches': 1.0}
honeys,"{'that': 0.3333333333333333, 'i': 0.3333333333333333, 'with': 0.3333333333333333}"
swollen,{'to': 1.0}
critically,{'acclaimed': 1.0}
acclaimed,{'pulitzer': 1.0}
pulitzer,{'prize': 1.0}
prize,{'winner': 1.0}
winner,{'best': 1.0}
storyteller,{'thug': 1.0}
narrator,{'my': 1.0}
styles,{'greater': 1.0}
greater,{'model': 1.0}
model,"{'dater': 0.5, 'chocha': 0.5}"
dater,{'big': 1.0}
threat,{'to': 1.0}
haters,{'commentators': 1.0}
commentators,{'ringside': 1.0}
ringside,{'try': 1.0}
decade,{'quite': 1.0}
quite,"{'impressive': 0.5, 'redundant': 0.5}"
impressive,{'most': 1.0}
expandin,{'more': 1.0}
screen,{'bill': 1.0}
bill,{'gates': 1.0}
gates,"{'dreams': 0.5, 'i': 0.5}"
seems,{'youd': 1.0}
youd,"{'rather': 0.3333333333333333, 'be': 0.6666666666666666}"
greens,{'want': 1.0}
scene,"{'fast': 0.3333333333333333, 'brothers': 0.3333333333333333, 'pour': 0.3333333333333333}"
favorite,"{'mc': 0.5, 'the': 0.5}"
platinum,"{'plaque': 0.5, 'met': 0.5}"
plaque,{'back': 1.0}
guest,"{'i': 0.5, 'appearances': 0.5}"
suggest,{'money': 1.0}
power,"{'motherfucker': 0.14285714285714285, 'i': 0.5714285714285714, 'cause': 0.14285714285714285, 'sittin': 0.14285714285714285}"
funny,"{'i': 0.4, 'did': 0.2, 'getting': 0.2, 'how': 0.2}"
clever,"{'nigga': 0.3333333333333333, 'aiyyo': 0.3333333333333333, 'one': 0.3333333333333333}"
og,{'people': 1.0}
warn,{'me': 1.0}
step,"{'out': 0.3333333333333333, 'with': 0.3333333333333333, 'inside': 0.3333333333333333}"
shoes,"{'give': 0.16666666666666666, 'and': 0.3333333333333333, 'i': 0.16666666666666666, 'tried': 0.16666666666666666, 'homie': 0.16666666666666666}"
criticize,"{'when': 0.5, 'that': 0.5}"
code,"{'gucci': 0.5, 'to': 0.5}"
gucci,"{'this': 0.5, 'bag': 0.5}"
fendi,{'that': 1.0}
expect,{'ho': 1.0}
nickname,{'esco': 1.0}
esco,"{'took': 0.5, 'whattup': 0.5}"
threshold,{'best': 1.0}
answer,{'to': 1.0}
feels,{'its': 1.0}
thin,{'line': 1.0}
millis,{'and': 1.0}
thirtyeights,{'hell': 1.0}
pearly,{'gates': 1.0}
predicted,"{'blame': 0.5, 'by': 0.5}"
lungs,"{'second': 0.3333333333333333, 'engage': 0.3333333333333333, 'to': 0.3333333333333333}"
second,"{'to': 0.25, 'bottle': 0.25, 'house': 0.25, 'marriage': 0.25}"
wicked,{'turn': 1.0}
widows,{'shoot': 1.0}
satin,{'pillows': 1.0}
pillows,{'the': 1.0}
desolate,{'one': 1.0}
chairman,{'of': 1.0}
board,{'until': 1.0}
lord,"{'ride': 0.1, 'my': 0.1, 'discipline': 0.1, 'have': 0.6, 'held': 0.1}"
drivin,"{'niggas': 0.5, 'i': 0.5}"
doors,"{'plottin': 0.2, 'is': 0.2, 'for': 0.2, 'are': 0.2, 'open': 0.2}"
jaws,{'tried': 1.0}
stickin,{'me': 1.0}
ducks,{'instead': 1.0}
ambulances,"{'were': 0.3333333333333333, 'knock': 0.3333333333333333, 'take': 0.3333333333333333}"
pickin,{'them': 1.0}
fear,"{'what': 0.2, 'and': 0.2, 'will': 0.2, 'does': 0.2, 'stunningly': 0.2}"
conquer,{'guess': 1.0}
monster,"{'on': 0.5, 'aids': 0.5}"
ballin,"{'cmon': 0.5, 'starts': 0.5}"
cannot,{'afford': 1.0}
afford,"{'to': 0.25, 'cable': 0.25, 'a': 0.25, 'them': 0.25}"
concert,"{'some': 0.5, 'and': 0.5}"
cable,{'some': 1.0}
hortical,{'ghetto': 1.0}
suffering,{'and': 1.0}
dem,{'a': 1.0}
di,{'don': 1.0}
dance,"{'inna': 0.8, 'chinchillas': 0.2}"
inna,{'new': 1.0}
citycity,"{'new': 0.75, 'yeah': 0.1875, 'smoking': 0.0625}"
escubano,{'guzzle': 1.0}
homo,{'grossing': 1.0}
grossing,{'our': 1.0}
net,{'simultaneously': 1.0}
simultaneously,{'making': 1.0}
climb,{'higher': 1.0}
higher,"{'heinous': 0.5, 'earth': 0.5}"
heinous,{'crimes': 1.0}
search,{'but': 1.0}
sadness,{'had': 1.0}
habitual,{'happiness': 1.0}
happiness,{'at': 1.0}
condominium,{'roof': 1.0}
decks,{'so': 1.0}
anyone,"{'move': 0.1111111111111111, 'else': 0.8888888888888888}"
rocking,{'roberto': 1.0}
roberto,{'cavalli': 1.0}
cavalli,{'no': 1.0}
shirt,"{'on': 0.5, 'im': 0.5}"
convertible,{'mazi': 1.0}
mazi,{'my': 1.0}
colombiana,{'mommy': 1.0}
mommy,"{'riding': 0.5, 'pop': 0.5}"
riding,{'beside': 1.0}
beside,"{'me': 0.5, 'her': 0.5}"
tat,{'mean': 1.0}
lean,"{'something': 0.5, 'no': 0.5}"
mossberg,{'shotty': 1.0}
shotty,{'my': 1.0}
ignant,{'put': 1.0}
pigment,{'just': 1.0}
97,{'the': 1.0}
98,{'the': 1.0}
bentley,"{'now': 0.25, 'you': 0.25, 'maybe': 0.25, 'pimply': 0.25}"
swag,{'army': 1.0}
square,"{'top': 0.3333333333333333, 'headed': 0.3333333333333333, 'one': 0.3333333333333333}"
pocket,"{'that': 0.3333333333333333, 'on': 0.3333333333333333, 'watching': 0.3333333333333333}"
snaps,{'where': 1.0}
gas,"{'at': 0.5, 'sulfur': 0.5}"
socks,{'where': 1.0}
alert,{'and': 1.0}
mastered,{'that': 1.0}
cutting,{'school': 1.0}
preme,{'team': 1.0}
crystal,{'clear': 1.0}
clear,"{'yet': 0.14285714285714285, 'hes': 0.14285714285714285, 'more': 0.42857142857142855, 'why': 0.14285714285714285, 'the': 0.14285714285714285}"
baccarat,{'now': 1.0}
repping,"{'queens': 0.3333333333333333, 'but': 0.3333333333333333, 'hard': 0.3333333333333333}"
wildest,{'dreams': 1.0}
bottles,"{'on': 0.5, 'with': 0.16666666666666666, 'of': 0.3333333333333333}"
sparklers,{'surround': 1.0}
surround,{'my': 1.0}
twenty,"{'years': 0.5714285714285714, 'on': 0.14285714285714285, 'gods': 0.14285714285714285, 'still': 0.14285714285714285}"
looking,"{'seventeen': 0.07142857142857142, 'for': 0.8571428571428571, 'over': 0.07142857142857142}"
codeine,{'promethazine': 1.0}
promethazine,{'i': 1.0}
pick,"{'which': 0.3333333333333333, 'the': 0.3333333333333333, 'picked': 0.3333333333333333}"
heavy,"{'d': 0.3333333333333333, 'like': 0.3333333333333333, 'metal': 0.3333333333333333}"
d,{'gave': 1.0}
raaaahhh,{'nas': 1.0}
rikers,{'island': 1.0}
wilding,{'all': 1.0}
sirens,{'its': 1.0}
surviving,{'same': 1.0}
twostep,{'try': 1.0}
robbing,{'i': 1.0}
rhyming,{'since': 1.0}
muhammad,{'said': 1.0}
ink,{'from': 1.0}
scholar,"{'worth': 0.5, 'an': 0.5}"
martyr,{'so': 1.0}
billion,"{'dollars': 0.5, 'black': 0.5}"
enemies,"{'closer': 0.2, 'in': 0.2, 'but': 0.2, 'tryna': 0.2, 'it': 0.2}"
closer,{'love': 1.0}
chocha,{'mommy': 1.0}
pose,{'to': 1.0}
sober,{'big': 1.0}
smoker,{'indonesian': 1.0}
indonesian,{'doja': 1.0}
doja,{'mini': 1.0}
mini,{'mes': 1.0}
mes,{'you': 1.0}
remain,"{'on': 0.3333333333333333, 'the': 0.3333333333333333, 'fly': 0.3333333333333333}"
calm,"{'shit': 0.3333333333333333, 'and': 0.6666666666666666}"
super,"{'cat': 0.5, 'sport': 0.5}"
dada,{'understood': 1.0}
understood,"{'nas': 0.5, 'what': 0.5}"
youve,{'never': 1.0}
everyone,{'else': 1.0}
conclude,{'with': 1.0}
those,"{'eyes': 0.4, 'why': 0.2, 'toys': 0.2, 'on': 0.2}"
waterfall,{'dont': 1.0}
human,{'let': 1.0}
wrongs,"{'see': 0.6666666666666666, 'and': 0.3333333333333333}"
media,{'slings': 1.0}
slings,{'mud': 1.0}
mud,{'we': 1.0}
build,"{'huts': 0.2, 'and': 0.2, 'my': 0.2, 'with': 0.2, 'you': 0.2}"
huts,{'irrefutable': 1.0}
irrefutable,{'facts': 1.0}
merciful,{'beautiful': 1.0}
beloved,{'brother': 1.0}
embarrass,{'him': 1.0}
harassin,{'him': 1.0}
pales,{'in': 1.0}
comparison,{'so': 1.0}
blog,{'messiness': 1.0}
messiness,{'is': 1.0}
necessary,"{'im': 0.5, 'accident': 0.5}"
worried,{'listen': 1.0}
vultures,{'ive': 1.0}
shackled,{'by': 1.0}
western,{'culture': 1.0}
culture,{'you': 1.0}
convinced,"{'most': 0.5, 'my': 0.5}"
emotion,{'thats': 1.0}
competin,{'death': 1.0}
chrome,"{'barrel': 0.3333333333333333, 'i': 0.3333333333333333, 'rims': 0.3333333333333333}"
forgot,"{'the': 0.5, 'where': 0.5}"
kilimanjaro,{'bone': 1.0}
bone,"{'marrows': 0.3333333333333333, 'she': 0.3333333333333333, 'crosses': 0.3333333333333333}"
marrows,{'the': 1.0}
deepest,{'you': 1.0}
peep,{'at': 1.0}
comments,{'but': 1.0}
almanac,{'people': 1.0}
involved,{'in': 1.0}
inclusion,{'is': 1.0}
birth,"{'of': 0.5, 'to': 0.5}"
excursions,{'of': 1.0}
searchin,{'child': 1.0}
hates,{'to': 1.0}
immunization,{'shots': 1.0}
introduction,{'to': 1.0}
understands,{'without': 1.0}
rushed,{'to': 1.0}
parents,"{'face': 0.5, 'gon': 0.5}"
scary,{'place': 1.0}
whyd,{'you': 1.0}
inject,{'me': 1.0}
effects,{'is': 1.0}
affect,{'me': 1.0}
starbucks,{'is': 1.0}
nestlé,{'please': 1.0}
restroom,{'and': 1.0}
espresso,{'soon': 1.0}
assume,{'the': 1.0}
cuffs,{'the': 1.0}
position,"{'not': 0.5, 'a': 0.5}"
screw,"{'that': 0.5, 'what': 0.5}"
boycotted,{'that': 1.0}
futures,{'us': 1.0}
citizens,{'in': 1.0}
folly,{'golly': 1.0}
golly,{'new': 1.0}
saudi,"{'in': 0.5, 'they': 0.5}"
italy,{'im': 1.0}
eduardo,{'vaccari': 1.0}
vaccari,{'but': 1.0}
mustard,{'gas': 1.0}
sulfur,{'and': 1.0}
alaska,{'to': 1.0}
russia,{'no': 1.0}
11000squarefeet,{'mansion': 1.0}
mansion,{'it': 1.0}
haunted,{'by': 1.0}
whites,{'mad': 1.0}
hang,"{'up': 0.25, 'em': 0.25, 'with': 0.5}"
circular,{'driveways': 1.0}
driveways,{'black': 1.0}
twenties,{'illin': 1.0}
illin,"{'with': 0.5, 'and': 0.5}"
chilled,{'through': 1.0}
spine,{'spillin': 1.0}
spillin,{'wine': 1.0}
staircase,"{'loiterer': 0.5, 'i': 0.5}"
loiterer,{'euphoria': 1.0}
euphoria,{'what': 1.0}
warrior,{'did': 1.0}
july,"{'bustin': 0.5, 'its': 0.5}"
mobminded,{'future': 1.0}
murciélago,{'driver': 1.0}
lambos,{'got': 1.0}
average,{'on': 1.0}
likin,{'the': 1.0}
taxi,{'seats': 1.0}
maybach,"{'seats': 0.5, 'benz': 0.5}"
remind,"{'me': 0.5, 'em': 0.5}"
inspire,{'me': 1.0}
focused,{'its': 1.0}
sick,"{'society': 0.14285714285714285, 'of': 0.42857142857142855, 'up': 0.14285714285714285, 'so': 0.14285714285714285, 'its': 0.14285714285714285}"
society,{'just': 1.0}
support,"{'dont': 0.5, 'them': 0.5}"
buyin,"{'me': 0.5, 'back': 0.5}"
owned,"{'by': 0.5, 'and': 0.5}"
masters,{'where': 1.0}
ancestors,{'lived': 1.0}
lived,"{'just': 0.5, 'i': 0.5}"
pantssagger,{'put': 1.0}
plans,"{'in': 0.5, 'like': 0.5}"
panafrican,{'made': 1.0}
haha,"{'haha': 0.16666666666666666, 'check': 0.16666666666666666, 'nasty': 0.16666666666666666, 'thank': 0.5}"
4,{'your': 1.0}
flick,{'illin': 1.0}
root,"{'for': 0.5, 'of': 0.5}"
villain,"{'huh': 0.3333333333333333, 'im': 0.3333333333333333, 'state': 0.3333333333333333}"
sort,{'of': 1.0}
chilly,{'then': 1.0}
store,"{'for': 0.2, 'or': 0.2, 'like': 0.2, 'many': 0.2, 'never': 0.2}"
ten,"{'minutes': 0.2, 'i': 0.2, 'm3s': 0.2, 'speed': 0.2, 'years': 0.2}"
minutes,{'some': 1.0}
odd,{'seconds': 1.0}
seconds,{'thats': 1.0}
honey,"{'at': 0.3333333333333333, 'thought': 0.3333333333333333, 'be': 0.3333333333333333}"
spends,{'the': 1.0}
sexin,{'keep': 1.0}
lubrication,{'lifestyle': 1.0}
protection,{'picking': 1.0}
picking,{'up': 1.0}
stereos,{'remote': 1.0}
remote,{'control': 1.0}
quickly,{'ron': 1.0}
ron,{'gs': 1.0}
gs,"{'in': 0.3333333333333333, 'and': 0.3333333333333333, 'tell': 0.3333333333333333}"
cassette,{'deck': 1.0}
deck,"{'rockin': 0.5, 'runnin': 0.5}"
mellow,{'rock': 1.0}
cappella,{'rhymesll': 1.0}
rhymesll,{'make': 1.0}
richer,{'than': 1.0}
slipper,{'made': 1.0}
cinderella,{'fella': 1.0}
hops,"{'im': 0.5, 'my': 0.5}"
prepared,"{'to': 0.5, 'my': 0.5}"
bomb,{'troops': 1.0}
troops,{'yall': 1.0}
hiphoppin,{'shorty': 1.0}
microphones,{'and': 1.0}
twistin,{'off': 1.0}
sounds,"{'clever': 0.6666666666666666, 'when': 0.3333333333333333}"
besides,"{'that': 0.5, 'me': 0.5}"
starvin,"{'make': 0.5, 'pushin': 0.5}"
3,{'to': 1.0}
muslims,{'yellin': 1.0}
yellin,{'free': 1.0}
places,"{'as': 0.5, 'but': 0.5}"
town,"{'niggas': 0.5, 'yeah': 0.5}"
menace,{'yo': 1.0}
heini,{'dark': 1.0}
drinker,{'represent': 1.0}
thinker,{'my': 1.0}
rides,{'the': 1.0}
blinkers,{'think': 1.0}
dim,{'the': 1.0}
lights,"{'then': 0.25, 'spark': 0.25, 'inside': 0.25, 'down': 0.25}"
stimulates,{'floatin': 1.0}
floatin,{'like': 1.0}
95,{'interstate': 1.0}
interstate,{'never': 1.0}
camelot,{'the': 1.0}
parlayer,{'ill': 1.0}
pah,"{'i': 0.5, 'know': 0.5}"
perpetrators,{'like': 1.0}
thank,"{'god': 0.25, 'ya': 0.75}"
microphonell,{'need': 1.0}
paint,{'job': 1.0}
job,"{'my': 0.5, 'aint': 0.5}"
raided,{'i': 1.0}
mac11,{'and': 1.0}
reverend,{'i': 1.0}
eleven,{'ls': 1.0}
verse,"{'for': 0.3333333333333333, 'that': 0.3333333333333333, 'if': 0.3333333333333333}"
bye,{'baby': 1.0}
walked,"{'away': 0.2, 'to': 0.2, 'me': 0.2, 'off': 0.2, 'back': 0.2}"
away,"{'when': 0.14285714285714285, 'from': 0.14285714285714285, 'niggas': 0.14285714285714285, 'for': 0.14285714285714285, 'to': 0.14285714285714285, 'but': 0.14285714285714285, 'that': 0.14285714285714285}"
altar,{'that': 1.0}
awesome,{'day': 1.0}
counselling,{'couldnt': 1.0}
happens,"{'when': 0.5, 'to': 0.5}"
astray,{'why': 1.0}
reason,"{'you': 0.6666666666666666, 'for': 0.3333333333333333}"
fault,"{'he': 0.5, 'semiautomatic': 0.5}"
longer,"{'living': 0.3333333333333333, 'illmatic': 0.3333333333333333, 'than': 0.3333333333333333}"
cheating,{'with': 1.0}
keys,"{'to': 0.5, 'its': 0.5}"
newest,{'truck': 1.0}
truck,"{'birkin': 0.25, 'said': 0.25, 'play': 0.25, 'is': 0.25}"
birkin,{'bags': 1.0}
burning,{'cash': 1.0}
screaming,"{'hate': 0.25, 'at': 0.25, 'niggas': 0.25, 'look': 0.25}"
meaning,{'angry': 1.0}
angry,"{'black': 0.3333333333333333, 'pointin': 0.3333333333333333, 'and': 0.3333333333333333}"
actions,"{'of': 0.5, 'are': 0.5}"
demon,{'im': 1.0}
byebye,"{'byebye': 0.25, 'baby': 0.25, 'bye': 0.25, 'i': 0.25}"
seven,"{'months': 0.3333333333333333, 'inches': 0.3333333333333333, 'forty': 0.3333333333333333}"
months,{'in': 1.0}
pregnancy,{'bout': 1.0}
seed,{'lets': 1.0}
rewind,{'it': 1.0}
happy,"{'years': 0.3333333333333333, 'until': 0.3333333333333333, 'home': 0.3333333333333333}"
trak,{'fam': 1.0}
weird,{'same': 1.0}
digging,{'yall': 1.0}
tatted,{'you': 1.0}
matching,{'gold': 1.0}
watches,{'i': 1.0}
johnny,{'depp': 1.0}
depp,{'you': 1.0}
janis,{'joplin': 1.0}
joplin,{'yet': 1.0}
cuter,{'version': 1.0}
personally,{'better': 1.0}
certain,"{'crib': 0.5, 'things': 0.5}"
racist,{'cops': 1.0}
miami,{'was': 1.0}
highlight,{'of': 1.0}
wife,"{'gangsta': 0.5, 'cause': 0.5}"
bailed,{'you': 1.0}
clean,"{'like': 0.16666666666666666, 'my': 0.8333333333333334}"
happened,"{'and': 0.3333333333333333, 'to': 0.3333333333333333, 'missed': 0.3333333333333333}"
ahhhhhhhh,{'byebye': 1.0}
happening,{'to': 1.0}
writing,{'your': 1.0}
deposition,{'divorce': 1.0}
lawyer,"{'telling': 0.25, 'thats': 0.75}"
telling,{'you': 1.0}
ending,{'with': 1.0}
paying,{'out': 1.0}
talking,"{'half': 0.25, 'to': 0.25, 'bout': 0.5}"
serious,{'half': 1.0}
selfish,{'cowards': 1.0}
cowards,{'under': 1.0}
louder,{'bruh': 1.0}
bruh,"{'you': 0.5, 'but': 0.5}"
bride,{'fake': 1.0}
pimps,"{'you': 0.3333333333333333, 'drink': 0.3333333333333333, 'cum': 0.3333333333333333}"
enjoyed,{'the': 1.0}
joy,{'and': 1.0}
pride,"{'he': 0.3333333333333333, 'in': 0.3333333333333333, 'and': 0.3333333333333333}"
grill,"{'your': 0.5, 'i': 0.5}"
color,"{'your': 0.5, 'purplell': 0.5}"
round,"{'i': 0.5, 'the': 0.5}"
goodbye,"{'bye': 0.3333333333333333, 'goodbye': 0.3333333333333333, 'the': 0.3333333333333333}"
final,{'goodbye': 1.0}
othello,{'the': 1.0}
moor,{'oh': 1.0}
venomous,{'on': 1.0}
enemy,"{'is': 0.25, 'we': 0.25, 'lines': 0.25, 'that': 0.25}"
discipline,{'for': 1.0}
win,"{'i': 0.5, 'the': 0.5}"
trend,{'for': 1.0}
sword,{'journey': 1.0}
journey,{'far': 1.0}
family,"{'chip': 0.16666666666666666, 'to': 0.5, 'men': 0.16666666666666666, 'in': 0.16666666666666666}"
shoulders,{'of': 1.0}
grizzle,{'my': 1.0}
granddaddy,{'mack': 1.0}
married,{'nannie': 1.0}
nannie,{'little': 1.0}
blessings,"{'were': 0.5, 'be': 0.5}"
given,"{'pray': 0.3333333333333333, 'poison': 0.3333333333333333, 'choices': 0.3333333333333333}"
killin,"{'im': 0.5, 'my': 0.5}"
jordans,"{'for': 0.3333333333333333, 'and': 0.3333333333333333, 'kareem': 0.3333333333333333}"
hornets,{'are': 1.0}
evaluations,{'im': 1.0}
savvy,{'yall': 1.0}
foie,{'gras': 1.0}
gras,{'and': 1.0}
caviar,{'listen': 1.0}
adam,{'and': 1.0}
eve,"{'dont': 0.6, 'adam': 0.3, 'war': 0.1}"
tree,"{'ayy': 0.3, 'apple': 0.3, 'the': 0.1, 'what': 0.1, 'bravehearts': 0.1, 'better': 0.1}"
ayy,{'adam': 1.0}
ghosts,{'of': 1.0}
gangsters,"{'dance': 0.5, 'we': 0.5}"
chinchillas,{'shake': 1.0}
shake,{'on': 1.0}
hanger,{'the': 1.0}
banger,{'yeah': 1.0}
language,"{'advanced': 0.5, 'is': 0.5}"
advanced,{'my': 1.0}
cadence,{'amazin': 1.0}
amazin,{'the': 1.0}
conundrum,{'the': 1.0}
clouds,{'scurry': 1.0}
scurry,{'your': 1.0}
spirit,{'rumble': 1.0}
rumble,{'a': 1.0}
boyish,{'smile': 1.0}
pound,{'savage': 1.0}
narrative,{'every': 1.0}
bursts,{'light': 1.0}
brings,"{'awareness': 0.5, 'it': 0.5}"
awareness,{'to': 1.0}
havana,{'cigar': 1.0}
cigar,"{'the': 0.5, 'we': 0.5}"
sauna,{'or': 1.0}
spa,{'spendin': 1.0}
bellagio,{'spent': 1.0}
sexual,{'addiction': 1.0}
addiction,{'gangster': 1.0}
slightly,{'offended': 1.0}
offended,{'yeah': 1.0}
ended,{'im': 1.0}
existin,"{'existin': 0.5, 'in': 0.5}"
enjoy,{'the': 1.0}
fruit,{'yeah': 1.0}
favor,{'before': 1.0}
eat,"{'at': 0.6666666666666666, 'a': 0.3333333333333333}"
table,"{'it': 0.3333333333333333, 'theres': 0.3333333333333333, 'insecurities': 0.3333333333333333}"
leeches,{'and': 1.0}
traitors,{'cut': 1.0}
meat,"{'extract': 0.5, 'hangin': 0.5}"
extract,{'the': 1.0}
bon,"{'appetit': 0.5, 'temps': 0.5}"
appetit,{'no': 1.0}
bacon,{'brothers': 1.0}
swine,{'its': 1.0}
gray,"{'hair': 0.2, 'hairs': 0.2, 'out': 0.2, 'skies': 0.2, '5s': 0.2}"
hair,"{'and': 0.2, 'starin': 0.2, 'parted': 0.2, 'this': 0.2, 'done': 0.2}"
muggin,{'gray': 1.0}
hairs,{'of': 1.0}
clowns,"{'got': 0.5, 'make': 0.5}"
false,{'crowns': 1.0}
crowns,{'fictitional': 1.0}
fictitional,{'kings': 1.0}
fredo,{'you': 1.0}
fable,{'be': 1.0}
advised,{'my': 1.0}
guys,"{'dyin': 0.2, 'sayin': 0.2, 'for': 0.2, 'i': 0.2, 'spend': 0.2}"
dyin,{'enterprisin': 1.0}
enterprisin,{'at': 1.0}
bosss,{'table': 1.0}
room,"{'at': 0.25, 'and': 0.25, 'door': 0.25, 'for': 0.25}"
insecurities,{'is': 1.0}
disabled,{'all': 1.0}
stopped,{'printin': 1.0}
printin,{'money': 1.0}
stretch,"{'time': 0.5, 'when': 0.5}"
neighborhood,"{'in': 0.3333333333333333, 'and': 0.3333333333333333, 'alright': 0.3333333333333333}"
stadiums,{'the': 1.0}
mets,{'kind': 1.0}
restaurants,{'and': 1.0}
carbone,{'spicy': 1.0}
spicy,{'rigatoni': 1.0}
rigatoni,{'go': 1.0}
bordeaux,{'oh': 1.0}
perspective,"{'for': 0.5, 'i': 0.5}"
enjoyment,{'a': 1.0}
appointed,{'me': 1.0}
justice,"{'but': 0.5, 'league': 0.5}"
fiveo,{'yall': 1.0}
grey,{'goose': 1.0}
goose,{'and': 1.0}
hydro,{'only': 1.0}
describe,{'us': 1.0}
survivors,{'stay': 1.0}
welldressed,{'with': 1.0}
finesse,{'in': 1.0}
tee,"{'lookin': 0.5, 'you': 0.5}"
talks,{'so': 1.0}
nicely,{'put': 1.0}
drive,"{'through': 0.2, 'it': 0.2, 'the': 0.2, 'em': 0.2, '550': 0.2}"
topless,{'say': 1.0}
titties,"{'is': 0.5, 'are': 0.5}"
newness,{'heres': 1.0}
anthem,{'put': 1.0}
stick,{'in': 1.0}
hoop,{'with': 1.0}
swing,"{'around': 0.5, 'your': 0.5}"
clickclack,{'where': 1.0}
mens,{'at': 1.0}
smurf,{'do': 1.0}
baseball,{'bat': 1.0}
bat,{'rooftop': 1.0}
rooftop,{'like': 1.0}
aw,{'made': 1.0}
playboy,{'your': 1.0}
rappin,"{'this': 0.5, 'after': 0.5}"
hop,"{'now': 0.047619047619047616, 'in': 0.047619047619047616, 'hip': 0.09523809523809523, 'ugh': 0.14285714285714285, 'is': 0.047619047619047616, 'west': 0.047619047619047616, 'midwest': 0.047619047619047616, 'lets': 0.047619047619047616, 'should': 0.3333333333333333, 'just': 0.14285714285714285}"
streetsweeper,{'dont': 1.0}
panic,"{'you': 0.5, 'youre': 0.5}"
timberlandd,{'up': 1.0}
defuse,{'all': 1.0}
tension,{'baller': 1.0}
baller,"{'convention': 0.5, 'to': 0.5}"
convention,{'free': 1.0}
admission,{'hustlers': 1.0}
hustlers,"{'dealers': 0.3333333333333333, 'thick': 0.3333333333333333, 'job': 0.3333333333333333}"
dealers,"{'and': 0.14285714285714285, 'destiny': 0.7142857142857143, 'new': 0.14285714285714285}"
killers,"{'can': 0.25, 'know': 0.25, 'sit': 0.25, 'i': 0.25}"
swift,{'girls': 1.0}
tools,"{'kept': 0.5, 'we': 0.5}"
justcomin,{'homies': 1.0}
homies,{'parolees': 1.0}
parolees,{'get': 1.0}
waist,"{'the': 0.5, 'past': 0.25, 'staring': 0.25}"
fourforty,{'they': 1.0}
mood,{'is': 1.0}
rude,{'i': 1.0}
mobsters,{'dont': 1.0}
pump,{'shot': 1.0}
obliges,{'every': 1.0}
invitation,{'to': 1.0}
chazzers,{'like': 1.0}
pun,{'said': 1.0}
en,{'mi': 1.0}
mi,{'clasa': 1.0}
clasa,{'maybach': 1.0}
plasma,{'ladies': 1.0}
athletes,{'or': 1.0}
choose,{'whatever': 1.0}
intelligent,{'too': 1.0}
thoroughbred,"{'is': 0.5, 'keeping': 0.5}"
females,{'whos': 1.0}
sexiest,{'is': 1.0}
nastiest,{'and': 1.0}
sassiness,{'a': 1.0}
mami,{'reach': 1.0}
