Word,Frequency
bench,{'i': 1.0}
lurking,"{'on': 0.5, 'and': 0.5}"
plotting,{'on': 1.0}
murking,{'you': 1.0}
hurting,"{'i': 0.5, 'and': 0.5}"
purpose,"{'i': 0.14285714285714285, 'ill': 0.14285714285714285, 'ah': 0.2857142857142857, 'thats': 0.14285714285714285, 'bubba': 0.14285714285714285, 'nigga': 0.14285714285714285}"
allergic,{'i': 1.0}
standby,{'see': 1.0}
jail,"{'and': 0.3333333333333333, 'other': 0.3333333333333333, 'call': 0.3333333333333333}"
mans,"{'died': 0.3333333333333333, 'turn': 0.3333333333333333, 'now': 0.3333333333333333}"
died,"{'i': 0.5, 'or': 0.5}"
vampire,{'im': 1.0}
verses,{'im': 1.0}
industry,{'nervous': 1.0}
disturbance,{'im': 1.0}
balenciagas,{'they': 1.0}
socks,{'up': 1.0}
foreigns,{'behind': 1.0}
behind,"{'us': 0.25, 'my': 0.5, 'me': 0.25}"
honda,{'now': 1.0}
pop,"{'up': 0.16666666666666666, 'an': 0.16666666666666666, 'a': 0.16666666666666666, 'him': 0.5}"
remind,{'us': 1.0}
bottom,"{'they': 0.25, 'line': 0.5, 'of': 0.25}"
debating,{'on': 1.0}
statement,{'on': 1.0}
380,{'on': 1.0}
safety,{'i': 1.0}
having,"{'all': 0.3333333333333333, 'withdrawals': 0.3333333333333333, 'fun': 0.3333333333333333}"
paper,"{'on': 0.5, 'sex': 0.5}"
praying,{'for': 1.0}
happened,"{'the': 0.125, 'im': 0.125, 'before': 0.125, 'now': 0.125, 'its': 0.375, 'you': 0.125}"
juggin,{'and': 1.0}
trapping,"{'watch': 0.5, 'in': 0.5}"
blasted,{'way': 1.0}
too,"{'much': 0.16326530612244897, 'late': 0.061224489795918366, 'wavy': 0.02040816326530612, 'irregular': 0.02040816326530612, 'comfortable': 0.04081632653061224, 'hard': 0.04081632653061224, 'far': 0.02040816326530612, 'many': 0.02040816326530612, 'true': 0.02040816326530612, 'flee': 0.02040816326530612, 'long': 0.02040816326530612, 'yeah': 0.02040816326530612, 'i': 0.061224489795918366, 'busy': 0.10204081632653061, 'good': 0.02040816326530612, 'glittery': 0.02040816326530612, 'flooded': 0.02040816326530612, 'close': 0.02040816326530612, 'bad': 0.02040816326530612, 'pull': 0.02040816326530612, 'gassed': 0.02040816326530612, 'fast': 0.02040816326530612, '100': 0.02040816326530612, 'dont': 0.02040816326530612, 'fuckin': 0.02040816326530612, 'while': 0.02040816326530612, 'told': 0.02040816326530612, 'but': 0.02040816326530612, 'and': 0.02040816326530612, 'tight': 0.02040816326530612, 'a': 0.02040816326530612, 'rich': 0.02040816326530612}"
napkin,{'wont': 1.0}
traffic,{'automatic': 1.0}
automatic,"{'in': 0.5, 'my': 0.5}"
4matic,{'in': 1.0}
s550,{'im': 1.0}
speeding,{'nigga': 1.0}
living,{'everything': 1.0}
dreaming,{'im': 1.0}
killing,"{'i': 0.2, 'these': 0.2, 'me': 0.6}"
cheating,"{'they': 0.5, 'showing': 0.5}"
reasons,"{'cant': 0.5, 'you': 0.5}"
between,"{'us': 0.75, 'fuckin': 0.25}"
repping,{'uptown': 1.0}
uptown,{'i': 1.0}
rounds,"{'aint': 0.3333333333333333, 'hit': 0.3333333333333333, 'woah': 0.3333333333333333}"
pounds,{'or': 1.0}
or,"{'whats': 0.125, 'in': 0.0625, 'a': 0.0625, 'die': 0.5625, 'the': 0.0625, 'no': 0.0625, 'either': 0.0625}"
ups,{'now': 1.0}
pretty,"{'bitches': 0.6666666666666666, 'but': 0.3333333333333333}"
saint,{'laurent': 1.0}
laurent,"{'come': 0.25, 'its': 0.25, 'different': 0.25, 'so': 0.25}"
company,"{'baby': 0.125, 'fuck': 0.125, 'im': 0.375, 'like': 0.375}"
complaining,{'got': 1.0}
bread,"{'what': 0.2, 'on': 0.2, 'with': 0.2, 'ima': 0.2, 'fuck': 0.2}"
any,"{'different': 0.4, 'nigga': 0.4, 'bitch': 0.2}"
occasion,{'i': 1.0}
locations,"{'i': 0.5, 'dont': 0.5}"
mamas,{'crib': 1.0}
crib,"{'had': 0.16666666666666666, 'without': 0.3333333333333333, 'tryna': 0.16666666666666666, 'allwhite': 0.16666666666666666, 'girl': 0.16666666666666666}"
overtime,{'for': 1.0}
confident,{'im': 1.0}
stopping,{'it': 1.0}
wait,"{'for': 0.3333333333333333, 'nigga': 0.3333333333333333, 'a': 0.3333333333333333}"
shopping,"{'list': 0.5, 'louis': 0.5}"
list,"{'i': 0.5, 'metro': 0.5}"
fit,"{'then': 0.2, 'fly': 0.2, 'and': 0.2, 'it': 0.2, 'the': 0.2}"
copping,{'it': 1.0}
huh,"{'every': 0.09090909090909091, 'two': 0.045454545454545456, 'i': 0.22727272727272727, 'woke': 0.045454545454545456, 'yeah': 0.18181818181818182, 'ballin': 0.18181818181818182, 'man': 0.045454545454545456, 'fam': 0.045454545454545456, 'hoo': 0.045454545454545456, 'baguettes': 0.045454545454545456, 'uh': 0.045454545454545456}"
french,{'toast': 1.0}
toast,{'when': 1.0}
friend,"{'zone': 0.3235294117647059, 'and': 0.058823529411764705, 'along': 0.029411764705882353, 'you': 0.11764705882352941, 'we': 0.08823529411764706, 'youre': 0.058823529411764705, 'girl': 0.08823529411764706, 'my': 0.08823529411764706, 'even': 0.08823529411764706, 'to': 0.029411764705882353, 'that': 0.029411764705882353}"
zone,"{'but': 0.2, 'cause': 0.2, 'fuck': 0.13333333333333333, 'scorin': 0.13333333333333333, 'huh': 0.13333333333333333, 'ah': 0.06666666666666667, '6': 0.06666666666666667, 'im': 0.06666666666666667}"
scorin,{'like': 1.0}
two,"{'doors': 0.034482758620689655, 'door': 0.034482758620689655, 'hundred': 0.2413793103448276, 'diamond': 0.034482758620689655, 'and': 0.034482758620689655, 'attached': 0.034482758620689655, 'bands': 0.1724137931034483, 'keep': 0.034482758620689655, 'girl': 0.034482758620689655, 'at': 0.034482758620689655, 'sets': 0.10344827586206896, 'times': 0.034482758620689655, 'time': 0.034482758620689655, '3s': 0.034482758620689655, 'cribs': 0.034482758620689655, 'chains': 0.034482758620689655, '38s': 0.034482758620689655}"
doors,{'black': 1.0}
black,"{'on': 0.4, 'whip': 0.2, 'card': 0.2, 'go': 0.2}"
york,"{'she': 0.5, 'nigga': 0.5}"
accent,{'every': 1.0}
jawn,{'she': 1.0}
balmain,"{'i': 0.125, 'on': 0.125, 'jeans': 0.0625, 'glass': 0.1875, 'yeah': 0.1875, 'all': 0.0625, 'too': 0.0625, 'crew': 0.0625, 'thats': 0.0625, 'hoodie': 0.0625}"
jackson,{'every': 1.0}
head,"{'i': 0.02631578947368421, 'like': 0.02631578947368421, 'to': 0.07894736842105263, 'yeah': 0.05263157894736842, 'twice': 0.02631578947368421, 'ill': 0.02631578947368421, 'bang': 0.23684210526315788, 'cause': 0.02631578947368421, 'shoulders': 0.10526315789473684, 'and': 0.10526315789473684, 'at': 0.02631578947368421, 'up': 0.2631578947368421}"
backshots,{'man': 1.0}
pussy,"{'so': 0.2, 'and': 0.1, 'soak': 0.1, 'i': 0.1, 'you': 0.1, 'givenchy': 0.1, 'red': 0.1, 'beatbox': 0.1, 'overflowing': 0.1}"
strap,"{'up': 0.5, 'ladder': 0.5}"
blow,"{'her': 0.25, 'up': 0.75}"
nut,{'she': 1.0}
smoked,{'gas': 1.0}
gas,"{'with': 0.3333333333333333, 'but': 0.3333333333333333, 'stations': 0.3333333333333333}"
must,{'have': 1.0}
aboogie,{'on': 1.0}
titty,{'took': 1.0}
autograph,{'with': 1.0}
whoever,"{'she': 0.3333333333333333, 'doubt': 0.6666666666666666}"
promised,"{'we': 0.2, 'you': 0.8}"
ah,"{'another': 0.058823529411764705, 'ra': 0.058823529411764705, 'nay': 0.058823529411764705, 'im': 0.11764705882352941, 'but': 0.058823529411764705, 'lets': 0.058823529411764705, 'haha': 0.058823529411764705, 'pussy': 0.058823529411764705, 'ah': 0.058823529411764705, 'we': 0.058823529411764705, 'girl': 0.058823529411764705, 'i': 0.11764705882352941, 'my': 0.17647058823529413}"
rararararara,{'nananananana': 1.0}
nananananana,"{'nananananana': 0.25, 'another': 0.25, 'plug': 0.25, 'its': 0.25}"
studios,{'baby': 1.0}
thug,"{'so': 0.6, 'with': 0.1, 'life': 0.1, 'nigga': 0.1, 'lifin': 0.1}"
losing,"{'it': 0.5, 'friends': 0.5}"
michael,{'jordan': 1.0}
ballin,"{'they': 0.05263157894736842, '10k': 0.05263157894736842, 'yeah': 0.21052631578947367, 'so': 0.42105263157894735, 'you': 0.10526315789473684, 'im': 0.15789473684210525}"
hoopin,{'it': 1.0}
popped,{'a': 1.0}
perc,"{'and': 0.6666666666666666, 'gave': 0.3333333333333333}"
workin,"{'so': 0.5, 'throwin': 0.5}"
sip,"{'a': 0.3333333333333333, 'hennessy': 0.3333333333333333, 'i': 0.3333333333333333}"
moanin,{'screamin': 1.0}
screamin,{'and': 1.0}
goodie,"{'baby': 0.5, 'i': 0.5}"
pulled,"{'up': 0.7, 'me': 0.1, 'the': 0.1, 'my': 0.1}"
ayo,{'thats': 1.0}
word,"{'to': 0.5714285714285714, 'and': 0.14285714285714285, 'yeah': 0.14285714285714285, 'im': 0.14285714285714285}"
ground,{'how': 1.0}
found,"{'while': 0.5, 'and': 0.5}"
while,"{'im': 0.2, 'she': 0.1, 'in': 0.1, 'you': 0.2, 'he': 0.1, 'my': 0.1, 'we': 0.1, 'gettin': 0.1}"
rollin,"{'weed': 0.3333333333333333, 'off': 0.3333333333333333, 'mmh': 0.3333333333333333}"
weed,"{'ski': 0.5, 'smell': 0.5}"
ski,{'mask': 1.0}
mask,{'im': 1.0}
trey,{'pound': 1.0}
pound,{'on': 1.0}
ra,{'sosa': 1.0}
sosa,"{'got': 0.5, 'get': 0.5}"
thottie,"{'on': 0.5, 'to': 0.5}"
twerkin,{'gotti': 1.0}
waves,{'lettin': 1.0}
lettin,{'niggas': 1.0}
nay,{'glizzy': 1.0}
glizzy,{'he': 1.0}
hound,{'on': 1.0}
dog,"{'ill': 0.5, 'on': 0.5}"
wild,{'on': 1.0}
puttin,{'pain': 1.0}
tip,{'i': 1.0}
hook,{'i': 1.0}
tie,{'that': 1.0}
neck,"{'i': 0.06666666666666667, 'it': 0.4, 'is': 0.06666666666666667, 'over': 0.06666666666666667, 'lets': 0.06666666666666667, 'could': 0.06666666666666667, 'all': 0.06666666666666667, 'im': 0.06666666666666667, 'wanna': 0.06666666666666667, 'thats': 0.06666666666666667}"
spill,{'the': 1.0}
brains,{'on': 1.0}
fame,"{'but': 0.5, 'my': 0.5}"
plane,"{'nigga': 0.3333333333333333, 'ticket': 0.3333333333333333, 'in': 0.3333333333333333}"
playin,"{'with': 0.375, 'both': 0.125, 'quiet': 0.125, 'dont': 0.125, 'girl': 0.125, 'sorry': 0.125}"
glove,{'and': 1.0}
tough,{'cause': 1.0}
homicide,{'so': 1.0}
callin,"{'niggas': 0.3333333333333333, 'you': 0.6666666666666666}"
both,"{'sides': 0.5, 'guilty': 0.5}"
sides,"{'i': 0.5, 'on': 0.5}"
rideordie,{'your': 1.0}
enemy,"{'could': 0.5, 'everything': 0.5}"
havin,{'fun': 1.0}
sit,{'in': 1.0}
chair,{'yeah': 1.0}
gear,{'louboutin': 1.0}
shoes,"{'more': 0.1111111111111111, 'you': 0.1111111111111111, 'they': 0.1111111111111111, 'shoes': 0.2222222222222222, 'i': 0.2222222222222222, 'bout': 0.1111111111111111, 'when': 0.1111111111111111}"
five,"{'pairs': 0.125, 'to': 0.125, 'hundred': 0.125, 'five': 0.25, 'thou': 0.25, 'bands': 0.125}"
pairs,{'you': 1.0}
care,"{'i': 0.1875, 'but': 0.0625, 'about': 0.0625, 'who': 0.0625, 'to': 0.125, 'for': 0.25, 'make': 0.125, 'fuck': 0.0625, 'dont': 0.0625}"
posted,{'on': 1.0}
shot,"{'there': 0.125, 'up': 0.5, 'me': 0.125, 'down': 0.25}"
goblin,"{'i': 0.3333333333333333, 'nigga': 0.6666666666666666}"
rocket,"{'i': 0.3333333333333333, 'ooh': 0.3333333333333333, 'im': 0.3333333333333333}"
wallet,"{'just': 0.3333333333333333, 'fuck': 0.3333333333333333, 'yeah': 0.3333333333333333}"
card,{'in': 1.0}
car,"{'key': 0.2, 'chopper': 0.2, 'i': 0.2, 'keys': 0.4}"
push,"{'the': 0.5, 'me': 0.5}"
yall,"{'im': 0.2, 'need': 0.2, 'you': 0.2, 'that': 0.2, 'are': 0.2}"
baddie,"{'in': 0.5, 'sitting': 0.5}"
valley,{'out': 1.0}
cali,{'pushing': 1.0}
pushing,"{'gardens': 0.5, 'when': 0.5}"
gardens,{'cant': 1.0}
extra,"{'shit': 0.25, 'bitch': 0.25, 'night': 0.25, 'cars': 0.25}"
bed,"{'to': 0.2, 'out': 0.6, 'on': 0.2}"
sex,"{'and': 0.047619047619047616, 'me': 0.2857142857142857, 'im': 0.047619047619047616, 'all': 0.09523809523809523, 'shit': 0.047619047619047616, 'i': 0.047619047619047616, 'but': 0.047619047619047616, 'can': 0.14285714285714285, 'fuck': 0.09523809523809523, 'you': 0.047619047619047616, 'in': 0.047619047619047616, 'on': 0.047619047619047616}"
exorcist,{'i': 1.0}
99,{'problems': 1.0}
problems,{'and': 1.0}
messages,"{'dont': 0.058823529411764705, 'i': 0.8823529411764706, 'you': 0.058823529411764705}"
asking,{'me': 1.0}
text,"{'you': 0.6666666666666666, 'i': 0.3333333333333333}"
wrap,{'your': 1.0}
legs,"{'around': 0.5, 'on': 0.5}"
wrestling,"{'get': 0.5, 'i': 0.5}"
hesitant,{'when': 1.0}
alright,"{'and': 0.5, 'yeah': 0.25, 'mmh': 0.25}"
drive,"{'it': 0.4, 'a': 0.2, 'by': 0.4}"
baecation,"{'for': 0.1111111111111111, 'i': 0.1111111111111111, 'she': 0.3333333333333333, 'we': 0.3333333333333333, 'baby': 0.1111111111111111}"
night,"{'and': 0.3333333333333333, 'yeah': 0.3333333333333333, 'you': 0.16666666666666666, 'i': 0.16666666666666666}"
secrets,"{'i': 0.5, 'it': 0.5}"
secret,"{'girl': 0.25, 'but': 0.25, 'i': 0.25, 'stuff': 0.25}"
late,"{'but': 0.4, 'okay': 0.2, 'hundreds': 0.2, 'im': 0.2}"
sorry,"{'im': 0.25, 'baby': 0.25, 'i': 0.125, 'for': 0.125, 'if': 0.25}"
thank,{'me': 1.0}
appreciate,"{'me': 0.6666666666666666, 'you': 0.3333333333333333}"
congratulate,{'me': 1.0}
stress,"{'a': 0.3333333333333333, 'you': 0.3333333333333333, 'focused': 0.3333333333333333}"
21,"{'questions': 0.2, 'yeah': 0.2, 'steve': 0.2, '21': 0.2, 'i': 0.2}"
questions,"{'for': 0.25, 'all': 0.25, 'askin': 0.25, 'fuck': 0.25}"
moving,"{'i': 0.2, 'on': 0.2, 'like': 0.2, 'carefully': 0.4}"
finna,{'come': 1.0}
tonight,"{'i': 0.5, 'just': 0.5}"
promise,"{'you': 0.2, 'i': 0.4, 'bonnie': 0.2, 'like': 0.2}"
twice,"{'i': 0.5, 'if': 0.5}"
uber,"{'right': 0.25, 'you': 0.25, 'i': 0.25, 'now': 0.25}"
high,"{'on': 0.2, 'school': 0.2, 'i': 0.6}"
flight,{'would': 1.0}
vibes,"{'with': 0.5, 'if': 0.5}"
scared,"{'baby': 0.09090909090909091, 'to': 0.09090909090909091, 'of': 0.5454545454545454, 'you': 0.09090909090909091, 'put': 0.09090909090909091, 'dont': 0.09090909090909091}"
city,"{'but': 0.2, 'litty': 0.2, 'at': 0.2, 'that': 0.2, 'i': 0.2}"
case,"{'i': 0.25, 'you': 0.5, 'a': 0.25}"
grind,"{'with': 0.2, 'for': 0.2, 'so': 0.6}"
gets,{'lonely': 1.0}
lonely,"{'on': 0.5, 'i': 0.5}"
instagram,"{'i': 0.16666666666666666, 'and': 0.8333333333333334}"
phones,"{'always': 0.3333333333333333, 'on': 0.6666666666666666}"
hand,"{'baby': 0.25, 'on': 0.75}"
understand,"{'mind': 0.0625, 'but': 0.0625, 'i': 0.3125, 'me': 0.4375, 'that': 0.125}"
business,"{'you': 0.5, 'lyin': 0.5}"
businessman,{'ima': 1.0}
minute,"{'for': 0.3333333333333333, 'damn': 0.3333333333333333, 'wondering': 0.3333333333333333}"
finesse,{'i': 1.0}
traveling,{'they': 1.0}
stressful,{'bitch': 1.0}
didnt,"{'tell': 0.125, 'love': 0.125, 'mean': 0.375, 'plan': 0.125, 'even': 0.125, 'show': 0.125}"
loved,"{'you': 0.75, 'her': 0.25}"
are,"{'we': 0.2857142857142857, 'sitting': 0.14285714285714285, 'my': 0.14285714285714285, 'not': 0.14285714285714285, 'so': 0.14285714285714285, 'probably': 0.14285714285714285}"
guilty,"{'do': 0.5, 'fake': 0.5}"
half,"{'and': 0.11764705882352941, 'with': 0.17647058823529413, 'on': 0.5882352941176471, 'of': 0.058823529411764705, 'the': 0.058823529411764705}"
mustve,{'been': 1.0}
crazy,"{'to': 0.16666666666666666, 'baby': 0.16666666666666666, 'how': 0.16666666666666666, 'girl': 0.16666666666666666, 'go': 0.16666666666666666, 'yeah': 0.16666666666666666}"
wavy,{'you': 1.0}
replace,"{'me': 0.5, 'that': 0.5}"
hearing,{'rumors': 1.0}
thinking,"{'it': 0.2, 'bout': 0.2, 'about': 0.2, 'that': 0.2, 'you': 0.2}"
world,"{'any': 0.25, 'blimp': 0.25, 'patek': 0.25, 'they': 0.25}"
mood,"{'i': 0.125, 'swings': 0.875}"
choose,{'girls': 1.0}
sport,{'come': 1.0}
hop,"{'in': 0.3333333333333333, 'on': 0.3333333333333333, 'up': 0.3333333333333333}"
talking,"{'nonsense': 0.25, 'is': 0.25, 'shit': 0.25, 'too': 0.25}"
nonsense,{'they': 1.0}
anything,"{'you': 0.1111111111111111, 'cause': 0.1111111111111111, 'now': 0.3333333333333333, 'to': 0.4444444444444444}"
stomach,{'half': 1.0}
na,"{'na': 0.8461538461538461, 'nah': 0.05128205128205128, 'shawty': 0.05128205128205128, 'i': 0.05128205128205128}"
nana,"{'nahna': 0.3333333333333333, 'nah': 0.6666666666666666}"
nahna,{'half': 1.0}
shawty,"{'me': 0.2222222222222222, 'gave': 0.1111111111111111, 'bossy': 0.1111111111111111, 'its': 0.1111111111111111, 'got': 0.2222222222222222, 'you': 0.1111111111111111, 'i': 0.1111111111111111}"
couldve,"{'been': 0.875, 'left': 0.125}"
moment,"{'that': 0.5, 'she': 0.5}"
approached,{'her': 1.0}
closer,"{'i': 0.14285714285714285, 'all': 0.42857142857142855, 'ohoh': 0.14285714285714285, 'oh': 0.2857142857142857}"
needed,"{'a': 0.09090909090909091, 'was': 0.6363636363636364, 'some': 0.09090909090909091, 'it': 0.09090909090909091, 'you': 0.09090909090909091}"
closure,"{'heart': 0.1111111111111111, 'come': 0.4444444444444444, 'you': 0.1111111111111111, 'needed': 0.1111111111111111, 'all': 0.1111111111111111, 'ness': 0.1111111111111111}"
shoulder,"{'then': 0.3333333333333333, 'to': 0.6666666666666666}"
lemons,{'in': 1.0}
jacuzzi,{'if': 1.0}
movie,"{'come': 0.3333333333333333, 'like': 0.3333333333333333, 'two': 0.3333333333333333}"
things,"{'we': 0.08333333333333333, 'girl': 0.08333333333333333, 'if': 0.08333333333333333, 'like': 0.08333333333333333, 'but': 0.08333333333333333, 'fuck': 0.3333333333333333, 'that': 0.08333333333333333, 'i': 0.08333333333333333, 'mood': 0.08333333333333333}"
second,"{'if': 0.5, 'guessin': 0.5}"
throwing,"{'up': 0.1, 'twenties': 0.1, 'ones': 0.1, 'subs': 0.7}"
deuce,{'yeah': 1.0}
abusbut,{'im': 1.0}
whippinthe,{'wraith': 1.0}
wraith,"{'got': 0.75, 'and': 0.25}"
theceiling,{'want': 1.0}
feelings,"{'only': 0.21428571428571427, 'when': 0.21428571428571427, 'say': 0.07142857142857142, 'yeah': 0.2857142857142857, 'you': 0.07142857142857142, 'fuck': 0.14285714285714285}"
feelin,"{'a': 0.16666666666666666, 'like': 0.5, 'you': 0.1111111111111111, 'me': 0.05555555555555555, 'fine': 0.05555555555555555, 'the': 0.05555555555555555, 'so': 0.05555555555555555}"
addicted,"{'adderall': 0.6, 'to': 0.4}"
adderall,"{'prescripted': 0.75, 'at': 0.25}"
prescripted,{'fuck': 1.0}
touch,"{'my': 0.23076923076923078, 'her': 0.07692307692307693, 'it': 0.6153846153846154, 'a': 0.07692307692307693}"
kill,"{'him': 0.42857142857142855, 'all': 0.42857142857142855, 'got': 0.14285714285714285}"
away,"{'i': 0.3333333333333333, 'from': 0.1111111111111111, 'but': 0.1111111111111111, 'do': 0.1111111111111111, 'first': 0.1111111111111111, 'fuck': 0.1111111111111111, 'all': 0.1111111111111111}"
dawgs,{'in': 1.0}
brother,"{'turned': 0.75, 'them': 0.25}"
drummer,{'walked': 1.0}
walked,"{'him': 0.75, 'up': 0.25}"
outside,{'now': 1.0}
llama,{'i': 1.0}
maybach,"{'where': 0.6, 'like': 0.2, 'came': 0.2}"
js,{'at': 1.0}
brothers,{'ball': 1.0}
ball,"{'a': 0.75, 'like': 0.25}"
summers,{'all': 1.0}
numbers,"{'fuck': 0.4444444444444444, 'yeah': 0.1111111111111111, 'okc': 0.1111111111111111, 'piped': 0.1111111111111111, 'up': 0.1111111111111111, 'hitmaka': 0.1111111111111111}"
okc,{'you': 1.0}
thunder,"{'the': 0.5, 'yeah': 0.5}"
old,"{'tracy': 0.25, 'lady': 0.25, 'bitch': 0.25, 'news': 0.25}"
tracy,{'mcgrady': 1.0}
mcgrady,{'the': 1.0}
christian,"{'the': 0.5, 'dior': 0.5}"
sweater,"{'okay': 0.3333333333333333, 'the': 0.3333333333333333, 'yeah': 0.3333333333333333}"
dior,"{'the': 0.5, 'cologne': 0.5}"
r,{'came': 1.0}
umbrella,"{'when': 0.5, 'change': 0.5}"
realer,"{'yeah': 0.5, 'i': 0.5}"
prada,"{'jeans': 0.5, 'tees': 0.5}"
homies,"{'got': 0.25, 'fucked': 0.25, 'why': 0.25, 'diamonds': 0.25}"
prodigies,{'and': 1.0}
tees,{'made': 1.0}
poppin,"{'overseas': 0.2, 'addys': 0.2, 'bodies': 0.2, 'shots': 0.2, 'for': 0.2}"
overseas,{'shawty': 1.0}
sloppy,{'toppy': 1.0}
toppy,{'on': 1.0}
seat,{'i': 1.0}
calls,"{'you': 0.3333333333333333, 'thats': 0.3333333333333333, 'just': 0.3333333333333333}"
fleet,{'gotta': 1.0}
antisocial,{'gangster': 1.0}
gangster,"{'cause': 0.5, 'yeah': 0.5}"
feds,"{'watchin': 0.2, 'yeah': 0.2, 'is': 0.2, 'pulled': 0.2, 'listenin': 0.2}"
watchin,"{'my': 0.3333333333333333, 'crack': 0.3333333333333333, 'your': 0.3333333333333333}"
tweets,{'you': 1.0}
bus,{'but': 1.0}
whippin,{'the': 1.0}
ceiling,"{'want': 0.6666666666666666, 'you': 0.3333333333333333}"
piped,{'up': 1.0}
plumber,{'and': 1.0}
sold,{'all': 1.0}
bundles,"{'sold': 0.5, 'i': 0.5}"
paid,"{'off': 0.3333333333333333, 'my': 0.3333333333333333, 'a': 0.3333333333333333}"
debt,{'to': 1.0}
honor,{'and': 1.0}
commas,"{'and': 0.6666666666666666, 'racks': 0.3333333333333333}"
runner,"{'you': 0.5, 'i': 0.5}"
heard,"{'you': 0.35714285714285715, 'loyalty': 0.07142857142857142, 'them': 0.07142857142857142, 'of': 0.14285714285714285, 'it': 0.14285714285714285, 'a': 0.14285714285714285, 'they': 0.07142857142857142}"
snatched,{'by': 1.0}
willin,{'to': 1.0}
killin,"{'in': 0.5, 'you': 0.5}"
next,"{'im': 0.07692307692307693, 'to': 0.15384615384615385, 'ever': 0.07692307692307693, 'learnin': 0.07692307692307693, 'i': 0.07692307692307693, 'she': 0.07692307692307693, 'time': 0.15384615384615385, 'girl': 0.3076923076923077}"
front,"{'of': 0.4, 'on': 0.2, 'page': 0.2, 'this': 0.2}"
set,"{'me': 0.25, 'you': 0.25, 'up': 0.5}"
irregular,{'and': 1.0}
audemars,{'might': 1.0}
piece,"{'of': 0.5, 'if': 0.5}"
pie,{'yeah': 1.0}
speed,{'off': 1.0}
cayenne,"{'speed': 0.5, 'i': 0.5}"
hitech,{'have': 1.0}
pool,{'party': 1.0}
party,{'with': 1.0}
posse,"{'pool': 0.5, 'we': 0.5}"
topic,"{'these': 0.5, 'lets': 0.5}"
drophead,{'and': 1.0}
masi,"{'you': 0.5, 'skrrt': 0.5}"
hitmaka,{'ohoh': 1.0}
ohoh,"{'oh': 0.6666666666666666, 'ohwhoa': 0.3333333333333333}"
lets,"{'take': 0.045454545454545456, 'go': 0.13636363636363635, 'be': 0.2727272727272727, 'ride': 0.045454545454545456, 'come': 0.045454545454545456, 'get': 0.045454545454545456, 'talk': 0.18181818181818182, 'just': 0.045454545454545456, 'start': 0.18181818181818182}"
jet,"{'to': 0.25, 'take': 0.25, 'fuck': 0.25, 'gettin': 0.25}"
aruba,{'i': 1.0}
sounds,{'nice': 1.0}
nice,{'ooh': 1.0}
ooh,"{'you': 0.029411764705882353, 'yeah': 0.11764705882352941, 'gucci': 0.029411764705882353, 'we': 0.029411764705882353, 'i': 0.058823529411764705, 'dont': 0.20588235294117646, 'she': 0.20588235294117646, 'im': 0.20588235294117646, 'too': 0.029411764705882353, 'tell': 0.08823529411764706}"
trap,"{'you': 0.3333333333333333, 'booming': 0.3333333333333333, 'in': 0.3333333333333333}"
lover,"{'and': 0.5, 'we': 0.5}"
mute,{'when': 1.0}
cry,"{'you': 0.14285714285714285, 'me': 0.14285714285714285, 'fuck': 0.14285714285714285, 'uh': 0.14285714285714285, 'for': 0.14285714285714285, 'im': 0.2857142857142857}"
river,"{'if': 0.3333333333333333, 'just': 0.3333333333333333, 'i': 0.3333333333333333}"
forgive,{'you': 1.0}
miss,"{'you': 0.26666666666666666, 'thats': 0.06666666666666667, 'me': 0.4, 'it': 0.26666666666666666}"
mother,"{'but': 0.2, 'if': 0.2, 'i': 0.2, 'fucking': 0.2, 'we': 0.2}"
twisted,"{'yeah': 0.5, 'its': 0.5}"
system,"{'you': 0.5, 'then': 0.5}"
strippers,"{'aint': 0.5, 'picking': 0.5}"
picture,"{'i': 0.25, 'nigga': 0.25, 'he': 0.25, 'through': 0.25}"
liquor,{'the': 1.0}
muscle,{'relaxant': 1.0}
relaxant,{'was': 1.0}
squirtin,{'dont': 1.0}
surgery,{'youre': 1.0}
birkins,"{'every': 0.5, 'but': 0.5}"
lurkin,{'all': 1.0}
clothes,{'you': 1.0}
were,"{'burnin': 0.16666666666666666, 'sexin': 0.5, 'really': 0.16666666666666666, 'strugglin': 0.16666666666666666}"
burnin,{'oh': 1.0}
rover,{'tryna': 1.0}
bribe,{'me': 1.0}
yous,{'a': 1.0}
asked,{'nobody': 1.0}
trip,"{'to': 0.5, 'she': 0.5}"
islands,{'alone': 1.0}
petty,"{'games': 0.25, 'dont': 0.75}"
games,{'youre': 1.0}
treatin,{'me': 1.0}
best,"{'in': 0.03125, 'nigga': 0.03125, 'friend': 0.5625, 'friends': 0.375}"
average,{'dont': 1.0}
ohwhoa,{'all': 1.0}
police,"{'pull': 0.6666666666666666, 'pulled': 0.16666666666666666, 'yeah': 0.16666666666666666}"
pray,"{'a': 0.8, 'about': 0.2}"
everyday,"{'ayy': 0.8, 'i': 0.2}"
41,{'bezel': 1.0}
bezel,{'its': 1.0}
100k,"{'ayy': 0.6666666666666666, 'yeah': 0.2222222222222222, 'a': 0.1111111111111111}"
today,"{'ill': 0.8, 'they': 0.2}"
price,"{'on': 0.5, 'of': 0.5}"
pay,"{'yeah': 0.3333333333333333, 'no': 0.3333333333333333, 'a': 0.3333333333333333}"
leg,{'lock': 1.0}
lock,"{'like': 0.5, 'myself': 0.5}"
mma,{'yeah': 1.0}
