Word,Frequency
pac,"{'kush': 0.5, 'how': 0.5}"
smell,"{'just': 0.3333333333333333, 'it': 0.3333333333333333, 'the': 0.3333333333333333}"
turn,"{'it': 0.06666666666666667, 'you': 0.06666666666666667, 'this': 0.26666666666666666, 'into': 0.06666666666666667, 'the': 0.4, 'livin': 0.06666666666666667, 'up': 0.06666666666666667}"
into,"{'dust': 0.14285714285714285, 'space': 0.14285714285714285, 'wearin': 0.14285714285714285, 'a': 0.14285714285714285, 'the': 0.14285714285714285, 'this': 0.14285714285714285, 'that': 0.14285714285714285}"
dust,{'man': 1.0}
style,"{'is': 0.2, 'you': 0.2, 'aint': 0.6}"
tough,{'yall': 1.0}
huffed,{'all': 1.0}
puss,{'twerk': 1.0}
iii,"{'might': 0.5, 'came': 0.5}"
cuff,{'her': 1.0}
billy,{'ray': 1.0}
ray,{'thats': 1.0}
idol,{'forbes': 1.0}
forbes,"{'list': 0.75, 'read': 0.25}"
list,"{'forbes': 0.5, 'we': 0.16666666666666666, 'hoes': 0.16666666666666666, 'and': 0.16666666666666666}"
bible,{'up': 1.0}
sudden,{'solo': 1.0}
solo,{'cup': 1.0}
cup,"{'when': 0.041666666666666664, 'not': 0.25, 'catch': 0.041666666666666664, 'im': 0.125, 'is': 0.041666666666666664, 'test': 0.041666666666666664, 'do': 0.041666666666666664, 'needs': 0.041666666666666664, 'up': 0.041666666666666664, 'for': 0.125, 'pour': 0.041666666666666664, 'yeah': 0.041666666666666664, 'slim': 0.041666666666666664, 'thats': 0.041666666666666664, 'smile': 0.041666666666666664}"
public,{'balmains': 1.0}
balmains,{'clean': 1.0}
clean,"{'as': 0.25, 'up': 0.5, 'i': 0.25}"
whistle,{'green': 1.0}
issue,{'lil': 1.0}
bit,"{'of': 0.3333333333333333, 'the': 0.16666666666666666, 'lemme': 0.16666666666666666, 'more': 0.16666666666666666, 'i': 0.16666666666666666}"
function,{'with': 1.0}
house,"{'fuck': 0.2, 'like': 0.2, 'ask': 0.2, 'gucci': 0.2, 'on': 0.2}"
assumption,{'my': 1.0}
blood,{'still': 1.0}
rushin,{'my': 1.0}
thumpin,{'up': 1.0}
geekin,"{'like': 0.25, 'all': 0.5, 'off': 0.25}"
ike,"{'got': 0.5, 'and': 0.5}"
twerkin,{'on': 1.0}
skype,{'mgm': 1.0}
mgm,{'every': 1.0}
after,"{'dark': 0.16666666666666666, 'picture': 0.16666666666666666, 'shot': 0.16666666666666666, 'party': 0.16666666666666666, 'twothree': 0.16666666666666666, '10': 0.16666666666666666}"
dark,"{'king': 0.5, 'all': 0.5}"
king,"{'of': 0.2, 'breakin': 0.2, 'push': 0.2, 'and': 0.2, 'preach': 0.2}"
motherfuckers,"{'worried': 0.25, 'never': 0.25, 'wanna': 0.25, 'up': 0.25}"
worried,{'bout': 1.0}
likes,{'on': 1.0}
pictures,{'they': 1.0}
iguodala,{'or': 1.0}
nickel,{'they': 1.0}
penny,{'for': 1.0}
pop,"{'bottles': 0.047619047619047616, 'it': 0.047619047619047616, 'on': 0.047619047619047616, 'a': 0.3333333333333333, 'the': 0.09523809523809523, 'pussy': 0.047619047619047616, 'show': 0.047619047619047616, 'thats': 0.09523809523809523, 'niggas': 0.047619047619047616, 'is': 0.047619047619047616, 'that': 0.14285714285714285}"
winners,{'check': 1.0}
pedigree,{'i': 1.0}
fiend,{'all': 1.0}
shinin,"{'like': 0.06060606060606061, 'on': 0.7272727272727273, 'my': 0.18181818181818182, 'just': 0.030303030303030304}"
breakin,"{'down': 0.5, 'hearts': 0.25, 'they': 0.25}"
plush,"{'take': 0.5, 'carpet': 0.5}"
puffs,{'up': 1.0}
far,"{'out': 0.9, 'away': 0.1}"
sounds,{'about': 1.0}
kkill,{'this': 1.0}
highlight,{'of': 1.0}
alive,"{'look': 0.3157894736842105, 'we': 0.15789473684210525, 'i': 0.2631578947368421, 'just': 0.05263157894736842, 'woah': 0.15789473684210525, 'na': 0.05263157894736842}"
something,"{'light': 0.75, 'they': 0.25}"
invite,"{'hey': 0.6666666666666666, 'you': 0.16666666666666666, 'ear': 0.16666666666666666}"
smooth,{'criminal': 1.0}
criminal,{'michael': 1.0}
michael,"{'jackson': 0.75, 'bay': 0.25}"
jackson,"{'moonwalkin': 0.3333333333333333, 'swear': 0.3333333333333333, 'boy': 0.3333333333333333}"
moonwalkin,{'like': 1.0}
pill,"{'or': 0.2, 'it': 0.4, 'chill': 0.2, 'i': 0.2}"
mane,"{'its': 0.25, 'im': 0.5, 'shoutout': 0.25}"
royal,"{'rumble': 0.5, 'ugh': 0.5}"
rumble,{'hands': 1.0}
hands,"{'up': 0.5, 'dont': 0.25, 'i': 0.125, 'on': 0.125}"
lumber,{'hands': 1.0}
dumbest,{'promise': 1.0}
promise,{'ima': 1.0}
cummin,"{'i': 0.5, 'on': 0.5}"
throwed,{'out': 1.0}
grab,"{'a': 0.14285714285714285, 'on': 0.047619047619047616, 'the': 0.6666666666666666, 'one': 0.047619047619047616, 'bag': 0.047619047619047616, 'it': 0.047619047619047616}"
catch,"{'a': 0.2222222222222222, 'me': 0.4444444444444444, 'the': 0.2222222222222222, 'ya': 0.1111111111111111}"
pressed,{'the': 1.0}
button,{'on': 1.0}
ceilin,{'go': 1.0}
target,{'no': 1.0}
doubt,{'uh': 1.0}
stood,{'out': 1.0}
poke,{'it': 1.0}
strikes,{'come': 1.0}
lit,"{'from': 0.041666666666666664, 'lookin': 0.041666666666666664, 'lit': 0.4583333333333333, 'like': 0.125, 'sremmlife': 0.041666666666666664, 'sex': 0.041666666666666664, 'might': 0.041666666666666664, 'up': 0.08333333333333333, 'the': 0.041666666666666664, 'do': 0.041666666666666664, 'fuck': 0.041666666666666664}"
toe,"{'like': 0.5, 'you': 0.5}"
bic,"{'we': 0.3333333333333333, 'sremmlife': 0.6666666666666666}"
cointreau,{'kick': 1.0}
kick,"{'back': 0.3333333333333333, 'it': 0.3333333333333333, 'my': 0.3333333333333333}"
indo,{'shoppin': 1.0}
spree,"{'before': 0.3333333333333333, 'gimme': 0.3333333333333333, 'enough': 0.3333333333333333}"
breakfast,{'yeah': 1.0}
latest,{'ima': 1.0}
judge,"{'ima': 0.3333333333333333, 'your': 0.6666666666666666}"
where,"{'i': 0.3, 'your': 0.05, 'im': 0.05, 'big': 0.05, 'the': 0.2, 'them': 0.05, 'we': 0.2, 'it': 0.05, 'you': 0.05}"
pegasus,"{'on': 0.375, 'woo': 0.125, 'all': 0.375, 'im': 0.125}"
horses,"{'all': 0.3333333333333333, 'every': 0.3333333333333333, 'skrrt': 0.3333333333333333}"
kinda,{'reckless': 1.0}
necklace,"{'yeah': 0.4444444444444444, 'what': 0.1111111111111111, 'my': 0.1111111111111111, 'i': 0.1111111111111111, 'all': 0.2222222222222222}"
flexed,{'it': 1.0}
kkeep,{'the': 1.0}
correctly,"{'hey': 0.5, 'if': 0.5}"
sleek,{'and': 1.0}
foreign,"{'call': 0.2608695652173913, 'i': 0.30434782608695654, 'women': 0.043478260869565216, 'nigga': 0.043478260869565216, 'car': 0.043478260869565216, 'them': 0.043478260869565216, 'cash': 0.043478260869565216, 'money': 0.08695652173913043, 'whip': 0.13043478260869565}"
call,"{'her': 0.2916666666666667, 'my': 0.08333333333333333, 'it': 0.125, 'a': 0.041666666666666664, 'your': 0.041666666666666664, 'checkin': 0.041666666666666664, 'them': 0.125, 'me': 0.16666666666666666, 'the': 0.041666666666666664, 'she': 0.041666666666666664}"
lexus,"{'on': 0.5, 'every': 0.5}"
week,"{'a': 0.6666666666666666, 'sunday': 0.1111111111111111, 'im': 0.1111111111111111, 'four': 0.1111111111111111}"
wishlist,"{'woah': 0.5, 'only': 0.3333333333333333, 'yeah': 0.16666666666666666}"
perplexin,"{'on': 0.6, 'caterpillar': 0.4}"
caterpillar,{'whip': 1.0}
lowered,{'it': 1.0}
jxm,"{'i': 0.15384615384615385, 'they': 0.15384615384615385, 'ayy': 0.15384615384615385, 'gotta': 0.07692307692307693, 'in': 0.15384615384615385, 'for': 0.07692307692307693, 'im': 0.07692307692307693, 'maserati': 0.07692307692307693, 'and': 0.07692307692307693}"
phone,"{'on': 0.25, 'askin': 0.125, 'but': 0.25, 'and': 0.125, 'who': 0.125, 'bill': 0.125}"
vibrate,{'how': 1.0}
callin,"{'brrr': 0.2, 'me': 0.4, 'my': 0.2, 'neiman': 0.2}"
brrr,"{'brrr': 0.5, 'neiman': 0.5}"
neiman,{'marcus': 1.0}
marcus,"{'shawty': 0.6666666666666666, 'shopping': 0.3333333333333333}"
window,{'shoppin': 1.0}
2k,"{'on': 0.5, 'i': 0.5}"
kickin,"{'game': 0.2857142857142857, 'it': 0.14285714285714285, 'down': 0.5714285714285714}"
bubble,"{'gum': 0.6666666666666666, 'let': 0.3333333333333333}"
gum,{'og': 1.0}
different,"{'strain': 0.3333333333333333, 'bitches': 0.16666666666666666, 'places': 0.16666666666666666, 'nigga': 0.16666666666666666, 'styles': 0.16666666666666666}"
strain,"{'woo': 0.5, 'niggas': 0.5}"
stealin,{'sauce': 1.0}
gonna,"{'change': 0.15384615384615385, 'be': 0.15384615384615385, 'tell': 0.07692307692307693, 'snap': 0.07692307692307693, 'stop': 0.07692307692307693, 'keep': 0.07692307692307693, 'work': 0.07692307692307693, 'sip': 0.15384615384615385, 'catch': 0.15384615384615385}"
boys,"{'to': 0.8, 'wanna': 0.2}"
foreigns,{'out': 1.0}
going,"{'hard': 0.4, 'hit': 0.2, 'fast': 0.2, 'on': 0.2}"
major,"{'payne': 0.2857142857142857, 'hatin': 0.14285714285714285, 'im': 0.2857142857142857, 'my': 0.14285714285714285, 'lazer': 0.14285714285714285}"
payne,"{'yeah': 0.5, 'say': 0.5}"
spell,{'it': 1.0}
siftin,"{'yea': 0.5, 'g35': 0.5}"
yea,{'yeah': 1.0}
g35,{'needs': 1.0}
needs,{'a': 1.0}
liftkit,"{'yeah': 0.5, 'man': 0.5}"
pig,{'pen': 1.0}
pen,{'leave': 1.0}
chick,"{'within': 0.2222222222222222, 'blushin': 0.1111111111111111, 'she': 0.1111111111111111, 'imma': 0.1111111111111111, 'like': 0.1111111111111111, 'wanna': 0.1111111111111111, 'you': 0.1111111111111111, 'on': 0.1111111111111111}"
within,{'five': 1.0}
wouldnt,"{'risk': 0.16666666666666666, 'want': 0.08333333333333333, 'mind': 0.08333333333333333, 'trade': 0.3333333333333333, 'be': 0.3333333333333333}"
risk,"{'it': 0.6666666666666666, 'niggas': 0.3333333333333333}"
cannot,"{'stop': 0.6666666666666666, 'lose': 0.3333333333333333}"
brrrp,{'aston': 1.0}
aston,{'sittin': 1.0}
sittin,"{'low': 0.5, 'in': 0.25, 'pretty': 0.25}"
lower,{'damn': 1.0}
scraped,{'it': 1.0}
wings,"{'cause': 0.5, 'car': 0.25, 'on': 0.25}"
negligence,"{'yeah': 0.5, 'oh': 0.5}"
barricades,{'aint': 1.0}
holdin,{'me': 1.0}
controllin,{'me': 1.0}
last,"{'night': 0.7777777777777778, 'nights': 0.1111111111111111, 'time': 0.1111111111111111}"
bogin,{'me': 1.0}
caught,"{'a': 0.4, 'shawty': 0.2, 'the': 0.2, 'onto': 0.2}"
jetstream,"{'yeah': 0.5, 'jump': 0.5}"
30,{'you': 1.0}
fool,"{'for': 0.5, 'nigga': 0.25, 'too': 0.25}"
rope,"{'in': 0.5, 'me': 0.5}"
lightin,{'propane': 1.0}
propane,"{'yeah': 0.5, 'i': 0.5}"
dousin,{'the': 1.0}
flame,"{'yeah': 0.3333333333333333, 'on': 0.3333333333333333, 'and': 0.3333333333333333}"
bounce,"{'for': 0.25, 'off': 0.25, 'back': 0.25, 'its': 0.25}"
tamed,{'yeah': 1.0}
our,"{'veins': 0.3333333333333333, 'names': 0.3333333333333333, 'bottom': 0.3333333333333333}"
veins,{'yeah': 1.0}
strange,{'this': 1.0}
dangerous,{'somethin': 1.0}
easy,"{'yeah': 0.3333333333333333, 'to': 0.3333333333333333, 'man': 0.3333333333333333}"
tweakin,{'yeah': 1.0}
pipe,"{'some': 0.5, 'no': 0.5}"
pageant,{'pop': 1.0}
fight,"{'some': 0.25, 'argue': 0.25, 'shawty': 0.25, 'grww': 0.25}"
beat,"{'it': 0.07142857142857142, 'me': 0.07142857142857142, 'yeah': 0.07142857142857142, 'no': 0.07142857142857142, 'crew': 0.07142857142857142, 'like': 0.07142857142857142, 'nic': 0.07142857142857142, 'drop': 0.07142857142857142, 'hoe': 0.07142857142857142, 'she': 0.07142857142857142, 'i': 0.07142857142857142, 'dont': 0.07142857142857142, 'hey': 0.07142857142857142, 'im': 0.07142857142857142}"
dash,"{'it': 0.5, 'i': 0.5}"
lawyer,{'do': 1.0}
magic,"{'alright': 0.25, 'city': 0.75}"
alright,{'love': 1.0}
avenue,"{'ooh': 0.5, 'no': 0.5}"
cried,{'and': 1.0}
fault,{'that': 1.0}
everything,"{'im': 0.09090909090909091, 'new': 0.09090909090909091, 'i': 0.18181818181818182, 'chill': 0.09090909090909091, 'like': 0.09090909090909091, 'on': 0.09090909090909091, 'good': 0.18181818181818182, 'poppin': 0.09090909090909091, 'yeah': 0.09090909090909091}"
ups,{'and': 1.0}
downs,{'we': 1.0}
ruined,"{'youre': 0.5, 'i': 0.5}"
seriously,{'can': 1.0}
breathe,"{'close': 0.3333333333333333, 'ooh': 0.3333333333333333, 'in': 0.3333333333333333}"
dog,"{'and': 0.3333333333333333, 'wanna': 0.3333333333333333, 'call': 0.3333333333333333}"
control,"{'it': 0.09090909090909091, 'my': 0.09090909090909091, 'your': 0.2727272727272727, 'finna': 0.09090909090909091, 'her': 0.09090909090909091, 'you': 0.09090909090909091, 'she': 0.2727272727272727}"
settle,"{'someday': 0.6666666666666666, 'the': 0.3333333333333333}"
someday,"{'but': 0.5, 'ima': 0.5}"
moment,"{'wanna': 0.5, 'only': 0.5}"
stack,"{'up': 0.2222222222222222, 'bitch': 0.5555555555555556, 'im': 0.2222222222222222}"
cake,"{'like': 0.045454545454545456, 'niggas': 0.045454545454545456, '258': 0.045454545454545456, 'make': 0.45454545454545453, 'just': 0.13636363636363635, 'please': 0.045454545454545456, 'on': 0.09090909090909091, 'so': 0.045454545454545456, 'skates': 0.045454545454545456, 'shake': 0.045454545454545456}"
obama,{'told': 1.0}
smile,"{'in': 0.5, 'for': 0.5}"
theyre,{'not': 1.0}
homie,"{'too': 0.3333333333333333, 'the': 0.3333333333333333, 'future': 0.3333333333333333}"
makin,"{'me': 0.25, 'that': 0.25, 'batman': 0.25, 'everything': 0.25}"
claustrophobic,"{'claustrophobic': 0.5, 'bust': 0.5}"
ap,{'and': 1.0}
wet,"{'the': 0.16666666666666666, 'then': 0.16666666666666666, 'floor': 0.16666666666666666, 'puppy': 0.16666666666666666, 'i': 0.16666666666666666, 'yall': 0.16666666666666666}"
brother,"{'you': 0.25, 'and': 0.25, 'bitch': 0.25, 'with': 0.25}"
barely,"{'know': 0.5, 'can': 0.5}"
bro,"{'dont': 0.3333333333333333, 'you': 0.3333333333333333, 'out': 0.3333333333333333}"
anti,{'jxm': 1.0}
paid,"{'to': 0.3333333333333333, 'off': 0.3333333333333333, 'like': 0.3333333333333333}"
outside,"{'woo': 0.16666666666666666, 'my': 0.6666666666666666, 'na': 0.16666666666666666}"
strong,"{'like': 0.25, 'haters': 0.25, 'im': 0.25, 'ay': 0.25}"
sideline,{'haters': 1.0}
watchin,"{'sremm': 0.3333333333333333, 'hoes': 0.3333333333333333, 'it': 0.3333333333333333}"
la,"{'flame': 0.14285714285714285, 'outout': 0.42857142857142855, 'secret': 0.42857142857142855}"
incline,"{'incline': 0.5, 'mixin': 0.5}"
mixin,{'up': 1.0}
brands,"{'its': 0.5, 'and': 0.5}"
drip,"{'time': 0.25, 'stuck': 0.25, 'on': 0.25, 'like': 0.25}"
stuck,{'to': 1.0}
plan,"{'had': 0.5, 'she': 0.5}"
stayed,{'down': 1.0}
drugs,"{'you': 0.09090909090909091, 'with': 0.09090909090909091, 'to': 0.2727272727272727, 'money': 0.09090909090909091, 'naw': 0.09090909090909091, 'im': 0.09090909090909091, 'do': 0.09090909090909091, 'yeah': 0.09090909090909091, 'huh': 0.09090909090909091}"
tries,"{'so': 0.42857142857142855, 'you': 0.42857142857142855, 'close': 0.14285714285714285}"
he,"{'gotta': 0.16666666666666666, 'aint': 0.16666666666666666, 'a': 0.16666666666666666, 'could': 0.16666666666666666, 'average': 0.16666666666666666, 'wanna': 0.16666666666666666}"
golly,"{'golly': 0.5, 'she': 0.5}"
woman,{'my': 1.0}
women,"{'lit': 0.4, 'they': 0.2, 'who': 0.2, 'like': 0.2}"
bendin,{'by': 1.0}
6,"{'2': 0.5, 'bands': 0.25, 'and': 0.25}"
2,"{'by': 0.3333333333333333, '4': 0.3333333333333333, 'droppin': 0.16666666666666666, 'just': 0.16666666666666666}"
4,"{'by': 0.4, 'sremmlife': 0.4, 'seasons': 0.2}"
neighbors,"{'keep': 0.5, 'start': 0.5}"
knockin,{'bitches': 1.0}
jockin,{'but': 1.0}
flockin,{'they': 1.0}
wishin,"{'we': 0.25, 'that': 0.75}"
floppin,"{'i': 0.5, 'your': 0.5}"
faces,"{'i': 0.3333333333333333, 'when': 0.3333333333333333, 'you': 0.3333333333333333}"
bet,"{'they': 0.5, 'we': 0.5}"
places,{'look': 1.0}
chair,{'sit': 1.0}
papa,"{'bear': 0.5, 'and': 0.5}"
bear,{'shit': 1.0}
grown,{'brand': 1.0}
car,"{'im': 0.16666666666666666, 'got': 0.3333333333333333, 'look': 0.16666666666666666, 'jump': 0.16666666666666666, 'stoppin': 0.16666666666666666}"
key,"{'to': 0.5, 'unlock': 0.5}"
visit,"{'news': 0.5, '662': 0.5}"
news,{'life': 1.0}
test,{'this': 1.0}
foureyed,{'damn': 1.0}
twisted,{'bad': 1.0}
aquafina,{'water': 1.0}
water,"{'go': 0.2, 'make': 0.2, 'but': 0.2, 'near': 0.2, 'player': 0.2}"
ahead,"{'and': 0.8, 'fuck': 0.2}"
lay,{'it': 1.0}
fingers,"{'right': 0.25, 'gang': 0.25, 'it': 0.25, 'im': 0.25}"
remove,{'her': 1.0}
underwear,{'lick': 1.0}
lick,"{'lick': 0.4, 'lit': 0.2, 'thats': 0.2, 'the': 0.2}"
yes,"{'she': 0.16666666666666666, 'ill': 0.16666666666666666, 'i': 0.5, 'pardon': 0.16666666666666666}"
deep,"{'geeked': 0.25, 'we': 0.5, 'in': 0.25}"
geeked,"{'all': 0.3333333333333333, 'these': 0.3333333333333333, 'up': 0.3333333333333333}"
sunday,"{'night': 0.16666666666666666, 'fight': 0.16666666666666666, 'hangin': 0.5, 'im': 0.16666666666666666}"
argue,"{'dont': 0.5, 'how': 0.5}"
switch,"{'em': 0.25, 'the': 0.25, 'hands': 0.5}"
once,"{'a': 0.3333333333333333, 'like': 0.3333333333333333, 'so': 0.3333333333333333}"
mid,{'im': 1.0}
midnight,"{'crew': 0.5, 'blue': 0.5}"
maserati,"{'midnight': 0.2, 'bat': 0.2, 'uh': 0.2, 'got': 0.2, 'my': 0.2}"
pool,{'im': 1.0}
swim,"{'right': 0.5, 'in': 0.5}"
are,"{'you': 0.47058823529411764, 'not': 0.058823529411764705, 'my': 0.058823529411764705, 'yall': 0.058823529411764705, 'no': 0.058823529411764705, 'dim': 0.058823529411764705, 'too': 0.058823529411764705, 'unforgettable': 0.11764705882352941, 'sloppy': 0.058823529411764705}"
stanky,{'loud': 1.0}
town,"{'i': 0.09090909090909091, 'we': 0.09090909090909091, 'look': 0.18181818181818182, 'hey': 0.2727272727272727, 'top': 0.2727272727272727, 'like': 0.09090909090909091}"
underground,{'i': 1.0}
meet,"{'you': 0.5, 'me': 0.5}"
already,"{'tryna': 0.5, 'know': 0.5}"
bite,"{'the': 0.5, 'me': 0.5}"
team,"{'up': 0.25, 'tight': 0.25, 'smoke': 0.25, 'bitch': 0.25}"
link,{'up': 1.0}
jeepers,{'creepers': 1.0}
creepers,{'wild': 1.0}
wild,"{'boy': 0.3333333333333333, 'niggas': 0.3333333333333333, 'fuckin': 0.3333333333333333}"
wife,{'beater': 1.0}
beater,{'hoppin': 1.0}
hoppin,{'out': 1.0}
twoseater,{'dootdoot': 1.0}
dootdoot,{'thats': 1.0}
bimmer,{'bad': 1.0}
ticket,{'see': 1.0}
fit,"{'you': 0.6666666666666666, 'in': 0.3333333333333333}"
bonkers,{'bands': 1.0}
bustin,"{'better': 0.16666666666666666, 'my': 0.16666666666666666, 'giddy': 0.16666666666666666, 'come': 0.16666666666666666, 'in': 0.16666666666666666, 'off': 0.16666666666666666}"
cover,"{'piped': 0.5, 'my': 0.5}"
piped,{'up': 1.0}
governor,{'i': 1.0}
double,"{'i': 0.3333333333333333, 'rae': 0.16666666666666666, 'trouble': 0.16666666666666666, 'shots': 0.16666666666666666, 'cup': 0.16666666666666666}"
sremmurd,"{'thats': 0.3333333333333333, 'uncle': 0.3333333333333333, 'yeah': 0.3333333333333333}"
trouble,{'golly': 1.0}
exbitch,"{'im': 0.625, 'oh': 0.0625, 'word': 0.0625, 'yeah': 0.125, 'my': 0.08333333333333333, 'the': 0.020833333333333332, 'these': 0.020833333333333332}"
shouldve,"{'never': 0.6666666666666666, 'had': 0.3333333333333333}"
predicament,{'that': 1.0}
slut,"{'just': 0.3333333333333333, 'but': 0.3333333333333333, 'for': 0.3333333333333333}"
fucks,{'look': 1.0}
shoulda,"{'coulda': 0.25, 'used': 0.25, 'listened': 0.25, 'got': 0.25}"
coulda,"{'woulda': 0.25, 'had': 0.25, 'been': 0.25, 'did': 0.25}"
woulda,{'now': 1.0}
next,"{'bitch': 0.3333333333333333, 'door': 0.3333333333333333, 'top': 0.3333333333333333}"
another,"{'name': 0.25, 'and': 0.25, 'level': 0.25, 'stack': 0.25}"
checklist,{'these': 1.0}
tossed,"{'and': 0.5, 'up': 0.5}"
thrown,{'round': 1.0}
piu,"{'you': 0.5, 'man': 0.5}"
foul,{'how': 1.0}
dirt,"{'now': 0.5, 'yeah': 0.5}"
smh,{'is': 1.0}
askin,{'can': 1.0}
interruptin,{'me': 1.0}
countin,"{'my': 0.125, 'up': 0.5, 'cash': 0.125, 'euros': 0.125, 'money': 0.125}"
defective,{'but': 1.0}
cinderella,{'she': 1.0}
dime,{'bitch': 1.0}
lam,{'chopped': 1.0}
hugh,{'hefner': 1.0}
hefner,{'and': 1.0}
busted,{'it': 1.0}
overseas,"{'shoppin': 0.5, 'aint': 0.5}"
sloppy,"{'i': 0.5, 'im': 0.25, 'and': 0.25}"
rari,"{'cause': 0.25, 'backwards': 0.25, 'smellin': 0.25, 'talkin': 0.25}"
ceilings,{'when': 1.0}
feelings,"{'ho': 0.5, 'they': 0.5}"
used,"{'your': 0.05555555555555555, 'to': 0.9444444444444444}"
yours,"{'yeah': 0.3333333333333333, 'we': 0.3333333333333333, 'everything': 0.3333333333333333}"
purp,"{'purp': 0.3333333333333333, 'yeah': 0.16666666666666666, 'on': 0.16666666666666666, 'she': 0.16666666666666666, 'got': 0.16666666666666666}"
tan,{'do': 1.0}
chance,"{'hundred': 0.24, 'need': 0.24, 'a': 0.24, 'bad': 0.12, 'pick': 0.04, 'im': 0.04, 'name': 0.04, 'killin': 0.04}"
xan,{'man': 1.0}
him,"{'by': 0.6666666666666666, 'i': 0.1111111111111111, 'pick': 0.1111111111111111, 'hate': 0.1111111111111111}"
ziploc,{'full': 1.0}
plugged,{'in': 1.0}
suntan,{'do': 1.0}
pick,"{'a': 0.14285714285714285, 'and': 0.14285714285714285, 'up': 0.7142857142857143}"
lights,"{'bounce': 0.16666666666666666, 'would': 0.16666666666666666, 'on': 0.16666666666666666, 'im': 0.16666666666666666, 'that': 0.16666666666666666, 'off': 0.16666666666666666}"
level,"{'flexin': 0.16666666666666666, 'get': 0.16666666666666666, 'fly': 0.16666666666666666, 'im': 0.16666666666666666, 'too': 0.3333333333333333}"
gym,{'forever': 1.0}
forever,"{'all': 0.125, 'do': 0.125, 'since': 0.125, 'yeah': 0.125, 'swae': 0.125, 'your': 0.125, 'i': 0.125, 'when': 0.125}"
brain,"{'damn': 0.5, 'like': 0.5}"
sure,"{'is': 0.2, 'though': 0.2, 'wouldnt': 0.2, 'cant': 0.4}"
clever,"{'i': 0.5, 'she': 0.5}"
shop,"{'til': 0.5, 'at': 0.5}"
bags,"{'come': 0.2, 'my': 0.2, 'i': 0.2, 'boss': 0.2, 'to': 0.2}"
nonstop,{'ridin': 1.0}
ridin,"{'droptop': 0.1111111111111111, 'round': 0.6666666666666666, 'chrome': 0.1111111111111111, 'greasy': 0.1111111111111111}"
droptop,{'so': 1.0}
hotbox,"{'we': 0.5, 'the': 0.5}"
lots,{'of': 1.0}
live,"{'forever': 0.18181818181818182, 'once': 0.09090909090909091, 'next': 0.09090909090909091, 'for': 0.18181818181818182, 'on': 0.09090909090909091, 'ay': 0.09090909090909091, 'through': 0.09090909090909091, 'so': 0.09090909090909091, 'please': 0.09090909090909091}"
thumbin,{'through': 1.0}
pockets,"{'got': 0.14285714285714285, 'fat': 0.14285714285714285, 'on': 0.14285714285714285, 'so': 0.14285714285714285, 'really': 0.14285714285714285, 'fully': 0.14285714285714285, 'are': 0.14285714285714285}"
leech,{'you': 1.0}
10,"{'at': 0.2, 'hell': 0.2, 'mil': 0.4, 'bitches': 0.2}"
least,"{'mona': 0.5, 'money': 0.5}"
mona,{'lisa': 1.0}
lisa,{'with': 1.0}
visa,{'vibin': 1.0}
vibin,{'to': 1.0}
keeper,{'she': 1.0}
dig,{'it': 1.0}
attention,"{'she': 0.25, 'so': 0.25, 'these': 0.25, 'ay': 0.25}"
glistenin,{'im': 1.0}
winnin,"{'mane': 0.3333333333333333, 'chain': 0.3333333333333333, 'i': 0.3333333333333333}"
simpsons,{'im': 1.0}
limit,{'tippin': 1.0}
tippin,{'slim': 1.0}
lost,"{'its': 0.1, 'a': 0.2, 'her': 0.1, 'in': 0.1, 'inside': 0.3, 'i': 0.2}"
until,"{'we': 0.8, 'you': 0.2}"
upside,{'down': 1.0}
homies,"{'the': 0.9230769230769231, 'hit': 0.07692307692307693}"
deal,"{'we': 0.6, 'the': 0.05, 'with': 0.1, 'i': 0.05, 'man': 0.05, 'in': 0.05, 'tomorrow': 0.05, 'need': 0.05}"
killkill,{'she': 1.0}
flowin,"{'still': 0.9230769230769231, 'like': 0.07692307692307693}"
chill,"{'and': 0.25, 'my': 0.21875, 'must': 0.03125, 'they': 0.03125, 'pill': 0.03125, 'out': 0.03125, 'spittin': 0.03125, 'eardrummers': 0.03125, 'i': 0.0625, 'with': 0.03125, 'through': 0.03125, 'damn': 0.125, 'look': 0.03125, 'aint': 0.03125, 'uhh': 0.03125}"
ben,"{'10': 0.2, 'spend': 0.2, 'they': 0.2, 'still': 0.4}"
flip,"{'walked': 0.25, 'phones': 0.25, 'tryna': 0.25, 'you': 0.25}"
walked,"{'in': 0.8571428571428571, 'into': 0.14285714285714285}"
nerfs,{'girl': 1.0}
cam,{'like': 1.0}
kirk,{'big': 1.0}
mouth,"{'when': 0.25, 'suck': 0.25, 'if': 0.25, 'and': 0.25}"
burp,{'big': 1.0}
rims,"{'when': 0.5, 'now': 0.5}"
skrtskrt,{'woah': 1.0}
prints,{'in': 1.0}
hurt,"{'uh': 0.2, 'wonder': 0.2, 'yes': 0.2, 'nobody': 0.2, 'oh': 0.2}"
superb,{'a': 1.0}
herc,{'on': 1.0}
earth,{'swag': 1.0}
frank,{'lucas': 1.0}
lucas,{'with': 1.0}
grill,"{'all': 0.5, 'no': 0.5}"
skills,"{'pockets': 0.5, 'nobody': 0.5}"
uncle,"{'phil': 0.125, 'jim': 0.25, 'jxm': 0.25, 'jxmmi': 0.375}"
phil,{'girls': 1.0}
ladies,{'love': 1.0}
