Word,Frequency
wrist,"{'like': 0.5, 'kod': 0.5}"
jason,{'bout': 1.0}
bustas,"{'on': 0.5, 'blunt': 0.5}"
payroll,{'this': 1.0}
doa,"{'hit': 0.5, 'you': 0.5}"
nan,{'one': 1.0}
bigger,{'than': 1.0}
dineros,{'off': 1.0}
kilos,{'big': 1.0}
rolls,{'dont': 1.0}
lows,{'of': 1.0}
ozs,{'makes': 1.0}
makes,{'zeros': 1.0}
zeros,{'here': 1.0}
stash,{'box': 1.0}
box,"{'put': 0.3333333333333333, 'niggas': 0.3333333333333333, 'i': 0.3333333333333333}"
rentacar,{'on': 1.0}
slab,{'hit': 1.0}
halves,{'quarters': 1.0}
quarters,{'and': 1.0}
chevrolets,{'and': 1.0}
gold,"{'things': 0.16666666666666666, 'teeth': 0.16666666666666666, 'plates': 0.16666666666666666, 'he': 0.16666666666666666, 'flame': 0.16666666666666666, 'the': 0.16666666666666666}"
rolex,{'got': 1.0}
benzes,{'and': 1.0}
twentyone,{'well': 1.0}
whips,"{'so': 0.5, 'money': 0.5}"
suites,{'about': 1.0}
platinum,{'all': 1.0}
mall,"{'dawg': 0.5, 'united': 0.5}"
logs,{'lil': 1.0}
condos,{'my': 1.0}
barely,"{'in': 0.5, 'buy': 0.5}"
charter,{'g4': 1.0}
flights,{'cant': 1.0}
foreign,"{'but': 0.3333333333333333, 'ride': 0.3333333333333333, 'curtains': 0.3333333333333333}"
trapping,"{'got': 0.3333333333333333, 'if': 0.3333333333333333, 'in': 0.3333333333333333}"
prepaids,{'and': 1.0}
metros,{'back': 1.0}
activated,{'talk': 1.0}
code,{'over': 1.0}
petro,{'we': 1.0}
actavis,{'if': 1.0}
sipping,{'lean': 1.0}
prescription,{'pills': 1.0}
heroin,{'if': 1.0}
blocks,{'stacked': 1.0}
stacked,{'up': 1.0}
embarrassed,{'ho': 1.0}
sluts,{'in': 1.0}
maybach,{'sixpack': 1.0}
sixpack,{'under': 1.0}
tanktop,{'i': 1.0}
snub,{'nose': 1.0}
nose,{'that': 1.0}
temper,{'bad': 1.0}
rolling,"{'bumping': 0.3333333333333333, 'in': 0.3333333333333333, 'weed': 0.3333333333333333}"
bumping,"{'always': 0.3333333333333333, 'number': 0.3333333333333333, 'goodie': 0.3333333333333333}"
product,"{'from': 0.5, 'of': 0.5}"
papi,"{'meek': 0.3333333333333333, 'god': 0.3333333333333333, 'he': 0.3333333333333333}"
meek,"{'apúrate': 0.2, 'milly': 0.4, 'yeah': 0.2, 'mill': 0.2}"
apúrate,"{'fuck': 0.5, 'from': 0.5}"
apologizing,{'for': 1.0}
excellent,{'eso': 1.0}
eso,{'no': 1.0}
importa,{'pues': 1.0}
pues,{'apúrate': 1.0}
quiero,"{'la': 0.25, 'ya': 0.25, 'grande': 0.5}"
plata,"{'nada': 0.5, 'o': 0.5}"
nada,{'más': 1.0}
más,{'and': 1.0}
apologize,"{'for': 0.5, 'you': 0.5}"
dámelo,{'todo': 1.0}
todo,{'lo': 1.0}
lo,"{'quiero': 0.5, 'gucci': 0.5}"
mismo,{'wrap': 1.0}
wrap,{'your': 1.0}
embrace,{'it': 1.0}
bangladesh,{'thank': 1.0}
thank,"{'you': 0.5, 'god': 0.25, 'the': 0.25}"
hatin,"{'again': 0.05555555555555555, 'on': 0.2777777777777778, 'dont': 0.05555555555555555, 'and': 0.4444444444444444, 'broads': 0.05555555555555555, 'get': 0.05555555555555555, 'in': 0.05555555555555555}"
makin,"{'it': 0.3333333333333333, 'i': 0.3333333333333333, 'aint': 0.3333333333333333}"
drape,{'her': 1.0}
d,{'ive': 1.0}
waitin,"{'on': 0.16666666666666666, 'for': 0.8333333333333334}"
theyve,{'been': 1.0}
meant,"{'what': 0.3333333333333333, 'for': 0.6666666666666666}"
fracture,{'for': 1.0}
statin,{'the': 1.0}
facts,{'please': 1.0}
ven,{'aquí': 1.0}
aquí,{'mami': 1.0}
mami,{'and': 1.0}
number,"{'dont': 0.3333333333333333, '8': 0.3333333333333333, 'fo': 0.3333333333333333}"
comprende,{'city': 1.0}
jump,"{'on': 0.5, 'pimpin': 0.5}"
balenci,{'laurent': 1.0}
laurent,{'and': 1.0}
givenchy,{'my': 1.0}
benji,{'and': 1.0}
dior,{'flex': 1.0}
gram,"{'just': 0.5, 'to': 0.5}"
twitter,"{'like': 0.3333333333333333, 'just': 0.3333333333333333, 'page': 0.3333333333333333}"
killers,"{'and': 0.5, 'was': 0.5}"
trappers,{'on': 1.0}
jokes,"{'telling': 0.5, 'while': 0.5}"
burnin,{'this': 1.0}
toast,"{'for': 0.3333333333333333, 'to': 0.3333333333333333, 'nigga': 0.3333333333333333}"
dímelo,{'papi': 1.0}
tab,"{'and': 0.5, 'sell': 0.5}"
gracias,{'let': 1.0}
welcome,"{'you': 0.3157894736842105, 'these': 0.05263157894736842, 'to': 0.47368421052631576, 'the': 0.05263157894736842, 'in': 0.10526315789473684}"
introduced,{'to': 1.0}
clean,"{'so': 0.25, 'best': 0.75}"
disappointed,"{'when': 0.3333333333333333, 'errybody': 0.3333333333333333, 'in': 0.3333333333333333}"
90s,{'im': 1.0}
forgot,{'it': 1.0}
remind,{'you': 1.0}
thousands,{'no': 1.0}
milly,"{'about': 0.5, 'ti': 0.5}"
thorough,{'stand': 1.0}
hung,{'with': 1.0}
formula,{'dont': 1.0}
warmin,{'up': 1.0}
actin,"{'the': 0.5, 'bad': 0.5}"
performin,{'for': 1.0}
coroner,{'man': 1.0}
foreigner,{'aston': 1.0}
aston,{'martin': 1.0}
martin,"{'the': 0.25, 'luther': 0.5, 'bitch': 0.25}"
attire,{'is': 1.0}
formal,{'how': 1.0}
normal,{'we': 1.0}
schemin,{'and': 1.0}
stackin,{'that': 1.0}
hearin,"{'my': 0.5, 'this': 0.5}"
raps,{'and': 1.0}
drippin,"{'that': 0.5, 'while': 0.5}"
potato,{'then': 1.0}
mayor,{'skiin': 1.0}
skiin,{'in': 1.0}
vail,{'david': 1.0}
chappelle,{'told': 1.0}
vault,{'put': 1.0}
como,"{'dice': 0.5, 'es': 0.5}"
pablo,{'plata': 1.0}
o,"{'plomo': 0.5, 'of': 0.5}"
plomo,{'así': 1.0}
así,{'es': 1.0}
es,"{'como': 0.5, 'que': 0.5}"
que,"{'te': 0.5, 'pasa': 0.5}"
te,{'vaya': 1.0}
vaya,{'bien': 1.0}
bien,{'bitch': 1.0}
pasa,{'mi': 1.0}
amigo,{'you': 1.0}
tranquilo,{'whatd': 1.0}
whatd,"{'he': 0.5, 'you': 0.5}"
grande,{'mota': 1.0}
mota,"{'man': 0.5, 'okay': 0.5}"
cómo,{'se': 1.0}
se,{'dice': 1.0}
cocaína,{'hell': 1.0}
mucho,{'we': 1.0}
ahahahahaha,{'ya': 1.0}
ye,"{'why': 0.25, 'moving': 0.25, 'hear': 0.25, 'you': 0.25}"
great,"{'pleasure': 0.2, 'young': 0.2, 'to': 0.4, 'if': 0.2}"
pleasure,"{'to': 0.75, 'is': 0.25}"
banish,{'the': 1.0}
bigmouthed,{'ho': 1.0}
caked,{'fag': 1.0}
fag,{'bait': 1.0}
bait,{'ass': 1.0}
allowed,{'but': 1.0}
rings,{'teeth': 1.0}
teeth,"{'chains': 0.75, 'when': 0.25}"
smiles,"{'broken': 0.4444444444444444, 'when': 0.1111111111111111, 'to': 0.1111111111111111, 'only': 0.1111111111111111, 'till': 0.1111111111111111, 'on': 0.1111111111111111}"
mmmm,{'move': 1.0}
flashy,{'cars': 1.0}
undone,{'threw': 1.0}
spend,"{'time': 0.2, 'a': 0.4, 'with': 0.2, '20s': 0.2}"
conversation,{'for': 1.0}
blowing,"{'lyle': 0.2, 'dro': 0.4, 'on': 0.2, 'gasoline': 0.2}"
lyle,{'smelling': 1.0}
smelling,"{'like': 0.6666666666666666, 'better': 0.3333333333333333}"
bubba,"{'kush': 0.5, 'big': 0.5}"
perfume,{'she': 1.0}
doom,{'she': 1.0}
coldest,{'and': 1.0}
december,{'june': 1.0}
june,{'deliver': 1.0}
deliver,"{'euphoria': 0.5, 'me': 0.5}"
euphoria,{'straight': 1.0}
zoom,{'make': 1.0}
nonstop,"{'call': 0.5, 'now': 0.5}"
typhoon,{'top': 1.0}
mistaken,"{'she': 0.5, 'if': 0.5}"
lilililiving,{'my': 1.0}
yoyoyou,{'fake': 1.0}
ththththe,{'haters': 1.0}
flav,"{'of': 0.5, 'got': 0.5}"
thththats,{'why': 1.0}
neighbors,{'dadadadadangerous': 1.0}
dadadadadangerous,{'stalk': 1.0}
stalk,{'kick': 1.0}
exactly,"{'where': 0.3333333333333333, 'i': 0.3333333333333333, 'how': 0.3333333333333333}"
uhh,"{'where': 0.5, 'especially': 0.5}"
illuminati,{'first': 1.0}
jesus,"{'when': 0.25, 'loves': 0.5, 'right': 0.25}"
worse,"{'off': 0.5, 'if': 0.5}"
predict,{'hold': 1.0}
bugatti,{'with': 1.0}
fo,"{'chains': 0.25, 'other': 0.25, 'fo': 0.25, 'and': 0.25}"
foolishness,{'yea': 1.0}
thatd,{'be': 1.0}
theyd,"{'rather': 0.3333333333333333, 'all': 0.6666666666666666}"
system,"{'is': 0.5, 'will': 0.5}"
fail,{'uhh': 1.0}
especially,{'if': 1.0}
flying,"{'in': 0.5, 'down': 0.5}"
backseat,{'driving': 1.0}
driving,"{'screaming': 0.5, 'i': 0.5}"
screaming,"{'on': 0.2, 'behind': 0.8}"
actually,{'driving': 1.0}
keri,{'hilson': 1.0}
hilson,{'hey': 1.0}
blouses,{'summer': 1.0}
summer,"{'houses': 0.25, 'long': 0.5, 'homes': 0.25}"
houses,{'cash': 1.0}
flawless,{'diamonds': 1.0}
purses,{'my': 1.0}
missions,{'to': 1.0}
purchase,{'earth': 1.0}
earth,"{'for': 0.5, 'that': 0.5}"
present,{'the': 1.0}
gift,{'without': 1.0}
curse,{'her': 1.0}
service,"{'we': 0.5, 'for': 0.5}"
fashion,{'shows': 1.0}
hurtin,{'in': 1.0}
occur,{'in': 1.0}
wine,{'glasses': 1.0}
fill,"{'em': 0.5, 'them': 0.5}"
lift,{'em': 1.0}
heres,{'to': 1.0}
panamera,{'porsches': 1.0}
porsches,"{'me': 0.6666666666666666, 'white': 0.3333333333333333}"
stuck,"{'to': 0.5, 'in': 0.25, 'you': 0.25}"
lililike,{'glue': 1.0}
glue,{'be': 1.0}
sentence,"{'who': 0.2, 'then': 0.2, 'how': 0.2, 'completed': 0.2, 'i': 0.2}"
minute,"{'but': 0.2, 'and': 0.2, 'ready': 0.4, 'aye': 0.2}"
distance,{'they': 1.0}
kissy,{'face': 1.0}
appreciate,"{'it': 0.3333333333333333, 'you': 0.6666666666666666}"
ours,{'no': 1.0}
bouquet,{'of': 1.0}
flowers,{'could': 1.0}
boo,{'fuck': 1.0}
fantasies,{'come': 1.0}
beside,{'me': 1.0}
ten,"{'million': 0.25, 'g': 0.25, 'a': 0.25, 'toes': 0.25}"
mansions,"{'wont': 0.5, 'jewelry': 0.5}"
suffice,{'if': 1.0}
puzzles,{'in': 1.0}
stood,"{'by': 0.25, 'four': 0.25, 'on': 0.25, 'tall': 0.25}"
anthem,"{'come': 0.1111111111111111, 'is': 0.4444444444444444, 'its': 0.1111111111111111, 'well': 0.1111111111111111, 'dont': 0.1111111111111111, 'message': 0.1111111111111111}"
droptop,{'chevy': 1.0}
chevy,"{'with': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.3333333333333333}"
wide,{'open': 1.0}
dranking,{'and': 1.0}
smoking,"{'and': 0.16666666666666666, 'yay': 0.16666666666666666, 'weed': 0.6666666666666666}"
285,{'but': 1.0}
454,{'ss': 1.0}
ss,{'i': 1.0}
race,{'porsches': 1.0}
seats,"{'as': 0.5, 'vibrating': 0.5}"
forces,{'i': 1.0}
8,{'on': 1.0}
nwa,{'straight': 1.0}
compton,{'pull': 1.0}
somethings,{'and': 1.0}
hollering,{'whats': 1.0}
happening,{'the': 1.0}
cliques,{'start': 1.0}
dancing,"{'and': 0.5, 'on': 0.5}"
choosing,{'and': 1.0}
parked,"{'but': 0.5, 'somewhere': 0.5}"
sign,"{'pictures': 0.5, 'that': 0.5}"
pictures,"{'buy': 0.2, 'look': 0.8}"
onion,{'of': 1.0}
deuces,{'i': 1.0}
hollywood,"{'i': 0.2, 'hills': 0.4, 'road': 0.2, 'hos': 0.2}"
rear,{'view': 1.0}
shaking,{'and': 1.0}
vibrating,{'24': 1.0}
24,"{'inch': 0.6666666666666666, 'blades': 0.3333333333333333}"
inch,"{'daytons': 0.5, 'rim': 0.5}"
daytons,{'got': 1.0}
chevrolet,{'skatin': 1.0}
skatin,{'makin': 1.0}
satisfied,"{'ill': 0.5, 'until': 0.5}"
underaged,{'civilian': 1.0}
civilian,{'in': 1.0}
tightest,{'ride': 1.0}
refuse,{'to': 1.0}
5,"{'imma': 0.5, 'mo': 0.5}"
paying,{'my': 1.0}
dues,{'since': 1.0}
89,{'tryna': 1.0}
gleam,{'when': 1.0}
fantasy,"{'bitch': 0.5, 'with': 0.5}"
binky,{'five': 1.0}
vvss,{'on': 1.0}
mothafuckin,{'pinky': 1.0}
hennessy,{'and': 1.0}
belvederes,{'what': 1.0}
drinking,{'pimp': 1.0}
thinking,"{'young': 0.3333333333333333, 'first': 0.3333333333333333, 'with': 0.3333333333333333}"
spending,{'weekends': 1.0}
weekends,{'on': 1.0}
islands,{'in': 1.0}
rim,{'shining': 1.0}
calling,{'out': 1.0}
pool,{'shark': 1.0}
shark,{'my': 1.0}
sparks,{'in': 1.0}
dark,"{'when': 0.2, 'with': 0.2, 'road': 0.2, 'eyes': 0.2, 'like': 0.2}"
fool,{'marks': 1.0}
marks,{'yall': 1.0}
fools,{'hearts': 1.0}
nine,{'and': 1.0}
hauled,{'off': 1.0}
clique,{'theyll': 1.0}
costs,"{'spit': 0.3333333333333333, 'nigga': 0.6666666666666666}"
dame,{'make': 1.0}
falls,"{'off': 0.16666666666666666, 'in': 0.3333333333333333, 'bitch': 0.16666666666666666, 'everyone': 0.16666666666666666, 'down': 0.16666666666666666}"
sucks,{'balls': 1.0}
balls,{'off': 1.0}
boucing,{'little': 1.0}
relaxing,{'right': 1.0}
bragging,{'about': 1.0}
pistols,"{'at': 0.2, 'since': 0.2, 'poppin': 0.4, 'get': 0.2}"
strapped,"{'right': 0.5, 'all': 0.5}"
smacked,{'right': 1.0}
mothafucka,{'i': 1.0}
clown,"{'down': 0.5, 'that': 0.5}"
fakin,"{'frontin': 0.5, 'only': 0.5}"
frontin,{'talking': 1.0}
raised,"{'by': 0.2, 'in': 0.2, 'a': 0.2, 'i': 0.2, 'doubt': 0.2}"
jays,{'lose': 1.0}
raid,{'paid': 1.0}
sk8brd,{'ti': 1.0}
jealousy,{'in': 1.0}
rearview,"{'wave': 0.42857142857142855, 'hello': 0.42857142857142855, 'mils': 0.14285714285714285}"
wave,"{'hello': 0.8571428571428571, 'goodbye': 0.14285714285714285}"
pedal,{'to': 1.0}
lap,"{'theres': 0.75, 'my': 0.25}"
mashing,{'in': 1.0}
mils,{'in': 1.0}
windshield,"{'keep': 0.5, 'got': 0.5}"
cheers,{'to': 1.0}
finally,"{'did': 0.5, 'made': 0.5}"
potential,{'to': 1.0}
survived,"{'yesterday': 0.5, 'you': 0.5}"
connoisseurs,{'popping': 1.0}
promised,"{'to': 0.3333333333333333, 'dre': 0.3333333333333333, 'i': 0.3333333333333333}"
dirty,"{'money': 0.25, 'when': 0.75}"
pure,"{'steady': 0.5, 'malice': 0.5}"
mobbing,{'on': 1.0}
tough,{'but': 1.0}
themselves,{'paper': 1.0}
chasing,"{'when': 0.5, 'my': 0.5}"
wealth,"{'be': 0.5, 'aint': 0.5}"
puppet,{'master': 1.0}
string,{'pulled': 1.0}
pulled,"{'hustle': 0.5, 'up': 0.5}"
leader,{'just': 1.0}
tail,{'lights': 1.0}
twoseaters,{'two': 1.0}
heaters,{'with': 1.0}
evil,{'behind': 1.0}
quitting,{'kind': 1.0}
killing,"{'mine': 0.5, 'no': 0.5}"
shown,{'dudes': 1.0}
precious,"{'but': 0.5, 'too': 0.5}"
waste,{'yours': 1.0}
circumstancell,{'remain': 1.0}
complain,{'im': 1.0}
favored,{'my': 1.0}
flavors,{'god': 1.0}
appreciation,{'is': 1.0}
odd,"{'feeling': 0.3333333333333333, 'dead': 0.3333333333333333, 'but': 0.3333333333333333}"
praying,{'asking': 1.0}
asking,{'for': 1.0}
forgiveness,{'hoping': 1.0}
hoping,{'god': 1.0}
dissing,{'me': 1.0}
meanwhile,{'im': 1.0}
determined,{'to': 1.0}
sonny,{'if': 1.0}
involved,"{'why': 0.5, 'and': 0.5}"
conversing,{'this': 1.0}
vehicle,{'aint': 1.0}
reversing,{'go': 1.0}
radio,"{'prolly': 0.5, 'and': 0.5}"
afghanistan,{'or': 1.0}
gaza,{'strip': 1.0}
strip,{'somewhere': 1.0}
american,{'way': 1.0}
brave,"{'and': 0.8, 'i': 0.2}"
beautiful,"{'cursed': 0.6666666666666666, 'and': 0.16666666666666666, 'but': 0.16666666666666666}"
cursed,{'by': 1.0}
national,{'anthem': 1.0}
america,"{'land': 0.3333333333333333, 'and': 0.3333333333333333, 'felon': 0.3333333333333333}"
handgun,{'home': 1.0}
shotgun,{'youre': 1.0}
vets,"{'all': 0.5, 'burning': 0.5}"
js,"{'smoking': 0.5, 'drop': 0.5}"
stressed,{'on': 1.0}
tek,{'taught': 1.0}
vettes,{'this': 1.0}
gets,"{'used': 0.5, 'you': 0.5}"
rats,"{'then': 0.5, 'god': 0.5}"
eight,{'figures': 1.0}
turned,"{'from': 0.5, 'into': 0.5}"
goon,{'to': 1.0}
complaining,{'just': 1.0}
decade,{'of': 1.0}
dodging,{'polices': 1.0}
polices,"{'because': 0.2, 'i': 0.2, 'laughin': 0.2, 'with': 0.2, 'try': 0.2}"
38,{'in': 1.0}
shoe,{'all': 1.0}
changes,{'the': 1.0}
killer,{'but': 1.0}
homicide,"{'hell': 0.5, 'wasnt': 0.5}"
trial,{'let': 1.0}
19,"{'he': 0.5, 'with': 0.5}"
cried,{'still': 1.0}
son,"{'died': 0.125, 'he': 0.125, 'and': 0.375, 'dont': 0.125, 'in': 0.125, 'but': 0.125}"
politician,{'as': 1.0}
lied,"{'and': 0.5, 'he': 0.5}"
snake,{'in': 1.0}
suit,{'trying': 1.0}
hide,{'in': 1.0}
disguise,{'home': 1.0}
officer,{'what': 1.0}
naw,"{'hold': 0.5, 'not': 0.5}"
trippin,"{'dawg': 0.1, 'pimp': 0.4, 'never': 0.1, 'ever': 0.1, 'bout': 0.1, 'with': 0.1, 'cause': 0.1}"
happened,"{'to': 0.5, 'bruh': 0.5}"
straps,"{'for': 0.3333333333333333, 'in': 0.6666666666666666}"
bars,{'and': 1.0}
pipe,"{'young': 0.5, 'down': 0.5}"
cigar,{'he': 1.0}
trayvon,"{'in': 0.3333333333333333, 'like': 0.3333333333333333, 'gun': 0.3333333333333333}"
hoodie,"{'walking': 0.5, 'gang': 0.5}"
dad,{'was': 1.0}
pen,{'with': 1.0}
jury,{'of': 1.0}
peers,{'said': 1.0}
forgiven,{'but': 1.0}
lead,"{'like': 0.16666666666666666, 'where': 0.16666666666666666, 'when': 0.16666666666666666, 'it': 0.5}"
luther,"{'kings': 0.5, 'all': 0.5}"
kings,"{'head': 0.25, 'life': 0.25, 'hahaha': 0.25, 'yeah': 0.25}"
malcolm,{'x': 1.0}
x,{'edgar': 1.0}
edgar,{'hoover': 1.0}
hoover,{'did': 1.0}
shooting,"{'niggas': 0.5, 'no': 0.5}"
hoovers,{'did': 1.0}
piru,{'or': 1.0}
vls,{'or': 1.0}
gds,{'wit': 1.0}
uprise,{'from': 1.0}
ogs,"{'to': 0.5, 'say': 0.5}"
peewees,{'home': 1.0}
found,"{'something': 0.3333333333333333, 'out': 0.6666666666666666}"
willing,{'to': 1.0}
co,{'than': 1.0}
teacher,{'tell': 1.0}
means,{'more': 1.0}
government,{'to': 1.0}
prisoners,"{'more': 0.5, 'that': 0.5}"
children,"{'from': 0.25, 'think': 0.25, 'give': 0.25, 'hope': 0.25}"
becoming,{'prisoners': 1.0}
ounces,{'of': 1.0}
rape,{'right': 1.0}
felonies,"{'i': 0.3333333333333333, 'one': 0.3333333333333333, 'on': 0.3333333333333333}"
pistol,"{'shooting': 0.1, 'play': 0.2, 'hidden': 0.1, 'nigga': 0.1, 'or': 0.1, 'aint': 0.1, 'charges': 0.1, 'whipping': 0.1, 'way': 0.1}"
result,"{'of': 0.5, 'in': 0.5}"
refusing,{'to': 1.0}
issues,{'at': 1.0}
environment,{'you': 1.0}
placed,{'us': 1.0}
message,{'to': 1.0}
yourself,"{'it': 0.1, 'out': 0.1, 'miserable': 0.1, 'for': 0.1, 'in': 0.1, 'but': 0.1, 'singled': 0.1, 'just': 0.1, 'talk': 0.1, 'you': 0.1}"
starts,{'with': 1.0}
looka,{'here': 1.0}
mighta,{'seen': 1.0}
plottin,"{'nigga': 0.6666666666666666, 'to': 0.16666666666666666, 'on': 0.16666666666666666}"
partna,{'nigga': 1.0}
groupie,{'keep': 1.0}
og,"{'i': 0.5, 'nigga': 0.5}"
creep,{'my': 1.0}
window,"{'mouth': 0.3333333333333333, 'tinted': 0.3333333333333333, 'like': 0.3333333333333333}"
fulla,{'gold': 1.0}
cease,{'chopper': 1.0}
create,{'a': 1.0}
leak,"{'we': 0.5, 'right': 0.5}"
speculation,{'cuz': 1.0}
investigation,"{'on': 0.5, 'no': 0.5}"
flossin,{'poppin': 1.0}
troomp,{'is': 1.0}
stoppin,"{'imma': 0.05263157894736842, 'big': 0.5263157894736842, 'ball': 0.2631578947368421, 'me': 0.05263157894736842, 'motivation': 0.05263157894736842, 'today': 0.05263157894736842}"
contrary,{'to': 1.0}
beliefs,{'im': 1.0}
thoughts,"{'and': 0.5, 'you': 0.5}"
feelings,{'nigga': 1.0}
askin,"{'whats': 0.5, 'them': 0.5}"
wires,{'you': 1.0}
oz,{'see': 1.0}
pc,"{'fallin': 0.5, 'for': 0.5}"
holdin,{'up': 1.0}
c,{'blow': 1.0}
fleet,{'or': 1.0}
dozen,{'different': 1.0}
different,"{'bitches': 0.5, 'all': 0.5}"
week,"{'i': 0.3333333333333333, 'meet': 0.3333333333333333, 'and': 0.3333333333333333}"
kuntry,"{'and': 0.5, 'dro': 0.5}"
daddy,{'freddie': 1.0}
freddie,{'g': 1.0}
bahamas,{'courtesy': 1.0}
courtesy,{'of': 1.0}
kt,{'mac': 1.0}
mac,{'boney': 1.0}
boney,{'got': 1.0}
dolla,{'dp': 1.0}
dp,{'ak': 1.0}
jg,{'every': 1.0}
philants,{'restaurant': 1.0}
inda,{'paid': 1.0}
greg,{'and': 1.0}
askem,{'what': 1.0}
whachu,"{'lookin': 0.6666666666666666, 'gotta': 0.3333333333333333}"
choppas,{'choppin': 1.0}
choppin,{'pistols': 1.0}
wildside,"{'welcome': 0.8, 'that': 0.1, 'smoking': 0.1}"
patna,{'holding': 1.0}
turf,{'nigga': 1.0}
danger,{'to': 1.0}
statements,{'and': 1.0}
witnesses,{'we': 1.0}
street,"{'lights': 0.125, 'better': 0.375, 'then': 0.125, 'just': 0.125, 'right': 0.125, 'make': 0.125}"
fights,{'and': 1.0}
geek,{'monsters': 1.0}
monsters,{'walk': 1.0}
pipes,{'tryna': 1.0}
midnight,{'we': 1.0}
cooked,{'crack': 1.0}
hoodrats,{'on': 1.0}
93,{'bumpin': 1.0}
dr,{'dre': 1.0}
dre,"{'while': 0.25, 'and': 0.25, 'that': 0.25, 'where': 0.25}"
thirteen,{'trying': 1.0}
fifteen,{'i': 1.0}
fullgrown,{'get': 1.0}
fred,{'was': 1.0}
longer,"{'living': 0.3333333333333333, 'play': 0.3333333333333333, 'being': 0.3333333333333333}"
dealing,"{'no': 0.3333333333333333, 'ye': 0.3333333333333333, 'with': 0.3333333333333333}"
education,"{'no': 0.3333333333333333, 'hatin': 0.3333333333333333, 'substandard': 0.3333333333333333}"
wheel,{'window': 1.0}
tinted,{'pistol': 1.0}
hidden,{'thats': 1.0}
tall,"{'i': 0.2, 'as': 0.2, 'then': 0.2, 'through': 0.2, 'when': 0.2}"
friends,"{'tryna': 0.3333333333333333, 'im': 0.3333333333333333, 'talk': 0.3333333333333333}"
spokes,{'brick': 1.0}
bone,"{'thats': 0.5, 'in': 0.5}"
jones,{'niggas': 1.0}
pistolwhipped,{'and': 1.0}
stripped,{'homie': 1.0}
switched,{'on': 1.0}
candles,"{'closed': 0.5, 'just': 0.5}"
closed,{'lids': 1.0}
lids,{'and': 1.0}
hates,{'never': 1.0}
ok,"{'boy': 0.5, 'compliment': 0.5}"
anonymous,{'bending': 1.0}
bending,{'corners': 1.0}
corners,"{'with': 0.5, 'that': 0.5}"
burners,{'on': 1.0}
birkin,"{'duffle': 0.5, 'bags': 0.5}"
duffle,{'a': 1.0}
dusse,{'mixed': 1.0}
mixed,{'with': 1.0}
lemonade,{'feeling': 1.0}
limit,{'never': 1.0}
words,{'how': 1.0}
slinging,"{'work': 0.5, 'yay': 0.5}"
curb,{'hustling': 1.0}
hustling,{'drugs': 1.0}
drugs,"{'with': 0.3333333333333333, 'up': 0.3333333333333333, 'you': 0.3333333333333333}"
wonderful,"{'feeling': 0.25, 'life': 0.5, 'son': 0.25}"
pharrell,{'mixed': 1.0}
eric,{'b': 1.0}
rakim,{'shawty': 1.0}
enticing,{'me': 1.0}
seal,{'high': 1.0}
closer,"{'its': 0.5, 'boy': 0.5}"
winter,{'shit': 1.0}
dripping,{'sauce': 1.0}
sauce,{'kicking': 1.0}
kicking,"{'flavor': 0.5, 'i': 0.5}"
anyone,"{'know': 0.16666666666666666, 'considerin': 0.16666666666666666, 'hear': 0.6666666666666666}"
dna,{'numbers': 1.0}
needtoknow,{'basis': 1.0}
basis,"{'this': 0.5, 'now': 0.5}"
qa,{'i': 1.0}
lock,"{'and': 0.25, 'me': 0.75}"
taking,"{'that': 0.16666666666666666, 'care': 0.16666666666666666, 'pictures': 0.6666666666666666}"
aventador,"{'hopping': 0.5, 'we': 0.5}"
lamb,{'in': 1.0}
residential,{'areas': 1.0}
areas,{'flyin': 1.0}
flyin,{'im': 1.0}
dam,{'maam': 1.0}
maam,{'tell': 1.0}
indebted,{'to': 1.0}
gasoline,{'to': 1.0}
hat,{'on': 1.0}
pistolero,{'with': 1.0}
eh,{'hombre': 1.0}
hombre,{'she': 1.0}
sink,{'ride': 1.0}
ski,{'pass': 1.0}
winnin,{'got': 1.0}
blowed,{'man': 1.0}
swearhaha,{'dope': 1.0}
cmon,{'tip': 1.0}
bankrolls,"{'on': 0.5, 'man': 0.5}"
swell,"{'well': 0.5, 'uh': 0.5}"
1,"{'2': 0.5, 'in': 0.5}"
ohoh,{'i': 1.0}
lemme,{'holla': 1.0}
proud,"{'looking': 0.25, 'of': 0.75}"
daughters,"{'eyes': 0.5, 'and': 0.5}"
kickin,"{'it': 0.16666666666666666, 'and': 0.16666666666666666, 'shit': 0.5, 'flav': 0.16666666666666666}"
sons,"{'trippin': 0.25, 'and': 0.25, 'mama': 0.25, 'asset': 0.25}"
realize,{'how': 1.0}
wrapped,{'up': 1.0}
losses,{'you': 1.0}
profits,"{'could': 0.5, 'to': 0.5}"
releasing,{'projects': 1.0}
floppin,{'so': 1.0}
couldve,"{'been': 0.6666666666666666, 'caught': 0.3333333333333333}"
coffin,"{'now': 0.5, 'hundred': 0.5}"
missin,"{'me': 0.5, 'its': 0.5}"
sendin,{'smiles': 1.0}
checked,{'the': 1.0}
tamika,{'hi': 1.0}
hi,{'would': 1.0}
bicycle,{'see': 1.0}
niq,"{'niq': 0.5, 'drive': 0.5}"
domani,"{'rappin': 0.3333333333333333, 'wasnt': 0.3333333333333333, 'tell': 0.3333333333333333}"
spittin,{'too': 1.0}
