Word,Frequency
history,{'in': 1.0}
believe,"{'in': 0.07142857142857142, 'that': 0.42857142857142855, 'me': 0.2857142857142857, 'whatever': 0.07142857142857142, 'wow': 0.07142857142857142, 'it': 0.07142857142857142}"
succeed,{'in': 1.0}
reason,"{'that': 0.25, 'they': 0.25, 'for': 0.25, 'some': 0.25}"
breathin,{'and': 1.0}
moment,{'to': 1.0}
rocky,"{'do': 0.5, 'iii': 0.5}"
punk,"{'when': 0.3333333333333333, 'ass': 0.3333333333333333, 'im': 0.3333333333333333}"
boxin,{'shoes': 1.0}
lace,{'em': 1.0}
lose,"{'o': 0.3333333333333333, 'some': 0.3333333333333333, 'build': 0.3333333333333333}"
o,"{'well': 0.5, 'block': 0.5}"
fights,{'jus': 1.0}
handlin,"{'yours': 0.6666666666666666, 'coke': 0.3333333333333333}"
bastarddipset,{'in': 1.0}
juelzyou,{'on': 1.0}
wit,"{'wit': 0.3, 'throw': 0.3, 'em': 0.05, 'no': 0.05, 'a': 0.15, 'but': 0.05, 'his': 0.05, 'it': 0.05}"
orangutans,{'hammers': 1.0}
has,"{'changed': 0.5, 'officially': 0.5}"
dippin,{'quick': 1.0}
motherfuckersoww,{'and': 1.0}
enter,{'the': 1.0}
cocking,{'them': 1.0}
posse,{'kamikaze': 1.0}
boo,"{'im': 0.2, 'and': 0.2, 'is': 0.2, 'sped': 0.2, 'only': 0.2}"
choochoo,{'train': 1.0}
hotter,{'the': 1.0}
freaky,"{'killa': 0.5, 'bitch': 0.5}"
dream,{'about': 1.0}
getback,"{'in': 0.047619047619047616, 'everything': 0.14285714285714285, 'getback': 0.2857142857142857, 'its': 0.14285714285714285, 'niggas': 0.14285714285714285, 'nigga': 0.14285714285714285, 'ayy': 0.047619047619047616, 'lil': 0.047619047619047616}"
saw,"{'my': 0.75, 'him': 0.25}"
slippin,"{'bunch': 0.6, 'so': 0.2, 'and': 0.2}"
bunch,{'of': 1.0}
minor,{'setbacks': 1.0}
setbacks,{'now': 1.0}
focus,{'on': 1.0}
touched,"{'mine': 0.75, 'his': 0.25}"
stress,{'that': 1.0}
vibes,{'and': 1.0}
problems,"{'good': 0.2, 'pillow': 0.2, 'confront': 0.1, 'lets': 0.4, 'do': 0.1}"
trees,"{'wherever': 0.4, 'with': 0.6}"
wherever,{'we': 1.0}
chinese,"{'for': 0.6666666666666666, 'girl': 0.3333333333333333}"
pillow,{'talkin': 1.0}
switchin,{'up': 1.0}
hos,{'problem': 1.0}
youknowwhat,"{'im': 0.36363636363636365, 'you': 0.18181818181818182, 'real': 0.09090909090909091, 'yup': 0.2727272727272727, 'woo': 0.09090909090909091}"
doin,"{'nigga': 0.4, 'yeah': 0.4, 'your': 0.2}"
rise,"{'fake': 0.6666666666666666, 'now': 0.3333333333333333}"
despise,"{'real': 0.5, 'ayy': 0.5}"
trunk,"{'full': 0.3333333333333333, 'of': 0.3333333333333333, 'where': 0.3333333333333333}"
slow,"{'up': 0.5, 'pokes': 0.5}"
piece,"{'like': 0.08333333333333333, 'in': 0.25, 'with': 0.08333333333333333, 'for': 0.08333333333333333, 'that': 0.08333333333333333, 'caddy': 0.08333333333333333, 'harlem': 0.08333333333333333, 'im': 0.08333333333333333, 'and': 0.08333333333333333, 'when': 0.08333333333333333}"
steady,{'cam': 1.0}
cam,"{'steady': 0.25, 'young': 0.25, 'on': 0.25, 'told': 0.25}"
ballin,"{'hard': 0.08333333333333333, 'ballin': 0.3333333333333333, 'my': 0.3333333333333333, 'like': 0.08333333333333333, 'they': 0.08333333333333333, 'til': 0.08333333333333333}"
jelly,{'fam': 1.0}
fam,"{'yeah': 0.25, 'then': 0.25, 'catch': 0.25, 'yall': 0.25}"
whippin,"{'so': 0.5, 'foreign': 0.5}"
mj,{'so': 1.0}
might,"{'never': 0.07142857142857142, 'just': 0.14285714285714285, 'have': 0.14285714285714285, 'bite': 0.07142857142857142, 'sound': 0.07142857142857142, 'learn': 0.07142857142857142, 'cause': 0.07142857142857142, 'break': 0.07142857142857142, 'send': 0.07142857142857142, 'get': 0.07142857142857142, 'tell': 0.07142857142857142, 'catch': 0.07142857142857142}"
boys,"{'like': 0.1111111111111111, 'knock': 0.1111111111111111, 'tote': 0.1111111111111111, 'shipping': 0.1111111111111111, 'cant': 0.1111111111111111, 'aint': 0.1111111111111111, 'know': 0.2222222222222222, 'dont': 0.1111111111111111}"
hundred,"{'years': 0.25, 'miles': 0.25, 'grand': 0.25, 'thousand': 0.25}"
years,"{'damn': 0.3333333333333333, 'old': 0.3333333333333333, 'daisy': 0.3333333333333333}"
slaves,"{'yeah': 0.5, 'to': 0.5}"
programmed,{'to': 1.0}
things,"{'change': 0.2, 'up': 0.2, 'you': 0.2, 'fucked': 0.2, 'right': 0.2}"
change,"{'ayy': 0.25, 'in': 0.25, 'your': 0.25, 'shit': 0.25}"
prayin,{'for': 1.0}
knicks,"{'cant': 0.5, 'in': 0.5}"
eric,"{'garner': 0.5, 'wright': 0.5}"
garner,{'and': 1.0}
kalief,{'browder': 1.0}
browder,{'yeah': 1.0}
smarter,"{'when': 0.5, 'than': 0.5}"
always,"{'grippin': 0.1, 'gon': 0.2, 'a': 0.1, 'gonna': 0.1, 'sound': 0.1, 'strapped': 0.1, 'foggy': 0.1, 'wanted': 0.1, 'on': 0.1}"
grippin,{'heat': 1.0}
trick,"{'you': 0.5, 'around': 0.5}"
trips,{'up': 1.0}
spent,"{'more': 0.5, 'a': 0.5}"
tours,{'facts': 1.0}
facts,"{'lord': 0.5, 'with': 0.5}"
twenty,"{'years': 0.14285714285714285, 'piece': 0.14285714285714285, 'bands': 0.14285714285714285, 'now': 0.14285714285714285, 'they': 0.14285714285714285, 'three': 0.14285714285714285, 'four': 0.14285714285714285}"
ridin,"{'for': 0.3333333333333333, 'with': 0.3333333333333333, 'beside': 0.3333333333333333}"
end,"{'of': 0.3333333333333333, 'the': 0.3333333333333333, 'like': 0.3333333333333333}"
member,{'nights': 1.0}
nights,{'hot': 1.0}
ac,{'small': 1.0}
bunched,{'no': 1.0}
brady,"{'poor': 0.5, 'twenty': 0.5}"
poor,"{'before': 0.5, 'shots': 0.5}"
perry,"{'boy': 0.5, 'till': 0.5}"
katy,"{'sheesh': 0.3333333333333333, 'still': 0.3333333333333333, 'perry': 0.3333333333333333}"
sheesh,{'gotta': 1.0}
arms,"{'reach': 0.3333333333333333, 'length': 0.3333333333333333, 'broke': 0.3333333333333333}"
watched,"{'love': 0.5, 'by': 0.5}"
heartbeat,{'yeah': 1.0}
break,"{'through': 0.2, 'bitch': 0.2, 'a': 0.2, 'fast': 0.2, 'down': 0.2}"
concrete,"{'yeah': 0.3333333333333333, 'jungle': 0.6666666666666666}"
broccoli,{'niggas': 1.0}
jersey,"{'i': 0.5, 'then': 0.5}"
behind,"{'me': 0.5, 'the': 0.25, 'ya': 0.25}"
reese,"{'we': 0.5, 'she': 0.5}"
pick,"{'em': 0.14285714285714285, 'and': 0.2857142857142857, 'up': 0.2857142857142857, 'you': 0.14285714285714285, 'out': 0.14285714285714285}"
bodies,"{'keep': 0.25, 'pilin': 0.125, 'gettin': 0.0625, 'found': 0.25, 'in': 0.0625, 'brrt': 0.0625, 'lay': 0.0625, 'by': 0.0625, 'dropping': 0.0625}"
poppin,"{'up': 0.5, 'so': 0.125, 'still': 0.125, 'too': 0.25}"
question,{'us': 1.0}
discuss,{'at': 1.0}
pilin,{'up': 1.0}
trust,"{'niggas': 0.3333333333333333, 'nobody': 0.3333333333333333, 'that': 0.3333333333333333}"
chopper,"{'make': 0.16666666666666666, 'hit': 0.16666666666666666, 'got': 0.16666666666666666, 'it': 0.16666666666666666, 'to': 0.3333333333333333}"
noise,{'nigga': 1.0}
45ll,{'be': 1.0}
loud,"{'enough': 0.2, 'up': 0.2, 'loud': 0.2, 'im': 0.2, 'youll': 0.2}"
challenge,"{'us': 0.5, 'like': 0.5}"
mode,"{'in': 0.3333333333333333, 'bounce': 0.3333333333333333, 'yeah': 0.3333333333333333}"
challenger,{'come': 1.0}
zoom,"{'nigga': 0.3333333333333333, 'zoom': 0.3333333333333333, 'hum': 0.3333333333333333}"
boom,"{'nigga': 0.09090909090909091, 'big': 0.09090909090909091, 'and': 0.09090909090909091, 'bada': 0.09090909090909091, 'boom': 0.36363636363636365, 'fly': 0.09090909090909091, 'bang': 0.09090909090909091, 'whatever': 0.09090909090909091}"
dogs,{'need': 1.0}
food,"{'nigga': 0.5, 'im': 0.5}"
chewed,{'nigga': 1.0}
memorial,{'day': 1.0}
cancun,{'nigga': 1.0}
fool,"{'nigga': 0.5, 'i': 0.5}"
3,"{'hunnid': 0.6666666666666666, 'oclock': 0.3333333333333333}"
hunnid,"{'like': 0.5, 'up': 0.5}"
oclock,{'with': 1.0}
swept,{'up': 1.0}
broom,"{'nigga': 0.5, 'with': 0.5}"
tpain,{'that': 1.0}
autoll,{'tune': 1.0}
tune,{'niggas': 1.0}
dwade,{'i': 1.0}
bitchmade,{'perfume': 1.0}
perfume,{'nigga': 1.0}
cartoon,{'nigga': 1.0}
throwin,"{'3': 0.3333333333333333, 'love': 0.3333333333333333, 'money': 0.3333333333333333}"
police,"{'hot': 0.25, 'hound': 0.25, 'aint': 0.25, 'feds': 0.25}"
stains,{'now': 1.0}
snitch,"{'niggas': 0.3333333333333333, 'and': 0.3333333333333333, 'before': 0.3333333333333333}"
switch,"{'up': 0.5, 'i': 0.5}"
letting,{'up': 1.0}
film,{'with': 1.0}
fucks,"{'and': 0.3333333333333333, 'money': 0.3333333333333333, 'probably': 0.3333333333333333}"
allall,{'my': 1.0}
wild,"{'as': 0.25, 'in': 0.25, 'boys': 0.25, 'thang': 0.25}"
andand,{'uh': 1.0}
mad,"{'as': 0.25, 'like': 0.25, 'nice': 0.25, 'at': 0.25}"
counting,"{'paper': 0.25, 'money': 0.25, 'my': 0.25, 'me': 0.25}"
cuts,{'uh': 1.0}
assholes,{'you': 1.0}
guts,{'to': 1.0}
point,"{'your': 0.3333333333333333, 'the': 0.3333333333333333, 'out': 0.3333333333333333}"
fingers,{'and': 1.0}
guy,"{'so': 0.5, 'fly': 0.5}"
hide,"{'how': 0.3333333333333333, 'youre': 0.3333333333333333, 'three': 0.3333333333333333}"
lie,{'me': 1.0}
hello,"{'to': 0.1724137931034483, 'echoes': 0.06896551724137931, 'hello': 0.20689655172413793, 'what': 0.20689655172413793, 'if': 0.10344827586206896, 'my': 0.13793103448275862, 'you': 0.034482758620689655, 'bitch': 0.034482758620689655, 'before': 0.034482758620689655}"
feds,"{'takin': 0.4444444444444444, 'ever': 0.1111111111111111, 'investigators': 0.1111111111111111, 'is': 0.2222222222222222, 'too': 0.1111111111111111}"
takin,"{'pictures': 0.5714285714285714, 'my': 0.14285714285714285, 'the': 0.14285714285714285, 'part': 0.14285714285714285}"
cheaper,{'and': 1.0}
static,{'i': 1.0}
hear,"{'feedback': 0.4, 'you': 0.4, 'me': 0.1, 'to': 0.1}"
feedback,{'eat': 1.0}
rejects,{'i': 1.0}
shotty,"{'bounce': 0.5, 'for': 0.125, 'what': 0.125, 'break': 0.125, 'toy': 0.125}"
bounce,"{'body': 0.6666666666666666, 'keep': 0.16666666666666666, 'bitch': 0.16666666666666666}"
28,{'bodies': 1.0}
found,"{'killin': 0.75, 'uh': 0.25}"
killin,"{'niggas': 0.3333333333333333, 'just': 0.08333333333333333, 'you': 0.4166666666666667, 'killin': 0.08333333333333333, 'for': 0.08333333333333333}"
ounce,"{'ooooh': 0.25, 'theres': 0.25, 'now': 0.25, 'you': 0.25}"
ooooh,"{'niggas': 0.5, '28': 0.5}"
play,"{'tough': 0.047619047619047616, 'us': 0.047619047619047616, 'with': 0.19047619047619047, 'around': 0.09523809523809523, 'so': 0.047619047619047616, 'to': 0.047619047619047616, 'target': 0.047619047619047616, 'though': 0.047619047619047616, 'lotto': 0.047619047619047616, 'when': 0.09523809523809523, 'vegetarian': 0.047619047619047616, 'fairnah': 0.047619047619047616, 'in': 0.047619047619047616, 'be': 0.047619047619047616, 'connect': 0.047619047619047616, 'dumb': 0.047619047619047616}"
tough,"{'yep': 0.5, 'shit': 0.5}"
wassup,{'dont': 1.0}
clique,"{'hit': 0.25, 'like': 0.25, 'kill': 0.25, 'wasted': 0.25}"
lump,{'sum': 1.0}
sum,{'bow': 1.0}
bow,"{'uh': 0.5, 'when': 0.5}"
brought,"{'guns': 0.5, 'your': 0.5}"
knife,{'war': 1.0}
war,"{'yeah': 0.5, 'going': 0.5}"
naw,{'when': 1.0}
sawed,{'off': 1.0}
knock,"{'your': 0.2, 'yours': 0.2, 'knock': 0.2, 'pow': 0.2, 'out': 0.2}"
jaw,"{'off': 0.5, 'straight': 0.5}"
heh,{'dont': 1.0}
funeral,{'yeah': 1.0}
mural,{'yeah': 1.0}
witchu,{'damn': 1.0}
accident,"{'murderers': 0.6666666666666666, 'told': 0.3333333333333333}"
murderers,"{'got': 0.2, 'murderers': 0.2, 'then': 0.2, 'dropped': 0.2, 'the': 0.2}"
professionals,{'make': 1.0}
murdered,{'ya': 1.0}
bumpy,{'johnson': 1.0}
johnson,"{'protecting': 0.3333333333333333, 'and': 0.3333333333333333, 'mix': 0.3333333333333333}"
protecting,{'my': 1.0}
empire,{'uh': 1.0}
nucky,{'thompson': 1.0}
thompson,{'uh': 1.0}
outside,"{'nobody': 0.5, 'she': 0.5}"
nope,"{'gotta': 0.09090909090909091, 'i': 0.2727272727272727, 'he': 0.09090909090909091, 'told': 0.09090909090909091, 'no': 0.09090909090909091, 'still': 0.09090909090909091, 'pass': 0.09090909090909091, 'so': 0.09090909090909091, 'need': 0.09090909090909091}"
hangin,"{'off': 0.07692307692307693, 'out': 0.9230769230769231}"
whoever,"{'aint': 0.5, 'is': 0.5}"
ate,{'who': 1.0}
else,"{'extra': 0.5, 'you': 0.5}"
clips,"{'for': 0.5, 'ga': 0.5}"
dish,{'uh': 1.0}
bricks,"{'who': 0.3333333333333333, 'cause': 0.3333333333333333, 'we': 0.3333333333333333}"
cook,"{'coke': 0.3333333333333333, 'crack': 0.3333333333333333, 'up': 0.3333333333333333}"
fry,{'fish': 1.0}
fish,"{'fish': 0.3333333333333333, 'fly': 0.3333333333333333, 'my': 0.3333333333333333}"
cockpit,{'haha': 1.0}
topic,{'dead': 1.0}
courtyard,{'yard': 1.0}
yard,{'fuck': 1.0}
porn,{'stars': 1.0}
stars,"{'porn': 0.5, 'i': 0.5}"
laced,{'for': 1.0}
pair,{'of': 1.0}
sneakers,"{'sneakers': 0.5, 'imagine': 0.5}"
imagine,"{'what': 0.5, 'and': 0.5}"
feature,{'imagine': 1.0}
deeper,{'yeah': 1.0}
ahhaaeeeh,{'killin': 1.0}
harder,{'than': 1.0}
slingin,"{'crack': 0.5, 'jack': 0.5}"
tax,"{'payin': 0.5, 'free': 0.5}"
payin,"{'citizen': 0.5, 'me': 0.5}"
citizen,{'i': 1.0}
jack,"{'keep': 0.3333333333333333, 'move': 0.6666666666666666}"
mix,"{'cause': 0.3333333333333333, 'that': 0.3333333333333333, 'it': 0.3333333333333333}"
hung,{'out': 1.0}
bein,"{'lonely': 0.25, 'phony': 0.25, 'a': 0.5}"
lonely,{'and': 1.0}
soon,"{'as': 0.8, 'to': 0.2}"
phony,{'mhm': 1.0}
mhm,"{'i': 0.5, 'the': 0.5}"
playin,"{'with': 0.25, 'monopoly': 0.25, 'sorry': 0.25, 'them': 0.25}"
youngsters,{'give': 1.0}
dumpsters,"{'truer': 0.5, 'its': 0.5}"
truer,{'niggas': 1.0}
tie,"{'niggas': 0.3333333333333333, 'em': 0.3333333333333333, 'him': 0.3333333333333333}"
trunksters,{'mhm': 1.0}
gotti,"{'is': 0.3333333333333333, 'way': 0.3333333333333333, 'boy': 0.3333333333333333}"
amongst,{'us': 1.0}
saying,"{'rich': 0.25, 'uh': 0.25, 'they': 0.25, 'period': 0.25}"
bugattis,{'yea': 1.0}
yea,"{'dirty': 0.14285714285714285, 'if': 0.14285714285714285, 'keep': 0.14285714285714285, 'blowin': 0.14285714285714285, 'throwin': 0.14285714285714285, 'and': 0.14285714285714285, 'bust': 0.14285714285714285}"
pistol,"{'havin': 0.5, 'and': 0.5}"
havin,"{'bodies': 0.3333333333333333, 'them': 0.6666666666666666}"
brrt,"{'dont': 0.5, 'run': 0.5}"
buy,"{'it': 0.5, 'a': 0.25, 'em': 0.25}"
nother,{'bitch': 1.0}
molly,"{'woo': 0.3333333333333333, 'that': 0.3333333333333333, 'tell': 0.3333333333333333}"
racks,"{'i': 0.2, 'racks': 0.2, 'young': 0.2, 'gossippin': 0.2, 'in': 0.2}"
monopoly,"{'monopoly': 0.5, 'the': 0.5}"
devil,{'keep': 1.0}
stoppin,{'me': 1.0}
attached,{'she': 1.0}
brr,{'these': 1.0}
recipe,"{'recipe': 0.5, 'money': 0.5}"
gossippin,{'just': 1.0}
gossip,{'im': 1.0}
trap,"{'cookin': 0.2, 'you': 0.2, 'out': 0.4, 'jumpin': 0.2}"
cookin,{'fish': 1.0}
surrounded,{'by': 1.0}
dawgs,{'they': 1.0}
pits,{'my': 1.0}
errr,{'im': 1.0}
stayin,{'away': 1.0}
lames,"{'and': 0.75, 'aint': 0.25}"
thotties,{'im': 1.0}
profit,"{'profit': 0.5, 'im': 0.5}"
swervin,"{'the': 0.25, 'swervin': 0.25, 'swswervin': 0.25, 'on': 0.25}"
lanes,{'my': 1.0}
engines,{'is': 1.0}
rari,"{'488': 0.3333333333333333, 'excuse': 0.3333333333333333, 'its': 0.3333333333333333}"
488,{'a': 1.0}
excuse,{'me': 1.0}
pardon,{'colorful': 1.0}
colorful,{'diamonds': 1.0}
barbie,"{'barbie': 0.5, 'double': 0.5}"
cup,{'sippin': 1.0}
mud,{'drank': 1.0}
drank,"{'drank': 0.5, 'gotta': 0.5}"
survive,{'the': 1.0}
coolant,{'it': 1.0}
check,"{'then': 0.058823529411764705, 'hey': 0.058823529411764705, 'one': 0.35294117647058826, 'mic': 0.11764705882352941, 'out': 0.17647058823529413, 'my': 0.058823529411764705, 'after': 0.058823529411764705, 'i': 0.058823529411764705, 'you': 0.058823529411764705}"
patek,{'run': 1.0}
watery,{'diamond': 1.0}
diamond,"{'drippin': 0.5, 'chains': 0.5}"
drippin,"{'splash': 0.25, 'my': 0.25, 'sauce': 0.25, 'spilling': 0.25}"
splash,"{'wet': 0.2, 'splash': 0.2, 'we': 0.2, 'doc': 0.2, 'and': 0.2}"
wet,"{'drip': 0.3333333333333333, 'im': 0.6666666666666666}"
drip,{'splash': 1.0}
choppers,{'on': 1.0}
deck,{'when': 1.0}
boardin,{'them': 1.0}
jets,{'aye': 1.0}
aye,"{'i': 0.16666666666666666, 'first': 0.16666666666666666, 'mic': 0.16666666666666666, 'man': 0.16666666666666666, 'but': 0.16666666666666666, 'dvlp': 0.16666666666666666}"
reup,{'coco': 1.0}
ski,{'up': 1.0}
paid,"{'shooters': 0.3333333333333333, 'im': 0.3333333333333333, 'bow': 0.1111111111111111, 'my': 0.1111111111111111, 'you': 0.1111111111111111}"
tellin,{'them': 1.0}
d,{'up': 1.0}
hardball,{'grandpa': 1.0}
grandpa,"{'got': 0.5, 'cant': 0.5}"
sawedoff,{'grandpa': 1.0}
stepped,"{'on': 0.75, 'into': 0.25}"
skis,"{'with': 0.42857142857142855, 'yeah': 0.42857142857142855, 'water': 0.14285714285714285}"
plug,"{'with': 0.75, 'thats': 0.25}"
fees,"{'with': 0.5, 'yeah': 0.5}"
perky,{'on': 1.0}
knees,"{'on': 0.42857142857142855, 'yeah': 0.42857142857142855, 'like': 0.14285714285714285}"
hookshot,"{'that': 0.5, 'championship': 0.16666666666666666, 'i': 0.16666666666666666, 'shonuff': 0.16666666666666666}"
pot,"{'like': 0.2727272727272727, 'with': 0.09090909090909091, 'pot': 0.09090909090909091, 'i': 0.09090909090909091, 'fiend': 0.09090909090909091, 'holes': 0.09090909090909091, 'it': 0.18181818181818182, 'clickin': 0.09090909090909091}"
kareem,{'hookshot': 1.0}
championship,{'on': 1.0}
céline,{'i': 1.0}
ice,"{'in': 0.25, 'up': 0.25, 'on': 0.25, 'man': 0.25}"
freeze,"{'and': 0.3333333333333333, 'the': 0.6666666666666666}"
pj,{'just': 1.0}
belize,{'i': 1.0}
machine,{'these': 1.0}
blowin,"{'out': 0.3333333333333333, 'it': 0.3333333333333333, 'money': 0.3333333333333333}"
steam,{'i': 1.0}
500,{'degrees': 1.0}
degrees,{'chopper': 1.0}
bada,"{'boom': 0.5, 'bing': 0.5}"
bing,{'beat': 1.0}
stamina,{'beat': 1.0}
cameras,"{'smash': 0.5, 'youll': 0.5}"
pamela,{'put': 1.0}
tarantula,{'thats': 1.0}
spider,{'for': 1.0}
dump,"{'trucks': 0.25, 'on': 0.25, 'dump': 0.25, 'bup': 0.25}"
trucks,"{'bodies': 0.5, 'big': 0.5}"
lay,"{'by': 0.5, 'in': 0.5}"
mobsters,"{'amongst': 0.3333333333333333, 'don': 0.3333333333333333, 'suit': 0.3333333333333333}"
knots,{'trap': 1.0}
bando,{'its': 1.0}
invade,{'the': 1.0}
seize,{'the': 1.0}
tick,"{'tock': 0.25, 'tick': 0.5, 'my': 0.25}"
tock,{'bitch': 1.0}
rocks,"{'soon': 0.2, 'on': 0.2, 'ship': 0.2, 'kids': 0.2, 'in': 0.2}"
fiends,"{'line': 0.2, 'cant': 0.2, 'still': 0.2, 'like': 0.2, 'cop': 0.2}"
line,"{'up': 0.125, 'of': 0.125, 'my': 0.375, 'hello': 0.125, 'that': 0.125, 'ohh': 0.125}"
package,{'i': 1.0}
loot,{'play': 1.0}
silly,"{'is': 0.5, 'but': 0.5}"
dealer,"{'i': 0.25, 'with': 0.25, 'paying': 0.25, 'fa': 0.25}"
choose,{'i': 1.0}
t,{'with': 1.0}
pity,{'the': 1.0}
honey,"{'you': 0.5, 'not': 0.5}"
winnie,{'the': 1.0}
sticks,{'thats': 1.0}
bigger,{'than': 1.0}
swim,{'with': 1.0}
sharks,{'then': 1.0}
pool,{'i': 1.0}
hanging,"{'with': 0.4, 'out': 0.6}"
dealers,"{'then': 0.3333333333333333, 'now': 0.3333333333333333, 'go': 0.3333333333333333}"
signed,{'a': 1.0}
deal,"{'so': 0.25, 'fucked': 0.25, 'the': 0.25, 'with': 0.25}"
calls,{'pull': 1.0}
ceiling,"{'down': 0.3333333333333333, 'tryna': 0.3333333333333333, 'im': 0.3333333333333333}"
skrt,"{'skrt': 0.5, 'i': 0.5}"
bought,"{'the': 0.2, 'another': 0.2, 'a': 0.2, 'whats': 0.2, 'lifes': 0.2}"
miami,{'though': 1.0}
quarter,{'million': 1.0}
york,"{'bring': 0.16666666666666666, 'preach': 0.6666666666666666, 'like': 0.16666666666666666}"
thinkin,"{'the': 0.5, 'he': 0.5}"
stuck,"{'in': 0.3333333333333333, 'stuck': 0.16666666666666666, 'im': 0.16666666666666666, 'paying': 0.16666666666666666, 'forced': 0.16666666666666666}"
trail,{'til': 1.0}
judge,"{'had': 0.5, 'for': 0.5}"
toss,{'out': 1.0}
summertime,"{'bring': 0.5, 'air': 0.5}"
forces,{'out': 1.0}
powder,"{'in': 0.5, 'her': 0.5}"
tanktop,{'big': 1.0}
blunts,"{'with': 0.5, 'look': 0.5}"
skinny,"{'bells': 0.5, 'supermodel': 0.5}"
bells,"{'with': 0.3333333333333333, 'shake': 0.3333333333333333, 'whats': 0.3333333333333333}"
locks,{'on': 1.0}
master,{'piece': 1.0}
mop,{'on': 1.0}
extendo,{'clip': 1.0}
graow,{'hotbox': 1.0}
hotbox,{'got': 1.0}
popped,"{'on': 0.5, 'tryna': 0.5}"
shonuff,"{'am': 0.2857142857142857, 'shonuff': 0.35714285714285715, 'well': 0.07142857142857142, 'who': 0.07142857142857142, 'i': 0.07142857142857142, 'haha': 0.07142857142857142, 'the': 0.07142857142857142}"
meanest,"{'goons': 0.2, 'sho': 0.8}"
goons,"{'shonuff': 0.875, 'and': 0.125}"
prettiest,{'goons': 1.0}
baddest,"{'mofo': 0.14285714285714285, 'sho': 0.5714285714285714, 'so': 0.14285714285714285, 'bitch': 0.14285714285714285}"
mofo,{'low': 1.0}
sho,"{'nuff': 0.7777777777777778, 'round': 0.14814814814814814, 'papi': 0.037037037037037035, 'hes': 0.037037037037037035}"
nuff,"{'aight': 0.047619047619047616, 'am': 0.5714285714285714, 'bitch': 0.19047619047619047, 'uhh': 0.19047619047619047}"
shogun,{'i': 1.0}
flyest,{'sho': 1.0}
illest,{'mojo': 1.0}
mojo,"{'fo': 0.6666666666666666, 'no': 0.16666666666666666, 'they': 0.16666666666666666}"
fo,"{'sho': 0.6666666666666666, 'fo': 0.16666666666666666, 'oh': 0.16666666666666666}"
talk,"{'that': 0.2777777777777778, 'im': 0.2222222222222222, 'like': 0.1111111111111111, 'shit': 0.1111111111111111, 'to': 0.1111111111111111, 'we': 0.05555555555555555, 'much': 0.05555555555555555, 'about': 0.05555555555555555}"
grimy,"{'ass': 0.5714285714285714, 'grimy': 0.14285714285714285, 'puff': 0.14285714285714285, 'as': 0.14285714285714285}"
preach,"{'uh': 0.25, 'cash': 0.25, 'la': 0.25, 'hello': 0.25}"
built,"{'for': 0.5, 'on': 0.5}"
cuban,"{'links': 0.5, 'link': 0.5}"
links,{'diamond': 1.0}
finer,{'things': 1.0}
aps,{'rollies': 1.0}
robert,{'debeau': 1.0}
debeau,{'hoe': 1.0}
js,"{'let': 0.5, 'on': 0.5}"
chain,"{'and': 0.16666666666666666, 'lights': 0.16666666666666666, 'cazales': 0.16666666666666666, 'my': 0.16666666666666666, 'flier': 0.16666666666666666, 'gold': 0.16666666666666666}"
bye,{'little': 1.0}
little,"{'birdie': 0.125, 'boy': 0.125, 'friend': 0.125, 'poppy': 0.125, 'sisters': 0.125, 'love': 0.125, 'dance': 0.125, 'man': 0.125}"
birdie,{'i': 1.0}
wings,"{'yeah': 0.25, 'all': 0.25, 'flappin': 0.25, 'that': 0.25}"
chase,{'chickens': 1.0}
chickens,{'i': 1.0}
flip,"{'those': 0.5, 'your': 0.5}"
kick,{'no': 1.0}
cheesecake,{'all': 1.0}
strawberry,{'coke': 1.0}
shortcake,{'sold': 1.0}
weight,{'raw': 1.0}
raw,"{'work': 0.16666666666666666, 'girl': 0.16666666666666666, 'i': 0.16666666666666666, 'still': 0.16666666666666666, 'the': 0.16666666666666666, 'see': 0.16666666666666666}"
straight,"{'you': 0.07142857142857142, 'from': 0.14285714285714285, 'blam': 0.07142857142857142, 'out': 0.21428571428571427, 'rider': 0.07142857142857142, 'to': 0.07142857142857142, 'fire': 0.07142857142857142, 'gays': 0.14285714285714285, 'that': 0.07142857142857142, 'through': 0.07142857142857142}"
insurance,{'i': 1.0}
states,{'am': 1.0}
rules,"{'everything': 0.14285714285714285, 'and': 0.14285714285714285, 'dipset': 0.14285714285714285, 'click': 0.2857142857142857, 'now': 0.14285714285714285, 'heaven': 0.14285714285714285}"
cream,{'get': 1.0}
bill,"{'yall': 0.5, 'come': 0.5}"
leaves,{'niggas': 1.0}
bloody,{'lot': 1.0}
jr,"{'smith': 0.5, 'boy': 0.5}"
smith,{'in': 1.0}
doubt,{'that': 1.0}
smoked,{'with': 1.0}
cal,{'loudpack': 1.0}
loudpack,{'uh': 1.0}
fun,"{'stops': 0.5, 'with': 0.5}"
weirder,"{'and': 0.5, 'got': 0.5}"
cooler,"{'and': 0.5, 'versace': 0.5}"
versace,"{'belt': 0.5, 'shades': 0.5}"
belt,"{'buckle': 0.3333333333333333, 'you': 0.3333333333333333, 'right': 0.3333333333333333}"
buckle,{'big': 1.0}
medusa,{'im': 1.0}
di,"{'da': 0.5, 'brand': 0.5}"
brand,{'new': 1.0}
ferrari,{'still': 1.0}
local,{'clown': 1.0}
clown,{'its': 1.0}
