Word,Frequency
presser,{'huh': 1.0}
apply,{'some': 1.0}
pressure,{'to': 1.0}
jack,"{'yeah': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
keys,"{'uncut': 0.25, 'baby': 0.5, 'to': 0.25}"
uncut,{'nigga': 1.0}
guaranteed,{'i': 1.0}
stack,"{'nigga': 0.2, 'it': 0.2, 'for': 0.2, 'walk': 0.2, 'them': 0.2}"
together,{'i': 1.0}
eggbeater,{'fat': 1.0}
fat,"{'i': 0.3333333333333333, 'for': 0.3333333333333333, 'nigga': 0.3333333333333333}"
cook,"{'good': 0.058823529411764705, 'way': 0.058823529411764705, 'that': 0.058823529411764705, 'a': 0.29411764705882354, 'call': 0.058823529411764705, 'it': 0.47058823529411764}"
sipping,"{'coronas': 0.14285714285714285, 'on': 0.5714285714285714, 'syrup': 0.14285714285714285, 'i': 0.14285714285714285}"
coronas,{'with': 1.0}
vato,"{'me': 0.5, 'ferrari': 0.5}"
casa,"{'you': 0.02702702702702703, 'big': 0.02702702702702703, 'su': 0.4594594594594595, 'partna': 0.4594594594594595, 'so': 0.02702702702702703}"
es,{'su': 1.0}
su,{'casa': 1.0}
el,"{'gato': 0.05263157894736842, 'chapo': 0.8421052631578947, 'loco': 0.05263157894736842, 'guwop': 0.05263157894736842}"
gato,{'now': 1.0}
chapo,"{'nigga': 0.0625, 'or': 0.0625, 'at': 0.1875, 'fully': 0.1875, '3': 0.1875, 'and': 0.1875, 'all': 0.0625, '21': 0.0625}"
bandos,{'abandoned': 1.0}
abandoned,{'homes': 1.0}
homes,"{'with': 0.5, 'ten': 0.5}"
boarded,{'windows': 1.0}
windows,"{'who': 0.5, 'tinted': 0.5}"
peeking,{'in': 1.0}
window,"{'fuck': 0.5, 'cause': 0.5}"
boys,"{'know': 0.07692307692307693, 'that': 0.23076923076923078, 'gon': 0.07692307692307693, 'but': 0.07692307692307693, 'now': 0.07692307692307693, 'shit': 0.07692307692307693, 'shoot': 0.07692307692307693, 'wanna': 0.07692307692307693, 'dont': 0.07692307692307693, 'we': 0.07692307692307693, 'yeah': 0.07692307692307693}"
extendo,"{'guwop': 0.5, 'and': 0.5}"
stay,"{'with': 0.5217391304347826, 'on': 0.043478260869565216, 'down': 0.13043478260869565, 'the': 0.043478260869565216, 'you': 0.043478260869565216, 'low': 0.043478260869565216, 'in': 0.043478260869565216, 'away': 0.13043478260869565}"
mak90,{'stay': 1.0}
maybach,"{'music': 0.4, 'in': 0.2, 'she': 0.2, 'ima': 0.2}"
music,"{'trappin': 0.3333333333333333, 'trap': 0.3333333333333333, 'im': 0.3333333333333333}"
agenda,{'break': 1.0}
thing,"{'up': 0.1, 'for': 0.3, 'that': 0.1, '2018': 0.1, 'walkin': 0.1, 'clear': 0.1, 'about': 0.1, 'you': 0.1}"
blender,{'got': 1.0}
warrant,{'no': 1.0}
surrender,{'submachine': 1.0}
submachine,{'with': 1.0}
extender,{'i': 1.0}
pissy,"{'mattress': 0.25, 'drunk': 0.25, 'yellow': 0.25, 'in': 0.25}"
mattress,"{'i': 0.5, 'so': 0.5}"
rappers,"{'tried': 0.5, 'are': 0.5}"
tried,"{'to': 0.8333333333333334, 'me': 0.16666666666666666}"
magic,"{'im': 0.16666666666666666, 'make': 0.16666666666666666, 'city': 0.3333333333333333, 'on': 0.16666666666666666, 'that': 0.16666666666666666}"
riding,"{'round': 0.16666666666666666, 'with': 0.5, 'forgiatos': 0.16666666666666666, 'through': 0.16666666666666666}"
round,"{'with': 0.125, 'in': 0.125, 'me': 0.125, 'square': 0.0625, 'my': 0.4375, 'thinkin': 0.0625, 'and': 0.0625}"
lieutenant,{'i': 1.0}
business,"{'catching': 0.2, 'you': 0.2, 'reaching': 0.2, 'act': 0.2, 'but': 0.2}"
catching,{'bodies': 1.0}
bodies,"{'in': 0.5, 'churned': 0.5}"
trenches,{'maybach': 1.0}
igloo,{'full': 1.0}
full,{'of': 1.0}
snow,"{'and': 0.14285714285714285, 'sellin': 0.14285714285714285, 'yeah': 0.14285714285714285, 'they': 0.14285714285714285, 'man': 0.14285714285714285, 'roll': 0.14285714285714285, 'i': 0.14285714285714285}"
stove,"{'house': 0.3333333333333333, 'twotone': 0.3333333333333333, 'i': 0.3333333333333333}"
naked,"{'hoes': 0.3333333333333333, 'but': 0.3333333333333333, 'nigga': 0.3333333333333333}"
snortin,{'blow': 1.0}
blow,"{'its': 0.25, 'im': 0.25, 'torch': 0.25, 'a': 0.25}"
lonely,"{'at': 0.3333333333333333, 'up': 0.6666666666666666}"
plus,"{'its': 0.16666666666666666, 'days': 0.16666666666666666, 'that': 0.16666666666666666, 'he': 0.16666666666666666, 'i': 0.16666666666666666, 'a': 0.16666666666666666}"
cookin,"{'blow': 0.5, 'cocaine': 0.5}"
aka,"{'the': 0.3333333333333333, 'my': 0.3333333333333333, 'thats': 0.3333333333333333}"
north,"{'pole': 0.16666666666666666, 'memphis': 0.5, 'raised': 0.16666666666666666, 'with': 0.16666666666666666}"
pole,{'burr': 1.0}
ea,"{'ga': 0.5, 'need': 0.5}"
ga,{'1017': 1.0}
1017,"{'wop': 0.5, 'huh': 0.5}"
winter,"{'i': 0.5, 'all': 0.5}"
vert,"{'its': 0.6666666666666666, 'damn': 0.3333333333333333}"
december,{'she': 1.0}
pulled,{'up': 1.0}
skirt,{'santa': 1.0}
santa,"{'claus': 0.5, 'run': 0.16666666666666666, 'for': 0.16666666666666666, 'puffing': 0.16666666666666666}"
claus,"{'of': 0.3333333333333333, 'in': 0.3333333333333333, 'wizzop': 0.3333333333333333}"
hood,"{'i': 0.1, 'hoe': 0.1, 'girl': 0.1, 'you': 0.1, 'rich': 0.1, 'like': 0.3, 'they': 0.1, 'shit': 0.1}"
atlanta,"{'santa': 0.125, 'nigga': 0.25, 'so': 0.125, 'zone': 0.125, 'bouldercrest': 0.125, 'slum': 0.125, 'baby': 0.125}"
run,"{'up': 0.21428571428571427, 'your': 0.07142857142857142, 'the': 0.07142857142857142, 'circles': 0.07142857142857142, 'it': 0.14285714285714285, 'division': 0.07142857142857142, 'so': 0.07142857142857142, 'nigga': 0.07142857142857142, 'and': 0.07142857142857142, 'to': 0.14285714285714285}"
murked,{'im': 1.0}
sellin,"{'nine': 0.25, 'bales': 0.25, 'christmas': 0.25, 'people': 0.25}"
nine,{'half': 1.0}
ways,{'over': 1.0}
hills,{'we': 1.0}
gra,"{'gra': 0.6666666666666666, 'im': 0.3333333333333333}"
philanthropist,{'im': 1.0}
bales,"{'of': 0.75, 'yeah': 0.25}"
cannabis,{'preachin': 1.0}
preachin,{'like': 1.0}
evangelist,{'but': 1.0}
amateurs,{'i': 1.0}
spiders,{'yeah': 1.0}
tarantulas,{'my': 1.0}
diamonds,"{'are': 0.02702702702702703, 'on': 0.4594594594594595, 'just': 0.02702702702702703, 'caucasian': 0.02702702702702703, 'dancing': 0.05405405405405406, 'glistenin': 0.02702702702702703, 'hittin': 0.02702702702702703, 'not': 0.02702702702702703, 'in': 0.02702702702702703, 'burr': 0.02702702702702703, 'ice': 0.16216216216216217, 'beat': 0.02702702702702703, 'ima': 0.02702702702702703, 'me': 0.02702702702702703, 'dripping': 0.02702702702702703}"
immaculate,{'im': 1.0}
romantic,{'shit': 1.0}
candle,{'lit': 1.0}
lit,"{'im': 0.3333333333333333, 'stretchin': 0.3333333333333333, 'thats': 0.3333333333333333}"
trill,{'your': 1.0}
handle,{'it': 1.0}
skeeted,{'on': 1.0}
lip,{'guwop': 1.0}
basic,{'bitch': 1.0}
teacher,{'teachin': 1.0}
teachin,{'arithmetic': 1.0}
arithmetic,{'show': 1.0}
whip,"{'a': 0.125, 'skrrr': 0.25, 'last': 0.125, 'the': 0.25, 'i': 0.125, 'you': 0.125}"
learn,{'you': 1.0}
clique,"{'and': 0.09090909090909091, 'i': 0.09090909090909091, 'wasted': 0.36363636363636365, 'rolling': 0.09090909090909091, 'faded': 0.09090909090909091, 'robbin': 0.09090909090909091, 'set': 0.09090909090909091, 'about': 0.09090909090909091}"
snitch,"{'my': 0.5, 'of': 0.5}"
freaky,{'chick': 1.0}
chick,"{'but': 0.16666666666666666, 'yellow': 0.08333333333333333, 'since': 0.08333333333333333, 'so': 0.08333333333333333, 'and': 0.08333333333333333, 'to': 0.08333333333333333, 'want': 0.3333333333333333, 'a': 0.08333333333333333}"
sneaky,{'shit': 1.0}
zip,{'and': 1.0}
slap,"{'a': 0.5, 'him': 0.25, 'the': 0.25}"
trick,"{'all': 0.3333333333333333, 'gave': 0.6666666666666666}"
labels,{'broke': 1.0}
ricky,{'dinky': 1.0}
dinky,{'record': 1.0}
sell,"{'more': 0.07692307692307693, 'a': 0.3076923076923077, 'my': 0.15384615384615385, 'em': 0.07692307692307693, 'another': 0.07692307692307693, 'drugs': 0.07692307692307693, 'bud': 0.07692307692307693, 'this': 0.07692307692307693, 'kush': 0.07692307692307693}"
meth,"{'than': 0.5, 'man': 0.5}"
mexican,"{'my': 0.25, 'and': 0.25, 'weed': 0.5}"
food,"{'yea': 0.3333333333333333, 'make': 0.3333333333333333, 'bricks': 0.3333333333333333}"
yea,"{'its': 0.25, 'when': 0.25, 'let': 0.25, 'i': 0.25}"
excellent,{'i': 1.0}
done,"{'started': 0.0625, 'had': 0.125, 'took': 0.0625, 'threw': 0.0625, 'shook': 0.0625, 'stayed': 0.0625, 'blocked': 0.125, 'done': 0.0625, 'it': 0.0625, 'did': 0.0625, 'by': 0.0625, 'turned': 0.0625, 'shot': 0.125}"
christmas,"{'tree': 0.16666666666666666, 'time': 0.3333333333333333, 'lights': 0.16666666666666666, 'me': 0.16666666666666666, 'i': 0.16666666666666666}"
tree,{'im': 1.0}
jingle,{'bells': 1.0}
bells,{'ho': 1.0}
hollis,{'queens': 1.0}
queens,{'im': 1.0}
stompin,{'in': 1.0}
shell,{'toes': 1.0}
toes,{'christmas': 1.0}
96,"{'i': 0.5, 'no': 0.5}"
asked,"{'santa': 0.14285714285714285, 'for': 0.5714285714285714, 'me': 0.2857142857142857}"
twelve,"{'golds': 0.25, 'though': 0.25, 'pair': 0.25, 'like': 0.25}"
golds,{'but': 1.0}
gifts,{'to': 1.0}
though,"{'santa': 0.25, 'yeah': 0.25, 'i': 0.25, 'he': 0.25}"
city,"{'bag': 0.16666666666666666, 'the': 0.16666666666666666, 'monday': 0.3333333333333333, 'in': 0.16666666666666666, 'where': 0.16666666666666666}"
goodies,{'i': 1.0}
wish,"{'these': 0.2, 'youd': 0.2, 'it': 0.2, 'my': 0.2, 'i': 0.2}"
faggotass,{'cops': 1.0}
down,"{'the': 0.04, 'fuck': 0.013333333333333334, 'so': 0.06666666666666667, 'for': 0.013333333333333334, 'memorial': 0.013333333333333334, 'iced': 0.013333333333333334, 'and': 0.04, 'like': 0.02666666666666667, 'nigga': 0.02666666666666667, 'your': 0.02666666666666667, 'i': 0.02666666666666667, 'through': 0.02666666666666667, 'dont': 0.013333333333333334, 'ooh': 0.05333333333333334, 'oh': 0.05333333333333334, 'who': 0.06666666666666667, 'huh': 0.013333333333333334, 'cause': 0.013333333333333334, 'tell': 0.05333333333333334, 'down': 0.05333333333333334, 'tone': 0.02666666666666667, 'hollywood': 0.013333333333333334, 'in': 0.04, 'have': 0.013333333333333334, 'to': 0.05333333333333334, 'thanks': 0.013333333333333334, 'with': 0.09333333333333334, 'two': 0.013333333333333334, 'from': 0.013333333333333334, 'on': 0.02666666666666667, 'breathe': 0.013333333333333334, 'these': 0.02666666666666667}"
chimney,{'with': 1.0}
bricksquad,"{'boss': 0.25, 'records': 0.25, 'and': 0.25, 'shit': 0.25}"
boss,"{'im': 0.09090909090909091, 'niggas': 0.2727272727272727, 'man': 0.09090909090909091, 'then': 0.09090909090909091, 'got': 0.09090909090909091, 'shit': 0.09090909090909091, 'and': 0.09090909090909091, 'of': 0.18181818181818182}"
wizzop,"{'yeezy': 0.25, 'hah': 0.25, 'huh': 0.25, 'nigga': 0.25}"
yeezy,"{'mane': 0.5, 'narcissistic': 0.5}"
mike,"{'will': 0.8, 'willy': 0.2}"
made,"{'it': 0.5, 'him': 0.125, 'a': 0.125, 'my': 0.125, 'more': 0.125}"
burrr,"{'bitch': 0.25, 'trav': 0.25, 'wow': 0.25, 'yeah': 0.25}"
comparisons,{'im': 1.0}
artistses,{'no': 1.0}
flare,"{'my': 0.4, 'yeah': 0.4, 'nigga': 0.2}"
towel,{'with': 1.0}
drippin,{'water': 1.0}
only,"{'featured': 0.0625, 'gonna': 0.0625, 'chance': 0.0625, 'competition': 0.0625, 'twenty': 0.0625, 'buy': 0.0625, 'one': 0.25, 'been': 0.0625, 'talk': 0.0625, 'wish': 0.0625, 'think': 0.1875}"
featured,{'kanye': 1.0}
kanye,{'cause': 1.0}
narcissists,{'yeezy': 1.0}
narcissistic,{'tendencies': 1.0}
tendencies,{'with': 1.0}
psychopathic,{'pockets': 1.0}
bank,"{'account': 0.5, 'truck': 0.5}"
account,"{'is': 0.5, 'manager': 0.5}"
crazy,"{'bitch': 0.027777777777777776, 'so': 0.027777777777777776, 'had': 0.027777777777777776, 'i': 0.1388888888888889, 'you': 0.1111111111111111, 'bruh': 0.027777777777777776, 'she': 0.027777777777777776, 'crazy': 0.05555555555555555, 'whole': 0.027777777777777776, 'big': 0.027777777777777776, 'diamond': 0.027777777777777776, 'rolling': 0.027777777777777776, 'but': 0.027777777777777776, 'make': 0.027777777777777776, 'round': 0.16666666666666666, 'with': 0.16666666666666666, 'in': 0.027777777777777776, 'skrrt': 0.027777777777777776}"
medicine,{'woo': 1.0}
jacket,{'givenchyahnchyahchy': 1.0}
givenchyahnchyahchy,{'ooh': 1.0}
pronounce,{'that': 1.0}
designer,"{'jeans': 0.14285714285714285, 'drugs': 0.2857142857142857, 'bitch': 0.14285714285714285, 'clothes': 0.14285714285714285, 'uh': 0.14285714285714285, 'pull': 0.14285714285714285}"
jeans,"{'designer': 0.09090909090909091, 'just': 0.09090909090909091, 'they': 0.09090909090909091, 'its': 0.09090909090909091, 'nigga': 0.18181818181818182, 'like': 0.09090909090909091, 'i': 0.18181818181818182, 'gucci': 0.09090909090909091, 'mean': 0.09090909090909091}"
drugs,"{'just': 0.05, 'i': 0.6, 'you': 0.05, 'like': 0.05, 'all': 0.05, 'my': 0.05, 'so': 0.05, 'drugs': 0.05, 'they': 0.05}"
hittin,"{'my': 0.3333333333333333, 'it': 0.3333333333333333, 'so': 0.3333333333333333}"
line,"{'she': 0.5, 'since': 0.5}"
knowin,"{'she': 0.5, 'i': 0.5}"
waste,"{'be': 0.3333333333333333, 'it': 0.6666666666666666}"
pinchin,{'pennies': 1.0}
pennies,{'but': 1.0}
making,"{'these': 0.25, 'big': 0.25, 'two': 0.25, 'drug': 0.25}"
millions,"{'bitch': 0.25, 'brown': 0.25, 'with': 0.25, 'standing': 0.25}"
ask,"{'me': 0.2857142857142857, 'i': 0.2857142857142857, 'just': 0.14285714285714285, 'for': 0.14285714285714285, 'about': 0.14285714285714285}"
votin,{'for': 1.0}
presidents,{'racks': 1.0}
lingerie,"{'all': 0.3333333333333333, 'i': 0.3333333333333333, 'on': 0.3333333333333333}"
day,"{'she': 0.045454545454545456, 'is': 0.045454545454545456, 'wop': 0.045454545454545456, 'outside': 0.18181818181818182, 'free': 0.045454545454545456, 'call': 0.09090909090909091, 'pull': 0.045454545454545456, 'clique': 0.18181818181818182, 'out': 0.045454545454545456, 'off': 0.045454545454545456, 'with': 0.045454545454545456, 'of': 0.045454545454545456, 'them': 0.045454545454545456, 'they': 0.045454545454545456, 'im': 0.045454545454545456}"
elegant,{'mwah': 1.0}
elephant,"{'in': 0.5, 'its': 0.5}"
whos,{'the': 1.0}
mothafuckin,"{'elephant': 0.5, 'yayo': 0.5}"
garage,"{'elevator': 0.5, 'bitch': 0.5}"
elevator,{'in': 1.0}
residence,{'huh': 1.0}
bulgin,"{'bulgin': 0.5, 'pokin': 0.5}"
pokin,{'out': 1.0}
pussy,"{'print': 0.5151515151515151, 'i': 0.030303030303030304, 'wop': 0.030303030303030304, 'hair': 0.030303030303030304, 'its': 0.030303030303030304, 'aquafina': 0.030303030303030304, 'nigga': 0.030303030303030304, 'hairy': 0.030303030303030304, 'on': 0.12121212121212122, 'to': 0.09090909090909091, 'from': 0.030303030303030304, 'rehab': 0.030303030303030304}"
print,"{'wop': 0.2, 'ppussy': 0.2, 'huh': 0.16, 'my': 0.28, 'mwah': 0.16}"
ppussy,{'print': 1.0}
super,"{'moves': 0.14285714285714285, 'thick': 0.14285714285714285, 'dark': 0.2857142857142857, 'bowl': 0.14285714285714285, 'dirty': 0.14285714285714285, 'game': 0.14285714285714285}"
moves,"{'makin': 0.3333333333333333, 'hey': 0.3333333333333333, 'constantly': 0.3333333333333333}"
stupid,"{'cash': 0.05263157894736842, 'guallas': 0.8421052631578947, 'brick': 0.05263157894736842, 'man': 0.05263157894736842}"
roof,{'you': 1.0}
feelin,"{'mutual': 0.5, 'standin': 0.5}"
mutual,{'id': 1.0}
drove,"{'that': 0.09090909090909091, 'you': 0.36363636363636365, 'me': 0.36363636363636365, 'her': 0.09090909090909091, 'the': 0.09090909090909091}"
subaru,{'we': 1.0}
goin,"{'oc': 0.06666666666666667, 'in': 0.2, 'pharrell': 0.06666666666666667, 'up': 0.06666666666666667, 'go': 0.06666666666666667, 'broke': 0.13333333333333333, 'to': 0.26666666666666666, 'on': 0.06666666666666667, 'hard': 0.06666666666666667}"
oc,{'how': 1.0}
friend,"{'only': 0.14285714285714285, 'call': 0.14285714285714285, 'twentyeight': 0.14285714285714285, 'because': 0.14285714285714285, 'hardheaded': 0.14285714285714285, 'how': 0.14285714285714285, 'with': 0.14285714285714285}"
weak,"{'seven': 0.3333333333333333, 'in': 0.6666666666666666}"
seven,{'times': 1.0}
times,"{'in': 0.5, 'got': 0.5}"
row,{'i': 1.0}
whole,"{'week': 0.04, 'lotta': 0.04, 'club': 0.04, 'clique': 0.12, 'clip': 0.04, 'chick': 0.16, 'thirty': 0.04, 'try': 0.04, 'crew': 0.08, 'lot': 0.12, 'bunch': 0.24, 'heap': 0.04}"
nosebleeds,{'to': 1.0}
floor,"{'seats': 0.16666666666666666, 'on': 0.16666666666666666, 'your': 0.16666666666666666, 'rice': 0.16666666666666666, 'im': 0.16666666666666666, 'bring': 0.16666666666666666}"
sauna,{'in': 1.0}
bathroom,{'at': 1.0}
mamas,{'like': 1.0}
porn,{'star': 1.0}
monster,{'you': 1.0}
dancer,{'on': 1.0}
camera,"{'in': 0.3333333333333333, 'like': 0.3333333333333333, 'i': 0.3333333333333333}"
gstring,{'girl': 1.0}
concert,{'at': 1.0}
condo,"{'in': 0.2, 'leave': 0.2, 'waterfront': 0.2, 'daughter': 0.2, 'ballin': 0.2}"
bedroom,"{'in': 0.14285714285714285, 'point': 0.7142857142857143, 'body': 0.14285714285714285}"
guest,{'room': 1.0}
restroom,{'fuck': 1.0}
every,"{'room': 0.04, 'mornin': 0.04, 'big': 0.04, 'day': 0.28, 'little': 0.04, 'night': 0.04, 'neighborhood': 0.04, 'time': 0.12, 'point': 0.04, 'wednesday': 0.04, 'week': 0.04, 'penny': 0.08, 'one': 0.04, 'pocket': 0.04, 'damn': 0.04, 'verse': 0.04}"
zaytoven,"{'hah': 0.2, 'on': 0.6, 'huh': 0.2}"
trav,"{'hah': 0.5, 'blaow': 0.5}"
talk,"{'greasy': 0.024390243902439025, 'to': 0.0975609756097561, 'but': 0.024390243902439025, 'about': 0.5853658536585366, 'like': 0.07317073170731707, 'so': 0.024390243902439025, 'for': 0.024390243902439025, 'i': 0.024390243902439025, 'and': 0.024390243902439025, 'coca': 0.024390243902439025, 'shit': 0.024390243902439025, 'big': 0.024390243902439025, 'trash': 0.024390243902439025}"
greasy,{'to': 1.0}
attitude,"{'this': 0.5, 'i': 0.5}"
years,"{'and': 0.16666666666666666, 'later': 0.16666666666666666, 'but': 0.3333333333333333, 'ago': 0.16666666666666666, 'he': 0.16666666666666666}"
lotta,{'time': 1.0}
married,"{'woman': 0.16666666666666666, 'thirty': 0.3333333333333333, 'to': 0.16666666666666666, 'well': 0.16666666666666666, 'huh': 0.16666666666666666}"
divorced,{'her': 1.0}
husband,"{'to': 0.25, 'i': 0.25, '100': 0.25, 'aint': 0.25}"
weekend,{'with': 1.0}
nasty,{'when': 1.0}
squirt,{'but': 1.0}
sexy,"{'to': 0.5, 'she': 0.5}"
molly,"{'took': 0.3333333333333333, 'on': 0.3333333333333333, 'with': 0.3333333333333333}"
gram,{'and': 1.0}
exx,{'popper': 1.0}
popper,{'and': 1.0}
online,{'shopper': 1.0}
shopper,{'ooh': 1.0}
clone,{'they': 1.0}
heard,"{'me': 0.023255813953488372, 'she': 0.23255813953488372, 'that': 0.11627906976744186, 'ugh': 0.06976744186046512, 'what': 0.20930232558139536, 'rich': 0.06976744186046512, 'gucci': 0.06976744186046512, 'dont': 0.06976744186046512, 'i': 0.046511627906976744, 'yeah': 0.023255813953488372, 'them': 0.023255813953488372, 'fuck': 0.023255813953488372, 'bout': 0.023255813953488372}"
speak,"{'proper': 0.5, 'got': 0.5}"
proper,"{'proper': 0.5, 'convicted': 0.5}"
convicted,{'felon': 1.0}
felon,"{'worth': 0.5, 'touch': 0.5}"
wellknown,{'robber': 1.0}
robber,{'wow': 1.0}
lo,"{'i': 0.25, 'my': 0.25, 'last': 0.25, 'call': 0.25}"
children,{'yeah': 1.0}
smash,"{'a': 0.6, 'og': 0.2, 'her': 0.2}"
geek,{'and': 1.0}
gas,"{'i': 0.5, 'and': 0.16666666666666666, 'packs': 0.16666666666666666, 'like': 0.16666666666666666}"
almost,{'crashed': 1.0}
crashed,{'a': 1.0}
stretchin,{'out': 1.0}
fit,"{'in': 0.25, 'she': 0.5, 'like': 0.25}"
wake,"{'up': 0.2857142857142857, 'in': 0.5714285714285714, 'a': 0.14285714285714285}"
raw,"{'dog': 0.25, 'out': 0.25, 'raw': 0.25, 'bring': 0.25}"
birds,"{'im': 0.16666666666666666, 'fly': 0.16666666666666666, 'everywhere': 0.16666666666666666, 'to': 0.16666666666666666, 'black': 0.16666666666666666, 'serving': 0.16666666666666666}"
chicks,"{'yeah': 0.5, 'buyin': 0.5}"
feefiefiefo,{'yeah': 1.0}
mo,"{'yeah': 0.3333333333333333, 'got': 0.3333333333333333, 'minutes': 0.3333333333333333}"
flame,"{'linked': 0.2, 'yeah': 0.6, 'a': 0.2}"
linked,{'with': 1.0}
year,"{'three': 0.14285714285714285, 'talkin': 0.14285714285714285, 'cause': 0.14285714285714285, 'on': 0.14285714285714285, 'when': 0.14285714285714285, 'year': 0.14285714285714285, 'zone': 0.14285714285714285}"
long,"{'straight': 0.07692307692307693, 'and': 0.3076923076923077, 'you': 0.3076923076923077, 'paper': 0.07692307692307693, 'they': 0.07692307692307693, 'with': 0.07692307692307693, 'from': 0.07692307692307693}"
fiftytwo,{'weeks': 1.0}
weeks,"{'strong': 0.2, 'wait': 0.2, 'i': 0.4, 'mac': 0.2}"
space,"{'yeah': 0.3333333333333333, 'im': 0.3333333333333333, 'that': 0.3333333333333333}"
cream,"{'on': 0.2, 'range': 0.6, 'mane': 0.2}"
pharrell,{'williams': 1.0}
williams,{'on': 1.0}
case,"{'oh': 0.25, 'yeah': 0.25, 'they': 0.25, 'of': 0.25}"
skateskateskate,{'away': 1.0}
away,"{'yeah': 0.125, 'the': 0.125, 'from': 0.625, 'cause': 0.125}"
720,{'with': 1.0}
grind,"{'landed': 0.14285714285714285, 'to': 0.8571428571428571}"
landed,"{'landed': 0.5, 'all': 0.5}"
onyx,{'man': 1.0}
royce,"{'and': 0.5, 'truck': 0.5}"
lambi,{'when': 1.0}
vroom,{'the': 1.0}
wasnt,"{'wearin': 0.1111111111111111, 'there': 0.3333333333333333, 'wearing': 0.1111111111111111, 'for': 0.4444444444444444}"
wearin,{'no': 1.0}
vegas,{'spent': 1.0}
200k,{'gamblin': 1.0}
gamblin,{'wow': 1.0}
servin,"{'junkies': 0.14285714285714285, 'out': 0.14285714285714285, 'im': 0.2857142857142857, 'all': 0.14285714285714285, 'pull': 0.14285714285714285, 'come': 0.14285714285714285}"
junkies,"{'in': 0.5, 'knocking': 0.5}"
chamblee,{'skrrr': 1.0}
tricked,{'out': 1.0}
brought,"{'four': 0.1111111111111111, 'me': 0.4444444444444444, 'two': 0.1111111111111111, 'you': 0.1111111111111111, 'to': 0.1111111111111111, 'some': 0.1111111111111111}"
place,"{'hah': 0.3333333333333333, 'now': 0.3333333333333333, 'she': 0.3333333333333333}"
picasso,{'cause': 1.0}
blaow,{'its': 1.0}
bling,"{'burrr': 0.14285714285714285, '50': 0.14285714285714285, 'it': 0.14285714285714285, 'at': 0.14285714285714285, 'blaww': 0.14285714285714285, 'run': 0.14285714285714285, 'she': 0.14285714285714285}"
tricks,{'with': 1.0}
lyin,"{'on': 0.75, 'she': 0.25}"
floss,{'nigga': 1.0}
ugh,"{'i': 0.75, 'bipolar': 0.25}"
florida,{'shawty': 1.0}
sense,"{'cents': 0.16666666666666666, 'yeah': 0.6666666666666666, 'we': 0.16666666666666666}"
cents,{'she': 1.0}
rent,"{'and': 0.6666666666666666, 'there': 0.3333333333333333}"
spoil,{'her': 1.0}
daughter,"{'and': 0.25, 'captured': 0.25, 'son': 0.25, 'dont': 0.25}"
lied,"{'no': 0.5, 'on': 0.5}"
eyes,"{'im': 0.045454545454545456, 'still': 0.18181818181818182, 'closed': 0.5454545454545454, 'then': 0.045454545454545456, 'real': 0.045454545454545456, 'on': 0.09090909090909091, 'up': 0.045454545454545456}"
blind,"{'to': 0.3333333333333333, 'man': 0.3333333333333333, 'eye': 0.3333333333333333}"
fact,"{'that': 0.3333333333333333, 'nigga': 0.3333333333333333, 'while': 0.3333333333333333}"
help,"{'she': 0.05263157894736842, 'ill': 0.05263157894736842, 'you': 0.10526315789473684, 'it': 0.21052631578947367, 'me': 0.5789473684210527}"
tired,{'they': 1.0}
listenin,"{'she': 0.5, 'i': 0.5}"
wired,{'she': 1.0}
snitchin,{'be': 1.0}
quiet,{'im': 1.0}
hidin,{'my': 1.0}
truck,"{'outside': 0.25, 'no': 0.25, 'eight': 0.25, 'white': 0.25}"
outside,"{'it': 0.2, 'today': 0.8}"
smashin,{'me': 1.0}
wildin,{'we': 1.0}
laughin,"{'cinemax': 0.5, 'but': 0.5}"
cinemax,{'its': 1.0}
movie,"{'hit': 0.5, 'and': 0.5}"
well,"{'lose': 0.1, 'my': 0.1, 'sneak': 0.1, 'damn': 0.1, 'im': 0.1, 'known': 0.1, 'take': 0.1, 'bitch': 0.1, 'baby': 0.1, 'be': 0.1}"
bags,"{'and': 0.14285714285714285, 'rich': 0.14285714285714285, 'than': 0.14285714285714285, 'in': 0.2857142857142857, 'of': 0.2857142857142857}"
jacuzzi,{'i': 1.0}
teeth,"{'she': 0.1, 'two': 0.1, 'dang': 0.1, 'and': 0.1, 'white': 0.1, 'when': 0.1, 'yeah': 0.3, 'gucci': 0.1}"
pt,"{'i': 0.5, 'but': 0.5}"
frisk,{'me': 1.0}
risky,{'im': 1.0}
silverback,{'with': 1.0}
nuts,{'big': 1.0}
bomb,"{'big': 0.3333333333333333, 'niggas': 0.3333333333333333, 'just': 0.3333333333333333}"
pistol,"{'hundred': 0.25, 'on': 0.25, 'get': 0.25, 'i': 0.25}"
handgun,"{'fuck': 0.3333333333333333, 'heard': 0.3333333333333333, 'in': 0.3333333333333333}"
bad,"{'bitch': 0.3333333333333333, 'that': 0.06666666666666667, 'hoes': 0.03333333333333333, 'bully': 0.06666666666666667, 'ima': 0.13333333333333333, 'weather': 0.03333333333333333, 'and': 0.03333333333333333, 'i': 0.03333333333333333, 'lil': 0.23333333333333334, 'but': 0.03333333333333333}"
draft,{'pick': 1.0}
cos,{'she': 1.0}
