Word,Frequency
lie,"{'even': 0.038461538461538464, 'pussy': 0.038461538461538464, 'tell': 0.038461538461538464, 'in': 0.038461538461538464, 'and': 0.038461538461538464, 'when': 0.23076923076923078, 'lie': 0.23076923076923078, 'down': 0.23076923076923078, 'baby': 0.038461538461538464, 'well': 0.038461538461538464, 'im': 0.038461538461538464}"
flew,"{'me': 0.3333333333333333, 'all': 0.3333333333333333, 'i': 0.3333333333333333}"
dubai,{'pussy': 1.0}
wrist,"{'i': 0.14285714285714285, 'look': 0.14285714285714285, 'and': 0.2857142857142857, 'icy': 0.14285714285714285, 'on': 0.14285714285714285, 'game': 0.14285714285714285}"
ski,"{'art': 0.25, 'resort': 0.75}"
art,"{'on': 0.5, 'he': 0.5}"
wall,{'basqui': 1.0}
basqui,{'fuck': 1.0}
dealers,{'know': 1.0}
villas,{'talkin': 1.0}
van,"{'but': 0.5, 'gogh': 0.5}"
grams,"{'and': 0.5, 'to': 0.5}"
split,{'it': 1.0}
mans,"{'all': 0.5, 'that': 0.5}"
employ,{'these': 1.0}
grown,{'men': 1.0}
men,"{'but': 0.5, 'my': 0.5}"
cookie,"{'so': 0.1111111111111111, 'cause': 0.4444444444444444, 'he': 0.4444444444444444}"
chips,"{'ahoy': 0.5, 'time': 0.5}"
ahoy,{'these': 1.0}
iphone,"{'android': 0.5, 'i': 0.5}"
android,{'these': 1.0}
use,"{'rubbers': 0.16666666666666666, 'my': 0.16666666666666666, 'you': 0.16666666666666666, 'the': 0.3333333333333333, 'a': 0.16666666666666666}"
rubbers,{'with': 1.0}
ont,{'ever': 1.0}
raw,"{'these': 0.5, 'im': 0.5}"
shoppin,{'but': 1.0}
store,{'these': 1.0}
timeout,{'and': 1.0}
ppppussy,{'like': 1.0}
gay,"{'its': 0.5, 'but': 0.5}"
holiday,"{'playwithmypussy': 0.06666666666666667, 'wait': 0.06666666666666667, 'you': 0.13333333333333333, 'roman': 0.26666666666666666, 'a': 0.26666666666666666, 'bitch': 0.06666666666666667, 'come': 0.06666666666666667, 'brixton': 0.06666666666666667}"
playwithmypussy,{'day': 1.0}
taken,{'pussy': 1.0}
jamaican,"{'pussy': 0.2, 'girls': 0.8}"
warm,{'pussy': 1.0}
vacation,"{'you': 0.2, 'roman': 0.8}"
renovation,{'yyyou': 1.0}
yyyou,{'could': 1.0}
reservation,{'pppussy': 1.0}
pppussy,{'bout': 1.0}
standin,"{'ovation': 0.5, 'on': 0.5}"
ovation,{'clap': 1.0}
clap,"{'clap': 0.4, 'for': 0.4, 'him': 0.2}"
aw,{'man': 1.0}
movie,"{'still': 0.3333333333333333, 'but': 0.3333333333333333, 'camera': 0.3333333333333333}"
bill,"{'for': 0.25, 'in': 0.25, 'bellamy': 0.25, 'me': 0.25}"
custom,"{'down': 0.5, 'made': 0.5}"
hot,"{'bust': 0.08333333333333333, 'chill': 0.08333333333333333, 'to': 0.08333333333333333, 'since': 0.08333333333333333, 'enough': 0.08333333333333333, 'video': 0.08333333333333333, 'sauce': 0.08333333333333333, 'for': 0.08333333333333333, 'topic': 0.08333333333333333, 'gyal': 0.25}"
clown,"{'nigga': 0.5, 'you': 0.5}"
rule,"{'number': 0.6666666666666666, 'three': 0.3333333333333333}"
try,"{'to': 0.7272727272727273, 'lets': 0.18181818181818182, 'me': 0.09090909090909091}"
yesmen,{'and': 1.0}
press,"{'send': 0.25, 'than': 0.25, 'you': 0.25, 'replay': 0.25}"
send,"{'and': 0.25, 'a': 0.5, 'niggas': 0.25}"
red,"{'heart': 0.3333333333333333, 'wings': 0.3333333333333333, 'im': 0.3333333333333333}"
heart,"{'and': 0.05714285714285714, 'breakers': 0.02857142857142857, 'anybody': 0.22857142857142856, 'cause': 0.02857142857142857, 'from': 0.02857142857142857, 'for': 0.02857142857142857, 'laced': 0.02857142857142857, 'i': 0.02857142857142857, 'even': 0.02857142857142857, 'ooh': 0.17142857142857143, 'youll': 0.02857142857142857, 'forever': 0.02857142857142857, 'hear': 0.02857142857142857, 'he': 0.02857142857142857, 'oh': 0.02857142857142857, 'girl': 0.02857142857142857, 'coldhearted': 0.05714285714285714, 'like': 0.11428571428571428}"
kissy,{'face': 1.0}
school,"{'t': 0.14285714285714285, 'me': 0.2857142857142857, 'the': 0.2857142857142857, 'niggas': 0.14285714285714285, 'with': 0.14285714285714285}"
t,{'my': 1.0}
jewel,{'thief': 1.0}
thief,{'but': 1.0}
macaroni,{'cheese': 1.0}
cheese,"{'and': 0.5, 'kissy': 0.5}"
grill,"{'my': 0.5, 'off': 0.5}"
swordfish,{'bitch': 1.0}
iiiiiiiiif,{'he': 1.0}
catch,"{'my': 0.25, 'a': 0.375, 'it': 0.125, 'me': 0.25}"
drift,{'he': 1.0}
jizz,{'i': 1.0}
cali,"{'runnin': 0.3333333333333333, 'watchin': 0.3333333333333333, 'with': 0.3333333333333333}"
businesses,{'i': 1.0}
watchin,"{'back': 0.25, 'you': 0.75}"
christmas,"{'vids': 0.5, 'he': 0.5}"
vids,"{'every': 0.5, 'you': 0.5}"
looked,"{'down': 0.6666666666666666, 'in': 0.3333333333333333}"
cold,"{'i': 0.2222222222222222, 'got': 0.1111111111111111, 'he': 0.1111111111111111, 'gimme': 0.2222222222222222, 'weezy': 0.1111111111111111, 'nights': 0.1111111111111111, 'that': 0.1111111111111111}"
rigged,{'best': 1.0}
cross,"{'they': 0.5, 'cause': 0.5}"
ts,{'and': 1.0}
dot,"{'they': 0.14285714285714285, 'dot': 0.42857142857142855, 'bop': 0.2857142857142857, 'doh': 0.14285714285714285}"
iiiiiii,{'came': 1.0}
flows,"{'still': 0.3333333333333333, 'these': 0.3333333333333333, 'so': 0.3333333333333333}"
boring,{'i': 1.0}
whoring,{'you': 1.0}
lead,"{'the': 0.5, 'to': 0.5}"
league,"{'in': 0.5, 'she': 0.5}"
scoring,{'you': 1.0}
foreign,"{'iiima': 0.125, 'car': 0.375, 'and': 0.125, 'i': 0.25, 'on': 0.125}"
iiima,{'give': 1.0}
knickerbock,{'if': 1.0}
actually,{'got': 1.0}
destroy,{'chicks': 1.0}
chicks,{'a': 1.0}
album,"{'mode': 0.2, 'and': 0.2, 'drop': 0.2, 'who': 0.2, 'you': 0.2}"
mode,{'just': 1.0}
freestyle,"{'fore': 0.5, 'then': 0.5}"
fore,"{'these': 0.125, 'they': 0.125, 'i': 0.625, 'we': 0.125}"
files,{'get': 1.0}
old,"{'when': 0.14285714285714285, 'to': 0.14285714285714285, 'shit': 0.14285714285714285, 'clips': 0.2857142857142857, 'school': 0.14285714285714285, 'pa': 0.14285714285714285}"
lay,"{'low': 0.5, 'up': 0.5}"
safe,"{'and': 0.5, 'drug': 0.5}"
sound,"{'when': 0.3333333333333333, 'i': 0.3333333333333333, 'like': 0.3333333333333333}"
better,"{'not': 0.03225806451612903, 'have': 0.06451612903225806, 'when': 0.22580645161290322, 'with': 0.03225806451612903, 'than': 0.12903225806451613, 'hey': 0.1935483870967742, 'won': 0.06451612903225806, 'im': 0.06451612903225806, 'do': 0.03225806451612903, 'come': 0.06451612903225806, 'on': 0.03225806451612903, 'take': 0.03225806451612903, 'know': 0.03225806451612903}"
prowl,{'you': 1.0}
coming,"{'for': 0.125, 'back': 0.125, 'through': 0.5, 'in': 0.25}"
ooh,"{'ooh': 0.058823529411764705, 'uh': 0.029411764705882353, 'yeah': 0.058823529411764705, 'you': 0.058823529411764705, 'he': 0.23529411764705882, 'nanananananananananana': 0.029411764705882353, 'burn': 0.029411764705882353, 'this': 0.029411764705882353, 'ive': 0.029411764705882353, 'bag': 0.029411764705882353, 'gettin': 0.08823529411764706, 'to': 0.08823529411764706, 'even': 0.058823529411764705, 'whoa': 0.029411764705882353, 'baby': 0.058823529411764705, 'cause': 0.029411764705882353, 'its': 0.029411764705882353, 'im': 0.029411764705882353}"
order,"{'rich': 0.5, 'i': 0.5}"
cough,{'which': 1.0}
which,{'bitch': 1.0}
bit,"{'ripped': 0.4, 'still': 0.2, 'the': 0.2, 'of': 0.2}"
ripped,"{'off': 0.6666666666666666, 'every': 0.3333333333333333}"
restaurant,{'rich': 1.0}
birdman,{'who': 1.0}
boys,"{'with': 0.2, 'in': 0.2, 'gon': 0.2, 'got': 0.2, 'try': 0.2}"
boomin,"{'system': 0.5, 'want': 0.5}"
system,"{'top': 0.5, 'when': 0.5}"
ac,{'with': 1.0}
cooler,{'system': 1.0}
blazin,{'up': 1.0}
stacks,"{'on': 0.2, 'now': 0.2, 'up': 0.6}"
savin,{'up': 1.0}
deal,"{'he': 0.3333333333333333, 'thats': 0.3333333333333333, 'for': 0.3333333333333333}"
bottles,{'and': 1.0}
kind,{'of': 1.0}
build,{'he': 1.0}
sell,"{'coke': 0.5, 'it': 0.5}"
coke,"{'he': 0.3333333333333333, 'i': 0.3333333333333333, 'up': 0.3333333333333333}"
fly,"{'coach': 0.02857142857142857, 'i': 0.05714285714285714, 'just': 0.05714285714285714, 'hands': 0.17142857142857143, 'with': 0.05714285714285714, 'ass': 0.02857142857142857, 'to': 0.14285714285714285, 'you': 0.17142857142857143, 'we': 0.02857142857142857, 'its': 0.02857142857142857, 'as': 0.02857142857142857, 'out': 0.02857142857142857, 'uh': 0.05714285714285714, 'get': 0.02857142857142857, 'im': 0.02857142857142857, 'pass': 0.02857142857142857, 'like': 0.02857142857142857}"
coach,{'he': 1.0}
mothafuckin,{'trip': 1.0}
trip,"{'trip': 0.5, 'sailor': 0.5}"
sailor,{'of': 1.0}
ship,"{'ship': 0.3333333333333333, 'when': 0.3333333333333333, 'platinum': 0.3333333333333333}"
drip,"{'drip': 0.5, 'kiss': 0.5}"
lip,"{'lip': 0.3333333333333333, 'thats': 0.3333333333333333, 'gloss': 0.3333333333333333}"
kinda,"{'dude': 0.3333333333333333, 'hard': 0.3333333333333333, 'make': 0.3333333333333333}"
youll,"{'get': 0.07142857142857142, 'stay': 0.2857142857142857, 'be': 0.42857142857142855, 'never': 0.07142857142857142, 'remain': 0.14285714285714285}"
slapped,{'if': 1.0}
excuse,"{'me': 0.8, 'my': 0.2}"
pelican,{'fly': 1.0}
shy,{'and': 1.0}
loving,{'your': 1.0}
tie,"{'youre': 0.3333333333333333, 'and': 0.3333333333333333, 'up': 0.3333333333333333}"
slicker,{'than': 1.0}
thing,"{'on': 0.07142857142857142, 'for': 0.07142857142857142, 'hoppin': 0.07142857142857142, 'poppin': 0.07142857142857142, 'bums': 0.07142857142857142, 'get': 0.07142857142857142, 'is': 0.07142857142857142, 'i': 0.14285714285714285, 'as': 0.14285714285714285, 'in': 0.21428571428571427}"
eye,"{'oh': 0.5, 'contact': 0.5}"
f,"{'i': 0.6666666666666666, 'one': 0.3333333333333333}"
minaj,"{'i': 0.2222222222222222, 'nicki': 0.1111111111111111, 'when': 0.1111111111111111, 'is': 0.1111111111111111, 'you': 0.2222222222222222, 'blink': 0.1111111111111111, 'hoodies': 0.1111111111111111}"
mack,"{'them': 0.4, 'on': 0.2, 'took': 0.2, 'baby': 0.2}"
dudes,"{'up': 0.5, 'is': 0.25, 'the': 0.25}"
coupes,{'up': 1.0}
chuck,{'the': 1.0}
deuce,{'up': 1.0}
heartbeat,"{'runnin': 0.8, 'comin': 0.2}"
away,"{'beatin': 0.17647058823529413, 'hey': 0.058823529411764705, 'dont': 0.058823529411764705, 'fuck': 0.058823529411764705, 'im': 0.058823529411764705, 'theyll': 0.058823529411764705, 'i': 0.058823529411764705, 'from': 0.058823529411764705, 'pay': 0.11764705882352941, 'girl': 0.058823529411764705, 'tryna': 0.058823529411764705, 'angel': 0.058823529411764705, 'yeah': 0.058823529411764705, 'they': 0.058823529411764705}"
beatin,{'like': 1.0}
drum,{'and': 1.0}
boom,"{'badoom': 0.3541666666666667, 'boom': 0.3958333333333333, 'bass': 0.20833333333333334, 'riddim': 0.041666666666666664}"
badoom,"{'boom': 0.8235294117647058, 'bass': 0.17647058823529413}"
bass,"{'he': 0.13636363636363635, 'boom': 0.4090909090909091, 'yeah': 0.20454545454545456, 'bass': 0.13636363636363635, 'yo': 0.06818181818181818, 'cant': 0.022727272727272728, 'boy': 0.022727272727272728}"
super,"{'bass': 0.75, 'hoe': 0.0625, 'bowl': 0.0625, 'facts': 0.0625, 'old': 0.0625}"
polos,{'entrepreneur': 1.0}
entrepreneur,{'niggas': 1.0}
moguls,{'he': 1.0}
ball,"{'with': 0.1111111111111111, 'like': 0.4444444444444444, 'her': 0.1111111111111111, 'nead': 0.1111111111111111, 'bitch': 0.1111111111111111, 'call': 0.1111111111111111}"
crew,"{'he': 0.14285714285714285, 'cause': 0.14285714285714285, 'we': 0.2857142857142857, 'can': 0.14285714285714285, 'link': 0.14285714285714285, 'who': 0.14285714285714285}"
solo,{'but': 1.0}
dolo,"{'and': 0.5, 'from': 0.5}"
fitted,{'cap': 1.0}
cap,{'on': 1.0}
panties,"{'comin': 0.5, 'because': 0.5}"
american,"{'guys': 0.5, 'girls': 0.5}"
guys,{'i': 1.0}
sigh,{'sickenin': 1.0}
sickenin,{'eyes': 1.0}
touch,"{'with': 0.07692307692307693, 'the': 0.46153846153846156, 'me': 0.3076923076923077, 'of': 0.07692307692307693, 'it': 0.07692307692307693}"
feminine,"{'side': 0.5, 'iconic': 0.5}"
demdemdemdem,"{'demdem': 0.5, 'demdemdemdem': 0.25, 'uh': 0.25}"
demdem,{'demdemdemdem': 1.0}
prime,{'optimus': 1.0}
optimus,{'sagittarius': 1.0}
sagittarius,{'so': 1.0}
optimist,{'man': 1.0}
prophetess,{'okay': 1.0}
least,"{'you': 0.2, 'like': 0.6, 'i': 0.2}"
bucket,"{'list': 0.6666666666666666, 'you': 0.3333333333333333}"
diss,"{'how': 0.25, 'you': 0.75}"
dissin,"{'still': 0.5, 'okay': 0.5}"
find,"{'some': 0.2, 'out': 0.2, 'they': 0.2, 'the': 0.2, 'another': 0.2}"
dummy,{'i': 1.0}
mind,"{'a': 0.25, 'got': 0.25, 'but': 0.25, 'shitted': 0.25}"
dip,"{'i': 0.5, 'on': 0.5}"
bagged,"{'a': 0.6666666666666666, 'him': 0.3333333333333333}"
ritchie,{'like': 1.0}
thai,{'want': 1.0}
cheat,"{'code': 0.5, 'because': 0.5}"
code,{'come': 1.0}
nice,"{'try': 0.3333333333333333, 'bra': 0.16666666666666666, 'to': 0.16666666666666666, 'boy': 0.16666666666666666, 'place': 0.16666666666666666}"
demand,{'get': 1.0}
booked,{'like': 1.0}
lab,"{'and': 0.6666666666666666, 'rat': 0.3333333333333333}"
cook,{'like': 1.0}
nan,{'you': 1.0}
fight,"{'me': 0.16666666666666666, 'i': 0.08333333333333333, 'dont': 0.08333333333333333, 'to': 0.3333333333333333, 'fi': 0.3333333333333333}"
wish,"{'they': 0.13333333333333333, 'death': 0.06666666666666667, 'that': 0.4, 'i': 0.26666666666666666, 'a': 0.06666666666666667, 'today': 0.06666666666666667}"
slice,{'me': 1.0}
mad,"{'cause': 0.3076923076923077, 'when': 0.07692307692307693, 'mad': 0.07692307692307693, 'i': 0.07692307692307693, 'you': 0.07692307692307693, 'doggie': 0.15384615384615385, 'at': 0.15384615384615385, 'si': 0.07692307692307693}"
bought,"{'her': 0.6, 'a': 0.4}"
ice,"{'like': 0.5, 'my': 0.5}"
wife,"{'me': 0.7, 'i': 0.1, 'every': 0.1, 'be': 0.1}"
team,"{'make': 0.5, 'shorty': 0.5}"
ig,{'so': 1.0}
stalk,{'me': 1.0}
looks,"{'steal': 0.5, 'man': 0.5}"
steal,"{'music': 0.5, 'tell': 0.5}"
music,"{'too': 0.5, 'so': 0.5}"
lose,"{'the': 0.4, 'hahahahahahaha': 0.2, 'your': 0.2, 'control': 0.2}"
blueprint,{'i': 1.0}
sink,{'in': 1.0}
spoke,{'to': 1.0}
jay,"{'the': 0.3333333333333333, 'now': 0.3333333333333333, 'im': 0.3333333333333333}"
hes,"{'still': 0.2222222222222222, 'caiahs': 0.1111111111111111, 'rich': 0.3333333333333333, 'just': 0.3333333333333333}"
kingpin,{'hes': 1.0}
sign,"{'to': 0.2, 'your': 0.2, 'up': 0.2, 'of': 0.2, 'that': 0.2}"
waynes,{'perfectly': 1.0}
perfectly,{'designed': 1.0}
designed,{'crew': 1.0}
speech,{'we': 1.0}
biggest,"{'impact': 0.3333333333333333, 'bitches': 0.3333333333333333, 'era': 0.3333333333333333}"
impact,{'check': 1.0}
spreadsheet,{'thats': 1.0}
drizzy,{'drake': 1.0}
slick,"{'ima': 0.4, 'ill': 0.2, 'slick': 0.2, 'drop': 0.2}"
gut,{'the': 1.0}
wont,"{'shoot': 0.09090909090909091, 'forget': 0.09090909090909091, 'you': 0.36363636363636365, 'do': 0.09090909090909091, 'find': 0.09090909090909091, 'let': 0.09090909090909091, 'lie': 0.09090909090909091, 'fuck': 0.09090909090909091}"
gunbutt,{'the': 1.0}
stuckup,{'so': 1.0}
draggin,"{'her': 0.5, 'these': 0.5}"
combination,{'to': 1.0}
drug,"{'the': 0.25, 'money': 0.25, 'lords': 0.25, 'that': 0.25}"
operation,{'been': 1.0}
bugged,{'the': 1.0}
yup,"{'him': 0.1, 'the': 0.1, 'it': 0.5, 'nother': 0.1, 'my': 0.1, 'she': 0.1}"
ahh,"{'ha': 0.5, 'you': 0.5}"
ha,{'when': 1.0}
fluent,{'but': 1.0}
stutter,{'when': 1.0}
asked,"{'bout': 0.3333333333333333, 'all': 0.6666666666666666}"
influence,{'when': 1.0}
flattered,{'they': 1.0}
wear,"{'their': 0.2, 'a': 0.2, 'that': 0.4, 'your': 0.2}"
nikes,{'barbie': 1.0}
tingz,"{'thats': 0.42857142857142855, 'big': 0.2857142857142857, 'uh': 0.14285714285714285, 'video': 0.14285714285714285}"
beach,"{'house': 0.5, 'each': 0.5}"
picket,{'barbie': 1.0}
fence,{'all': 1.0}
tea,"{'all': 0.5, 'bag': 0.5}"
offense,{'if': 1.0}
confiscate,{'barbies': 1.0}
barbies,{'ken': 1.0}
ken,"{'ima': 0.5, 'that': 0.5}"
dollies,"{'been': 0.5, 'no': 0.5}"
chop,{'it': 1.0}
next,"{'stop': 0.4, 'door': 0.2, 'ariana': 0.2, 'top': 0.2}"
garbage,"{'bin': 0.5, 'youre': 0.5}"
bin,{'cause': 1.0}
gossipin,{'im': 1.0}
porsche,"{'come': 0.25, 'but': 0.25, 'and': 0.25, 'how': 0.25}"
pills,"{'and': 0.75, 'for': 0.125, 'in': 0.125}"
potions,{'were': 1.0}
were,"{'overdosin': 0.16666666666666666, 'meant': 0.16666666666666666, 'so': 0.08333333333333333, 'higher': 0.25, 'back': 0.2777777777777778, 'snow': 0.027777777777777776, 'the': 0.027777777777777776}"
overdosin,"{'im': 0.42857142857142855, 'cant': 0.42857142857142855, 'no': 0.14285714285714285}"
angry,{'but': 1.0}
looove,{'i': 1.0}
hate,"{'you': 0.16666666666666666, 'me': 0.16666666666666666, 'whack': 0.16666666666666666, 'the': 0.16666666666666666, 'ya': 0.16666666666666666, 'a': 0.16666666666666666}"
doin,"{'wasnt': 0.3333333333333333, 'good': 0.3333333333333333, 'it': 0.3333333333333333}"
wasnt,"{'tasteful': 0.25, 'looking': 0.25, 'taking': 0.25, 'real': 0.25}"
tasteful,{'even': 1.0}
ungrateful,{'ima': 1.0}
classy,{'and': 1.0}
graceful,{'i': 1.0}
learn,"{'that': 0.3333333333333333, 'a': 0.3333333333333333, 'fashion': 0.3333333333333333}"
yet,"{'all': 0.14285714285714285, 'niggas': 0.14285714285714285, 'selfrighteous': 0.14285714285714285, 'yeah': 0.14285714285714285, 'football': 0.14285714285714285, 'wrist': 0.14285714285714285, 'you': 0.14285714285714285}"
bridges,{'you': 1.0}
burn,"{'that': 0.037037037037037035, 'ganja': 0.5925925925925926, 'yeah': 0.25925925925925924, 'i': 0.037037037037037035, 'baby': 0.037037037037037035, 'the': 0.037037037037037035}"
respect,"{'but': 0.3333333333333333, 'you': 0.3333333333333333, 'ima': 0.3333333333333333}"
earn,{'that': 1.0}
selfrighteous,{'and': 1.0}
entitled,{'but': 1.0}
swearin,{'on': 1.0}
bible,{'that': 1.0}
different,"{'from': 0.3333333333333333, 'white': 0.6666666666666666}"
rivals,{'but': 1.0}
death,{'on': 1.0}
reflect,{'on': 1.0}
peoplell,{'love': 1.0}
support,{'you': 1.0}
beneficial,{'ima': 1.0}
forgive,"{'i': 0.3333333333333333, 'me': 0.3333333333333333, 'you': 0.3333333333333333}"
forget,"{'but': 0.2, 'it': 0.4, 'i': 0.4}"
dead,{'the': 1.0}
issue,"{'soon': 0.5, 'still': 0.5}"
soon,{'as': 1.0}
outta,"{'niggas': 0.2, 'work': 0.2, 'town': 0.4, 'here': 0.2}"
lives,"{'is': 0.5, 'ah': 0.5}"
sick,"{'when': 0.3333333333333333, 'i': 0.3333333333333333, 'and': 0.3333333333333333}"
wished,{'you': 1.0}
lavish,{'wit': 1.0}
sped,{'off': 1.0}
benzy,{'i': 1.0}
envy,{'when': 1.0}
causin,"{'a': 0.5, 'contractions': 0.5}"
frenzy,{'so': 1.0}
cribs,{'in': 1.0}
hills,{'on': 1.0}
memory,"{'i': 0.6666666666666666, 'in': 0.3333333333333333}"
due,{'time': 1.0}
fine,"{'in': 0.5, 'yeah': 0.5}"
jamaica,"{'he': 0.5, 'queens': 0.5}"
owned,{'a': 1.0}
acres,{'a': 1.0}
visas,"{'cause': 0.2, 'in': 0.8}"
papers,{'gave': 1.0}
breakers,{'but': 1.0}
movers,{'and': 1.0}
shakers,{'he': 1.0}
mixed,{'with': 1.0}
condo,{'and': 1.0}
sing,"{'sing': 0.3333333333333333, 'left': 0.3333333333333333, 'songs': 0.3333333333333333}"
arm,"{'baby': 0.25, 'on': 0.25, 'i': 0.25, 'in': 0.25}"
mother,"{'tatted': 0.14285714285714285, 'i': 0.5714285714285714, 'more': 0.14285714285714285, 'ho': 0.14285714285714285}"
tatted,{'five': 1.0}
five,"{'year': 0.1111111111111111, 'years': 0.1111111111111111, 'are': 0.1111111111111111, 'he': 0.1111111111111111, 'ima': 0.1111111111111111, 'im': 0.1111111111111111, 'million': 0.1111111111111111, 'percent': 0.1111111111111111, 'on': 0.1111111111111111}"
year,"{'bid': 0.5, 'we': 0.5}"
bid,"{'up': 0.5, 'im': 0.5}"
ratted,{'anyway': 1.0}
anyway,"{'i': 0.3333333333333333, 'but': 0.3333333333333333, 'stylist': 0.3333333333333333}"
felt,"{'him': 0.5, 'the': 0.5}"
helped,{'him': 1.0}
lock,"{'seat': 0.5, 'you': 0.5}"
seat,{'belt': 1.0}
belt,{'him': 1.0}
belgium,{'welcome': 1.0}
welcome,"{'bitches': 0.5, 'to': 0.5}"
seldom,{'this': 1.0}
held,{'in': 1.0}
momma,"{'dee': 0.5, 'alike': 0.5}"
dee,{'in': 1.0}
daughters,{'he': 1.0}
drunk,{'but': 1.0}
sober,{'thats': 1.0}
toppa,{'i': 1.0}
beginners,{'i': 1.0}
fingers,{'im': 1.0}
zone,"{'they': 0.05263157894736842, 'on': 0.05263157894736842, 'is': 0.05263157894736842, 'hey': 0.47368421052631576, 'this': 0.05263157894736842, 'madison': 0.05263157894736842, 'its': 0.21052631578947367, 'whack': 0.05263157894736842}"
holler,{'at': 1.0}
slide,"{'through': 0.5, 'in': 0.5}"
whenever,"{'you': 0.4, 'she': 0.2, 'he': 0.4}"
wherever,{'you': 1.0}
yours,"{'anywhere': 0.5, 'hhhhell': 0.25, 'barbie': 0.25}"
anywhere,"{'everywhere': 0.6666666666666666, 'wetting': 0.3333333333333333}"
everywhere,"{'baby': 0.6666666666666666, 'i': 0.3333333333333333}"
alright,{'baby': 1.0}
dyke,{'they': 1.0}
few,{'times': 1.0}
alike,{'so': 1.0}
wrong,"{'with': 0.16666666666666666, 'cause': 0.3333333333333333, 'wit': 0.16666666666666666, 'think': 0.16666666666666666, 'so': 0.16666666666666666}"
french,"{'but': 0.5, 'fries': 0.5}"
long,"{'kisser': 0.125, 'as': 0.25, 'hair': 0.125, 'thousand': 0.125, 'pink': 0.125, 'that': 0.125, 'you': 0.125}"
kisser,{'and': 1.0}
judge,{'me': 1.0}
brother,{'but': 1.0}
husband,{'pussy': 1.0}
oven,{'too': 1.0}
tongue,{'in': 1.0}
rub,"{'it': 0.3333333333333333, 'the': 0.3333333333333333, 'ah': 0.3333333333333333}"
genie,{'out': 1.0}
goggles,{'she': 1.0}
mine,"{'i': 0.07692307692307693, 'and': 0.3076923076923077, 'now': 0.07692307692307693, 'im': 0.46153846153846156, 'cause': 0.07692307692307693}"
yourself,"{'lil': 0.25, 'up': 0.25, 'thinkin': 0.25, 'do': 0.25}"
tune,"{'they': 0.14285714285714285, 'flew': 0.14285714285714285, 'up': 0.7142857142857143}"
tryin,{'just': 1.0}
close,{'your': 1.0}
horizon,{'its': 1.0}
uhhuh,"{'uhhuh': 0.38461538461538464, 'yo': 0.15384615384615385, 'ugh': 0.07692307692307693, 'mhm': 0.07692307692307693, 'i': 0.07692307692307693, 'nina': 0.07692307692307693, 'im': 0.07692307692307693, 'middle': 0.07692307692307693}"
plane,{'with': 1.0}
dwayne,{'you': 1.0}
whitley,{'i': 1.0}
hillman,{'listen': 1.0}
listen,"{'im': 0.3333333333333333, 'you': 0.16666666666666666, 'in': 0.16666666666666666, 'up': 0.16666666666666666, 'when': 0.16666666666666666}"
honey,"{'but': 0.6666666666666666, 'hey': 0.3333333333333333}"
nobodys,{'in': 1.0}
lane,"{'when': 0.5, 'you': 0.25, 'watch': 0.25}"
yankee,"{'i': 0.6666666666666666, 'stadium': 0.3333333333333333}"
pitchin,"{'to': 0.6666666666666666, 'a': 0.3333333333333333}"
franky,{'these': 1.0}
cranky,{'get': 1.0}
hanky,{'mmommy': 1.0}
mmommy,{'im': 1.0}
blankie,"{'woah': 0.5, 'flyer': 0.5}"
woah,"{'woah': 0.3333333333333333, 'ok': 0.047619047619047616, 'holiday': 0.047619047619047616, 'now': 0.047619047619047616, 'im': 0.047619047619047616, 'oh': 0.47619047619047616}"
ok,"{'ok': 0.25, 'woah': 0.25, 'melo': 0.25, 'you': 0.25}"
wait,"{'hold': 0.1111111111111111, 'for': 0.1111111111111111, 'we': 0.1111111111111111, 'until': 0.2222222222222222, 'too': 0.1111111111111111, 'up': 0.1111111111111111, 'oh': 0.1111111111111111, 'god': 0.1111111111111111}"
prep,{'them': 1.0}
flyer,{'than': 1.0}
kite,{'i': 1.0}
higher,"{'than': 0.7692307692307693, 'higher': 0.15384615384615385, 'more': 0.07692307692307693}"
rapunzel,{'keep': 1.0}
bundle,{'step': 1.0}
cookies,{'up': 1.0}
crumble,{'dont': 1.0}
actin,"{'like': 0.5, 'bitches': 0.5}"
cardinals,{'and': 1.0}
fumble,"{'fumble': 0.5, 'cause': 0.5}"
steeler,{'fresh': 1.0}
feel,"{'her': 0.037037037037037035, 'one': 0.07407407407407407, 'not': 0.037037037037037035, 'like': 0.18518518518518517, 'so': 0.2222222222222222, 'up': 0.2222222222222222, 'on': 0.2222222222222222}"
healer,{'fuck': 1.0}
concealer,{'i': 1.0}
four,"{'wheewheewheewheewheewheewheelers': 0.3333333333333333, 'niggas': 0.3333333333333333, 'wings': 0.3333333333333333}"
wheewheewheewheewheewheewheelers,{'im': 1.0}
pigtail,{'put': 1.0}
ranch,{'out': 1.0}
munchies,{'i': 1.0}
entrée,{'cause': 1.0}
spitshine,{'my': 1.0}
shoes,{'you': 1.0}
boobs,{'im': 1.0}
kangaroo,{'i': 1.0}
brew,{'listen': 1.0}
write,"{'it': 0.3333333333333333, 'ya': 0.3333333333333333, 'my': 0.3333333333333333}"
808,{'woofwoof': 1.0}
woofwoof,{'cause': 1.0}
wolf,{'where': 1.0}
reda,{'riding': 1.0}
riding,{'hood': 1.0}
ittybitty,{'piggy': 1.0}
piggy,{'in': 1.0}
market,{'give': 1.0}
