Word,Frequency
hump,"{'shawty': 0.14285714285714285, 'i': 0.21428571428571427, 'yeah': 0.21428571428571427, 'you': 0.42857142857142855}"
touch,"{'shawty': 0.058823529411764705, 'your': 0.35294117647058826, 'yeah': 0.29411764705882354, 'i': 0.058823529411764705, 'me': 0.11764705882352941, 'football': 0.058823529411764705, 'the': 0.058823529411764705}"
lovely,{'lady': 1.0}
lady,"{'lumps': 0.7647058823529411, 'nothings': 0.058823529411764705, 'cop': 0.11764705882352941, 'whats': 0.058823529411764705}"
lumps,"{'lumps': 0.5517241379310345, 'shawty': 0.10344827586206896, 'why': 0.034482758620689655, 'rrrremix': 0.034482758620689655, 'she': 0.034482758620689655, 'cmon': 0.034482758620689655, 'yeah': 0.10344827586206896, 'hahaha': 0.034482758620689655, 'i': 0.06896551724137931}"
rapper,"{'and': 0.2, 'hahaha': 0.2, 'she': 0.2, 'pump': 0.2, 'alive': 0.2}"
pornoflickin,{'actor': 1.0}
anita,{'bake': 1.0}
bake,"{'her': 0.3333333333333333, 'a': 0.3333333333333333, 'some': 0.3333333333333333}"
rapture,{'i': 1.0}
chips,"{'i': 0.5, 'you': 0.5}"
hewlett,{'packard': 1.0}
packard,{'i': 1.0}
snacker,{'greedy': 1.0}
motherfudge,{'cake': 1.0}
cake,"{'now': 0.14285714285714285, 'shorter': 0.14285714285714285, 'it': 0.14285714285714285, 'here': 0.14285714285714285, 'she': 0.14285714285714285, 'and': 0.14285714285714285, 'if': 0.14285714285714285}"
fudge,{'tastes': 1.0}
tastes,"{'i': 0.2, 'good': 0.2, 'like': 0.6}"
sakesoowoo,{'think': 1.0}
voodoo,"{'how': 0.3333333333333333, 'that': 0.3333333333333333, 'go': 0.3333333333333333}"
dididissipate,{'your': 1.0}
wants,{'to': 1.0}
participate,{'she': 1.0}
sophisticate,{'cause': 1.0}
choir,{'because': 1.0}
sing,"{'from': 0.5, 'thugs': 0.5}"
joined,{'the': 1.0}
ricky,{'martin': 1.0}
martin,{'wayne': 1.0}
kanye,{'pick': 1.0}
poison,"{'if': 0.5, 'and': 0.5}"
ointment,{'tell': 1.0}
appointment,{'with': 1.0}
icantmakeanappointment,{'take': 1.0}
itremix,{'shawty': 1.0}
odd,{'cookie': 1.0}
plastic,{'bag': 1.0}
crushed,{'by': 1.0}
flushed,{'out': 1.0}
feeling,"{'of': 0.3333333333333333, 'i': 0.3333333333333333, 'alright': 0.3333333333333333}"
leaving,{'skid': 1.0}
skid,{'marks': 1.0}
marks,{'on': 1.0}
everywhere,"{'i': 0.5, 'im': 0.5}"
hideandgo,{'and': 1.0}
eeny,{'minnie': 1.0}
minnie,{'miney': 1.0}
miney,{'mo': 1.0}
mo,{'im': 1.0}
neighborhood,{'area': 1.0}
area,{'cdthing': 1.0}
cdthing,{'tapedeck': 1.0}
tapedeck,{'ipod': 1.0}
ipod,{'your': 1.0}
girlfriend,{'and': 1.0}
safe,"{'sex': 0.09090909090909091, 'want': 0.09090909090909091, 'we': 0.09090909090909091, 'nope': 0.09090909090909091, 'then': 0.18181818181818182, 'and': 0.18181818181818182, 'put': 0.09090909090909091, 'hol': 0.09090909090909091, 'place': 0.09090909090909091}"
latex,{'cause': 1.0}
late,"{'text': 0.4, 'so': 0.2, 'night': 0.2, 'all': 0.2}"
text,"{'that': 0.2, 'haha': 0.2, 'my': 0.2, 'me': 0.2, 'her': 0.2}"
wrap,{'it': 1.0}
rrrremix,{'baby': 1.0}
llollipop,"{'shshshshe': 0.5, 'yeah': 0.5}"
shshshshe,{'lick': 1.0}
wouldnt,"{'be': 0.6666666666666666, 'i': 0.3333333333333333}"
tatted,"{'your': 0.8, 'up': 0.2}"
bugatti,"{'new': 0.7272727272727273, 'so': 0.2727272727272727}"
screamed,{'suu': 1.0}
suu,{'whoop': 1.0}
whoop,"{'yeah': 0.09090909090909091, 'bugatti': 0.5454545454545454, 'and': 0.18181818181818182, 'you': 0.09090909090909091, 'tattoos': 0.09090909090909091}"
bought,"{'a': 0.75, 'me': 0.25}"
flex,"{'most': 0.2, 'so': 0.4, 'and': 0.4}"
ex,"{'tattoos': 0.25, 'i': 0.5, 'better': 0.25}"
tattoos,"{'suu': 0.8571428571428571, 'on': 0.14285714285714285}"
buddies,{'new': 1.0}
boobs,{'much': 1.0}
cool,"{'too': 0.14285714285714285, 'cause': 0.14285714285714285, 'out': 0.14285714285714285, 'if': 0.42857142857142855, 'with': 0.14285714285714285}"
lit,"{'too': 0.16666666666666666, 'always': 0.16666666666666666, 'word': 0.16666666666666666, 'take': 0.16666666666666666, 'like': 0.16666666666666666, 'had': 0.16666666666666666}"
view,"{'but': 0.2, 'they': 0.2, 'til': 0.2, 'what': 0.2, 'i': 0.2}"
bloom,{'who': 1.0}
fingers,"{'thats': 0.2, 'to': 0.2, 'im': 0.4, 'crossed': 0.2}"
whom,{'it': 1.0}
consume,{'kaboom': 1.0}
kaboom,"{'goddamn': 0.5, 'the': 0.5}"
goddamn,"{'who': 0.5, 'into': 0.5}"
guru,"{'with': 0.5, 'for': 0.5}"
sued,{'you': 1.0}
shooters,"{'that': 0.3333333333333333, 'you': 0.3333333333333333, 'im': 0.3333333333333333}"
iron,"{'man': 0.5, 'for': 0.5}"
con,{'man': 1.0}
gods,"{'plan': 0.5, 'manure': 0.5}"
plan,"{'go': 0.5, 'on': 0.5}"
diagram,{'and': 1.0}
spy,{'cam': 1.0}
cam,{'sit': 1.0}
bomb,{'man': 1.0}
swim,"{'til': 0.5, 'suits': 0.5}"
fryin,{'pan': 1.0}
pan,{'no': 1.0}
plymouth,{'rock': 1.0}
landed,{'on': 1.0}
block,"{'where': 0.5, 'leave': 0.5}"
fans,{'than': 1.0}
band,{'under': 1.0}
barack,{'man': 1.0}
solid,{'as': 1.0}
sayin,"{'with': 0.5, 'her': 0.5}"
culture,"{'you': 0.6666666666666666, 'and': 0.3333333333333333}"
gangsters,"{'loved': 0.6666666666666666, 'die': 0.3333333333333333}"
loved,"{'you': 0.5, 'the': 0.25, 'ones': 0.25}"
part,"{'of': 0.5, 'her': 0.5}"
skip,"{'take': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
bart,{'you': 1.0}
simp,{'and': 1.0}
water,{'dont': 1.0}
drip,{'so': 1.0}
countin,"{'the': 0.5, 'that': 0.5}"
drownin,{'in': 1.0}
lifeguard,{'in': 1.0}
orbit,{'and': 1.0}
art,"{'of': 0.6666666666666666, 'im': 0.3333333333333333}"
andy,{'warhol': 1.0}
warhol,{'and': 1.0}
retarded,"{'as': 0.5, 'she': 0.5}"
tangy,{'i': 1.0}
tart,{'on': 1.0}
barf,{'on': 1.0}
martian,"{'and': 0.5, 'i': 0.5}"
orphan,{'lil': 1.0}
softer,{'than': 1.0}
walkin,{'in': 1.0}
marvel,"{'movie': 0.5, 'made': 0.5}"
marvelous,{'shit': 1.0}
spotlight,{'too': 1.0}
darker,{'than': 1.0}
tha,{'carter': 1.0}
borrowed,{'this': 1.0}
doggin,{'this': 1.0}
bark,{'and': 1.0}
fork,{'in': 1.0}
which,"{'drawer': 0.2, 'is': 0.8}"
drawer,{'to': 1.0}
brought,{'in': 1.0}
starters,{'get': 1.0}
benched,{'the': 1.0}
orders,{'get': 1.0}
sent,"{'then': 0.5, 'them': 0.5}"
targets,{'get': 1.0}
billion,{'dollar': 1.0}
sell,"{'myself': 0.3333333333333333, 'drugs': 0.3333333333333333, 'it': 0.3333333333333333}"
bargainin,"{'then': 0.5, 'on': 0.5}"
park,"{'in': 0.6666666666666666, 'but': 0.3333333333333333}"
cultural,{'bitch': 1.0}
altered,{'this': 1.0}
theyve,"{'got': 0.03225806451612903, 'been': 0.967741935483871}"
shot,"{'or': 0.16666666666666666, 'and': 0.16666666666666666, 'it': 0.16666666666666666, 'too': 0.16666666666666666, 'partner': 0.3333333333333333}"
kids,"{'cant': 0.3333333333333333, 'who': 0.3333333333333333, 'to': 0.3333333333333333}"
aspire,{'to': 1.0}
lebron,{'or': 1.0}
drew,{'and': 1.0}
inf,{'thisthis': 1.0}
thisthis,{'this': 1.0}
sense,{'of': 1.0}
gainin,{'weight': 1.0}
colossal,{'like': 1.0}
sighs,{'i': 1.0}
hehe,{'cause': 1.0}
searching,"{'theyve': 0.36363636363636365, 'whos': 0.36363636363636365, 'weezy': 0.09090909090909091, 'hustlin': 0.09090909090909091, 'for': 0.09090909090909091}"
wondering,{'why': 1.0}
hahahah,{'yeah': 1.0}
church,"{'ima': 0.5, 'i': 0.5}"
suit,"{'ima': 0.3333333333333333, 'out': 0.3333333333333333, 'im': 0.3333333333333333}"
flyer,{'than': 1.0}
beetlejuice,"{'beetlejuice': 0.6666666666666666, 'i': 0.3333333333333333}"
bulletproof,"{'so': 0.5, 'i': 0.5}"
wonder,"{'if': 0.3333333333333333, 'woman': 0.3333333333333333, 'the': 0.3333333333333333}"
stevie,{'do': 1.0}
beaver,{'neither': 1.0}
neither,"{'you': 0.3333333333333333, 'here': 0.6666666666666666}"
y,{'kill': 1.0}
o,"{'and': 0.5, 'seven': 0.5}"
u,{'man': 1.0}
spring,{'hatin': 1.0}
sprung,{'winter': 1.0}
colder,{'than': 1.0}
hated,{'by': 1.0}
seasons,{'so': 1.0}
reason,"{'hey': 0.2, 'they': 0.2, 'naked': 0.2, 'thats': 0.4}"
askin,{'about': 1.0}
case,"{'you': 0.5714285714285714, 'into': 0.14285714285714285, 'my': 0.14285714285714285, 'i': 0.14285714285714285}"
flush,"{'and': 0.5, 'wait': 0.5}"
drain,"{'quick': 0.5, 'these': 0.5}"
words,"{'you': 0.2, 'go': 0.2, 'nigga': 0.2, 'if': 0.2, 'taste': 0.2}"
quit,{'cause': 1.0}
win,{'and': 1.0}
april,{'babies': 1.0}
fools,"{'and': 0.25, 'im': 0.75}"
snooze,{'we': 1.0}
paraplegia,{'or': 1.0}
paraplegic,{'i': 1.0}
parallel,{'park': 1.0}
redandyellow,{'thing': 1.0}
old,"{'school': 0.125, 'me': 0.125, 'smile': 0.125, 'folks': 0.125, 'for': 0.125, 'bitch': 0.125, 'when': 0.125, 'its': 0.125}"
atlanta,{'hawk': 1.0}
hawk,{'like': 1.0}
college,{'park': 1.0}
hollygrove,"{'now': 0.5, 'i': 0.5}"
soowoo,{'and': 1.0}
dadadoe,{'i': 1.0}
role,"{'and': 0.3333333333333333, 'in': 0.6666666666666666}"
weigh,{'it': 1.0}
suck,"{'a': 0.125, 'you': 0.125, 'this': 0.125, 'dick': 0.25, 'itself': 0.25, 'my': 0.125}"
chyeah,"{'im': 0.3333333333333333, 'hey': 0.3333333333333333, 'we': 0.3333333333333333}"
chair,"{'with': 0.3333333333333333, 'nigga': 0.3333333333333333, 'it': 0.3333333333333333}"
dear,"{'queen': 0.125, 'mr': 0.125, 'life': 0.75}"
b,"{'as': 0.5, 'nigga': 0.5}"
mic,{'time': 1.0}
heir,{'young': 1.0}
farther,{'go': 1.0}
bother,{'show': 1.0}
mercy,"{'in': 0.14285714285714285, 'your': 0.2857142857142857, 'young': 0.2857142857142857, 'swerve': 0.2857142857142857}"
murcielagos,{'im': 1.0}
bein,{'the': 1.0}
marcy,{'had': 1.0}
fathered,{'now': 1.0}
mentioned,{'with': 1.0}
martyrs,{'the': 1.0}
biggies,{'and': 1.0}
pacs,{'and': 1.0}
marleys,{'and': 1.0}
marcuses,{'garvey': 1.0}
garvey,{'got': 1.0}
molotovcocktail,{'flow': 1.0}
blows,"{'kaboom': 0.5, 'it': 0.5}"
roc,{'boy': 1.0}
spoon,{'also': 1.0}
also,{'im': 1.0}
auto,{'pilot': 1.0}
pilot,"{'while': 0.3333333333333333, 'be': 0.3333333333333333, 'and': 0.3333333333333333}"
guys,"{'just': 0.3333333333333333, 'she': 0.3333333333333333, 'yeah': 0.3333333333333333}"
wardrobe,{'i': 1.0}
euros,{'thats': 1.0}
plural,{'i': 1.0}
opposite,{'of': 1.0}
richter,{'hector': 1.0}
hector,{'camacho': 1.0}
camacho,{'man': 1.0}
randy,{'savage': 1.0}
savage,{'far': 1.0}
average,{'above': 1.0}
statusquo,{'flow': 1.0}
pro,{'i': 1.0}
killa,{'man': 1.0}
bringin,{'up': 1.0}
mention,{'pac': 1.0}
pac,{'biggie': 1.0}
biggie,{'or': 1.0}
jayz,{'dont': 1.0}
forget,"{'weezy': 0.25, 'bitch': 0.25, 'what': 0.25, 'the': 0.25}"
hova,{'cause': 1.0}
hahaha,"{'tell': 0.1111111111111111, 'shesheshe': 0.1111111111111111, 'shawty': 0.1111111111111111, 'yeah': 0.1111111111111111, 'stat': 0.1111111111111111, 'do': 0.3333333333333333, 'only': 0.1111111111111111}"
hustlin,"{'cause': 0.5, 'hard': 0.5}"
knees,{'in': 1.0}
fucker,{'but': 1.0}
lives,"{'yours': 0.3333333333333333, 'when': 0.3333333333333333, 'no': 0.3333333333333333}"
yours,"{'and': 0.5, 'sober': 0.5}"
amount,{'of': 1.0}
ms,"{'carter': 0.5, 'to': 0.25, 'chun': 0.25}"
grieve,"{'at': 0.5, 'oww': 0.5}"
parlor,{'drippin': 1.0}
drippin,"{'tears': 0.5, 'whoa': 0.5}"
sleeve,{'give': 1.0}
oww,{'hahahaha': 1.0}
shesheshe,"{'licked': 0.3333333333333333, 'lick': 0.6666666666666666}"
licked,{'me': 1.0}
cmon,{'yeah': 1.0}
lying,"{'yeah': 0.16666666666666666, 'to': 0.16666666666666666, 'we': 0.16666666666666666, '69': 0.16666666666666666, 'down': 0.16666666666666666, 'through': 0.16666666666666666}"
urp,"{'urp': 0.5, 'yeah': 0.5}"
jermp,"{'jermp': 0.5, 'hahaha': 0.5}"
drdrdr,{'drop': 1.0}
dododo,{'do': 1.0}
refund,"{'yeah': 0.5, 'ugh': 0.5}"
stat,{'call': 1.0}
juicy,{'for': 1.0}
cacall,{'me': 1.0}
s,{'so': 1.0}
ssso,{'i': 1.0}
mmm,"{'call': 0.3, 'mmm': 0.3, 'i': 0.1, 'yeah': 0.2, 'pussy': 0.1}"
sso,{'i': 1.0}
sososo,{'i': 1.0}
bottom,"{'she': 0.3333333333333333, 'everybody': 0.3333333333333333, 'of': 0.3333333333333333}"
hillary,{'rodham': 1.0}
rodham,{'ha': 1.0}
ha,"{'the': 0.5, 'hello': 0.5}"
giving,{'gettin': 1.0}
yuh,{'givin': 1.0}
givin,{'gettin': 1.0}
mmhm,{'say': 1.0}
prove,"{'it': 0.5, 'nigga': 0.5}"
pump,{'that': 1.0}
bass,"{'man': 0.06666666666666667, 'yeah': 0.4, 'haha': 0.13333333333333333, 'motherfuckers': 0.13333333333333333, 'pump': 0.13333333333333333, 'tunechi': 0.06666666666666667, 'uh': 0.06666666666666667}"
semi,{'automatic': 1.0}
click,"{'click': 0.5, 'we': 0.5}"
tick,{'dick': 1.0}
patch,{'over': 1.0}
third,"{'eye': 0.5, 'leg': 0.5}"
eye,"{'slick': 0.14285714285714285, 'like': 0.14285714285714285, 'i': 0.14285714285714285, 'and': 0.2857142857142857, 'closed': 0.14285714285714285, 'open': 0.14285714285714285}"
rick,{'trukfit': 1.0}
tshirt,"{'talk': 0.3333333333333333, 'listening': 0.3333333333333333, 'polo': 0.3333333333333333}"
skeet,{'first': 1.0}
research,{'and': 1.0}
prefer,{'reefer': 1.0}
reefer,{'but': 1.0}
homies,"{'still': 0.9333333333333333, 'where': 0.06666666666666667}"
goons,"{'go': 0.6, 'to': 0.4}"
dumb,"{'go': 0.6666666666666666, 'look': 0.3333333333333333}"
skrt,"{'off': 0.5, 'i': 0.5}"
wet,"{'that': 0.125, 'i': 0.25, 'your': 0.125, 'let': 0.125, 'like': 0.125, 'pussy': 0.125, 'the': 0.125}"
surf,{'off': 1.0}
hotspot,{'cause': 1.0}
overgrind,{'whoa': 1.0}
overshine,{'whoa': 1.0}
sean,"{'boy': 0.5, 'from': 0.5}"
oprah,{'time': 1.0}
rollin,{'pine': 1.0}
pine,{'im': 1.0}
divine,{'im': 1.0}
west,"{'side': 0.3333333333333333, 'boy': 0.16666666666666666, 'my': 0.16666666666666666, 'whoa': 0.16666666666666666, 'and': 0.16666666666666666}"
wee,"{'get': 0.5, 'when': 0.5}"
whoah,{'oh': 1.0}
east,{'side': 1.0}
90,{'going': 1.0}
pumping,{'so': 1.0}
nose,"{'man': 0.25, 'round': 0.25, 'up': 0.25, 'on': 0.25}"
dealer,"{'you': 0.5, 'dont': 0.5}"
tear,{'drops': 1.0}
drops,"{'i': 0.5, 'and': 0.5}"
river,{'i': 1.0}
skate,"{'until': 0.14285714285714285, 'too': 0.14285714285714285, 'trina': 0.14285714285714285, 'and': 0.14285714285714285, 'i': 0.14285714285714285, 'rebel': 0.14285714285714285, 'shoot': 0.14285714285714285}"
free,"{'turk': 0.5, 'your': 0.5}"
turk,{'pussy': 1.0}
dessert,"{'put': 0.5, 'i': 0.5}"
heres,{'what': 1.0}
dancing,{'not': 1.0}
kind,"{'thats': 0.3333333333333333, 'of': 0.6666666666666666}"
tutu,{'no': 1.0}
strings,{'attached': 1.0}
attached,{'thats': 1.0}
brobro,{'say': 1.0}
leaking,{'and': 1.0}
misses,{'gonna': 1.0}
addicted,{'to': 1.0}
finally,{'famous': 1.0}
famous,"{'in': 0.5, 'my': 0.5}"
truk,{'yo': 1.0}
minds,"{'filled': 0.3333333333333333, 'free': 0.3333333333333333, 'i': 0.3333333333333333}"
filled,"{'with': 0.5, 'wit': 0.5}"
fields,{'the': 1.0}
ashes,"{'fall': 0.3333333333333333, 'to': 0.3333333333333333, 'the': 0.3333333333333333}"
spills,{'the': 1.0}
stops,{'drops': 1.0}
rolls,{'its': 1.0}
judgment,{'day': 1.0}
drill,{'yea': 1.0}
lyin,"{'yea': 0.3333333333333333, 'its': 0.3333333333333333, 'we': 0.3333333333333333}"
country,{'tis': 1.0}
tis,"{'of': 0.5, 'the': 0.5}"
bless,"{'amerika': 0.3333333333333333, 'america': 0.16666666666666666, 'her': 0.16666666666666666, 'no': 0.16666666666666666, 'the': 0.16666666666666666}"
amerika,"{'this': 0.5, 'i': 0.5}"
ole,{'godless': 1.0}
godless,{'amerika': 1.0}
promised,{'today': 1.0}
military,{'minded': 1.0}
minded,{'lost': 1.0}
stars,"{'on': 0.2857142857142857, 'in': 0.2857142857142857, 'extra': 0.14285714285714285, 'off': 0.14285714285714285, 'and': 0.14285714285714285}"
flag,"{'are': 0.25, 'less': 0.25, 'into': 0.25, 'is': 0.25}"
shining,{'uh': 1.0}
butterfly,{'in': 1.0}
sword,"{'and': 0.5, 'heard': 0.5}"
police,"{'was': 0.5, 'now': 0.25, 'talking': 0.25}"
imma,"{'hide': 0.2, 'dance': 0.1, 'pull': 0.1, 'leave': 0.1, 'sit': 0.1, 'drive': 0.1, 'change': 0.1, 'dribble': 0.1, 'empty': 0.1}"
broad,"{'shootin': 0.6666666666666666, 'or': 0.3333333333333333}"
pocket,"{'bitch': 0.6666666666666666, 'okay': 0.3333333333333333}"
rocket,"{'im': 0.5, 'science': 0.25, 'ships': 0.25}"
wired,"{'out': 0.6666666666666666, 'justifiably': 0.3333333333333333}"
socket,{'but': 1.0}
shocking,{'everybody': 1.0}
lead,"{'if': 0.5, 'i': 0.5}"
theres,"{'food': 0.16666666666666666, 'a': 0.16666666666666666, 'plenty': 0.16666666666666666, 'strength': 0.16666666666666666, 'no': 0.3333333333333333}"
guilty,{'of': 1.0}
greed,{'mama': 1.0}
heed,{'yea': 1.0}
breathe,{'yea': 1.0}
granted,{'we': 1.0}
vanity,{'not': 1.0}
humanity,{'but': 1.0}
appealing,{'to': 1.0}
trees,"{'love': 0.5, 'i': 0.5}"
homage,{'but': 1.0}
overcharged,{'aint': 1.0}
used,{'to': 1.0}
freshener,{'i': 1.0}
hugh,{'hefner': 1.0}
hefner,{'tryna': 1.0}
ahead,"{'but': 0.5, 'of': 0.5}"
cloud,"{'cloud': 0.5, 'number': 0.5}"
9,"{'and': 0.5, 'the': 0.5}"
command,{'im': 1.0}
missing,{'link': 1.0}
link,{'god': 1.0}
bouquet,{'here': 1.0}
shockin,{'everybody': 1.0}
birds,"{'in': 0.6666666666666666, 'she': 0.3333333333333333}"
july,"{'i': 0.5, 'brrbrr': 0.5}"
decide,"{'word': 0.3333333333333333, 'its': 0.3333333333333333, 'what': 0.3333333333333333}"
slide,"{'had': 0.25, 'splash': 0.25, 'like': 0.25, 'boy': 0.25}"
moneybagg,{'i': 1.0}
woo,"{'woo': 0.45, 'by': 0.05, 'this': 0.1, 'i': 0.05, 'ow': 0.05, 'birdman': 0.05, 'blood': 0.05, 'yeah': 0.15, 'bobby': 0.05}"
subbin,{'in': 1.0}
naw,{'you': 1.0}
phase,{'me': 1.0}
dangerous,{'life': 1.0}
entertainment,{'lights': 1.0}
fours,{'and': 1.0}
keepin,{'doors': 1.0}
tight,"{'yeah': 0.16666666666666666, 'ones': 0.16666666666666666, 'you': 0.3333333333333333, 'so': 0.16666666666666666, 'she': 0.16666666666666666}"
discussion,"{'discussion': 0.5, 'they': 0.5}"
mixin,{'alcohol': 1.0}
tussin,{'ooh': 1.0}
demon,{'in': 1.0}
their,"{'eyes': 0.3333333333333333, 'clothes': 0.3333333333333333, 'rocket': 0.3333333333333333}"
clutchin,{'scared': 1.0}
adderall,{'and': 1.0}
bussin,{'yeah': 1.0}
pewpewpewpewpew,{'i': 1.0}
kept,"{'the': 0.5, 'this': 0.5}"
ridin,{'round': 1.0}
ends,{'i': 1.0}
driver,"{'for': 0.5, 'hit': 0.5}"
bent,"{'to': 0.5, 'i': 0.5}"
vent,{'she': 1.0}
nah,"{'brrbrr': 0.5, 'kyuh': 0.5}"
brrbrr,"{'brrbrr': 0.25, 'thats': 0.25, 'hotter': 0.25, 'i': 0.25}"
ring,"{'its': 0.25, 'moving': 0.75}"
thugs,"{'sing': 0.5, 'let': 0.5}"
brr,{'fly': 1.0}
splash,{'had': 1.0}
revived,{'its': 1.0}
arrived,{'kiss': 1.0}
please,"{'advise': 0.25, 'pardon': 0.25, 'get': 0.25, 'swallow': 0.25}"
advise,"{'it': 0.5, 'you': 0.5}"
advised,"{'to': 0.5, 'and': 0.5}"
losin,{'our': 1.0}
read,"{'your': 0.42857142857142855, 'this': 0.14285714285714285, 'im': 0.14285714285714285, 'it': 0.14285714285714285, 'me': 0.14285714285714285}"
pistol,"{'to': 0.25, 'but': 0.25, 'where': 0.25, 'bout': 0.25}"
freak,"{'no': 0.5, 'your': 0.5}"
sober,"{'mind': 0.3333333333333333, 'headache': 0.3333333333333333, 'i': 0.3333333333333333}"
crossed,"{'the': 0.5, 'in': 0.5}"
clothin,{'line': 1.0}
wring,{'you': 1.0}
stanky,{'ho': 1.0}
thin,{'line': 1.0}
effective,{'lines': 1.0}
edges,{'like': 1.0}
checkers,{'fries': 1.0}
fries,{'thats': 1.0}
american,{'flag': 1.0}
stretch,{'the': 1.0}
tunechitune,{'a': 1.0}
lunatic,{'my': 1.0}
gooniegoons,{'the': 1.0}
gooniest,{'run': 1.0}
roomin,{'with': 1.0}
uzi,"{'with': 0.125, 'my': 0.875}"
booty,"{'clip': 0.5, 'roll': 0.5}"
equipped,{'talkin': 1.0}
based,{'on': 1.0}
events,{'tryin': 1.0}
pinched,{'smokin': 1.0}
smokin,{'on': 1.0}
stench,{'lookin': 1.0}
pupils,{'went': 1.0}
flashy,{'with': 1.0}
boujee,{'bitch': 1.0}
travy,{'thats': 1.0}
hooligan,{'its': 1.0}
t,"{'off': 0.5, 'roll': 0.5}"
crucifix,{'bitch': 1.0}
rankless,{'i': 1.0}
low,"{'and': 0.75, 'low': 0.25}"
curtains,"{'they': 0.6, 'windowwatchin': 0.2, 'for': 0.2}"
unbreakable,{'they': 1.0}
breakin,{'loose': 1.0}
deuce,"{'or': 0.2, 'in': 0.2, 'out': 0.4, 'i': 0.2}"
wave,{'the': 1.0}
1982,{'my': 1.0}
taped,{'me': 1.0}
space,"{'shuttle': 0.2857142857142857, 'mothafucka': 0.14285714285714285, 'believe': 0.14285714285714285, 'ship': 0.14285714285714285, 'niggas': 0.14285714285714285, 'and': 0.14285714285714285}"
shuttle,"{'say': 0.5, 'or': 0.5}"
raising,{'you': 1.0}
unless,{'you': 1.0}
neighbors,{'food': 1.0}
afraid,"{'of': 0.5, 'to': 0.5}"
loot,{'when': 1.0}
army,"{'green': 0.3333333333333333, 'im': 0.3333333333333333, 'yeah': 0.3333333333333333}"
navy,"{'blue': 0.3333333333333333, 'seal': 0.3333333333333333, 'guns': 0.3333333333333333}"
screw,{'twisted': 1.0}
tornadoes,{'too': 1.0}
krazy,"{'glue': 0.5, 'and': 0.5}"
glue,{'her': 1.0}
breaking,"{'through': 0.5, 'and': 0.5}"
nails,"{'she': 0.5, 'uh': 0.5}"
brakes,"{'for': 0.25, 'you': 0.25, 'nigga': 0.25, 'and': 0.25}"
errr,{'you': 1.0}
gcode,"{'gcode': 0.2222222222222222, 'we': 0.4444444444444444, 'cant': 0.2222222222222222, 'out': 0.1111111111111111}"
bros,"{'cant': 0.3333333333333333, 'we': 0.6666666666666666}"
fix,"{'the': 0.25, 'your': 0.5, 'it': 0.25}"
emulate,{'im': 1.0}
laughing,{'in': 1.0}
disintegrate,{'cause': 1.0}
facilitate,{'a': 1.0}
mil,{'a': 1.0}
least,"{'the': 0.2, 'they': 0.2, 'a': 0.6}"
bills,"{'are': 0.5, 'filled': 0.5}"
children,{'safe': 1.0}
discriminate,{'cause': 1.0}
stickin,"{'out': 0.5, 'it': 0.5}"
fate,{'im': 1.0}
pickin,"{'out': 0.5, 'peppers': 0.5}"
mate,{'she': 1.0}
replaced,{'the': 1.0}
built,{'to': 1.0}
icky,{'watching': 1.0}
watching,{'ricki': 1.0}
ricki,{'lake': 1.0}
lake,{'i': 1.0}
qa,{'you': 1.0}
news,"{'today': 0.16666666666666666, 'to': 0.16666666666666666, 'for': 0.3333333333333333, 'nigga': 0.16666666666666666, 'and': 0.16666666666666666}"
worth,"{'the': 0.5, 'knowing': 0.5}"
commercial,{'break': 1.0}
uhh,"{'gcode': 0.5, 'yeah': 0.5}"
glory,"{'woo': 0.09090909090909091, 'hallelujah': 0.36363636363636365, 'unto': 0.09090909090909091, 'glory': 0.09090909090909091, 'im': 0.09090909090909091, 'is': 0.09090909090909091, 'uh': 0.09090909090909091, 'i': 0.09090909090909091}"
badonkadonk,{'shamone': 1.0}
shamone,"{'shamone': 0.5, 'dont': 0.5}"
cream,"{'im': 0.5, 'on': 0.5}"
garbage,{'man': 1.0}
puttin,"{'on': 0.5, 'down': 0.5}"
cologne,"{'aroma': 0.5, 'that': 0.5}"
aroma,{'wrong': 1.0}
skunk,{'i': 1.0}
william,{'you': 1.0}
willy,{'wonka': 1.0}
wonka,{'thats': 1.0}
lamb,{'im': 1.0}
disappearin,{'like': 1.0}
jimmy,{'hoffa': 1.0}
hoffa,{'ak47': 1.0}
partner,"{'business': 0.2, 'my': 0.2, 'play': 0.2, 'get': 0.2, 'i': 0.2}"
swell,{'french': 1.0}
sippin,"{'syrup': 0.16666666666666666, 'lean': 0.3333333333333333, 'sippin': 0.16666666666666666, 'in': 0.16666666666666666, 'metamucil': 0.16666666666666666}"
syrup,"{'like': 0.1111111111111111, 'your': 0.1111111111111111, 'im': 0.1111111111111111, 'girl': 0.1111111111111111, 'and': 0.1111111111111111, 'it': 0.1111111111111111, 'which': 0.1111111111111111, 'believe': 0.1111111111111111, 'well': 0.1111111111111111}"
ginger,{'ale': 1.0}
ale,{'but': 1.0}
quickest,{'snail': 1.0}
snail,{'from': 1.0}
spittin,{'hail': 1.0}
clinton,{'well': 1.0}
inhale,{'these': 1.0}
frail,{'they': 1.0}
chip,{'and': 1.0}
dale,{'they': 1.0}
gals,{'watch': 1.0}
pin,{'a': 1.0}
tail,"{'spit': 0.5, 'and': 0.5}"
