Word,Frequency
ill,"{'got': 0.02564102564102564, 'reindeer': 0.02564102564102564, 'just': 0.05128205128205128, 'wreck': 0.02564102564102564, 'make': 0.02564102564102564, 'go': 0.02564102564102564, 'bring': 0.02564102564102564, 'be': 0.07692307692307693, 'tell': 0.02564102564102564, 'say': 0.07692307692307693, 'exalt': 0.02564102564102564, 'show': 0.02564102564102564, 'this': 0.02564102564102564, 'share': 0.02564102564102564, 'attack': 0.02564102564102564, 'beep': 0.02564102564102564, 'pound': 0.02564102564102564, 'that': 0.02564102564102564, 'style': 0.02564102564102564, 'thats': 0.05128205128205128, 'i': 0.02564102564102564, 'airbrush': 0.02564102564102564, 'take': 0.02564102564102564, 'even': 0.02564102564102564, 'buy': 0.02564102564102564, 'never': 0.02564102564102564, 'break': 0.02564102564102564, 'have': 0.02564102564102564, 'word': 0.02564102564102564, 'lookin': 0.02564102564102564, 'put': 0.02564102564102564, 'keep': 0.02564102564102564, 'beat': 0.02564102564102564}"
playin,"{'ball': 0.25, 'what': 0.25, 'the': 0.25, 'me': 0.25}"
ball,"{'with': 0.16666666666666666, 'his': 0.16666666666666666, 'like': 0.16666666666666666, 'that': 0.16666666666666666, 'to': 0.16666666666666666, 'this': 0.16666666666666666}"
heel,{'inside': 1.0}
10,{'feet': 1.0}
tall,"{'my': 0.3333333333333333, 'yes': 0.3333333333333333, 'and': 0.3333333333333333}"
only,"{'bring': 0.05263157894736842, 'god': 0.05263157894736842, 'seem': 0.05263157894736842, 'kick': 0.05263157894736842, 'practice': 0.10526315789473684, 'incredible': 0.05263157894736842, 'strong': 0.05263157894736842, 'my': 0.05263157894736842, 'speaks': 0.05263157894736842, 'rapper': 0.05263157894736842, 'thing': 0.15789473684210525, 'a': 0.05263157894736842, 'knew': 0.05263157894736842, 'way': 0.05263157894736842, 'bics': 0.05263157894736842, 'climb': 0.05263157894736842}"
bring,"{'good': 0.037037037037037035, 'with': 0.037037037037037035, 'much': 0.037037037037037035, 'you': 0.1111111111111111, 'cause': 0.037037037037037035, 'the': 0.6666666666666666, 'my': 0.037037037037037035, 'beats': 0.037037037037037035}"
news,"{'and': 0.14285714285714285, 'the': 0.14285714285714285, 'is': 0.14285714285714285, 'on': 0.14285714285714285, 'queensbridge': 0.14285714285714285, 'reporters': 0.14285714285714285, 'i': 0.14285714285714285}"
used,"{'as': 0.07692307692307693, 'by': 0.15384615384615385, 'to': 0.7692307692307693}"
felon,{'shoes': 1.0}
shoes,"{'theyre': 0.25, 'jump': 0.25, 'relax': 0.25, 'and': 0.25}"
white,"{'white': 0.2, 'with': 0.2, 'so': 0.2, 'one': 0.2, 'superstars': 0.2}"
stripes,"{'the': 0.5, 'im': 0.5}"
ones,"{'i': 0.5, 'for': 0.5}"
strength,"{'of': 0.5, 'to': 0.5}"
our,"{'famous': 0.05, 'cuts': 0.05, 'sound': 0.05, 'rhymes': 0.1, 'music': 0.05, 'djs': 0.05, 'hands': 0.1, 'pockets': 0.05, 'head': 0.05, 'job': 0.05, 'way': 0.05, 'faces': 0.05, 'show': 0.05, 'gold': 0.05, 'bodyguards': 0.05, 'plan': 0.05, 'father': 0.05, 'tips': 0.05}"
famous,{'university': 1.0}
university,"{'we': 0.3333333333333333, 'and': 0.6666666666666666}"
put,"{'it': 0.041666666666666664, 'gifts': 0.041666666666666664, 'me': 0.125, 'my': 0.041666666666666664, 'you': 0.125, 'all': 0.041666666666666664, 'your': 0.25, 'down': 0.08333333333333333, 'preach': 0.041666666666666664, 'the': 0.041666666666666664, 'a': 0.041666666666666664, 'd': 0.041666666666666664, 'em': 0.041666666666666664, 'up': 0.041666666666666664}"
movie,{'screen': 1.0}
screen,{'hollywood': 1.0}
hollywood,{'knows': 1.0}
knows,"{'were': 0.5, 'he': 0.5}"
alley,{'now': 1.0}
cali,{'and': 1.0}
trade,"{'my': 0.2, 'but': 0.4, 'we': 0.2, 'from': 0.2}"
ballys,{'my': 1.0}
unemployment,"{'at': 0.6666666666666666, 'was': 0.3333333333333333}"
record,"{'high': 0.2, 'down': 0.1, 'up': 0.1, 'makin': 0.1, 'breakin': 0.1, 'for': 0.1, 'in': 0.1, 'is': 0.1, 'low': 0.1}"
coming,"{'people': 0.2, 'to': 0.4, 'up': 0.1, 'down': 0.1, 'back': 0.1, 'out': 0.1}"
going,"{'people': 0.2222222222222222, 'on': 0.3333333333333333, 'home': 0.1111111111111111, 'through': 0.1111111111111111, 'far': 0.1111111111111111, 'to': 0.1111111111111111}"
born,"{'to': 0.6428571428571429, 'a': 0.07142857142857142, 'i': 0.07142857142857142, 'son': 0.14285714285714285, 'fool': 0.07142857142857142}"
die,"{'dont': 0.2, 'they': 0.1, 'as': 0.1, 'im': 0.1, 'and': 0.1, 'for': 0.1, 'one': 0.1, 'from': 0.1, 'on': 0.1}"
ask,"{'me': 0.25, 'dmc': 0.125, 'the': 0.125, 'if': 0.25, 'any': 0.125, 'yo': 0.125}"
world,"{'tryin': 0.09523809523809523, 'is': 0.09523809523809523, 'that': 0.09523809523809523, 'and': 0.14285714285714285, 'my': 0.047619047619047616, 'so': 0.14285714285714285, 'the': 0.047619047619047616, 'when': 0.047619047619047616, 'as': 0.047619047619047616, 'working': 0.047619047619047616, 'were': 0.047619047619047616, 'was': 0.047619047619047616, 'rhymin': 0.047619047619047616, 'with': 0.047619047619047616}"
tryin,"{'to': 0.9090909090909091, 'not': 0.09090909090909091}"
ends,"{'meet': 0.6666666666666666, 'to': 0.3333333333333333}"
meet,{'you': 1.0}
ride,"{'car': 0.5, 'its': 0.25, 'and': 0.25}"
car,"{'train': 0.25, 'with': 0.25, 'aliggy': 0.125, 'liggyliggyliggylisten': 0.125, 'i': 0.125, 'now': 0.125}"
train,"{'bus': 0.5, 'drive': 0.25, 'from': 0.25}"
bus,"{'or': 0.75, 'hehhehheh': 0.25}"
work,"{'hard': 0.25, 'for': 0.125, 'at': 0.125, 'and': 0.125, 'real': 0.125, 'to': 0.125, 'it': 0.125}"
want,"{'to': 0.38095238095238093, 'the': 0.047619047619047616, 'nobodys': 0.047619047619047616, 'respect': 0.047619047619047616, 'all': 0.047619047619047616, 'yall': 0.047619047619047616, 'a': 0.09523809523809523, 'my': 0.19047619047619047, 'it': 0.047619047619047616, 'me': 0.047619047619047616}"
compete,"{'its': 0.6666666666666666, 'when': 0.3333333333333333}"
money,"{'is': 0.11764705882352941, 'stay': 0.058823529411764705, 'he': 0.058823529411764705, 'youre': 0.058823529411764705, 'had': 0.058823529411764705, 'youll': 0.058823529411764705, 'cant': 0.058823529411764705, 'and': 0.058823529411764705, 'yeah': 0.058823529411764705, 'uhhh': 0.058823529411764705, 'uhhuhuhuhuhuh': 0.058823529411764705, 'or': 0.058823529411764705, 'might': 0.058823529411764705, 'hungry': 0.058823529411764705, 'then': 0.058823529411764705, 'on': 0.058823529411764705}"
key,"{'to': 0.75, 'and': 0.25}"
woes,{'your': 1.0}
ups,{'your': 1.0}
downs,{'your': 1.0}
highs,{'and': 1.0}
lows,{'wont': 1.0}
tell,"{'me': 0.08695652173913043, 'em': 0.13043478260869565, 'the': 0.043478260869565216, 'all': 0.08695652173913043, 'you': 0.21739130434782608, 'she': 0.043478260869565216, 'ya': 0.043478260869565216, 'your': 0.043478260869565216, 'that': 0.043478260869565216, 'a': 0.043478260869565216, 'no': 0.043478260869565216, 'from': 0.043478260869565216, 'youre': 0.043478260869565216, 'i': 0.043478260869565216, 'his': 0.043478260869565216}"
last,"{'time': 0.25, 'breath': 0.125, 'night': 0.25, 'in': 0.125, 'baby': 0.125, 'all': 0.125}"
love,"{'bought': 0.11764705882352941, 'eatin': 0.058823529411764705, 'the': 0.058823529411764705, 'now': 0.058823529411764705, 'to': 0.11764705882352941, 'youre': 0.058823529411764705, 'us': 0.058823529411764705, 'give': 0.058823529411764705, 'ya': 0.058823529411764705, 'and': 0.058823529411764705, 'for': 0.058823529411764705, 'it': 0.058823529411764705, 'this': 0.058823529411764705, 'back': 0.058823529411764705, 'today': 0.058823529411764705}"
clothes,{'its': 1.0}
bills,{'rise': 1.0}
rise,{'higher': 1.0}
higher,"{'every': 0.3333333333333333, 'sucker': 0.16666666666666666, 'like': 0.16666666666666666, 'i': 0.16666666666666666, 'sire': 0.16666666666666666}"
receive,"{'much': 0.6666666666666666, 'yo': 0.3333333333333333}"
lower,{'pay': 1.0}
pay,"{'id': 0.2857142857142857, 'radio': 0.14285714285714285, 'with': 0.14285714285714285, 'cause': 0.14285714285714285, 'and': 0.14285714285714285, 'their': 0.14285714285714285}"
rather,"{'stay': 0.4, 'form': 0.2, 'hit': 0.2, 'ego': 0.2}"
stay,"{'young': 0.2222222222222222, 'the': 0.1111111111111111, 'awake': 0.1111111111111111, 'alert': 0.1111111111111111, 'blowed': 0.1111111111111111, 'in': 0.1111111111111111, 'okay': 0.1111111111111111, 'but': 0.1111111111111111}"
wars,{'going': 1.0}
across,"{'the': 0.8888888888888888, 'your': 0.1111111111111111}"
sea,"{'street': 0.6666666666666666, 'the': 0.3333333333333333}"
soldiers,{'killing': 1.0}
killing,{'the': 1.0}
elderly,{'whatever': 1.0}
whatever,"{'happened': 0.6666666666666666, 'your': 0.3333333333333333}"
happened,"{'to': 0.75, 'in': 0.25}"
unity,"{'its': 0.6666666666666666, 'inside': 0.3333333333333333}"
disillusion,{'is': 1.0}
word,"{'thats': 0.15789473684210525, 'is': 0.05263157894736842, 'wizard': 0.10526315789473684, 'like': 0.05263157894736842, 'from': 0.05263157894736842, 'up': 0.3684210526315789, 'there': 0.05263157894736842, 'def': 0.05263157894736842, 'bond': 0.05263157894736842, 'to': 0.05263157894736842}"
by,"{'me': 0.07407407407407407, 'my': 0.037037037037037035, 'feet': 0.037037037037037035, 'd': 0.037037037037037035, 'none': 0.037037037037037035, 'every': 0.037037037037037035, 'the': 0.3333333333333333, 'cupid': 0.037037037037037035, 'jay': 0.14814814814814814, 'myself': 0.037037037037037035, 'throwing': 0.037037037037037035, 'run': 0.037037037037037035, 'a': 0.037037037037037035, 'another': 0.037037037037037035, 'god': 0.037037037037037035}"
heard,"{'i': 0.1, 'and': 0.05, 'in': 0.05, 'as': 0.05, 'did': 0.05, 'before': 0.1, 'my': 0.1, 'you': 0.05, 'that': 0.2, 'this': 0.05, 'me': 0.15, 'it': 0.05}"
life,"{'with': 0.07692307692307693, 'is': 0.23076923076923078, 'you': 0.07692307692307693, 'ah': 0.038461538461538464, 'youre': 0.038461538461538464, 'hard': 0.038461538461538464, 'are': 0.038461538461538464, 'were': 0.038461538461538464, 'on': 0.038461538461538464, 'to': 0.07692307692307693, 'pa': 0.038461538461538464, 'something': 0.038461538461538464, 'without': 0.038461538461538464, 'correct': 0.038461538461538464, 'in': 0.038461538461538464, 'of': 0.038461538461538464, 'just': 0.038461538461538464, 'may': 0.038461538461538464}"
glasses,"{'blurred': 0.13333333333333333, 'so': 0.13333333333333333, 'and': 0.06666666666666667, 'like': 0.6666666666666666}"
blurred,{'its': 1.0}
lifespan,{'like': 1.0}
bum,"{'eating': 0.5, 'im': 0.25, 'turn': 0.25}"
eating,{'out': 1.0}
garbage,"{'can': 0.6666666666666666, 'you': 0.3333333333333333}"
noticed,{'one': 1.0}
should,"{'have': 0.13333333333333333, 'not': 0.06666666666666667, 'call': 0.06666666666666667, 'all': 0.06666666666666667, 'say': 0.13333333333333333, 'know': 0.2, 'be': 0.06666666666666667, 'understand': 0.06666666666666667, 'slow': 0.06666666666666667, 'use': 0.06666666666666667, 'eat': 0.06666666666666667}"
gone,"{'to': 0.5, 'but': 0.16666666666666666, 'and': 0.16666666666666666, 'word': 0.16666666666666666}"
couldve,{'learned': 1.0}
learned,{'a': 1.0}
laid,"{'in': 0.3333333333333333, 'now': 0.3333333333333333, 'rhymes': 0.16666666666666666, 'not': 0.16666666666666666}"
bed,"{'where': 0.5, 'i': 0.25, 'cause': 0.25}"
where,"{'the': 0.16666666666666666, 'to': 0.1111111111111111, 'he': 0.05555555555555555, 'she': 0.05555555555555555, 'were': 0.05555555555555555, 'you': 0.1111111111111111, 'im': 0.16666666666666666, 'it': 0.05555555555555555, 'my': 0.05555555555555555, 'i': 0.16666666666666666}"
bums,{'have': 1.0}
crying,{'that': 1.0}
underpaid,{'its': 1.0}
short,"{'so': 0.4, 'money': 0.2, 'pier': 0.2, 'liver': 0.2}"
listen,"{'up': 0.25, 'to': 0.5, 'while': 0.08333333333333333, 'party': 0.08333333333333333, 'all': 0.08333333333333333}"
give,"{'this': 0.06896551724137931, 'us': 0.06896551724137931, 'it': 0.13793103448275862, 'praises': 0.034482758620689655, 'you': 0.06896551724137931, 'me': 0.13793103448275862, 'a': 0.10344827586206896, 'what': 0.034482758620689655, 'than': 0.034482758620689655, 'up': 0.2413793103448276, 'to': 0.034482758620689655, 'its': 0.034482758620689655}"
thought,"{'the': 0.4, 'and': 0.2, 'what': 0.2, 'it': 0.2}"
someones,{'teaching': 1.0}
teaching,{'why': 1.0}
taught,"{'its': 0.5, 'us': 0.25, 'the': 0.25}"
about,"{'it': 0.06666666666666667, 'the': 0.06666666666666667, 'to': 0.1, 'ten': 0.03333333333333333, 'time': 0.03333333333333333, 'yall': 0.03333333333333333, 'no': 0.06666666666666667, 'mary': 0.06666666666666667, 'malcolm': 0.03333333333333333, 'your': 0.06666666666666667, 'this': 0.1, 'that': 0.06666666666666667, 'people': 0.03333333333333333, 'places': 0.03333333333333333, 'his': 0.03333333333333333, 'everythang': 0.03333333333333333, 'rundmc': 0.03333333333333333, 'twentyfour': 0.03333333333333333, 'bein': 0.03333333333333333, 'im': 0.03333333333333333}"
times,"{'arent': 0.08, 'for': 0.04, 'spreading': 0.04, 'hard': 0.36, 'are': 0.12, 'got': 0.04, 'can': 0.04, 'is': 0.04, 'that': 0.04, 'in': 0.08, 'mary': 0.04, 'every': 0.04, 'i': 0.04}"
arent,{'that': 1.0}
flexes,{'with': 1.0}
successes,{'will': 1.0}
glad,{'stop': 1.0}
stop,"{'playing': 0.037037037037037035, 'the': 0.07407407407407407, 'rockin': 0.018518518518518517, 'dont': 0.018518518518518517, 'jay': 0.018518518518518517, 'kickin': 0.018518518518518517, 'rrrrrrrrrock': 0.018518518518518517, 'hah': 0.018518518518518517, 'better': 0.05555555555555555, 'rocking': 0.018518518518518517, 'frontin': 0.037037037037037035, 'uhh': 0.018518518518518517, 'me': 0.018518518518518517, 'it': 0.018518518518518517, 'on': 0.037037037037037035, 'throwin': 0.018518518518518517, 'its': 0.018518518518518517, 'chorus': 0.018518518518518517, '8x': 0.018518518518518517, 'phife': 0.018518518518518517, 'ali': 0.018518518518518517, 'big': 0.018518518518518517, 'check': 0.018518518518518517, 'to': 0.018518518518518517, 'and': 0.1111111111111111, 'all': 0.05555555555555555, 'zulu': 0.018518518518518517, 'a': 0.018518518518518517, 'gettin': 0.018518518518518517, 'for': 0.018518518518518517, 'but': 0.018518518518518517, 'combine': 0.018518518518518517, 'again': 0.018518518518518517, 'musical': 0.037037037037037035, 'music': 0.018518518518518517, 'd': 0.018518518518518517, 'yall': 0.018518518518518517, 'i': 0.018518518518518517}"
start,"{'praying': 0.14285714285714285, 'when': 0.07142857142857142, 'you': 0.07142857142857142, 'beef': 0.14285714285714285, 'performing': 0.07142857142857142, 'the': 0.14285714285714285, 'of': 0.07142857142857142, 'up': 0.07142857142857142, 'to': 0.07142857142857142, 'it': 0.07142857142857142, 'at': 0.07142857142857142}"
praying,{'you': 1.0}
sad,"{'its': 0.5, 'because': 0.25, 'to': 0.25}"
feel,"{'you': 0.25, 'out': 0.25, 'im': 0.25, 'and': 0.25}"
fail,"{'sometimes': 0.3333333333333333, 'i': 0.6666666666666666}"
sometimes,"{'it': 0.5, 'seen': 0.5}"
hurts,{'for': 1.0}
search,{'take': 1.0}
drive,"{'to': 0.5, 'a': 0.5}"
church,{'its': 1.0}
heres,"{'another': 0.3333333333333333, 'a': 0.5, 'how': 0.16666666666666666}"
another,"{'point': 0.07142857142857142, 'one': 0.07142857142857142, 'rodney': 0.07142857142857142, 'time': 0.07142857142857142, 'mc': 0.07142857142857142, 'girl': 0.07142857142857142, 'sucker': 0.42857142857142855, 'rapper': 0.07142857142857142, 'run': 0.07142857142857142}"
point,"{'in': 0.3333333333333333, 'for': 0.3333333333333333, 'a': 0.3333333333333333}"
miss,"{'do': 0.5, 'it': 0.5}"
fool,"{'whos': 0.2857142857142857, 'its': 0.14285714285714285, 'because': 0.14285714285714285, 'money': 0.14285714285714285, 'and': 0.14285714285714285, 'i': 0.14285714285714285}"
prejudiced,{'because': 1.0}
written,"{'down': 0.3333333333333333, 'right': 0.3333333333333333, 'a': 0.3333333333333333}"
same,"{'list': 0.1111111111111111, 'beacause': 0.1111111111111111, 'old': 0.2222222222222222, 'level': 0.1111111111111111, 'gangsta': 0.1111111111111111, 'admiration': 0.1111111111111111, 'track': 0.1111111111111111, 'with': 0.1111111111111111}"
list,"{'its': 0.25, 'of': 0.5, 'i': 0.25}"
repeat,"{'these': 0.3333333333333333, 'talkin': 0.3333333333333333, '4x': 0.3333333333333333}"
lines,"{'til': 0.3333333333333333, 'but': 0.3333333333333333, 'and': 0.3333333333333333}"
fade,"{'it': 0.1111111111111111, 'jay': 0.1111111111111111, 'trooping': 0.1111111111111111, 'everybody': 0.1111111111111111, 'when': 0.1111111111111111, 'secretary': 0.1111111111111111, 'away': 0.1111111111111111, 'and': 0.1111111111111111, 'well': 0.1111111111111111}"
december,{'24th': 1.0}
24th,{'on': 1.0}
hollis,"{'ave': 0.08333333333333333, 'queens': 0.20833333333333334, 'to': 0.041666666666666664, 'crew': 0.16666666666666666, 'i': 0.041666666666666664, 'and': 0.041666666666666664, 'too': 0.041666666666666664, 'uhheh': 0.041666666666666664, 'street': 0.041666666666666664, 'avenue': 0.08333333333333333, 'jake': 0.041666666666666664, 'with': 0.041666666666666664, 'you': 0.041666666666666664, 'got': 0.041666666666666664, 'queeens': 0.041666666666666664}"
after,"{'dark': 0.2, '12th': 0.2, 'twelve': 0.2, 'hour': 0.4}"
dark,{'when': 1.0}
dog,"{'in': 0.25, 'oh': 0.25, 'food': 0.25, 'a': 0.25}"
park,"{'i': 0.5, 'used': 0.5}"
approached,{'him': 1.0}
slowly,"{'with': 0.5, 'but': 0.5}"
heart,"{'full': 0.25, 'attack': 0.25, 'unlock': 0.25, 'fills': 0.25}"
full,"{'of': 0.5384615384615384, 'swinger': 0.07692307692307693, 'throttle': 0.07692307692307693, 'grown': 0.07692307692307693, 'one': 0.07692307692307693, 'fledged': 0.15384615384615385}"
fear,{'looked': 1.0}
looked,{'at': 1.0}
oh,"{'my': 0.2, 'yall': 0.2, 'yeah': 0.4, 'wow': 0.2}"
an,"{'ill': 0.08, 'ear': 0.08, 'mc': 0.36, 'aphrodisiac': 0.04, 'rb': 0.04, 'inventor': 0.04, 'eye': 0.04, 'apple': 0.04, 'occupation': 0.04, 'equal': 0.04, 'ghost': 0.04, 'spoil': 0.04, 'stomp': 0.04, 'i': 0.04, 'emcee': 0.04}"
reindeer,{'but': 1.0}
illin,"{'because': 0.1111111111111111, '4x': 0.1111111111111111, 'hook': 0.2222222222222222, 'at': 0.1111111111111111, 'punk': 0.1111111111111111, 'stance': 0.1111111111111111, 'repeat': 0.1111111111111111, 'yeah': 0.1111111111111111}"
beard,{'and': 1.0}
bag,"{'full': 0.5, 'of': 0.5}"
goodies,{'12': 1.0}
12,{'oclock': 1.0}
oclock,{'had': 1.0}
neared,{'so': 1.0}
second,"{'and': 0.25, 'life': 0.25, 'rate': 0.25, 'cause': 0.25}"
left,"{'his': 0.08333333333333333, 'hand': 0.08333333333333333, 'you': 0.08333333333333333, 'it': 0.08333333333333333, 'yall': 0.16666666666666666, 'thats': 0.08333333333333333, 'em': 0.08333333333333333, 'behind': 0.08333333333333333, 'my': 0.08333333333333333, 'in': 0.08333333333333333, 'on': 0.08333333333333333}"
drivers,{'wallet': 1.0}
wallet,"{'smack': 0.5, 'up': 0.5}"
smack,{'dead': 1.0}
dead,"{'on': 0.5, 'now': 0.5}"
lawn,"{'i': 0.5, 'went': 0.5}"
pause,"{'took': 0.03333333333333333, 'for': 0.1, 'doin': 0.03333333333333333, 'yeah': 0.06666666666666667, 'intro': 0.03333333333333333, 'stop': 0.03333333333333333, 'pause': 0.13333333333333333, 'say': 0.03333333333333333, 'if': 0.03333333333333333, 'and': 0.03333333333333333, 'i': 0.03333333333333333, 'this': 0.03333333333333333, 'the': 0.06666666666666667, 'ppause': 0.03333333333333333, 'pppause': 0.03333333333333333, 'now': 0.03333333333333333, 'im': 0.03333333333333333, 'a': 0.03333333333333333, 'slammin': 0.03333333333333333, 'its': 0.03333333333333333, 'on': 0.03333333333333333, 'one': 0.03333333333333333, 'as': 0.03333333333333333}"
