Word,Frequency
wouldnt,"{'remember': 0.3333333333333333, 'have': 0.3333333333333333, 'even': 0.3333333333333333}"
couldnt,"{'believe': 0.2, 'do': 0.2, 'come': 0.2, 'get': 0.2, 'buy': 0.2}"
believe,"{'when': 0.14285714285714285, 'in': 0.42857142857142855, 'shes': 0.14285714285714285, 'me': 0.14285714285714285, 'that': 0.14285714285714285}"
called,{'me': 1.0}
happen,"{'to': 0.3333333333333333, 'man': 0.3333333333333333, 'now': 0.3333333333333333}"
spent,"{'four': 0.2, 'a': 0.2, 'your': 0.2, 'on': 0.2, 'that': 0.2}"
ferraris,{'all': 1.0}
brand,"{'new': 0.5, 'it': 0.5}"
became,{'dawg': 1.0}
nothing,"{'was': 0.16666666666666666, 'personal': 0.08333333333333333, 'them': 0.08333333333333333, 'else': 0.08333333333333333, 'they': 0.3333333333333333, 'theres': 0.08333333333333333, 'less': 0.08333333333333333, 'more': 0.08333333333333333}"
zombie,{'on': 1.0}
track,"{'started': 0.3333333333333333, 'of': 0.3333333333333333, 'how': 0.3333333333333333}"
bottom,{'now': 1.0}
kept,{'it': 1.0}
livin,"{'at': 0.2857142857142857, 'off': 0.14285714285714285, 'past': 0.14285714285714285, 'donate': 0.14285714285714285, 'room': 0.14285714285714285, 'too': 0.14285714285714285}"
wed,{'argue': 1.0}
argue,"{'every': 0.5, 'about': 0.5}"
month,"{'nigga': 0.16666666666666666, 'and': 0.16666666666666666, 'saturday': 0.16666666666666666, 'service': 0.16666666666666666, 'im': 0.16666666666666666, 'she': 0.16666666666666666}"
workin,"{'all': 0.2, 'with': 0.2, 'hard': 0.2, 'so': 0.2, 'on': 0.2}"
traffic,{'on': 1.0}
callin,"{'me': 0.3333333333333333, 'my': 0.3333333333333333, 'plays': 0.3333333333333333}"
keys,"{'told': 0.2, 'to': 0.4, 'you': 0.2, 'and': 0.2}"
boys,"{'tell': 0.14285714285714285, 'they': 0.14285714285714285, 'in': 0.14285714285714285, 'to': 0.14285714285714285, 'round': 0.14285714285714285, 'playin': 0.14285714285714285, 'but': 0.14285714285714285}"
stories,"{'bout': 0.16666666666666666, 'to': 0.16666666666666666, 'about': 0.3333333333333333, 'that': 0.16666666666666666, 'fuck': 0.16666666666666666}"
struggled,{'wasnt': 1.0}
hungry,{'yeah': 1.0}
doubt,"{'it': 0.3333333333333333, 'you': 0.3333333333333333, 'in': 0.3333333333333333}"
credit,{'where': 1.0}
worry,"{'bout': 0.5, 'when': 0.25, 'you': 0.25}"
reminder,{'to': 1.0}
wear,"{'every': 0.3333333333333333, 'crowns': 0.6666666666666666}"
single,"{'chain': 0.25, 'i': 0.5, 'conversation': 0.25}"
chain,"{'even': 0.5, 'racks': 0.5}"
friend,"{'where': 0.5, 'said': 0.25, 'to': 0.25}"
explainin,{'story': 1.0}
stayed,"{'the': 0.4, 'on': 0.2, 'you': 0.2, 'cause': 0.2}"
hello,"{'yeah': 0.5, 'or': 0.5}"
tonight,"{'right': 0.14285714285714285, 'hold': 0.14285714285714285, 'i': 0.2857142857142857, 'but': 0.14285714285714285, 'and': 0.2857142857142857}"
clubs,{'i': 1.0}
delirious,{'cups': 1.0}
cups,{'of': 1.0}
rosé,"{'bitches': 0.5, 'toast': 0.5}"
club,"{'too': 0.1, 'gotta': 0.1, 'like': 0.2, 'mmmmmm': 0.1, 'and': 0.1, 'palazzo': 0.1, 'liv': 0.1, 'less': 0.1, 'one': 0.1}"
woman,"{'that': 0.2, 'feel': 0.2, 'and': 0.6}"
drinkin,"{'so': 0.18181818181818182, 'on': 0.36363636363636365, 'smokin': 0.09090909090909091, 'fuckin': 0.09090909090909091, 'way': 0.09090909090909091, 'every': 0.09090909090909091, 'less': 0.09090909090909091}"
anyway,"{'and': 0.5, 'yall': 0.25, 'thought': 0.25}"
picked,{'up': 1.0}
drunk,"{'right': 0.6, 'and': 0.2, 'text': 0.2}"
sayin,"{'you': 0.6, 'feel': 0.1, 'im': 0.2, 'things': 0.1}"
lately,"{'im': 0.75, 'you': 0.25}"
hatin,{'only': 1.0}
xo,"{'all': 0.5, 'is': 0.5}"
kick,"{'it': 0.75, 'like': 0.25}"
flights,"{'in': 0.3333333333333333, 'and': 0.3333333333333333, 'overseas': 0.3333333333333333}"
morning,"{'what': 0.3333333333333333, 'still': 0.3333333333333333, 'oh': 0.3333333333333333}"
addicted,{'to': 1.0}
naked,"{'pictures': 0.25, 'girl': 0.25, 'women': 0.25, 'in': 0.25}"
conscious,{'of': 1.0}
makin,"{'monsters': 0.5, 'its': 0.5}"
monsters,{'outta': 1.0}
outta,"{'the': 0.2, 'there': 0.2, 'town': 0.2, 'court': 0.2, 'goin': 0.2}"
sponsor,{'til': 1.0}
til,"{'it': 0.125, 'all': 0.125, 'i': 0.125, 'we': 0.5, 'mornin': 0.125}"
threw,{'a': 1.0}
leavin,"{'talk': 0.5, 'youre': 0.5}"
drinks,"{'have': 0.5, 'goin': 0.5}"
given,{'to': 1.0}
hotels,{'im': 1.0}
ashamed,"{'bet': 0.25, 'at': 0.25, 'ive': 0.5}"
bet,"{'that': 0.3333333333333333, 'a': 0.3333333333333333, 'on': 0.3333333333333333}"
week,{'ill': 1.0}
explain,"{'havin': 0.3333333333333333, 'myself': 0.3333333333333333, 'the': 0.3333333333333333}"
havin,{'a': 1.0}
adjustin,{'to': 1.0}
sprite,{'in': 1.0}
mixture,"{'ive': 0.5, 'even': 0.5}"
lucky,{'that': 1.0}
weight,{'on': 1.0}
throw,"{'up': 0.6666666666666666, 'a': 0.3333333333333333}"
hair,"{'back': 0.5, 'up': 0.5}"
exes,"{'live': 0.3333333333333333, 'know': 0.3333333333333333, 'i': 0.3333333333333333}"
george,{'strait': 1.0}
strait,{'or': 1.0}
georgia,{'state': 1.0}
state,"{'where': 0.25, 'running': 0.25, 'to': 0.25, 'in': 0.25}"
tuition,{'is': 1.0}
handled,{'by': 1.0}
random,{'nigga': 1.0}
atlanta,{'that': 1.0}
feels,"{'obligated': 0.25, 'like': 0.75}"
obligated,{'admitted': 1.0}
admitted,"{'it': 0.5, 'to': 0.5}"
first,"{'time': 0.3333333333333333, 'class': 0.16666666666666666, 'year': 0.08333333333333333, 'i': 0.08333333333333333, 'im': 0.08333333333333333, 'flight': 0.16666666666666666, 'its': 0.08333333333333333}"
dated,{'but': 1.0}
angel,"{'and': 0.5, 'i': 0.5}"
sushi,{'she': 1.0}
wanted,{'to': 1.0}
plate,"{'it': 0.5, 'now': 0.5}"
blew,{'up': 1.0}
belated,{'and': 1.0}
prayed,"{'it': 0.3333333333333333, 'then': 0.3333333333333333, 'again': 0.3333333333333333}"
texted,{'and': 1.0}
faded,"{'she': 0.3333333333333333, 'take': 0.3333333333333333, 'way': 0.3333333333333333}"
negatives,{'could': 1.0}
enemies,"{'is': 0.08333333333333333, 'got': 0.75, 'every': 0.08333333333333333, 'rather': 0.08333333333333333}"
hell,"{'of': 0.045454545454545456, 'yeah': 0.8181818181818182, 'nah': 0.13636363636363635}"
revisit,{'the': 1.0}
albums,"{'to': 0.5, 'doing': 0.5}"
liquor,"{'involved': 0.5, 'these': 0.5}"
interviews,{'are': 1.0}
confessions,{'get': 1.0}
confusing,{'me': 1.0}
questions,"{'like': 0.6666666666666666, 'nigga': 0.3333333333333333}"
alright,"{'and': 0.5, 'uhh': 0.08333333333333333, 'yeah': 0.08333333333333333, 'alright': 0.16666666666666666, 'its': 0.16666666666666666}"
uhh,{'so': 1.0}
optimistic,{'they': 1.0}
until,"{'my': 0.5, 'its': 0.5}"
purple,{'keep': 1.0}
few,"{'bad': 0.3333333333333333, 'bottles': 0.3333333333333333, 'waters': 0.3333333333333333}"
circle,{'my': 1.0}
nuts,{'hang': 1.0}
hang,{'like': 1.0}
curfew,{'bitch': 1.0}
wave,"{'then': 0.06666666666666667, 'from': 0.3333333333333333, 'yeah': 0.13333333333333333, 'nope': 0.4, 'is': 0.06666666666666667}"
surf,{'you': 1.0}
flew,"{'jet': 0.5, 'commercial': 0.5}"
commercial,{'but': 1.0}
session,{'she': 1.0}
sober,"{'i': 0.5, 'and': 0.5}"
pill,"{'she': 0.5, 'and': 0.5}"
confessing,{'and': 1.0}
undressing,{'and': 1.0}
asking,"{'for': 0.3333333333333333, 'it': 0.3333333333333333, 'if': 0.3333333333333333}"
closure,{'damn': 1.0}
tissue,{'paper': 1.0}
each,"{'other': 0.75, 'i': 0.25}"
average,"{'shit': 0.5, 'like': 0.5}"
promises,{'i': 1.0}
female,"{'dragon': 0.5, 'version': 0.5}"
dragon,{'had': 1.0}
fire,"{'conversation': 0.3333333333333333, 'feels': 0.3333333333333333, 'tell': 0.3333333333333333}"
conversation,"{'but': 0.25, 'history': 0.25, 'by': 0.25, 'wasnt': 0.25}"
bedroom,{'confusing': 1.0}
ohyeah,"{'ohyeah': 0.5, 'i': 0.5}"
representin,{'in': 1.0}
lettin,"{'you': 0.5, 'god': 0.5}"
weezyana,{'shit': 1.0}
cry,"{'for': 0.8333333333333334, 'if': 0.1111111111111111, 'still': 0.05555555555555555}"
murda,{'on': 1.0}
beat,"{'give': 0.2, 'my': 0.2, 'serena': 0.2, 'so': 0.2, 'and': 0.2}"
song,"{'for': 0.2, 'had': 0.2, 'its': 0.4, 'when': 0.2}"
cut,"{'up': 0.125, 'when': 0.125, 'em': 0.125, 'yah': 0.125, 'the': 0.25, 'these': 0.125, 'deep': 0.125}"
shorty,{'and': 1.0}
loose,"{'girl': 0.3333333333333333, 'yeah': 0.3333333333333333, 'and': 0.3333333333333333}"
inside,"{'know': 0.3333333333333333, 'nigga': 0.3333333333333333, 'you': 0.3333333333333333}"
low,"{'ive': 0.04, 'mobbin': 0.16, 'fuckin': 0.16, 'smokin': 0.16, 'i': 0.16, 'schemin': 0.16, 'the': 0.16}"
peepin,{'what': 1.0}
bringin,{'to': 1.0}
firstlast,{'phone': 1.0}
cable,{'with': 1.0}
angles,"{'with': 0.6666666666666666, 'blaqnmild': 0.3333333333333333}"
snappin,{'like': 1.0}
fabo,{'and': 1.0}
short,{'life': 1.0}
reflection,"{'without': 0.6666666666666666, 'of': 0.3333333333333333}"
follow,{'without': 1.0}
pipin,{'up': 1.0}
hunnid,"{'bands': 0.5, 'thousand': 0.5}"
bands,"{'you': 0.5, 'nah': 0.5}"
benz,"{'you': 0.25, 'just': 0.75}"
stressin,"{'off': 0.5, 'look': 0.5}"
lover,{'in': 1.0}
8,{'am': 1.0}
finish,"{'round': 0.3333333333333333, 'just': 0.3333333333333333, 'drake': 0.3333333333333333}"
outside,"{'yeah': 0.5, 'the': 0.5}"
offline,{'you': 1.0}
dark,"{'days': 0.25, 'out': 0.25, 'nigga': 0.25, 'youre': 0.25}"
overtime,"{'for': 0.5, 'gone': 0.5}"
saturday,{'call': 1.0}
gassed,{'up': 1.0}
uhhuh,"{'oh': 0.1111111111111111, 'uhhuh': 0.4444444444444444, 'ohwoah': 0.4444444444444444}"
breakdown,{'care': 1.0}
gggotta,"{'gggotta': 0.3333333333333333, 'gotta': 0.6666666666666666}"
bend,{'it': 1.0}
lift,"{'it': 0.875, 'free': 0.125}"
record,"{'over': 0.2, 'ima': 0.2, 'no': 0.2, 'drop': 0.2, 'back': 0.2}"
mothafucka,{'for': 1.0}
sound,"{'a': 0.25, 'you': 0.5, 'like': 0.25}"
seein,"{'you': 0.5, 'all': 0.5}"
ritualistic,{'cleansin': 1.0}
cleansin,{'my': 1.0}
soul,"{'of': 0.16666666666666666, 'thankful': 0.5, 'for': 0.3333333333333333}"
addiction,"{'for': 0.5, 'you': 0.5}"
fallin,{'apart': 1.0}
apart,"{'yeah': 0.16666666666666666, 'passionate': 0.3333333333333333, 'leavin': 0.16666666666666666, 'boy': 0.16666666666666666, 'but': 0.16666666666666666}"
tension,"{'between': 0.5, 'and': 0.5}"
between,"{'us': 0.2, 'psychotic': 0.2, 'i': 0.2, 'im': 0.2, 'a': 0.2}"
picket,{'fences': 1.0}
fences,{'you': 1.0}
passionate,{'from': 1.0}
miles,{'away': 1.0}
passin,{'up': 1.0}
ways,{'i': 1.0}
blame,"{'you': 0.5714285714285714, 'where': 0.14285714285714285, 'all': 0.14285714285714285, 'for': 0.14285714285714285}"
harder,"{'buildin': 0.5, 'in': 0.5}"
buildin,{'trust': 1.0}
rule,{'out': 1.0}
pick,"{'up': 0.3333333333333333, 'the': 0.3333333333333333, 'back': 0.3333333333333333}"
pieces,{'just': 1.0}
um,{'trying': 1.0}
trying,{'to': 1.0}
lickwood,{'means': 1.0}
means,"{'rewind': 0.5, 'forward': 0.5}"
rewind,"{'and': 0.5, 'yeah': 0.5}"
gunshot,{'means': 1.0}
requested,{'it': 1.0}
drain,{'me': 1.0}
online,{'that': 1.0}
part,{'of': 1.0}
family,"{'too': 0.2, 'going': 0.2, 'from': 0.2, 'and': 0.2, 'have': 0.2}"
canada,"{'too': 0.3333333333333333, 'goose': 0.3333333333333333, 'beenie': 0.3333333333333333}"
mortgages,{'thirty': 1.0}
thirty,{'million': 1.0}
total,{'i': 1.0}
actin,"{'days': 0.125, 'lightskin': 0.125, 'kinda': 0.25, 'and': 0.125, 'i': 0.125, 'like': 0.125, 'different': 0.125}"
purse,{'i': 1.0}
truck,{'i': 1.0}
buyin,{'shit': 1.0}
wifi,{'so': 1.0}
timeline,"{'and': 0.3333333333333333, 'thats': 0.6666666666666666}"
exgirl,"{'she': 0.5, 'been': 0.5}"
version,{'of': 1.0}
strippers,{'in': 1.0}
virgins,{'to': 1.0}
courts,{'til': 1.0}
uber,{'i': 1.0}
somewhere,"{'to': 0.16666666666666666, 'between': 0.6666666666666666, 'in': 0.16666666666666666}"
fairy,{'tales': 1.0}
tales,{'bout': 1.0}
nah,"{'fuck': 0.09523809523809523, 'nah': 0.23809523809523808, 'theyll': 0.047619047619047616, 'palace': 0.047619047619047616, 'never': 0.2857142857142857, 'park': 0.14285714285714285, 'it': 0.047619047619047616, 'hermès': 0.047619047619047616, 'much': 0.047619047619047616}"
finished,"{'yall': 0.3333333333333333, 'on': 0.3333333333333333, 'ive': 0.3333333333333333}"
win,"{'win': 0.3333333333333333, '50': 0.3333333333333333, 'some': 0.3333333333333333}"
50,{'or': 1.0}
whoa,"{'i': 0.2, 'yeah': 0.6, 'cause': 0.2}"
ones,"{'livin': 0.14285714285714285, 'wit': 0.14285714285714285, 'you': 0.14285714285714285, 'invited': 0.14285714285714285, 'thatll': 0.14285714285714285, 'done': 0.14285714285714285, 'around': 0.14285714285714285}"
kennedy,{'road': 1.0}
wit,{'me': 1.0}
memory,"{'tryna': 0.5, 'things': 0.5}"
tired,"{'of': 0.16666666666666666, 'tired': 0.16666666666666666, 'im': 0.16666666666666666, 'boss': 0.16666666666666666, 'talk': 0.16666666666666666, 'fam': 0.16666666666666666}"
savin,{'all': 1.0}
mayne,{'yeah': 1.0}
breaking,{'news': 1.0}
news,"{'my': 0.3333333333333333, 'well': 0.3333333333333333, 'in': 0.3333333333333333}"
girlfriend,{'has': 1.0}
has,"{'went': 0.5, 'been': 0.5}"
any,"{'season': 0.5, 'nigga': 0.5}"
opener,{'basketball': 1.0}
basketball,"{'game': 0.5, 'team': 0.5}"
bounce,"{'that': 0.8333333333333334, 'back': 0.16666666666666666}"
fairytale,{'i': 1.0}
outfit,{'girl': 1.0}
childs,{'play': 1.0}
fight,"{'with': 0.2, 'to': 0.2, 'it': 0.6}"
cheesecake,{'you': 1.0}
lightskin,{'i': 1.0}
nowhere,{'this': 1.0}
families,{'that': 1.0}
camrys,{'and': 1.0}
disney,{'they': 1.0}
business,"{'you': 0.5, 'and': 0.5}"
wildin,"{'you': 0.5, 'id': 0.5}"
super,"{'childish': 0.3333333333333333, 'hot': 0.6666666666666666}"
childish,{'you': 1.0}
cvs,{'for': 1.0}
kotex,{'in': 1.0}
key,"{'and': 0.25, 'to': 0.75}"
tried,"{'to': 0.5, 'their': 0.5}"
hide,"{'it': 0.14285714285714285, 'no': 0.14285714285714285, 'the': 0.42857142857142855, 'your': 0.14285714285714285, 'and': 0.14285714285714285}"
mileage,{'then': 1.0}
awkward,{'silence': 1.0}
momma,"{'is': 0.3333333333333333, 'told': 0.3333333333333333, 'probably': 0.3333333333333333}"
raised,"{'me': 0.5, 'who': 0.5}"
hood,"{'dont': 0.5, 'and': 0.5}"
rode,"{'that': 0.3076923076923077, 'it': 0.6923076923076923}"
soldier,"{'she': 0.8333333333333334, 'rode': 0.08333333333333333, 'burrrrat': 0.08333333333333333}"
jungle,"{'soldier': 0.5, 'she': 0.25, 'i': 0.25}"
chanel,"{'out': 0.5, 'wallet': 0.5}"
hug,{'i': 1.0}
slept,{'in': 1.0}
number,"{'than': 0.3333333333333333, 'and': 0.3333333333333333, 'so': 0.3333333333333333}"
lying,"{'to': 0.3333333333333333, 'and': 0.6666666666666666}"
protect,{'you': 1.0}
checkered,{'like': 1.0}
louis,{'you': 1.0}
twenties,"{'now': 0.5, 'hand': 0.5}"
fun,"{'in': 0.3333333333333333, 'with': 0.3333333333333333, 'please': 0.3333333333333333}"
college,{'running': 1.0}
pack,"{'a': 0.25, 'it': 0.25, 'servin': 0.25, 'niggas': 0.25}"
staying,"{'where': 0.5, 'right': 0.5}"
cadillac,{'like': 1.0}
teddy,{'pendergrass': 1.0}
pendergrass,{'whippin': 1.0}
whippin,{'on': 1.0}
melpomene,{'soldier': 1.0}
burrrrat,{'stick': 1.0}
bburrrrat,{'stick': 1.0}
bababa,{'stick': 1.0}
thank,"{'you': 0.75, 'god': 0.25}"
thanks,"{'drake': 0.5, 'baby': 0.5}"
motherfuckers,"{'drunk': 0.14285714285714285, 'never': 0.8571428571428571}"
looki,{'dont': 1.0}
seems,"{'like': 0.5, 'sacrificing': 0.5}"
happier,{'than': 1.0}
differently,{'yeah': 1.0}
expectations,{'last': 1.0}
realization,{'and': 1.0}
granted,{'i': 1.0}
overseas,{'and': 1.0}
across,"{'to': 0.5, 'the': 0.5}"
fast,{'i': 1.0}
cock,{'up': 1.0}
bumper,{'sit': 1.0}
sit,"{'down': 0.42857142857142855, 'in': 0.14285714285714285, 'here': 0.14285714285714285, 'back': 0.14285714285714285, 'next': 0.14285714285714285}"
pon,"{'it': 0.75, 'road': 0.25}"
fix,{'six': 1.0}
victim,{'when': 1.0}
costing,{'me': 1.0}
sacrificing,{'things': 1.0}
intentions,{'i': 1.0}
benefit,{'from': 1.0}
friendship,{'i': 1.0}
hands,{'around': 1.0}
fact,"{'that': 0.75, 'my': 0.25}"
gyal,"{'a': 0.5, 'yo': 0.3333333333333333, 'dem': 0.16666666666666666}"
mi,"{'waan': 0.2, 'wi': 0.4, 'garments': 0.2, 'apartment': 0.2}"
waan,{'pay': 1.0}
pay,"{'fi': 0.25, 'it': 0.5, 'her': 0.25}"
fi,"{'yuh': 0.5, 'come': 0.5}"
visa,{'meck': 1.0}
meck,{'yo': 1.0}
yo,"{'fly': 0.2, 'pum': 0.4, 'you': 0.2, 'place': 0.2}"
fly,"{'out': 0.3333333333333333, 'in': 0.3333333333333333, 'its': 0.3333333333333333}"
regular,"{'baby': 0.5, 'life': 0.5}"
pum,"{'pum': 0.5, 'good': 0.5}"
wi,{'give': 1.0}
weh,{'deh': 1.0}
deh,{'in': 1.0}
wallet,"{'and': 0.6666666666666666, 'she': 0.3333333333333333}"
pocket,"{'cock': 0.5, 'somewhere': 0.5}"
psychotic,{'and': 1.0}
iconic,{'somewhere': 1.0}
lifted,{'somewhere': 1.0}
mistress,{'and': 1.0}
promise,"{'to': 0.5, 'it': 0.5}"
everyone,"{'just': 0.2, 'i': 0.8}"
believed,{'in': 1.0}
nothin,"{'they': 0.09090909090909091, 'really': 0.09090909090909091, 'was': 0.18181818181818182, 'changed': 0.09090909090909091, 'i': 0.36363636363636365, 'theres': 0.09090909090909091, 'left': 0.09090909090909091}"
mobbin,"{'on': 0.8, 'like': 0.2}"
smokin,"{'on': 0.21052631578947367, 'fuckin': 0.05263157894736842, 'plottin': 0.05263157894736842, 'the': 0.6842105263157895}"
plottin,"{'on': 0.5, 'schemin': 0.5}"
schemin,"{'on': 0.5, 'plottin': 0.25, 'gettin': 0.25}"
furthest,{'thing': 1.0}
busy,"{'runnin': 0.5, 'doing': 0.5}"
passion,{'bittersweet': 1.0}
bittersweet,{'celebrations': 1.0}
celebrations,{'i': 1.0}
change,"{'what': 0.1, 'are': 0.1, 'say': 0.2, 'this': 0.1, 'so': 0.1, 'in': 0.1, 'get': 0.1, 'and': 0.1, 'the': 0.1}"
mine,"{'and': 0.3333333333333333, 'bar': 0.16666666666666666, 'does': 0.16666666666666666, 'youve': 0.3333333333333333}"
elses,"{'and': 0.1, 'car': 0.1, 'yeah': 0.8}"
pretendin,{'stop': 1.0}
treat,"{'me': 0.5, 'it': 0.5}"
stranger,{'girl': 1.0}
pretender,{'gettin': 1.0}
comes,"{'together': 0.3333333333333333, 'to': 0.6666666666666666}"
together,"{'you': 0.2857142857142857, 'i': 0.14285714285714285, 'we': 0.14285714285714285, 'but': 0.14285714285714285, 'because': 0.14285714285714285, 'and': 0.14285714285714285}"
reminiscing,{'and': 1.0}
makeup,{'sex': 1.0}
tradition,{'but': 1.0}
missin,{'girl': 1.0}
worried,"{'like': 0.25, 'about': 0.25, 'cause': 0.25, 'that': 0.25}"
save,"{'a': 0.3333333333333333, 'you': 0.3333333333333333, 'is': 0.3333333333333333}"
slice,"{'for': 0.5, 'and': 0.5}"
spoons,{'serve': 1.0}
serve,{'you': 1.0}
knife,{'for': 1.0}
effort,"{'got': 0.3333333333333333, 'that': 0.6666666666666666}"
rappin,{'different': 1.0}
funeral,{'if': 1.0}
slippin,{'naked': 1.0}
swimmin,"{'thats': 0.5, 'pool': 0.5}"
donate,{'a': 1.0}
children,"{'thats': 0.5, 'and': 0.5}"
feelin,"{'a': 0.3333333333333333, 'now': 0.3333333333333333, 'bulletproof': 0.3333333333333333}"
fillin,{'up': 1.0}
arenas,{'who': 1.0}
derrick,{'rose': 1.0}
rose,{'the': 1.0}
knee,"{'up': 0.5, 'cause': 0.5}"
reup,{'yours': 1.0}
yours,"{'truly': 0.02127659574468085, 'its': 0.40425531914893614, 'yours': 0.02127659574468085, 'youre': 0.02127659574468085, 'guess': 0.02127659574468085, 'a': 0.02127659574468085, 'next': 0.02127659574468085, 'own': 0.10638297872340426, 'you': 0.02127659574468085, 'go': 0.02127659574468085, 'nobody': 0.1702127659574468, 'thats': 0.0851063829787234, 'they': 0.02127659574468085, 'we': 0.0425531914893617}"
truly,{'the': 1.0}
build,"{'and': 0.3333333333333333, 'more': 0.3333333333333333, 'to': 0.3333333333333333}"
destroy,{'yall': 1.0}
filler,{'you': 1.0}
slowly,{'put': 1.0}
bib,{'on': 1.0}
droolin,{'over': 1.0}
above,{'me': 1.0}
findin,"{'myself': 0.5, 'yourself': 0.5}"
soulmate,{'im': 1.0}
relationship,{'changed': 1.0}
existed,{'whenever': 1.0}
cuttin,{'all': 1.0}
forgave,{'me': 1.0}
undercover,{'this': 1.0}
stand,"{'i': 0.5, 'tall': 0.5}"
service,"{'they': 0.3333333333333333, 'who': 0.3333333333333333, 'elevator': 0.3333333333333333}"
decide,"{'they': 0.3333333333333333, 'now': 0.6666666666666666}"
switchin,{'majors': 1.0}
majors,{'being': 1.0}
indecisive,"{'makes': 0.5, 'but': 0.5}"
anxious,{'call': 1.0}
information,{'what': 1.0}
supposed,{'to': 1.0}
replacement,{'are': 1.0}
instead,"{'i': 0.5, 'they': 0.5}"
dead,"{'body': 0.5, 'time': 0.16666666666666666, 'prez': 0.16666666666666666, 'skrr': 0.16666666666666666}"
body,"{'i': 0.16666666666666666, 'you': 0.16666666666666666, 'three': 0.16666666666666666, 'like': 0.3333333333333333, 'thats': 0.16666666666666666}"
killed,"{'erybody': 0.5, 'you': 0.5}"
erybody,{'in': 1.0}
dreams,{'at': 1.0}
strip,"{'club': 0.5, 'for': 0.5}"
mmmmmm,{'fuck': 1.0}
tax,"{'free': 0.5, 'me': 0.5}"
nowadays,"{'its': 0.25, 'when': 0.75}"
figures,{'when': 1.0}
outcome,{'is': 1.0}
income,{'you': 1.0}
asian,{'girls': 1.0}
lights,"{'dim': 0.5, 'i': 0.5}"
dim,{'some': 1.0}
sent,"{'from': 0.5, 'a': 0.5}"
hint,"{'from': 0.5, 'of': 0.5}"
seal,{'nigga': 1.0}
slave,{'to': 1.0}
field,{'nigga': 1.0}
discussing,{'my': 1.0}
career,"{'again': 0.5, 'off': 0.5}"
platinum,"{'in': 0.3333333333333333, 'i': 0.6666666666666666}"
hoop,{'earring': 1.0}
earring,{'in': 1.0}
flows,{'bore': 1.0}
bore,{'me': 1.0}
drying,{'and': 1.0}
trippin,"{'off': 0.3333333333333333, 'these': 0.3333333333333333, 'bunch': 0.3333333333333333}"
hearing,{'the': 1.0}
grapevine,{'but': 1.0}
jealousy,"{'is': 0.3333333333333333, 'in': 0.6666666666666666}"
beginning,{'i': 1.0}
notice,{'i': 1.0}
winning,{'and': 1.0}
fear,{'man': 1.0}
kids,"{'wear': 0.5, 'trippin': 0.25, 'to': 0.25}"
crowns,{'over': 1.0}
anywhere,{'its': 1.0}
performed,{'at': 1.0}
bar,"{'mitzvah': 0.4, 'exam': 0.2, 'spitta': 0.2, 'rolling': 0.2}"
mitzvah,"{'over': 0.5, 'money': 0.5}"
states,{'used': 1.0}
fed,{'time': 1.0}
bedtime,{'and': 1.0}
kevin,{'hart': 1.0}
hart,{'boy': 1.0}
numb,{'to': 1.0}
paving,{'the': 1.0}
backpackers,{'are': 1.0}
bandwagon,{'like': 1.0}
moms,{'last': 1.0}
frames,{'it': 1.0}
drinking,"{'at': 0.5, 'all': 0.5}"
palms,{'last': 1.0}
ended,{'up': 1.0}
losing,{'everything': 1.0}
ten,"{'years': 0.125, 'million': 0.375, 'we': 0.25, 'of': 0.125, 'twenties': 0.125}"
worst,"{'motherfucker': 0.09090909090909091, 'behavior': 0.9090909090909091}"
fucker,{'never': 1.0}
scrub,{'js': 1.0}
toothbrush,{'shit': 1.0}
police,{'askin': 1.0}
flexinnigga,{'im': 1.0}
flexin,{'nigga': 1.0}
glad,"{'that': 0.3333333333333333, 'you': 0.3333333333333333, 'to': 0.3333333333333333}"
chose,{'us': 1.0}
mission,{'tryna': 1.0}
full,"{'cup': 0.3333333333333333, 'of': 0.6666666666666666}"
cup,"{'always': 0.3333333333333333, 'when': 0.3333333333333333, 'we': 0.3333333333333333}"
growed,{'up': 1.0}
liable,{'to': 1.0}
anything,"{'when': 0.2, 'big': 0.2, 'tell': 0.2, 'you': 0.2, 'thatll': 0.2}"
owe,{'me': 1.0}
odb,{'on': 1.0}
mothafuckers,{'never': 1.0}
sell,{'out': 1.0}
stores,{'you': 1.0}
flop,{'who': 1.0}
copped,{'the': 1.0}
jewels,{'got': 1.0}
rocks,{'who': 1.0}
numbers,"{'like': 0.5, 'out': 0.5}"
pop,"{'same': 0.3333333333333333, 'and': 0.3333333333333333, 'a': 0.3333333333333333}"
pimp,{'drake': 1.0}
blessings,"{'at': 0.5, 'because': 0.5}"
grandmothers,"{'grave': 0.5, 'his': 0.5}"
grave,{'then': 1.0}
mail,{'starin': 1.0}
starin,{'at': 1.0}
gross,{'what': 1.0}
net,{'im': 1.0}
tennis,"{'matches': 0.25, 'shoes': 0.75}"
matches,{'at': 1.0}
crib,"{'i': 0.3333333333333333, 'you': 0.6666666666666666}"
serena,{'when': 1.0}
reside,{'it': 1.0}
resort,{'inside': 1.0}
imported,{'mine': 1.0}
mordecai,{'fuck': 1.0}
mortified,{'this': 1.0}
acura,{'5': 1.0}
5,{'am': 1.0}
shoot,"{'degrassi': 0.5, 'below': 0.5}"
degrassi,{'up': 1.0}
morningside,{'for': 1.0}
stuntin,{'ill': 1.0}
immortalized,{'yeah': 1.0}
forth,{'across': 1.0}
