Word,Frequency
room,"{'im': 0.2, 'nobodys': 0.2, 'nigga': 0.2, 'classy': 0.2, 'oh': 0.2}"
wrecks,{'n': 1.0}
effects,{'zoom': 1.0}
poonpoon,{'since': 1.0}
cocoon,{'had': 1.0}
platoon,{'im': 1.0}
team,"{'is': 0.25, 'rocafella': 0.25, '2': 0.25, 'look': 0.25}"
goonies,"{'we': 0.5, 'soul': 0.5}"
buffoonies,{'toonies': 1.0}
toonies,{'best': 1.0}
dressed,"{'stay': 0.25, 'in': 0.5, 'up': 0.25}"
neimans,{'and': 1.0}
bloomies,{'want': 1.0}
agreed,{'that': 1.0}
looney,{'but': 1.0}
proceeded,{'to': 1.0}
moon,{'me': 1.0}
bs,{'and': 1.0}
honey,"{'do': 0.25, 'smile': 0.5, 'sip': 0.25}"
vs,"{'1': 0.3333333333333333, 'dont': 0.3333333333333333, 'just': 0.3333333333333333}"
1,"{'and': 0.15, 'house': 0.05, 'bllllllllllapppppp': 0.05, 'coupe': 0.05, 'toolie': 0.2, 'eulogy': 0.2, 'dropped': 0.05, 'station': 0.05, 'dj': 0.05, 'independent': 0.05, 'song': 0.1}"
2,"{'ill': 0.05263157894736842, 'pigeons': 0.05263157894736842, 'kitchenswhos': 0.05263157894736842, 'chainzs': 0.05263157894736842, 'double': 0.05263157894736842, 'clips': 0.05263157894736842, 'hummers': 0.05263157894736842, 'and': 0.3684210526315789, 'albums': 0.05263157894736842, 'in': 0.05263157894736842, 'songs': 0.05263157894736842, 'minutes': 0.10526315789473684}"
help,"{'you': 0.42857142857142855, 'is': 0.14285714285714285, 'i': 0.14285714285714285, 'me': 0.2857142857142857}"
ps,"{'22': 0.5, 'and': 0.5}"
22,{'get': 1.0}
show,"{'fuck': 0.06666666666666667, 'he': 0.06666666666666667, 'you': 0.4, 'some': 0.13333333333333333, 'cause': 0.06666666666666667, 'me': 0.06666666666666667, 'get': 0.06666666666666667, 'guns': 0.06666666666666667, 'with': 0.06666666666666667}"
around,"{'yall': 0.08, 'shorty': 0.04, 'man': 0.04, 'i': 0.04, 'like': 0.08, 'the': 0.08, 'so': 0.04, 'my': 0.12, 'dawg': 0.08, 'they': 0.04, 'she': 0.04, 'lose': 0.04, 'yo': 0.04, 'didnt': 0.04, 'then': 0.04, 'me': 0.04, 'fucking': 0.04, 'here': 0.04, 'trying': 0.04}"
gonna,"{'be': 0.09090909090909091, 'cost': 0.030303030303030304, 'hear': 0.06060606060606061, 'feel': 0.030303030303030304, 'rise': 0.24242424242424243, 'buy': 0.030303030303030304, 'lick': 0.030303030303030304, 'need': 0.06060606060606061, 'lead': 0.030303030303030304, 'leave': 0.030303030303030304, 'do': 0.21212121212121213, 'front': 0.030303030303030304, 'play': 0.06060606060606061, 'take': 0.06060606060606061}"
maury,{'show': 1.0}
bootcamp,{'you': 1.0}
food,"{'stamps': 0.25, 'is': 0.25, 'niggas': 0.25, 'used': 0.25}"
stamps,{'welfare': 1.0}
welfare,"{'no': 0.5, 'card': 0.5}"
health,"{'care': 0.5, 'mami': 0.5}"
tramp,"{'and': 0.3333333333333333, 'order': 0.3333333333333333, 'whores': 0.3333333333333333}"
lokielokie,{'leave': 1.0}
pokeypokey,{'no': 1.0}
rice,"{'a': 0.5, 'but': 0.5}"
roni,{'thats': 1.0}
okeydokey,{'me': 1.0}
toby,{'homie': 1.0}
homie,"{'make': 0.1, 'i': 0.1, 'in': 0.1, 'said': 0.1, 'you': 0.1, 'could': 0.1, 'they': 0.1, 'go': 0.1, 'im': 0.1, 'breathe': 0.1}"
hokeypokey,{'pull': 1.0}
pull,"{'the': 0.14285714285714285, 'out': 0.42857142857142855, 'that': 0.14285714285714285, 'up': 0.14285714285714285, 'to': 0.14285714285714285}"
pound,"{'up': 0.14285714285714285, 'whoadie': 0.14285714285714285, 'too': 0.14285714285714285, 'whos': 0.14285714285714285, 'cake': 0.14285714285714285, 'for': 0.14285714285714285, 'of': 0.14285714285714285}"
yourself,"{'around': 0.16666666666666666, 'a': 0.16666666666666666, 'the': 0.16666666666666666, 'your': 0.16666666666666666, 'aint': 0.16666666666666666, 'and': 0.16666666666666666}"
heres,"{'some': 0.25, 'a': 0.5, 'la': 0.25}"
weed,"{'burn': 0.09090909090909091, 'hash': 0.09090909090909091, 'smoker': 0.09090909090909091, 'how': 0.09090909090909091, 'ma': 0.09090909090909091, 'coke': 0.09090909090909091, 'smoke': 0.18181818181818182, 'up': 0.09090909090909091, 'but': 0.09090909090909091, 'and': 0.09090909090909091}"
burn,"{'yourself': 0.25, 'usher': 0.25, 'you': 0.25, 'em': 0.25}"
whoadie,"{'heres': 0.5, 'its': 0.5}"
map,{'go': 1.0}
learn,"{'yourself': 0.25, 'the': 0.25, 'not': 0.25, 'that': 0.25}"
town,"{'sporty': 0.2, 'well': 0.2, 'too': 0.2, '200': 0.2, 'homes': 0.2}"
sporty,{'i': 1.0}
50,"{'buck': 0.1, 'but': 0.1, 'they': 0.1, '50': 0.2, 'cent': 0.2, 'dice': 0.1, 'jones': 0.1, 'he': 0.1}"
buck,"{'50': 0.3333333333333333, 'aint': 0.3333333333333333, 'teeth': 0.3333333333333333}"
quickly,"{'who': 0.5, 'or': 0.5}"
motherfucking,"{'music': 0.2, 'world': 0.2, 'rest': 0.2, 'phone': 0.2, 'ho': 0.2}"
music,"{'up': 0.14285714285714285, 'say': 0.14285714285714285, 'part': 0.14285714285714285, 'ayy': 0.14285714285714285, 'right': 0.2857142857142857, 'discourage': 0.14285714285714285}"
owe,"{'me': 0.75, 'that': 0.25}"
empire,{'state': 1.0}
state,"{'home': 0.14285714285714285, 'troops': 0.2857142857142857, 'in': 0.14285714285714285, 'troopers': 0.14285714285714285, 'for': 0.14285714285714285, 'ya': 0.14285714285714285}"
trade,{'birthplace': 1.0}
birthplace,{'of': 1.0}
michael,"{'jordan': 0.3333333333333333, 'foster': 0.3333333333333333, 'kuklinski': 0.3333333333333333}"
jordan,{'home': 1.0}
biggie,{'smalls': 1.0}
smalls,{'rocafella': 1.0}
headquarters,{'welcome': 1.0}
gentlemen,{'killa': 1.0}
young,"{'hov': 0.14285714285714285, 'fly': 0.14285714285714285, 'ones': 0.14285714285714285, 'hon': 0.14285714285714285, 'man': 0.14285714285714285, 'guru': 0.14285714285714285, 'life': 0.14285714285714285}"
hov,"{'is': 0.3333333333333333, 'im': 0.3333333333333333, 'these': 0.3333333333333333}"
definitely,{'in': 1.0}
building,"{'brooklyn': 0.1111111111111111, 'dipset': 0.1111111111111111, 'dogg': 0.1111111111111111, 'bet': 0.1111111111111111, 'nigga': 0.1111111111111111, 'a': 0.1111111111111111, 'bx': 0.1111111111111111, 'pardon': 0.1111111111111111, 'mister': 0.1111111111111111}"
stand,"{'the': 0.1111111111111111, 'back': 0.2222222222222222, 'by': 0.4444444444444444, 'on': 0.1111111111111111, 'up': 0.1111111111111111}"
bk,"{'brawler': 0.3333333333333333, 'curtis': 0.6666666666666666}"
brawler,{'marcy': 1.0}
marcy,"{'projects': 0.5, 'nostrand': 0.5}"
projects,"{'hallway': 0.25, 'now': 0.25, 'parked': 0.25, 'to': 0.25}"
hallway,"{'loiterer': 0.5, 'got': 0.5}"
loiterer,{'pure': 1.0}
copper,{'get': 1.0}
order,"{'up': 0.3333333333333333, 'steak': 0.3333333333333333, 'or': 0.3333333333333333}"
ford,{'explorer': 1.0}
explorer,{'but': 1.0}
cost,"{'you': 0.5, 'to': 0.5}"
gotta,"{'get': 0.2, 'rep': 0.03333333333333333, 'go': 0.1, 'wonder': 0.03333333333333333, 'stare': 0.06666666666666667, 'be': 0.03333333333333333, 'respect': 0.06666666666666667, 'do': 0.06666666666666667, 'watch': 0.03333333333333333, 'come': 0.06666666666666667, 'roll': 0.06666666666666667, 'rush': 0.03333333333333333, 'blush': 0.03333333333333333, 'smile': 0.03333333333333333, 'feel': 0.06666666666666667, 'see': 0.03333333333333333, 'spit': 0.03333333333333333}"
florida,"{'rucker': 0.3333333333333333, 'detroit': 0.3333333333333333, 'i': 0.3333333333333333}"
rucker,"{'game': 0.5, '01': 0.5}"
attender,{'with': 1.0}
bent,"{'parked': 0.5, 'get': 0.5}"
sidewalk,{'with': 1.0}
temp,{'plates': 1.0}
plates,{'on': 1.0}
fender,{'i': 1.0}
hard,"{'to': 0.2903225806451613, 'its': 0.03225806451612903, 'as': 0.06451612903225806, 'with': 0.03225806451612903, 'luck': 0.03225806451612903, 'yall': 0.03225806451612903, 'when': 0.03225806451612903, 'tough': 0.03225806451612903, 'sixteen': 0.03225806451612903, 'bodied': 0.03225806451612903, 'place': 0.03225806451612903, 'let': 0.03225806451612903, 'lead': 0.03225806451612903, 'i': 0.12903225806451613, 'living': 0.03225806451612903, 'rhythms': 0.03225806451612903, 'tonight': 0.06451612903225806, 'on': 0.03225806451612903}"
find,"{'you': 0.1, 'soft': 0.1, 'yo': 0.1, 'that': 0.2, 'it': 0.1, 'me': 0.1, 'no': 0.1, 'nothing': 0.1, 'out': 0.1}"
catch,"{'me': 0.23076923076923078, 'my': 0.15384615384615385, 'that': 0.07692307692307693, 'a': 0.23076923076923078, 'up': 0.07692307692307693, 'man': 0.07692307692307693, 'you': 0.15384615384615385}"
front,"{'and': 0.06666666666666667, 'of': 0.26666666666666666, 'me': 0.06666666666666667, 'on': 0.13333333333333333, 'the': 0.06666666666666667, 'see': 0.06666666666666667, 'doors': 0.06666666666666667, 'street': 0.06666666666666667, 'page': 0.06666666666666667, 'bruise': 0.06666666666666667, 'i': 0.06666666666666667}"
center,"{'at': 0.2, 'babe': 0.2, 'in': 0.2, 'stage': 0.2, 'street': 0.2}"
knick,{'game': 1.0}
chain,"{'in': 0.14285714285714285, 'make': 0.14285714285714285, 'bling': 0.14285714285714285, 'who': 0.14285714285714285, 'like': 0.14285714285714285, 'the': 0.14285714285714285, 'hate': 0.14285714285714285}"
splendor,{'next': 1.0}
next,"{'to': 0.17647058823529413, 'thing': 0.058823529411764705, 'thursday': 0.058823529411764705, 'stop': 0.058823529411764705, 'cam': 0.058823529411764705, 'day': 0.17647058823529413, 'i': 0.058823529411764705, 'now': 0.058823529411764705, 'tab': 0.058823529411764705, 'minute': 0.058823529411764705, 'week': 0.058823529411764705, 'time': 0.058823529411764705, 'year': 0.058823529411764705}"
spike,{'if': 1.0}
madison,"{'square': 0.5, 'im': 0.5}"
square,"{'catch': 0.5, 'yeh': 0.5}"
fight,"{'with': 0.14285714285714285, 'but': 0.14285714285714285, 'from': 0.14285714285714285, 'for': 0.14285714285714285, 'and': 0.14285714285714285, 'what': 0.14285714285714285, 'you': 0.14285714285714285}"
write,"{'checks': 0.1, 'i': 0.1, 'her': 0.3, 'for': 0.1, 'down': 0.1, 'how': 0.1, 'hard': 0.2}"
checks,"{'with': 0.125, 'she': 0.125, 'was': 0.125, 'and': 0.125, 'heavy': 0.5}"
rambling,{'on': 1.0}
mic,"{'and': 0.2, 'im': 0.4, 'now': 0.2, 'tour': 0.2}"
scrambling,{'at': 1.0}
often,"{'said': 0.3333333333333333, 'meet': 0.3333333333333333, 'drool': 0.3333333333333333}"
911,"{'the': 0.6, 'but': 0.2, 'gave': 0.2}"
lost,"{'towers': 0.25, 'power': 0.25, 'so': 0.16666666666666666, 'i': 0.08333333333333333, 'his': 0.08333333333333333, 'some': 0.08333333333333333, 'ark': 0.08333333333333333}"
towers,"{'we': 0.75, 'when': 0.25}"
banging,{'we': 1.0}
power,"{'tell': 0.42857142857142855, 'dread': 0.14285714285714285, 'i': 0.14285714285714285, 'so': 0.14285714285714285, 'my': 0.14285714285714285}"
bks,{'banger': 1.0}
banger,{'and': 1.0}
harlems,{'own': 1.0}
gangster,{'now': 1.0}
danger,{'theres': 1.0}
theres,"{'nothing': 0.6, 'a': 0.4}"
goin,"{'on': 0.3333333333333333, 'nowhere': 0.3333333333333333, 'in': 0.3333333333333333}"
outside,"{'no': 0.16666666666666666, 'whippin': 0.16666666666666666, 'ima': 0.16666666666666666, 'was': 0.16666666666666666, 'and': 0.16666666666666666, 'mamacita': 0.16666666666666666}"
safe,"{'from': 0.5, 'you': 0.5}"
feet,"{'or': 0.25, 'god': 0.25, 'thats': 0.25, 'baby': 0.25}"
eightone,{'youll': 1.0}
blown,"{'wig': 0.2, 'righto': 0.2, '50': 0.4, 'so': 0.2}"
wig,"{'split': 0.5, 'tapped': 0.5}"
split,"{'melon': 0.3333333333333333, 'uh': 0.3333333333333333, 'it': 0.3333333333333333}"
melon,"{'cracked': 0.3333333333333333, 'range': 0.3333333333333333, 'smashed': 0.3333333333333333}"
cracked,"{'all': 0.3333333333333333, 'get': 0.3333333333333333, 'wig': 0.3333333333333333}"
day,"{'one': 0.03225806451612903, 'murder': 0.03225806451612903, 'dude': 0.03225806451612903, 'you': 0.03225806451612903, 'at': 0.03225806451612903, 'to': 0.03225806451612903, 'care': 0.03225806451612903, 'the': 0.06451612903225806, 'job': 0.03225806451612903, 'then': 0.03225806451612903, 'tecs': 0.03225806451612903, 'where': 0.03225806451612903, 'youre': 0.06451612903225806, 'two': 0.03225806451612903, 'everyday': 0.03225806451612903, 'velour': 0.03225806451612903, 'my': 0.03225806451612903, 'pounds': 0.03225806451612903, 'dog': 0.03225806451612903, 'killa': 0.03225806451612903, 'someday': 0.12903225806451613, 'has': 0.03225806451612903, 'of': 0.03225806451612903, 'smoke': 0.03225806451612903, 'hey': 0.03225806451612903, 'i': 0.03225806451612903}"
carry,"{'eight': 0.25, 'my': 0.25, 'on': 0.5}"
trunk,"{'two': 0.1111111111111111, 'keep': 0.1111111111111111, 'and': 0.1111111111111111, 'stamp': 0.1111111111111111, 'in': 0.1111111111111111, 'pumpin': 0.1111111111111111, 'well': 0.1111111111111111, 'be': 0.1111111111111111, 'if': 0.1111111111111111}"
waist,"{'two': 0.5, 'eighty': 0.5}"
ankle,"{'two': 0.5, 'pastel': 0.5}"
spank,{'you': 1.0}
faggot,"{'you': 0.3333333333333333, 'hop': 0.3333333333333333, 'we': 0.3333333333333333}"
jammed,{'with': 1.0}
jammers,{'blammed': 1.0}
blammed,{'with': 1.0}
hot,"{'here': 0.05, 'sauce': 0.1, 'like': 0.15, 'thighs': 0.05, 'summers': 0.05, 'when': 0.05, 'one': 0.1, 'feel': 0.05, 'fbi': 0.05, 'ones': 0.05, 'butter': 0.05, 'new': 0.05, 'get': 0.05, 'as': 0.05, 'niggas': 0.05, '97': 0.05}"
ran,"{'to': 0.25, 'from': 0.25, 'the': 0.25, 'a': 0.25}"
atlanta,"{'you': 0.5, 'tried': 0.5}"
think,"{'you': 0.20689655172413793, 'im': 0.13793103448275862, 'that': 0.10344827586206896, 'its': 0.13793103448275862, 'he': 0.034482758620689655, 'ima': 0.06896551724137931, 'doublin': 0.034482758620689655, 'they': 0.06896551724137931, 'them': 0.034482758620689655, 'how': 0.034482758620689655, 'one': 0.034482758620689655, 'naw': 0.034482758620689655, 'about': 0.034482758620689655, 'it': 0.034482758620689655}"
motorcycle,{'trinkets': 1.0}
trinkets,{'they': 1.0}
delightful,{'blinging': 1.0}
blinging,{'in': 1.0}
much,"{'ice': 0.125, 'weight': 0.375, 'upset': 0.125, 'coke': 0.125, 'class': 0.125, 'take': 0.125}"
sparks,{'body': 1.0}
castellano,{'block': 1.0}
watch,"{'by': 0.038461538461538464, 'him': 0.23076923076923078, 'you': 0.038461538461538464, 'em': 0.038461538461538464, 'me': 0.07692307692307693, 'your': 0.038461538461538464, 'rings': 0.038461538461538464, 'who': 0.038461538461538464, 'too': 0.038461538461538464, 'like': 0.038461538461538464, 'mtv': 0.038461538461538464, 'lawyers': 0.038461538461538464, 'cameras': 0.038461538461538464, 'bitches': 0.038461538461538464, 'grandma': 0.038461538461538464, 'santa': 0.038461538461538464, 'santana': 0.038461538461538464, 'my': 0.038461538461538464, 'hate': 0.038461538461538464, 'sanford': 0.038461538461538464}"
gotti,{'and': 1.0}
gravano,{'its': 1.0}
la,"{'costra': 0.25, 'to': 0.25, 'funk': 0.25, 'perla': 0.25}"
costra,{'nostra': 1.0}
nostra,{'someone': 1.0}
someone,"{'close': 0.25, 'to': 0.75}"
close,"{'approach': 0.2, 'to': 0.2, 'up': 0.2, 'uh': 0.2, 'your': 0.2}"
theyll,"{'toast': 0.2, 'dearly': 0.2, 'put': 0.2, 'laugh': 0.2, 'never': 0.2}"
toast,"{'ya': 0.14285714285714285, 'to': 0.14285714285714285, 'dinner': 0.14285714285714285, 'and': 0.14285714285714285, 'i': 0.14285714285714285, 'hell': 0.14285714285714285, 'hustled': 0.14285714285714285}"
gopher,{'bread': 1.0}
bread,"{'loafer': 0.1111111111111111, 'well': 0.1111111111111111, 'down': 0.1111111111111111, 'money': 0.1111111111111111, 'with': 0.1111111111111111, 'the': 0.1111111111111111, 'by': 0.1111111111111111, 'but': 0.2222222222222222}"
loafer,{'your': 1.0}
chauffeur,{'over': 1.0}
raise,"{'up': 0.25, 'ya': 0.25, 'the': 0.25, 'her': 0.25}"
snort,"{'blaze': 0.5, 'a': 0.5}"
fort,"{'jay': 0.5, 'laudi': 0.5}"
jay,{'puff': 1.0}
puff,"{'shyne': 0.25, 'fucked': 0.25, 'and': 0.25, 'lime': 0.25}"
shyne,{'cases': 1.0}
midnight,{'pitch': 1.0}
fights,"{'another': 0.3333333333333333, 'at': 0.3333333333333333, 'to': 0.3333333333333333}"
another,"{'victim': 0.1, 'sucker': 0.2, 'path': 0.1, 'level': 0.1, 'art': 0.1, 'doorbell': 0.1, 'blunt': 0.1, 'house': 0.1, 'one': 0.1}"
victim,"{'watch': 0.5, 'purially': 0.5}"
101,{'west': 1.0}
hund,{'40th': 1.0}
5th,"{'floor': 0.5, 'compare': 0.5}"
floor,"{'56': 0.14285714285714285, 'nope': 0.14285714285714285, 'suite': 0.14285714285714285, 'revolve': 0.14285714285714285, 'mommy': 0.14285714285714285, 'we': 0.14285714285714285, 'like': 0.14285714285714285}"
56,"{'you': 0.5, '150': 0.5}"
zip,{'district': 1.0}
district,{'five': 1.0}
22nd,{'hit': 1.0}
twoone,{'thats': 1.0}
lenox,"{'7th': 0.5, 'ave': 0.5}"
7th,{'ave': 1.0}
ave,"{'was': 0.14285714285714285, 'sign': 0.14285714285714285, 'harlem': 0.14285714285714285, 'right': 0.14285714285714285, 'mamma': 0.14285714285714285, 'cops': 0.14285714285714285, 'i': 0.14285714285714285}"
coverage,{'at': 1.0}
centre,{'street': 1.0}
brafman,{'defending': 1.0}
defending,{'me': 1.0}
yorkll,{'miss': 1.0}
miss,"{'me': 0.2, 'this': 0.4, 'your': 0.2, 'you': 0.2}"
locked,"{'in': 0.25, 'screwed': 0.125, 'up': 0.625}"
penitentiary,{'the': 1.0}
judge,"{'said': 0.5, 'judy': 0.5}"
thug,"{'from': 0.09090909090909091, 'lay': 0.09090909090909091, 'shit': 0.09090909090909091, 'cutie': 0.09090909090909091, 'i': 0.09090909090909091, 'niggas': 0.45454545454545453, 'about': 0.09090909090909091}"
kitkat,{'club': 1.0}
club,"{'but': 0.25, 'in': 0.25, 'and': 0.25, 'wobbled': 0.25}"
enough,"{'chips': 0.25, 'jewels': 0.25, 'nfl': 0.25, 'complaining': 0.25}"
stacked,{'up': 1.0}
pinch,{'that': 1.0}
button,"{'i': 0.3333333333333333, 'no': 0.3333333333333333, 'lunge': 0.3333333333333333}"
grip,{'that': 1.0}
snub,"{'to': 0.5, 'who': 0.5}"
black,"{'tub': 0.05555555555555555, 'thugs': 0.05555555555555555, 'when': 0.05555555555555555, 'gun': 0.05555555555555555, 'magic': 0.05555555555555555, 'rabbit': 0.05555555555555555, 'hat': 0.05555555555555555, 'back': 0.05555555555555555, 'we': 0.05555555555555555, 'is': 0.05555555555555555, 'tone': 0.05555555555555555, 'tie': 0.05555555555555555, 'doe': 0.05555555555555555, 'man': 0.05555555555555555, 'cars': 0.05555555555555555, 'car': 0.05555555555555555, 'wheels': 0.05555555555555555, 'steel': 0.05555555555555555}"
tub,"{'you': 0.5, 'a': 0.5}"
thugs,"{'that': 0.25, 'from': 0.25, 'with': 0.25, 'but': 0.25}"
til,"{'i': 0.07142857142857142, 'this': 0.07142857142857142, 'the': 0.2857142857142857, 'it': 0.07142857142857142, 'when': 0.07142857142857142, 'her': 0.07142857142857142, 'they': 0.07142857142857142, 'you': 0.07142857142857142, 'im': 0.14285714285714285, 'ya': 0.07142857142857142}"
blood,"{'holla': 0.3333333333333333, 'he': 0.3333333333333333, 'played': 0.3333333333333333}"
flushing,{'marcy': 1.0}
nostrand,{'myrtle': 1.0}
myrtle,{'and': 1.0}
park,"{'niggasll': 0.25, 'its': 0.25, 'fights': 0.25, 'in': 0.25}"
niggasll,{'drive': 1.0}
drive,"{'by': 0.125, 'but': 0.25, 'him': 0.125, 'some': 0.125, 'my': 0.125, 'the': 0.125, 'crazy': 0.125}"
murder,"{'you': 0.125, 'stuff': 0.125, 'one': 0.125, 'kids': 0.125, 'rap': 0.125, 'once': 0.125, 'street': 0.125, 'was': 0.125}"
dark,{'thats': 1.0}
johnny,"{'gun': 0.2, 'johnny': 0.4, 'get': 0.4}"
gun,"{'im': 0.0625, 'trey': 0.0625, 'hill': 0.0625, 'thats': 0.0625, 'blows': 0.0625, 'i': 0.0625, 'show': 0.0625, 'cartel': 0.0625, 'hot': 0.0625, 'oh': 0.0625, 'in': 0.0625, 'go': 0.0625, 'to': 0.125, 'you': 0.0625, 'car': 0.0625}"
holding,"{'wet': 0.5, 'you': 0.5}"
wet,"{'niggas': 0.07142857142857142, 'work': 0.07142857142857142, 'shirt': 0.07142857142857142, 'wipes': 0.5, 'to': 0.07142857142857142, 'no': 0.07142857142857142, 'doggystyle': 0.07142857142857142, 'up': 0.07142857142857142}"
johnnypump,{'is': 1.0}
jigga,{'sigel': 1.0}
sigel,"{'beans': 0.3333333333333333, 'sigel': 0.3333333333333333, 'm': 0.3333333333333333}"
beans,{'diplomats': 1.0}
hoffa,"{'dash': 0.3333333333333333, 'young': 0.3333333333333333, 'its': 0.3333333333333333}"
dash,"{'get': 0.2, 'and': 0.4, 'hoffa': 0.2, 'or': 0.2}"
homo,"{'welcome': 0.14285714285714285, 'gay': 0.14285714285714285, 'man': 0.14285714285714285, 'dipset': 0.14285714285714285, 'but': 0.14285714285714285, 'gangsta': 0.14285714285714285, 'like': 0.14285714285714285}"
bullshit,"{'whatever': 0.5, 'i': 0.5}"
whatever,"{'yall': 0.5, 'words': 0.5}"
minutes,"{'man': 0.2, 'was': 0.2, 'yall': 0.2, 'can': 0.2, 'lets': 0.2}"
nowhere,"{'welcome': 0.3333333333333333, 'can': 0.3333333333333333, 'holla': 0.3333333333333333}"
lil,"{'weezy': 0.2222222222222222, 'puckerrama': 0.4444444444444444, 'me': 0.1111111111111111, 'dick': 0.1111111111111111, 'story': 0.1111111111111111}"
weezy,"{'cash': 0.5, 'still': 0.25, 'front': 0.25}"
cash,"{'money': 0.13333333333333333, 'fell': 0.06666666666666667, 'bastard': 0.06666666666666667, 'then': 0.06666666666666667, 'the': 0.06666666666666667, 'i': 0.06666666666666667, 'credit': 0.06666666666666667, 'matters': 0.06666666666666667, 'im': 0.06666666666666667, 'cocaine': 0.06666666666666667, 'and': 0.06666666666666667, 'first': 0.06666666666666667, 'in': 0.06666666666666667, 'on': 0.06666666666666667}"
lemme,{'holla': 1.0}
been,"{'huggin': 0.17857142857142858, 'pufffin': 0.17857142857142858, 'vip': 0.03571428571428571, 'through': 0.10714285714285714, 'waiting': 0.03571428571428571, 'out': 0.03571428571428571, 'in': 0.03571428571428571, 'attendin': 0.03571428571428571, 'all': 0.03571428571428571, 'tight': 0.03571428571428571, 'you': 0.03571428571428571, 'at': 0.03571428571428571, 'a': 0.10714285714285714, 'coppin': 0.07142857142857142, 'ridin': 0.03571428571428571}"
huggin,{'the': 1.0}
hustlin,"{'rocks': 0.4166666666666667, 'rock': 0.4166666666666667, 'and': 0.08333333333333333, 'president': 0.08333333333333333}"
rocks,"{'hustlin': 0.3333333333333333, 'on': 0.13333333333333333, 'as': 0.06666666666666667, 'and': 0.13333333333333333, 'we': 0.06666666666666667, 'the': 0.06666666666666667, 'you': 0.06666666666666667, 'up': 0.06666666666666667, 'in': 0.06666666666666667}"
pufffin,{'a': 1.0}
puffin,"{'a': 0.8333333333333334, 'doc': 0.16666666666666666}"
babygirl,"{'you': 0.5555555555555556, 'im': 0.2222222222222222, 'cause': 0.2222222222222222}"
motherfucker,"{'you': 0.2, 'huh': 0.05, 'we': 0.05, 'dont': 0.05, 'thats': 0.4, 'if': 0.05, 'why': 0.05, 'gat': 0.05, 'clown': 0.05, 'i': 0.05}"
sucka,"{'mama': 0.6666666666666666, 'for': 0.3333333333333333}"
mama,"{'come': 0.10526315789473684, 'word': 0.05263157894736842, 'keep': 0.05263157894736842, 'close': 0.05263157894736842, 'i': 0.10526315789473684, 'favorite': 0.05263157894736842, 'became': 0.05263157894736842, 'niggas': 0.05263157894736842, 'or': 0.05263157894736842, 'mama': 0.21052631578947367, 'and': 0.21052631578947367}"
drama,"{'fuck': 0.2222222222222222, 'slide': 0.2222222222222222, 'than': 0.1111111111111111, '15': 0.1111111111111111, 'scouts': 0.1111111111111111, 'couple': 0.1111111111111111, 'or': 0.1111111111111111}"
peck,{'kiss': 1.0}
death,"{'a': 0.25, 'these': 0.5, 'so': 0.25}"
puckerrama,"{'lil': 0.5, 'im': 0.5}"
active,{'you': 1.0}
being,"{'so': 0.5, 'in': 0.25, 'bout': 0.25}"
drastic,{'got': 1.0}
proactiv,{'im': 1.0}
pro,{'at': 1.0}
globe,{'atlas': 1.0}
atlas,{'but': 1.0}
twat,"{'missionary': 0.5, 'stick': 0.25, 'in': 0.25}"
missionary,{'back': 1.0}
rocket,{'off': 1.0}
soft,"{'what': 0.6666666666666666, 'white': 0.3333333333333333}"
top,"{'it': 0.06666666666666667, 'a': 0.1, 'billers': 0.03333333333333333, 'don': 0.03333333333333333, 'floor': 0.03333333333333333, 'was': 0.03333333333333333, 'jacob': 0.03333333333333333, 'horse': 0.1, 'michael': 0.03333333333333333, 'gun': 0.03333333333333333, 'balla': 0.03333333333333333, 'pop': 0.03333333333333333, 'that': 0.03333333333333333, 'i': 0.03333333333333333, 'tilt': 0.03333333333333333, 'wilt': 0.03333333333333333, 'of': 0.06666666666666667, 'on': 0.03333333333333333, 'but': 0.03333333333333333, 'my': 0.03333333333333333, 'take': 0.03333333333333333, 'new': 0.03333333333333333, 'mustard': 0.03333333333333333, 'droppin': 0.03333333333333333}"
knees,{'show': 1.0}
boss,"{'how': 0.5, 'you': 0.25, 'im': 0.25}"
lick,"{'suck': 0.3333333333333333, 'more': 0.16666666666666666, 'a': 0.16666666666666666, 'my': 0.16666666666666666, 'her': 0.16666666666666666}"
deep,{'throat': 1.0}
throat,"{'stop': 0.6666666666666666, 'im': 0.3333333333333333}"
cough,{'hop': 1.0}
lollipop,{'off': 1.0}
white,"{'but': 0.08695652173913043, 'timbs': 0.08695652173913043, 'sox': 0.043478260869565216, 'bitch': 0.043478260869565216, 'coke': 0.043478260869565216, 'the': 0.043478260869565216, 'only': 0.043478260869565216, 'stones': 0.043478260869565216, 'stone': 0.043478260869565216, 'tone': 0.08695652173913043, 'that': 0.043478260869565216, 'who': 0.043478260869565216, 'raw': 0.043478260869565216, 'like': 0.043478260869565216, 'nike': 0.043478260869565216, 'owl': 0.043478260869565216, 'army': 0.043478260869565216, 'cracker': 0.043478260869565216, 'batter': 0.043478260869565216, 'lotus': 0.043478260869565216}"
lookin,"{'light': 0.3333333333333333, 'for': 0.16666666666666666, 'dead': 0.16666666666666666, 'frigid': 0.16666666666666666, 'up': 0.16666666666666666}"
light,"{'skinned': 0.2, 'im': 0.2, 'yes': 0.1, 'or': 0.4, 'the': 0.1}"
skinned,{'mami': 1.0}
