Word,Frequency
boss,"{'man': 0.3333333333333333, 'i': 0.3333333333333333, 'but': 0.3333333333333333}"
signin,"{'him': 0.5, 'a': 0.5}"
clown,{'in': 1.0}
respectin,{'what': 1.0}
consent,{'you': 1.0}
married,{'to': 1.0}
friend,"{'i': 0.125, 'when': 0.125, 'chick': 0.125, 'car': 0.125, 'to': 0.125, 'well': 0.125, 'and': 0.125, 'bright': 0.125}"
dancin,"{'every': 0.2, 'on': 0.2, 'to': 0.4, 'while': 0.2}"
spit,"{'had': 0.14285714285714285, 'all': 0.14285714285714285, 'stacckz': 0.14285714285714285, 'but': 0.14285714285714285, 'drippin': 0.14285714285714285, 'sixtynine': 0.14285714285714285, 'my': 0.14285714285714285}"
throw,"{'some': 0.09090909090909091, 'it': 0.5454545454545454, 'the': 0.09090909090909091, 'your': 0.09090909090909091, 'pressure': 0.09090909090909091, 'you': 0.09090909090909091}"
bling,"{'up': 0.5, 'ayy': 0.5}"
self,{'made': 1.0}
stand,"{'up': 0.18181818181818182, 'on': 0.2727272727272727, 'behind': 0.09090909090909091, 'alone': 0.36363636363636365, 'in': 0.09090909090909091}"
guy,"{'god': 0.14285714285714285, 'think': 0.42857142857142855, 'slapped': 0.14285714285714285, 'that': 0.14285714285714285, 'runnin': 0.14285714285714285}"
sky,"{'all': 0.16666666666666666, 'turn': 0.3333333333333333, 'a': 0.16666666666666666, 'wee': 0.16666666666666666, 'clean': 0.16666666666666666}"
ride,"{'nigga': 0.09090909090909091, 'back': 0.2727272727272727, 'it': 0.09090909090909091, 'this': 0.09090909090909091, 'schemin': 0.09090909090909091, 'round': 0.09090909090909091, 'around': 0.18181818181818182, 'what': 0.09090909090909091}"
mad,"{'i': 0.14285714285714285, 'hatter': 0.14285714285714285, 'air': 0.14285714285714285, 'marvin': 0.14285714285714285, 'cause': 0.14285714285714285, 'at': 0.14285714285714285, 'ad': 0.14285714285714285}"
backwards,"{'know': 0.5, 'kris': 0.5}"
ass,"{'cuttin': 0.029411764705882353, 'swagger': 0.058823529411764705, 'when': 0.029411764705882353, 'knock': 0.029411764705882353, 'on': 0.029411764705882353, 'credit': 0.029411764705882353, 'behind': 0.029411764705882353, 'she': 0.029411764705882353, 'matter': 0.029411764705882353, 'bwa': 0.029411764705882353, 'to': 0.029411764705882353, 'this': 0.029411764705882353, 'aint': 0.029411764705882353, 'watch': 0.029411764705882353, 'ooh': 0.029411764705882353, 'shit': 0.029411764705882353, 'feel': 0.029411764705882353, 'strip': 0.029411764705882353, 'in': 0.058823529411764705, 'oh': 0.029411764705882353, 'bae': 0.029411764705882353, 'niggas': 0.029411764705882353, 'nigga': 0.058823529411764705, 'delivered': 0.029411764705882353, 'i': 0.029411764705882353, 'thing': 0.029411764705882353, 'and': 0.058823529411764705, 'shots': 0.029411764705882353, 'drop': 0.029411764705882353, 'clapping': 0.029411764705882353}"
cuttin,{'up': 1.0}
dreka,"{'fine': 0.4, 'she': 0.2, 'oughta': 0.2, 'looking': 0.2}"
swagger,{'matchin': 1.0}
matchin,"{'whered': 0.6666666666666666, 'grey': 0.3333333333333333}"
whered,{'you': 1.0}
stick,"{'of': 0.25, 'with': 0.25, 'it': 0.25, 'that': 0.25}"
hatter,{'please': 1.0}
enjoy,"{'the': 0.75, 'this': 0.25}"
gonna,"{'enjoy': 0.08333333333333333, 'lie': 0.08333333333333333, 'be': 0.3333333333333333, 'go': 0.08333333333333333, 'probably': 0.08333333333333333, 'please': 0.16666666666666666, 'love': 0.08333333333333333, 'try': 0.08333333333333333}"
sworn,{'favorite': 1.0}
favorite,"{'people': 0.25, 'old': 0.25, 'rapper': 0.25, 'books': 0.25}"
tend,{'to': 1.0}
micheal,{'jackson': 1.0}
satellites,"{'never': 0.5384615384615384, 'satellites': 0.46153846153846156}"
alright,"{'satellites': 0.07692307692307693, 'and': 0.15384615384615385, 'see': 0.15384615384615385, 'let': 0.07692307692307693, 'dont': 0.038461538461538464, 'gon': 0.038461538461538464, 'no': 0.11538461538461539, 'aint': 0.11538461538461539, 'in': 0.038461538461538464, 'nigga': 0.038461538461538464, 'love': 0.038461538461538464, 'keep': 0.038461538461538464, 'cookin': 0.038461538461538464, 'rockin': 0.038461538461538464}"
stay,"{'the': 0.16666666666666666, 'still': 0.05555555555555555, 'right': 0.16666666666666666, 'here': 0.05555555555555555, 'fat': 0.05555555555555555, 'in': 0.05555555555555555, 'focused': 0.05555555555555555, 'with': 0.05555555555555555, 'there': 0.05555555555555555, 'loyal': 0.05555555555555555, 'lookin': 0.05555555555555555, 'down': 0.05555555555555555, 'out': 0.05555555555555555, 'away': 0.05555555555555555}"
crazy,"{'they': 0.6, 'hard': 0.2, 'back': 0.2}"
advice,"{'satellites': 0.42857142857142855, 'breadwinner': 0.14285714285714285, 'im': 0.14285714285714285, 'takin': 0.14285714285714285, 'where': 0.14285714285714285}"
shot,"{'through': 0.14285714285714285, 'at': 0.14285714285714285, 'and': 0.14285714285714285, 'him': 0.14285714285714285, 'without': 0.14285714285714285, 'to': 0.14285714285714285, 'it': 0.14285714285714285}"
dlow,{'lucas': 1.0}
lucas,"{'brasi': 0.25, 'fuck': 0.25, 'beeto': 0.25, 'on': 0.25}"
brasi,"{'selling': 0.05555555555555555, 'nigga': 0.1111111111111111, 'boulevard': 0.16666666666666666, 'ughh': 0.05555555555555555, 'a': 0.05555555555555555, 'right': 0.05555555555555555, 'people': 0.05555555555555555, 'every': 0.1111111111111111, 'i': 0.05555555555555555, 'got': 0.05555555555555555, 'excuse': 0.16666666666666666, 'ima': 0.05555555555555555}"
selling,"{'kilos': 0.1111111111111111, 'sand': 0.5555555555555556, 'pussy': 0.1111111111111111, 'crack': 0.1111111111111111, 'hard': 0.1111111111111111}"
kilos,"{'gotta': 0.5, 'round': 0.5}"
shop,"{'outta': 0.25, 'in': 0.5, 'around': 0.25}"
outta,"{'town': 0.25, 'walker': 0.25, 'court': 0.25, 'prison': 0.25}"
spot,"{'just': 0.2, 'imma': 0.2, 'i': 0.2, 'and': 0.2, 'pray': 0.2}"
lets,"{'be': 0.25, 'get': 0.25, 'go': 0.25, 'talk': 0.25}"
specific,{'if': 1.0}
showing,"{'interest': 0.2, 'no': 0.4, 'me': 0.2, 'they': 0.2}"
surrounding,"{'ima': 0.5, 'my': 0.5}"
lounge,{'with': 1.0}
road,"{'strictly': 0.2, 'side': 0.4, 'when': 0.2, 'to': 0.2}"
strictly,{'need': 1.0}
cnotes,{'can': 1.0}
lingo,"{'somell': 0.3333333333333333, 'what': 0.3333333333333333, 'when': 0.3333333333333333}"
somell,{'say': 1.0}
gamble,{'which': 1.0}
means,"{'love': 0.5, 'i': 0.5}"
casino,{'everybody': 1.0}
ladies,{'pretend': 1.0}
pretend,"{'hoping': 0.3333333333333333, 'to': 0.3333333333333333, 'never': 0.3333333333333333}"
hoping,{'this': 1.0}
may,"{'make': 0.14285714285714285, 'god': 0.14285714285714285, 'seem': 0.2857142857142857, 'mellow': 0.14285714285714285, 'sound': 0.14285714285714285, 'have': 0.14285714285714285}"
taking,"{'a': 0.2, 'aim': 0.2, 'my': 0.2, 'off': 0.2, 'by': 0.2}"
bid,{'would': 1.0}
lonely,"{'love': 0.3333333333333333, 'youll': 0.3333333333333333, 'just': 0.3333333333333333}"
promise,"{'everything': 0.25, 'i': 0.25, 'ill': 0.25, 'that': 0.25}"
ohoh,"{'people': 0.5, 'man': 0.5}"
changing,"{'on': 0.09090909090909091, 'the': 0.09090909090909091, 'i': 0.2727272727272727, 'cant': 0.09090909090909091, 'you': 0.09090909090909091, 'lately': 0.09090909090909091, 'its': 0.18181818181818182, 'were': 0.09090909090909091}"
sick,"{'of': 0.6666666666666666, 'now': 0.3333333333333333}"
masquerades,{'grew': 1.0}
grew,"{'up': 0.2222222222222222, 'i': 0.2222222222222222, 'baby': 0.2222222222222222, 'some': 0.1111111111111111, 'wise': 0.2222222222222222}"
poor,{'had': 1.0}
dishes,{'ate': 1.0}
ate,"{'off': 0.5, 'two': 0.5}"
plates,{'im': 1.0}
brought,"{'up': 0.5, 'food': 0.5}"
rider,{'and': 1.0}
arch,"{'up': 0.2, 'in': 0.2, 'dick': 0.2, 'you': 0.2, 'it': 0.2}"
bend,"{'over': 0.5, 'the': 0.125, 'with': 0.125, 'back': 0.125, 'her': 0.125}"
gripping,{'on': 1.0}
screaming,"{'all': 0.5, 'its': 0.5}"
reasons,"{'touching': 0.5, 'you': 0.5}"
touching,"{'teasing': 0.3333333333333333, 'mckinley': 0.3333333333333333, 'her': 0.3333333333333333}"
teasing,{'blowing': 1.0}
blowing,"{'it': 0.125, 'up': 0.625, 'good': 0.125, 'loud': 0.125}"
bite,"{'back': 0.25, 'me': 0.5, 'but': 0.25}"
shaking,{'youre': 1.0}
raising,{'your': 1.0}
knee,{'bit': 1.0}
bit,"{'the': 0.5, 'of': 0.5}"
light,"{'green': 0.1, 'skin': 0.1, 'it': 0.6, 'i': 0.1, 'itching': 0.1}"
green,"{'cant': 0.5, 'we': 0.5}"
stroking,{'the': 1.0}
climb,{'in': 1.0}
dime,"{'in': 0.5, 'with': 0.5}"
muthafucka,{'she': 1.0}
text,"{'never': 0.16666666666666666, 'ya': 0.16666666666666666, 'back': 0.3333333333333333, 'hopin': 0.16666666666666666, 'in': 0.16666666666666666}"
iphone,{'ringing': 1.0}
decline,"{'with': 0.5, 'or': 0.5}"
fret,{'which': 1.0}
color,"{'should': 0.5, 'all': 0.5}"
should,{'i': 1.0}
press,{'lime': 1.0}
lime,{'or': 1.0}
accept,{'next': 1.0}
next,"{'line': 0.3333333333333333, 'nigga': 0.3333333333333333, 'mornin': 0.3333333333333333}"
minus,{'the': 1.0}
best,"{'told': 0.07692307692307693, 'of': 0.46153846153846156, 'lawyers': 0.07692307692307693, 'to': 0.07692307692307693, 'look': 0.07692307692307693, 'friend': 0.15384615384615385, 'you': 0.07692307692307693}"
met,"{'but': 0.045454545454545456, 'her': 0.045454545454545456, 'you': 0.09090909090909091, 'at': 0.045454545454545456, 'a': 0.045454545454545456, 'im': 0.2727272727272727, 'still': 0.13636363636363635, 'i': 0.045454545454545456, 'turned': 0.045454545454545456, 'bitch': 0.045454545454545456, 'not': 0.045454545454545456, 'out': 0.045454545454545456, 'with': 0.045454545454545456, 'me': 0.045454545454545456}"
upset,"{'every': 0.5, 'whenever': 0.5}"
left,"{'satellites': 0.1, 'the': 0.1, 'a': 0.1, 'hand': 0.1, 'foot': 0.1, 'hook': 0.1, 'nipple': 0.1, 'out': 0.1, 'when': 0.1, 'jab': 0.1}"
sense,"{'in': 0.3333333333333333, 'nothin': 0.3333333333333333, 'and': 0.3333333333333333}"
flush,{'him': 1.0}
tonight,"{'hard': 0.1, 'argumentative': 0.1, 'bitch': 0.3, 'say': 0.1, 'for': 0.1, 'whenever': 0.3}"
luca,"{'brasi': 0.9230769230769231, 'comes': 0.07692307692307693}"
few,"{'wrong': 0.3333333333333333, 'by': 0.1111111111111111, 'bitch': 0.1111111111111111, 'attempts': 0.1111111111111111, 'mistakes': 0.3333333333333333}"
ways,"{'and': 0.42857142857142855, 'ignorin': 0.42857142857142855, 'screeching': 0.14285714285714285}"
both,"{'ways': 0.2, 'keep': 0.06666666666666667, 'jam': 0.2, 'cheeks': 0.06666666666666667, 'wakin': 0.06666666666666667, 'legs': 0.06666666666666667, 'know': 0.2, 'good': 0.06666666666666667, 'into': 0.06666666666666667}"
ignorin,{'wrong': 1.0}
boyfriend,"{'whom': 0.6, 'ugly': 0.2, 'called': 0.2}"
whom,{'she': 1.0}
argumentative,{'but': 1.0}
compromise,{'women': 1.0}
ice,"{'mistakin': 0.2727272727272727, 'you': 0.2727272727272727, 'make': 0.2727272727272727, 'cup': 0.09090909090909091, 'hid': 0.09090909090909091}"
mistakin,{'it': 1.0}
trust,"{'starin': 0.23076923076923078, 'her': 0.07692307692307693, 'none': 0.15384615384615385, 'issue': 0.07692307692307693, 'really': 0.07692307692307693, 'him': 0.07692307692307693, 'no': 0.07692307692307693, 'and': 0.07692307692307693, 'why': 0.15384615384615385}"
starin,"{'right': 0.5, 'at': 0.3333333333333333, 'got': 0.16666666666666666}"
confused,"{'what': 0.6, 'but': 0.2, 'listen': 0.2}"
misused,{'what': 1.0}
face,"{'gates': 0.047619047619047616, 'in': 0.047619047619047616, 'for': 0.047619047619047616, 'card': 0.14285714285714285, 'shitting': 0.047619047619047616, 'what': 0.047619047619047616, 'i': 0.09523809523809523, 'underneath': 0.047619047619047616, 'dont': 0.047619047619047616, 'down': 0.09523809523809523, 'now': 0.047619047619047616, 'of': 0.047619047619047616, 'it': 0.047619047619047616, 'wake': 0.047619047619047616, 'you': 0.14285714285714285}"
scored,{'a': 1.0}
gutter,"{'and': 0.25, 'missing': 0.25, 'be': 0.25, 'make': 0.25}"
also,"{'know': 0.5, 'mean': 0.5}"
strapped,"{'and': 0.5, 'niggas': 0.5}"
keith,{'aint': 1.0}
try,"{'to': 0.5, 'it': 0.05555555555555555, 'killing': 0.05555555555555555, 'me': 0.1111111111111111, 'your': 0.05555555555555555, 'this': 0.05555555555555555, 'cant': 0.05555555555555555, 'again': 0.05555555555555555, 'i': 0.05555555555555555}"
murder,"{'back': 0.07142857142857142, 'her': 0.07142857142857142, 'brasi': 0.21428571428571427, 'game': 0.07142857142857142, 'getting': 0.07142857142857142, 'charge': 0.2857142857142857, 'rap': 0.07142857142857142, 'gloves': 0.14285714285714285}"
send,"{'like': 0.08333333333333333, 'a': 0.5, 'it': 0.16666666666666666, 'text': 0.08333333333333333, 'is': 0.08333333333333333, 'razors': 0.08333333333333333}"
30,{'back': 1.0}
christina,{'and': 1.0}
alicia,{'they': 1.0}
dirty,"{'gat': 0.25, 'stinky': 0.25, 'feet': 0.25, 'attorneys': 0.25}"
gat,"{'comprehend': 0.25, 'i': 0.25, 'with': 0.25, 'blasting': 0.25}"
comprehend,{'you': 1.0}
depressin,"{'to': 0.5, 'as': 0.5}"
stressin,"{'on': 0.5, 'battlin': 0.5}"
hustlin,{'i': 1.0}
range,{'rover': 1.0}
rover,{'god': 1.0}
blowed,{'away': 1.0}
unborn,{'child': 1.0}
child,"{'and': 0.25, 'support': 0.5, 'had': 0.25}"
throwaway,{'commitment': 1.0}
commitment,{'shy': 1.0}
shy,"{'im': 0.3333333333333333, 'so': 0.3333333333333333, 'i': 0.3333333333333333}"
bein,"{'involved': 0.1111111111111111, 'quiet': 0.3333333333333333, 'sentenced': 0.1111111111111111, 'chauffeured': 0.1111111111111111, 'here': 0.1111111111111111, 'mannish': 0.1111111111111111, 'the': 0.1111111111111111}"
involved,"{'shawty': 0.14285714285714285, 'in': 0.14285714285714285, 'goin': 0.14285714285714285, 'pasttense': 0.14285714285714285, 'watching': 0.14285714285714285, 'i': 0.14285714285714285, 'back': 0.14285714285714285}"
shawty,"{'tell': 0.125, 'need': 0.125, 'say': 0.125, 'bad': 0.375, 'spit': 0.125, 'petite': 0.125}"
hood,"{'i': 0.25, 'had': 0.25, 'steady': 0.25, 'know': 0.25}"
says,"{'im': 0.4444444444444444, 'imma': 0.4444444444444444, 'her': 0.1111111111111111}"
takes,{'one': 1.0}
hours,"{'aint': 0.5714285714285714, 'nigga': 0.42857142857142855}"
prefer,{'the': 1.0}
floor,"{'not': 0.6666666666666666, 'leave': 0.16666666666666666, 'so': 0.16666666666666666}"
fiendin,{'for': 1.0}
wet,"{'she': 0.8, 'as': 0.2}"
drop,"{'it': 0.1, 'in': 0.1, 'work': 0.1, 'plug': 0.1, 'no': 0.1, 'top': 0.1, 'somethin': 0.1, 'got': 0.1, 'all': 0.1, 'ever': 0.1}"
bald,{'head': 1.0}
lotta,{'long': 1.0}
weave,"{'got': 0.5, 'her': 0.5}"
ho,"{'swear': 0.08333333333333333, 'at': 0.08333333333333333, 'name': 0.08333333333333333, 'could': 0.08333333333333333, 'tell': 0.08333333333333333, 'shit': 0.08333333333333333, 'fuck': 0.08333333333333333, 'i': 0.08333333333333333, 'pussy': 0.08333333333333333, 'go': 0.08333333333333333, 'why': 0.08333333333333333, 'be': 0.08333333333333333}"
wants,{'me': 1.0}
transportation,{'but': 1.0}
grippin,"{'on': 0.5, 'the': 0.5}"
waist,"{'line': 0.5, 'while': 0.5}"
approachin,"{'daylight': 0.3333333333333333, 'playin': 0.3333333333333333, 'boom': 0.3333333333333333}"
daylight,{'she': 1.0}
else,"{'compare': 0.1, 'know': 0.1, 'get': 0.3, 'i': 0.1, 'but': 0.1, 'grind': 0.1, 'you': 0.1, 'can': 0.1}"
compare,{'the': 1.0}
hairs,{'smack': 1.0}
smack,"{'your': 0.3333333333333333, 'it': 0.3333333333333333, 'come': 0.3333333333333333}"
knock,{'your': 1.0}
break,"{'shoes': 0.058823529411764705, 'down': 0.058823529411764705, 'they': 0.17647058823529413, 'my': 0.35294117647058826, 'it': 0.11764705882352941, 'fly': 0.058823529411764705, 'each': 0.058823529411764705, 'bread': 0.058823529411764705, 'your': 0.058823529411764705}"
shoes,"{'loose': 0.5, 'on': 0.5}"
loose,"{'other': 0.5, 'like': 0.5}"
lames,{'take': 1.0}
shoppin,"{'dinner': 0.5, 'for': 0.5}"
dinner,"{'and': 0.5, 'parties': 0.5}"
movie,"{'suck': 0.25, 'stuffin': 0.25, '430': 0.25, 'shit': 0.25}"
titty,{'in': 1.0}
finger,"{'in': 0.6666666666666666, 'with': 0.3333333333333333}"
smoke,"{'up': 0.25, 'out': 0.25, 'just': 0.25, 'then': 0.25}"
heaven,"{'right': 0.25, 'your': 0.25, 'do': 0.25, 'bae': 0.25}"
hand,"{'on': 0.2, 'it': 0.1, 'shawty': 0.3, 'you': 0.1, 'in': 0.1, 'for': 0.1, 'grabbin': 0.1}"
inner,{'thigh': 1.0}
thigh,{'gently': 1.0}
gently,{'im': 1.0}
pussy,"{'moist': 0.016129032258064516, 'get': 0.016129032258064516, 'niggas': 0.06451612903225806, 'other': 0.016129032258064516, 'shit': 0.016129032258064516, 'good': 0.03225806451612903, 'where': 0.016129032258064516, 'cause': 0.016129032258064516, 'maybe': 0.016129032258064516, 'on': 0.016129032258064516, 'while': 0.016129032258064516, 'got': 0.04838709677419355, 'artist': 0.016129032258064516, 'talkin': 0.016129032258064516, 'so': 0.016129032258064516, 'like': 0.016129032258064516, 'rapper': 0.016129032258064516, 'nigga': 0.03225806451612903, 'imma': 0.04838709677419355, 'and': 0.016129032258064516, 'change': 0.016129032258064516, 'stank': 0.016129032258064516, 'ooh': 0.016129032258064516, 'one': 0.20967741935483872, 'no': 0.016129032258064516, 'drippin': 0.016129032258064516, 'round': 0.016129032258064516, 'i': 0.04838709677419355, 'from': 0.03225806451612903, 'goodbye': 0.016129032258064516, 'deep': 0.016129032258064516, 'what': 0.016129032258064516, 'fuck': 0.016129032258064516, 'pick': 0.016129032258064516, 'ass': 0.016129032258064516, 'rappers': 0.03225806451612903, 'lick': 0.016129032258064516}"
moist,{'every': 1.0}
engine,"{'revvin': 0.3333333333333333, 'on': 0.3333333333333333, 'roaring': 0.3333333333333333}"
revvin,{'gettin': 1.0}
dressed,{'inside': 1.0}
stores,{'you': 1.0}
warn,{'ya': 1.0}
lie,"{'girl': 0.16666666666666666, 'know': 0.08333333333333333, 'but': 0.08333333333333333, 'to': 0.4166666666666667, 'this': 0.16666666666666666, 'couldnt': 0.08333333333333333}"
truth,"{'bedroom': 0.4, 'i': 0.2, 'got': 0.2, 'pray': 0.2}"
shoulder,{'my': 1.0}
givin,"{'all': 0.3333333333333333, 'a': 0.3333333333333333, 'us': 0.16666666666666666, 'up': 0.16666666666666666}"
ooh,"{'thats': 0.045454545454545456, 'and': 0.045454545454545456, 'im': 0.18181818181818182, 'somebody': 0.045454545454545456, 'ooh': 0.045454545454545456, 'you': 0.3181818181818182, 'keep': 0.045454545454545456, 'juicier': 0.045454545454545456, 'popular': 0.045454545454545456, 'when': 0.045454545454545456, 'baby': 0.045454545454545456, 'look': 0.045454545454545456, 'doing': 0.045454545454545456}"
damsel,{'in': 1.0}
distress,{'acapulco': 1.0}
acapulco,{'diamonds': 1.0}
neck,"{'flawless': 0.3333333333333333, 'that': 0.3333333333333333, 'look': 0.3333333333333333}"
flawless,{'no': 1.0}
inclusions,{'we': 1.0}
vvs,{'fall': 1.0}
club,"{'and': 0.2, 'bout': 0.2, 'transaction': 0.2, '400': 0.2, 'niggas': 0.2}"
cardiac,{'arrest': 1.0}
arrest,"{'her': 0.5, 'maliyah': 0.5}"
maliyah,{'dancin': 1.0}
music,"{'im': 0.1111111111111111, 'and': 0.1111111111111111, 'but': 0.1111111111111111, 'i': 0.2222222222222222, 'on': 0.1111111111111111, 'you': 0.1111111111111111, 'like': 0.1111111111111111, 'playing': 0.1111111111111111}"
tego,{'calderon': 1.0}
calderon,{'still': 1.0}
gangsta,"{'shit': 0.13333333333333333, 'you': 0.06666666666666667, 'i': 0.4666666666666667, 'go': 0.06666666666666667, 'so': 0.06666666666666667, 'my': 0.06666666666666667, 'im': 0.06666666666666667, 'he': 0.06666666666666667}"
rub,"{'me': 0.25, 'your': 0.75}"
naked,"{'with': 0.25, 'making': 0.75}"
slighty,{'narcissistic': 1.0}
narcissistic,{'bae': 1.0}
bae,"{'so': 0.04, 'dont': 0.04, 'told': 0.04, 'im': 0.4, 'forreal': 0.04, 'its': 0.08, 'cause': 0.08, 'i': 0.12, 'in': 0.08, 'it': 0.04, 'you': 0.04}"
dickmatized,{'her': 1.0}
leave,"{'me': 0.19047619047619047, 'you': 0.047619047619047616, 'before': 0.047619047619047616, 'a': 0.047619047619047616, 'the': 0.14285714285714285, 'your': 0.09523809523809523, 'her': 0.09523809523809523, 'with': 0.047619047619047616, 'after': 0.047619047619047616, 'but': 0.047619047619047616, 'home': 0.047619047619047616, 'upright': 0.047619047619047616, 'so': 0.047619047619047616, 'lets': 0.047619047619047616}"
cervix,{'she': 1.0}
nibble,"{'her': 0.5, 'on': 0.5}"
ear,"{'and': 0.3333333333333333, 'got': 0.3333333333333333, 'real': 0.3333333333333333}"
hotel,"{'bungee': 0.5, 'rooms': 0.5}"
bungee,{'jumping': 1.0}
jumping,"{'my': 0.25, 'up': 0.5, 'through': 0.25}"
chirping,{'bout': 1.0}
trippin,"{'you': 0.25, 'really': 0.25, 'spit': 0.25, 'feel': 0.25}"
whipped,{'up': 1.0}
station,{'bought': 1.0}
box,"{'of': 0.5, 'cutter': 0.5}"
goodies,{'and': 1.0}
digit,{'need': 1.0}
sixty,{'dollars': 1.0}
dollars,{'on': 1.0}
pump,{'four': 1.0}
four,"{'cause': 0.2, 'door': 0.2, 'wheeler': 0.2, 'times': 0.2, 'niggas': 0.2}"
tank,{'like': 1.0}
empty,"{'wont': 0.5, 'how': 0.5}"
2,"{'chainz': 0.25, 'and': 0.25, 'legit': 0.25, 'stamps': 0.25}"
chainz,{'aint': 1.0}
riding,{'around': 1.0}
buggati,{'fucking': 1.0}
brittany,"{'told': 0.5, 'with': 0.5}"
entangled,{'in': 1.0}
judas,{'she': 1.0}
trouble,"{'for': 0.16666666666666666, 'try': 0.16666666666666666, 'translating': 0.16666666666666666, 'a': 0.16666666666666666, 'with': 0.3333333333333333}"
each,"{'other': 0.2857142857142857, 'and': 0.42857142857142855, 'others': 0.14285714285714285, 'one': 0.14285714285714285}"
use,{'to': 1.0}
sister,"{'i': 0.14285714285714285, 'best': 0.14285714285714285, 'pull': 0.14285714285714285, 'she': 0.14285714285714285, 'kids': 0.14285714285714285, 'was': 0.14285714285714285, 'really': 0.14285714285714285}"
heard,"{'that': 0.08333333333333333, 'they': 0.08333333333333333, 'about': 0.08333333333333333, 'totin': 0.08333333333333333, 'me': 0.4166666666666667, 'you': 0.25}"
river,{'and': 1.0}
possibly,"{'need': 0.5, 'watch': 0.5}"
oooooooohhh,{'it': 1.0}
retawdid,"{'reading': 0.07142857142857142, 'im': 0.42857142857142855, 'out': 0.21428571428571427, 'hustle': 0.21428571428571427, 'what': 0.07142857142857142}"
reading,"{'my': 0.5, 'about': 0.5}"
aura,"{'im': 0.5, 'i': 0.5}"
intelligent,"{'that': 0.25, 'the': 0.25, 'they': 0.25, 'flip': 0.25}"
bothered,"{'know': 0.3333333333333333, 'pussy': 0.3333333333333333, 'by': 0.3333333333333333}"
awesome,"{'south': 0.25, 'after': 0.25, 'cant': 0.25, 'catch': 0.25}"
south,"{'by': 0.25, 'like': 0.25, '12th': 0.25, 'street': 0.25}"
southwest,{'was': 1.0}
performing,{'in': 1.0}
austin,"{'ignored': 0.5, 'i': 0.5}"
ignored,{'the': 1.0}
bs,{'and': 1.0}
carbine,{'dont': 1.0}
spray,"{'this': 0.75, 'the': 0.25}"
madd,{'marvin': 1.0}
marvin,"{'bitch': 0.3333333333333333, 'hold': 0.3333333333333333, 'shit': 0.3333333333333333}"
disguise,{'this': 1.0}
families,{'while': 1.0}
skies,{'shout': 1.0}
roy,{'and': 1.0}
ryan,{'nigga': 1.0}
dipping,{'through': 1.0}
nine,"{'im': 0.16666666666666666, 'milli': 0.16666666666666666, 'you': 0.3333333333333333, 'all': 0.16666666666666666, 'by': 0.16666666666666666}"
nana,{'i': 1.0}
second,"{'line': 0.25, 'chances': 0.75}"
winners,"{'association': 0.3333333333333333, 'fitness': 0.16666666666666666, 'really': 0.16666666666666666, 'in': 0.3333333333333333}"
association,"{'still': 0.5, 'i': 0.5}"
drika,{'booty': 1.0}
bigger,{'than': 1.0}
grip,"{'her': 0.3333333333333333, 'that': 0.3333333333333333, 'it': 0.3333333333333333}"
behind,"{'and': 0.041666666666666664, 'you': 0.4166666666666667, 'ima': 0.041666666666666664, 'my': 0.16666666666666666, 'him': 0.041666666666666664, 'light': 0.125, 'me': 0.041666666666666664, 'while': 0.041666666666666664, 'her': 0.041666666666666664, 'bitch': 0.041666666666666664}"
threesome,"{'i': 0.3333333333333333, 'after': 0.3333333333333333, 'but': 0.3333333333333333}"
warmer,{'than': 1.0}
sauna,{'stroke': 1.0}
molested,{'came': 1.0}
rip,"{'we': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
power,"{'couple': 0.3333333333333333, 'shots': 0.16666666666666666, 'in': 0.16666666666666666, 'know': 0.16666666666666666, 'lickin': 0.16666666666666666}"
trip,"{'we': 0.5, 'phew': 0.5}"
trick,"{'bread': 0.5, 'gates': 0.5}"
escort,{'service': 1.0}
service,{'well': 1.0}
buy,"{'bitch': 0.1111111111111111, 'it': 0.1111111111111111, 'a': 0.6666666666666666, 'her': 0.1111111111111111}"
whip,"{'broke': 0.05263157894736842, 'lay': 0.05263157894736842, 'stretch': 0.3157894736842105, 'and': 0.05263157894736842, 'up': 0.10526315789473684, 'hop': 0.05263157894736842, 'listenin': 0.15789473684210525, 'on': 0.05263157894736842, 'i': 0.05263157894736842, 'out': 0.05263157894736842, 'through': 0.05263157894736842}"
fixed,"{'fake': 0.5, 'plug': 0.5}"
fake,"{'bags': 0.5, 'i': 0.5}"
bags,"{'in': 0.25, 'up': 0.25, 'money': 0.25, 'dressing': 0.25}"
socket,{'thought': 1.0}
caught,"{'ya': 0.1, 'these': 0.1, 'a': 0.2, 'him': 0.1, 'me': 0.4, 'two': 0.1}"
rant,{'out': 1.0}
happenin,"{'with': 0.5, 'maceo': 0.5}"
motherfucker,"{'like': 0.5, 'jokers': 0.5}"
forreal,"{'when': 0.2, 'girl': 0.6, 'from': 0.2}"
side,"{'no': 0.21428571428571427, 'you': 0.07142857142857142, 'squintin': 0.07142857142857142, 'room': 0.07142857142857142, 'spoke': 0.07142857142857142, 'hate': 0.07142857142857142, 'assistance': 0.14285714285714285, 'let': 0.07142857142857142, 'of': 0.14285714285714285, 'i': 0.07142857142857142}"
onell,"{'hold': 0.42857142857142855, 'look': 0.42857142857142855, 'pity': 0.14285714285714285}"
