Word,Frequency
fake,"{'one': 0.3333333333333333, 'ones': 0.3333333333333333, 'nigga': 0.3333333333333333}"
blogs,{'with': 1.0}
wrong,"{'one': 0.08333333333333333, 'nothin': 0.08333333333333333, 'turns': 0.08333333333333333, 'words': 0.08333333333333333, 'is': 0.08333333333333333, 'way': 0.16666666666666666, 'move': 0.08333333333333333, 'and': 0.08333333333333333, 'with': 0.08333333333333333, 'fbg': 0.08333333333333333, 'get': 0.08333333333333333}"
hard,"{'to': 0.5, 'but': 0.05555555555555555, 'nigga': 0.1111111111111111, 'drive': 0.1111111111111111, 'drives': 0.05555555555555555, 'work': 0.1111111111111111, 'till': 0.05555555555555555}"
stories,{'from': 1.0}
theyll,"{'make': 0.3333333333333333, 'sit': 0.3333333333333333, 'back': 0.3333333333333333}"
only,"{'time': 0.3888888888888889, 'cause': 0.05555555555555555, 'right': 0.05555555555555555, 'thing': 0.1111111111111111, 'pipe': 0.05555555555555555, 'makin': 0.05555555555555555, 'you': 0.05555555555555555, 'the': 0.1111111111111111, 'god': 0.05555555555555555, 'regret': 0.05555555555555555}"
alive,"{'when': 0.5, 'man': 0.5}"
vent,"{'but': 0.5, 'close': 0.5}"
safe,"{'still': 0.3333333333333333, 'you': 0.3333333333333333, 'i': 0.3333333333333333}"
behind,"{'do': 0.25, 'fuck': 0.25, 'me': 0.25, 'yall': 0.25}"
name,"{'i': 0.047619047619047616, 'on': 0.047619047619047616, 'but': 0.09523809523809523, 'another': 0.14285714285714285, 'from': 0.047619047619047616, 'and': 0.047619047619047616, 'he': 0.09523809523809523, 'mhm': 0.47619047619047616}"
give,"{'you': 0.14285714285714285, 'no': 0.22857142857142856, 'future': 0.02857142857142857, 'a': 0.2857142857142857, 'em': 0.05714285714285714, 'up': 0.05714285714285714, 'my': 0.05714285714285714, 'this': 0.02857142857142857, 'to': 0.02857142857142857, 'me': 0.02857142857142857, 'paid': 0.02857142857142857, 'it': 0.02857142857142857}"
t,"{'make': 0.3333333333333333, 'fully': 0.3333333333333333, 'across': 0.3333333333333333}"
love,"{'tonight': 0.013157894736842105, 'in': 0.013157894736842105, 'dont': 0.02631578947368421, 'you': 0.05263157894736842, 'and': 0.013157894736842105, 'i': 0.039473684210526314, 'me': 0.039473684210526314, 'with': 0.18421052631578946, 'way': 0.039473684210526314, 'without': 0.013157894736842105, 'that': 0.02631578947368421, 'a': 0.02631578947368421, 'aint': 0.013157894736842105, 'have': 0.05263157894736842, 'to': 0.02631578947368421, 'sco': 0.013157894736842105, 'for': 0.06578947368421052, 'it': 0.07894736842105263, 'anigga': 0.013157894736842105, 'on': 0.013157894736842105, 'them': 0.013157894736842105, 'will': 0.06578947368421052, 'real': 0.06578947368421052, 'is': 0.039473684210526314, 'here': 0.013157894736842105, 'but': 0.02631578947368421, 'from': 0.013157894736842105}"
tonight,"{'must': 0.07142857142857142, 'if': 0.07142857142857142, 'tonight': 0.42857142857142855, 'lets': 0.21428571428571427, 'yeah': 0.14285714285714285, 'baby': 0.07142857142857142}"
showed,"{'you': 0.5, 'up': 0.5}"
videos,"{'no': 0.5, 'i': 0.5}"
opened,{'up': 1.0}
invented,"{'doors': 0.5, 'bodies': 0.5}"
droppin,{'and': 1.0}
duckin,"{'the': 0.5, 'undercover': 0.5}"
law,{'if': 1.0}
blame,"{'you': 0.5, 'us': 0.5}"
saw,{'no': 1.0}
ive,"{'been': 0.8214285714285714, 'got': 0.03571428571428571, 'met': 0.03571428571428571, 'tried': 0.03571428571428571, 'just': 0.03571428571428571, 'made': 0.03571428571428571}"
pick,"{'you': 0.16666666666666666, 'a': 0.5, 'up': 0.16666666666666666, 'where': 0.16666666666666666}"
throw,"{'you': 0.09090909090909091, 'my': 0.09090909090909091, 'that': 0.09090909090909091, 'crack': 0.09090909090909091, 'it': 0.18181818181818182, 'the': 0.2727272727272727, 'some': 0.09090909090909091, 'away': 0.09090909090909091}"
champagne,"{'on': 0.6666666666666666, 'forever': 0.3333333333333333}"
ground,"{'i': 0.3333333333333333, 'my': 0.3333333333333333, 'up': 0.3333333333333333}"
brother,"{'casino': 0.25, 'young': 0.25, 'to': 0.25, 'fuck': 0.25}"
casino,"{'said': 0.5, 'young': 0.5}"
wasnt,"{'freebandz': 0.1111111111111111, 'splurging': 0.1111111111111111, 'planned': 0.1111111111111111, 'going': 0.1111111111111111, 'promised': 0.1111111111111111, 'gonna': 0.2222222222222222, 'playin': 0.1111111111111111, 'tinted': 0.1111111111111111}"
sayin,"{'he': 0.16666666666666666, 'you': 0.16666666666666666, 'its': 0.16666666666666666, 'southside': 0.16666666666666666, 'we': 0.16666666666666666, 'i': 0.16666666666666666}"
should,"{'have': 0.08333333333333333, 'ball': 0.041666666666666664, 'break': 0.041666666666666664, 'pray': 0.041666666666666664, 'hit': 0.041666666666666664, 'i': 0.16666666666666666, 'we': 0.041666666666666664, 'know': 0.125, 'be': 0.041666666666666664, 'diss': 0.25, 'thank': 0.125}"
chances,"{'gave': 0.25, 'i': 0.25, 'pop': 0.25, 'find': 0.25}"
loyalty,"{'she': 0.5, 'you': 0.5}"
answer,{'im': 1.0}
boss,"{'ima': 0.1111111111111111, 'fuck': 0.1111111111111111, 'kindness': 0.1111111111111111, 'yeah': 0.1111111111111111, 'a': 0.1111111111111111, 'and': 0.1111111111111111, 'he': 0.1111111111111111, 'out': 0.2222222222222222}"
family,"{'la': 0.16666666666666666, 'broken': 0.16666666666666666, 'yes': 0.16666666666666666, 'loves': 0.16666666666666666, 'the': 0.16666666666666666, 'ten': 0.16666666666666666}"
la,"{'familia': 0.3333333333333333, 'got': 0.3333333333333333, 'i': 0.3333333333333333}"
familia,{'youre': 1.0}
ex,{'while': 1.0}
color,"{'candies': 0.5, 'of': 0.5}"
candies,{'so': 1.0}
familiar,{'i': 1.0}
jenny,{'i': 1.0}
tammy,{'i': 1.0}
sandy,{'you': 1.0}
sneak,{'and': 1.0}
leave,"{'em': 0.09090909090909091, 'you': 0.09090909090909091, 'with': 0.18181818181818182, 'the': 0.09090909090909091, 'me': 0.09090909090909091, 'treat': 0.09090909090909091, 'left': 0.09090909090909091, 'we': 0.09090909090909091, 'when': 0.09090909090909091, 'a': 0.09090909090909091}"
stranded,{'be': 1.0}
stay,"{'real': 0.05, 'in': 0.1, 'clean': 0.45, 'true': 0.05, 'with': 0.1, 'on': 0.05, 'down': 0.1, 'fly': 0.05, 'hydrated': 0.05}"
random,"{'yeah': 0.5, 'hey': 0.5}"
40,"{'thou': 0.8, 'woo': 0.1, 'she': 0.1}"
thou,"{'to': 0.4358974358974359, 'hundred': 0.1794871794871795, 'another': 0.1794871794871795, '300': 0.1794871794871795, 'a': 0.02564102564102564}"
another,"{'hundred': 0.3888888888888889, 'sixty': 0.05555555555555555, 'nigga': 0.2777777777777778, 'level': 0.05555555555555555, 'tax': 0.05555555555555555, 'city': 0.1111111111111111, 'film': 0.05555555555555555}"
300,{'thou': 1.0}
500,{'thousand': 1.0}
shower,"{'lets': 0.25, 'fuck': 0.08333333333333333, 'smoke': 0.08333333333333333, 'fit': 0.08333333333333333, 'give': 0.08333333333333333, 'right': 0.3333333333333333, 'oh': 0.08333333333333333}"
llama,"{'im': 0.25, 'i': 0.75}"
hot,"{'like': 0.16666666666666666, 'boy': 0.08333333333333333, 'im': 0.25, 'off': 0.08333333333333333, 'tenderoni': 0.08333333333333333, 'dope': 0.08333333333333333, 'shit': 0.16666666666666666, 'yoga': 0.08333333333333333}"
sauna,{'yeah': 1.0}
burner,{'is': 1.0}
shorty,"{'im': 0.5, 'we': 0.5}"
loving,"{'the': 0.25, 'lit': 0.5, 'me': 0.25}"
fucks,{'yeah': 1.0}
bought,"{'my': 0.029411764705882353, 'a': 0.2647058823529412, 'shit': 0.29411764705882354, 'the': 0.058823529411764705, 'me': 0.029411764705882353, 'two': 0.029411764705882353, 'her': 0.2647058823529412, 'some': 0.029411764705882353}"
plug,"{'yeah': 0.14285714285714285, 'a': 0.2857142857142857, 'either': 0.14285714285714285, 'nigga': 0.14285714285714285, 'talk': 0.14285714285714285, 'on': 0.14285714285714285}"
mud,"{'yeah': 0.5, 'purple': 0.5}"
drugs,"{'yeah': 0.16666666666666666, 'every': 0.16666666666666666, 'in': 0.5, 'goin': 0.16666666666666666}"
feeling,"{'real': 0.16666666666666666, 'lovely': 0.3333333333333333, 'as': 0.16666666666666666, 'like': 0.16666666666666666, 'me': 0.16666666666666666}"
thing,"{'as': 0.1111111111111111, 'without': 0.1111111111111111, 'that': 0.1111111111111111, 'i': 0.3333333333333333, 'uh': 0.1111111111111111, 'at': 0.1111111111111111, 'about': 0.1111111111111111}"
mike,"{'yeah': 0.2, 'will': 0.8}"
beat,"{'that': 0.18181818181818182, 'the': 0.45454545454545453, 'is': 0.18181818181818182, 'see': 0.09090909090909091, 'it': 0.09090909090909091}"
ike,{'yeah': 1.0}
48,{'hours': 1.0}
hours,"{'grind': 0.5, 'put': 0.5}"
grind,"{'22': 0.16666666666666666, 'up': 0.3333333333333333, 'man': 0.16666666666666666, 'fore': 0.3333333333333333}"
22,{'and': 1.0}
sleep,"{'two': 0.25, 'i': 0.25, 'keep': 0.25, 'and': 0.25}"
24s,{'on': 1.0}
audi,{'white': 1.0}
white,"{'on': 0.09090909090909091, 'like': 0.18181818181818182, 'girl': 0.2727272727272727, 'powder': 0.09090909090909091, 'one': 0.09090909090909091, 'dodging': 0.09090909090909091, 'guts': 0.09090909090909091, 'linen': 0.09090909090909091}"
powder,"{'drop': 0.5, 'i': 0.5}"
drop,"{'ya': 0.3333333333333333, 'diamonds': 0.3333333333333333, 'yeah': 0.3333333333333333}"
fulton,{'county': 1.0}
county,{'might': 1.0}
recount,{'it': 1.0}
double,"{'cups': 0.16666666666666666, 'they': 0.16666666666666666, 'cup': 0.16666666666666666, 'ménage': 0.16666666666666666, 'trouble': 0.16666666666666666, 'r': 0.16666666666666666}"
tunechi,{'yeah': 1.0}
goonies,"{'yeah': 0.5, 'on': 0.5}"
fill,"{'my': 0.3333333333333333, 'up': 0.16666666666666666, 'the': 0.16666666666666666, 'a': 0.16666666666666666, 'cocaine': 0.16666666666666666}"
slums,{'made': 1.0}
konvicts,{'the': 1.0}
look,"{'like': 0.0625, 'at': 0.3125, 'down': 0.375, 'dont': 0.0625, 'sketchy': 0.0625, 'round': 0.0625, 'into': 0.0625}"
akon,{'fuck': 1.0}
bum,{'shit': 1.0}
fit,{'it': 1.0}
critic,{'get': 1.0}
drill,"{'it': 0.5, 'gettin': 0.5}"
wet,"{'it': 0.3333333333333333, 'like': 0.6666666666666666}"
really,"{'split': 0.034482758620689655, 'somethin': 0.034482758620689655, 'mean': 0.6206896551724138, 'tryna': 0.13793103448275862, 'tryin': 0.13793103448275862, 'expect': 0.034482758620689655}"
split,{'it': 1.0}
5050,{'ball': 1.0}
ball,"{'reggie': 0.09090909090909091, 'yeah': 0.09090909090909091, 'mexicano': 0.09090909090909091, 'well': 0.09090909090909091, 'in': 0.09090909090909091, 'without': 0.18181818181818182, 'all': 0.09090909090909091, 'i': 0.09090909090909091, 'on': 0.09090909090909091, 'seven': 0.09090909090909091}"
reggie,{'ready': 1.0}
ready,"{'set': 0.5, 'for': 0.5}"
ciroc,{'need': 1.0}
order,"{'up': 0.25, 'more': 0.25, 'what': 0.5}"
audemar,"{'yeah': 0.25, 'this': 0.25, 'audemar': 0.25, 'or': 0.25}"
80,"{'on': 0.5, 'racks': 0.5}"
katy,{'perry': 1.0}
perry,"{'yeah': 0.6666666666666666, 'ellis': 0.3333333333333333}"
myself,"{'a': 0.3333333333333333, 'when': 0.3333333333333333, 'that': 0.16666666666666666, 'i': 0.16666666666666666}"
8888808,{'mafia': 1.0}
pourin,"{'bubbly': 0.6666666666666666, 'up': 0.3333333333333333}"
bubbly,"{'pourin': 0.1, 'pour': 0.3, 'we': 0.1, 'drink': 0.2, 'im': 0.1, 'yeah': 0.1, 'codeine': 0.1}"
drink,"{'that': 0.0625, 'is': 0.0625, 'out': 0.0625, 'it': 0.125, 'up': 0.125, 'girl': 0.03125, 'like': 0.03125, 'lean': 0.03125, 'caronas': 0.03125, 'you': 0.03125, 'and': 0.03125, 'lookin': 0.03125, 'a': 0.25, 'my': 0.03125, 'til': 0.0625}"
covered,{'in': 1.0}
thuggin,"{'it': 0.6666666666666666, 'since': 0.3333333333333333}"
lit,"{'thats': 0.2, 'huh': 0.2, 'stuffed': 0.1, 'woah': 0.1, 'wrist': 0.1, 'look': 0.1, 'my': 0.1, 'radical': 0.1}"
other,"{'niggas': 0.5454545454545454, 'bitches': 0.18181818181818182, 'bitch': 0.18181818181818182, 'side': 0.09090909090909091}"
dawg,"{'thats': 0.3333333333333333, 'a': 0.16666666666666666, 'barkin': 0.16666666666666666, 'caught': 0.16666666666666666, 'inside': 0.16666666666666666}"
shawty,"{'thats': 0.3333333333333333, 'want': 0.16666666666666666, 'so': 0.16666666666666666, 'dont': 0.16666666666666666, 'with': 0.16666666666666666}"
living,"{'it': 0.13333333333333333, 'check': 0.06666666666666667, 'i': 0.13333333333333333, 'like': 0.6, 'in': 0.06666666666666667}"
lovely,{'im': 1.0}
problems,"{'and': 0.16666666666666666, 'how': 0.16666666666666666, 'exist': 0.16666666666666666, 'when': 0.16666666666666666, 'baby': 0.16666666666666666, 'that': 0.16666666666666666}"
model,"{'yeah': 0.5, 'stepped': 0.5}"
carnival,{'this': 1.0}
royal,{'oak': 1.0}
oak,{'cartier': 1.0}
cartier,"{'dom': 0.14285714285714285, 'ohohohoh': 0.14285714285714285, 'audemar': 0.14285714285714285, 'got': 0.2857142857142857, 'on': 0.2857142857142857}"
dom,{'perignon': 1.0}
perignon,{'i': 1.0}
brown,"{'i': 0.2, 'button': 0.2, 'paper': 0.2, 'ooh': 0.2, 'like': 0.2}"
chauffeured,{'around': 1.0}
rounds,"{'i': 0.3333333333333333, 'on': 0.6666666666666666}"
town,"{'i': 0.5, 'with': 0.5}"
corrupted,{'your': 1.0}
guns,"{'and': 0.6666666666666666, 'like': 0.3333333333333333}"
pounds,"{'i': 0.5, 'gimme': 0.5}"
grew,{'up': 1.0}
grounds,{'with': 1.0}
dealers,"{'and': 0.5, 'for': 0.5}"
hounds,{'we': 1.0}
bottles,"{'and': 0.05, 'lets': 0.05, 'these': 0.05, 'nigga': 0.3, 'shit': 0.2, 'they': 0.05, 'on': 0.15, 'im': 0.15}"
models,"{'and': 0.5, 'pursuin': 0.5}"
pass,"{'em': 0.14285714285714285, 'out': 0.8571428571428571}"
everything,"{'triple': 0.07142857142857142, 'that': 0.21428571428571427, 'exotic': 0.07142857142857142, 'around': 0.14285714285714285, 'i': 0.14285714285714285, 'in': 0.07142857142857142, 'is': 0.14285714285714285, 'shitty': 0.07142857142857142, 'exclusively': 0.07142857142857142}"
triple,"{'time': 0.4, 'threat': 0.2, 'salute': 0.2, 'beam': 0.2}"
rollie,"{'ap': 0.09090909090909091, 'all': 0.09090909090909091, 'till': 0.09090909090909091, 'and': 0.09090909090909091, 'on': 0.5454545454545454, 'i': 0.09090909090909091}"
ap,"{'hublot': 0.125, 'yeah': 0.125, 'on': 0.75}"
hublot,"{'triple': 0.3333333333333333, 'on': 0.3333333333333333, 'these': 0.3333333333333333}"
upon,"{'i': 0.5, 'my': 0.5}"
bond,{'looking': 1.0}
looking,"{'at': 0.4, 'back': 0.2, 'like': 0.4}"
threat,{'every': 1.0}
every,"{'time': 0.3157894736842105, 'single': 0.15789473684210525, 'night': 0.05263157894736842, 'nigga': 0.10526315789473684, 'day': 0.3157894736842105, 'pair': 0.05263157894736842}"
kush,"{'up': 0.14285714285714285, 'on': 0.14285714285714285, 'and': 0.2857142857142857, 'like': 0.14285714285714285, 'i': 0.14285714285714285, 'so': 0.14285714285714285}"
cigarette,{'run': 1.0}
intellect,{'8888808': 1.0}
celebrating,{'like': 1.0}
championship,"{'celebrating': 0.2, 'celebrate': 0.4, 'i': 0.2, 'yeah': 0.2}"
celebrate,"{'like': 0.6666666666666666, 'dont': 0.3333333333333333}"
hahah,{'celebrate': 1.0}
celibate,{'to': 1.0}
mula,"{'i': 0.6666666666666666, 'baby': 0.3333333333333333}"
ruler,{'with': 1.0}
jeweler,"{'i': 0.5, 'mhm': 0.5}"
st,"{'tropezin': 0.5, 'reg': 0.5}"
tropezin,{'like': 1.0}
goonie,{'abu': 1.0}
abu,{'dhabi': 1.0}
dhabi,{'nigga': 1.0}
straight,"{'out': 0.2, 'through': 0.4, 'was': 0.1, 'up': 0.2, 'finessed': 0.1}"
sewer,"{'like': 0.3333333333333333, 'the': 0.6666666666666666}"
chopper,"{'im': 0.5, 'in': 0.5}"
sick,"{'and': 0.5, 'spot': 0.5}"
tired,{'of': 1.0}
rumors,"{'i': 0.3333333333333333, 'rocking': 0.3333333333333333, 'that': 0.3333333333333333}"
dived,{'inside': 1.0}
cutie,{'we': 1.0}
spoonin,{'take': 1.0}
yourself,"{'take': 0.1, 'dont': 0.1, 'know': 0.1, 'a': 0.2, 'do': 0.2, 'did': 0.2, 'thats': 0.1}"
lesson,"{'put': 0.5, 'learned': 0.5}"
sittin,"{'by': 0.2, 'at': 0.2, 'in': 0.2, 'back': 0.4}"
waitin,"{'til': 0.5, 'just': 0.5}"
reply,{'drying': 1.0}
drying,{'my': 1.0}
eyes,"{'believe': 0.07142857142857142, 'getting': 0.07142857142857142, 'youre': 0.07142857142857142, 'and': 0.07142857142857142, 'eyes': 0.14285714285714285, 'you': 0.07142857142857142, 'it': 0.07142857142857142, 'told': 0.07142857142857142, 'made': 0.07142857142857142, 'future': 0.07142857142857142, 'oh': 0.07142857142857142, 'keep': 0.07142857142857142, 'i': 0.07142857142857142}"
believe,"{'it': 0.4, 'in': 0.2, 'the': 0.2, 'you': 0.2}"
could,"{'never': 0.25, 'run': 0.08333333333333333, 'look': 0.08333333333333333, 'win': 0.08333333333333333, 'still': 0.25, 'rewind': 0.08333333333333333, 'take': 0.08333333333333333, 'i': 0.08333333333333333}"
tear,{'fallin': 1.0}
fallin,"{'water': 0.25, 'all': 0.25, 'off': 0.5}"
drippin,"{'on': 0.25, 'cartier': 0.25, 'like': 0.25, 'in': 0.25}"
faucet,{'i': 1.0}
eat,"{'at': 0.16666666666666666, 'drinking': 0.16666666666666666, 'caviar': 0.16666666666666666, 'sushi': 0.3333333333333333, 'the': 0.16666666666666666}"
chipotle,{'spent': 1.0}
spent,"{'another': 0.125, 'time': 0.375, 'thirty': 0.125, 'on': 0.125, 'i': 0.125, 'a': 0.125}"
sixty,{'thousand': 1.0}
diamonds,"{'got': 0.03333333333333333, 'colder': 0.03333333333333333, 'hot': 0.03333333333333333, 'aint': 0.03333333333333333, 'hanging': 0.06666666666666667, 'fallin': 0.03333333333333333, 'on': 0.3333333333333333, 'just': 0.06666666666666667, 'shinin': 0.03333333333333333, 'in': 0.03333333333333333, 'dancing': 0.03333333333333333, 'solitary': 0.13333333333333333, 'you': 0.03333333333333333, 'i': 0.03333333333333333, 'twinkle': 0.03333333333333333, 'for': 0.03333333333333333}"
brainwashed,{'she': 1.0}
sucked,"{'my': 0.6666666666666666, 'and': 0.3333333333333333}"
brain,"{'washed': 0.5, 'i': 0.5}"
washed,"{'and': 0.5, 'up': 0.5}"
popped,"{'see': 0.06666666666666667, 'so': 0.13333333333333333, 'up': 0.06666666666666667, 'shit': 0.6666666666666666, 'just': 0.06666666666666667}"
biggie,{'and': 1.0}
pac,{'pour': 1.0}
liquor,"{'out': 0.5, 'i': 0.5}"
motherfucking,"{'money': 0.75, 'brother': 0.25}"
drownin,{'in': 1.0}
actavis,"{'suicide': 0.1111111111111111, 'i': 0.5555555555555556, 'bitch': 0.1111111111111111, 'the': 0.1111111111111111, 'skrrt': 0.1111111111111111}"
suicide,"{'when': 0.5, 'my': 0.5}"
scene,{'its': 1.0}
homicide,"{'diamond': 0.5, 'and': 0.5}"
diamond,"{'pinky': 0.3333333333333333, 'i': 0.3333333333333333, 'rings': 0.3333333333333333}"
lollipop,{'fuck': 1.0}
hate,"{'i': 0.5, 'then': 0.25, 'a': 0.25}"
colder,{'than': 1.0}
glacier,"{'ballin': 0.5, 'on': 0.5}"
harder,"{'than': 0.16666666666666666, 'get': 0.16666666666666666, 'then': 0.16666666666666666, 'cause': 0.16666666666666666, 'you': 0.16666666666666666, 'for': 0.16666666666666666}"
pacers,{'i': 1.0}
patience,{'told': 1.0}
mama,"{'she': 0.1111111111111111, 'ever': 0.1111111111111111, 'you': 0.2222222222222222, 'push': 0.1111111111111111, 'said': 0.1111111111111111, 'fuck': 0.3333333333333333}"
pray,"{'on': 0.5, 'together': 0.5}"
streets,"{'they': 0.08333333333333333, 'callin': 0.5, 'it': 0.08333333333333333, 'turned': 0.16666666666666666, 'and': 0.08333333333333333, 'you': 0.08333333333333333}"
wait,"{'on': 0.07692307692307693, 'til': 0.07692307692307693, 'i': 0.07692307692307693, 'your': 0.07692307692307693, 'to': 0.07692307692307693, 'one': 0.3076923076923077, 'wait': 0.15384615384615385, 'hold': 0.07692307692307693, 'stevie': 0.07692307692307693}"
thang,{'on': 1.0}
making,"{'usds': 0.16666666666666666, 'sure': 0.16666666666666666, 'all': 0.3333333333333333, 'music': 0.16666666666666666, 'love': 0.16666666666666666}"
usds,{'overseas': 1.0}
overseas,"{'thats': 0.25, 'hangin': 0.75}"
achieve,{'fucked': 1.0}
poker,{'now': 1.0}
stroker,{'i': 1.0}
soakin,{'when': 1.0}
seen,"{'her': 0.07142857142857142, 'codeine': 0.35714285714285715, 'er': 0.07142857142857142, 'me': 0.07142857142857142, 'you': 0.14285714285714285, 'this': 0.21428571428571427, 'whos': 0.07142857142857142}"
pole,{'reminded': 1.0}
reminded,{'myself': 1.0}
remindin,{'myself': 1.0}
whip,"{'fully': 0.07142857142857142, 'the': 0.03571428571428571, 'by': 0.03571428571428571, 'me': 0.03571428571428571, 'that': 0.07142857142857142, 'a': 0.10714285714285714, 'tote': 0.03571428571428571, 'up': 0.03571428571428571, 'driver': 0.03571428571428571, 'well': 0.03571428571428571, 'on': 0.21428571428571427, 'it': 0.03571428571428571, 'like': 0.03571428571428571, 'when': 0.07142857142857142, 'then': 0.07142857142857142, 'after': 0.03571428571428571, 'put': 0.03571428571428571}"
clip,"{'fully': 0.16666666666666666, 'and': 0.16666666666666666, 'gotta': 0.5, 'like': 0.16666666666666666}"
control,"{'it': 0.5, 'of': 0.5}"
wrap,"{'up': 0.5, 'still': 0.5}"
pop,"{'off': 0.07692307692307693, 'me': 0.07692307692307693, 'a': 0.38461538461538464, 'gold': 0.07692307692307693, 'up': 0.07692307692307693, 'group': 0.07692307692307693, 'been': 0.07692307692307693, 'yeah': 0.07692307692307693, 'star': 0.07692307692307693}"
faint,"{'like': 0.5, 'ima': 0.5}"
kid,"{'cudi': 0.3333333333333333, 'kid': 0.3333333333333333, 'knowin': 0.3333333333333333}"
cudi,{'probably': 1.0}
probably,"{'i': 0.3333333333333333, 'lose': 0.3333333333333333, 'be': 0.3333333333333333}"
tom,"{'ford': 0.6, 'fords': 0.2, 'brady': 0.2}"
mollies,"{'married': 0.3333333333333333, 'rockin': 0.3333333333333333, 'sell': 0.3333333333333333}"
married,{'to': 1.0}
motherfuckin,{'money': 1.0}
thought,"{'i': 0.125, 'it': 0.625, 'they': 0.0625, 'yall': 0.0625, 'we': 0.0625, 'the': 0.0625}"
fold,"{'under': 0.5, 'up': 0.5}"
under,"{'pressure': 0.125, 'investigation': 0.375, 'oath': 0.125, 'me': 0.375}"
road,{'i': 1.0}
pedal,{'we': 1.0}
live,"{'by': 0.07692307692307693, 'my': 0.15384615384615385, 'the': 0.07692307692307693, 'through': 0.07692307692307693, 'a': 0.15384615384615385, 'better': 0.07692307692307693, 'for': 0.07692307692307693, 'with': 0.07692307692307693, 'aye': 0.07692307692307693, '50': 0.07692307692307693, 'in': 0.07692307692307693}"
codes,{'of': 1.0}
ghetto,"{'im': 0.5, 'my': 0.5}"
closing,{'this': 1.0}
memo,{'im': 1.0}
treating,{'this': 1.0}
demo,{'im': 1.0}
putting,"{'my': 0.3333333333333333, 'chains': 0.6666666666666666}"
soul,{'in': 1.0}
dolce,{'gabbana': 1.0}
gabbana,{'i': 1.0}
madonna,"{'i': 0.25, 'yeah': 0.5, 'beat': 0.25}"
crack,"{'in': 0.07692307692307693, 'house': 0.15384615384615385, 'say': 0.07692307692307693, 'all': 0.07692307692307693, 'babies': 0.07692307692307693, 'you': 0.15384615384615385, 'on': 0.07692307692307693, 'to': 0.07692307692307693, 'baby': 0.07692307692307693, 'crack': 0.07692307692307693, 'then': 0.07692307692307693}"
summer,{'strapped': 1.0}
strapped,"{'in': 0.3333333333333333, 'a': 0.3333333333333333, 'the': 0.3333333333333333}"
lac,{'and': 1.0}
hummer,{'fronted': 1.0}
fronted,{'a': 1.0}
partner,"{'all': 0.5, 'blockbuster': 0.5}"
lingo,"{'got': 0.25, 'round': 0.25, 'on': 0.25, 'and': 0.25}"
panties,"{'to': 0.25, 'on': 0.5, 'old': 0.25}"
dropping,{'fuck': 1.0}
sipping,"{'lean': 0.16666666666666666, 'syrup': 0.5, 'out': 0.16666666666666666, 'on': 0.16666666666666666}"
driving,"{'all': 0.25, 'backwards': 0.25, 'with': 0.5}"
nowhere,{'to': 1.0}
hide,"{'it': 0.5714285714285714, 'whip': 0.14285714285714285, 'your': 0.14285714285714285, 'told': 0.14285714285714285}"
addict,"{'and': 0.16666666666666666, 'on': 0.8333333333333334}"
panoramic,"{'companion': 0.3333333333333333, 'its': 0.3333333333333333, 'no': 0.3333333333333333}"
companion,{'they': 1.0}
arraignment,{'never': 1.0}
comment,{'on': 1.0}
complaining,{'im': 1.0}
millions,"{'im': 0.5, 'yeah': 0.5}"
children,{'yeah': 1.0}
already,"{'know': 0.6363636363636364, 'got': 0.18181818181818182, 'home': 0.09090909090909091, 'tryna': 0.09090909090909091}"
perfect,"{'one': 0.8, 'timin': 0.2}"
champion,"{'ever': 0.5714285714285714, 'remember': 0.42857142857142855}"
won,"{'me': 0.5833333333333334, 'i': 0.25, 'a': 0.16666666666666666}"
trophy,"{'a': 0.16129032258064516, 'i': 0.45161290322580644, 'trophy': 0.1935483870967742, 'get': 0.03225806451612903, 'you': 0.03225806451612903, 'wife': 0.03225806451612903, 'life': 0.03225806451612903, 'on': 0.03225806451612903, 'dirty': 0.03225806451612903}"
dresser,"{'just': 0.5, 'you': 0.5}"
wetter,{'gotta': 1.0}
vintage,{'then': 1.0}
ellis,{'then': 1.0}
walls,{'just': 1.0}
piss,"{'the': 0.14285714285714285, 'and': 0.7142857142857143, 'comin': 0.14285714285714285}"
foot,"{'ceilings': 0.5, 'i': 0.5}"
ceilings,{'i': 1.0}
painted,{'the': 1.0}
halls,{'so': 1.0}
breathe,"{'with': 0.16666666666666666, 'for': 0.3333333333333333, 'the': 0.16666666666666666, 'on': 0.16666666666666666, 'mhm': 0.16666666666666666}"
dream,{'with': 1.0}
matter,"{'its': 0.09090909090909091, 'of': 0.09090909090909091, 'she': 0.6363636363636364, 'i': 0.09090909090909091, 'to': 0.09090909090909091}"
times,"{'and': 0.16666666666666666, 'getting': 0.16666666666666666, 'a': 0.16666666666666666, 'you': 0.5}"
memories,{'and': 1.0}
fatter,{'and': 1.0}
custody,"{'whoever': 0.5, 'they': 0.5}"
whoever,{'knockin': 1.0}
knockin,{'at': 1.0}
door,"{'they': 0.2, 'on': 0.2, 'take': 0.2, 'pour': 0.2, 'bitch': 0.2}"
finished,"{'i': 0.3333333333333333, 'he': 0.6666666666666666}"
endin,{'i': 1.0}
wife,{'so': 1.0}
j,"{'lo': 0.5, 'that': 0.5}"
lo,{'timberlands': 1.0}
timberlands,{'by': 1.0}
manolo,{'now': 1.0}
angel,"{'in': 0.3333333333333333, 'she': 0.6666666666666666}"
