Word,Frequency
will,"{'be': 0.08695652173913043, 'i': 0.06521739130434782, 'strike': 0.06521739130434782, 'stop': 0.043478260869565216, 'confuse': 0.06521739130434782, 'go': 0.06521739130434782, 'begin': 0.06521739130434782, 'release': 0.021739130434782608, 'make': 0.021739130434782608, 'never': 0.043478260869565216, 'recite': 0.021739130434782608, 'find': 0.021739130434782608, 'and': 0.021739130434782608, 'spread': 0.043478260869565216, 'do': 0.043478260869565216, 'vibrate': 0.043478260869565216, 'rise': 0.021739130434782608, 'bring': 0.043478260869565216, 'warm': 0.021739130434782608, 'shine': 0.043478260869565216, 'no': 0.021739130434782608, 'all': 0.021739130434782608, 'selfdestruct': 0.021739130434782608, 'move': 0.021739130434782608, 'become': 0.043478260869565216}"
fiend,"{'addicted': 0.10344827586206896, 'this': 0.034482758620689655, 'of': 0.1724137931034483, 'eager': 0.034482758620689655, 'before': 0.06896551724137931, 'for': 0.13793103448275862, 'rakim': 0.10344827586206896, 'after': 0.034482758620689655, 'the': 0.06896551724137931, 'make': 0.034482758620689655, 'if': 0.034482758620689655, 'on': 0.034482758620689655, 'change': 0.034482758620689655, 'they': 0.034482758620689655, 'rappers': 0.034482758620689655, 'verse': 0.034482758620689655}"
seen,"{'one': 0.1875, 'when': 0.125, 'the': 0.125, 'on': 0.0625, 'her': 0.125, 'all': 0.0625, 'a': 0.0625, 'what': 0.0625, 'but': 0.0625, 'enough': 0.0625, 'cause': 0.0625}"
these,"{'four': 0.3333333333333333, 'like': 0.1111111111111111, 'are': 0.2222222222222222, 'thoughts': 0.1111111111111111, 'eightynine': 0.1111111111111111, 'and': 0.1111111111111111}"
four,"{'emcees': 0.4, 'letter': 0.4, 'mcs': 0.2}"
scream,"{'i': 0.42857142857142855, 'im': 0.14285714285714285, 'so': 0.14285714285714285, 'or': 0.14285714285714285, 'through': 0.14285714285714285}"
couldnt,"{'wait': 0.19047619047619047, 'see': 0.09523809523809523, 'follow': 0.047619047619047616, 'absorb': 0.047619047619047616, 'cave': 0.047619047619047616, 'resist': 0.047619047619047616, 'fuck': 0.047619047619047616, 'get': 0.14285714285714285, 'remember': 0.047619047619047616, 'swing': 0.047619047619047616, 'pick': 0.047619047619047616, 'fight': 0.047619047619047616, 'go': 0.047619047619047616, 'hang': 0.047619047619047616, 'come': 0.047619047619047616}"
blow,"{'into': 0.125, 'then': 0.125, 'em': 0.0625, 'of': 0.125, 'it': 0.125, 'the': 0.1875, 'cause': 0.0625, 'again': 0.0625, 'up': 0.125}"
suggest,"{'that': 0.6666666666666666, 'it': 0.3333333333333333}"
dropping,"{'bombs': 0.5, 'science': 0.5}"
bombs,"{'but': 0.75, 'no': 0.25}"
calm,"{'any': 0.2727272727272727, 'selfesteem': 0.09090909090909091, 'keep': 0.09090909090909091, 'your': 0.09090909090909091, 'so': 0.09090909090909091, 'pull': 0.09090909090909091, 'jet': 0.09090909090909091, 'get': 0.09090909090909091, 'but': 0.09090909090909091}"
any,"{'mc': 0.25, 'means': 0.16666666666666666, 'mic': 0.16666666666666666, 'entertainer': 0.16666666666666666, 'environment': 0.08333333333333333, 'stage': 0.08333333333333333, 'immortal': 0.08333333333333333}"
mc,"{'that': 0.2, 'is': 0.06666666666666667, 'means': 0.06666666666666667, 'murderer': 0.13333333333333333, 'it': 0.06666666666666667, 'ever': 0.06666666666666667, 'i': 0.06666666666666667, 'grand': 0.06666666666666667, 'entertainertear': 0.06666666666666667, 'out': 0.06666666666666667, 'youll': 0.06666666666666667, 'lyrics': 0.06666666666666667}"
disagree,"{'with': 0.75, 'you': 0.25}"
wave,"{'your': 0.8, 'ya': 0.2}"
arm,{'and': 1.0}
breaking,{'ill': 1.0}
back,"{'you': 0.05555555555555555, 'up': 0.027777777777777776, 'to': 0.19444444444444445, 'if': 0.027777777777777776, 'im': 0.041666666666666664, 'and': 0.05555555555555555, 'cause': 0.013888888888888888, 'in': 0.05555555555555555, 'after': 0.013888888888888888, 'understand': 0.013888888888888888, 'down': 0.013888888888888888, 'my': 0.013888888888888888, 'of': 0.027777777777777776, 'it': 0.027777777777777776, 'thinkin': 0.027777777777777776, 'relaxed': 0.013888888888888888, 'home': 0.013888888888888888, 'missile': 0.013888888888888888, 'i': 0.041666666666666664, 'for': 0.013888888888888888, 'a': 0.013888888888888888, 'door': 0.013888888888888888, 'wont': 0.013888888888888888, 'when': 0.027777777777777776, 'soon': 0.013888888888888888, 'give': 0.013888888888888888, 'rap': 0.013888888888888888, 'whats': 0.013888888888888888, 'commas': 0.013888888888888888, 'explosions': 0.013888888888888888, 'its': 0.013888888888888888, 'coming': 0.013888888888888888, 'nonchalant': 0.013888888888888888, '007': 0.027777777777777776, 'the': 0.013888888888888888, 'rest': 0.027777777777777776, 'feel': 0.013888888888888888, 'ra': 0.013888888888888888}"
rap,"{'all': 0.16666666666666666, 'i': 0.16666666666666666, 'is': 0.05555555555555555, 'be': 0.1111111111111111, 'till': 0.05555555555555555, 'when': 0.05555555555555555, 'to': 0.05555555555555555, 'and': 0.05555555555555555, 'at': 0.05555555555555555, 'with': 0.05555555555555555, 'step': 0.05555555555555555, 'was': 0.05555555555555555, 'gets': 0.05555555555555555}"
push,"{'i': 0.42857142857142855, 'up': 0.14285714285714285, 'a': 0.2857142857142857, 'buttons': 0.14285714285714285}"
around,"{'the': 0.23076923076923078, 'it': 0.11538461538461539, 'no': 0.11538461538461539, 'and': 0.15384615384615385, 'time': 0.038461538461538464, 'on': 0.038461538461538464, 'so': 0.038461538461538464, 'full': 0.038461538461538464, 'till': 0.038461538461538464, 'people': 0.038461538461538464, 'records': 0.038461538461538464, 'words': 0.038461538461538464, 'they': 0.038461538461538464, 'to': 0.038461538461538464}"
bush,"{'i': 0.75, 'said': 0.25}"
upon,{'those': 1.0}
supposed,{'to': 1.0}
close,"{'to': 0.42857142857142855, 'your': 0.19047619047619047, 'and': 0.19047619047619047, 'keep': 0.09523809523809523, 'attention': 0.047619047619047616, 'the': 0.047619047619047616}"
number,"{'one': 0.8, 'i': 0.2}"
competition,"{'is': 0.5714285714285714, 'competition': 0.14285714285714285, 'creator': 0.07142857142857142, 'on': 0.07142857142857142, 'for': 0.07142857142857142, 'peep': 0.07142857142857142}"
none,"{'im': 0.25, 'some': 0.0625, 'on': 0.125, 'of': 0.25, 'i': 0.0625, 'its': 0.1875, 'this': 0.0625}"
measured,{'with': 1.0}
by,"{'sun': 0.075, 'showing': 0.025, 'nature': 0.025, 'the': 0.425, 'any': 0.05, 'exercising': 0.025, 'mic': 0.025, 'stage': 0.025, 'tape': 0.025, 'page': 0.025, 'solar': 0.025, 'she': 0.025, 'and': 0.025, 'george': 0.025, 'versin': 0.025, 'changin': 0.025, 'twentyone': 0.025, 'now': 0.025, 'alarms': 0.025, 'step': 0.025, 'metaphor': 0.025}"
sun,"{'whether': 0.2857142857142857, 'and': 0.2857142857142857, 'here': 0.14285714285714285, 'to': 0.14285714285714285, 'cause': 0.14285714285714285}"
whether,{'playing': 1.0}
ball,"{'or': 0.75, 'can': 0.25}"
bobbing,{'in': 1.0}
hall,{'or': 1.0}
writing,"{'my': 0.3333333333333333, 'im': 0.3333333333333333, 'jokes': 0.16666666666666666, 'to': 0.16666666666666666}"
name,"{'in': 0.14285714285714285, 'is': 0.21428571428571427, 'and': 0.10714285714285714, 'i': 0.07142857142857142, 'this': 0.03571428571428571, 'first': 0.03571428571428571, 'imma': 0.03571428571428571, 'on': 0.03571428571428571, 'was': 0.07142857142857142, 'im': 0.03571428571428571, 'the': 0.03571428571428571, 'tags': 0.03571428571428571, 'fill': 0.03571428571428571, 'a': 0.03571428571428571, 'cause': 0.03571428571428571, 'that': 0.03571428571428571}"
graffiti,"{'on': 0.5, 'but': 0.3333333333333333, 'xeroxed': 0.16666666666666666}"
wall,"{'they': 0.5, 'somebody': 0.25, 'you': 0.25}"
shouldnt,"{'have': 0.875, 'be': 0.125}"
told,"{'me': 0.45454545454545453, 'you': 0.09090909090909091, 'then': 0.09090909090909091, 'the': 0.09090909090909091, 'her': 0.2727272727272727}"
said,"{'you': 0.13043478260869565, 'so': 0.021739130434782608, 'dig': 0.021739130434782608, 'it': 0.043478260869565216, 'all': 0.021739130434782608, 'its': 0.021739130434782608, 'hey': 0.021739130434782608, 'my': 0.043478260869565216, 'lets': 0.043478260869565216, 'over': 0.021739130434782608, 'shed': 0.043478260869565216, 'she': 0.043478260869565216, 'i': 0.06521739130434782, 'everythings': 0.021739130434782608, 'bring': 0.021739130434782608, 'how': 0.021739130434782608, 'okay': 0.021739130434782608, 'hi': 0.021739130434782608, 'if': 0.021739130434782608, 'yo': 0.021739130434782608, 'no': 0.021739130434782608, 'whats': 0.021739130434782608, 'attack': 0.021739130434782608, 'im': 0.06521739130434782, 'he': 0.021739130434782608, 'is': 0.021739130434782608, 'r': 0.021739130434782608, 'flows': 0.021739130434782608, 'that': 0.021739130434782608, 'cool': 0.021739130434782608, 'were': 0.021739130434782608, 'damn': 0.021739130434782608}"
control,"{'me': 0.15384615384615385, 'your': 0.15384615384615385, 'of': 0.15384615384615385, 'cause': 0.07692307692307693, 'but': 0.07692307692307693, 'so': 0.07692307692307693, 'and': 0.15384615384615385, 'still': 0.07692307692307693, 'under': 0.07692307692307693}"
contest,{'is': 1.0}
owe,{'me': 1.0}
cut,"{'pull': 0.10714285714285714, 'and': 0.21428571428571427, 'it': 0.14285714285714285, 'no': 0.03571428571428571, 'will': 0.03571428571428571, 'like': 0.07142857142857142, 'for': 0.03571428571428571, 'off': 0.14285714285714285, 'class': 0.03571428571428571, 'the': 0.07142857142857142, 'em': 0.03571428571428571, 'has': 0.03571428571428571, 'in': 0.03571428571428571}"
chair,{'and': 1.0}
tear,"{'shit': 0.3, 'it': 0.3, 'you': 0.1, 'ya': 0.1, 'armed': 0.1, 'the': 0.1}"
shit,"{'up': 0.5, 'putting': 0.3333333333333333, 'puttin': 0.16666666666666666}"
allah,"{'and': 0.8, 'is': 0.2}"
stands,"{'for': 0.75, 'the': 0.25}"
ra,"{'switch': 0.2727272727272727, 'and': 0.09090909090909091, 'with': 0.09090909090909091, 'will': 0.09090909090909091, 'hmm': 0.09090909090909091, 'so': 0.09090909090909091, 'solve': 0.09090909090909091, 'to': 0.09090909090909091, 'has': 0.09090909090909091}"
comes,"{'out': 0.6, 'i': 0.2, 'the': 0.2}"
easily,"{'will': 0.5, 'and': 0.5}"
repetition,{'of': 1.0}
words,"{'just': 0.0625, 'that': 0.15625, 'being': 0.0625, 'protest': 0.09375, 'to': 0.03125, 'of': 0.0625, 'what': 0.03125, 'do': 0.03125, 'are': 0.125, 'i': 0.0625, 'flowin': 0.03125, 'is': 0.0625, 'and': 0.03125, 'in': 0.09375, 'so': 0.03125, 'bein': 0.03125}"
treble,{'is': 1.0}
moist,"{'scratching': 0.4, 'and': 0.2, 'they': 0.2, 'scratch': 0.2}"
scratching,{'and': 1.0}
cutting,{'a': 1.0}
voice,"{'and': 0.5714285714285714, 'on': 0.14285714285714285, 'is': 0.14285714285714285, 'you': 0.14285714285714285}"
always,"{'choice': 0.6, 'a': 0.2, 'say': 0.2}"
choice,{'i': 1.0}
wouldnt,"{'have': 0.6, 'wanna': 0.2, 'a': 0.2}"
came,"{'to': 0.4444444444444444, 'too': 0.037037037037037035, 'here': 0.037037037037037035, 'in': 0.1111111111111111, 'back': 0.037037037037037035, 'im': 0.037037037037037035, 'home': 0.037037037037037035, 'i': 0.037037037037037035, 'a': 0.037037037037037035, 'up': 0.07407407407407407, 'the': 0.07407407407407407, 'and': 0.037037037037037035}"
run,"{'the': 0.2, 'a': 0.1, 'with': 0.1, 'for': 0.4, 'off': 0.1, 'same': 0.1}"
same,"{'weak': 0.13043478260869565, 'time': 0.34782608695652173, 'old': 0.08695652173913043, 'calm': 0.043478260869565216, 'could': 0.043478260869565216, 'and': 0.08695652173913043, 'man': 0.043478260869565216, 'show': 0.043478260869565216, 'the': 0.043478260869565216, 'form': 0.043478260869565216, 'mic': 0.043478260869565216, 'procedure': 0.043478260869565216}"
weak,"{'shit': 0.17647058823529413, 'shows': 0.11764705882352941, 'for': 0.058823529411764705, 'or': 0.058823529411764705, 'feel': 0.11764705882352941, 'ideas': 0.058823529411764705, 'rhymer': 0.058823529411764705, 'make': 0.058823529411764705, 'comfy': 0.058823529411764705, 'dubs': 0.058823529411764705, 'beats': 0.11764705882352941, 'so': 0.058823529411764705}"
putting,{'blurs': 1.0}
blurs,"{'and': 0.6666666666666666, 'your': 0.3333333333333333}"
slurs,{'and': 1.0}
fit,"{'in': 0.5, 'your': 0.16666666666666666, 'to': 0.16666666666666666, 'im': 0.16666666666666666}"
waste,"{'time': 0.8, 'your': 0.2}"
than,"{'just': 0.1111111111111111, 'nam': 0.037037037037037035, 'that': 0.037037037037037035, 'a': 0.14814814814814814, 'dope': 0.07407407407407407, 'cracked': 0.07407407407407407, 'smacked': 0.07407407407407407, 'the': 0.037037037037037035, 'ever': 0.07407407407407407, 'combat': 0.037037037037037035, 'one': 0.07407407407407407, 'recession': 0.037037037037037035, 'love': 0.037037037037037035, 'down': 0.037037037037037035, 'calisthenics': 0.037037037037037035, 'johnny': 0.037037037037037035, 'medicine': 0.037037037037037035}"
poem,"{'rock': 0.6666666666666666, 'rockin': 0.3333333333333333}"
rock,"{'from': 0.6666666666666666, 'gold': 0.3333333333333333}"
party,"{'to': 0.21428571428571427, 'backyard': 0.21428571428571427, 'is': 0.07142857142857142, 'starts': 0.14285714285714285, 'ends': 0.07142857142857142, 'people': 0.14285714285714285, 'once': 0.07142857142857142, 'and': 0.07142857142857142}"
backyard,{'to': 1.0}
yard,"{'now': 0.6666666666666666, 'i': 0.3333333333333333}"
yall,"{'and': 0.42857142857142855, 'they': 0.2857142857142857, 'im': 0.14285714285714285, 'got': 0.14285714285714285}"
bless,"{'the': 0.75, 'one': 0.125, 'a': 0.125}"
gods,"{'the': 0.5, 'and': 0.25, 'check': 0.25}"
rugged,"{'at': 0.75, 'plus': 0.25}"
sharp,"{'i': 0.75, 'secure': 0.25}"
swing,"{'off': 0.6, 'or': 0.2, 'a': 0.2}"
off,"{'anything': 0.05, 'your': 0.06666666666666667, 'my': 0.1, 'you': 0.1, 'the': 0.2, 'ladies': 0.03333333333333333, 'knockin': 0.016666666666666666, 'safety': 0.016666666666666666, 'a': 0.03333333333333333, 'limits': 0.016666666666666666, 'later': 0.016666666666666666, 'she': 0.016666666666666666, 'some': 0.03333333333333333, 'stopped': 0.016666666666666666, 'ammunition': 0.016666666666666666, 'his': 0.03333333333333333, 'like': 0.016666666666666666, 'make': 0.016666666666666666, 'he': 0.016666666666666666, 'balance': 0.016666666666666666, 'for': 0.016666666666666666, 'slowly': 0.016666666666666666, 'rounds': 0.016666666666666666, 'course': 0.016666666666666666, 'of': 0.016666666666666666, 'no': 0.016666666666666666, 'at': 0.016666666666666666, 'with': 0.016666666666666666, 'but': 0.016666666666666666, 'on': 0.016666666666666666}"
string,{'of': 1.0}
harp,{'just': 1.0}
introduction,"{'til': 0.75, 'music': 0.25}"
finish,"{'dropping': 0.2857142857142857, 'the': 0.2857142857142857, 'this': 0.14285714285714285, 'where': 0.14285714285714285, 'droppin': 0.14285714285714285}"
interruption,{'when': 1.0}
approach,"{'i': 0.75, 'the': 0.25}"
exercise,"{'like': 0.5, 'check': 0.16666666666666666, 'the': 0.3333333333333333}"
coach,"{'using': 0.5, 'the': 0.25, 'usin': 0.25}"
using,"{'a': 0.6666666666666666, 'ever': 0.3333333333333333}"
numerous,{'notes': 1.0}
notes,"{'and': 0.4, 'can': 0.2, 'are': 0.2, 'so': 0.2}"
attached,{'like': 1.0}
match,"{'i': 0.5, 'show': 0.16666666666666666, 'you': 0.16666666666666666, 'send': 0.16666666666666666}"
strike,"{'again': 0.5714285714285714, 'like': 0.14285714285714285, 'cause': 0.14285714285714285, 'until': 0.14285714285714285}"
poetically,"{'kept': 0.75, 'inclined': 0.25}"
kept,"{'and': 0.26666666666666666, 'you': 0.26666666666666666, 'off': 0.13333333333333333, 'in': 0.06666666666666667, 'on': 0.06666666666666667, 'my': 0.06666666666666667, 'to': 0.06666666666666667, 'splurgin': 0.06666666666666667}"
alphabetically,{'stepped': 1.0}
stepped,{'put': 1.0}
order,"{'to': 0.5, 'a': 0.5}"
proceed,"{'with': 0.4, 'cause': 0.4, 'to': 0.2}"
momentum,"{'except': 0.5, 'is': 0.5}"
except,"{'i': 0.6, 'the': 0.4}"
longer,"{'rhyme': 0.6, 'heard': 0.2, 'spread': 0.2}"
shorter,"{'or': 0.6666666666666666, 'a': 0.3333333333333333}"
recorder,"{'im': 0.6666666666666666, 'check': 0.3333333333333333}"
regular,{'competitor': 1.0}
competitor,{'first': 1.0}
first,"{'rhyme': 0.17647058823529413, 'lets': 0.058823529411764705, 'so': 0.11764705882352941, 'of': 0.11764705882352941, 'you': 0.11764705882352941, 'any': 0.058823529411764705, 'step': 0.058823529411764705, 'i': 0.058823529411764705, 'the': 0.058823529411764705, 'let': 0.058823529411764705, 'when': 0.058823529411764705, 'floor': 0.058823529411764705}"
editor,{'melody': 1.0}
arranger,{'poet': 1.0}
et,{'cetera': 1.0}
cetera,{'extra': 1.0}
extra,"{'events': 0.6666666666666666, 'event': 0.3333333333333333}"
events,{'the': 1.0}
grand,"{'finale': 0.3333333333333333, 'imperial': 0.3333333333333333, 'poohbutt': 0.16666666666666666, 'finalelike': 0.16666666666666666}"
finale,{'like': 1.0}
bonus,{'i': 1.0}
am,"{'the': 0.6666666666666666, 'i': 0.16666666666666666, 'a': 0.16666666666666666}"
call,"{'the': 0.35714285714285715, 'me': 0.35714285714285715, 'hard': 0.07142857142857142, 'i': 0.07142857142857142, 'but': 0.07142857142857142, 'im': 0.07142857142857142}"
microphonist,{'with': 1.0}
wisdom,"{'which': 0.42857142857142855, 'is': 0.42857142857142855, 'flows': 0.14285714285714285}"
means,"{'wise': 0.3333333333333333, 'necessary': 0.1111111111111111, 'move': 0.1111111111111111, 'i': 0.1111111111111111, 'many': 0.1111111111111111, 'intangible': 0.1111111111111111, 'neccesary': 0.1111111111111111}"
wise,"{'words': 0.375, 'on': 0.125, 'then': 0.125, 'and': 0.375}"
being,"{'spoken': 0.4, 'the': 0.2, 'on': 0.2, 'born': 0.2}"
spoken,{'too': 1.0}
many,"{'at': 0.14285714285714285, 'rhymes': 0.2857142857142857, 'notes': 0.047619047619047616, 'weak': 0.09523809523809523, 'like': 0.047619047619047616, 'solos': 0.047619047619047616, 'milligram': 0.09523809523809523, 'be': 0.047619047619047616, 'morell': 0.047619047619047616, 'styles': 0.047619047619047616, 'biting': 0.047619047619047616, 'skills': 0.047619047619047616}"
smoking,{'i': 1.0}
express,"{'the': 0.6666666666666666, 'when': 0.16666666666666666, 'on': 0.16666666666666666}"
manifest,"{'stand': 0.42857142857142855, 'and': 0.2857142857142857, 'my': 0.14285714285714285, 'you': 0.14285714285714285}"
way,"{'and': 0.17391304347826086, 'worlds': 0.043478260869565216, 'itll': 0.08695652173913043, 'cause': 0.13043478260869565, 'to': 0.17391304347826086, 'that': 0.08695652173913043, 'will': 0.043478260869565216, 'home': 0.043478260869565216, 'im': 0.043478260869565216, 'off': 0.043478260869565216, 'no': 0.043478260869565216, 'out': 0.043478260869565216, 'i': 0.043478260869565216}"
veto,"{'all': 0.5, 'on': 0.5}"
protest,"{'emcees': 0.6666666666666666, 'mcs': 0.3333333333333333}"
best,"{'theyre': 0.16666666666666666, 'it': 0.08333333333333333, 'one': 0.08333333333333333, 'part': 0.08333333333333333, 'that': 0.08333333333333333, 'fore': 0.08333333333333333, 'and': 0.08333333333333333, 'then': 0.08333333333333333, 'just': 0.08333333333333333, 'in': 0.08333333333333333, 'to': 0.08333333333333333}"
