Word,Frequency
that,"{'head': 0.0015552099533437014, 'i': 0.07776049766718507, 'you': 0.03421461897356143, 'she': 0.02332814930015552, 'casanova': 0.0015552099533437014, 'its': 0.003110419906687403, 'is': 0.00933125972006221, 'and': 0.0015552099533437014, 'right': 0.006220839813374806, 'girl': 0.1104199066874028, 'youll': 0.01866251944012442, 'just': 0.004665629860031105, 'level': 0.004665629860031105, 'broke': 0.003110419906687403, 'leather': 0.004665629860031105, 'hate': 0.006220839813374806, 'bitch': 0.07309486780715396, 'sucked': 0.004665629860031105, 'extra': 0.004665629860031105, 'jeweler': 0.003110419906687403, 'a': 0.006220839813374806, 'lil': 0.02177293934681182, 'probably': 0.0015552099533437014, 'shit': 0.04665629860031104, 'to': 0.0015552099533437014, 'little': 0.003110419906687403, 'nigga': 0.007776049766718507, 'im': 0.024883359253499222, 'money': 0.003110419906687403, 'yeah': 0.012441679626749611, 'ho': 0.012441679626749611, 'when': 0.0015552099533437014, 'five': 0.0015552099533437014, 'gas': 0.01088646967340591, 'xanny': 0.01088646967340591, 'much': 0.003110419906687403, 'blackened': 0.0015552099533437014, 'mean': 0.0015552099533437014, 'pussy': 0.006220839813374806, 'boys': 0.0015552099533437014, 'well': 0.0015552099533437014, 'do': 0.0015552099533437014, 'scammin': 0.0015552099533437014, 'swipin': 0.0015552099533437014, 'bit': 0.013996889580093312, 'car': 0.003110419906687403, 'good': 0.0015552099533437014, 'steam': 0.0015552099533437014, 'long': 0.004665629860031105, 'tree': 0.0015552099533437014, 'urgency': 0.0015552099533437014, 'was': 0.004665629860031105, 'that': 0.0015552099533437014, 'boy': 0.02332814930015552, 'could': 0.0015552099533437014, 'new': 0.003110419906687403, 'the': 0.003110419906687403, 'foreign': 0.0015552099533437014, 'ford': 0.0015552099533437014, 'but': 0.0015552099533437014, 'u': 0.0015552099533437014, 'lose': 0.0015552099533437014, 'told': 0.0015552099533437014, 'what': 0.0015552099533437014, 'ass': 0.02332814930015552, 'cap': 0.003110419906687403, 'dont': 0.004665629860031105, 'way': 0.03732503888024884, 'my': 0.015552099533437015, 'he': 0.0015552099533437014, 'on': 0.004665629860031105, 'coat': 0.0015552099533437014, 'guap': 0.0015552099533437014, 'nicki': 0.0015552099533437014, 'uzi': 0.013996889580093312, 'real': 0.0015552099533437014, 'wet': 0.0015552099533437014, 'itty': 0.0015552099533437014, 'hoe': 0.003110419906687403, 'be': 0.01866251944012442, 'advance': 0.0015552099533437014, 'video': 0.0015552099533437014, 'faking': 0.0015552099533437014, 'k': 0.0015552099533437014, 'bait': 0.0015552099533437014, 'id': 0.0015552099533437014, 'want': 0.0015552099533437014, 'came': 0.0015552099533437014, 'tisci': 0.0015552099533437014, 'molly': 0.0015552099533437014, 'trip': 0.0015552099533437014, 'loser': 0.0015552099533437014, 'aint': 0.006220839813374806, 'fourdoor': 0.003110419906687403, 'drop': 0.006220839813374806, 'bag': 0.0015552099533437014, 'thats': 0.006220839813374806, 'fuck': 0.0015552099533437014, 'nasty': 0.004665629860031105, 'overcoat': 0.004665629860031105, 'really': 0.003110419906687403, 'blast': 0.0015552099533437014, 'mymoneygonstay': 0.0015552099533437014, 'same': 0.0015552099533437014, 'shes': 0.0015552099533437014, 'booty': 0.0015552099533437014, 'they': 0.004665629860031105, 'um': 0.003110419906687403, 'again': 0.006220839813374806, 'water': 0.0015552099533437014, 'lamb': 0.0015552099533437014, 'we': 0.004665629860031105, 'no': 0.006220839813374806, 'soap': 0.0015552099533437014, 'fucked': 0.0015552099533437014, 'life': 0.0015552099533437014, 'look': 0.0015552099533437014, 'your': 0.015552099533437015, 'everybodys': 0.0015552099533437014, 'cash': 0.0015552099533437014, 'ima': 0.003110419906687403, 'rollsroyce': 0.0015552099533437014, 'off': 0.0015552099533437014, 'super': 0.0015552099533437014, 'lean': 0.0015552099533437014, 'lemon': 0.0015552099533437014, 'topic': 0.0015552099533437014, 'mind': 0.0015552099533437014, 'worried': 0.0015552099533437014, 'ayy': 0.0015552099533437014, 'pack': 0.0015552099533437014, 'wasnt': 0.0015552099533437014, 'last': 0.0015552099533437014, 'like': 0.003110419906687403, 'sloppy': 0.0015552099533437014, 'chinatown': 0.0015552099533437014, 'drank': 0.0015552099533437014, 'frogeye': 0.0015552099533437014, 'sneak': 0.0015552099533437014, 'work': 0.004665629860031105, 'turn': 0.004665629860031105, 'supply': 0.0015552099533437014, 'stuff': 0.0015552099533437014, 'baby': 0.0015552099533437014, 'matter': 0.0015552099533437014, 'after': 0.0015552099533437014, 'heard': 0.0015552099533437014, 'mileage': 0.003110419906687403, 'purple': 0.0015552099533437014, 'chasers': 0.0015552099533437014, 'gun': 0.0015552099533437014, 'soda': 0.0015552099533437014, 'boat': 0.0015552099533437014, 'titty': 0.0015552099533437014, 'youre': 0.006220839813374806, 'get': 0.0015552099533437014, 'them': 0.0015552099533437014, 'four': 0.003110419906687403, 'magic': 0.0015552099533437014, 'guy': 0.0015552099533437014, 'wouldve': 0.0015552099533437014, 'talk': 0.0015552099533437014, 'in': 0.004665629860031105, '30': 0.0015552099533437014}"
head,"{'my': 0.02564102564102564, 'just': 0.02564102564102564, 'that': 0.10256410256410256, 'messin': 0.15384615384615385, 'i': 0.07692307692307693, 'woah': 0.1794871794871795, 'down': 0.02564102564102564, 'high': 0.02564102564102564, 'yeah': 0.1282051282051282, 'brr': 0.02564102564102564, 'of': 0.02564102564102564, 'til': 0.07692307692307693, 'all': 0.02564102564102564, 'gave': 0.02564102564102564, 'the': 0.02564102564102564, 'so': 0.02564102564102564, 'game': 0.02564102564102564}"
brittany,"{'got': 0.25, 'turned': 0.75}"
got,"{'mad': 0.002688172043010753, 'the': 0.06451612903225806, 'no': 0.13172043010752688, 'nothing': 0.005376344086021506, 'cold': 0.016129032258064516, 'that': 0.0456989247311828, 'a': 0.1424731182795699, 'clap': 0.002688172043010753, 'burberry': 0.002688172043010753, 'cake': 0.005376344086021506, 'files': 0.002688172043010753, 'some': 0.016129032258064516, 'it': 0.01881720430107527, 'to': 0.016129032258064516, 'fatter': 0.01881720430107527, 'sadder': 0.021505376344086023, 'longer': 0.01881720430107527, 'louder': 0.01881720430107527, 'faster': 0.01881720430107527, 'money': 0.026881720430107527, 'one': 0.013440860215053764, 'icebergs': 0.002688172043010753, 'addicted': 0.010752688172043012, 'paper': 0.005376344086021506, 'richer': 0.002688172043010753, 'go': 0.005376344086021506, 'all': 0.024193548387096774, 'every': 0.005376344086021506, 'your': 0.005376344086021506, 'enough': 0.005376344086021506, 'her': 0.016129032258064516, 'withmy': 0.002688172043010753, 'provolone': 0.002688172043010753, 'right': 0.005376344086021506, 'fifties': 0.002688172043010753, 'swag': 0.002688172043010753, 'with': 0.005376344086021506, 'man': 0.002688172043010753, 'on': 0.010752688172043012, 'twitter': 0.021505376344086023, 'my': 0.013440860215053764, 'real': 0.002688172043010753, 'me': 0.008064516129032258, 'nothin': 0.005376344086021506, 'two': 0.005376344086021506, 'v10': 0.002688172043010753, 'different': 0.010752688172043012, 'frost': 0.002688172043010753, 'rinse': 0.002688172043010753, 'taste': 0.002688172043010753, 'black': 0.002688172043010753, 'static': 0.002688172043010753, 'off': 0.002688172043010753, 'neon': 0.03494623655913978, 'emeralds': 0.002688172043010753, 'rich': 0.002688172043010753, 'love': 0.002688172043010753, 'them': 0.008064516129032258, 'hella': 0.005376344086021506, 'worse': 0.002688172043010753, 'diamonds': 0.002688172043010753, 'rollies': 0.002688172043010753, 'addictive': 0.002688172043010753, 'sicker': 0.002688172043010753, 'like': 0.002688172043010753, 'niggas': 0.008064516129032258, 'shooters': 0.002688172043010753, 'heavy': 0.002688172043010753, 'in': 0.002688172043010753, 'half': 0.002688172043010753, 'stuck': 0.002688172043010753, 'hurt': 0.005376344086021506, 'bruised': 0.002688172043010753, 'options': 0.005376344086021506, 'ass': 0.002688172043010753, 'everything': 0.005376344086021506, 'time': 0.002688172043010753, 'i': 0.01881720430107527, 'huh': 0.002688172043010753, 'yeah': 0.005376344086021506, 'im': 0.002688172043010753, 'sauce': 0.002688172043010753, 'so': 0.002688172043010753, 'big': 0.005376344086021506, 'this': 0.008064516129032258, 'you': 0.002688172043010753, 'buttons': 0.002688172043010753, 'numb': 0.010752688172043012, 'opps': 0.002688172043010753}"
mad,"{'im': 0.1111111111111111, 'cause': 0.2222222222222222, 'about': 0.2222222222222222, 'yeah': 0.1111111111111111, 'because': 0.1111111111111111, 'friends': 0.1111111111111111, 'why': 0.1111111111111111}"
barely,"{'her': 0.2, 'can': 0.6, 'fitting': 0.2}"
her,"{'man': 0.01702127659574468, 'wetter': 0.02553191489361702, 'my': 0.02127659574468085, 'but': 0.02127659574468085, 'hello': 0.00851063829787234, 'new': 0.00425531914893617, 'on': 0.00851063829787234, 'bye': 0.00425531914893617, 'i': 0.02553191489361702, 'hmm': 0.00425531914893617, 'ass': 0.04680851063829787, 'last': 0.00425531914893617, 'oh': 0.00851063829787234, 'she': 0.01702127659574468, 'face': 0.01702127659574468, 'home': 0.01702127659574468, 'down': 0.00425531914893617, 'it': 0.00425531914893617, 'get': 0.01276595744680851, 'name': 0.01702127659574468, 'from': 0.00425531914893617, 'was': 0.00425531914893617, 'all': 0.00851063829787234, 'body': 0.00425531914893617, 'before': 0.01276595744680851, 'baby': 0.01276595744680851, 'friend': 0.02553191489361702, 'close': 0.00425531914893617, 'we': 0.00425531914893617, 'mine': 0.0425531914893617, 'a': 0.03404255319148936, 'up': 0.00425531914893617, 'yeah': 0.029787234042553193, 'woah': 0.00851063829787234, 'phone': 0.00425531914893617, 'and': 0.01276595744680851, 'ayy': 0.00425531914893617, 'til': 0.00851063829787234, 'legs': 0.00851063829787234, 'its': 0.00425531914893617, 'just': 0.00425531914893617, 'gotta': 0.00425531914893617, 'met': 0.00851063829787234, 'mans': 0.00425531914893617, 'ima': 0.00425531914893617, 'go': 0.00425531914893617, 'dead': 0.00425531914893617, 'right': 0.02553191489361702, 'hit': 0.00425531914893617, 'geico': 0.00425531914893617, 'once': 0.02553191489361702, 'sister': 0.00851063829787234, 'lick': 0.00425531914893617, 'through': 0.00425531914893617, 'in': 0.01276595744680851, 'out': 0.00425531914893617, 'cant': 0.00425531914893617, 'back': 0.01276595744680851, 'butt': 0.00425531914893617, 'pussy': 0.00425531914893617, 'gut': 0.00425531914893617, 'favorite': 0.00425531914893617, 'three': 0.00425531914893617, 'again': 0.00425531914893617, 'shut': 0.00425531914893617, 'what': 0.00425531914893617, 'knees': 0.00851063829787234, 'mama': 0.00425531914893617, 'dreams': 0.00425531914893617, 'act': 0.00425531914893617, 'beauty': 0.00425531914893617, 'shoppin': 0.00425531914893617, 'drop': 0.00425531914893617, 'good': 0.01276595744680851, 'nose': 0.02553191489361702, 'roll': 0.00425531914893617, 'mouth': 0.01276595744680851, 'jaw': 0.00851063829787234, 'text': 0.00425531914893617, 'kneel': 0.00425531914893617, 'been': 0.00425531914893617, 'bounce': 0.00425531914893617, 'breath': 0.00425531914893617, 'around': 0.00851063829787234, 'leftright': 0.01276595744680851, 'off': 0.00425531914893617, 'outfit': 0.00425531914893617, 'aint': 0.00425531914893617, 'head': 0.00425531914893617, 'ooh': 0.00425531914893617, 'kitty': 0.01276595744680851, 'mind': 0.00425531914893617, 'throat': 0.00425531914893617, 'damn': 0.00425531914893617, 'no': 0.00425531914893617, 'lips': 0.00425531914893617, 'kitten': 0.00425531914893617, 'bend': 0.00425531914893617, 'rubbin': 0.01276595744680851, 'like': 0.01702127659574468, 'give': 0.01276595744680851, 'to': 0.01276595744680851, 'twin': 0.01276595744680851, 'or': 0.00425531914893617, 'tweakin': 0.00425531914893617, 'know': 0.00425531914893617, 'talk': 0.00425531914893617}"
man,"{'now': 0.056338028169014086, 'a': 0.014084507042253521, 'money': 0.014084507042253521, 'i': 0.14084507042253522, 'gettin': 0.028169014084507043, 'they': 0.014084507042253521, 'these': 0.1267605633802817, 'this': 0.04225352112676056, 'in': 0.04225352112676056, 'of': 0.028169014084507043, 'she': 0.07042253521126761, 'im': 0.04225352112676056, 'you': 0.014084507042253521, 'what': 0.028169014084507043, 'we': 0.04225352112676056, 'most': 0.014084507042253521, 'go': 0.014084507042253521, 'aint': 0.014084507042253521, '762': 0.04225352112676056, 'no': 0.014084507042253521, 'them': 0.014084507042253521, 'oh': 0.014084507042253521, 'big': 0.028169014084507043, 'watch': 0.014084507042253521, 'why': 0.028169014084507043, 'my': 0.04225352112676056, 'but': 0.04225352112676056, 'ima': 0.014084507042253521}"
now,"{'everybody': 0.006666666666666667, 'watch': 0.006666666666666667, 'i': 0.26, 'these': 0.013333333333333334, 'his': 0.006666666666666667, 'you': 0.03333333333333333, 'that': 0.02, 'are': 0.006666666666666667, 'im': 0.13333333333333333, 'money': 0.006666666666666667, 'your': 0.02, 'ready': 0.006666666666666667, 'they': 0.08666666666666667, 'she': 0.03333333333333333, 'mykko': 0.013333333333333334, 'now': 0.006666666666666667, 'stay': 0.006666666666666667, 'when': 0.013333333333333334, 'thats': 0.013333333333333334, 'my': 0.02666666666666667, 'he': 0.006666666666666667, 'get': 0.006666666666666667, 'count': 0.006666666666666667, 'cause': 0.006666666666666667, 'huh': 0.02, 'yeah': 0.04, 'what': 0.006666666666666667, 'ayy': 0.013333333333333334, 'just': 0.006666666666666667, 'cant': 0.006666666666666667, 'it': 0.013333333333333334, 'so': 0.02, 'ima': 0.006666666666666667, 'from': 0.02, 'told': 0.006666666666666667, 'aint': 0.006666666666666667, 'lets': 0.013333333333333334, 'shes': 0.006666666666666667, 'by': 0.006666666666666667, 'no': 0.06}"
everybody,"{'got': 0.2, 'know': 0.3, 'yell': 0.4, 'kin': 0.1}"
same,"{'swag': 0.041666666666666664, 'nigga': 0.041666666666666664, 'room': 0.041666666666666664, 'whip': 0.041666666666666664, 'thing': 0.16666666666666666, 'energy': 0.041666666666666664, 'hoes': 0.041666666666666664, 'im': 0.041666666666666664, 'color': 0.041666666666666664, 'who': 0.16666666666666666, 'i': 0.16666666666666666, 'lame': 0.041666666666666664, 'bow': 0.08333333333333333, 'like': 0.041666666666666664}"
swag,"{'now': 0.07142857142857142, 'i': 0.21428571428571427, 'that': 0.14285714285714285, 'and': 0.07142857142857142, 'not': 0.07142857142857142, 'but': 0.07142857142857142, 'hold': 0.07142857142857142, 'on': 0.07142857142857142, 'from': 0.07142857142857142, 'cant': 0.14285714285714285}"
watch,"{'the': 0.05555555555555555, 'a': 0.1388888888888889, 'and': 0.027777777777777776, 'out': 0.2222222222222222, 'this': 0.1388888888888889, 'how': 0.027777777777777776, 'big': 0.027777777777777776, 'got': 0.027777777777777776, 'woah': 0.027777777777777776, 'all': 0.05555555555555555, 'every': 0.05555555555555555, 'as': 0.027777777777777776, 'watch': 0.05555555555555555, 'baby': 0.027777777777777776, 'to': 0.08333333333333333}"
tear,"{'it': 0.8, 'up': 0.2}"
it,"{'down': 0.00408997955010225, 'that': 0.0408997955010225, 'go': 0.010224948875255624, 'keep': 0.0081799591002045, 'i': 0.026584867075664622, 'all': 0.03680981595092025, 'get': 0.014314928425357873, 'hurts': 0.014314928425357873, 'yeah': 0.06134969325153374, 'and': 0.0081799591002045, 'but': 0.012269938650306749, 'youll': 0.00408997955010225, 'no': 0.0081799591002045, 'oh': 0.014314928425357873, 'give': 0.006134969325153374, 'just': 0.002044989775051125, 'rain': 0.016359918200409, 'up': 0.11247443762781185, 'hit': 0.002044989775051125, 'from': 0.010224948875255624, 'boy': 0.00408997955010225, 'to': 0.006134969325153374, 'do': 0.006134969325153374, 'would': 0.002044989775051125, 'rough': 0.002044989775051125, 'supah': 0.002044989775051125, 'back': 0.00408997955010225, 'sound': 0.002044989775051125, 'turn': 0.002044989775051125, 'it': 0.002044989775051125, 'was': 0.03680981595092025, 'you': 0.006134969325153374, 'skrrt': 0.00408997955010225, 'like': 0.0408997955010225, 'fast': 0.002044989775051125, 'slow': 0.002044989775051125, 'started': 0.002044989775051125, 'skrr': 0.006134969325153374, 'blaow': 0.002044989775051125, 'sing': 0.014314928425357873, 'he': 0.012269938650306749, 'she': 0.012269938650306749, 'woo': 0.002044989775051125, 'come': 0.006134969325153374, 'together': 0.002044989775051125, 'okay': 0.00408997955010225, 'in': 0.012269938650306749, 'ooh': 0.006134969325153374, 'we': 0.0081799591002045, 'aint': 0.014314928425357873, 'broke': 0.002044989775051125, 'real': 0.0081799591002045, 'see': 0.002044989775051125, 'woah': 0.006134969325153374, 'mmmmmmmm': 0.002044989775051125, 'kissin': 0.002044989775051125, 'uh': 0.0081799591002045, 'kyro': 0.00408997955010225, 'ayy': 0.024539877300613498, 'lose': 0.006134969325153374, 'raw': 0.002044989775051125, 'know': 0.002044989775051125, 'when': 0.00408997955010225, 'might': 0.002044989775051125, 'had': 0.002044989775051125, 'now': 0.002044989775051125, 'goin': 0.002044989775051125, 'one': 0.002044989775051125, 'what': 0.012269938650306749, 'goyard': 0.006134969325153374, 'phillip': 0.006134969325153374, 'rick': 0.006134969325153374, 'offwhite': 0.002044989775051125, 'vlone': 0.002044989775051125, 'is': 0.016359918200409, 'how': 0.002044989775051125, 'fastpaced': 0.002044989775051125, 'got': 0.00408997955010225, 'camewith': 0.002044989775051125, 'came': 0.012269938650306749, 'brand': 0.002044989775051125, 'dont': 0.0081799591002045, 'with': 0.002044989775051125, 'been': 0.002044989775051125, 'lock': 0.006134969325153374, 'couldve': 0.002044989775051125, 'nigga': 0.006134969325153374, 'storm': 0.00408997955010225, 'once': 0.00408997955010225, 'balmain': 0.002044989775051125, 'niggas': 0.006134969325153374, 'yes': 0.006134969325153374, 'lets': 0.002044989775051125, 'if': 0.002044989775051125, 'foreign': 0.002044989775051125, 'lil': 0.002044989775051125, 'wonton': 0.002044989775051125, 'they': 0.002044989775051125, 'alexander': 0.002044989775051125, 'the': 0.0081799591002045, 'free': 0.002044989775051125, 'through': 0.00408997955010225, 'for': 0.018404907975460124, 'too': 0.006134969325153374, 'right': 0.006134969325153374, 'over': 0.002044989775051125, 'used': 0.002044989775051125, 'so': 0.002044989775051125, 'wasnt': 0.006134969325153374, 'run': 0.002044989775051125, 'stolen': 0.002044989775051125, 'grab': 0.002044989775051125, 'girl': 0.002044989775051125, 'tried': 0.002044989775051125, 'stop': 0.002044989775051125, 'look': 0.00408997955010225, 'easy': 0.002044989775051125, 'bitch': 0.002044989775051125, 'huh': 0.002044989775051125, 'flip': 0.00408997955010225, 'again': 0.002044989775051125, 'out': 0.006134969325153374, 'only': 0.002044989775051125, 'til': 0.006134969325153374, 'suck': 0.002044989775051125, 'roar': 0.00408997955010225, 'move': 0.002044989775051125, 'sealed': 0.002044989775051125, 'getsticky': 0.002044989775051125, 'choke': 0.002044989775051125, 'be': 0.002044989775051125, 'need': 0.002044989775051125, 'open': 0.002044989775051125, 'im': 0.002044989775051125, 'disappear': 0.002044989775051125, 'twice': 0.006134969325153374, 'cause': 0.002044989775051125, 'rrated': 0.002044989775051125}"
