Word,Frequency
said,"{'certified': 0.02666666666666667, 'im': 0.16, 'lil': 0.09333333333333334, 'that': 0.05333333333333334, 'my': 0.05333333333333334, 'you': 0.02666666666666667, 'by': 0.013333333333333334, 'i': 0.38666666666666666, 'dance': 0.013333333333333334, 'we': 0.02666666666666667, 'ima': 0.02666666666666667, 'luxury': 0.013333333333333334, 'hoes': 0.013333333333333334, 'bae': 0.04, 'its': 0.04, 'woo': 0.013333333333333334}"
certified,"{'freak': 0.4, 'you': 0.6}"
freak,"{'sevendays': 0.25, 'bitch': 0.125, 'freak': 0.125, 'all': 0.125, 'like': 0.125, 'handcuffs': 0.125, 'so': 0.125}"
sevendays,{'a': 1.0}
a,"{'week': 0.007776049766718507, 'bucket': 0.00933125972006221, 'mop': 0.00933125972006221, 'charge': 0.003110419906687403, 'credit': 0.003110419906687403, 'kegel': 0.004665629860031105, 'dive': 0.004665629860031105, 'disguise': 0.004665629860031105, 'scene': 0.004665629860031105, 'nigga': 0.04354587869362364, 'car': 0.004665629860031105, 'thang': 0.003110419906687403, 'phone': 0.003110419906687403, 'hard': 0.004665629860031105, 'deep': 0.003110419906687403, 'henny': 0.003110419906687403, 'weed': 0.0015552099533437014, 'garter': 0.003110419906687403, 'king': 0.003110419906687403, 'hook': 0.003110419906687403, 'beard': 0.003110419906687403, 'freak': 0.007776049766718507, 'fight': 0.004665629860031105, 'beatin': 0.003110419906687403, 'bottomfeeder': 0.003110419906687403, 'pot': 0.003110419906687403, 'boss': 0.017107309486780714, 'worker': 0.012441679626749611, 'fee': 0.0015552099533437014, 'fuck': 0.01088646967340591, 'lake': 0.0015552099533437014, 'horse': 0.0015552099533437014, 'bag': 0.007776049766718507, 'bill': 0.0015552099533437014, 'pussy': 0.006220839813374806, 'goofy': 0.0015552099533437014, 'opp': 0.0015552099533437014, 'stove': 0.0015552099533437014, 'rolls': 0.0015552099533437014, 'wraith': 0.0015552099533437014, 'crib': 0.0015552099533437014, 'gate': 0.0015552099533437014, 'rari': 0.007776049766718507, 'fool': 0.006220839813374806, 'check': 0.03265940902021773, 'martian': 0.0015552099533437014, 'bitch': 0.06531881804043546, 'bitchy': 0.0015552099533437014, 'wannabe': 0.0015552099533437014, 'slump': 0.0015552099533437014, 'savage': 0.0015552099533437014, 'blood': 0.003110419906687403, 'bentley': 0.003110419906687403, 'molly': 0.0015552099533437014, 'minute': 0.004665629860031105, 'dude': 0.0015552099533437014, 'piece': 0.0015552099533437014, 'few': 0.0015552099533437014, 'threat': 0.004665629860031105, 'warnin': 0.003110419906687403, 'package': 0.003110419906687403, 'fragile': 0.003110419906687403, 'pin': 0.0015552099533437014, 'fortune': 0.0015552099533437014, 'rock': 0.0015552099533437014, 'thing': 0.004665629860031105, 'time': 0.004665629860031105, 'dick': 0.006220839813374806, 'lollipop': 0.003110419906687403, 'toxic': 0.003110419906687403, 'twin': 0.003110419906687403, 'train': 0.0015552099533437014, 'bad': 0.00933125972006221, 'lil': 0.003110419906687403, 'little': 0.02021772939346812, 'jet': 0.0015552099533437014, 'baby': 0.004665629860031105, 'thottie': 0.0015552099533437014, 'honey': 0.0015552099533437014, 'tommy': 0.0015552099533437014, 'one': 0.0015552099533437014, 'new': 0.00933125972006221, 'yacht': 0.0015552099533437014, 'knot': 0.0015552099533437014, 'mess': 0.003110419906687403, 'quarter': 0.003110419906687403, 'gift': 0.0015552099533437014, 'job': 0.004665629860031105, 'belt': 0.0015552099533437014, 'rich': 0.003110419906687403, 'gangsta': 0.0015552099533437014, 'dress': 0.0015552099533437014, 'bully': 0.0015552099533437014, 'ladys': 0.0015552099533437014, 'word': 0.0015552099533437014, 'feeling': 0.0015552099533437014, 'teaspoon': 0.0015552099533437014, 'ho': 0.007776049766718507, 'sprinter': 0.0015552099533437014, 'right': 0.0015552099533437014, 'fact': 0.00933125972006221, 'rookie': 0.0015552099533437014, 'stripper': 0.006220839813374806, 'rapper': 0.0015552099533437014, 'singer': 0.0015552099533437014, 'thot': 0.003110419906687403, 'gang': 0.0015552099533437014, 'mil': 0.0015552099533437014, 'deposit': 0.0015552099533437014, 'pimp': 0.0015552099533437014, 'feelin': 0.0015552099533437014, 'milli': 0.003110419906687403, 'killin': 0.0015552099533437014, 'bake': 0.0015552099533437014, 'draco': 0.0015552099533437014, 'makeover': 0.0015552099533437014, 'while': 0.003110419906687403, 'good': 0.0015552099533437014, 'club': 0.0015552099533437014, 'fraud': 0.0015552099533437014, 'case': 0.0015552099533437014, 'fuckin': 0.003110419906687403, 'problem': 0.004665629860031105, 'rollie': 0.0015552099533437014, 'louboutin': 0.0015552099533437014, 'broke': 0.003110419906687403, 'couple': 0.01866251944012442, 'rat': 0.0015552099533437014, 'lane': 0.0015552099533437014, 'target': 0.0015552099533437014, 'jew': 0.0015552099533437014, 'dog': 0.003110419906687403, 'bone': 0.003110419906687403, 'roid': 0.0015552099533437014, 'ten': 0.0015552099533437014, 'droid': 0.0015552099533437014, 'smile': 0.0015552099533437014, 'child': 0.0015552099533437014, 'sec': 0.0015552099533437014, 'stream': 0.0015552099533437014, 'ayy': 0.0015552099533437014, 'woo': 0.0015552099533437014, 'money': 0.0015552099533437014, 'snack': 0.004665629860031105, 'dope': 0.0015552099533437014, 'entrée': 0.003110419906687403, 'walkin': 0.0015552099533437014, 'hating': 0.0015552099533437014, 'real': 0.00933125972006221, 'third': 0.0015552099533437014, 'big': 0.0015552099533437014, 'bronx': 0.0015552099533437014, 'cure': 0.0015552099533437014, 'tape': 0.0015552099533437014, 'hype': 0.003110419906687403, 'creep': 0.0015552099533437014, 'shot': 0.0015552099533437014, 'life': 0.0015552099533437014, 'hoe': 0.004665629860031105, 'boomerang': 0.0015552099533437014, 'female': 0.0015552099533437014, 'man': 0.003110419906687403, 'chick': 0.003110419906687403, 'gimmick': 0.0015552099533437014, 'look': 0.003110419906687403, 'lick': 0.041990668740279936, 'come': 0.006220839813374806, 'averiguar': 0.0015552099533437014, 'quien': 0.0015552099533437014, 'tu': 0.003110419906687403, 'mí': 0.003110419906687403, 'lo': 0.0015552099533437014, 'darle': 0.0015552099533437014, 'band': 0.0015552099533437014, 'seed': 0.0015552099533437014, 'showpopping': 0.0015552099533437014, 'game': 0.0015552099533437014, 'whole': 0.003110419906687403, 'snake': 0.0015552099533437014, 'beat': 0.0015552099533437014, 'fifty': 0.003110419906687403, 'dumb': 0.0015552099533437014, 'no': 0.007776049766718507, 'masterpiece': 0.0015552099533437014, 'tragedy': 0.0015552099533437014, 'crime': 0.0015552099533437014, 'tic': 0.0015552099533437014, 'track': 0.0015552099533437014, 'braid': 0.0015552099533437014, 'g': 0.0015552099533437014, 'badder': 0.0015552099533437014, 'pic': 0.0015552099533437014, 'fountain': 0.0015552099533437014, 'four': 0.0015552099533437014, 'shit': 0.0015552099533437014, 'messy': 0.0015552099533437014, 'risk': 0.0015552099533437014, 'petty': 0.0015552099533437014, 'heist': 0.0015552099533437014, 'felony': 0.0015552099533437014, 'kodak': 0.0015552099533437014, 'nae': 0.0015552099533437014, 'white': 0.0015552099533437014, 'niggas': 0.0015552099533437014, 'pumpkin': 0.003110419906687403, 'guy': 0.0015552099533437014, 'pill': 0.004665629860031105, 'chain': 0.0015552099533437014, 'ring': 0.0015552099533437014, 'watch': 0.0015552099533437014, 'not': 0.0015552099533437014, 'cornball': 0.004665629860031105, 'beg': 0.004665629860031105, 'likkle': 0.004665629860031105, 'nuh': 0.004665629860031105, 'go': 0.007776049766718507, 'deal': 0.0015552099533437014, 'cum': 0.0015552099533437014, 'buss': 0.003110419906687403, 'di': 0.0015552099533437014, 'thong': 0.0015552099533437014, 'song': 0.0015552099533437014, 'yuh': 0.0015552099533437014, 'wah': 0.0015552099533437014, 'back': 0.0015552099533437014, 'mash': 0.0015552099533437014, 'wine': 0.003110419906687403, 'die': 0.0015552099533437014, 'kiss': 0.0015552099533437014, 'hunnid': 0.0015552099533437014, 'hot': 0.0015552099533437014, 'lot': 0.006220839813374806, 'queen': 0.0015552099533437014, 'fiend': 0.0015552099533437014, 'joke': 0.0015552099533437014, 'telescope': 0.0015552099533437014, 'dub': 0.006220839813374806, 'plate': 0.0015552099533437014, 'skirt': 0.0015552099533437014, 'hatin': 0.0015552099533437014, 'flight': 0.0015552099533437014, 'hater': 0.0015552099533437014, 'name': 0.0015552099533437014, 'purse': 0.004665629860031105, 'zoo': 0.003110419906687403, 'wrap': 0.0015552099533437014, 'bun': 0.0015552099533437014, 'gun': 0.003110419906687403, 'surgeon': 0.0015552099533437014, 'trick': 0.01866251944012442, 'rule': 0.003110419906687403, 'boy': 0.0015552099533437014, 'nut': 0.0015552099533437014, 'fly': 0.0015552099533437014, 'body': 0.0015552099533437014, 'uzi': 0.0015552099533437014, 'story': 0.0015552099533437014, 'brick': 0.0015552099533437014, 'girl': 0.01866251944012442, 'cake': 0.0015552099533437014, 'dummy': 0.0015552099533437014, 'second': 0.0015552099533437014, 'somali': 0.0015552099533437014, 'therapist': 0.0015552099533437014, 'way': 0.0015552099533437014, 'coffin': 0.0015552099533437014, 'motherfucking': 0.0015552099533437014, 'grammy': 0.0015552099533437014, 'stupid': 0.0015552099533437014, 'reply': 0.0015552099533437014, 'million': 0.0015552099533437014, 'bum': 0.0015552099533437014, 'rider': 0.0015552099533437014, 'driver': 0.0015552099533437014, 'home': 0.0015552099533437014, 'young': 0.0015552099533437014, 'cause': 0.0015552099533437014, 'cashier': 0.0015552099533437014, 'stranger': 0.0015552099533437014, 'stack': 0.0015552099533437014, 'house': 0.0015552099533437014, 'took': 0.003110419906687403, 'show': 0.0015552099533437014, 'blow': 0.0015552099533437014, 'sudden': 0.0015552099533437014, 'day': 0.0015552099533437014, 'j': 0.0015552099533437014, 'tour': 0.0015552099533437014, 'stick': 0.0015552099533437014, 'skrrt': 0.0015552099533437014}"
week,"{'wetass': 0.1111111111111111, 'every': 0.1111111111111111, 'wet': 0.1111111111111111, 'like': 0.3333333333333333, 'woo': 0.1111111111111111, 'rule': 0.1111111111111111, 'thats': 0.1111111111111111}"
wetass,{'pussy': 1.0}
pussy,"{'make': 0.011627906976744186, 'bring': 0.023255813953488372, 'give': 0.023255813953488372, 'beat': 0.011627906976744186, 'right': 0.011627906976744186, 'is': 0.03488372093023256, 'ah': 0.011627906976744186, 'click': 0.011627906976744186, 'mwah': 0.011627906976744186, 'yeah': 0.011627906976744186, 'a1': 0.011627906976744186, 'now': 0.023255813953488372, 'im': 0.023255813953488372, 'macaroni': 0.011627906976744186, 'huh': 0.011627906976744186, 'feel': 0.011627906976744186, 'you': 0.011627906976744186, 'glitter': 0.011627906976744186, 'on': 0.1511627906976744, 'i': 0.023255813953488372, 'still': 0.023255813953488372, 'so': 0.023255813953488372, 'ive': 0.011627906976744186, 'bitches': 0.011627906976744186, 'and': 0.023255813953488372, 'like': 0.023255813953488372, 'in': 0.011627906976744186, 'while': 0.023255813953488372, 'up': 0.011627906976744186, 'slip': 0.011627906976744186, 'crack': 0.011627906976744186, 'saturday': 0.03488372093023256, 'hella': 0.011627906976744186, 'smell': 0.011627906976744186, 'how': 0.011627906976744186, 'but': 0.023255813953488372, 'they': 0.011627906976744186, 'tight': 0.011627906976744186, 'a': 0.011627906976744186, 'fat': 0.011627906976744186, 'nice': 0.011627906976744186, 'yah': 0.011627906976744186, 'got': 0.08139534883720931, 'delicious': 0.011627906976744186, 'cause': 0.011627906976744186, 'was': 0.046511627906976744, 'yo': 0.011627906976744186, 'not': 0.011627906976744186, 'worth': 0.011627906976744186, 'all': 0.011627906976744186}"
make,"{'that': 0.049019607843137254, 'it': 0.1568627450980392, 'me': 0.09803921568627451, 'a': 0.13725490196078433, 'him': 0.049019607843137254, 'ya': 0.0196078431372549, 'money': 0.12745098039215685, 'bloody': 0.049019607843137254, 'the': 0.0196078431372549, 'your': 0.029411764705882353, 'em': 0.00980392156862745, 'you': 0.0784313725490196, 'love': 0.00980392156862745, 'her': 0.029411764705882353, 'sure': 0.06862745098039216, 'bangers': 0.00980392156862745, 'bitches': 0.00980392156862745, 'scenes': 0.00980392156862745, 'movies': 0.00980392156862745, 'these': 0.0196078431372549, 'room': 0.00980392156862745}"
that,"{'pullout': 0.005509641873278237, 'big': 0.008264462809917356, 'dick': 0.008264462809917356, 'lil': 0.008264462809917356, 'swing': 0.005509641873278237, 'thing': 0.005509641873278237, 'eat': 0.005509641873278237, 'means': 0.01652892561983471, 'none': 0.0027548209366391185, 'bitch': 0.14049586776859505, 'be': 0.005509641873278237, 'on': 0.008264462809917356, 'you': 0.06336088154269973, 'type': 0.005509641873278237, 'youre': 0.011019283746556474, 'youd': 0.0027548209366391185, 'i': 0.07162534435261708, 'good': 0.011019283746556474, 'nigga': 0.01928374655647383, 'cardi': 0.011019283746556474, 'shit': 0.06060606060606061, 'whip': 0.0027548209366391185, 'ho': 0.0027548209366391185, 'raf': 0.008264462809917356, 'been': 0.0027548209366391185, 'ill': 0.0027548209366391185, 'im': 0.01928374655647383, 'she': 0.0027548209366391185, 'follow': 0.0027548209366391185, 'boy': 0.0027548209366391185, 'gushy': 0.0027548209366391185, 'queso': 0.0027548209366391185, 'want': 0.0027548209366391185, 'everybody': 0.0027548209366391185, 'oh': 0.013774104683195593, 'where': 0.0027548209366391185, 'was': 0.008264462809917356, 'now': 0.005509641873278237, 'blap': 0.0027548209366391185, 'commentary': 0.0027548209366391185, 'bad': 0.0027548209366391185, 'guala': 0.0027548209366391185, 'bag': 0.005509641873278237, 'only': 0.005509641873278237, 'came': 0.005509641873278237, 'aint': 0.005509641873278237, 'guap': 0.0027548209366391185, 'lamborghini': 0.0027548209366391185, 'collard': 0.0027548209366391185, 'cheese': 0.005509641873278237, 'pussy': 0.03856749311294766, 'cash': 0.05234159779614325, 'ah': 0.0027548209366391185, 'huh': 0.0027548209366391185, 'the': 0.0027548209366391185, 'check': 0.013774104683195593, 'wanna': 0.005509641873278237, 'money': 0.013774104683195593, 'stripper': 0.0027548209366391185, 'all': 0.0027548209366391185, 'part': 0.0027548209366391185, 'bum': 0.0027548209366391185, 'weave': 0.011019283746556474, 'lady': 0.0027548209366391185, 'cheap': 0.0027548209366391185, 'block': 0.011019283746556474, 'hood': 0.008264462809917356, 'east': 0.008264462809917356, 'fuck': 0.011019283746556474, 'truck': 0.0027548209366391185, 'shrimp': 0.0027548209366391185, 'tough': 0.0027548209366391185, 'life': 0.0027548209366391185, '6': 0.0027548209366391185, 'go': 0.0027548209366391185, 'yo': 0.0027548209366391185, 'hurtin': 0.0027548209366391185, 'when': 0.005509641873278237, 'in': 0.0027548209366391185, 'suck': 0.0027548209366391185, 'bank': 0.005509641873278237, 'this': 0.008264462809917356, 'flexin': 0.0027548209366391185, 'sorry': 0.0027548209366391185, 'he': 0.011019283746556474, '5': 0.008264462809917356, 'ever': 0.0027548209366391185, 'sell': 0.0027548209366391185, 'cool': 0.0027548209366391185, 'hundred': 0.0027548209366391185, 'ice': 0.0027548209366391185, 'other': 0.0027548209366391185, 'time': 0.0027548209366391185, 'crying': 0.0027548209366391185, 'day': 0.0027548209366391185, 'can': 0.005509641873278237, 'talking': 0.0027548209366391185, 'stalling': 0.0027548209366391185, 'starving': 0.0027548209366391185, 'cheddar': 0.0027548209366391185, 'bread': 0.0027548209366391185, 'look': 0.0027548209366391185, 'certified': 0.008264462809917356, 'beat': 0.005509641873278237, 'skrrt': 0.005509641873278237, 'like': 0.0027548209366391185, 'pop': 0.0027548209366391185, 'always': 0.0027548209366391185, 'call': 0.0027548209366391185, 'it': 0.011019283746556474, 'vroom': 0.0027548209366391185, 'played': 0.0027548209366391185, 'strip': 0.0027548209366391185, 'louis': 0.0027548209366391185, 'extra': 0.005509641873278237, 'just': 0.0027548209366391185, 'foreva': 0.0027548209366391185, 'back': 0.0027548209366391185, 'well': 0.0027548209366391185, 'had': 0.0027548209366391185}"
pullout,{'game': 1.0}
game,"{'weak': 0.18181818181818182, 'is': 0.18181818181818182, 'in': 0.09090909090909091, 'over': 0.09090909090909091, 'gon': 0.09090909090909091, 'fuck': 0.09090909090909091, 'raw': 0.09090909090909091, 'booty': 0.09090909090909091, 'clever': 0.09090909090909091}"
weak,"{'woo': 0.4, 'bitches': 0.4, 'i': 0.2}"
woo,"{'ah': 0.022222222222222223, 'your': 0.022222222222222223, 'they': 0.011111111111111112, 'i': 0.13333333333333333, 'hit': 0.03333333333333333, 'its': 0.044444444444444446, 'up': 0.022222222222222223, 'if': 0.03333333333333333, 'but': 0.03333333333333333, 'money': 0.044444444444444446, 'yeah': 0.03333333333333333, 'bitches': 0.03333333333333333, 'who': 0.011111111111111112, 'hoes': 0.011111111111111112, 'pussy': 0.011111111111111112, 'everyone': 0.011111111111111112, 'bitch': 0.011111111111111112, 'shit': 0.011111111111111112, 'fuck': 0.011111111111111112, 'im': 0.011111111111111112, 'is': 0.011111111111111112, 'got': 0.011111111111111112, 'and': 0.03333333333333333, 'ima': 0.011111111111111112, 'nigga': 0.011111111111111112, 'woo': 0.14444444444444443, 'hol': 0.011111111111111112, 'gimme': 0.011111111111111112, 'smoker': 0.011111111111111112, 'bite': 0.011111111111111112, 'huh': 0.011111111111111112, 'lookin': 0.05555555555555555, 'offset': 0.011111111111111112, 'show': 0.011111111111111112, 'lamborghini': 0.011111111111111112, 'yah': 0.022222222222222223, 'bih': 0.011111111111111112, 'lil': 0.011111111111111112, 'these': 0.011111111111111112, 'hop': 0.011111111111111112, 'facts': 0.011111111111111112}"
ah,"{'yeah': 0.15384615384615385, 'now': 0.07692307692307693, 'ah': 0.15384615384615385, 'he': 0.15384615384615385, 'i': 0.07692307692307693, 'in': 0.07692307692307693, 'broke': 0.07692307692307693, 'ima': 0.038461538461538464, 'while': 0.038461538461538464, 'need': 0.038461538461538464, 'the': 0.038461538461538464, 'hes': 0.038461538461538464, 'put': 0.038461538461538464}"
yeah,"{'yeah': 0.12195121951219512, 'you': 0.054878048780487805, 'quick': 0.018292682926829267, 'i': 0.12804878048780488, 'ask': 0.012195121951219513, 'he': 0.018292682926829267, 'look': 0.018292682926829267, 'ah': 0.012195121951219513, 'from': 0.024390243902439025, '21': 0.024390243902439025, 'high': 0.006097560975609756, 'care': 0.006097560975609756, 'its': 0.07317073170731707, 'my': 0.018292682926829267, 'jewelry': 0.012195121951219513, 'wakanda': 0.006097560975609756, 'bitches': 0.006097560975609756, 'woo': 0.006097560975609756, 'new': 0.006097560975609756, 'thats': 0.006097560975609756, 'we': 0.006097560975609756, 'freakazoid': 0.006097560975609756, 'get': 0.006097560975609756, 'actin': 0.006097560975609756, 'once': 0.006097560975609756, 'love': 0.006097560975609756, 'oh': 0.006097560975609756, 'but': 0.018292682926829267, 'said': 0.006097560975609756, 'im': 0.012195121951219513, 'had': 0.006097560975609756, 'aalright': 0.006097560975609756, 'alrightalright': 0.006097560975609756, 'theres': 0.012195121951219513, 'without': 0.006097560975609756, 'pop': 0.006097560975609756, 'ima': 0.006097560975609756, 'money': 0.042682926829268296, 'some': 0.006097560975609756, 'they': 0.012195121951219513, 'lookin': 0.012195121951219513, 'and': 0.012195121951219513, 'cause': 0.018292682926829267, 'pull': 0.024390243902439025, 'like': 0.012195121951219513, 'bronx': 0.024390243902439025, 'since': 0.018292682926829267, 'diamonds': 0.006097560975609756, 'bih': 0.006097560975609756, 'christian': 0.006097560975609756, 'these': 0.006097560975609756, 'bitch': 0.006097560975609756, 'hella': 0.012195121951219513, 'cardi': 0.006097560975609756, 'hoodcelebrityy': 0.006097560975609756, 'top': 0.006097560975609756, 'hectic': 0.006097560975609756, 'baby': 0.024390243902439025, 'nigga': 0.006097560975609756, 'your': 0.006097560975609756, 'sick': 0.006097560975609756}"
you,"{'fuckin': 0.006165228113440197, 'got': 0.03329223181257707, 'to': 0.014796547472256474, 'how': 0.0036991368680641184, 'let': 0.002466091245376079, 'ride': 0.004932182490752158, 'really': 0.009864364981504316, 'wanna': 0.013563501849568433, 'cant': 0.01726263871763255, 'wanted': 0.006165228113440197, 'and': 0.01972872996300863, 'im': 0.006165228113440197, 'a': 0.04192355117139334, 'know': 0.05425400739827373, 'in': 0.007398273736128237, 'prolly': 0.002466091245376079, 'hoes': 0.007398273736128237, 'get': 0.018495684340320593, 'come': 0.002466091245376079, 'dip': 0.0012330456226880395, 'aint': 0.036991368680641186, 'lame': 0.004932182490752158, 'upset': 0.009864364981504316, 'bad': 0.0012330456226880395, 'trippin': 0.0012330456226880395, 'woo': 0.0012330456226880395, 'basic': 0.0012330456226880395, 'tlc': 0.0012330456226880395, 'wouldve': 0.002466091245376079, 'still': 0.002466091245376079, 'keep': 0.0012330456226880395, 'though': 0.0012330456226880395, 'was': 0.006165228113440197, 'out': 0.004932182490752158, 'did': 0.0012330456226880395, 'is': 0.0012330456226880395, 'end': 0.002466091245376079, 'make': 0.0036991368680641184, 'everything': 0.002466091245376079, 'dyin': 0.002466091245376079, 'doin': 0.004932182490752158, 'gon': 0.03329223181257707, 'better': 0.0468557336621455, 'actin': 0.0036991368680641184, 'might': 0.002466091245376079, 'lose': 0.0012330456226880395, 'this': 0.002466091245376079, 'want': 0.006165228113440197, 'dont': 0.055487053020961775, 'instead': 0.002466091245376079, 'nothin': 0.0012330456226880395, 'quick': 0.0012330456226880395, 'even': 0.0012330456226880395, 'inconsistent': 0.0012330456226880395, 'but': 0.002466091245376079, 'so': 0.0036991368680641184, 'bitches': 0.013563501849568433, 'came': 0.002466091245376079, 'bout': 0.0012330456226880395, 'not': 0.002466091245376079, 'said': 0.0012330456226880395, 'the': 0.004932182490752158, 'little': 0.0012330456226880395, 'broke': 0.004932182490752158, 'give': 0.002466091245376079, 'richer': 0.0012330456226880395, 'cum': 0.0012330456226880395, 'all': 0.004932182490752158, 'can': 0.013563501849568433, 'right': 0.0012330456226880395, 'lie': 0.0012330456226880395, 'sleepin': 0.008631319358816275, 'sleeping': 0.002466091245376079, 'now': 0.002466091245376079, 'creepin': 0.007398273736128237, 'like': 0.006165228113440197, 'go': 0.0012330456226880395, 'love': 0.0012330456226880395, 'risk': 0.0012330456226880395, 'thinkin': 0.0012330456226880395, 'smell': 0.0012330456226880395, 'wearin': 0.0012330456226880395, 'hard': 0.0012330456226880395, 'quit': 0.0012330456226880395, 'allow': 0.0012330456226880395, 'free': 0.0012330456226880395, 'used': 0.0012330456226880395, 'done': 0.002466091245376079, 'i': 0.02836004932182491, 'gotta': 0.006165228113440197, 'nuts': 0.0012330456226880395, 'weak': 0.0012330456226880395, 'hatin': 0.0012330456226880395, 'act': 0.0012330456226880395, 'see': 0.01972872996300863, 'need': 0.0036991368680641184, 'just': 0.004932182490752158, 'made': 0.0012330456226880395, 'trickin': 0.0012330456226880395, 'had': 0.002466091245376079, 'fuck': 0.004932182490752158, 'pressed': 0.0036991368680641184, 'stressed': 0.0036991368680641184, 'play': 0.002466091245376079, 'at': 0.002466091245376079, 'makebelieve': 0.002466091245376079, 'work': 0.0012330456226880395, 'from': 0.0012330456226880395, 'drive': 0.0012330456226880395, 'some': 0.0012330456226880395, 'dealin': 0.002466091245376079, 'look': 0.004932182490752158, 'set': 0.0012330456226880395, 'always': 0.0012330456226880395, 'outta': 0.002466091245376079, 'wont': 0.0012330456226880395, 'pay': 0.0012330456226880395, 'coming': 0.0012330456226880395, 'run': 0.002466091245376079, 'cannot': 0.0012330456226880395, 'wish': 0.0036991368680641184, 'could': 0.0012330456226880395, 'bitch': 0.002466091245376079, 'feeling': 0.0012330456226880395, 'clearly': 0.0012330456226880395, 'cookin': 0.002466091245376079, 'askin': 0.002466091245376079, 'be': 0.0036991368680641184, 'been': 0.0012330456226880395, 'hear': 0.0036991368680641184, 'thinking': 0.0012330456226880395, 'you': 0.004932182490752158, 'hit': 0.0012330456226880395, 'ugly': 0.002466091245376079, 'stupid': 0.0012330456226880395, 'call': 0.0012330456226880395, 'saying': 0.0012330456226880395, 'heard': 0.0012330456226880395, 'more': 0.002466091245376079, 'that': 0.004932182490752158, 'chose': 0.0012330456226880395, 'ask': 0.006165228113440197, 'truly': 0.002466091245376079, 'feel': 0.012330456226880395, 'talkin': 0.0036991368680641184, 'hella': 0.0036991368680641184, 'on': 0.006165228113440197, 'hell': 0.0012330456226880395, 'mad': 0.0012330456226880395, 'wrong': 0.0012330456226880395, 'try': 0.002466091245376079, 'stuck': 0.002466091245376079, 'tryna': 0.002466091245376079, 'down': 0.0012330456226880395, 'knew': 0.008631319358816275, 'buy': 0.002466091245376079, 'would': 0.0012330456226880395, 'went': 0.0012330456226880395, 'ya': 0.0012330456226880395, 'iffy': 0.0012330456226880395, 'talk': 0.002466091245376079, 'are': 0.0036991368680641184, 'niggas': 0.009864364981504316, 'tell': 0.002466091245376079, 'pulling': 0.0012330456226880395, 'leave': 0.0012330456226880395, 'nigga': 0.0012330456226880395, 'ayy': 0.0012330456226880395, 'thought': 0.007398273736128237, 'expect': 0.0012330456226880395, 'must': 0.0012330456226880395, 'scam': 0.0012330456226880395, 'lying': 0.0012330456226880395, 'bought': 0.0012330456226880395, 'scheming': 0.0012330456226880395, 'sauce': 0.0012330456226880395, 'false': 0.0012330456226880395, 'asking': 0.0036991368680641184, 'elephants': 0.0012330456226880395, 'fake': 0.0012330456226880395, 'talking': 0.0012330456226880395, 'listen': 0.0036991368680641184, 'suh': 0.0012330456226880395, 'naa': 0.0012330456226880395, 'one': 0.0012330456226880395, 'woulda': 0.0012330456226880395, 'cute': 0.0012330456226880395, 'over': 0.0012330456226880395, 'what': 0.0012330456226880395, 'hustlinbackwards': 0.0012330456226880395, 'should': 0.002466091245376079, 'facts': 0.0012330456226880395, 'won': 0.0012330456226880395, 'kinda': 0.0012330456226880395, 'slept': 0.0012330456226880395, 'took': 0.0036991368680641184, 'why': 0.0012330456226880395, 'take': 0.002466091245376079, 'with': 0.0036991368680641184, 'lackin': 0.0012330456226880395, 'catching': 0.0036991368680641184, 'for': 0.0012330456226880395, 'noooo': 0.0012330456226880395, 'think': 0.0036991368680641184, 'put': 0.002466091245376079, 'show': 0.0012330456226880395, 'woke': 0.0012330456226880395, 'moving': 0.0012330456226880395, 'saved': 0.0012330456226880395, 'understand': 0.0012330456226880395, 'hesitate': 0.0012330456226880395, 'nervous': 0.002466091245376079, 'maybe': 0.0012330456226880395, 'sure': 0.0012330456226880395, 'remember': 0.002466091245376079, 'forever': 0.002466091245376079, 'hi': 0.0012330456226880395, 'may': 0.002466091245376079, 'them': 0.0012330456226880395, 'my': 0.0012330456226880395, 'feisty': 0.0012330456226880395, 'shinin': 0.0012330456226880395, 'caught': 0.0012330456226880395, 'off': 0.0012330456226880395, 'pussy': 0.0012330456226880395, 'laid': 0.0012330456226880395, 'calling': 0.0012330456226880395, 'told': 0.0012330456226880395, 'sideline': 0.0012330456226880395, 'we': 0.0012330456226880395, 'they': 0.0012330456226880395, 'mixtape': 0.0012330456226880395, 'lord': 0.0012330456226880395, 'didnt': 0.002466091245376079, 'hittas': 0.0012330456226880395, 'then': 0.0012330456226880395}"
fuckin,"{'with': 0.3, 'your': 0.05, 'right': 0.05, 'waist': 0.05, 'thought': 0.05, 'joke': 0.05, 'clowns': 0.05, 'hounds': 0.05, 'down': 0.05, 'on': 0.1, 'of': 0.05, 'lit': 0.05, 'that': 0.05, 'for': 0.05}"
