Word,Frequency
music,"{'take': 0.16666666666666666, 'loud': 0.16666666666666666, 'more': 0.16666666666666666, 'to': 0.16666666666666666, 'will': 0.16666666666666666, 'money': 0.16666666666666666}"
flight,{'rock': 1.0}
indo,{'and': 1.0}
outdo,{'dick': 1.0}
clit,"{'can': 0.5, 'when': 0.5}"
usually,{'make': 1.0}
shines,{'mcs': 1.0}
auction,{'so': 1.0}
saturday,{'keith': 1.0}
bat,"{'away': 0.3333333333333333, 'redman': 0.3333333333333333, 'is': 0.3333333333333333}"
away,"{'lets': 0.3333333333333333, 'i': 0.3333333333333333, 'but': 0.3333333333333333}"
anatomy,{'down': 1.0}
asskicking,{'holiday': 1.0}
holiday,{'word': 1.0}
funklord,{'with': 1.0}
flavors,{'than': 1.0}
benetton,{'billboards': 1.0}
billboards,{'hes': 1.0}
bleeding,{'get': 1.0}
gauze,{'he': 1.0}
sure,"{'its': 0.16666666666666666, 'where': 0.16666666666666666, 'your': 0.16666666666666666, 'that': 0.16666666666666666, 'like': 0.16666666666666666, 'youre': 0.16666666666666666}"
safety,{'in': 1.0}
counteract,{'shit': 1.0}
corn,{'while': 1.0}
picture,"{'of': 0.3333333333333333, 'cause': 0.3333333333333333, 'frame': 0.3333333333333333}"
mixture,"{'so': 0.5, 'what': 0.5}"
wont,"{'forget': 0.25, 'smell': 0.25, 'start': 0.25, 'impress': 0.25}"
ripper,{'sorceror': 1.0}
sorceror,{'offin': 1.0}
offin,{'yall': 1.0}
techniques,{'a': 1.0}
universal,"{'lingo': 0.5, 'it': 0.5}"
lingo,{'with': 1.0}
odd,{'speaks': 1.0}
speaks,{'control': 1.0}
blacks,"{'than': 0.3333333333333333, 'in': 0.3333333333333333, 'and': 0.3333333333333333}"
harlem,"{'week': 0.2, 'huuhhh': 0.2, 'is': 0.4, 'dont': 0.2}"
leak,{'at': 1.0}
peak,{'peace': 1.0}
greg,{'street': 1.0}
underground,"{'radio': 0.16666666666666666, 'than': 0.16666666666666666, 'connect': 0.16666666666666666, 'recognize': 0.16666666666666666, 'chumps': 0.16666666666666666, 'let': 0.16666666666666666}"
technique,{'college': 1.0}
maceo,{'yeah': 1.0}
coast,"{'west': 0.14285714285714285, 'dick': 0.14285714285714285, 'swing': 0.14285714285714285, 'where': 0.14285714285714285, 'to': 0.2857142857142857, 'funk': 0.14285714285714285}"
giver,{'i': 1.0}
oughta,"{'be': 0.3333333333333333, 'sight': 0.3333333333333333, 'i': 0.3333333333333333}"
alkie,{'the': 1.0}
liver,{'deliver': 1.0}
deliver,"{'the': 0.5, 'over': 0.5}"
doublepump,{'shotgun': 1.0}
minds,"{'let': 0.5, 'are': 0.5}"
saywhat,{'on': 1.0}
wfds,"{'radio': 0.5, 'hyah': 0.5}"
realrealniggas,{'yo': 1.0}
beats,"{'like': 0.5, 'in': 0.5}"
mentality,"{'raw': 0.5, 'blacks': 0.5}"
c4,{'lyrics': 1.0}
doors,{'my': 1.0}
texture,{'be': 1.0}
explore,{'mcs': 1.0}
metaphor,"{'after': 0.3333333333333333, 'im': 0.3333333333333333, 'and': 0.3333333333333333}"
vigor,{'so': 1.0}
chickenheads,{'criminals': 1.0}
seventeens,{'spinnin': 1.0}
spinnin,{'pull': 1.0}
linin,{'commence': 1.0}
commence,{'to': 1.0}
parts,{'that': 1.0}
shitting,{'niggas': 1.0}
decks,"{'than': 0.5, 'when': 0.5}"
skipper,{'mr': 1.0}
mrs,{'howe': 1.0}
howe,{'maryanne': 1.0}
maryanne,{'and': 1.0}
gilligan,{'you': 1.0}
professor,{'to': 1.0}
rigor,{'mortis': 1.0}
mortis,{'out': 1.0}
orders,{'to': 1.0}
softly,{'uhhuh': 1.0}
uhhuh,"{'i': 0.2857142857142857, 'got': 0.14285714285714285, 'uhhuh': 0.2857142857142857, 'check': 0.14285714285714285, 'give': 0.14285714285714285}"
wouldnt,"{'leave': 0.25, 'survive': 0.25, 'beat': 0.25, 'freak': 0.25}"
trace,"{'if': 0.5, 'the': 0.5}"
died,{'and': 1.0}
chalked,{'me': 1.0}
walkietalkie,{'ugh': 1.0}
ugh,{'for': 1.0}
fatal,"{'attrac': 0.5, 'my': 0.5}"
attrac,{'mcs': 1.0}
stalk,{'me': 1.0}
olympic,{'gymnast': 1.0}
gymnast,{'bust': 1.0}
mustard,{'on': 1.0}
milkier,{'than': 1.0}
similac,{'when': 1.0}
whatever,"{'i': 0.5, 'rainin': 0.5}"
mule,{'on': 1.0}
fighter,{'was': 1.0}
virtua,{'im': 1.0}
roundtheclock,{'lyricist': 1.0}
lyricist,"{'i': 0.25, 'who': 0.25, 'not': 0.25, 'my': 0.25}"
workboots,{'its': 1.0}
thin,"{'line': 0.6666666666666666, 'villains': 0.3333333333333333}"
38,{'dust': 1.0}
dust,"{'by': 0.2, 'because': 0.2, 'theres': 0.2, 'run': 0.2, 'your': 0.2}"
repertoire,{'be': 1.0}
art,{'of': 1.0}
murderin,{'makin': 1.0}
spar,{'ha': 1.0}
ganja,"{'but': 0.3333333333333333, 'since': 0.3333333333333333, 'was': 0.3333333333333333}"
shaky,{'when': 1.0}
rear,{'hah': 1.0}
getonyournerve,{'neighbor': 1.0}
paper,"{'with': 0.14285714285714285, 'i': 0.42857142857142855, 'that': 0.14285714285714285, 'thin': 0.14285714285714285, 'make': 0.14285714285714285}"
zul,{'in': 1.0}
lsc,{'in': 1.0}
downtown,{'area': 1.0}
scannin,{'the': 1.0}
perimeter,"{'all': 0.5, 'huh': 0.5}"
boos,{'with': 1.0}
opentoed,{'shoes': 1.0}
eaten,{'right': 1.0}
taste,"{'these': 0.3333333333333333, 'of': 0.3333333333333333, 'the': 0.3333333333333333}"
fox,{'said': 1.0}
thefunk,{'doctor': 1.0}
dive,"{'into': 0.3333333333333333, 'in': 0.3333333333333333, 'unless': 0.3333333333333333}"
50,{'cent': 1.0}
cent,{'knock': 1.0}
pourin,{'out': 1.0}
dom,{'p': 1.0}
chandon,{'blackin': 1.0}
smackin,"{'out': 0.5, 'yo': 0.5}"
weaves,{'breakin': 1.0}
breakin,"{'niggas': 0.5, 'the': 0.5}"
cheapass,{'chains': 1.0}
chains,{'and': 1.0}
medallions,{'youre': 1.0}
parttime,{'sucker': 1.0}
sucker,{'in': 1.0}
namin,{'names': 1.0}
whoop,"{'ass': 0.5, 'your': 0.5}"
steven,{'seagal': 1.0}
seagal,"{'give': 0.5, 'motherfucker': 0.5}"
siege,{'2': 1.0}
808,{'bang': 1.0}
wrecked,"{'your': 0.5, 'boogien': 0.5}"
asses,{'after': 1.0}
ayoyoyoyo,{'you': 1.0}
chocolate,"{'city': 0.6666666666666666, 'funk': 0.3333333333333333}"
knottyheaded,"{'niggas': 0.5, 'nigga': 0.5}"
brigade,"{'dwell': 0.5, 'in': 0.5}"
dwell,{'and': 1.0}
ayoyo,{'you': 1.0}
cosmic,"{'type': 0.06666666666666667, 'slop': 0.5333333333333333, 'adventure': 0.06666666666666667, 'lyrics': 0.06666666666666667, 'funk': 0.13333333333333333, 'sick': 0.06666666666666667, 'injected': 0.06666666666666667}"
billion,"{'feet': 0.3333333333333333, 'motherfuckers': 0.3333333333333333, 'people': 0.3333333333333333}"
feet,"{'from': 0.25, 'stops': 0.25, 'cocked': 0.25, 'runny': 0.25}"
beneath,{'and': 1.0}
smokedout,{'on': 1.0}
weekend,{'i': 1.0}
fam,{'schoolin': 1.0}
schoolin,{'mellows': 1.0}
mellows,{'knock': 1.0}
exams,{'cause': 1.0}
blocks,"{'cant': 0.2, 'with': 0.2, 'i': 0.2, 'smoking': 0.2, 'where': 0.2}"
copycat,"{'my': 0.5, 'rappers': 0.5}"
format,"{'so': 0.5, 'rocks': 0.5}"
punchlines,{'and': 1.0}
hats,"{'huhhhhhhh': 0.2, 'damn': 0.2, 'wear': 0.2, 'you': 0.2, 'so': 0.2}"
huhhhhhhh,{'got': 1.0}
effin,"{'clown': 0.5, 'money': 0.5}"
clown,"{'soundin': 0.5, 'failed': 0.5}"
soundin,{'wack': 1.0}
frown,{'i': 1.0}
warn,{'him': 1.0}
staff,"{'like': 0.25, 'gassed': 0.25, 'not': 0.25, 'let': 0.25}"
birds,"{'one': 0.5, 'is': 0.5}"
thicker,"{'than': 0.5, 'my': 0.5}"
syrup,{'from': 1.0}
hurt,"{'up': 0.5, 'no': 0.5}"
jammed,{'like': 1.0}
pearl,{'knock': 1.0}
clot,{'puff': 1.0}
rockafella,{'it': 1.0}
jerseys,"{'in': 0.4, 'on': 0.4, 'what': 0.2}"
brooklyns,{'in': 1.0}
uptowns,{'in': 1.0}
bronx,{'in': 1.0}
swarms,"{'so': 0.5, 'over': 0.5}"
flashlights,{'on': 1.0}
difficulty,"{'my': 0.5, 'dont': 0.5}"
blows,"{'wattage': 0.3333333333333333, 'case': 0.3333333333333333, 'in': 0.3333333333333333}"
wattage,"{'across': 0.5, 'out': 0.5}"
48,"{'hours': 0.5, 'never': 0.5}"
nick,"{'nolte': 0.5, 'that': 0.5}"
nolte,{'droppin': 1.0}
pager,{'im': 1.0}
magical,{'like': 1.0}
fantasia,{'on': 1.0}
saw,"{'the': 0.6666666666666666, 'that': 0.3333333333333333}"
kraftwerk,{'of': 1.0}
tla,{'rock': 1.0}
gassed,"{'thinkin': 0.25, 'well': 0.25, 'when': 0.25, 'watchin': 0.25}"
cakes,"{'real': 0.5, 'was': 0.5}"
flopped,{'and': 1.0}
image,{'choked': 1.0}
choked,{'like': 1.0}
tec,"{'now': 0.1111111111111111, 'cause': 0.1111111111111111, 'and': 0.1111111111111111, 'nine': 0.4444444444444444, 'my': 0.1111111111111111, 'like': 0.1111111111111111}"
steal,"{'next': 0.5, 'they': 0.5}"
imitators,{'in': 1.0}
nba,"{'jams': 0.5, 'jam': 0.5}"
chicago,{'catch': 1.0}
combo,{'funky': 1.0}
bravos,{'way': 1.0}
pumped,{'92': 1.0}
ktu,{'in': 1.0}
huuhhh,{'i': 1.0}
sound,"{'my': 0.2, 'is': 0.2, 'men': 0.2, 'yippeekiyay': 0.2, 'barrier': 0.2}"
junkie,{'on': 1.0}
nj,"{'to': 0.3333333333333333, 'got': 0.3333333333333333, 'okay': 0.3333333333333333}"
illtown,{'on': 1.0}
virginias,{'in': 1.0}
calis,{'in': 1.0}
atlantas,{'in': 1.0}
carolinas,{'in': 1.0}
yoohoo,{'watch': 1.0}
birdie,{'while': 1.0}
early,{'if': 1.0}
bball,{'id': 1.0}
id,{'have': 1.0}
assists,{'like': 1.0}
worthy,{'dribble': 1.0}
dribble,"{'the': 0.3333333333333333, 'dribble': 0.3333333333333333, 'shootin': 0.3333333333333333}"
hots,{'to': 1.0}
knot,"{'rocked': 0.2, 'whos': 0.2, 'and': 0.2, 'redman': 0.2, 'at': 0.2}"
rocked,{'twice': 1.0}
rundmcs,{'from': 1.0}
clean,{'like': 1.0}
jeru,{'before': 1.0}
phase,{'two': 1.0}
payperview,{'to': 1.0}
standin,"{'tall': 0.5, 'in': 0.5}"
tall,"{'like': 0.5, 'buildingsyeah': 0.5}"
shaq,{'money': 1.0}
creamin,{'brothas': 1.0}
brothas,{'like': 1.0}
breyers,{'hes': 1.0}
heating,{'up': 1.0}
shootin,"{'three': 0.5, 'through': 0.5}"
pointers,{'to': 1.0}
drum,{'trick': 1.0}
try,"{'to': 0.5, 'it': 0.25, 'fall': 0.25}"
foul,"{'and': 0.3333333333333333, 'women': 0.3333333333333333, 'so': 0.3333333333333333}"
ninesquare,{'my': 1.0}
ninetyfo,"{'era': 0.5, 'i': 0.5}"
era,"{'ayo': 0.2, 'is': 0.2, 'i': 0.2, 'has': 0.2, 'the': 0.2}"
drops,{'that': 1.0}
ninefo,"{'word': 0.8, 'you': 0.2}"
hawthorne,{'ave': 1.0}
ave,"{'got': 0.3333333333333333, 'i': 0.3333333333333333, 'sell': 0.3333333333333333}"
knottyhead,{'niggas': 1.0}
ehehehehehe,{'word': 1.0}
hehehehehe,{'word': 1.0}
slop,"{'on': 0.125, 'hit': 0.125, 'and': 0.25, 'rules': 0.125, 'of': 0.125, 'cosmic': 0.25}"
ele,{'yeah': 1.0}
fives,{'twenty': 1.0}
tire,{'ring': 1.0}
ring,"{'bells': 0.5, 'pawned': 0.5}"
mels,{'diner': 1.0}
diner,{'im': 1.0}
barbed,{'wire': 1.0}
wire,"{'chemdawg': 0.5, 'so': 0.5}"
chemdawg,{'nicotine': 1.0}
nicotine,{'for': 1.0}
menthol,{'on': 1.0}
crenshaw,{'43rd': 1.0}
43rd,{'fresh': 1.0}
fresh,"{'off': 0.2, 'in': 0.4, 'put': 0.2, 'remove': 0.2}"
connects,{'like': 1.0}
cards,{'i': 1.0}
swipe,{'true': 1.0}
religions,{'all': 1.0}
nikes,{'730': 1.0}
730,{'train': 1.0}
capo,{'marvel': 1.0}
marvel,{'got': 1.0}
copy,{'that': 1.0}
diddy,"{'boy': 0.5, 'i': 0.5}"
grindin,{'i': 1.0}
shaolin,"{'i': 0.75, 'monks': 0.25}"
rub,{'they': 1.0}
titties,"{'boy': 0.4, 'hahahahahaa': 0.2, 'im': 0.4}"
wildn,"{'check': 0.5, 'copy': 0.5}"
medicate,{'start': 1.0}
elevate,{'fuck': 1.0}
eliminator,{'these': 1.0}
angry,"{'birds': 0.5, 'i': 0.5}"
featherweight,{'hood': 1.0}
smart,{'with': 1.0}
cap,"{'and': 0.3333333333333333, 'or': 0.3333333333333333, 'the': 0.3333333333333333}"
gown,{'class': 1.0}
failed,{'math': 1.0}
math,{'but': 1.0}
graduated,{'from': 1.0}
dime,"{'bag': 0.3333333333333333, 'from': 0.3333333333333333, 'the': 0.3333333333333333}"
90,{'era': 1.0}
carter,{'before': 1.0}
tpain,{'did': 1.0}
auto,{'i': 1.0}
dirk,{'diggler': 1.0}
diggler,{'i': 1.0}
monday,{'night': 1.0}
emmitt,{'mister': 1.0}
mister,"{'i': 0.09090909090909091, 'dopeman': 0.9090909090909091}"
wkya,{'where': 1.0}
support,{'whores': 1.0}
whores,{'hookers': 1.0}
hookers,"{'thots': 0.5, 'ridin': 0.5}"
thots,{'and': 1.0}
ratchets,{'yeah': 1.0}
maui,"{'wowi': 0.5, 'wowwee': 0.5}"
wowi,{'who': 1.0}
whoa,"{'whoa': 0.3333333333333333, 'who': 0.3333333333333333, 'uh': 0.3333333333333333}"
motherfucking,"{'ladies': 0.5, 'air': 0.5}"
ladies,"{'and': 0.5, 'they': 0.5}"
gentleman,{'my': 1.0}
rugged,"{'like': 0.25, 'shit': 0.25, 'them': 0.25, 'and': 0.25}"
dividends,{'women': 1.0}
wimbledon,{'uh': 1.0}
flow,"{'local': 0.2, 'at': 0.2, 'and': 0.2, 'freeze': 0.2, 'hit': 0.2}"
transit,{'and': 1.0}
teddy,"{'to': 0.5, 'if': 0.5}"
unjam,{'it': 1.0}
cram,{'it': 1.0}
wark,{'newark': 1.0}
ak,{'when': 1.0}
heey,{'im': 1.0}
hall,"{'i': 0.3333333333333333, 'of': 0.3333333333333333, 'for': 0.3333333333333333}"
drip,{'in': 1.0}
lace,"{'drawers': 0.3333333333333333, 'up': 0.3333333333333333, 'the': 0.3333333333333333}"
browner,{'than': 1.0}
machine,"{'shit': 0.3333333333333333, 'and': 0.3333333333333333, 'i': 0.3333333333333333}"
chronic,"{'patrol': 0.16666666666666666, 'thats': 0.16666666666666666, 'bubonic': 0.16666666666666666, 'and': 0.16666666666666666, 'so': 0.16666666666666666, 'im': 0.16666666666666666}"
patrol,{'on': 1.0}
road,{'in': 1.0}
wondering,"{'why': 0.5, 'what': 0.5}"
izm,{'cause': 1.0}
elses,{'shit': 1.0}
ultimate,{'funk': 1.0}
effects,{'to': 1.0}
decker,{'so': 1.0}
manuscript,{'man': 1.0}
flipped,{'put': 1.0}
brcg,{'blunt': 1.0}
graduate,{'i': 1.0}
physics,{'on': 1.0}
robbin,"{'and': 0.5, 'rappers': 0.5}"
stealin,"{'and': 0.5, 'my': 0.5}"
buckin,{'niggas': 1.0}
dutchie,{'on': 1.0}
hidash,{'in': 1.0}
cridash,{'in': 1.0}
sliiiide,{'before': 1.0}
medics,{'you': 1.0}
fedex,{'can': 1.0}
strong,"{'as': 0.6, 'for': 0.2, 'are': 0.2}"
ammonia,{'smell': 1.0}
california,"{'cause': 0.5, 'atl': 0.5}"
named,"{'noble': 0.25, 'machete': 0.25, 'erick': 0.25, 'after': 0.25}"
sunoco,{'im': 1.0}
rice,{'and': 1.0}
beans,{'when': 1.0}
ocho,"{'to': 0.5, 'my': 0.5}"
300,{'xl': 1.0}
xl,{'convertible': 1.0}
convertible,{'fuelinjected': 1.0}
fuelinjected,{'thats': 1.0}
wellrespected,{'im': 1.0}
ridealz,{'so': 1.0}
fidealz,{'on': 1.0}
didealz,{'and': 1.0}
dem,"{'niggas': 0.5, 'sons': 0.5}"
verbally,"{'you': 0.3333333333333333, 'so': 0.3333333333333333, 'i': 0.3333333333333333}"
surgery,{'for': 1.0}
emergency,{'cause': 1.0}
burglary,{'i': 1.0}
busted,{'when': 1.0}
nuggets,"{'hey': 0.2, 'chill': 0.2, 'funky': 0.2, 'when': 0.2, 'a': 0.2}"
events,{'than': 1.0}
jacob,{'javits': 1.0}
javits,{'center': 1.0}
center,{'im': 1.0}
genuine,{'to': 1.0}
canines,{'cops': 1.0}
playtime,{'i': 1.0}
tweet,"{'tweet': 0.5, 'on': 0.5}"
calendar,{'cause': 1.0}
major,"{'was': 0.5, 'deacon': 0.5}"
algebra,{'i': 1.0}
moan,{'to': 1.0}
stallone,{'without': 1.0}
sylvester,{'cause': 1.0}
deadlier,{'than': 1.0}
asbestos,{'so': 1.0}
breakfast,"{'cause': 0.5, 'toast': 0.5}"
poetic,{'in': 1.0}
justice,{'hold': 1.0}
super,{'like': 1.0}
cat,"{'cause': 0.2, 'stuck': 0.2, 'that': 0.2, 'awww': 0.2, 'for': 0.2}"
packed,"{'i': 0.5, 'with': 0.5}"
wreawow,{'like': 1.0}
anthrax,{'split': 1.0}
bixby,{'you': 1.0}
mp60,{'i': 1.0}
sinus,{'always': 1.0}
camboo,"{'camboo': 0.6666666666666666, 'will': 0.3333333333333333}"
mellow,{'yo': 1.0}
quilly,"{'now': 0.5, 'i': 0.5}"
cotton,"{'saying': 0.5, 'pickers': 0.5}"
saying,"{'massa': 0.25, 'cause': 0.5, 'red': 0.25}"
massa,{'yall': 1.0}
whippersnappers,{'with': 1.0}
bullshittin,{'i': 1.0}
represent,"{'the': 0.16666666666666666, 'for': 0.16666666666666666, 'one': 0.16666666666666666, 'commence': 0.16666666666666666, 'new': 0.16666666666666666, 'iiiiiiiyiiiihhhhh': 0.16666666666666666}"
ooooogs,{'from': 1.0}
43,{'goddamnit': 1.0}
goddamnit,"{'and': 0.5, 'ayo': 0.5}"
mistreating,{'im': 1.0}
beating,"{'goddamnit': 0.5, 'rappers': 0.5}"
bubonic,{'the': 1.0}
bionic,"{'you': 0.5, 'cause': 0.5}"
cookout,{'ah': 1.0}
dicks,"{'out': 0.5, 'named': 0.5}"
bouncing,{'on': 1.0}
trains,"{'like': 0.3333333333333333, 'with': 0.3333333333333333, 'on': 0.3333333333333333}"
malcolm,{'i': 1.0}
hiiiiigh,{'i': 1.0}
thought,"{'i': 0.4, 'that': 0.2, 'all': 0.2, 'about': 0.2}"
survive,"{'thats': 0.5, 'we': 0.5}"
fills,{'my': 1.0}
pockets,{'and': 1.0}
audi,{'for': 1.0}
94,"{'because': 0.5, 'you': 0.5}"
nnah,{'on': 1.0}
though,{'on': 1.0}
jokes,"{'aside': 0.3333333333333333, 'what': 0.3333333333333333, 'or': 0.3333333333333333}"
aside,{'word': 1.0}
tomorrow,{'nah': 1.0}
boodah,{'nah': 1.0}
ohhkay,{'and': 1.0}
deacon,"{'and': 0.5, 'at': 0.25, 'the': 0.25}"
uhuh,{'word': 1.0}
lies,"{'lies': 0.75, 'yo': 0.25}"
lyin,"{'im': 0.3333333333333333, 'like': 0.3333333333333333, 'cryin': 0.3333333333333333}"
forrealim,{'forreal': 1.0}
forreal,"{'this': 0.3333333333333333, 'we': 0.3333333333333333, 'man': 0.3333333333333333}"
forrealnah,{'nah': 1.0}
gamin,"{'god': 0.5, 'forreal': 0.5}"
muthafuckin,"{'deacon': 0.5, 'right': 0.5}"
pshh,{'aight': 1.0}
aight,"{'man': 0.3333333333333333, 'aight': 0.3333333333333333, 'check': 0.3333333333333333}"
yoanyway,{'where': 1.0}
aheh,{'my': 1.0}
deacin,{'yo': 1.0}
heheheh,{'hahahahaha': 1.0}
hahahahaha,"{'yo': 0.5, 'your': 0.5}"
hooooaa,"{'haha': 0.2857142857142857, 'is': 0.14285714285714285, 'haaaaaa': 0.5714285714285714}"
haaaaaa,{'iz': 1.0}
iz,{'he': 1.0}
unbeknown,{'unbelieve': 1.0}
unbelieve,{'iz': 1.0}
fuse,{'so': 1.0}
news,{'to': 1.0}
hennessy,{'got': 1.0}
campaign,{'on': 1.0}
scott,{'pippen': 1.0}
pippen,{'for': 1.0}
derelict,{'whippin': 1.0}
whippin,"{'cap': 0.5, 'im': 0.5}"
twistin,"{'drop': 0.3333333333333333, 'up': 0.3333333333333333, 'man': 0.3333333333333333}"
slot,{'if': 1.0}
tops,"{'your': 0.5, 'like': 0.5}"
caliber,{'straight': 1.0}
facts,"{'react': 0.5, 'no': 0.5}"
react,"{'on': 0.3333333333333333, 'opponent': 0.3333333333333333, 'with': 0.3333333333333333}"
hyatt,{'while': 1.0}
jungle,{'habitat': 1.0}
snap,"{'get': 0.25, 'with': 0.5, 'necks': 0.25}"
together,{'roll': 1.0}
tighter,{'than': 1.0}
slick,{'and': 1.0}
vance,{'wright': 1.0}
wright,{'toast': 1.0}
weak,"{'punk': 0.3333333333333333, 'mans': 0.3333333333333333, 'link': 0.3333333333333333}"
thrill,{'me': 1.0}
jacked,{'like': 1.0}
jill,"{'g': 0.5, 'yeah': 0.5}"
hyah,{'attention': 1.0}
productions,{'represent': 1.0}
ninefour,{'and': 1.0}
ninefive,{'area': 1.0}
rockwilder,{'in': 1.0}
nizzow,{'if': 1.0}
mizzouth,{'to': 1.0}
peeps,{'in': 1.0}
dude,"{'nah': 0.3333333333333333, 'so': 0.3333333333333333, 'this': 0.3333333333333333}"
soop,"{'soop': 0.5, 'soopaman': 0.5}"
lovah,"{'in': 0.3333333333333333, 'story': 0.3333333333333333, 'do': 0.3333333333333333}"
shocks,{'on': 1.0}
gspot,{'honeydip': 1.0}
honeydip,"{'now': 0.3333333333333333, 'is': 0.3333333333333333, 'freaked': 0.3333333333333333}"
honeybitch,{'in': 1.0}
mix,"{'so': 0.2, 'jammm': 0.2, 'the': 0.2, 'with': 0.2, 'my': 0.2}"
fiftyfour,{'eleven': 1.0}
eleven,{'reeboks': 1.0}
speed,{'knots': 1.0}
knots,"{'slow': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
slow,"{'your': 0.2, 'down': 0.2, 'rate': 0.2, 'this': 0.2, 'listen': 0.2}"
horses,{'dont': 1.0}
sources,{'just': 1.0}
fix,{'me': 1.0}
quickie,"{'i': 0.5, 'and': 0.5}"
ricki,{'so': 1.0}
xray,"{'vision': 0.6666666666666666, 'eye': 0.3333333333333333}"
vision,"{'to': 0.2, 'i': 0.2, 'blur': 0.2, 'gettin': 0.4}"
clits,{'a': 1.0}
hickie,{'and': 1.0}
earth,"{'is': 0.5, 'shatter': 0.5}"
theme,{'song': 1.0}
horny,"{'well': 0.5, 'so': 0.5}"
wipe,{'that': 1.0}
wetness,{'for': 1.0}
slurped,{'and': 1.0}
burped,{'got': 1.0}
jane,{'judy': 1.0}
judy,{'jetson': 1.0}
robot,{'bitchah': 1.0}
bitchah,{'grab': 1.0}
onto,{'the': 1.0}
took,"{'her': 0.0625, 'the': 0.1875, 'out': 0.1875, 'off': 0.0625, 'a': 0.3125, 'care': 0.125, 'i': 0.0625}"
hooker,"{'and': 0.5, 'she': 0.5}"
landed,"{'on': 0.5, 'at': 0.5}"
jabba,{'the': 1.0}
hut,{'and': 1.0}
uncut,"{'for': 0.3333333333333333, 'eddie': 0.3333333333333333, 'make': 0.3333333333333333}"
nothin,"{'like': 0.5, 'in': 0.5}"
yeahhhh,{'but': 1.0}
single,"{'you': 0.5, 'bound': 0.5}"
needed,{'a': 1.0}
pussys,{'so': 1.0}
tickle,{'my': 1.0}
couple,{'of': 1.0}
lifted,{'up': 1.0}
chilly,{'so': 1.0}
miles,{'away': 1.0}
flat,"{'i': 0.5, 'now': 0.5}"
lived,{'in': 1.0}
captain,"{'kirk': 0.5, 'courageous': 0.5}"
kirk,{'got': 1.0}
r2d2,{'and': 1.0}
mork,{'from': 1.0}
ork,{'puttin': 1.0}
puttin,{'in': 1.0}
sewn,{'oooh': 1.0}
showin,{'she': 1.0}
rushed,"{'me': 0.5, 'through': 0.5}"
stripped,"{'me': 0.5, 'to': 0.5}"
attire,{'she': 1.0}
tied,"{'me': 0.5, 'in': 0.5}"
bedposts,{'then': 1.0}
scarf,{'wrapped': 1.0}
icepick,{'from': 1.0}
ropes,{'smacked': 1.0}
ho,"{'then': 0.3333333333333333, 'fo': 0.3333333333333333, 'that': 0.3333333333333333}"
suplexed,{'her': 1.0}
chest,"{'with': 0.14285714285714285, 'wet': 0.14285714285714285, 'my': 0.14285714285714285, 'bust': 0.14285714285714285, 'stands': 0.14285714285714285, 'then': 0.14285714285714285, 'look': 0.14285714285714285}"
whistle,{'they': 1.0}
bunch,{'of': 1.0}
martian,{'bitches': 1.0}
bodysuits,{'and': 1.0}
platforms,{'damn': 1.0}
plan,"{'whatamido': 0.25, 'so': 0.25, 'theres': 0.25, 'went': 0.25}"
whatamido,{'did': 1.0}
superman,"{'have': 0.5, 'why': 0.5}"
fofifth,{'left': 1.0}
bewitched,{'flying': 1.0}
flying,"{'on': 0.5, 'how': 0.5}"
broomstick,{'padow': 1.0}
padow,{'shot': 1.0}
witness,{'job': 1.0}
cleaned,{'myself': 1.0}
myself,"{'in': 0.3333333333333333, 'thats': 0.6666666666666666}"
hurry,{'oops': 1.0}
session,"{'with': 0.5, 'like': 0.5}"
dream,{'of': 1.0}
jeannie,{'and': 1.0}
aiyyyoyoyo,{'keith': 1.0}
bwoy,{'on': 1.0}
royal,"{'spittin': 0.5, 'im': 0.5}"
newcleus,{'i': 1.0}
suggest,{'you': 1.0}
model,{'i': 1.0}
cracks,"{'the': 0.5, 'im': 0.5}"
bottle,"{'smoke': 0.5, 'of': 0.5}"
models,{'so': 1.0}
inhale,"{'exhale': 0.25, 'the': 0.25, 'coughing': 0.25, 'like': 0.25}"
exhale,{'what': 1.0}
derail,{'the': 1.0}
frail,{'blind': 1.0}
trail,{'if': 1.0}
regulate,{'the': 1.0}
tactics,{'then': 1.0}
parlay,{'in': 1.0}
uhhahhh,{'lay': 1.0}
schizo,{'ass': 1.0}
distance,{'and': 1.0}
inches,{'in': 1.0}
britches,"{'and': 0.5, 'enslaved': 0.5}"
incense,{'lit': 1.0}
comprende,{'and': 1.0}
confrontations,{'start': 1.0}
reme,{'and': 1.0}
test,"{'call': 0.3333333333333333, 'she': 0.3333333333333333, 'yall': 0.3333333333333333}"
owwww,{'shit': 1.0}
rivers,{'is': 1.0}
lungs,"{'collapse': 0.3333333333333333, 'that': 0.3333333333333333, 'of': 0.3333333333333333}"
quiver,{'its': 1.0}
foundation,{'in': 1.0}
oklahoma,"{'blast': 0.5, 'freez': 0.5}"
outlast,{'a': 1.0}
few,"{'clowns': 0.25, 'remain': 0.25, 'shank': 0.25, 'rap': 0.25}"
clowns,{'sounds': 1.0}
dru,{'down': 1.0}
disconnected,{'whats': 1.0}
bom,{'ba': 1.0}
ba,{'zee': 1.0}
zee,{'it': 1.0}
slowly,"{'i': 0.5, 'sayin': 0.5}"
cosy,{'then': 1.0}
