Word,Frequency
filter,{'juice': 1.0}
juice,"{'keep': 0.4, 'snooze': 0.2, 'frown': 0.2, 'probably': 0.2}"
pen,"{'like': 0.2, 'to': 0.2, 'and': 0.2, 'out': 0.1, 'back': 0.1, 'see': 0.1, 'go': 0.1}"
fiend,"{'keep': 0.5, 'pull': 0.25, 'tell': 0.25}"
pipe,"{'with': 0.4, 'wishes': 0.2, 'languages': 0.2, 'when': 0.2}"
gentleman,{'who': 1.0}
lent,{'a': 1.0}
write,"{'with': 0.25, 'these': 0.125, 'and': 0.125, 'their': 0.125, 'journals': 0.125, 'a': 0.125, 'about': 0.125}"
dunny,{'the': 1.0}
krill,{'and': 1.0}
songs,"{'it': 0.5, 'play': 0.5}"
matters,{'not': 1.0}
takes,{'just': 1.0}
along,"{'surrender': 0.3333333333333333, 'bro': 0.3333333333333333, 'ever': 0.3333333333333333}"
surrender,{'now': 1.0}
suffer,"{'serious': 0.5, 'from': 0.5}"
serious,"{'setbacks': 0.3333333333333333, 'about': 0.3333333333333333, 'like': 0.3333333333333333}"
setbacks,{'got': 1.0}
getback,{'connects': 1.0}
connects,{'wetback': 1.0}
wetback,{'get': 1.0}
gots,{'to': 1.0}
jetblack,{'head': 1.0}
toe,"{'to': 0.5, 'in': 0.5}"
bottles,{'of': 1.0}
mo,{'or': 1.0}
practice,{'like': 1.0}
tae,{'bo': 1.0}
bo,"{'with': 0.5, 'wont': 0.5}"
billy,{'blanks': 1.0}
blanks,{'oh': 1.0}
kind,"{'really': 0.2, 'of': 0.8}"
forever,"{'like': 0.3333333333333333, 'will': 0.3333333333333333, 'doin': 0.3333333333333333}"
darling,"{'clementine': 0.3333333333333333, 'so': 0.3333333333333333, 'you': 0.3333333333333333}"
clementine,{'he': 1.0}
soul,{'go': 1.0}
heaven,{'he': 1.0}
nasty,"{'like': 0.75, 'it': 0.25}"
7,{'you': 1.0}
chase,{'it': 1.0}
cocacola,{'make': 1.0}
erase,{'it': 1.0}
motorola,{'i': 1.0}
credit,"{'for': 0.3333333333333333, 'and': 0.3333333333333333, 'not': 0.3333333333333333}"
gack,{'only': 1.0}
america,{'could': 1.0}
earn,"{'a': 0.3333333333333333, 'knamean': 0.3333333333333333, 'clout': 0.3333333333333333}"
healthy,"{'buck': 0.25, 'not': 0.25, 'meal': 0.25, 'like': 0.25}"
buck,"{'and': 0.5, 'of': 0.5}"
attitude,{'on': 1.0}
selfdestruct,{'i': 1.0}
feeling,"{'blocks': 0.3333333333333333, 'thrilling': 0.3333333333333333, 'woozy': 0.3333333333333333}"
logical,{'spock': 1.0}
slit,{'her': 1.0}
u,"{'was': 0.3333333333333333, 'to': 0.3333333333333333, 'now': 0.3333333333333333}"
tonight,{'shell': 1.0}
shell,"{'reflect': 0.5, 'off': 0.5}"
reflect,{'that': 1.0}
owes,{'you': 1.0}
sweetest,{'of': 1.0}
debts,{'if': 1.0}
shot,"{'huhha': 0.14285714285714285, 'off': 0.14285714285714285, 'the': 0.2857142857142857, 'that': 0.14285714285714285, 'up': 0.14285714285714285, 'not': 0.14285714285714285}"
huhha,{'what': 1.0}
listening,"{'to': 0.6666666666666666, 'in': 0.3333333333333333}"
buttery,"{'slickness': 0.5, 'biscuits': 0.5}"
slickness,{'the': 1.0}
landolakes,{'from': 1.0}
ha,"{'ha': 0.6666666666666666, 'yeah': 0.06666666666666667, 'woo': 0.06666666666666667, 'doom': 0.06666666666666667, 'betcha': 0.13333333333333333}"
rockshocking,{'the': 1.0}
house,"{'with': 0.3333333333333333, 'no': 0.3333333333333333, 'forces': 0.3333333333333333}"
nugget,{'uhuhah': 1.0}
uhuhah,{'eh': 1.0}
eh,{'oh': 1.0}
hoowee,{'yeah': 1.0}
regulation,{'status': 1.0}
status,"{'right': 0.5, 'rae': 0.5}"
fondle,{'em': 1.0}
recordings,{'1999': 1.0}
1999,{'yeah': 1.0}
posed,{'to': 1.0}
records,{'i': 1.0}
woo,"{'yeah': 0.5, 'you': 0.5}"
mashed,{'potatoes': 1.0}
potatoes,{'apple': 1.0}
apple,{'sauce': 1.0}
sauce,"{'buttery': 0.3333333333333333, 'tyson': 0.3333333333333333, 'when': 0.3333333333333333}"
biscuits,{'and': 1.0}
breakadawn,{'say': 1.0}
song,"{'was': 0.25, 'with': 0.25, 'whos': 0.25, 'find': 0.25}"
tricked,{'you': 1.0}
www,{'dot': 1.0}
dot,"{'hairline': 0.3333333333333333, 'com': 0.3333333333333333, 'on': 0.3333333333333333}"
hairline,{'dot': 1.0}
com,{'mf': 1.0}
kool,{'bob': 1.0}
aww,"{'shit': 0.6666666666666666, 'quit': 0.3333333333333333}"
strive,{'to': 1.0}
humble,"{'lest': 0.5, 'but': 0.5}"
lest,{'i': 1.0}
stumble,{'never': 1.0}
sold,"{'a': 0.25, 'an': 0.25, 'crack': 0.25, 'not': 0.25}"
jumbo,{'or': 1.0}
chicken,"{'with': 0.3333333333333333, 'chest': 0.3333333333333333, 'ha': 0.3333333333333333}"
mumbo,{'sauce': 1.0}
tyson,{'is': 1.0}
fowl,{'holocaust': 1.0}
holocaust,{'hitler': 1.0}
hitler,{'gassed': 1.0}
gassed,{'your': 1.0}
poultry,{'im': 1.0}
fed,{'up': 1.0}
cordon,{'bleu': 1.0}
bleu,{'stand': 1.0}
lunge,{'for': 1.0}
forget,"{'your': 0.25, 'the': 0.5, 'make': 0.125, 'what': 0.125}"
potholders,"{'hot': 0.5, 'my': 0.5}"
throw,"{'em': 0.3333333333333333, 'them': 0.3333333333333333, 'blows': 0.3333333333333333}"
gold,"{'rings': 0.125, 'cape': 0.125, 'to': 0.25, 'smoking': 0.125, 'we': 0.125, 'telephone': 0.125, 'patch': 0.125}"
fit,"{'like': 0.3333333333333333, 'was': 0.3333333333333333, 'sculpting': 0.3333333333333333}"
oj,{'usually': 1.0}
oil,"{'of': 0.5, 'for': 0.5}"
olay,{'mcs': 1.0}
crabs,{'in': 1.0}
barrel,{'pass': 1.0}
bay,{'hot': 1.0}
innit,{'working': 1.0}
working,{'on': 1.0}
roll,"{'away': 0.14285714285714285, 'tight': 0.14285714285714285, 'lock': 0.14285714285714285, 'call': 0.14285714285714285, 'deep': 0.14285714285714285, 'in': 0.14285714285714285, 'the': 0.14285714285714285}"
tinted,"{'some': 0.25, 'to': 0.25, '45ths': 0.25, 'raw': 0.25}"
price,"{'of': 0.3333333333333333, 'again': 0.3333333333333333, 'on': 0.3333333333333333}"
often,"{'too': 0.5, 'coughin': 0.5}"
coffin,"{'or': 0.5, 'might': 0.5}"
shoo,{'pie': 1.0}
pie,{'never': 1.0}
busy,{'when': 1.0}
horses,{'theres': 1.0}
bigger,"{'fish': 0.5, 'than': 0.5}"
pick,"{'a': 0.2, 'niggas': 0.2, 'up': 0.2, 'the': 0.4}"
spot,"{'ten': 0.1111111111111111, 'him': 0.1111111111111111, 'date': 0.1111111111111111, 'we': 0.1111111111111111, 'coolin': 0.1111111111111111, 'bzzz': 0.2222222222222222, 'too': 0.1111111111111111, 'bitch': 0.1111111111111111}"
timbs,"{'is': 0.5, 'and': 0.5}"
bumba,{'claat': 1.0}
claat,{'i': 1.0}
coulda,"{'had': 0.5, 'took': 0.5}"
v8,{'f150': 1.0}
f150,{'quad': 1.0}
quad,{'cab': 1.0}
straight,"{'money': 0.09090909090909091, 'pliers': 0.09090909090909091, 'couldnt': 0.09090909090909091, 'fruit': 0.09090909090909091, 'and': 0.09090909090909091, 'up': 0.18181818181818182, 'you': 0.09090909090909091, 'from': 0.09090909090909091, 'get': 0.18181818181818182}"
hussy,{'that': 1.0}
rush,"{'me': 0.3333333333333333, 'the': 0.3333333333333333, 'in': 0.3333333333333333}"
dwight,"{'pass': 0.5, 'spitz': 0.5}"
dutchie,{'so': 1.0}
calm,"{'down': 0.16666666666666666, 'shit': 0.16666666666666666, 'bandit': 0.16666666666666666, 'artist': 0.3333333333333333, 'flow': 0.16666666666666666}"
twisted,"{'take': 0.16666666666666666, 'features': 0.16666666666666666, 'back': 0.5, 'ask': 0.16666666666666666}"
fire,"{'side': 0.2, 'later': 0.2, 'at': 0.2, 'from': 0.2, 'a': 0.2}"
blistered,{'got': 1.0}
lit,"{'these': 0.16666666666666666, 'can': 0.16666666666666666, 'the': 0.16666666666666666, 'scandalous': 0.16666666666666666, 'stick': 0.3333333333333333}"
fingers,"{'be': 0.1111111111111111, 'on': 0.1111111111111111, 'feed': 0.3333333333333333, 'reach': 0.2222222222222222, 'toes': 0.1111111111111111, 'and': 0.1111111111111111}"
penned,{'god': 1.0}
born,"{'in': 0.09090909090909091, 'under': 0.09090909090909091, 'a': 0.09090909090909091, 'stress': 0.09090909090909091, 'like': 0.2727272727272727, 'into': 0.18181818181818182, 'out': 0.09090909090909091, 'well': 0.09090909090909091}"
77,{'still': 1.0}
nan,{'in': 1.0}
crescent,{'the': 1.0}
effervescence,{'of': 1.0}
gods,"{'presence': 0.5, 'son': 0.5}"
presence,{'is': 1.0}
thick,"{'unlike': 0.2, 'fog': 0.2, 'dame': 0.2, 'queens': 0.2, 'and': 0.2}"
unlike,{'vapor': 1.0}
vapor,{'esther': 1.0}
esther,{'rolle': 1.0}
rolle,{'extra': 1.0}
baker,{'peace': 1.0}
hardworkin,{'gingerbread': 1.0}
gingerbread,{'makers': 1.0}
makers,{'looked': 1.0}
looked,"{'her': 0.3333333333333333, 'whoops': 0.3333333333333333, 'into': 0.3333333333333333}"
hmm,{'too': 1.0}
makeup,"{'poor': 0.5, 'bail': 0.5}"
music,"{'taste': 0.25, 'every': 0.25, 'to': 0.25, 'try': 0.25}"
grown,"{'up': 0.2, 'and': 0.2, 'big': 0.2, 'men': 0.4}"
heads,"{'do': 0.3333333333333333, 'up': 0.3333333333333333, 'are': 0.3333333333333333}"
spitz,{'imma': 1.0}
imma,"{'sonic': 0.5, 'be': 0.5}"
sonic,{'addict': 1.0}
addict,{'i': 1.0}
merely,{'a': 1.0}
nagging,{'habit': 1.0}
habit,{'born': 1.0}
sign,"{'im': 0.3333333333333333, 'a': 0.3333333333333333, 'bubble': 0.3333333333333333}"
curse,"{'of': 0.3333333333333333, 'stupid': 0.3333333333333333, 'words': 0.3333333333333333}"
mine,{'i': 1.0}
flip,"{'it': 0.3333333333333333, 'in': 0.16666666666666666, 'fly': 0.16666666666666666, 'crack': 0.16666666666666666, 'scripts': 0.16666666666666666}"
fine,"{'wine': 0.25, 'dime': 0.25, 'slight': 0.25, 'she': 0.25}"
wine,"{'barely': 0.3333333333333333, 'stiffly': 0.3333333333333333, 'mingling': 0.3333333333333333}"
virgin,{'is': 1.0}
stars,"{'said': 0.2, 'and': 0.2, 'need': 0.6}"
elmo,{'twentyeight': 1.0}
twentyeight,{'years': 1.0}
passed,"{'i': 0.3333333333333333, 'and': 0.3333333333333333, 'he': 0.3333333333333333}"
peaking,{'i': 1.0}
chore,{'a': 1.0}
labor,"{'of': 0.5, 'and': 0.5}"
mad,"{'love': 0.07142857142857142, 'enough': 0.07142857142857142, 'voice': 0.07142857142857142, 'schemes': 0.07142857142857142, 'stresses': 0.07142857142857142, 'slow': 0.07142857142857142, 'hymn': 0.07142857142857142, 'brothers': 0.07142857142857142, 'folk': 0.07142857142857142, 'high': 0.07142857142857142, 'fast': 0.14285714285714285, 'campaign': 0.07142857142857142, 'shit': 0.07142857142857142}"
detest,{'the': 1.0}
wages,{'you': 1.0}
death,"{'im': 0.1111111111111111, 'tally': 0.1111111111111111, 'valley': 0.1111111111111111, 'like': 0.1111111111111111, 'i': 0.1111111111111111, 'laughs': 0.1111111111111111, 'the': 0.1111111111111111, 'to': 0.1111111111111111, 'threats': 0.1111111111111111}"
servin,"{'life': 0.5, 'rhyme': 0.5}"
gift,"{'of': 0.6666666666666666, 'for': 0.3333333333333333}"
short,"{'time': 0.2, 'stay': 0.2, 'of': 0.2, 'sleeve': 0.2, 'people': 0.2}"
ran,"{'with': 0.2, 'first': 0.2, 'into': 0.2, 'the': 0.2, 'through': 0.2}"
rockin,"{'til': 0.5, 'boats': 0.5}"
clocked,{'in': 1.0}
gazillion,{'grand': 1.0}
grand,"{'tillin': 0.5, 'fist': 0.5}"
tillin,{'the': 1.0}
wasteland,{'sands': 1.0}
sands,{'raps': 1.0}
raps,"{'on': 0.3333333333333333, 'just': 0.3333333333333333, 'and': 0.3333333333333333}"
treasure,"{'maps': 0.5, 'up': 0.5}"
maps,{'stacks': 1.0}
ceilin,"{'fan': 0.3333333333333333, 'after': 0.3333333333333333, 'chrome': 0.3333333333333333}"
fan,"{'he': 0.3333333333333333, 'of': 0.6666666666666666}"
ashes,{'ask': 1.0}
miles,"{'in': 0.5, 'a': 0.5}"
galoshes,{'smashes': 1.0}
smashes,{'stashes': 1.0}
stashes,{'chip': 1.0}
chip,{'on': 1.0}
shoulder,{'with': 1.0}
slip,"{'on': 0.5, 'from': 0.5}"
holster,{'a': 1.0}
clip,{'a': 1.0}
folder,{'and': 1.0}
boulder,{'bolster': 1.0}
supposed,{'to': 1.0}
aura,{'glow': 1.0}
row,"{'when': 0.5, 'standing': 0.5}"
horrible,"{'time': 0.5, 'one': 0.5}"
spend,{'waste': 1.0}
invest,{'the': 1.0}
fess,{'for': 1.0}
10,{'ks': 1.0}
ks,{'hell': 1.0}
cave,{'a': 1.0}
chest,"{'s': 0.5, 'the': 0.5}"
s,"{'yes': 0.3333333333333333, 'say': 0.3333333333333333, 'to': 0.3333333333333333}"
dub,{'will': 1.0}
trickles,{'the': 1.0}
pitch,"{'in': 0.3333333333333333, 'than': 0.3333333333333333, 'keeps': 0.3333333333333333}"
rub,{'together': 1.0}
together,"{'nickels': 0.2, 'from': 0.2, 'in': 0.2, 'baby': 0.2, 'scheme': 0.2}"
nickels,"{'but': 0.5, 'cause': 0.5}"
tut,"{'tut': 0.5, 'he': 0.5}"
hydrogen,{'villain': 1.0}
shrillin,{'in': 1.0}
illin,{'til': 1.0}
gazillionaire,{'grillin': 1.0}
grillin,{'stare': 1.0}
stare,"{'yeah': 0.3333333333333333, 'at': 0.6666666666666666}"
mental,"{'plane': 0.3333333333333333, 'note': 0.3333333333333333, 'techniques': 0.3333333333333333}"
plane,{'avoided': 1.0}
avoided,{'bad': 1.0}
karma,"{'once': 0.5, 'or': 0.5}"
inbred,{'skinhead': 1.0}
skinhead,{'a': 1.0}
plus,"{'a': 0.25, 'one': 0.25, 'them': 0.25, 'i': 0.25}"
brand,"{'new': 0.75, 'you': 0.25}"
chrome,"{'smoker': 0.2, 'peelin': 0.2, 'batmobile': 0.2, 'stiff': 0.2, 'grown': 0.2}"
smoker,{'with': 1.0}
triggers,{'broke': 1.0}
firing,{'pins': 1.0}
pins,{'was': 1.0}
separate,{'he': 1.0}
tries,{'to': 1.0}
rep,"{'it': 0.25, 'to': 0.25, 'monster': 0.25, 'bananas': 0.25}"
jehovah,{'money': 1.0}
arabic,{'torah': 1.0}
torah,{'charged': 1.0}
charged,"{'in': 0.5, 'so': 0.5}"
advance,{'to': 1.0}
translate,{'it': 1.0}
ignored,{'it': 1.0}
sorta,{'one': 1.0}
monkey,"{'dont': 0.14285714285714285, 'hustle': 0.14285714285714285, 'pox': 0.14285714285714285, 'rhymers': 0.2857142857142857, 'like': 0.14285714285714285, 'men': 0.14285714285714285}"
slaughter,"{'a': 0.2, 'like': 0.2, 'the': 0.2, 'proof': 0.2, 'solo': 0.2}"
junkie,{'wanna': 1.0}
quarter,{'ton': 1.0}
ton,{'run': 1.0}
border,{'know': 1.0}
drill,{'it': 1.0}
worth,"{'the': 0.6666666666666666, 'it': 0.3333333333333333}"
overkill,{'flow': 1.0}
skill,"{'still': 0.3333333333333333, 'met': 0.3333333333333333, 'hes': 0.3333333333333333}"
fill,"{'a': 0.16666666666666666, 'it': 0.16666666666666666, 'em': 0.16666666666666666, 'oh': 0.16666666666666666, 'the': 0.16666666666666666, 'me': 0.16666666666666666}"
billion,{'10k': 1.0}
10k,{'bills': 1.0}
pilla,{'villa': 1.0}
villa,{'when': 1.0}
gets,"{'realer': 0.2, 'lucky': 0.2, 'a': 0.2, 'wilder': 0.2, 'deeper': 0.2}"
realer,"{'split': 0.5, 'drama': 0.5}"
split,"{'the': 0.4, 'your': 0.2, 'till': 0.2, 'his': 0.2}"
skrilla,{'with': 1.0}
dilla,"{'dilla': 0.5, 'mix': 0.5}"
mix,"{'mix': 0.3333333333333333, 'do': 0.16666666666666666, 'to': 0.16666666666666666, 'loops': 0.16666666666666666, 'up': 0.16666666666666666}"
kicks,{'and': 1.0}
rich,"{'quick': 0.3333333333333333, 'heroes': 0.3333333333333333, 'right': 0.3333333333333333}"
quick,"{'sketch': 0.08333333333333333, 'to': 0.16666666666666666, 'and': 0.08333333333333333, 'for': 0.08333333333333333, 'then': 0.08333333333333333, 'as': 0.08333333333333333, 'shit': 0.08333333333333333, 'hoes': 0.08333333333333333, 'some': 0.08333333333333333, 'mean': 0.08333333333333333, 'drop': 0.08333333333333333}"
sketch,{'lyric': 1.0}
lyric,"{'betcha': 0.5, 'from': 0.5}"
betcha,"{'bottom': 0.3333333333333333, 'bust': 0.6666666666666666}"
bottom,"{'nick': 0.5, 'lip': 0.5}"
nick,{'on': 1.0}
vic,"{'ick': 0.5, 'butterfingers': 0.5}"
ick,{'from': 1.0}
drumstick,{'come': 1.0}
shtick,{'sick': 1.0}
sick,"{'slick': 0.125, 'hes': 0.125, 'games': 0.125, 'to': 0.375, 'aim': 0.125, 'cleans': 0.125}"
slick,{'hidden': 1.0}
hidden,"{'in': 0.25, 'there': 0.25, 'fees': 0.25, 'scrolls': 0.25}"
walkin,"{'traded': 0.3333333333333333, 'all': 0.3333333333333333, 'in': 0.3333333333333333}"
traded,{'three': 1.0}
beans,{'for': 1.0}
cow,{'cheap': 1.0}
hawk,{'men': 1.0}
stalkin,{'hear': 1.0}
hawkin,{'often': 1.0}
coughin,{'to': 1.0}
scoff,{'the': 1.0}
pork,"{'then': 0.3333333333333333, 'too': 0.3333333333333333, 'butts': 0.3333333333333333}"
worf,{'some': 1.0}
stronger,"{'though': 0.16666666666666666, 'and': 0.3333333333333333, 'the': 0.3333333333333333, 'than': 0.16666666666666666}"
strongbow,{'play': 1.0}
bro,"{'wear': 0.5, 'no': 0.5}"
gong,{'show': 1.0}
slow,"{'as': 0.07142857142857142, 'it': 0.7142857142857143, 'em': 0.14285714285714285, 'g': 0.07142857142857142}"
mongo,{'don': 1.0}
don,"{'juan': 0.25, 'henley': 0.25, 'divas': 0.25, 'shukraan': 0.25}"
juan,{'thong': 1.0}
thong,{'pro': 1.0}
pro,{'for': 1.0}
info,{'when': 1.0}
practicin,{'jim': 1.0}
jim,{'crow': 1.0}
crow,{'a': 1.0}
actress,{'and': 1.0}
nympho,"{'bimbo': 0.5, 'impress': 0.5}"
bimbo,{'hes': 1.0}
playin,"{'ray': 0.5, 'it': 0.5}"
ray,{'j': 1.0}
doomwell,{'what': 1.0}
jj,{'in': 1.0}
cape,"{'fill': 0.3333333333333333, 'the': 0.3333333333333333, 'on': 0.3333333333333333}"
rim,{'like': 1.0}
brim,{'villain': 1.0}
gym,{'probably': 1.0}
foggy,{'bog': 1.0}
bog,{'with': 1.0}
frogs,{'with': 1.0}
squat,"{'on': 0.5, 'got': 0.5}"
log,{'half': 1.0}
cocked,{'and': 1.0}
baked,{'used': 1.0}
stock,"{'of': 0.5, 'folks': 0.5}"
rocked,{'and': 1.0}
shake,{'my': 1.0}
mistake,{'sign': 1.0}
track,"{'agreement': 0.2, 'type': 0.2, 'nope': 0.2, 'back': 0.2, 'is': 0.2}"
agreement,{'for': 1.0}
lines,"{'and': 0.3333333333333333, 'chiefin': 0.3333333333333333, 'there': 0.3333333333333333}"
cracks,{'in': 1.0}
cement,{'in': 1.0}
event,{'its': 1.0}
wrestlin,{'get': 1.0}
jake,{'the': 1.0}
snake,"{'on': 0.5, 'tail': 0.5}"
mescalines,{'ahem': 1.0}
ahem,"{'elixir': 0.5, 'good': 0.5}"
elixir,{'for': 1.0}
dry,"{'throat': 0.25, 'snitchin': 0.25, 'paraffin': 0.25, 'so': 0.25}"
throat,{'tried': 1.0}
itsy,{'bitsy': 1.0}
bitsy,{'zygote': 1.0}
zygote,{'by': 1.0}
wagon,{'braggin': 1.0}
braggin,{'mcs': 1.0}
packed,{'in': 1.0}
draggin,{'these': 1.0}
staggerin,{'had': 1.0}
phd,{'in': 1.0}
indiscreet,{'street': 1.0}
hagglin,{'villainhis': 1.0}
villainhis,{'agenda': 1.0}
agenda,"{'is': 0.5, 'up': 0.5}"
clear,"{'endin': 0.3333333333333333, 'tell': 0.3333333333333333, 'yeah': 0.3333333333333333}"
endin,{'this': 1.0}
year,"{'with': 0.5, 'came': 0.5}"
dividends,{'to': 1.0}
enterin,{'his': 1.0}
center,{'bein': 1.0}
bein,{'a': 1.0}
meanin,{'to': 1.0}
roof,{'guaranteed': 1.0}
guaranteed,{'raw': 1.0}
truth,"{'was': 0.3333333333333333, 'proof': 0.3333333333333333, 'who': 0.3333333333333333}"
proof,"{'its': 0.3333333333333333, 'stomping': 0.3333333333333333, 'is': 0.3333333333333333}"
duet,{'jam': 1.0}
jam,"{'when': 0.5, 'i': 0.5}"
ernest,{'goes': 1.0}
camp,{'for': 1.0}
knamean,{'like': 1.0}
vern,{'we': 1.0}
machines,{'to': 1.0}
burn,{'learn': 1.0}
learn,"{'jiminy': 0.2, 'do': 0.2, 'to': 0.4, 'em': 0.2}"
jiminy,{'crickets': 1.0}
crickets,{'he': 1.0}
lucky,"{'like': 0.16666666666666666, 'hell': 0.16666666666666666, 'if': 0.3333333333333333, 'contestant': 0.16666666666666666, 'rats': 0.16666666666666666}"
winnin,{'free': 1.0}
tickets,"{'off': 0.5, 'to': 0.5}"
sickly,{'lyrics': 1.0}
lyrics,"{'one': 0.5, 'precise': 0.5}"
soap,{'sons': 1.0}
sons,"{'fanbase': 0.3333333333333333, 'in': 0.3333333333333333, 'of': 0.3333333333333333}"
fanbase,{'know': 1.0}
brotha,{'mans': 1.0}
rare,{'flow': 1.0}
scarecrow,{'he': 1.0}
charge,"{'wont': 0.3333333333333333, 'cash': 0.3333333333333333, 'yous': 0.3333333333333333}"
grab,"{'on': 0.3333333333333333, 'the': 0.6666666666666666}"
rooftop,{'with': 1.0}
large,"{'stone': 0.5, 'brick': 0.5}"
slab,{'heads': 1.0}
niggerish,{'refuse': 1.0}
refuse,{'to': 1.0}
vigorish,{'black': 1.0}
licorice,{'and': 1.0}
equally,{'as': 1.0}
yucky,"{'how': 0.5, 'excrement': 0.5}"
handled,{'the': 1.0}
strictly,"{'dan': 0.5, 'g': 0.5}"
dan,{'stuckie': 1.0}
stuckie,{'monkey': 1.0}
hustle,{'man': 1.0}
date,"{'than': 0.3333333333333333, 'got': 0.3333333333333333, 'it': 0.3333333333333333}"
hadron,{'collider': 1.0}
collider,{'and': 1.0}
cost,{'more': 1.0}
seemin,{'like': 1.0}
competition,{'steamin': 1.0}
steamin,{'like': 1.0}
pile,{'smile': 1.0}
ding,{'sparklin': 1.0}
sparklin,{'jewels': 1.0}
jewels,"{'in': 0.3333333333333333, 'than': 0.3333333333333333, 'two': 0.3333333333333333}"
effect,{'like': 1.0}
alternate,{'side': 1.0}
parkin,{'rules': 1.0}
roach,"{'was': 0.5, 'im': 0.5}"
dehydrate,{'with': 1.0}
severed,{'head': 1.0}
depicted,{'as': 1.0}
flicked,{'in': 1.0}
wicks,{'lit': 1.0}
sleep,"{'sometimes': 0.2, 'later': 0.2, 'but': 0.2, 'in': 0.2, 'wit': 0.2}"
blare,{'it': 1.0}
jeep,{'so': 1.0}
everyday,{'hologram': 1.0}
hologram,{'even': 1.0}
ribs,{'was': 1.0}
touchin,{'never': 1.0}
swallowed,"{'the': 0.5, 'once': 0.5}"
ham,{'hed': 1.0}
hed,"{'rather': 0.25, 'be': 0.25, 'probably': 0.25, 'been': 0.25}"
sand,"{'sandwich': 0.5, 'spill': 0.5}"
sandwich,"{'salad': 0.5, 'stance': 0.5}"
salad,{'it': 1.0}
salt,"{'like': 0.5, 'pepa': 0.5}"
bland,{'ballad': 1.0}
ballad,{'a': 1.0}
stuff,"{'happens': 0.25, 'and': 0.25, 'good': 0.25, 'flash': 0.25}"
news,"{'wont': 0.3333333333333333, 'thats': 0.6666666666666666}"
yous,"{'blues': 0.5, 'fool': 0.5}"
blues,"{'on': 0.3333333333333333, 'mothers': 0.3333333333333333, 'i': 0.3333333333333333}"
snooze,{'all': 1.0}
loose,"{'rake': 0.2, 'so': 0.2, 'to': 0.2, 'blowin': 0.2, 'spot': 0.2}"
rake,{'it': 1.0}
break,"{'it': 0.125, 'your': 0.125, 'the': 0.125, 'a': 0.125, 'em': 0.125, 'them': 0.125, 'bread': 0.125, 'away': 0.125}"
rollin,"{'through': 0.5, 'i': 0.5}"
hood,"{'in': 0.5, 'til': 0.5}"
caddy,{'buggy': 1.0}
buggy,{'butter': 1.0}
softly,{'leather': 1.0}
leather,"{'flossy': 0.5, 'we': 0.5}"
flossy,{'fatty': 1.0}
juggy,{'always': 1.0}
threw,"{'me': 0.3333333333333333, 'on': 0.3333333333333333, 'the': 0.3333333333333333}"
funk,{'me': 1.0}
anywhos,{'seeds': 1.0}
shoes,"{'i': 0.5, 'they': 0.5}"
guess,"{'its': 0.3333333333333333, 'regardless': 0.3333333333333333, 'he': 0.3333333333333333}"
funky,"{'socks': 0.5, 'beat': 0.5}"
socks,"{'you': 0.3333333333333333, 'and': 0.3333333333333333, 'torn': 0.3333333333333333}"
skips,{'before': 1.0}
pox,{'hahahahaha': 1.0}
hahahahaha,{'instead': 1.0}
beatbox,{'take': 1.0}
sheetrock,{'sing': 1.0}
laboratory,{'while': 1.0}
oratory,{'glorious': 1.0}
glorious,{'like': 1.0}
jason,{'they': 1.0}
place,"{'not': 0.14285714285714285, 'hollow': 0.14285714285714285, 'where': 0.14285714285714285, 'is': 0.14285714285714285, 'em': 0.14285714285714285, 'to': 0.14285714285714285, 'she': 0.14285714285714285}"
basket,{'type': 1.0}
wacko,{'waitin': 1.0}
waitin,"{'for': 0.5, 'to': 0.5}"
pipes,{'like': 1.0}
busted,"{'in': 0.5, 'over': 0.5}"
blessed,"{'be': 0.5, 'with': 0.5}"
message,"{'board': 0.14285714285714285, 'to': 0.14285714285714285, 'let': 0.14285714285714285, 'from': 0.14285714285714285, 'by': 0.14285714285714285, 'top': 0.14285714285714285, 'um': 0.14285714285714285}"
board,{'if': 1.0}
bridges,{'for': 1.0}
snitchin,{'to': 1.0}
popo,"{'here': 0.3333333333333333, 'patrol': 0.3333333333333333, 'if': 0.3333333333333333}"
orange,{'peel': 1.0}
peel,{'stogs': 1.0}
stogs,{'for': 1.0}
tier,{'feel': 1.0}
ive,"{'been': 0.6666666666666666, 'never': 0.3333333333333333}"
home,"{'to': 0.11764705882352941, 'end': 0.058823529411764705, 'fat': 0.058823529411764705, 'ec': 0.058823529411764705, 'grown': 0.058823529411764705, 'with': 0.058823529411764705, 'and': 0.11764705882352941, 'your': 0.058823529411764705, 'from': 0.058823529411764705, 'tail': 0.058823529411764705, 'thats': 0.058823529411764705, 'youre': 0.058823529411764705, 'that': 0.058823529411764705, 'wow': 0.058823529411764705, 'wreck': 0.058823529411764705}"
gear,"{'it': 0.5, 'you': 0.5}"
scooped,{'it': 1.0}
stupid,"{'plead': 0.3333333333333333, 'though': 0.3333333333333333, 'than': 0.3333333333333333}"
plead,"{'the': 0.5, 'guilty': 0.5}"
fifth,"{'sip': 0.5, 'of': 0.5}"
sip,"{'wine': 0.3333333333333333, 'henny': 0.6666666666666666}"
stiffly,{'patiently': 1.0}
patiently,{'come': 1.0}
spiffy,{'in': 1.0}
jiffy,{'gift': 1.0}
grind,"{'criminal': 0.5, 'when': 0.5}"
criminal,{'mind': 1.0}
