Word,Frequency
seein,"{'niggas': 0.125, 'brothers': 0.125, 'daddys': 0.125, 'more': 0.125, 'nothin': 0.25, 'the': 0.125, 'what': 0.125}"
diamonds,"{'when': 0.5, 'shinin': 0.5}"
glistenin,{'now': 1.0}
attention,"{'bless': 0.2, 'to': 0.4, 'my': 0.2, 'catch': 0.2}"
bless,"{'me': 0.09523809523809523, 'myself': 0.047619047619047616, 'the': 0.8571428571428571}"
father,"{'im': 0.25, 'please': 0.125, 'he': 0.125, 'forgive': 0.125, 'all': 0.125, 'who': 0.125, 'no': 0.125}"
ghost,"{'in': 0.6666666666666666, 'tell': 0.3333333333333333}"
killing,"{'fields': 0.5, 'people': 0.5}"
fields,{'hail': 1.0}
catch,"{'me': 0.375, 'her': 0.0625, 'you': 0.25, 'us': 0.0625, 'a': 0.125, 'em': 0.0625, 'gunshots': 0.0625}"
solitary,{'mind': 1.0}
mind,"{'of': 0.058823529411764705, 'but': 0.029411764705882353, 'in': 0.029411764705882353, 'im': 0.029411764705882353, 'state': 0.058823529411764705, 'let': 0.058823529411764705, 'couldnt': 0.029411764705882353, 'full': 0.058823529411764705, 'to': 0.029411764705882353, 'on': 0.14705882352941177, 'dont': 0.029411764705882353, 'i': 0.11764705882352941, 'sharp': 0.029411764705882353, 'all': 0.029411764705882353, 'bear': 0.029411764705882353, 'made': 0.058823529411764705, 'as': 0.029411764705882353, 'like': 0.029411764705882353, 'tell': 0.029411764705882353, 'if': 0.029411764705882353, 'and': 0.029411764705882353, 'up': 0.029411764705882353}"
madman,{'screams': 1.0}
screams,"{'in': 0.5, 'nothin': 0.5}"
lurks,{'enemies': 1.0}
enemies,"{'see': 0.015873015873015872, 'die': 0.015873015873015872, 'escape': 0.015873015873015872, 'killin': 0.015873015873015872, 'defeated': 0.015873015873015872, 'deceased': 0.015873015873015872, 'witness': 0.015873015873015872, 'i': 0.015873015873015872, 'envy': 0.015873015873015872, 'while': 0.015873015873015872, 'flee': 0.015873015873015872, 'cause': 0.3333333333333333, 'scatter': 0.015873015873015872, 'will': 0.031746031746031744, 'dont': 0.015873015873015872, 'close': 0.015873015873015872, 'pleadin': 0.015873015873015872, 'family': 0.015873015873015872, 'let': 0.015873015873015872, 'your': 0.31746031746031744, 'trip': 0.015873015873015872, 'and': 0.015873015873015872, 'but': 0.015873015873015872}"
flee,"{'activate': 0.25, 'these': 0.25, 'when': 0.25, 'picture': 0.25}"
activate,"{'my': 0.5, 'your': 0.5}"
break,"{'to': 0.1, 'out': 0.2, 'their': 0.1, 'of': 0.1, 'free': 0.1, 'apart': 0.1, 'it': 0.1, 'every': 0.1, 'on': 0.1}"
flame,"{'set': 0.5, 'inside': 0.5}"
trip,"{'empty': 0.16666666666666666, 'to': 0.16666666666666666, 'cause': 0.16666666666666666, 'i': 0.16666666666666666, 'or': 0.16666666666666666, 'me': 0.16666666666666666}"
empty,"{'out': 0.25, 'and': 0.25, 'halls': 0.25, 'hands': 0.25}"
clip,"{'never': 0.3333333333333333, 'got': 0.3333333333333333, 'and': 0.3333333333333333}"
stop,"{'to': 0.0625, 'until': 0.0625, 'bailin': 0.0625, 'til': 0.0625, 'study': 0.0625, 'for': 0.125, 'and': 0.0625, 'what': 0.0625, 'me': 0.125, 'the': 0.0625, 'us': 0.0625, 'or': 0.0625, 'fat': 0.0625, 'nigga': 0.0625}"
aim,"{'some': 0.5, 'is': 0.5}"
corrupt,{'and': 1.0}
stuck,"{'niggas': 0.1111111111111111, 'in': 0.4444444444444444, 'with': 0.1111111111111111, 'me': 0.1111111111111111, 'fuck': 0.1111111111111111, 'youre': 0.1111111111111111}"
lucky,{'if': 1.0}
until,"{'i': 0.13953488372093023, 'the': 0.7209302325581395, 'you': 0.023255813953488372, 'our': 0.023255813953488372, 'im': 0.046511627906976744, 'my': 0.023255813953488372, 'they': 0.023255813953488372}"
nut,"{'fuck': 0.3333333333333333, 'niggas': 0.3333333333333333, 'and': 0.3333333333333333}"
adjust,{'its': 1.0}
dada,{'da': 1.0}
da,"{'da': 0.2857142857142857, 'dada': 0.2857142857142857, 'come': 0.14285714285714285, 'penitentiaries': 0.07142857142857142, 'they': 0.07142857142857142, 'yeah': 0.07142857142857142, 'lord': 0.07142857142857142}"
penitentiaries,{'is': 1.0}
promisemakers,{'never': 1.0}
realized,{'the': 1.0}
precious,{'time': 1.0}
wastin,{'institutionalized': 1.0}
institutionalized,{'i': 1.0}
product,"{'made': 0.25, 'of': 0.75}"
crumble,"{'but': 0.5, 'and': 0.5}"
hardened,{'for': 1.0}
smile,"{'were': 0.3333333333333333, 'writing': 0.3333333333333333, 'in': 0.3333333333333333}"
humble,{'we': 1.0}
ballin,"{'catch': 0.125, 'it': 0.125, 'in': 0.125, 'now': 0.125, 'on': 0.125, 'loc': 0.125, 'and': 0.125, 'as': 0.125}"
fallin,"{'in': 0.14285714285714285, 'down': 0.2857142857142857, 'to': 0.14285714285714285, 'free': 0.14285714285714285, 'fast': 0.14285714285714285, 'but': 0.14285714285714285}"
liquor,"{'store': 0.16666666666666666, 'and': 0.3333333333333333, 'have': 0.08333333333333333, 'for': 0.08333333333333333, 'help': 0.08333333333333333, 'father': 0.08333333333333333, 'thug': 0.08333333333333333, 'when': 0.08333333333333333}"
store,"{'pass': 0.25, 'as': 0.25, 'that': 0.25, 'can': 0.25}"
hennessy,"{'i': 0.1, 'and': 0.2, 'while': 0.1, 'to': 0.1, 'a': 0.1, 'made': 0.1, 'tell': 0.1, 'runnin': 0.1, 'aint': 0.1}"
callin,"{'can': 0.125, 'big': 0.125, 'to': 0.125, 'me': 0.125, 'brenda': 0.125, 'cops': 0.125, 'all': 0.125, 'im': 0.125}"
reach,"{'hell': 0.25, 'the': 0.5, 'me': 0.25}"
scared,"{'mama': 0.14285714285714285, 'to': 0.42857142857142855, 'but': 0.14285714285714285, 'go': 0.14285714285714285, 'just': 0.14285714285714285}"
checkin,"{'in': 0.5, 'out': 0.25, 'for': 0.25}"
bedroom,{'i': 1.0}
there,"{'i': 0.05660377358490566, 'in': 0.03773584905660377, 'he': 0.018867924528301886, 'for': 0.05660377358490566, 'are': 0.018867924528301886, 'came': 0.018867924528301886, 'another': 0.03773584905660377, 'man': 0.018867924528301886, 'aint': 0.1509433962264151, 'kickin': 0.03773584905660377, 'so': 0.018867924528301886, 'a': 0.05660377358490566, 'was': 0.03773584905660377, 'theres': 0.018867924528301886, 'through': 0.018867924528301886, 'to': 0.1509433962264151, 'while': 0.018867924528301886, 'has': 0.018867924528301886, 'ballin': 0.018867924528301886, 'my': 0.018867924528301886, 'and': 0.05660377358490566, 'just': 0.018867924528301886, 'on': 0.018867924528301886, 'waitin': 0.018867924528301886, 'is': 0.018867924528301886, 'can': 0.018867924528301886, 'but': 0.018867924528301886}"
screws,{'in': 1.0}
lose,"{'just': 0.05555555555555555, 'its': 0.5, 'could': 0.05555555555555555, 'my': 0.1111111111111111, 'pullin': 0.05555555555555555, 'with': 0.05555555555555555, 'pay': 0.05555555555555555, 'i': 0.05555555555555555, 'you': 0.05555555555555555}"
oneway,{'trip': 1.0}
wrapped,"{'up': 0.5, 'the': 0.5}"
thugs,"{'to': 0.05263157894736842, 'when': 0.05263157894736842, 'and': 0.10526315789473684, 'before': 0.05263157894736842, 'you': 0.05263157894736842, 'cry': 0.05263157894736842, 'get': 0.10526315789473684, 'mansion': 0.3157894736842105, 'gotta': 0.05263157894736842, 'cause': 0.05263157894736842, 'ill': 0.05263157894736842, 'nigga': 0.05263157894736842}"
homeboys,"{'in': 0.3333333333333333, 'that': 0.3333333333333333, 'down': 0.3333333333333333}"
clinton,"{'max': 0.2, 'mister': 0.2, 'correctional': 0.2, 'lockdown': 0.2, 'pay': 0.2}"
max,{'doin': 1.0}
doin,"{'their': 0.05, 'jail': 0.05, 'life': 0.05, '50': 0.05, 'dopeslangin': 0.05, 'your': 0.05, 'time': 0.15, 'all': 0.1, '85': 0.2, 'eighty': 0.05, 'good': 0.05, 'years': 0.05, 'cool': 0.05, 'wild': 0.05}"
bid,{'raise': 1.0}
turn,"{'out': 0.125, 'into': 0.125, 'them': 0.125, 'it': 0.125, 'this': 0.125, 'dogg': 0.125, 'to': 0.125, 'eighteen': 0.125}"
lights,"{'ill': 0.2, 'on': 0.4, 'and': 0.2, 'i': 0.2}"
thuggin,"{'eternal': 0.16666666666666666, 'for': 0.16666666666666666, 'the': 0.16666666666666666, 'on': 0.16666666666666666, 'is': 0.16666666666666666, 'clique': 0.16666666666666666}"
eternal,"{'through': 0.2, 'fire': 0.4, 'restin': 0.2, 'who': 0.2}"
apb,{'out': 1.0}
outlawz,"{'run': 0.058823529411764705, 'on': 0.11764705882352941, 'makaveli': 0.058823529411764705, 'let': 0.058823529411764705, 'outcast': 0.058823529411764705, 'and': 0.058823529411764705, 'its': 0.058823529411764705, 'motherfuckers': 0.058823529411764705, 'put': 0.058823529411764705, 'ha': 0.058823529411764705, 'keep': 0.058823529411764705, 'outlawz': 0.11764705882352941, 'all': 0.058823529411764705, 'this': 0.058823529411764705, 'set': 0.058823529411764705}"
scandalous,"{'freaks': 0.3333333333333333, 'times': 0.3333333333333333, 'schemes': 0.3333333333333333}"
freaks,{'our': 1.0}
walk,"{'around': 0.1, 'up': 0.1, 'without': 0.5, 'through': 0.1, 'with': 0.1, 'by': 0.1}"
halfdead,{'head': 1.0}
kblasted,{'off': 1.0}
thai,{'chronic': 1.0}
chronic,{'mixed': 1.0}
mixed,{'in': 1.0}
twisted,"{'blistered': 0.25, 'you': 0.25, 'so': 0.25, 'i': 0.25}"
blistered,{'and': 1.0}
visions,"{'of': 0.6666666666666666, 'blurry': 0.3333333333333333}"
thuglivin,{'gettin': 1.0}
forever,"{'live': 0.16666666666666666, 'ballin': 0.16666666666666666, 'and': 0.3333333333333333, 'watch': 0.16666666666666666, 'youre': 0.16666666666666666}"
multiply,{'survived': 1.0}
survived,"{'by': 0.5, 'prayin': 0.5}"
wont,"{'cry': 0.02702702702702703, 'worry': 0.05405405405405406, 'bow': 0.02702702702702703, 'deny': 0.1891891891891892, 'get': 0.05405405405405406, 'see': 0.05405405405405406, 'let': 0.08108108108108109, 'do': 0.2702702702702703, 'realize': 0.02702702702702703, 'visualize': 0.02702702702702703, 'help': 0.02702702702702703, 'even': 0.05405405405405406, 'come': 0.02702702702702703, 'rest': 0.02702702702702703, 'collapse': 0.02702702702702703, 'hurt': 0.02702702702702703}"
slugs,{'peep': 1.0}
whatevers,"{'goin': 0.5, 'left': 0.5}"
goin,"{'on': 0.17391304347826086, 'well': 0.043478260869565216, 'i': 0.043478260869565216, 'back': 0.13043478260869565, 'mad': 0.043478260869565216, 'wearin': 0.043478260869565216, 'through': 0.043478260869565216, 'blind': 0.08695652173913043, 'im': 0.043478260869565216, 'under': 0.043478260869565216, 'put': 0.043478260869565216, 'ha': 0.043478260869565216, 'for': 0.043478260869565216, 'uhh': 0.043478260869565216, 'to': 0.08695652173913043, 'crazy': 0.043478260869565216}"
brain,"{'kind': 0.047619047619047616, 'like': 0.047619047619047616, 'when': 0.047619047619047616, 'a': 0.047619047619047616, 'all': 0.047619047619047616, 'on': 0.047619047619047616, 'how': 0.047619047619047616, 'imagine': 0.047619047619047616, 'nigga': 0.047619047619047616, 'lets': 0.42857142857142855, 'to': 0.047619047619047616, 'what': 0.047619047619047616, 'no': 0.047619047619047616}"
kind,"{'of': 0.4, 'quick': 0.2, 'doin': 0.2, 'man': 0.2}"
cloudy,{'smoked': 1.0}
rowdy,{'ready': 1.0}
party,"{'up': 0.022727272727272728, 'california': 0.06818181818181818, 'in': 0.022727272727272728, 'yes': 0.045454545454545456, 'me': 0.022727272727272728, 'at': 0.022727272727272728, 'eh': 0.022727272727272728, 'you': 0.022727272727272728, 'ha': 0.022727272727272728, 'break': 0.022727272727272728, 'a': 0.022727272727272728, 'aint': 0.25, 'nothin': 0.1590909090909091, 'it': 0.13636363636363635, 'now': 0.022727272727272728, 'doin': 0.022727272727272728, 'bitch': 0.022727272727272728, 'yeah': 0.022727272727272728, 'beggin': 0.022727272727272728, 'when': 0.022727272727272728}"
whoever,{'in': 1.0}
nasty,"{'new': 0.6666666666666666, 'yknowhahatimean': 0.3333333333333333}"
street,"{'slugger': 0.125, 'science': 0.125, 'commando': 0.125, 'sales': 0.125, 'sweepers': 0.125, 'dates': 0.125, 'thugs': 0.125, 'fame': 0.125}"
slugger,{'my': 1.0}
heat,"{'seeks': 0.5, 'of': 0.5}"
seeks,{'suckers': 1.0}
suckers,{'on': 1.0}
regular,"{'mashin': 0.3333333333333333, 'criminal': 0.3333333333333333, 'buckin': 0.3333333333333333}"
mashin,"{'in': 0.3333333333333333, 'me': 0.3333333333333333, 'until': 0.3333333333333333}"
stolen,"{'black': 0.5, 'my': 0.5}"
ac,{'integra': 1.0}
integra,{'cocked': 1.0}
sixty,{'seconds': 1.0}
seconds,{'til': 1.0}
draw,{'thats': 1.0}
deadin,{'ya': 1.0}
feet,"{'first': 0.14285714285714285, 'it': 0.14285714285714285, 'funny': 0.42857142857142855, 'to': 0.14285714285714285, 'defeat': 0.14285714285714285}"
youve,"{'got': 0.5, 'changed': 0.07142857142857142, 'been': 0.35714285714285715, 'seen': 0.07142857142857142}"
nice,{'gat': 1.0}
gat,"{'but': 0.5, 'spittin': 0.5}"
heats,{'worse': 1.0}
preachin,{'church': 1.0}
church,"{'i': 0.6666666666666666, 'of': 0.3333333333333333}"
eatin,{'dirt': 1.0}
dirt,"{'needin': 0.25, 'id': 0.25, 'a': 0.25, 'you': 0.25}"
needin,{'work': 1.0}
work,"{'and': 0.16666666666666666, 'late': 0.16666666666666666, 'so': 0.16666666666666666, 'in': 0.16666666666666666, 'hard': 0.16666666666666666, 'somethin': 0.16666666666666666}"
put,"{'you': 0.07692307692307693, 'a': 0.11538461538461539, 'their': 0.038461538461538464, 'the': 0.11538461538461539, 'two': 0.038461538461538464, 'together': 0.038461538461538464, 'one': 0.038461538461538464, 'some': 0.07692307692307693, 'my': 0.07692307692307693, 'prices': 0.038461538461538464, 'our': 0.038461538461538464, 'in': 0.038461538461538464, 'down': 0.038461538461538464, 'that': 0.038461538461538464, 'it': 0.038461538461538464, 'your': 0.15384615384615385}"
word,"{'is': 0.125, 'its': 0.125, 'up': 0.125, 'that': 0.125, 'a': 0.125, 'to': 0.125, 'follow': 0.125, 'see': 0.125}"
bond,{'when': 1.0}
hustle,"{'til': 0.4, 'for': 0.2, 'screamin': 0.2, 'with': 0.2}"
dawn,"{'thats': 0.5, 'now': 0.5}"
sun,"{'came': 0.125, 'well': 0.125, 'please': 0.125, 'sinks': 0.375, 'rise': 0.125, 'dont': 0.125}"
weight,"{'up': 0.5, 'lay': 0.5}"
beatbreaks,{'outlawz': 1.0}
chase,"{'can': 0.4, 'tail': 0.2, 'grass': 0.2, 'em': 0.2}"
relate,{'to': 1.0}
dealin,{'with': 1.0}
fate,"{'hopin': 0.2857142857142857, 'is': 0.14285714285714285, 'and': 0.2857142857142857, 'will': 0.14285714285714285, 'that': 0.14285714285714285}"
gate,"{'if': 0.5, 'come': 0.5}"
weve,{'been': 1.0}
been,"{'travelin': 0.03125, 'in': 0.03125, 'hesitant': 0.03125, 'away': 0.03125, 'reduced': 0.03125, 'gettin': 0.0625, 'known': 0.0625, 'there': 0.03125, 'dyin': 0.03125, 'trapped': 0.03125, 'livin': 0.03125, 'hangin': 0.03125, 'a': 0.09375, 'really': 0.03125, 'cheatin': 0.03125, 'driven': 0.03125, 'fixed': 0.03125, 'duckin': 0.03125, 'cursed': 0.03125, 'callin': 0.03125, 'out': 0.03125, 'such': 0.03125, 'withstandin': 0.03125, 'stressin': 0.03125, 'searchin': 0.0625, 'sent': 0.03125, 'caught': 0.03125}"
travelin,{'on': 1.0}
weary,"{'road': 0.5, 'so': 0.5}"
road,"{'sometimes': 0.3333333333333333, 'got': 0.3333333333333333, 'dogs': 0.3333333333333333}"
sometimes,"{'life': 0.3333333333333333, 'but': 0.3333333333333333, 'theres': 0.3333333333333333}"
heavy,{'load': 1.0}
load,"{'but': 0.25, 'the': 0.25, 'em': 0.25, 'my': 0.25}"
bullet,"{'hail': 0.5, 'holes': 0.5}"
everything,"{'will': 0.13043478260869565, 'but': 0.43478260869565216, 'im': 0.043478260869565216, 'you': 0.17391304347826086, 'they': 0.043478260869565216, 'i': 0.08695652173913043, 'gon': 0.043478260869565216, 'that': 0.043478260869565216}"
curry,"{'free': 0.5, 'yes': 0.5}"
free,"{'like': 0.15789473684210525, 'i': 0.15789473684210525, '2pac': 0.05263157894736842, 'they': 0.05263157894736842, 'than': 0.05263157894736842, 'niggas': 0.05263157894736842, 'and': 0.05263157894736842, 'yall': 0.05263157894736842, 'bomb': 0.05263157894736842, 'or': 0.05263157894736842, 'from': 0.05263157894736842, 'life': 0.05263157894736842, 'get': 0.05263157894736842, 'down': 0.05263157894736842, 'we': 0.05263157894736842}"
bird,"{'in': 0.8333333333333334, 'helicopters': 0.16666666666666666}"
tree,"{'we': 0.6666666666666666, 'consists': 0.3333333333333333}"
yes,"{'we': 0.1111111111111111, 'they': 0.2222222222222222, 'it': 0.3333333333333333, 'ill': 0.1111111111111111, 'indeed': 0.1111111111111111, 'the': 0.1111111111111111}"
liberty,{'hail': 1.0}
don,"{'solo': 0.2, 'killuminati': 0.2, 'hysterical': 0.2, 'the': 0.2, 'if': 0.2}"
solo,"{'killuminati': 0.2, 'she': 0.2, 'ride': 0.2, 'shit': 0.2, 'and': 0.2}"
7,{'days': 1.0}
days,"{'you': 0.017241379310344827, 'before': 0.017241379310344827, 'so': 0.034482758620689655, 'cause': 0.017241379310344827, 'i': 0.05172413793103448, 'caused': 0.017241379310344827, 'c': 0.017241379310344827, 'promise': 0.017241379310344827, 'in': 0.034482758620689655, 'we': 0.017241379310344827, 'these': 0.017241379310344827, 'maybe': 0.017241379310344827, 'better': 0.3275862068965517, 'hey': 0.13793103448275862, 'got': 0.10344827586206896, 'time': 0.017241379310344827, 'a': 0.017241379310344827, 'thinkin': 0.05172413793103448, 'for': 0.017241379310344827, 'now': 0.017241379310344827, 'is': 0.017241379310344827, 'well': 0.017241379310344827}"
appreciated,"{'when': 0.14285714285714285, 'lady': 0.42857142857142855, 'sweet': 0.42857142857142855}"
beef,{'seventeen': 1.0}
seventeen,"{'years': 0.5, 'like': 0.5}"
kicked,"{'out': 0.5, 'the': 0.5}"
thought,"{'id': 0.15, 'of': 0.4, 'it': 0.05, 'i': 0.15, 'though': 0.05, 'my': 0.05, 'shed': 0.05, 'you': 0.05, 'im': 0.05}"
alive,"{'that': 0.2, 'gettin': 0.2, 'your': 0.2, 'has': 0.2, 'im': 0.2}"
could,"{'take': 0.05405405405405406, 'see': 0.10810810810810811, 'they': 0.05405405405405406, 'somebody': 0.02702702702702703, 'hit': 0.02702702702702703, 'share': 0.02702702702702703, 'be': 0.05405405405405406, 'never': 0.08108108108108109, 'i': 0.13513513513513514, 'recollect': 0.02702702702702703, 'hardly': 0.02702702702702703, 'give': 0.02702702702702703, 'it': 0.05405405405405406, 'run': 0.02702702702702703, 'cause': 0.02702702702702703, 'not': 0.02702702702702703, 'ever': 0.02702702702702703, 'reply': 0.02702702702702703, 'make': 0.02702702702702703, 'cut': 0.02702702702702703, 'raised': 0.02702702702702703, 'picture': 0.02702702702702703, 'peep': 0.02702702702702703, 'get': 0.02702702702702703}"
mamas,"{'place': 0.3333333333333333, 'eyes': 0.3333333333333333, 'only': 0.3333333333333333}"
suspended,{'from': 1.0}
school,"{'and': 0.15384615384615385, 'he': 0.07692307692307693, 'pour': 0.07692307692307693, 'wed': 0.07692307692307693, 'with': 0.07692307692307693, 'on': 0.07692307692307693, 'baby': 0.07692307692307693, 'but': 0.07692307692307693, 'kickin': 0.07692307692307693, 'act': 0.07692307692307693, 'we': 0.07692307692307693, 'every': 0.07692307692307693}"
home,"{'i': 0.14285714285714285, 'after': 0.07142857142857142, 'just': 0.07142857142857142, 'when': 0.07142857142857142, 'im': 0.07142857142857142, 'me': 0.07142857142857142, 'tonight': 0.07142857142857142, 'is': 0.07142857142857142, 'maybe': 0.07142857142857142, 'its': 0.07142857142857142, 'see': 0.07142857142857142, 'before': 0.07142857142857142, 'thats': 0.07142857142857142}"
big,"{'boys': 0.06666666666666667, 'syke': 0.06666666666666667, 'serge': 0.06666666666666667, 'shots': 0.06666666666666667, 'money': 0.06666666666666667, 'man': 0.06666666666666667, 'screen': 0.06666666666666667, 'baby': 0.06666666666666667, 'suge': 0.06666666666666667, 'rock': 0.06666666666666667, 'body': 0.06666666666666667, 'little': 0.06666666666666667, 'pits': 0.06666666666666667, 'this': 0.06666666666666667, 'now': 0.06666666666666667}"
breakin,"{'all': 0.3333333333333333, 'motherfuckers': 0.3333333333333333, 'in': 0.3333333333333333}"
shed,"{'tears': 0.15, 'a': 0.1, 'so': 0.65, 'tattooed': 0.05, 'get': 0.05}"
over,"{'the': 0.07142857142857142, 'on': 0.07142857142857142, 'bitches': 0.14285714285714285, 'money': 0.07142857142857142, 'me': 0.07142857142857142, 'you': 0.07142857142857142, 'there': 0.07142857142857142, 'cause': 0.07142857142857142, 'trick': 0.07142857142857142, 'now': 0.07142857142857142, 'deadly': 0.07142857142857142, 'grams': 0.07142857142857142, 'information': 0.07142857142857142}"
poorer,{'than': 1.0}
different,"{'daddies': 0.25, 'trials': 0.25, 'game': 0.25, 'i': 0.25}"
daddies,{'the': 1.0}
went,"{'wrong': 0.1111111111111111, 'up': 0.1111111111111111, 'from': 0.2222222222222222, 'to': 0.2222222222222222, 'out': 0.2222222222222222, 'as': 0.1111111111111111}"
wrong,"{'wed': 0.041666666666666664, 'and': 0.125, 'it': 0.20833333333333334, 'shit': 0.041666666666666664, 'for': 0.041666666666666664, 'guy': 0.041666666666666664, 'one': 0.041666666666666664, 'a': 0.041666666666666664, 'way': 0.08333333333333333, 'to': 0.041666666666666664, 'full': 0.041666666666666664, 'or': 0.041666666666666664, 'so': 0.041666666666666664, 'is': 0.041666666666666664, 'but': 0.041666666666666664, 'love': 0.041666666666666664, 'with': 0.041666666666666664}"
wed,"{'blame': 0.3333333333333333, 'bomb': 0.3333333333333333, 'learned': 0.3333333333333333}"
reminisce,"{'on': 0.3333333333333333, 'cause': 0.16666666666666666, 'how': 0.16666666666666666, 'thinkin': 0.16666666666666666, 'and': 0.16666666666666666}"
stress,"{'i': 0.09090909090909091, 'this': 0.09090909090909091, 'me': 0.09090909090909091, 'in': 0.09090909090909091, 'to': 0.09090909090909091, 'that': 0.09090909090909091, 'never': 0.09090909090909091, 'free': 0.09090909090909091, 'is': 0.09090909090909091, 'ya': 0.09090909090909091, 'with': 0.09090909090909091}"
caused,"{'it': 0.6666666666666666, 'so': 0.3333333333333333}"
huggin,{'on': 1.0}
jail,"{'cell': 0.0625, 'california': 0.0625, 'time': 0.0625, 'niggas': 0.0625, 'they': 0.125, 'lifes': 0.0625, 'back': 0.0625, 'i': 0.125, 'ho': 0.0625, 'and': 0.0625, 'sending': 0.0625, 'this': 0.0625, 'what': 0.0625, 'paid': 0.0625}"
cell,"{'and': 0.14285714285714285, 'thinkin': 0.14285714285714285, 'aint': 0.14285714285714285, 'livin': 0.14285714285714285, 'blocks': 0.14285714285714285, 'countin': 0.14285714285714285, 'receiving': 0.14285714285714285}"
whod,{'think': 1.0}
elementary,"{'hey': 0.5, 'i': 0.5}"
day,"{'and': 0.047619047619047616, 'everything': 0.015873015873015872, 'gotta': 0.015873015873015872, 'sacrifice': 0.015873015873015872, 'they': 0.047619047619047616, 'i': 0.2857142857142857, '24': 0.015873015873015872, 'ill': 0.015873015873015872, 'now': 0.031746031746031744, 'shall': 0.015873015873015872, 'after': 0.015873015873015872, 'so': 0.015873015873015872, 'theyll': 0.015873015873015872, 'hey': 0.015873015873015872, '2pac': 0.015873015873015872, 'but': 0.015873015873015872, 'of': 0.015873015873015872, 'against': 0.015873015873015872, 'it': 0.1111111111111111, 'came': 0.015873015873015872, 'you': 0.015873015873015872, 'up': 0.015873015873015872, 'when': 0.031746031746031744, 'every': 0.015873015873015872, 'watch': 0.015873015873015872, 'in': 0.015873015873015872, 'is': 0.015873015873015872, 'long': 0.015873015873015872, 'our': 0.015873015873015872, 'inandout': 0.015873015873015872, 'he': 0.015873015873015872, 'at': 0.015873015873015872, 'im': 0.015873015873015872, 'late': 0.015873015873015872}"
whoopin,{'to': 1.0}
backside,{'and': 1.0}
fiend,"{'mama': 0.16666666666666666, 'it': 0.16666666666666666, 'for': 0.16666666666666666, 'tryin': 0.16666666666666666, 'that': 0.16666666666666666, 'youre': 0.16666666666666666}"
queen,{'mama': 1.0}
finally,"{'understand': 0.125, 'freed': 0.125, 'get': 0.125, 'spot': 0.125, 'a': 0.125, 'sees': 0.125, 'be': 0.125, 'realizin': 0.125}"
understand,"{'for': 0.041666666666666664, 'you': 0.16666666666666666, 'if': 0.08333333333333333, 'your': 0.08333333333333333, 'the': 0.041666666666666664, 'that': 0.041666666666666664, 'only': 0.041666666666666664, 'this': 0.041666666666666664, 'it': 0.041666666666666664, 'my': 0.041666666666666664, 'til': 0.041666666666666664, 'just': 0.041666666666666664, 'how': 0.041666666666666664, 'me': 0.041666666666666664, 'times': 0.041666666666666664, 'i': 0.08333333333333333, 'even': 0.041666666666666664, 'all': 0.041666666666666664}"
committed,"{'a': 0.5, 'heaven': 0.5}"
single,"{'mother': 0.3333333333333333, 'parent': 0.3333333333333333, 'bitch': 0.3333333333333333}"
plan,"{'is': 0.1875, 'livin': 0.0625, 'when': 0.0625, 'and': 0.125, 'plot': 0.125, 'strategize': 0.0625, 'kickin': 0.0625, 'through': 0.0625, 'of': 0.0625, 'to': 0.1875}"
lady,"{'dont': 0.3333333333333333, 'place': 0.16666666666666666, 'lady': 0.1111111111111111, 'dear': 0.05555555555555555, 'california': 0.05555555555555555, 'cause': 0.05555555555555555, 'aint': 0.05555555555555555, 'crack': 0.05555555555555555, 'named': 0.05555555555555555, 'in': 0.05555555555555555}"
dear,"{'mama': 0.5714285714285714, 'departed': 0.07142857142857142, 'god': 0.14285714285714285, 'ms': 0.07142857142857142, 'lord': 0.14285714285714285}"
sweet,"{'lady': 0.7777777777777778, 'things': 0.1111111111111111, 'thang': 0.1111111111111111}"
above,"{'ya': 0.6, 'these': 0.2, 'for': 0.2}"
coward,"{'wasnt': 0.25, 'motherfuckers': 0.25, 'theres': 0.25, 'dies': 0.25}"
passed,"{'away': 0.2857142857142857, 'out': 0.14285714285714285, 'cause': 0.14285714285714285, 'on': 0.14285714285714285, 'by': 0.14285714285714285, 'too': 0.14285714285714285}"
away,"{'and': 0.10256410256410256, 'if': 0.02564102564102564, 'for': 0.02564102564102564, 'niggas': 0.02564102564102564, 'from': 0.02564102564102564, 'just': 0.05128205128205128, 'it': 0.02564102564102564, 'wouldnt': 0.02564102564102564, 'momma': 0.02564102564102564, 'until': 0.07692307692307693, 'will': 0.02564102564102564, 'the': 0.02564102564102564, 'let': 0.02564102564102564, 'ebony': 0.02564102564102564, 'cmon': 0.02564102564102564, 'can': 0.05128205128205128, 'so': 0.15384615384615385, 'do': 0.02564102564102564, 'yeah': 0.02564102564102564, 'did': 0.02564102564102564, 'why': 0.02564102564102564, 'im': 0.05128205128205128, 'all': 0.02564102564102564, 'course': 0.02564102564102564, 'you': 0.05128205128205128}"
anger,"{'wouldnt': 0.5, 'dont': 0.5}"
wouldnt,"{'let': 0.2857142857142857, 'ask': 0.14285714285714285, 'be': 0.14285714285714285, 'hear': 0.14285714285714285, 'play': 0.14285714285714285, 'call': 0.14285714285714285}"
stranger,"{'they': 0.3333333333333333, 'full': 0.3333333333333333, 'to': 0.3333333333333333}"
heartless,"{'but': 0.6666666666666666, 'strap': 0.3333333333333333}"
