Word,Frequency
mess,{'with': 1.0}
exposed,{'i': 1.0}
had,"{'a': 0.26666666666666666, 'to': 0.3333333333333333, 'it': 0.06666666666666667, 'we': 0.06666666666666667, 'four': 0.06666666666666667, 'say': 0.06666666666666667, 'nothing': 0.06666666666666667, 'these': 0.06666666666666667}"
mind,"{'was': 0.09090909090909091, 'i': 0.36363636363636365, 'gone': 0.09090909090909091, 'dont': 0.09090909090909091, 'cause': 0.09090909090909091, 'right': 0.09090909090909091, 'singin': 0.09090909090909091, 'will': 0.09090909090909091}"
caught,"{'up': 0.5, 'with': 0.5}"
he,"{'on': 0.038461538461538464, 'slaughter': 0.038461538461538464, 'pussy': 0.038461538461538464, 'love': 0.038461538461538464, 'got': 0.07692307692307693, 'crankin': 0.038461538461538464, 'could': 0.038461538461538464, 'ride': 0.038461538461538464, 'gone': 0.038461538461538464, 'dont': 0.038461538461538464, 'pressed': 0.038461538461538464, 'give': 0.038461538461538464, 'gon': 0.038461538461538464, 'hit': 0.038461538461538464, 'talkin': 0.038461538461538464, 'stands': 0.038461538461538464, 'spoke': 0.11538461538461539, 'was': 0.11538461538461539, 'fucked': 0.038461538461538464, 'met': 0.038461538461538464, 'a': 0.038461538461538464}"
family,"{'was': 0.2, 'can': 0.4, 'aint': 0.2, 'up': 0.2}"
scared,{'to': 1.0}
case,"{'just': 0.25, 'cause': 0.75}"
closed,"{'she': 0.3333333333333333, 'judge': 0.3333333333333333, 'fuck': 0.3333333333333333}"
sharin,{'is': 1.0}
carin,{'that': 1.0}
gold,"{'sorry': 0.3333333333333333, 'on': 0.3333333333333333, 'hit': 0.3333333333333333}"
sure,"{'you': 0.5, 'they': 0.5}"
clean,"{'off': 0.2, 'might': 0.2, 'thousand': 0.2, 'but': 0.2, 'chick': 0.2}"
gram,"{'and': 0.5, 'shell': 0.5}"
relationship,"{'goals': 0.5, 'with': 0.5}"
goals,{'trust': 1.0}
trust,"{'me': 0.5, 'yo': 0.25, 'pour': 0.25}"
save,"{'em': 0.5, 'a': 0.25, 'them': 0.25}"
em,"{'anything': 0.017241379310344827, 'all': 0.05172413793103448, 'slow': 0.017241379310344827, 'im': 0.017241379310344827, 'what': 0.017241379310344827, 'down': 0.017241379310344827, 'right': 0.017241379310344827, 'sayin': 0.017241379310344827, 'thats': 0.017241379310344827, 'you': 0.017241379310344827, 'up': 0.05172413793103448, 'i': 0.017241379310344827, 'something': 0.017241379310344827, 'stack': 0.017241379310344827, 'yeah': 0.017241379310344827, 'uh': 0.017241379310344827, 'hating': 0.06896551724137931, 'like': 0.27586206896551724, 'dive': 0.017241379310344827, 'off': 0.017241379310344827, 'they': 0.017241379310344827, 'nigga': 0.017241379310344827, 'to': 0.017241379310344827, 'kane': 0.017241379310344827, 'kissing': 0.017241379310344827, 'fuck': 0.034482758620689655, 'dead': 0.017241379310344827, 'bandz': 0.017241379310344827, 'where': 0.034482758620689655, 'no': 0.017241379310344827, 'out': 0.017241379310344827, 'why': 0.017241379310344827, 'with': 0.017241379310344827, 'in': 0.017241379310344827}"
goes,"{'with': 0.3333333333333333, 'check': 0.3333333333333333, 'down': 0.3333333333333333}"
stop,"{'cuffing': 0.0625, 'frontin': 0.0625, 'pop': 0.0625, 'my': 0.0625, 'that': 0.125, 'it': 0.25, 'getting': 0.125, 'the': 0.0625, 'buying': 0.0625, 'burning': 0.0625, 'talkin': 0.0625}"
cuffing,{'my': 1.0}
police,"{'is': 0.5, 'why': 0.125, 'these': 0.125, 'say': 0.125, 'pulled': 0.125}"
cuffin,{'my': 1.0}
og,"{'kush': 0.5555555555555556, 'nigga': 0.1111111111111111, 'i': 0.2222222222222222, 'in': 0.1111111111111111}"
kush,"{'what': 0.20833333333333334, 'double': 0.08333333333333333, 'blunt': 0.041666666666666664, 'but': 0.041666666666666664, 'in': 0.08333333333333333, 'it': 0.20833333333333334, 'no': 0.041666666666666664, 'all': 0.125, 'pour': 0.125, 'off': 0.041666666666666664}"
five,"{'to': 0.38461538461538464, 'more': 0.46153846153846156, 'times': 0.07692307692307693, 'hundred': 0.07692307692307693}"
hater,{'and': 1.0}
smoke,"{'a': 0.1323529411764706, 'one': 0.014705882352941176, 'codeined': 0.014705882352941176, 'an': 0.014705882352941176, 'some': 0.014705882352941176, 'that': 0.10294117647058823, 'enough': 0.014705882352941176, 'you': 0.029411764705882353, 'want': 0.014705882352941176, 'loud': 0.014705882352941176, 'thats': 0.014705882352941176, 'weed': 0.014705882352941176, 'more': 0.16176470588235295, 'for': 0.029411764705882353, 'so': 0.014705882352941176, 'my': 0.014705882352941176, 'out': 0.014705882352941176, 'on': 0.014705882352941176, 'sip': 0.014705882352941176, 'good': 0.014705882352941176, 'she': 0.08823529411764706, 'young': 0.014705882352941176, 'zags': 0.014705882352941176, 'im': 0.029411764705882353, 'all': 0.014705882352941176, 'light': 0.014705882352941176, 'the': 0.014705882352941176, 'i': 0.029411764705882353, 'until': 0.04411764705882353, 'might': 0.014705882352941176, 'it': 0.014705882352941176, 'somethin': 0.014705882352941176, 'go': 0.014705882352941176}"
whips,{'out': 1.0}
hold,"{'on': 0.23809523809523808, 'me': 0.047619047619047616, 'us': 0.047619047619047616, 'em': 0.047619047619047616, 'my': 0.09523809523809523, 'up': 0.3333333333333333, 'ya': 0.09523809523809523, 'a': 0.047619047619047616, 'onto': 0.047619047619047616}"
must,"{'be': 0.6363636363636364, 'think': 0.18181818181818182, 'run': 0.09090909090909091, 'know': 0.09090909090909091}"
cali,"{'weed': 0.125, 'like': 0.125, 'look': 0.125, 'street': 0.125, 'green': 0.125, 'kush': 0.375}"
dutch,{'purple': 1.0}
purple,"{'lean': 0.04, 'all': 0.04, 'purple': 0.08, 'cup': 0.04, 'and': 0.24, 'in': 0.4, 'naked': 0.04, 'plus': 0.04, 'body': 0.04, 'wood': 0.04}"
lean,"{'in': 0.13333333333333333, 'poppin': 0.03333333333333333, 'but': 0.03333333333333333, 'for': 0.03333333333333333, 'and': 0.1, 'candy': 0.03333333333333333, 'gothboiclique': 0.03333333333333333, 'codeine': 0.03333333333333333, 'is': 0.06666666666666667, 'overflowing': 0.03333333333333333, 'got': 0.03333333333333333, 'then': 0.26666666666666666, 'back': 0.03333333333333333, 'lean': 0.03333333333333333, 'wont': 0.03333333333333333, 'blue': 0.03333333333333333, 'now': 0.03333333333333333}"
drivin,{'nigga': 1.0}
fucked,"{'up': 0.84375, 'her': 0.03125, 'yo': 0.0625, 'a': 0.03125, 'your': 0.03125}"
homie,"{'you': 0.047619047619047616, 'your': 0.047619047619047616, 'fucking': 0.047619047619047616, 'pass': 0.047619047619047616, 'every': 0.047619047619047616, 'bout': 0.047619047619047616, 'high': 0.19047619047619047, 'i': 0.47619047619047616, 'lets': 0.047619047619047616}"
amateur,{'this': 1.0}
imma,"{'grab': 0.03571428571428571, 'make': 0.10714285714285714, 'spoon': 0.03571428571428571, 'keep': 0.03571428571428571, 'take': 0.07142857142857142, 'turn': 0.5357142857142857, 'bust': 0.03571428571428571, 'stop': 0.07142857142857142, 'put': 0.03571428571428571, 'punch': 0.03571428571428571}"
camera,{'bruh': 1.0}
bruh,"{'peelin': 0.25, 'me': 0.25, 'dont': 0.25, 'im': 0.25}"
peelin,"{'bank': 0.5, 'off': 0.5}"
condo,{'full': 1.0}
liquor,"{'sprinkle': 0.3333333333333333, 'you': 0.3333333333333333, 'store': 0.3333333333333333}"
sprinkle,{'hash': 1.0}
hash,"{'on': 0.3333333333333333, 'pipe': 0.16666666666666666, 'yep': 0.16666666666666666, 'two': 0.16666666666666666, 'grabbing': 0.16666666666666666}"
bein,{'wasted': 1.0}
wasted,"{'time': 0.5, 'like': 0.5}"
another,"{'up': 0.1, 'whip': 0.1, 'planet': 0.2, 'zip': 0.1, 'hit': 0.3, 'bitch': 0.1, 'nigga': 0.1}"
taylors,"{'wanna': 0.2, 'memphis': 0.2, 'and': 0.2, 'smoke': 0.2, 'on': 0.2}"
crew,{'smokin': 1.0}
phantom,"{'rolls': 0.5, 'rollin': 0.5}"
low,"{'key': 0.02040816326530612, 'my': 0.24489795918367346, 'i': 0.30612244897959184, 'she': 0.14285714285714285, 'juicy': 0.02040816326530612, 'her': 0.061224489795918366, 'lil': 0.061224489795918366, 'me': 0.02040816326530612, 'im': 0.04081632653061224, 'knock': 0.02040816326530612, 'everything': 0.02040816326530612, 'fuel': 0.02040816326530612, 'blow': 0.02040816326530612}"
key,"{'if': 0.3333333333333333, 'in': 0.3333333333333333, 'i': 0.3333333333333333}"
potent,{'feelin': 1.0}
floatin,{'lookin': 1.0}
chinese,"{'cause': 0.3333333333333333, 'tight': 0.3333333333333333, 'out': 0.3333333333333333}"
eyes,"{'are': 0.05555555555555555, 'low': 0.05555555555555555, 'stay': 0.05555555555555555, 'chinese': 0.05555555555555555, 'closed': 0.05555555555555555, 'and': 0.05555555555555555, 'so': 0.05555555555555555, 'like': 0.05555555555555555, 'before': 0.05555555555555555, 'asian': 0.05555555555555555, 'on': 0.4444444444444444}"
barely,{'open': 1.0}
open,"{'weed': 0.14285714285714285, 'quick': 0.14285714285714285, 'thats': 0.14285714285714285, 'that': 0.14285714285714285, 'up': 0.14285714285714285, 'cut': 0.14285714285714285, 'fire': 0.14285714285714285}"
size,{'and': 1.0}
beside,{'me': 1.0}
potion,{'rollin': 1.0}
ganja,{'all': 1.0}
diamonds,"{'like': 0.2, 'all': 0.2, 'sing': 0.2, 'on': 0.2, 'my': 0.2}"
ocean,{'all': 1.0}
looked,{'like': 1.0}
cloned,{'em': 1.0}
glowin,{'all': 1.0}
snowin,{'i': 1.0}
should,"{'build': 0.1, 'try': 0.1, 'come': 0.1, 'i': 0.3, 'be': 0.4}"
build,"{'a': 0.5, 'another': 0.5}"
snowman,{'pulled': 1.0}
pulled,"{'out': 0.25, 'up': 0.25, 'me': 0.25, 'in': 0.25}"
garage,"{'to': 0.5, 'hit': 0.5}"
showman,{'cant': 1.0}
closet,"{'cause': 0.5, 'still': 0.5}"
clothin,{'smokin': 1.0}
stage,"{'you': 0.25, 'new': 0.25, 'take': 0.25, 'i': 0.25}"
crowd,{'im': 1.0}
ground,"{'you': 0.25, 'no': 0.25, 'to': 0.25, 'ak47': 0.25}"
island,"{'veuve': 0.2, 'resort': 0.2, 'shopping': 0.2, 'and': 0.2, 'to': 0.2}"
veuve,{'clicquot': 1.0}
clicquot,{'money': 1.0}
pilin,{'this': 1.0}
pipe,"{'and': 0.25, 'no': 0.25, 'i': 0.25, 'trippy': 0.25}"
coppin,{'foreign': 1.0}
foreign,"{'cars': 0.16666666666666666, 'drip': 0.16666666666666666, 'all': 0.16666666666666666, 'bitches': 0.16666666666666666, 'whip': 0.16666666666666666, 'bitch': 0.16666666666666666}"
cars,"{'like': 0.25, 'i': 0.25, 'hoes': 0.25, 'to': 0.25}"
half,"{'price': 0.5, 'that': 0.5}"
price,"{'blowin': 0.5, 'mary': 0.5}"
higher,"{'than': 0.03571428571428571, 'level': 0.017857142857142856, 'and': 0.17857142857142858, 'higher': 0.08928571428571429, 'if': 0.08928571428571429, 'take': 0.08928571428571429, 'get': 0.35714285714285715, 'pop': 0.07142857142857142, 'juicy': 0.017857142857142856, 'trippy': 0.017857142857142856, 'lets': 0.017857142857142856, 'i': 0.017857142857142856}"
gas,"{'price': 0.16666666666666666, 'in': 0.16666666666666666, 'she': 0.16666666666666666, 'pay': 0.16666666666666666, 'mask': 0.16666666666666666, 'station': 0.16666666666666666}"
mary,"{'jane': 0.2, 'mack': 0.6, 'mary': 0.1, 'roll': 0.1}"
jane,"{'bitch': 0.5, 'is': 0.5}"
eddie,{'king': 1.0}
drippin,{'wet': 1.0}
hurricane,"{'dope': 0.5, 'strip': 0.5}"
boy,"{'i': 0.04, 'yall': 0.04, 'you': 0.8, 'best': 0.04, 'caution': 0.04, 'splash': 0.04}"
own,"{'i': 0.2, 'label': 0.2, 'lane': 0.2, 'with': 0.2, 'she': 0.2}"
sellin,{'stones': 1.0}
stones,{'old': 1.0}
school,"{'nigga': 0.2, 'gas': 0.2, 'pimpin': 0.2, 'chevy': 0.2, 'slabs': 0.2}"
neck,"{'like': 0.25, 'if': 0.25, 'told': 0.25, 'full': 0.25}"
herringbone,{'codeine': 1.0}
queen,"{'all': 0.5, 'bitch': 0.5}"
nuts,"{'i': 0.4, 'pop': 0.2, 'shotgun': 0.2, 'walkin': 0.2}"
spray,"{'she': 0.3333333333333333, 'for': 0.3333333333333333, 'up': 0.3333333333333333}"
fresh,"{'to': 0.6666666666666666, 'out': 0.16666666666666666, 'and': 0.16666666666666666}"
death,"{'like': 0.4, 'row': 0.2, 'lookin': 0.2, 'i': 0.2}"
outta,"{'space': 0.25, 'here': 0.25, 'one': 0.25, 'luck': 0.25}"
space,"{'cause': 0.3333333333333333, 'she': 0.3333333333333333, 'swag': 0.3333333333333333}"
satellite,{'this': 1.0}
huh,"{'you': 0.16666666666666666, 'imma': 0.16666666666666666, 'shut': 0.16666666666666666, 'fuck': 0.16666666666666666, 'juicy': 0.16666666666666666, '4800': 0.16666666666666666}"
tonight,{'uh': 1.0}
whore,"{'out': 0.5, 'over': 0.5}"
drank,"{'two': 0.10909090909090909, 'one': 0.21818181818181817, 'all': 0.18181818181818182, 'look': 0.01818181818181818, 'damn': 0.01818181818181818, 'while': 0.01818181818181818, 'i': 0.03636363636363636, 'it': 0.09090909090909091, 'got': 0.05454545454545454, 'smokin': 0.01818181818181818, 'hit': 0.01818181818181818, 'pouring': 0.14545454545454545, 'heyy': 0.05454545454545454, 'but': 0.01818181818181818}"
zips,"{'five': 0.8571428571428571, 'and': 0.14285714285714285}"
minutes,"{'all': 0.8571428571428571, 'later': 0.14285714285714285}"
skank,{'dirty': 1.0}
dirty,"{'pussy': 0.2, 'sprite': 0.2, 'and': 0.2, 'if': 0.2, 'drawers': 0.2}"
scary,{'movie': 1.0}
use,"{'me': 0.25, 'their': 0.25, 'it': 0.25, 'a': 0.25}"
mouth,"{'my': 0.14285714285714285, 'like': 0.14285714285714285, 'hop': 0.14285714285714285, 'closed': 0.14285714285714285, 'a': 0.14285714285714285, 'nigga': 0.14285714285714285, 'i': 0.14285714285714285}"
booty,"{'we': 0.3333333333333333, 'louboutins': 0.3333333333333333, 'that': 0.3333333333333333}"
couch,"{'the': 0.3333333333333333, 'money': 0.3333333333333333, 'purple': 0.3333333333333333}"
cameras,"{'is': 0.5, 'bitch': 0.5}"
virgin,{'bitch': 1.0}
shut,"{'the': 0.75, 'em': 0.125, 'up': 0.125}"
uuupp,{'im': 1.0}
bread,"{'gettin': 0.2, 'and': 0.2, 'up': 0.2, 'nigga': 0.2, 'so': 0.2}"
blowed,"{'gettin': 0.5, 'like': 0.5}"
lit,"{'on': 0.25, 'you': 0.25, 'ridin': 0.25, 'i': 0.25}"
colt,{'45': 1.0}
twenty,"{'dab': 0.2, 'years': 0.2, 'five': 0.2, 'four': 0.2, 'minutes': 0.2}"
dab,"{'hundred': 0.3333333333333333, 'pipes': 0.3333333333333333, 'and': 0.3333333333333333}"
dollar,"{'tab': 0.1111111111111111, 'for': 0.1111111111111111, 'team': 0.1111111111111111, 'car': 0.1111111111111111, 'belt': 0.1111111111111111, 'shoes': 0.1111111111111111, 'jeans': 0.1111111111111111, 'signs': 0.1111111111111111, 'pussy': 0.1111111111111111}"
tab,{'conjure': 1.0}
conjure,{'my': 1.0}
cab,{'all': 1.0}
tell,"{'put': 0.03571428571428571, 'all': 0.03571428571428571, 'em': 0.32142857142857145, 'a': 0.21428571428571427, 'run': 0.03571428571428571, 'you': 0.07142857142857142, 'them': 0.03571428571428571, 'niggas': 0.03571428571428571, 'ya': 0.03571428571428571, 'me': 0.07142857142857142, 'that': 0.07142857142857142, 'the': 0.03571428571428571}"
package,{'in': 1.0}
box,"{'you': 0.3333333333333333, 'my': 0.3333333333333333, 'nigga': 0.3333333333333333}"
mail,"{'smoke': 0.5, 'them': 0.5}"
cloud,"{'this': 0.3333333333333333, 'nine': 0.3333333333333333, 'weed': 0.3333333333333333}"
active,{'she': 1.0}
wild,"{'we': 0.038461538461538464, 'night': 0.7884615384615384, 'wild': 0.15384615384615385, 'i': 0.019230769230769232}"
turnt,{'up': 1.0}
liked,{'her': 1.0}
pic,"{'fucked': 0.5, 'stroke': 0.5}"
rollie,"{'girl': 0.3333333333333333, 'bust': 0.3333333333333333, 'bitch': 0.3333333333333333}"
play,"{'im': 0.034482758620689655, 'it': 0.10344827586206896, 'with': 0.5517241379310345, 'me': 0.13793103448275862, 'she': 0.034482758620689655, 'money': 0.034482758620689655, 'bout': 0.034482758620689655, 'in': 0.034482758620689655, 'you': 0.034482758620689655}"
miss,"{'the': 0.3333333333333333, 'a': 0.3333333333333333, 'america': 0.3333333333333333}"
rock,"{'stars': 0.3333333333333333, 'baller': 0.3333333333333333, 'the': 0.3333333333333333}"
stars,"{'droppin': 0.5, 'outer': 0.5}"
droppin,"{'mystic': 0.3333333333333333, 'candy': 0.3333333333333333, 'racks': 0.3333333333333333}"
mystic,{'styles': 1.0}
styles,{'aint': 1.0}
else,"{'believe': 0.5, 'no': 0.5}"
puttin,"{'down': 0.2, 'happy': 0.2, 'all': 0.2, 'sperm': 0.2, 'on': 0.2}"
almost,{'homeless': 1.0}
homeless,{'trying': 1.0}
trying,{'to': 1.0}
support,{'everybody': 1.0}
thought,"{'we': 0.16666666666666666, 'that': 0.16666666666666666, 'it': 0.3333333333333333, 'i': 0.16666666666666666, 'he': 0.16666666666666666}"
never,"{'be': 0.043478260869565216, 'cuff': 0.043478260869565216, 'trade': 0.043478260869565216, 'gon': 0.08695652173913043, 'save': 0.043478260869565216, 'rape': 0.043478260869565216, 'never': 0.043478260869565216, 'had': 0.13043478260869565, 'gonna': 0.08695652173913043, 'been': 0.043478260869565216, 'needin': 0.043478260869565216, 'exist': 0.043478260869565216, 'make': 0.043478260869565216, 'go': 0.043478260869565216, 'did': 0.043478260869565216, 'say': 0.043478260869565216, 'seen': 0.043478260869565216, 'renovate': 0.043478260869565216, 'beanin': 0.043478260869565216}"
label,{'on': 1.0}
master,"{'p': 0.3333333333333333, 'she': 0.3333333333333333, 'money': 0.3333333333333333}"
p,"{'shit': 0.3333333333333333, 'i': 0.3333333333333333, 'soon': 0.3333333333333333}"
distribution,{'majors': 1.0}
majors,{'labels': 1.0}
labels,{'aint': 1.0}
doors,"{'slammed': 0.5, 'and': 0.5}"
slammed,{'in': 1.0}
givin,"{'up': 0.3333333333333333, 'me': 0.3333333333333333, 'broke': 0.3333333333333333}"
grind,{'still': 1.0}
rise,{'even': 1.0}
sell,"{'my': 0.5, 'tons': 0.5}"
whip,"{'to': 0.16666666666666666, 'and': 0.16666666666666666, 'with': 0.16666666666666666, 'i': 0.16666666666666666, 'no': 0.16666666666666666, 'sick': 0.16666666666666666}"
studio,{'time': 1.0}
made,"{'a': 0.1, 'some': 0.1, 'our': 0.1, 'mine': 0.1, 'r': 0.1, 'it': 0.1, 'more': 0.1, 'an': 0.1, 'her': 0.2}"
change,"{'got': 0.14285714285714285, 'every': 0.14285714285714285, 'clothes': 0.14285714285714285, 'yeah': 0.5714285714285714}"
respect,{'got': 1.0}
fame,{'now': 1.0}
cuz,"{'we': 0.2, 'if': 0.4, 'she': 0.2, 'i': 0.2}"
lane,"{'tryna': 0.5, 'you': 0.5}"
sign,"{'everybody': 0.5, 'on': 0.5}"
rug,"{'every': 0.5, 'when': 0.5}"
did,"{'it': 0.5, 'you': 0.25, 'shit': 0.25}"
backs,{'on': 1.0}
da,"{'wall': 0.25, 'ruby': 0.5, 'aye': 0.25}"
wall,"{'we': 0.2, 'then': 0.2, 'wall': 0.2, 'to': 0.2, 'and': 0.2}"
plaques,{'on': 1.0}
problems,{'started': 1.0}
started,"{'picking': 0.2, 'switching': 0.2, 'from': 0.2, 'out': 0.2, 'fallin': 0.2}"
picking,{'up': 1.0}
posse,{'start': 1.0}
splitting,{'up': 1.0}
people,"{'started': 0.25, 'want': 0.25, 'call': 0.25, 'i': 0.25}"
switching,{'up': 1.0}
giving,"{'up': 0.5, 'head': 0.5}"
theyre,"{'my': 0.25, 'pretty': 0.25, 'thick': 0.25, 'not': 0.25}"
brothers,"{'though': 0.2, 'tryna': 0.2, 'we': 0.2, 'by': 0.2, 'live': 0.2}"
werent,{'always': 1.0}
didnt,"{'have': 0.25, 'come': 0.5, 'buy': 0.25}"
pot,{'to': 1.0}
piss,{'hustle': 1.0}
hustle,"{'harder': 0.3333333333333333, 'hard': 0.3333333333333333, 'and': 0.3333333333333333}"
harder,"{'than': 0.5, 'they': 0.5}"
slanging,{'records': 1.0}
records,{'like': 1.0}
bricks,"{'from': 0.5, 'come': 0.5}"
throne,{'its': 1.0}
hell,"{'of': 0.020833333333333332, 'yea': 0.75, 'fuck': 0.125, 'is': 0.020833333333333332, 'nah': 0.020833333333333332, 'you': 0.020833333333333332, 'naw': 0.020833333333333332, 'nigga': 0.020833333333333332}"
sit,{'and': 1.0}
reminisceim,{'trippy': 1.0}
ziplock,{'bag': 1.0}
blank,{'the': 1.0}
10,"{'get': 0.25, 'hoes': 0.25, 'gethigh': 0.5}"
rappers,"{'1': 0.16666666666666666, 'i': 0.16666666666666666, 'she': 0.16666666666666666, 'number': 0.5}"
1,{'is': 1.0}
rank,{'you': 1.0}
drinkin,"{'white': 0.6666666666666666, 'myx': 0.3333333333333333}"
tomorrow,"{'brown': 0.4, 'til': 0.6}"
brown,"{'i': 0.4, 'ho': 0.2, 'rollin': 0.2, 'high': 0.2}"
am,"{'not': 0.3333333333333333, 'the': 0.16666666666666666, 'self': 0.16666666666666666, 'a': 0.16666666666666666, 'i': 0.16666666666666666}"
boxer,{'but': 1.0}
rounds,{'with': 1.0}
spoon,{'in': 1.0}
looking,"{'for': 0.5714285714285714, 'like': 0.14285714285714285, 'young': 0.14285714285714285, 'back': 0.14285714285714285}"
runner,{'up': 1.0}
dorm,{'room': 1.0}
domain,{'full': 1.0}
pretty,"{'bitches': 0.3333333333333333, 'and': 0.3333333333333333, 'chick': 0.3333333333333333}"
brain,"{'they': 0.5, 'she': 0.5}"
sucking,"{'dick': 0.6666666666666666, 'your': 0.3333333333333333}"
homework,{'getting': 1.0}
worked,{'just': 1.0}
bean,"{'drinking': 0.3333333333333333, 'and': 0.3333333333333333, 'bitch': 0.3333333333333333}"
drinking,"{'dirty': 0.3333333333333333, 'on': 0.3333333333333333, 'marathon': 0.3333333333333333}"
sprite,"{'bout': 0.14285714285714285, 'im': 0.14285714285714285, 'bitch': 0.14285714285714285, 'mixed': 0.14285714285714285, 'stay': 0.14285714285714285, 'whiskey': 0.14285714285714285, 'my': 0.14285714285714285}"
raw,"{'bout': 0.2, 'i': 0.2, 'and': 0.2, 'paper': 0.2, 'wearing': 0.2}"
dice,{'sex': 1.0}
sex,"{'drugs': 0.037037037037037035, 'say': 0.8888888888888888, 'bitch': 0.037037037037037035, 'pistol': 0.037037037037037035}"
rap,"{'music': 0.16666666666666666, 'nigga': 0.3333333333333333, 'and': 0.16666666666666666, 'game': 0.16666666666666666, 'niggas': 0.16666666666666666}"
music,{'is': 1.0}
smoked,"{'out': 0.2, 'probably': 0.2, 'a': 0.6}"
err,"{'day': 0.5, 'night': 0.5}"
stoners,{'night': 1.0}
extra,"{'cash': 0.8, 'clips': 0.2}"
happens,{'i': 1.0}
spin,"{'around': 0.6666666666666666, 'spin': 0.16666666666666666, 'look': 0.16666666666666666}"
splits,{'by': 1.0}
earn,{'you': 1.0}
scholarship,"{'you': 0.5625, '100': 0.25, 'clap': 0.0625, 'well': 0.0625, 'my': 0.0625}"
dollars,"{'100': 0.6153846153846154, 'trick': 0.3076923076923077, 'thats': 0.038461538461538464, 'let': 0.038461538461538464}"
trick,"{'100': 0.4, 'you': 0.4, 'its': 0.1, 'something': 0.1}"
clapper,{'all': 1.0}
ghost,"{'outside': 0.2, 'do': 0.4, 'all': 0.2, 'but': 0.2}"
outside,{'i': 1.0}
casper,{'aint': 1.0}
fly,"{'as': 0.25, 'to': 0.125, 'everyday': 0.125, 'droppin': 0.125, 'away': 0.125, 'your': 0.125, 'check': 0.125}"
ask,"{'nasa': 0.2, 'her': 0.2, 'if': 0.2, 'david': 0.2, 'me': 0.2}"
nasa,{'show': 1.0}
owe,"{'you': 0.5, 'me': 0.5}"
student,{'loans': 1.0}
loans,{'fuck': 1.0}
boyfriend,{'i': 1.0}
number,"{'let': 0.2, 'one': 0.4, '1': 0.4}"
becky,"{'while': 0.14285714285714285, 'then': 0.5714285714285714, 'im': 0.14285714285714285, 'thats': 0.14285714285714285}"
send,"{'my': 0.3333333333333333, 'em': 0.3333333333333333, 'them': 0.3333333333333333}"
watch,"{'back': 0.14285714285714285, 'me': 0.2857142857142857, 'i': 0.14285714285714285, 'how': 0.14285714285714285, 'that': 0.2857142857142857}"
jeweler,{'it': 1.0}
cold,"{'enough': 0.25, 'slut': 0.25, 'on': 0.25, 'pimp': 0.25}"
enough,"{'just': 0.25, 'for': 0.25, 'if': 0.25, 'scratch': 0.25}"
bunch,{'of': 1.0}
w,{'with': 1.0}
clothes,"{'on': 0.16666666666666666, 'nothin': 0.16666666666666666, 'like': 0.5, 'for': 0.16666666666666666}"
bathtub,{'with': 1.0}
robe,{'on': 1.0}
breakin,{'bread': 1.0}
wife,"{'trippy': 0.5, 'her': 0.5}"
cuff,{'say': 1.0}
bachelor,{'so': 1.0}
kappas,{'and': 1.0}
shake,"{'for': 0.5, 'it': 0.5}"
backups,{'so': 1.0}
faster,{'it': 1.0}
better,"{'every': 0.015625, 'all': 0.03125, 'fuck': 0.5625, 'play': 0.015625, 'these': 0.25, 'talking': 0.03125, 'walk': 0.015625, 'days': 0.015625, 'start': 0.015625, 'go': 0.03125, 'than': 0.015625}"
chapter,{'spit': 1.0}
project,"{'patta': 0.5, 'dumpster': 0.5}"
patta,{'she': 1.0}
grindin,{'on': 1.0}
shakin,{'it': 1.0}
strippin,"{'she': 0.5, 'woo': 0.5}"
representin,{'for': 1.0}
hol,{'up': 1.0}
senses,"{'im': 0.5, 'yeah': 0.5}"
trippin,"{'if': 0.3333333333333333, 'you': 0.3333333333333333, 'threw': 0.3333333333333333}"
trickin,{'if': 1.0}
tuition,{'cause': 1.0}
principles,{'or': 1.0}
pals,{'in': 1.0}
division,{'pay': 1.0}
hate,"{'it': 0.25, 'on': 0.25, 'up': 0.25, 'you': 0.25}"
detention,{'motherfucker': 1.0}
motherfucker,"{'say': 0.5, 'man': 0.5}"
dj,"{'say': 0.3333333333333333, 'screw': 0.3333333333333333, 'quik': 0.3333333333333333}"
1s,{'they': 1.0}
thang,{'throwing': 1.0}
5s,{'10s': 1.0}
10s,{'20s': 1.0}
20s,{'catch': 1.0}
nut,"{'if': 0.3333333333333333, 'on': 0.3333333333333333, 'in': 0.3333333333333333}"
ride,"{'me': 0.1111111111111111, 'low': 0.4444444444444444, 'she': 0.05555555555555555, 'like': 0.05555555555555555, 'a': 0.05555555555555555, 'my': 0.05555555555555555, 'in': 0.1111111111111111, 'shits': 0.05555555555555555, 'smokin': 0.05555555555555555}"
huffy,{'baby': 1.0}
excited,{'how': 1.0}
private,"{'come': 0.2, 'place': 0.2, 'jet': 0.4, 'party': 0.2}"
hooked,"{'on': 0.5, 'but': 0.5}"
juice,"{'im': 0.06666666666666667, 'fast': 0.06666666666666667, 'get': 0.7333333333333333, 'take': 0.06666666666666667, 'and': 0.06666666666666667}"
doge,{'you': 1.0}
cover,{'your': 1.0}
books,{'honey': 1.0}
probably,"{'thinking': 0.5, 'half': 0.5}"
thinking,"{'its': 0.5, 'about': 0.5}"
book,{'this': 1.0}
millionaire,{'dollar': 1.0}
join,"{'you': 0.5, 'do': 0.5}"
