Word,Frequency
double,"{'cup': 0.8, 'gs': 0.2}"
cup,"{'and': 0.045454545454545456, 'gas': 0.5454545454545454, 'while': 0.045454545454545456, 'of': 0.09090909090909091, 'ima': 0.2727272727272727}"
pulled,"{'up': 0.5, 'the': 0.5}"
hands,"{'and': 0.2, 'in': 0.2, 'peep': 0.2, 'i': 0.2, 'dont': 0.2}"
hand,"{'gripping': 0.1, 'shake': 0.1, 'and': 0.1, 'got': 0.1, 'fuck': 0.2, 'joccin': 0.4}"
gripping,{'wheel': 1.0}
wheel,{'behind': 1.0}
behind,"{'the': 0.3333333333333333, 'my': 0.3333333333333333, 'kiss': 0.3333333333333333}"
van,{'mane': 1.0}
mane,"{'i': 0.08333333333333333, 'you': 0.25, 'the': 0.08333333333333333, 'im': 0.16666666666666666, 'we': 0.08333333333333333, 'la': 0.08333333333333333, 'drive': 0.08333333333333333, 'and': 0.08333333333333333, 'hittin': 0.08333333333333333}"
truck,"{'and': 0.5, 'for': 0.25, 'i': 0.25}"
duffled,{'up': 1.0}
pat,{'whaat': 1.0}
whaat,{'mane': 1.0}
everybody,"{'on': 0.07692307692307693, 'in': 0.23076923076923078, 'wants': 0.23076923076923078, 'just': 0.07692307692307693, 'pay': 0.23076923076923078, 'hate': 0.07692307692307693, 'know': 0.07692307692307693}"
album,"{'just': 0.5, 'but': 0.5}"
hitting,{'licks': 1.0}
licks,"{'til': 0.5, 'and': 0.5}"
retire,{'and': 1.0}
posted,"{'in': 0.3333333333333333, 'on': 0.6666666666666666}"
coupe,"{'im': 0.16666666666666666, 'running': 0.16666666666666666, 'switched': 0.16666666666666666, 'girl': 0.16666666666666666, 'double': 0.16666666666666666, 'everybody': 0.16666666666666666}"
hes,"{'a': 0.5, 'gonna': 0.5}"
liar,{'and': 1.0}
wall,{'like': 1.0}
fly,"{'im': 0.16666666666666666, 'chick': 0.16666666666666666, 'away': 0.16666666666666666, 'i': 0.5}"
goon,"{'you': 0.5, 'too': 0.5}"
eye,"{'i': 0.5, 'rest': 0.5}"
delaware,{'knock': 1.0}
heads,{'off': 1.0}
shoulder,"{'if': 0.5, 'work': 0.5}"
scared,"{'mane': 0.5, 'got': 0.5}"
tote,{'the': 1.0}
infrared,{'got': 1.0}
saiyan,"{'swag': 0.5, 'swagger': 0.5}"
couple,"{'bills': 0.3333333333333333, 'things': 0.3333333333333333, 'xs': 0.3333333333333333}"
bills,{'thatll': 1.0}
thatll,{'get': 1.0}
knocked,"{'off': 0.5, 'out': 0.5}"
globe,"{'gucci': 0.5, 'made': 0.5}"
5o,{'bricks': 1.0}
walking,"{'like': 0.5, 'lick': 0.25, 'in': 0.25}"
chicken,"{'coupe': 0.5, 'i': 0.5}"
round,"{'the': 0.45454545454545453, 'my': 0.18181818181818182, 'now': 0.09090909090909091, 'screamin': 0.09090909090909091, 'town': 0.09090909090909091, 'east': 0.09090909090909091}"
salute,{'money': 1.0}
sitting,{'in': 1.0}
booth,"{'droptop': 0.5, 'with': 0.5}"
phantom,"{'converted': 0.14285714285714285, 'and': 0.2857142857142857, 'with': 0.14285714285714285, 'kidnap': 0.14285714285714285, 'i': 0.14285714285714285, 'red': 0.14285714285714285}"
converted,{'to': 1.0}
benteley,{'coupe': 1.0}
switched,"{'the': 0.5, 'it': 0.5}"
audi,{'though': 1.0}
100,"{'million': 0.5, 'stacks': 0.25, 'pounds': 0.25}"
dollars,"{'got': 0.3333333333333333, 'like': 0.3333333333333333, 'cash': 0.3333333333333333}"
lo,"{'walk': 0.3333333333333333, 'i': 0.6666666666666666}"
promise,{'imma': 1.0}
50,"{'kick': 0.3333333333333333, 'in': 0.3333333333333333, 'packs': 0.3333333333333333}"
bring,"{'em': 0.25, 'the': 0.5, 'them': 0.25}"
lexus,{'i': 1.0}
flipped,"{'into': 0.3333333333333333, 'that': 0.3333333333333333, 'like': 0.3333333333333333}"
into,"{'a': 0.4, 'the': 0.2, 'souljas': 0.2, 'some': 0.2}"
benz,"{'doe': 0.3333333333333333, 'and': 0.3333333333333333, 'chrome': 0.3333333333333333}"
doe,{'sl': 1.0}
sl,{'56': 1.0}
56,{'siggin': 1.0}
siggin,{'on': 1.0}
4th,{'of': 1.0}
july,"{'doors': 0.5, '10th': 0.5}"
doors,{'i': 1.0}
dre,"{'i': 0.3, 'know': 0.1, 'the': 0.1, 'im': 0.1, 'fuck': 0.1, 'be': 0.1, 'bitch': 0.1, 'condo': 0.1}"
dunn,"{'swagged': 0.5, 'tat': 0.5}"
swagged,"{'for': 0.16666666666666666, 'up': 0.3333333333333333, 'about': 0.16666666666666666, 'posted': 0.16666666666666666, 'out': 0.16666666666666666}"
presidential,{'lambo': 1.0}
b,{'obama': 1.0}
obama,"{'im': 0.5, 'hit': 0.5}"
dead,"{'if': 0.25, 'motherfuckin': 0.25, 'that': 0.25, 'presidents': 0.25}"
tat,{'my': 1.0}
legs,"{'got': 0.5, 'off': 0.5}"
purp,"{'yeah': 0.25, 'out': 0.25, 'and': 0.25, 'send': 0.25}"
simon,{'said': 1.0}
words,"{'the': 0.5, 'to': 0.5}"
post,"{'on': 0.6666666666666666, 'up': 0.3333333333333333}"
400,{'rappers': 1.0}
rappers,"{'and': 0.2, 'on': 0.2, 'dissin': 0.2, 'shout': 0.2, 'who': 0.2}"
westside,{'of': 1.0}
cars,"{'i': 0.25, 'we': 0.25, 'cars': 0.25, 'and': 0.25}"
connected,{'to': 1.0}
alabama,{'got': 1.0}
bandana,{'i': 1.0}
miami,"{'with': 0.5, 'i': 0.5}"
sandals,"{'niggas': 0.5, 'she': 0.5}"
candle,{'ak47': 1.0}
ak47,"{'shooting': 0.25, 'got': 0.25, 'switched': 0.25, 'and': 0.25}"
shooting,"{'hit': 0.3333333333333333, 'up': 0.3333333333333333, 'for': 0.3333333333333333}"
ay,"{'hold': 0.5, 'man': 0.5}"
daddy,"{'they': 0.1, 'bitch': 0.3, 'niggas': 0.4, 'never': 0.1, 'shooters': 0.1}"
crying,{'at': 1.0}
funeral,"{'mane': 0.5, 'aint': 0.5}"
nobody,"{'even': 0.2, 'in': 0.2, 'aint': 0.2, 'lonely': 0.4}"
arm,"{'got': 0.5, '50k': 0.5}"
rang,{'the': 1.0}
alarm,{'god': 1.0}
shitted,{'on': 1.0}
year,"{'2010': 0.5, '365': 0.5}"
2010,{'woo': 1.0}
woo,{'the': 1.0}
most,"{'songs': 0.5, 'of': 0.5}"
songs,{'in': 1.0}
rap,"{'game': 0.5, 'with': 0.25, 'star': 0.25}"
stereo,{'turn': 1.0}
saysay,{'this': 1.0}
ladies,{'this': 1.0}
turned,"{'your': 0.2, 'around': 0.2, 'to': 0.2, 'up': 0.2, 'me': 0.2}"
radio,{'on': 1.0}
blowin,"{'me': 0.75, 'that': 0.125, 'on': 0.125}"
kisses,"{'she': 0.5, 'im': 0.5}"
reminiscin,{'thinkin': 1.0}
thinkin,"{'dreamin': 0.8, 'throw': 0.2}"
dreamin,"{'she': 0.5, 'about': 0.5}"
blowing,{'me': 1.0}
us,"{'i': 0.5, 'would': 0.5}"
placesplaces,{'you': 1.0}
caribbean,{'feet': 1.0}
sand,"{'ii': 0.5, 'tan': 0.5}"
ii,{'can': 1.0}
buy,"{'you': 0.5, 'this': 0.5}"
pearls,{'and': 1.0}
girlfriends,{'how': 1.0}
everytime,"{'i': 0.5, 'you': 0.5}"
yah,{'knewknew': 1.0}
knewknew,{'i': 1.0}
wouldve,{'wifed': 1.0}
wifed,{'her': 1.0}
woulda,"{'thought': 0.5, 'been': 0.5}"
other,"{'half': 0.25, 'stop': 0.25, 'hand': 0.5}"
sight,{'to': 1.0}
travelin,{'all': 1.0}
across,"{'the': 0.5, 'this': 0.5}"
kissin,{'me': 1.0}
usyoooouuuu,{'soulja': 1.0}
yoooouuuu,{'you': 1.0}
aaaaaaaahhhhhhhh,{'yeeeeaaaah': 1.0}
yeeeeaaaah,{'soulja': 1.0}
bouncing,{'on': 1.0}
toe,"{'watch': 0.25, 'chain': 0.25, 'im': 0.25, 'all': 0.25}"
don,{'loc': 1.0}
loc,"{'loc': 0.5, 'haters': 0.5}"
rubber,"{'band': 0.5, 'bands': 0.5}"
aim,{'to': 1.0}
jig,"{'watch': 0.3333333333333333, 'em': 0.6666666666666666}"
starin,"{'at': 0.5, 'i': 0.5}"
givin,{'me': 1.0}
grippin,{'the': 1.0}
tec,{'shoot': 1.0}
making,"{'it': 0.5, 'big': 0.25, 'a': 0.25}"
wet,"{'smokin': 0.3333333333333333, 'wow': 0.3333333333333333, 'like': 0.3333333333333333}"
smokin,"{'gelato': 0.25, 'on': 0.5, 'mission': 0.25}"
gelato,{'im': 1.0}
space,"{'call': 0.3333333333333333, 'similar': 0.3333333333333333, 'like': 0.3333333333333333}"
lawyer,{'he': 1.0}
150,{'bricks': 1.0}
goyard,{'hop': 1.0}
givenchy,{'sittin': 1.0}
shoe,"{'lace': 0.25, 'shirt': 0.75}"
lace,{'smokin': 1.0}
takin,"{'your': 0.3333333333333333, 'me': 0.3333333333333333, 'over': 0.3333333333333333}"
denim,{'hit': 1.0}
kylie,{'jenner': 1.0}
jenner,{'draco': 1.0}
sprintin,{'75': 1.0}
75,{'000': 1.0}
000,{'diamonds': 1.0}
winter,{'draco': 1.0}
diego,{'draco': 1.0}
x23,"{'i': 0.5, 'wow': 0.5}"
stain,{'when': 1.0}
lay,{'low': 1.0}
drank,"{'on': 0.07692307692307693, 'im': 0.46153846153846156, 'lean': 0.46153846153846156}"
ballin,"{'run': 0.5, 'so': 0.5}"
pesos,{'yeah': 1.0}
rings,"{'look': 0.2, 'im': 0.8}"
dark,"{'used': 0.5, 'move': 0.5}"
starved,"{'used': 0.5, 'bend': 0.5}"
food,{'but': 1.0}
bend,"{'down': 0.2, 'itget': 0.8}"
lurk,{'in': 1.0}
bark,{'wait': 1.0}
wait,{'draco': 1.0}
uno,{'you': 1.0}
hell,"{'shoot': 0.25, 'shot': 0.25, 'run': 0.25, 'is': 0.25}"
wow,"{'its': 0.021739130434782608, 'wow': 0.41304347826086957, 'she': 0.06521739130434782, 'shake': 0.2608695652173913, 'verse': 0.021739130434782608, 'get': 0.021739130434782608, 'i': 0.021739130434782608, 'repeat': 0.021739130434782608, 'soulja': 0.021739130434782608, 'jumpman': 0.06521739130434782, 'flexing': 0.021739130434782608, 'we': 0.021739130434782608, 'aye': 0.021739130434782608}"
buildin,"{'erybody': 0.3333333333333333, 'no': 0.3333333333333333, 'london': 0.3333333333333333}"
dancefloor,{'this': 1.0}
donk,"{'she': 0.75, 'shake': 0.14285714285714285, 'donk': 0.03571428571428571, 'watch': 0.03571428571428571, 'shorty': 0.03571428571428571}"
night,"{'wow': 0.5, 'but': 0.5}"
donkshe,{'got': 1.0}
somen,"{'with': 0.9696969696969697, 'that': 0.030303030303030304}"
flo,"{'flo': 0.16666666666666666, 'i': 0.16666666666666666, 'lower': 0.6666666666666666}"
snap,"{'and': 0.5, 'go': 0.25, 'on': 0.25}"
five,"{'thousand': 0.3333333333333333, 'star': 0.3333333333333333, 'and': 0.3333333333333333}"
fun,"{'fun': 0.3333333333333333, 'now': 0.3333333333333333, 'believe': 0.3333333333333333}"
thurr,"{'right': 0.5, 'sippin': 0.5}"
match,{'my': 1.0}
shirt,"{'match': 0.14285714285714285, 'i': 0.14285714285714285, 'louis': 0.14285714285714285, 'goin': 0.42857142857142855, 'so': 0.14285714285714285}"
hurr,"{'her': 0.25, 'i': 0.25, 'over': 0.25, 'she': 0.25}"
two,"{'two': 0.045454545454545456, 'im': 0.045454545454545456, 'door': 0.045454545454545456, 'thousand': 0.09090909090909091, 'times': 0.45454545454545453, 'trap': 0.13636363636363635, 'hundred': 0.045454545454545456, 'bricks': 0.045454545454545456, 'chains': 0.045454545454545456, 'cups': 0.045454545454545456}"
apple,{'bottom': 1.0}
bottom,{'hangin': 1.0}
hangin,"{'out': 0.75, 'from': 0.25}"
gstrang,"{'hangin': 0.5, 'im': 0.5}"
tamales,{'soulja': 1.0}
compadres,{'stacks': 1.0}
hung,{'up': 1.0}
cashed,{'my': 1.0}
soakin,{'wet': 1.0}
lower,"{'get': 0.75, 'bend': 0.25}"
itget,"{'itget': 0.6666666666666666, 'it': 0.3333333333333333}"
grown,{'man': 1.0}
towel,{'in': 1.0}
shorty,"{'im': 0.16666666666666666, 'just': 0.16666666666666666, 'and': 0.16666666666666666, 'to': 0.16666666666666666, 'you': 0.16666666666666666, 'til': 0.16666666666666666}"
oooh,"{'she': 0.1111111111111111, 'we': 0.8888888888888888}"
repeat,{'4x': 1.0}
4x,"{'brand': 0.5, 'throw': 0.5}"
2k7,{'2k': 1.0}
2k,{'2k11': 1.0}
2k11,{'wow': 1.0}
flow,"{'sicker': 0.25, 'is': 0.25, 'fuck': 0.25, 'watch': 0.25}"
sicker,{'your': 1.0}
dough,"{'thick': 0.5, 'thicker': 0.5}"
well,"{'my': 0.25, 'stand': 0.25, 'i': 0.25, 'fuck': 0.25}"
thicker,{'you': 1.0}
will,"{'kick': 0.3333333333333333, 'spin': 0.3333333333333333, 'i': 0.3333333333333333}"
door,"{'nigga': 0.3333333333333333, 'coupe': 0.3333333333333333, 'i': 0.3333333333333333}"
chopper,"{'is': 0.5, 'and': 0.5}"
coming,{'soon': 1.0}
soon,{'ak47': 1.0}
dialing,{'911': 1.0}
911,{'i': 1.0}
trigga,{'you': 1.0}
hollows,{'hit': 1.0}
brain,{'a': 1.0}
represent,{'fucking': 1.0}
youngest,"{'killer': 0.5, 'gorilla': 0.5}"
killer,{'youngest': 1.0}
gorilla,{'nigga': 1.0}
split,{'ya': 1.0}
deal,"{'with': 0.5, 'what': 0.5}"
knife,{'sticker': 1.0}
sticker,{'ice': 1.0}
picker,{'run': 1.0}
twice,{'bitch': 1.0}
dougie,{'all': 1.0}
gangstas,{'they': 1.0}
level,{'bitch': 1.0}
mentioned,{'you': 1.0}
worthy,"{'yeah': 0.5, 'mean': 0.5}"
royalty,{'dont': 1.0}
mean,"{'mug': 0.4, 'mugs': 0.4, 'like': 0.04, 'come': 0.04, 'it': 0.08, 'fuck': 0.04}"
choppers,"{'on': 0.4, 'underneath': 0.2, 'they': 0.2, 'gon': 0.2}"
mugs,"{'fuck': 0.2, 'nigga': 0.8}"
trippin,{'im': 1.0}
twisted,{'i': 1.0}
slap,{'my': 1.0}
duck,"{'down': 0.5, 'niggas': 0.5}"
iced,{'out': 1.0}
ears,{'drippin': 1.0}
lost,{'count': 1.0}
paper,"{'i': 0.3333333333333333, 'its': 0.3333333333333333, 'press': 0.3333333333333333}"
draws,{'money': 1.0}
throat,{'and': 1.0}
swallow,{'every': 1.0}
balls,{'to': 1.0}
shes,"{'a': 0.5, 'fine': 0.25, 'on': 0.25}"
freak,{'shes': 1.0}
pro,"{'got': 0.25, 'tool': 0.5, 'shake': 0.25}"
dro,{'she': 1.0}
bless,{'you': 1.0}
ground,{'if': 1.0}
sound,"{'disrespect': 0.5, 'im': 0.5}"
disrespect,"{'my': 0.5, 'sod': 0.5}"
misery,{'loves': 1.0}
loves,{'company': 1.0}
company,{'nigga': 1.0}
send,"{'you': 0.3333333333333333, 'the': 0.3333333333333333, 'me': 0.3333333333333333}"
motherfuckin,"{'homies': 0.3333333333333333, 'barrel': 0.3333333333333333, 'track': 0.3333333333333333}"
homies,{'come': 1.0}
close,{'to': 1.0}
187,{'to': 1.0}
chop,"{'choppin': 0.5, 'your': 0.5}"
choppin,{'out': 1.0}
window,"{'fuck': 0.5, 'kush': 0.5}"
matter,{'with': 1.0}
spin,{'that': 1.0}
barrel,{'at': 1.0}
ooh,{'i': 1.0}
tellem,"{'ey': 0.1111111111111111, 'i': 0.1111111111111111, 'do': 0.1111111111111111, 'nigga': 0.1111111111111111, 'im': 0.2222222222222222, 'man': 0.1111111111111111, 'uh': 0.1111111111111111, 'all': 0.1111111111111111}"
ey,"{'gucci': 0.9655172413793104, 'jumpman': 0.034482758620689655}"
bandanna,"{'gucci': 0.48333333333333334, 'ey': 0.36666666666666664, 'its': 0.03333333333333333, 'it': 0.016666666666666666, 'call': 0.016666666666666666, 'shawty': 0.016666666666666666, 'haters': 0.016666666666666666, 'scarf': 0.016666666666666666, 'but': 0.016666666666666666, 'i': 0.016666666666666666}"
snow,{'gucci': 1.0}
chill,{'chilly': 1.0}
chilly,{'watch': 1.0}
chinese,{'gucci': 1.0}
shades,"{'but': 0.3333333333333333, 'on': 0.6666666666666666}"
still,"{'cant': 0.14285714285714285, 'look': 0.14285714285714285, 'reppin': 0.14285714285714285, 'make': 0.5714285714285714}"
hide,{'me': 1.0}
eighteen,{'with': 1.0}
id,{'uhh': 1.0}
uhh,"{'i': 0.14285714285714285, 'and': 0.14285714285714285, 'uhh': 0.42857142857142855, 'ahuhh': 0.14285714285714285, 'ah': 0.14285714285714285}"
change,"{'up': 0.2, 'if': 0.2, 'takin': 0.2, 'their': 0.4}"
format,{'welcome': 1.0}
welcome,{'to': 1.0}
doormat,{'uhh': 1.0}
tight,"{'my': 0.5, 'ey': 0.5}"
chains,"{'say': 0.14285714285714285, 'like': 0.14285714285714285, '5': 0.5714285714285714, 'money': 0.14285714285714285}"
hello,{'my': 1.0}
handle,{'hot': 1.0}
burning,{'candles': 1.0}
candles,{'gucci': 1.0}
flare,"{'gucci': 0.5, 'we': 0.5}"
shopping,{'this': 1.0}
extravagant,{'gucci': 1.0}
drive,"{'a': 0.5, 'with': 0.25, 'top': 0.25}"
size,{'gucci': 1.0}
spreads,{'pull': 1.0}
broads,{'jock': 1.0}
boxer,{'briefs': 1.0}
briefs,{'equipped': 1.0}
equipped,{'with': 1.0}
gs,{'gucci': 1.0}
key,{'chain': 1.0}
would,"{'think': 0.3333333333333333, 'of': 0.3333333333333333, 'forget': 0.3333333333333333}"
clothing,{'line': 1.0}
line,"{'gucci': 0.04, 'hit': 0.56, 'trap': 0.12, 'bad': 0.04, 'tell': 0.08, 'i': 0.04, 'aint': 0.04, 'after': 0.04, 'know': 0.04}"
scarf,{'round': 1.0}
slick,{'they': 1.0}
filled,{'with': 1.0}
anger,{'but': 1.0}
care,"{'so': 0.6666666666666666, 'holla': 0.3333333333333333}"
costs,{'more': 1.0}
more,"{'than': 0.2, 'you': 0.2, 'money': 0.2, 'people': 0.2, 'of': 0.2}"
yours,{'i': 1.0}
built,{'a': 1.0}
afford,"{'its': 0.5, 'ey': 0.5}"
ocean,"{'view': 0.125, 'gang': 0.625, 'bitch': 0.125, 'jbar': 0.125}"
view,{'its': 1.0}
monkey,{'we': 1.0}
bannanas,{'keep': 1.0}
bandannabitch,{'i': 1.0}
goku,"{'bitch': 0.3333333333333333, 'im': 0.3333333333333333, 'ridin': 0.3333333333333333}"
vegeta,{'im': 1.0}
hopping,{'out': 1.0}
64,{'impala': 1.0}
impala,{'swagged': 1.0}
poppin,{'bottles': 1.0}
bottles,{'bag': 1.0}
hoppin,{'out': 1.0}
tool,"{'super': 0.5, 'soulja': 0.5}"
swagger,"{'bitches': 0.16666666666666666, 'on': 0.3333333333333333, 'at': 0.16666666666666666, 'swag': 0.16666666666666666, 'ocean': 0.16666666666666666}"
because,"{'all': 0.16666666666666666, 'im': 0.16666666666666666, 'i': 0.5, 'we': 0.16666666666666666}"
albums,{'platinum': 1.0}
platinum,"{'i': 0.5, 'yeah': 0.5}"
gohan,{'smoking': 1.0}
marijuana,"{'bitch': 0.5, 'eyes': 0.5}"
having,"{'so': 0.04, 'good': 0.96}"
wear,"{'it': 0.5, 'their': 0.5}"
homie,"{'gucci': 0.5, 'you': 0.5}"
pants,"{'swaggin': 0.2, 'saggin': 0.4, 'stunna': 0.2, 'i': 0.2}"
hollering,{'out': 1.0}
wooo,{'like': 1.0}
ric,{'flair': 1.0}
flair,{'swag': 1.0}
vince,{'mcmahon': 1.0}
mcmahon,{'swag': 1.0}
note,{'swag': 1.0}
anime,{'swag': 1.0}
shcool,{'smoking': 1.0}
weezy,"{'hopped': 0.3333333333333333, 'baby': 0.6666666666666666}"
arms,{'swole': 1.0}
swole,{'my': 1.0}
outer,{'space': 1.0}
similar,{'to': 1.0}
wormhole,{'dunkin': 1.0}
dunkin,{'on': 1.0}
stephon,{'marbury': 1.0}
marbury,{'i': 1.0}
aston,"{'martin': 0.5, 'papparazzis': 0.5}"
martin,{'i': 1.0}
strawberry,{'all': 1.0}
playground,{'rappers': 1.0}
tour,{'but': 1.0}
grayhound,{'but': 1.0}
surround,{'sound': 1.0}
hotter,{'than': 1.0}
plasma,{'lava': 1.0}
lava,{'magma': 1.0}
magma,{'knickknack': 1.0}
knickknack,{'paddywhack': 1.0}
paddywhack,{'give': 1.0}
dog,"{'a': 0.3333333333333333, 'just': 0.5, 'save': 0.16666666666666666}"
gimme,{'dat': 1.0}
throne,"{'you': 0.3333333333333333, 'honey': 0.3333333333333333, 'ridin': 0.3333333333333333}"
honey,{'i': 1.0}
am,"{'home': 0.16666666666666666, 'it': 0.16666666666666666, 'saying': 0.16666666666666666, 'i': 0.3333333333333333, 'not': 0.16666666666666666}"
dealership,{'add': 1.0}
add,{'another': 1.0}
collection,{'of': 1.0}
pink,{'slips': 1.0}
slips,{'i': 1.0}
forget,"{'this': 0.3333333333333333, 'the': 0.3333333333333333, 'niggas': 0.3333333333333333}"
remix,"{'hopped': 0.5, 'sodmg': 0.5}"
zillion,{'im': 1.0}
v,"{'down': 0.5, 'chameleon': 0.5}"
chameleon,{'house': 1.0}
live,"{'in': 0.16666666666666666, 'simpset': 0.16666666666666666, 'when': 0.16666666666666666, 'now': 0.16666666666666666, 'lets': 0.16666666666666666, 'is': 0.16666666666666666}"
chandeliers,{'i': 1.0}
guns,{'hangin': 1.0}
divorced,{'the': 1.0}
square,{'im': 1.0}
box,{'long': 1.0}
long,"{'hair': 0.4, 'acres': 0.2, 'and': 0.2, 'haired': 0.2}"
hair,"{'dont': 0.3333333333333333, 'yellow': 0.3333333333333333, 'swagging': 0.3333333333333333}"
holla,"{'back': 0.5, 'at': 0.5}"
bathroom,{'takin': 1.0}
gristle,{'swagger': 1.0}
official,{'im': 1.0}
maggot,{'on': 1.0}
tissue,{'better': 1.0}
arizona,{'missile': 1.0}
missile,{'white': 1.0}
chrome,{'wheels': 1.0}
wheels,{'like': 1.0}
napkin,{'on': 1.0}
nickel,{'young': 1.0}
moolah,{'baby': 1.0}
card,"{'boy': 0.047619047619047616, 'today': 0.047619047619047616, 'throw': 0.42857142857142855, 'looked': 0.14285714285714285, 'ayyyyy': 0.14285714285714285, 'im': 0.047619047619047616, 'i': 0.14285714285714285}"
away,"{'that': 0.3333333333333333, 'or': 0.3333333333333333, '50': 0.3333333333333333}"
visa,{'baby': 1.0}
planet,"{'im': 0.3333333333333333, 'looking': 0.3333333333333333, 'two': 0.3333333333333333}"
thirty,{'thousand': 1.0}
word,{'around': 1.0}
scorching,{'word': 1.0}
spent,"{'3': 0.3333333333333333, '12': 0.3333333333333333, 'a': 0.3333333333333333}"
12,"{'million': 0.3333333333333333, 'diamond': 0.3333333333333333, 'then': 0.3333333333333333}"
foxtail,{'word': 1.0}
simpset,{'word': 1.0}
taste,{'like': 1.0}
ribs,{'simpset': 1.0}
happened,{'to': 1.0}
s550,{'drive': 1.0}
mick,{'jagger': 1.0}
jagger,{'swag': 1.0}
ten,{'on': 1.0}
sharp,{'like': 1.0}
dagger,{'pineapple': 1.0}
pineapple,{'shorty': 1.0}
actress,{'swag': 1.0}
based,{'god': 1.0}
police,{'suck': 1.0}
playboy,{'mansion': 1.0}
chilling,{'with': 1.0}
hugh,{'hefner': 1.0}
hefner,"{'hugh': 0.3333333333333333, 'west': 0.3333333333333333, 'bunnies': 0.3333333333333333}"
west,"{'berkeley': 0.5, 'side': 0.5}"
berkeley,{'nigga': 1.0}
waterfront,{'on': 1.0}
sweatshirt,{'you': 1.0}
early,{'in': 1.0}
dawn,{'and': 1.0}
neighbors,{'like': 1.0}
trunk,{'everybody': 1.0}
ma,{'city': 1.0}
show,"{'me': 0.375, 'i': 0.125, 'icechain': 0.125, 'making': 0.125, 'soulja': 0.125, 'pass': 0.125}"
bammerbammerbammer,"{'my': 0.3333333333333333, 'i': 0.3333333333333333, 'ah': 0.3333333333333333}"
et,{'cops': 1.0}
tv,"{'sod': 0.5, 'screen': 0.5}"
deep,"{'mayne': 0.5, 'in': 0.5}"
og,"{'i': 0.5, 'murdering': 0.5}"
oz,"{'follow': 0.5, 'girls': 0.5}"
follow,{'me': 1.0}
wizard,{'of': 1.0}
neat,{'ask': 1.0}
ask,"{'about': 0.125, 'know': 0.375, 'you': 0.375, 'me': 0.125}"
heat,"{'aint': 0.5, 'seeker': 0.5}"
messing,{'with': 1.0}
swift,{'hot': 1.0}
10th,{'fly': 1.0}
chick,{'in': 1.0}
tits,{'her': 1.0}
boyfriend,{'paid': 1.0}
cold,{'as': 1.0}
polar,{'bear': 1.0}
bear,{'sun': 1.0}
solar,{'flare': 1.0}
easy,"{'its': 0.25, 'my': 0.25, 'im': 0.25, 'i': 0.25}"
fair,{'i': 1.0}
dawning,{'wave': 1.0}
remember,{'back': 1.0}
days,"{'mayne': 0.25, 'soulja': 0.25, 'drop': 0.25, 'drive': 0.25}"
spokes,{'no': 1.0}
joke,{'mayne': 1.0}
balling,"{'out': 0.5, 'so': 0.5}"
atmosphere,{'say': 1.0}
harder,{'then': 1.0}
ham,"{'in': 0.5, 'jumpman': 0.5}"
bikini,{'passenger': 1.0}
passenger,{'seat': 1.0}
seat,{'and': 1.0}
fabolous,{'they': 1.0}
popping,{'tags': 1.0}
tags,{'back': 1.0}
pontiac,{'these': 1.0}
living,{'in': 1.0}
fish,{'tank': 1.0}
tank,"{'im': 0.3076923076923077, 'lean': 0.46153846153846156, 'went': 0.07692307692307693, 'havin': 0.07692307692307693, 'wow': 0.07692307692307693}"
mc,{'hammer': 1.0}
rick,{'ross': 1.0}
ross,{'bitch': 1.0}
ah,"{'soulja': 0.3, 'bla': 0.3, 'man': 0.3, 'now': 0.1}"
trick,"{'yahhh': 0.4666666666666667, 'get': 0.2, 'and': 0.06666666666666667, 'leave': 0.06666666666666667, 'snitch': 0.06666666666666667, 'ida': 0.06666666666666667, 'yahh': 0.06666666666666667}"
bla,"{'bla': 0.3333333333333333, 'uh': 0.3333333333333333, 'ah': 0.3333333333333333}"
uh,"{'bla': 0.3, 'nigga': 0.1, 'log': 0.1, 'skrrt': 0.1, 'brand': 0.1, 'soulja': 0.1, 'i': 0.1, 'no': 0.1}"
wondering,{'can': 1.0}
single,"{'place': 0.5, 'person': 0.5}"
people,"{'run': 0.3333333333333333, 'on': 0.3333333333333333, 'want': 0.3333333333333333}"
wants,"{'to': 0.6666666666666666, 'a': 0.3333333333333333}"
jive,{'everybody': 1.0}
always,"{'got': 0.3333333333333333, 'be': 0.3333333333333333, 'sing': 0.3333333333333333}"
friend,"{'that': 0.25, 'yahhh': 0.25, 'lets': 0.25, 'im': 0.25}"
chit,{'chat': 1.0}
chat,{'im': 1.0}
tryin,{'to': 1.0}
doodoo,{'head': 1.0}
starting,{'to': 1.0}
walkin,"{'up': 0.5, 'halls': 0.5}"
autograph,{'snitch': 1.0}
snitch,{'yahhh': 1.0}
alone,"{'let': 0.5, 'folks': 0.5}"
peace,"{'im': 0.3333333333333333, 'we': 0.3333333333333333, 'to': 0.3333333333333333}"
sleep,"{'leave': 0.3333333333333333, 'im': 0.3333333333333333, 'how': 0.3333333333333333}"
folks,{'before': 1.0}
lights,{'out': 1.0}
cd,"{'come': 0.5, 'release': 0.5}"
lonely,"{'im': 0.25, 'hey': 0.25, 'over': 0.25, 'nigga': 0.25}"
mister,{'lonely': 1.0}
motherfucking,"{'nuts': 0.4, 'watch': 0.2, 'block': 0.2, 'mill': 0.2}"
