Word,Frequency
little,"{'bank': 0.03571428571428571, 'engine': 0.03571428571428571, 'time': 0.03571428571428571, 'money': 0.2857142857142857, 'on': 0.2857142857142857, 'extra': 0.03571428571428571, 'boy': 0.10714285714285714, 'baby': 0.03571428571428571, 'see': 0.03571428571428571, 'drink': 0.03571428571428571, 'room': 0.03571428571428571, 'head': 0.03571428571428571}"
looking,"{'at': 0.7058823529411765, 'like': 0.23529411764705882, 'this': 0.058823529411764705}"
shark,"{'in': 0.5, 'i': 0.5}"
fish,"{'tank': 0.5, 'i': 0.5}"
tank,"{'when': 0.3333333333333333, 'and': 0.6666666666666666}"
plenty,"{'cash': 0.5, 'ass': 0.5}"
strippers,"{'yeah': 0.8235294117647058, 'in': 0.11764705882352941, 'at': 0.058823529411764705}"
foreign,"{'car': 0.625, 'if': 0.125, 'broad': 0.125, 'since': 0.125}"
engine,"{'so': 0.5714285714285714, 'i': 0.2857142857142857, 'that': 0.14285714285714285}"
fronting,{'on': 1.0}
backpack,{'wheres': 1.0}
wheres,"{'paris': 0.25, 'kat': 0.25, 'stunna': 0.25, 'wayne': 0.25}"
paris,"{'hilton': 0.5, 'chain': 0.5}"
hilton,{'wheres': 1.0}
kat,{'stacks': 1.0}
stacks,"{'im': 0.3333333333333333, 'next': 0.3333333333333333, 'on': 0.3333333333333333}"
rambo,{'with': 1.0}
ammunition,"{'my': 0.5, 'im': 0.5}"
camo,"{'come': 0.5, 'flippin': 0.5}"
attention,"{'your': 0.5, 'to': 0.5}"
cutie,{'missing': 1.0}
edition,"{'mr': 0.5, 'and': 0.5}"
telephone,{'man': 1.0}
theres,{'something': 1.0}
line,"{'when': 0.2, 'is': 0.2, 'its': 0.2, 'till': 0.2, 'and': 0.2}"
babys,{'number': 1.0}
click,"{'every': 0.25, 'clack': 0.25, 'click': 0.25, 'finna': 0.25}"
snort,"{'it': 0.5, 'a': 0.5}"
working,"{'in': 0.25, 'all': 0.25, 'this': 0.25, 'she': 0.25}"
aerobics,{'im': 1.0}
haterphobic,{'they': 1.0}
winning,"{'they': 0.2, 'and': 0.4, '8': 0.2, 'downsouth': 0.2}"
busy,{'high': 1.0}
catching,{'mad': 1.0}
pinching,{'all': 1.0}
glistening,{'my': 1.0}
listen,"{'they': 0.25, 'up': 0.25, 'my': 0.25, 'should': 0.25}"
birds,"{'so': 0.5, 'fuck': 0.5}"
kilo,{'my': 1.0}
boost,{'mobile': 1.0}
mobile,{'chirping': 1.0}
chirping,{'it': 1.0}
must,"{'be': 0.8333333333333334, 'like': 0.16666666666666666}"
amigo,{'yeah': 1.0}
muhfuckas,{'know': 1.0}
lately,{'bitches': 1.0}
knees,{'and': 1.0}
praise,{'me': 1.0}
rep,"{'that': 0.1, 'yeah': 0.1, 'soufside': 0.1, 'ayy': 0.1, 'southside': 0.2, 'for': 0.1, 'is': 0.1, 'atlanta': 0.1, 'the': 0.1}"
gang,"{'wheres': 0.1111111111111111, 'allblack': 0.1111111111111111, 'yeah': 0.4444444444444444, 'theyll': 0.1111111111111111, 'gang': 0.1111111111111111, 'cause': 0.1111111111111111}"
stunna,"{'wheres': 0.5, 'said': 0.5}"
wayne,"{'thats': 0.3333333333333333, 'it': 0.3333333333333333, 'used': 0.3333333333333333}"
wristband,{'sb': 1.0}
sb,{'mack': 1.0}
mack,"{'maine': 0.5, 'i': 0.5}"
maine,{'tell': 1.0}
tyga,"{'lookin': 0.5, 'i': 0.5}"
blac,{'chyna': 1.0}
chyna,{'take': 1.0}
flash,"{'menopause': 0.5, 'yes': 0.5}"
menopause,{'hot': 1.0}
why,"{'im': 0.1, 'you': 0.1, 'i': 0.3, 'their': 0.1, 'cause': 0.1, 'dont': 0.1, 'thats': 0.1, 'we': 0.1}"
crowned,{'queen': 1.0}
queen,"{'and': 0.5, 'playing': 0.5}"
prom,{'king': 1.0}
careers,{'aint': 1.0}
promising,{'killing': 1.0}
crime,"{'scene': 0.5, 'id': 0.5}"
ohh,"{'thats': 0.2, 'hop': 0.2, 'okay': 0.4, 'yeah': 0.2}"
fifty,"{'black': 0.5, 'to': 0.5}"
trucks,{'gonna': 1.0}
follow,"{'when': 0.16666666666666666, 'alert': 0.6666666666666666, 'i': 0.16666666666666666}"
chin,{'like': 1.0}
door,"{'so': 0.16666666666666666, 'three': 0.08333333333333333, 'nigga': 0.08333333333333333, 'i': 0.3333333333333333, 'bond': 0.08333333333333333, 'tryna': 0.08333333333333333, 'layin': 0.08333333333333333, 'to': 0.08333333333333333}"
cocky,{'my': 1.0}
stuck,{'up': 1.0}
hop,"{'up': 0.5, 'out': 0.5}"
space,"{'car': 0.3333333333333333, 'bar': 0.3333333333333333, 'in': 0.3333333333333333}"
pressed,{'i': 1.0}
bar,"{'bar': 0.5, 'man': 0.5}"
hundredthousand,{'dollar': 1.0}
wait,"{'i': 0.14285714285714285, 'to': 0.14285714285714285, 'dinner': 0.14285714285714285, 'wait': 0.42857142857142855, 'mm': 0.14285714285714285}"
understood,"{'what': 0.5, 'yeah': 0.5}"
dig,"{'2': 0.3333333333333333, 'like': 0.3333333333333333, 'pies': 0.3333333333333333}"
kyuh,{'yuck': 1.0}
yuck,"{'daddy': 0.5, 'i': 0.25, 'yuck': 0.125, 'yuckyuckyuck': 0.125}"
daddy,"{'yuck': 0.375, 'cut': 0.125, 'lame': 0.125, 'two': 0.125, 'his': 0.125, 'shouldve': 0.125}"
amber,{'rose': 1.0}
rose,"{'just': 0.5, 'petal': 0.5}"
paint,"{'the': 0.5, 'it': 0.25, 'tight': 0.25}"
toes,{'known': 1.0}
donkey,{'on': 1.0}
cameltoe,"{'then': 0.5, 'and': 0.5}"
into,"{'casserole': 0.07692307692307693, 'hot': 0.07692307692307693, 'you': 0.3076923076923077, 'forensics': 0.07692307692307693, 'it': 0.15384615384615385, 'that': 0.07692307692307693, 'quarters': 0.07692307692307693, 'small': 0.07692307692307693, 'gymnastics': 0.07692307692307693}"
casserole,{'2': 1.0}
flx,{'phone': 1.0}
phone,"{'poof': 0.058823529411764705, 'and': 0.058823529411764705, 'i': 0.17647058823529413, 'down': 0.058823529411764705, 'dont': 0.058823529411764705, 'said': 0.058823529411764705, 'hello': 0.058823529411764705, 'up': 0.058823529411764705, 'off': 0.058823529411764705, 'with': 0.058823529411764705, 'cop': 0.058823529411764705, 'cant': 0.17647058823529413, 'we': 0.058823529411764705}"
poof,{'just': 1.0}
former,{'posturepedic': 1.0}
posturepedic,{'i': 1.0}
slept,{'on': 1.0}
after,"{'party': 0.2222222222222222, 'the': 0.2222222222222222, 'going': 0.1111111111111111, 'engage': 0.1111111111111111, 'that': 0.2222222222222222, 'you': 0.1111111111111111}"
twogun,{'gang': 1.0}
allblack,{'ferrari': 1.0}
ferrari,"{'his': 0.3333333333333333, 'im': 0.3333333333333333, 'in': 0.3333333333333333}"
tummy,"{'and': 0.3333333333333333, 'puput': 0.3333333333333333, 'hit': 0.3333333333333333}"
before,"{'benihanas': 0.07142857142857142, 'canned': 0.07142857142857142, 'the': 0.14285714285714285, 'you': 0.07142857142857142, 'meals': 0.07142857142857142, 'starting': 0.07142857142857142, 'i': 0.07142857142857142, 'dream': 0.07142857142857142, 'woke': 0.07142857142857142, 'it': 0.07142857142857142, 'katrina': 0.07142857142857142, 'fema': 0.07142857142857142, 'tyga': 0.07142857142857142}"
benihanas,{'it': 1.0}
canned,{'goods': 1.0}
goods,"{'before': 0.5, 'it': 0.5}"
similac,"{'im': 0.3333333333333333, 'similar': 0.6666666666666666}"
shots,{'then': 1.0}
worth,"{'of': 0.3333333333333333, 'wood': 0.3333333333333333, 'it': 0.3333333333333333}"
wrap,"{'your': 0.5, 'double': 0.5}"
parents,"{'up': 0.5, 'kitchen': 0.5}"
mommy,"{'yeah': 0.5, 'keep': 0.5}"
both,"{'with': 0.5, 'double': 0.5}"
extensions,"{'if': 0.5, 'yeah': 0.5}"
position,"{'i': 0.5, 'and': 0.5}"
dough,"{'to': 0.14285714285714285, 'kicked': 0.14285714285714285, 'from': 0.14285714285714285, 'you': 0.14285714285714285, 'like': 0.14285714285714285, 'i': 0.2857142857142857}"
tuition,{'corduroy': 1.0}
corduroy,{'trues': 1.0}
trues,{'with': 1.0}
skull,{'cap': 1.0}
contact,"{'good': 0.3333333333333333, 'now': 0.3333333333333333, 'dabadabadeee': 0.3333333333333333}"
brad,"{'pitt': 0.6666666666666666, 'jordan': 0.3333333333333333}"
pitt,{'whoa': 1.0}
scheming,{'on': 1.0}
low,"{'how': 0.4, 'like': 0.4, 'so': 0.2}"
homies,"{'got': 0.6666666666666666, 'on': 0.3333333333333333}"
blickers,{'automatics': 1.0}
automatics,{'no': 1.0}
clickers,{'hah': 1.0}
codeine,"{'no': 0.14285714285714285, 'got': 0.07142857142857142, 'free': 0.07142857142857142, 'in': 0.07142857142857142, 'all': 0.35714285714285715, 'turn': 0.07142857142857142, 'syrup': 0.07142857142857142, 'my': 0.07142857142857142, 'i': 0.07142857142857142}"
mine,"{'is': 0.02702702702702703, 'big': 0.02702702702702703, 'got': 0.013513513513513514, 'this': 0.013513513513513514, 'ohh': 0.04054054054054054, 'i': 0.8648648648648649, 'too': 0.013513513513513514}"
digger,{'im': 1.0}
period,{'i': 1.0}
another,"{'bopper': 0.2222222222222222, 'bird': 0.3333333333333333, 'position': 0.1111111111111111, 'chain': 0.1111111111111111, 'yee': 0.1111111111111111, 'blunt': 0.1111111111111111}"
bopper,{'i': 1.0}
copper,{'two': 1.0}
chopper,"{'bitch': 0.18181818181818182, 'for': 0.09090909090909091, 'two': 0.18181818181818182, 'twotwo': 0.09090909090909091, 'bitchwhen': 0.09090909090909091, 'bullets': 0.18181818181818182, 'clip': 0.09090909090909091, 'lift': 0.09090909090909091}"
correspondents,{'the': 1.0}
horizontal,{'i': 1.0}
broken,{'promises': 1.0}
promises,{'so': 1.0}
room,"{'full': 0.25, 'bitch': 0.125, 'suite': 0.125, 'floor': 0.125, 'now': 0.125, 'and': 0.125, 'she': 0.125}"
pocahontases,{'and': 1.0}
meat,{'rack': 1.0}
rack,{'weed': 1.0}
sack,"{'big': 0.25, 'already': 0.25, 'but': 0.25, 'bout': 0.25}"
laying,"{'with': 0.5, 'on': 0.5}"
seat,"{'back': 0.16666666666666666, 'down': 0.16666666666666666, 'you': 0.16666666666666666, 'so': 0.16666666666666666, 'white': 0.16666666666666666, 'like': 0.16666666666666666}"
hollerin,{'we': 1.0}
ice,"{'on': 0.5714285714285714, 'cream': 0.14285714285714285, 'polar': 0.14285714285714285, 'watch': 0.14285714285714285}"
freeze,{'tag': 1.0}
tag,"{'lord': 0.25, 'i': 0.25, 'racks': 0.25, 'and': 0.25}"
forgive,{'me': 1.0}
fourth,"{'foreign': 0.5, 'new': 0.5}"
forewarn,{'him': 1.0}
yopper,{'on': 1.0}
bologna,{'im': 1.0}
cop,"{'a': 0.75, 'the': 0.25}"
wear,"{'it': 0.125, 'versace': 0.125, 'that': 0.125, 'pajamas': 0.5, 'tru': 0.125}"
church,"{'nigga': 0.5, 'in': 0.5}"
halleluj,{'uh': 1.0}
blockll,{'pay': 1.0}
potato,{'i': 1.0}
neither,{'uh': 1.0}
old,"{'school': 0.09090909090909091, 'man': 0.09090909090909091, 'dope': 0.2727272727272727, 'friends': 0.09090909090909091, 'nat': 0.2727272727272727, 'schools': 0.09090909090909091, 'car': 0.09090909090909091}"
school,"{'got': 0.125, 'this': 0.125, 'bitch': 0.25, 'of': 0.5}"
twentysixes,{'on': 1.0}
kissing,{'on': 1.0}
mwah,{'good': 1.0}
yuckyuckyuck,{'daddy': 1.0}
oneone,{'big': 1.0}
twotwo,{'big': 1.0}
bitchwhen,{'i': 1.0}
morning,"{'all': 0.1111111111111111, 'when': 0.1111111111111111, 'blue': 0.1111111111111111, 'shawty': 0.1111111111111111, 'he': 0.3333333333333333, 'said': 0.1111111111111111, 'dick': 0.1111111111111111}"
about,"{'was': 0.08333333333333333, 'me': 0.125, 'what': 0.08333333333333333, '100': 0.041666666666666664, 'my': 0.041666666666666664, 'shit': 0.08333333333333333, 'known': 0.041666666666666664, 'love': 0.041666666666666664, 'no': 0.041666666666666664, 'it': 0.20833333333333334, 'freebase': 0.041666666666666664, 'to': 0.041666666666666664, 'go': 0.041666666666666664, 'stylin': 0.041666666666666664, 'her': 0.041666666666666664}"
sleep,"{'last': 0.2, 'in': 0.2, 'she': 0.2, 'on': 0.2, 'put': 0.2}"
adam,{'and': 1.0}
eve,{'dont': 1.0}
eat,"{'that': 0.125, 'some': 0.0625, 'her': 0.0625, 'and': 0.0625, 'lobster': 0.0625, 'rappers': 0.0625, 'your': 0.0625, 'you': 0.375, 'pork': 0.0625, 'so': 0.0625}"
fruit,{'best': 1.0}
imma,"{'eat': 0.1111111111111111, 'stab': 0.1111111111111111, 'bring': 0.1111111111111111, 'leave': 0.1111111111111111, 'win': 0.1111111111111111, 'shoot': 0.1111111111111111, 'pull': 0.1111111111111111, 'get': 0.1111111111111111, 'put': 0.1111111111111111}"
chuck,{'the': 1.0}
tityboi,{'i': 1.0}
boob,{'your': 1.0}
hatin,"{'tell': 0.5, 'that': 0.5}"
slidin,{'through': 1.0}
panties,{'to': 1.0}
view,{'im': 1.0}
rims,"{'i': 0.3333333333333333, 'on': 0.6666666666666666}"
crank,{'the': 1.0}
light,"{'in': 0.2, 'skin': 0.2, 'no': 0.2, 'out': 0.2, 'and': 0.2}"
dark,{'skin': 1.0}
cream,"{'sandwiches': 0.14285714285714285, '3': 0.14285714285714285, 'handful': 0.14285714285714285, 'minced': 0.14285714285714285, 'and': 0.14285714285714285, 'mixture': 0.14285714285714285, 'i': 0.14285714285714285}"
sandwiches,{'she': 1.0}
manage,{'it': 1.0}
handle,"{'it': 0.5, 'if': 0.5}"
alone,"{'i': 0.14285714285714285, 'be': 0.14285714285714285, 'please': 0.14285714285714285, 'yeah': 0.2857142857142857, 'cause': 0.2857142857142857}"
answer,"{'it': 0.3333333333333333, 'the': 0.3333333333333333, 'i': 0.3333333333333333}"
ko,"{'im': 0.5, 'i': 0.25, 'blow': 0.25}"
detroit,{'michigan': 1.0}
michigan,{'after': 1.0}
visiting,{'with': 1.0}
motion,{'im': 1.0}
rollin,"{'and': 0.5, 'like': 0.5}"
locomotion,{'im': 1.0}
walking,"{'outside': 0.5, 'drove': 0.5}"
causing,{'commotion': 1.0}
commotion,{'got': 1.0}
purp,{'and': 1.0}
potion,{'im': 1.0}
burnin,{'bread': 1.0}
toasin,{'and': 1.0}
joking,{'cause': 1.0}
views,"{'of': 0.6666666666666666, 'i': 0.3333333333333333}"
moms,{'house': 1.0}
ocean,{'niggas': 1.0}
free,"{'promotion': 0.125, 'my': 0.25, 'throw': 0.125, 'about': 0.125, 'a': 0.125, 'but': 0.125, 'versaces': 0.125}"
promotion,{'im': 1.0}
approaching,"{'man': 0.5, 'with': 0.5}"
passion,"{'im': 0.5, 'know': 0.25, 'real': 0.25}"
cradle,{'to': 1.0}
casket,{'my': 1.0}
grandma,{'said': 1.0}
read,{'a': 1.0}
bible,"{'chapter': 0.2, 'swear': 0.2, 'rifle': 0.6}"
chapter,{'till': 1.0}
pastorshallelujah,{'your': 1.0}
connoisseur,"{'my': 0.5, 'keep': 0.5}"
exgirl,{'said': 1.0}
fame,"{'caught': 0.5, 'some': 0.5}"
caught,{'up': 1.0}
wet,"{'dream': 0.25, 'then': 0.25, 'like': 0.25, 'i': 0.25}"
dream,"{'about': 0.16666666666666666, 'that': 0.16666666666666666, 'rap': 0.3333333333333333, 'house': 0.16666666666666666, 'what': 0.16666666666666666}"
swear,"{'you': 0.3333333333333333, 'they': 0.3333333333333333, 'to': 0.3333333333333333}"
chance,{'of': 1.0}
unlikely,{'2': 1.0}
t,"{'i': 0.25, 'fuke': 0.25, 'roll': 0.25, 'and': 0.25}"
wipe,"{'her': 0.5, 'down': 0.5}"
pipe,"{'her': 0.3333333333333333, 'dreams': 0.3333333333333333, 'was': 0.3333333333333333}"
town,"{'you': 0.06666666666666667, 'boxing': 0.13333333333333333, 'wit': 0.06666666666666667, 'every': 0.2, 'oh': 0.4, 'for': 0.06666666666666667, 'on': 0.06666666666666667}"
niketown,{'and': 1.0}
onenight,"{'her': 0.5, 'stands': 0.5}"
kill,"{'niggas': 0.2, 'i': 0.2, 'pussy': 0.2, 'they': 0.2, 'you': 0.2}"
oneliners,{'all': 1.0}
lighter,"{'counting': 0.5, 'on': 0.5}"
much,"{'money': 0.5833333333333334, 'on': 0.08333333333333333, 'rather': 0.041666666666666664, 'sauce': 0.041666666666666664, 'the': 0.041666666666666664, 'these': 0.041666666666666664, 'shrimp': 0.041666666666666664, 'hemp': 0.041666666666666664, 'im': 0.041666666666666664, 'space': 0.041666666666666664}"
arthritis,{'so': 1.0}
cold,"{'i': 0.3333333333333333, 'so': 0.1111111111111111, 'these': 0.1111111111111111, 'feet': 0.1111111111111111, 'water': 0.1111111111111111, 'cut': 0.1111111111111111, 'hearted': 0.1111111111111111}"
frostbite,{'em': 1.0}
pig,"{'latin': 0.5, 'in': 0.5}"
latin,{'but': 1.0}
hogtied,{'em': 1.0}
gets,"{'this': 0.25, 'me': 0.75}"
dizick,{'then': 1.0}
skeet,"{'skeet': 0.8, 'on': 0.2}"
sheets,{'on': 1.0}
thundercat,{'like': 1.0}
purse,"{'with': 0.5, 'in': 0.5}"
omg,{'i': 1.0}
cool,"{'but': 0.5, 'nigga': 0.5}"
mo,"{'d': 0.5, 'the': 0.5}"
moet,{'by': 1.0}
fireplace,{'this': 1.0}
desire,{'taste': 1.0}
taste,{'and': 1.0}
case,"{'lego': 0.3333333333333333, 'the': 0.3333333333333333, 'damn': 0.3333333333333333}"
lego,{'cause': 1.0}
doing,"{'it': 0.047619047619047616, 'nigga': 0.14285714285714285, 'this': 0.047619047619047616, 'big': 0.047619047619047616, 'to': 0.047619047619047616, 'well': 0.047619047619047616, 'good': 0.047619047619047616, 'stuff': 0.047619047619047616, 'your': 0.47619047619047616, 'life': 0.047619047619047616}"
yeeeeeah,{'bon': 1.0}
bon,{'apetite': 1.0}
apetite,{'they': 1.0}
obsolete,{'you': 1.0}
cheap,{'so': 1.0}
cheep,"{'cheep': 0.5, 'chicken': 0.5}"
flipping,{'birds': 1.0}
ketchup,{'i': 1.0}
pills,"{'expert': 0.3333333333333333, 'im': 0.3333333333333333, 'in': 0.3333333333333333}"
expert,{'kitchen': 1.0}
pyrexed,{'up': 1.0}
talked,{'it': 1.0}
networked,{'now': 1.0}
net,{'worth': 1.0}
wood,"{'grain': 0.5, 'yeahthat': 0.5}"
grain,{'chestnut': 1.0}
chestnut,{'titty': 1.0}
titty,{'fuck': 1.0}
chest,{'nut': 1.0}
nut,"{'move': 0.5, 'on': 0.5}"
ups,{'truck': 1.0}
n,"{'out': 0.5, 'glo': 0.5}"
vest,{'up': 1.0}
fact,"{'put': 0.5, 'bought': 0.5}"
penetrating,{'you': 1.0}
situation,{'tall': 1.0}
tall,"{'nigga': 0.5, 'feng': 0.5}"
short,"{'temper': 0.3333333333333333, 'bus': 0.3333333333333333, 'my': 0.3333333333333333}"
temper,"{'i': 0.5, 'tantrum': 0.5}"
stories,"{'2': 0.5, 'who': 0.5}"
tity,"{'boi': 0.6363636363636364, 'yeah': 0.09090909090909091, '2': 0.18181818181818182, 'done': 0.09090909090909091}"
boi,"{'nigga': 0.14285714285714285, 'bitch': 0.14285714285714285, 'shit': 0.14285714285714285, 'cause': 0.2857142857142857, 'tity': 0.14285714285714285, 'you': 0.14285714285714285}"
youtube,"{'cause': 0.8888888888888888, 'a': 0.1111111111111111}"
dancefloor,{'crazy': 1.0}
single,"{'ladies': 0.6666666666666666, 'parent': 0.3333333333333333}"
ladies,{'come': 1.0}
grab,"{'your': 0.6666666666666666, 'her': 0.16666666666666666, 'the': 0.16666666666666666}"
lady,"{'yeah': 0.14285714285714285, 'watch': 0.14285714285714285, 'get': 0.14285714285714285, 'thank': 0.14285714285714285, 'eat': 0.14285714285714285, 'and': 0.14285714285714285, 'first': 0.14285714285714285}"
nefertiti,{'yeah': 1.0}
lamborghini,{'yeah': 1.0}
city,"{'yeah': 0.09090909090909091, 'same': 0.09090909090909091, 'my': 0.09090909090909091, 'go': 0.09090909090909091, 'today': 0.18181818181818182, 'on': 0.18181818181818182, '100': 0.09090909090909091, 'nigga': 0.09090909090909091, 'saying': 0.09090909090909091}"
shes,"{'sidity': 0.1111111111111111, 'so': 0.2222222222222222, 'undressing': 0.3333333333333333, 'extremely': 0.3333333333333333}"
sidity,{'yeah': 1.0}
fixed,{'yeah': 1.0}
thick,"{'yeah': 0.5, 'thighs': 0.5}"
split,{'yeah': 1.0}
stab,{'her': 1.0}
bladder,{'yeah': 1.0}
compare,{'me': 1.0}
flyin,"{'out': 0.5, 'high': 0.5}"
cali,"{'yeah': 0.5, 'ferrari': 0.5}"
ballys,{'yeah': 1.0}
family,{'yeah': 1.0}
shout,{'out': 1.0}
orleans,{'yeah': 1.0}
fool,"{'yeah': 0.14285714285714285, 'streets': 0.8571428571428571}"
yeahthat,{'pussy': 1.0}
twerk,{'it': 1.0}
outfit,"{'i': 0.5, 'from': 0.5}"
thank,"{'god': 0.9166666666666666, 'you': 0.08333333333333333}"
trapping,"{'thank': 0.75, 'was': 0.25}"
rapping,{'thank': 1.0}
stripping,{'and': 1.0}
muhfuckin,{'real': 1.0}
problem,{'with': 1.0}
crucified,{'time': 1.0}
suit,"{'and': 0.3333333333333333, 'plain': 0.3333333333333333, 'on': 0.3333333333333333}"
tie,{'bumpin': 1.0}
bumpin,{'makaveli': 1.0}
makaveli,{'i': 1.0}
dime,{'and': 1.0}
far,"{'as': 0.75, 'from': 0.125, 'we': 0.125}"
tan,"{'but': 0.2, 'like': 0.8}"
pockets,"{'on': 0.3076923076923077, 'fat': 0.07692307692307693, 'they': 0.07692307692307693, 'man': 0.07692307692307693, 'holding': 0.07692307692307693, 'full': 0.38461538461538464}"
diet,"{'my': 0.5, 'monica': 0.5}"
myself,"{'and': 0.05555555555555555, 'yall': 0.05555555555555555, 'i': 0.7777777777777778, 'got': 0.05555555555555555, 'im': 0.05555555555555555}"
ugly,{'you': 1.0}
testify,{'my': 1.0}
tshirt,{'come': 1.0}
bergdorf,{'i': 1.0}
third,"{'off': 0.5, 'strike': 0.5}"
swerve,{'off': 1.0}
load,"{'off': 0.3333333333333333, 'niggas': 0.3333333333333333, 'choppa': 0.3333333333333333}"
shorty,"{'ass': 0.5, 'told': 0.5}"
soft,{'like': 1.0}
nerf,{'ball': 1.0}
holder,"{'hope': 0.5, 'rappers': 0.5}"
spill,{'pull': 1.0}
johnny,"{'gill': 0.5, 'in': 0.5}"
gill,{'how': 1.0}
verses,{'that': 1.0}
imagination,{'everything': 1.0}
camouflaged,{'down': 1.0}
camera,"{'phone': 0.3333333333333333, 'you': 0.3333333333333333, 'got': 0.3333333333333333}"
fan,{'its': 1.0}
waiting,{'a': 1.0}
century,{'for': 1.0}
trade,{'you': 1.0}
memory,{'for': 1.0}
bedroom,"{'forever': 0.5, 'on': 0.5}"
roommate,{'will': 1.0}
hear,{'this': 1.0}
tunechi,"{'will': 0.5, 'thats': 0.5}"
patricia,{'she': 1.0}
melissa,{'tell': 1.0}
cribbo,{'and': 1.0}
dribble,{'im': 1.0}
colder,{'than': 1.0}
hospital,{'she': 1.0}
twist,{'her': 1.0}
cigarillos,"{'i': 0.5, 'look': 0.5}"
gun,"{'to': 0.3333333333333333, 'except': 0.3333333333333333, 'bang': 0.3333333333333333}"
pillow,{'i': 1.0}
blood,{'on': 1.0}
clothes,"{'gotta': 0.2, 'i': 0.2, 'have': 0.2, 'down': 0.2, 'now': 0.2}"
trukfit,{'fresh': 1.0}
shoutout,"{'to': 0.3333333333333333, 'im': 0.6666666666666666}"
sum,{'it': 1.0}
winter,"{'just': 0.5, 'the': 0.5}"
summer,"{'up': 0.5, 'of': 0.5}"
tucked,{'though': 1.0}
pyro,{'and': 1.0}
pothead,{'that': 1.0}
pothole,{'im': 1.0}
snotnose,{'man': 1.0}
bougie,{'fuck': 1.0}
hanging,{'dry': 1.0}
dry,{'clothes': 1.0}
cemetery,{'niggas': 1.0}
dying,{'to': 1.0}
lying,"{'they': 0.5, 'ass': 0.5}"
pretend,{'dont': 1.0}
cross,{'that': 1.0}
star,"{'make': 0.25, 'thats': 0.25, 'spangled': 0.25, 'like': 0.25}"
ate,{'the': 1.0}
jump,{'a': 1.0}
chessboard,{'do': 1.0}
riding,"{'on': 0.0196078431372549, 'around': 0.6862745098039216, 'fo': 0.17647058823529413, 'down': 0.0196078431372549, 'in': 0.0392156862745098, 'i': 0.0196078431372549, 'foreign': 0.0196078431372549, 'now': 0.0196078431372549}"
skateboard,{'uh': 1.0}
step,"{'put': 0.5, 'so': 0.5}"
snatch,{'the': 1.0}
track,{'out': 1.0}
gagame,{'coach': 1.0}
coach,{'im': 1.0}
antidote,{'pull': 1.0}
plane,"{'and': 0.25, 'he': 0.25, 'flying': 0.25, 'im': 0.25}"
boat,{'i': 1.0}
cover,"{'and': 0.3333333333333333, 'yeah': 0.3333333333333333, 'my': 0.3333333333333333}"
coat,"{'kick': 0.3333333333333333, 'for': 0.6666666666666666}"
mall,"{'call': 0.2, 'money': 0.2, 'costs': 0.2, 'thats': 0.2, 'like': 0.2}"
football,"{'if': 0.5, 'field': 0.5}"
ready,"{'1': 0.14285714285714285, 'turkey': 0.14285714285714285, 'to': 0.5714285714285714, 'my': 0.14285714285714285}"
1,"{'2': 0.25, 'mil': 0.25, 'if': 0.25, 'do': 0.25}"
3,"{'right': 0.125, 'turn': 0.125, 'chainz': 0.125, 'tablespoons': 0.25, 'place': 0.125, 'thousand': 0.125, 'cell': 0.125}"
else,{'now': 1.0}
til,"{'you': 0.2, 'im': 0.2, 'the': 0.4, 'i': 0.2}"
people,"{'make': 0.2, 'i': 0.2, 'say': 0.2, 'will': 0.2, 'im': 0.2}"
lose,{'my': 1.0}
world,"{'behind': 0.1, 'i': 0.3, 'oh': 0.3, 'you': 0.1, 'too': 0.1, 'to': 0.1}"
behind,{'yeah': 1.0}
wha,{'what': 1.0}
naw,"{'i': 0.25, 'naw': 0.25, 'quavo': 0.25, 'uh': 0.25}"
quit,"{'yellin': 0.5, 'smokin': 0.5}"
yellin,{'at': 1.0}
nobody,"{'hollin': 0.25, 'till': 0.25, 'gon': 0.25, 'i': 0.25}"
hollin,{'at': 1.0}
fork,"{'skrrr': 0.6, 'rap': 0.3, 'and': 0.1}"
skrrr,"{'skrrr': 0.7272727272727273, 'hit': 0.2727272727272727}"
bein,{'sold': 1.0}
fold,"{'so': 0.6666666666666666, 'i': 0.16666666666666666, '2': 0.08333333333333333, '454': 0.08333333333333333}"
medusa,{'on': 1.0}
nice,"{'to': 0.5, 'yeah': 0.5}"
hundred,"{'ks': 0.14285714285714285, 'im': 0.14285714285714285, 'my': 0.14285714285714285, 'i': 0.2857142857142857, 'more': 0.14285714285714285, 'thousand': 0.14285714285714285}"
ks,{'at': 1.0}
leisure,{'then': 1.0}
higher,{'than': 1.0}
eagle,{'when': 1.0}
sipping,{'on': 1.0}
sigel,{'ridin': 1.0}
jet,"{'headin': 0.3333333333333333, 'lil': 0.3333333333333333, 'who': 0.3333333333333333}"
headin,{'to': 1.0}
costa,{'soon': 1.0}
soon,"{'as': 0.6, 'yeah': 0.2, 'you': 0.2}"
land,"{'i': 0.3333333333333333, 'lord': 0.3333333333333333, 'for': 0.3333333333333333}"
testarossa,{'if': 1.0}
tonight,"{'you': 0.07692307692307693, 'yeah': 0.9230769230769231}"
flexin,{'ghostas': 1.0}
ghostas,{'im': 1.0}
south,"{'dakota': 0.5, 'side': 0.5}"
dakota,{'man': 1.0}
running,"{'up': 0.5, 'shit': 0.5}"
