Word,Frequency
got,"{'it': 0.03278688524590164, 'a': 0.16393442622950818, 'your': 0.01639344262295082, 'you': 0.0273224043715847, 'no': 0.01639344262295082, 'me': 0.060109289617486336, 'hauled': 0.00546448087431694, 'to': 0.12021857923497267, 'off': 0.00546448087431694, 'together': 0.00546448087431694, 'crunk': 0.00546448087431694, 'stopped': 0.00546448087431694, 'beaucoup': 0.00546448087431694, 'more': 0.01639344262295082, 'grown': 0.00546448087431694, 'strong': 0.00546448087431694, 'blown': 0.00546448087431694, 'found': 0.00546448087431694, 'them': 0.00546448087431694, 'enough': 0.01092896174863388, 'gats': 0.00546448087431694, 'the': 0.09289617486338798, 'my': 0.04371584699453552, 'other': 0.00546448087431694, 'that': 0.0273224043715847, 'poked': 0.00546448087431694, 'danky': 0.00546448087431694, 'rank': 0.04371584699453552, 'this': 0.00546448087431694, 'so': 0.00546448087431694, 'in': 0.01092896174863388, 'home': 0.01092896174863388, 'music': 0.00546448087431694, 'and': 0.00546448087431694, 'but': 0.00546448087431694, 'laid': 0.00546448087431694, 'say': 0.00546448087431694, 'down': 0.00546448087431694, 'some': 0.01092896174863388, 'something': 0.00546448087431694, 'soul': 0.00546448087431694, 'thats': 0.00546448087431694, 'opinions': 0.00546448087431694, 'their': 0.00546448087431694, 'somethin': 0.00546448087431694, 'em': 0.00546448087431694, 'an': 0.00546448087431694, 'here': 0.01092896174863388, 'up': 0.01092896174863388, 'somebodys': 0.00546448087431694, 'cheese': 0.00546448087431694, 'offended': 0.00546448087431694, 'nuttin': 0.00546448087431694, 'us': 0.00546448087431694, 'nowhere': 0.02185792349726776, 'ten': 0.00546448087431694, 'one': 0.00546448087431694, 'hungry': 0.00546448087431694, 'eyes': 0.00546448087431694, 'action': 0.00546448087431694, 'only': 0.00546448087431694, 'proof': 0.00546448087431694, 'everyones': 0.00546448087431694, 'two': 0.00546448087431694, 'they': 0.00546448087431694}"
it,"{'oh': 0.0024449877750611247, 'but': 0.03178484107579462, 'just': 0.009779951100244499, 'til': 0.004889975550122249, 'shshake': 0.014669926650366748, 'shake': 0.014669926650366748, 'uhoh': 0.004889975550122249, 'like': 0.019559902200488997, 'okay': 0.0024449877750611247, 'sugar': 0.0024449877750611247, 'i': 0.004889975550122249, 'on': 0.039119804400977995, 'need': 0.0024449877750611247, 'happened': 0.004889975550122249, 'took': 0.009779951100244499, 'takes': 0.0024449877750611247, 'was': 0.022004889975550123, 'comes': 0.004889975550122249, 'weve': 0.0024449877750611247, 'igor': 0.0024449877750611247, 'both': 0.0024449877750611247, 'well': 0.0024449877750611247, 'tickles': 0.0024449877750611247, 'know': 0.004889975550122249, 'feel': 0.0024449877750611247, 'it': 0.0024449877750611247, 'give': 0.0024449877750611247, 'up': 0.02444987775061125, 'aint': 0.04156479217603912, 'quit': 0.0024449877750611247, 'ragtop': 0.0024449877750611247, 'gives': 0.0024449877750611247, 'to': 0.034229828850855744, 'off': 0.004889975550122249, 'all': 0.017114914425427872, 'hey': 0.0024449877750611247, 'down': 0.014669926650366748, 'at': 0.007334963325183374, 'anyway': 0.0024449877750611247, 'cause': 0.0024449877750611247, 'would': 0.0024449877750611247, 'man': 0.0024449877750611247, 'wasnt': 0.007334963325183374, 'innovative': 0.0024449877750611247, 'aonetwo': 0.0024449877750611247, 'with': 0.004889975550122249, 'lightly': 0.0024449877750611247, 'dont': 0.05867970660146699, 'the': 0.004889975550122249, 'that': 0.0024449877750611247, 'made': 0.0024449877750611247, 'goes': 0.009779951100244499, 'because': 0.0024449877750611247, 'in': 0.009779951100244499, 'or': 0.004889975550122249, 'sound': 0.0024449877750611247, 'come': 0.004889975550122249, 'cant': 0.009779951100244499, 'crunk': 0.009779951100244499, 'through': 0.0024449877750611247, 'is': 0.029339853300733496, 'had': 0.0024449877750611247, 'talked': 0.0024449877750611247, 'amongst': 0.0024449877750611247, 'continue': 0.0024449877750611247, 'go': 0.009779951100244499, 'too': 0.0024449877750611247, 'anymo': 0.0024449877750611247, 'real': 0.0024449877750611247, 'back': 0.009779951100244499, 'out': 0.012224938875305624, 'rims': 0.0024449877750611247, 'bump': 0.0024449877750611247, 'if': 0.019559902200488997, 'a': 0.004889975550122249, 'when': 0.04156479217603912, 'throw': 0.0024449877750611247, 'dread': 0.0024449877750611247, 'whatever': 0.0024449877750611247, 'for': 0.004889975550122249, 'yeah': 0.0024449877750611247, 'theres': 0.0024449877750611247, 'lemme': 0.007334963325183374, 'how': 0.0024449877750611247, 'whole': 0.0024449877750611247, 'hard': 0.007334963325183374, 'started': 0.0024449877750611247, 'unless': 0.0024449877750611247, 'disgusts': 0.0024449877750611247, 'even': 0.0024449877750611247, 'im': 0.004889975550122249, 'while': 0.0024449877750611247, 'seems': 0.0024449877750611247, 'get': 0.007334963325183374, 'lovely': 0.0024449877750611247, 'old': 0.0024449877750611247, 'jumping': 0.02444987775061125, 'ridin': 0.0024449877750611247, 'now': 0.0024449877750611247, 'sounds': 0.0024449877750611247, 'horny': 0.0024449877750611247, 'another': 0.0024449877750611247, 'seem': 0.004889975550122249, 'you': 0.017114914425427872, 'we': 0.014669926650366748, 'yall': 0.0024449877750611247, 'big': 0.0024449877750611247, 'look': 0.004889975550122249, 'mustve': 0.0024449877750611247, 'my': 0.004889975550122249, 'gets': 0.0024449877750611247, 'be': 0.004889975550122249, 'alright': 0.0024449877750611247, 'couldnt': 0.0024449877750611247, 'so': 0.004889975550122249, 'its': 0.0024449877750611247, 'piggyback': 0.0024449877750611247, 'bare': 0.0024449877750611247, 'one': 0.007334963325183374, 'only': 0.0024449877750611247, 'cut': 0.0024449877750611247, 'clip': 0.0024449877750611247, 'and': 0.004889975550122249, 'will': 0.0024449877750611247, 'february': 0.0024449877750611247, 'demand': 0.0024449877750611247, 'over': 0.0024449877750611247, 'then': 0.0024449877750611247, 'fuck': 0.0024449877750611247, 'whoo': 0.0024449877750611247, 'this': 0.0024449877750611247, 'humble': 0.0024449877750611247, 'turns': 0.0024449877750611247, 'blows': 0.0024449877750611247, 'finds': 0.004889975550122249, 'lays': 0.0024449877750611247, 'ends': 0.007334963325183374, 'bling': 0.0024449877750611247, 'sit': 0.0024449877750611247, 'burn': 0.0024449877750611247, 'reach': 0.0024449877750611247, 'goin': 0.0024449877750611247, 'free': 0.0024449877750611247, 'do': 0.0024449877750611247, 'may': 0.0024449877750611247, 'might': 0.0024449877750611247, 'hope': 0.0024449877750611247, 'speed': 0.0024449877750611247, 'double': 0.0024449877750611247, 'hotter': 0.0024449877750611247, 'rock': 0.0024449877750611247, 'wetter': 0.0024449877750611247, 'crack': 0.0024449877750611247, 'listen': 0.0024449877750611247, 'drop': 0.0024449877750611247, 'right': 0.0024449877750611247, 'upon': 0.0024449877750611247, 'ten': 0.0024449877750611247, 'of': 0.0024449877750611247, 'bring': 0.0024449877750611247, 'spread': 0.0024449877750611247, 'maybe': 0.0024449877750611247, 'rehab': 0.0024449877750611247, 'bout': 0.012224938875305624}"
oh,"{'you': 0.05263157894736842, 'we': 0.02631578947368421, 'why': 0.10526315789473684, 'are': 0.02631578947368421, 'oh': 0.07894736842105263, 'uhoh': 0.02631578947368421, 'so': 0.07894736842105263, 'hell': 0.05263157894736842, 'lord': 0.05263157894736842, 'uhhuh': 0.02631578947368421, 'naw': 0.02631578947368421, 'yes': 0.02631578947368421, 'i': 0.02631578947368421, 'she': 0.07894736842105263, 'like': 0.02631578947368421, 'now': 0.05263157894736842, 'ooh': 0.02631578947368421, 'its': 0.02631578947368421, 'but': 0.05263157894736842, 'dummy': 0.02631578947368421, 'hum': 0.02631578947368421, 'six': 0.02631578947368421, 'what': 0.02631578947368421, 'lordy': 0.02631578947368421}"
just,"{'dont': 0.04020100502512563, 'wanna': 0.01507537688442211, 'want': 0.04020100502512563, 'being': 0.010050251256281407, 'a': 0.09547738693467336, 'playin': 0.005025125628140704, 'to': 0.05527638190954774, 'gon': 0.01507537688442211, 'might': 0.005025125628140704, 'made': 0.005025125628140704, 'so': 0.12060301507537688, 'touch': 0.005025125628140704, 'won': 0.005025125628140704, 'done': 0.005025125628140704, 'my': 0.005025125628140704, 'blindin': 0.005025125628140704, 'that': 0.005025125628140704, 'throw': 0.005025125628140704, 'major': 0.005025125628140704, 'tryna': 0.005025125628140704, 'chilling': 0.005025125628140704, 'came': 0.005025125628140704, 'shoot': 0.01507537688442211, 'the': 0.01507537688442211, 'be': 0.005025125628140704, 'then': 0.005025125628140704, 'another': 0.005025125628140704, 'aint': 0.010050251256281407, 'put': 0.010050251256281407, 'when': 0.005025125628140704, 'keep': 0.010050251256281407, 'lay': 0.005025125628140704, 'continue': 0.005025125628140704, 'wont': 0.005025125628140704, 'dry': 0.005025125628140704, 'by': 0.005025125628140704, 'who': 0.005025125628140704, 'come': 0.005025125628140704, 'face': 0.005025125628140704, 'like': 0.07537688442211055, 'makes': 0.005025125628140704, 'drop': 0.01507537688442211, 'two': 0.020100502512562814, 'begun': 0.03015075376884422, 'take': 0.005025125628140704, 'out': 0.005025125628140704, 'sell': 0.005025125628140704, 'hold': 0.01507537688442211, 'parlay': 0.005025125628140704, 'what': 0.005025125628140704, 'for': 0.005025125628140704, 'an': 0.005025125628140704, 'know': 0.010050251256281407, 'straightened': 0.005025125628140704, 'makin': 0.005025125628140704, 'lost': 0.005025125628140704, 'applies': 0.005025125628140704, 'receive': 0.005025125628140704, 'as': 0.005025125628140704, 'sayin': 0.005025125628140704, 'cant': 0.005025125628140704, 'quit': 0.03015075376884422, 'jumpin': 0.005025125628140704, 'whats': 0.005025125628140704, 'tell': 0.005025125628140704, 'guns': 0.005025125628140704, 'pulled': 0.005025125628140704, 'crumblin': 0.11055276381909548, 'cause': 0.005025125628140704}"
get,"{'it': 0.03804347826086957, 'together': 0.010869565217391304, 'on': 0.03260869565217391, 'a': 0.04891304347826087, 'the': 0.059782608695652176, 'to': 0.059782608695652176, 'geeked': 0.005434782608695652, 'involved': 0.005434782608695652, 'onlike': 0.005434782608695652, 'your': 0.02717391304347826, 'no': 0.010869565217391304, 'caught': 0.010869565217391304, 'wobbly': 0.005434782608695652, 'off': 0.03260869565217391, 'picked': 0.005434782608695652, 'gone': 0.005434782608695652, 'some': 0.010869565217391304, 'twos': 0.005434782608695652, 'pretty': 0.005434782608695652, 'back': 0.005434782608695652, 'crunk': 0.059782608695652176, 'down': 0.04891304347826087, 'her': 0.005434782608695652, 'you': 0.021739130434782608, 'me': 0.021739130434782608, 'right': 0.005434782608695652, 'slick': 0.005434782608695652, 'them': 0.005434782608695652, 'in': 0.02717391304347826, 'both': 0.005434782608695652, 'tore': 0.005434782608695652, 'invited': 0.005434782608695652, 'high': 0.03804347826086957, 'too': 0.010869565217391304, 'yo': 0.010869565217391304, 'is': 0.005434782608695652, 'up': 0.016304347826086956, 'chunky': 0.005434782608695652, 'my': 0.010869565217391304, 'out': 0.059782608695652176, 'that': 0.005434782608695652, 'devoured': 0.005434782608695652, 'beheaded': 0.005434782608695652, 'em': 0.005434782608695652, 'all': 0.005434782608695652, 'pissed': 0.005434782608695652, 'what': 0.005434782608695652, 'green': 0.005434782608695652, 'evicted': 0.005434782608695652, 'sprayed': 0.005434782608695652, 'cha': 0.02717391304347826, 'served': 0.005434782608695652, 'jacked': 0.005434782608695652, 'myself': 0.005434782608695652, 'kicks': 0.005434782608695652, 'nixed': 0.005434782608695652, 'over': 0.005434782608695652, 'dont': 0.005434782608695652, 'bit': 0.005434782608695652, 'splack': 0.005434782608695652, 'lovely': 0.005434782608695652, 'with': 0.010869565217391304, 'get': 0.021739130434782608, 'by': 0.005434782608695652, 'where': 0.005434782608695652, 'ugly': 0.005434782608695652, 'rid': 0.005434782608695652, 'our': 0.005434782608695652, 'more': 0.005434782608695652, 'mad': 0.005434782608695652, 'flatlined': 0.005434782608695652, 'full': 0.005434782608695652, 'shot': 0.005434782608695652, 'laid': 0.005434782608695652, 'this': 0.005434782608695652}"
til,"{'theres': 0.08333333333333333, 'hips': 0.08333333333333333, 'four': 0.08333333333333333, 'we': 0.08333333333333333, 'they': 0.16666666666666666, 'its': 0.3333333333333333, 'im': 0.08333333333333333, 'i': 0.08333333333333333}"
theres,"{'nothing': 0.04, 'feelings': 0.04, 'always': 0.04, 'a': 0.4, 'anything': 0.04, 'not': 0.04, 'all': 0.04, 'no': 0.04, 'so': 0.04, 'that': 0.04, 'only': 0.24}"
nothing,"{'at': 0.03571428571428571, 'is': 0.32142857142857145, 'now': 0.03571428571428571, 'lasts': 0.14285714285714285, 'better': 0.03571428571428571, 'but': 0.21428571428571427, 'much': 0.03571428571428571, 'thought': 0.03571428571428571, 'changed': 0.03571428571428571, 'to': 0.03571428571428571, 'it': 0.03571428571428571, 'just': 0.03571428571428571}"
at,"{'all': 0.0975609756097561, 'the': 0.2926829268292683, 'a': 0.04878048780487805, 'better': 0.008130081300813009, 'me': 0.17886178861788618, 'they': 0.008130081300813009, 'what': 0.008130081300813009, 'you': 0.07317073170731707, 'them': 0.016260162601626018, 'legitimate': 0.008130081300813009, 'watch': 0.008130081300813009, 'god': 0.008130081300813009, 'hojo': 0.008130081300813009, 'steak': 0.008130081300813009, 'yeah': 0.016260162601626018, 'yall': 0.008130081300813009, 'now': 0.008130081300813009, 'and': 0.008130081300813009, 'boy': 0.008130081300813009, 'age': 0.016260162601626018, 'clark': 0.008130081300813009, 'spelman': 0.008130081300813009, 'jheri': 0.008130081300813009, 'ooooh': 0.008130081300813009, 'night': 0.016260162601626018, 'east': 0.008130081300813009, '11': 0.008130081300813009, 'home': 0.016260162601626018, 'your': 0.008130081300813009, '50': 0.008130081300813009, 'work': 0.008130081300813009, 'blues': 0.008130081300813009, '23': 0.008130081300813009, 'ill': 0.008130081300813009, 'when': 0.008130081300813009, 'any': 0.008130081300813009, 'times': 0.008130081300813009, 'twelve': 0.008130081300813009}"
all,"{'ah': 0.005952380952380952, 'the': 0.20833333333333334, 'you': 0.03571428571428571, 'in': 0.06547619047619048, 'them': 0.07142857142857142, 'depends': 0.005952380952380952, 'that': 0.06547619047619048, 'along': 0.005952380952380952, 'your': 0.05952380952380952, 'outdoors': 0.005952380952380952, 'blends': 0.005952380952380952, 'she': 0.005952380952380952, 'yall': 0.017857142857142856, 'types': 0.005952380952380952, 'but': 0.011904761904761904, 'paused': 0.005952380952380952, 'around': 0.005952380952380952, 'day': 0.047619047619047616, 'about': 0.07738095238095238, 'shackles': 0.005952380952380952, 'sometimes': 0.005952380952380952, 'these': 0.011904761904761904, 'like': 0.005952380952380952, 'alone': 0.011904761904761904, 'thats': 0.005952380952380952, 'things': 0.005952380952380952, 'on': 0.011904761904761904, 'her': 0.005952380952380952, 'times': 0.02976190476190476, 'must': 0.005952380952380952, 'our': 0.005952380952380952, 'its': 0.02976190476190476, 'yanamsayin': 0.005952380952380952, 'i': 0.011904761904761904, 'this': 0.005952380952380952, 'wrong': 0.005952380952380952, 'we': 0.005952380952380952, 'dogs': 0.011904761904761904, 'cost': 0.005952380952380952, 'out': 0.005952380952380952, 'of': 0.005952380952380952, 'aboard': 0.005952380952380952, 'for': 0.005952380952380952, 'new': 0.005952380952380952, 'peaches': 0.041666666666666664, 'up': 0.005952380952380952, 'pass': 0.005952380952380952, 'get': 0.005952380952380952}"
separates,{'always': 1.0}
always,"{'better': 0.06666666666666667, 'more': 0.06666666666666667, 'be': 0.13333333333333333, 'asking': 0.06666666666666667, 'hootie': 0.4666666666666667, 'happen': 0.13333333333333333, 'start': 0.06666666666666667}"
better,"{'when': 0.02702702702702703, 'come': 0.05405405405405406, 'know': 0.05405405405405406, 'and': 0.02702702702702703, 'let': 0.02702702702702703, 'not': 0.02702702702702703, 'go': 0.08108108108108109, 'than': 0.02702702702702703, 'bet': 0.02702702702702703, 'day': 0.10810810810810811, 'for': 0.02702702702702703, 'watch': 0.02702702702702703, 'so': 0.02702702702702703, 'shit': 0.02702702702702703, 'thang': 0.02702702702702703, 'make': 0.16216216216216217, 'time': 0.02702702702702703, 'get': 0.02702702702702703, 'sack': 0.02702702702702703, 'off': 0.02702702702702703, 'grades': 0.02702702702702703, 'life': 0.02702702702702703, 'try': 0.02702702702702703, 'leave': 0.02702702702702703, 'move': 0.02702702702702703}"
when,"{'theres': 0.006578947368421052, 'we': 0.09868421052631579, 'i': 0.17105263157894737, 'the': 0.06578947368421052, 'it': 0.06578947368421052, 'my': 0.019736842105263157, 'andré': 0.006578947368421052, 'im': 0.02631578947368421, 'its': 0.02631578947368421, 'he': 0.02631578947368421, 'you': 0.26973684210526316, 'in': 0.006578947368421052, 'alls': 0.006578947368421052, 'her': 0.006578947368421052, 'yall': 0.013157894736842105, 'they': 0.046052631578947366, 'youre': 0.03289473684210526, 'said': 0.006578947368421052, 'spring': 0.006578947368421052, 'luxury': 0.006578947368421052, 'your': 0.013157894736842105, 'a': 0.006578947368421052, 'others': 0.006578947368421052, 'to': 0.013157894736842105, 'arrows': 0.006578947368421052, 'cupid': 0.006578947368421052, 'better': 0.006578947368421052, 'me': 0.006578947368421052, 'sevens': 0.006578947368421052, 'beef': 0.006578947368421052, 'niggas': 0.006578947368421052}"
