Word,Frequency
deuce,"{'four': 0.5, 'aint': 0.5}"
sprite,{'ecstasy': 1.0}
ecstasy,{'shrooms': 1.0}
shrooms,"{'blow': 0.3333333333333333, 'grownup': 0.3333333333333333, 'some': 0.3333333333333333}"
dro,{'hoes': 1.0}
povertys,"{'paradise': 0.5, 'dialect': 0.5}"
paradise,{'i': 1.0}
hungry,"{'all': 0.5, 'right': 0.25, 'for': 0.25}"
carl,"{'man': 0.5, 'duckworth': 0.5}"
givin,"{'you': 0.3333333333333333, 'up': 0.3333333333333333, 'it': 0.3333333333333333}"
havin,"{'a': 0.5, 'probably': 0.25, 'withdrawals': 0.25}"
cursed,"{'people': 0.5, 'i': 0.5}"
deuteronomy,"{'2828': 0.5, 'say': 0.5}"
2828,{'says': 1.0}
says,"{'the': 0.4, 'you': 0.2, 'these': 0.2, 'friend': 0.2}"
smite,{'thee': 1.0}
thee,"{'with': 0.5, 'so': 0.5}"
blindness,{'and': 1.0}
astonishment,{'of': 1.0}
until,"{'you': 0.36, 'somebody': 0.04, 'we': 0.12, 'i': 0.36, 'im': 0.04, 'he': 0.04, 'my': 0.04}"
commandments,"{'you': 0.25, 'until': 0.25, 'we': 0.25, 'and': 0.25}"
carry,"{'burdens': 0.5, 'away': 0.5}"
burdens,{'full': 1.0}
struggle,"{'why': 0.3333333333333333, 'although': 0.3333333333333333, 'for': 0.3333333333333333}"
stone,{'thrown': 1.0}
restin,"{'at': 0.5, 'on': 0.5}"
muhfucka,"{'i': 0.5, 'hope': 0.5}"
akcufhum,{'siht': 1.0}
siht,"{'nrub': 0.5, 'ekil': 0.5}"
nrub,{'uoy': 1.0}
uoy,"{'tnow': 0.14285714285714285, 'ta': 0.2857142857142857, 'neht': 0.14285714285714285, 'sregnarts': 0.14285714285714285, 'yhw': 0.14285714285714285, 'llet': 0.14285714285714285}"
tnow,{'erom': 1.0}
erom,{'on': 1.0}
si,{'htrae': 1.0}
htrae,{'reffus': 1.0}
reffus,{'attog': 1.0}
attog,{'i': 1.0}
od,{'dog': 1.0}
yhw,"{'dog': 0.42857142857142855, 'teef': 0.2857142857142857, 'elggurts': 0.14285714285714285, 'uoy': 0.14285714285714285}"
teef,{'ym': 1.0}
ym,"{'ta': 0.5, 'ni': 0.25, 'edisni': 0.25}"
ta,"{'nitser': 0.4, 'nworht': 0.4, 'esruc': 0.2}"
nitser,{'uoy': 1.0}
nworht,{'enots': 1.0}
enots,{'yreve': 1.0}
yreve,"{'deelb': 0.5, 'i': 0.5}"
deelb,{'attog': 1.0}
elggurts,{'fo': 1.0}
lluf,{'snedrub': 1.0}
snedrub,{'yrrac': 1.0}
yrrac,{'traeh': 1.0}
traeh,{'ym': 1.0}
ni,"{'niap': 0.3333333333333333, 'eid': 0.3333333333333333, 'me': 0.3333333333333333}"
niap,{'reffus': 1.0}
stole,{'it': 1.0}
tears,"{'in': 0.14285714285714285, 'of': 0.14285714285714285, 'these': 0.14285714285714285, 'i': 0.14285714285714285, 'all': 0.42857142857142855}"
poo,"{'poo': 0.5, 'and': 0.5}"
prentice,{'go': 1.0}
finished,{'i': 1.0}
teachers,{'better': 1.0}
bitchin,{'bout': 1.0}
class,{'that': 1.0}
pizza,{'better': 1.0}
wasted,{'you': 1.0}
jordans,{'better': 1.0}
humpin,{'on': 1.0}
keishas,{'daughter': 1.0}
thin,{'i': 1.0}
buku,{'payments': 1.0}
payments,"{'to': 0.5, 'im': 0.5}"
county,"{'buildings': 0.3333333333333333, 'buildin': 0.3333333333333333, 'building': 0.3333333333333333}"
buildings,"{'on': 0.3333333333333333, 'and': 0.6666666666666666}"
food,"{'stamps': 0.2857142857142857, 'for': 0.5714285714285714, 'chain': 0.14285714285714285}"
stamps,"{'away': 0.5, 'come': 0.5}"
social,{'workers': 1.0}
workers,{'he': 1.0}
fear,"{'me': 0.06896551724137931, 'no': 0.034482758620689655, 'away': 0.06896551724137931, 'accumulated': 0.034482758620689655, 'was': 0.06896551724137931, 'guess': 0.034482758620689655, 'fear': 0.20689655172413793, 'of': 0.10344827586206896, 'that': 0.10344827586206896, 'whatever': 0.034482758620689655, 'what': 0.06896551724137931, 'or': 0.034482758620689655, 'lately': 0.034482758620689655, 'nobody': 0.034482758620689655, 'but': 0.034482758620689655, 'god': 0.034482758620689655}"
mothafucker,{'up': 1.0}
puffs,"{'im': 0.5, 'ive': 0.5}"
lifes,"{'a': 0.75, 'an': 0.25}"
panties,"{'to': 0.8, 'off': 0.2}"
standin,{'out': 1.0}
demarcus,{'was': 1.0}
snitchin,{'ill': 1.0}
parties,"{'fuckin': 0.5, 'and': 0.5}"
falsed,{'accused': 1.0}
accused,{'ill': 1.0}
pressin,{'the': 1.0}
smokers,{'are': 1.0}
desperate,"{'ill': 0.5, 'i': 0.5}"
bats,{'and': 1.0}
badges,{'bodyslammed': 1.0}
bodyslammed,{'on': 1.0}
bones,{'snappin': 1.0}
snappin,{'or': 1.0}
panic,"{'or': 0.5, 'in': 0.5}"
lax,{'or': 1.0}
apartments,{'ill': 1.0}
defuse,{'two': 1.0}
arguin,{'ill': 1.0}
17,{'all': 1.0}
worries,"{'in': 0.5, 'lucy': 0.5}"
hurry,{'i': 1.0}
controlled,{'things': 1.0}
27,"{'i': 0.3333333333333333, 'my': 0.3333333333333333, 'years': 0.3333333333333333}"
accustomed,{'to': 1.0}
accumulated,{'10': 1.0}
throughout,{'the': 1.0}
newfound,{'life': 1.0}
magnified,{'how': 1.0}
accolades,{'do': 1.0}
denial,"{'the': 0.3333333333333333, 'cant': 0.3333333333333333, 'fuck': 0.3333333333333333}"
shock,{'value': 1.0}
value,{'of': 1.0}
success,"{'put': 0.3333333333333333, 'how': 0.3333333333333333, 'coming': 0.3333333333333333}"
bolts,{'in': 1.0}
joke,{'on': 1.0}
moment,"{'and': 0.5, 'that': 0.5}"
worse,"{'than': 0.5, 'the': 0.5}"
losin,"{'it': 0.14285714285714285, 'creativity': 0.14285714285714285, 'loyalty': 0.14285714285714285, 'focus': 0.14285714285714285, 'my': 0.42857142857142855}"
spend,{'money': 1.0}
hall,"{'to': 0.2, 'scared': 0.2, 'of': 0.2, 'while': 0.2, 'like': 0.2}"
section,{'8': 1.0}
8,{'with': 1.0}
30,"{'shows': 0.5, 'its': 0.5}"
shows,"{'a': 0.5, 'no': 0.5}"
lexus,{'what': 1.0}
advisor,{'somebody': 1.0}
checks,"{'just': 0.5, 'i': 0.5}"
finances,{'in': 1.0}
debt,"{'i': 0.3333333333333333, 'with': 0.3333333333333333, 'to': 0.3333333333333333}"
rihannas,{'accountant': 1.0}
wondered,{'how': 1.0}
numbers,"{'the': 0.25, 'lie': 0.25, 'slanderin': 0.25, 'im': 0.25}"
shitll,{'make': 1.0}
ratchets,{'with': 1.0}
practiced,{'runnin': 1.0}
luck,"{'at': 0.5, 'just': 0.5}"
judged,{'how': 1.0}
reflect,{'on': 1.0}
reveal,"{'if': 0.5, 'how': 0.5}"
reputation,{'would': 1.0}
trickle,{'down': 1.0}
simplest,{'lines': 1.0}
creativity,{'im': 1.0}
missin,{'out': 1.0}
involve,{'in': 1.0}
humbleness,{'is': 1.0}
wickedness,"{'or': 0.3333333333333333, 'is': 0.3333333333333333, 'lamar': 0.3333333333333333}"
weakness,"{'fear': 0.3333333333333333, 'dont': 0.3333333333333333, 'you': 0.3333333333333333}"
distinctive,{'fear': 1.0}
hopefully,{'they': 1.0}
disperse,{'within': 1.0}
fourteen,{'tracks': 1.0}
tracks,{'carried': 1.0}
carried,{'out': 1.0}
wax,"{'searchin': 0.3333333333333333, 'wonderin': 0.3333333333333333, 'my': 0.3333333333333333}"
searchin,{'for': 1.0}
resolutions,{'until': 1.0}
known,"{'of': 0.5, 'for': 0.5}"
families,{'of': 1.0}
therefore,{'i': 1.0}
punish,"{'you': 0.3333333333333333, 'us': 0.6666666666666666}"
iniquities,"{'so': 0.5, 'for': 0.5}"
hes,"{'gonna': 0.2, 'trapped': 0.06666666666666667, 'been': 0.06666666666666667, 'not': 0.06666666666666667, 'starin': 0.3333333333333333, 'homeless': 0.06666666666666667, 'on': 0.06666666666666667, 'probly': 0.06666666666666667, 'down': 0.06666666666666667}"
socalled,{'blacks': 1.0}
hispanics,{'and': 1.0}
native,{'american': 1.0}
indians,{'are': 1.0}
israel,"{'we': 0.5, 'hes': 0.5}"
israelites,{'according': 1.0}
according,{'to': 1.0}
disobedience,"{'because': 0.5, 'quick': 0.5}"
chose,"{'to': 0.5, 'when': 0.5}"
gods,"{'that': 0.3333333333333333, 'gift': 0.3333333333333333, 'decision': 0.3333333333333333}"
chastens,{'his': 1.0}
thy,"{'god': 0.5, 'color': 0.5}"
chasten,"{'thee': 0.3333333333333333, 'your': 0.3333333333333333, 'you': 0.3333333333333333}"
loves,"{'you': 0.5, 'gonna': 0.5}"
chastised,{'thats': 1.0}
position,"{'that': 0.5, 'of': 0.5}"
laws,"{'statutes': 0.5, 'mama': 0.5}"
statutes,{'and': 1.0}
curses,{'is': 1.0}
upon,"{'us': 0.2, 'a': 0.6, 'my': 0.2}"
lower,{'state': 1.0}
united,{'states': 1.0}
states,{'of': 1.0}
shalom,{'ohhh': 1.0}
ohhh,{'ohhhh': 1.0}
ohhhh,"{'woahhh': 0.2, 'ohh': 0.8}"
woahhh,{'uh': 1.0}
mandela,{'hope': 1.0}
flows,"{'stay': 0.8, 'so': 0.2}"
propellin,{'let': 1.0}
consume,"{'every': 0.8333333333333334, 'everything': 0.16666666666666666}"
army,{'make': 1.0}
mistakes,"{'and': 0.7142857142857143, 'i': 0.14285714285714285, 'come': 0.14285714285714285}"
being,"{'said': 0.25, 'a': 0.125, 'expired': 0.125, 'offended': 0.125, 'one': 0.125, 'tired': 0.125, 'stopped': 0.125}"
fan,"{'is': 0.4838709677419355, 'when': 0.1935483870967742, 'one': 0.03225806451612903, 'the': 0.12903225806451613, 'wont': 0.0967741935483871, 'do': 0.03225806451612903, 'that': 0.03225806451612903}"
deceiving,{'me': 1.0}
easily,"{'is': 0.5, 'prey': 0.5}"
permanent,"{'is': 0.5, 'beast': 0.5}"
lifetime,{'would': 1.0}
sermon,{'is': 1.0}
law,"{'if': 0.5, 'generation': 0.5}"
industry,"{'cut': 0.1111111111111111, 'full': 0.1111111111111111, 'on': 0.1111111111111111, 'everybody': 0.1111111111111111, 'been': 0.1111111111111111, 'shit': 0.1111111111111111, 'promises': 0.1111111111111111, 'hard': 0.1111111111111111, 'politics': 0.1111111111111111}"
plant,"{'cocaine': 0.5, 'pictured': 0.5}"
drughead,{'or': 1.0}
character,{'and': 1.0}
degrade,{'me': 1.0}
blog,{'want': 1.0}
nelson,"{'want': 0.2, 'i': 0.4, 'you': 0.4}"
hug,{'me': 1.0}
freed,{'you': 1.0}
very,"{'welcome': 0.2, 'unbreakable': 0.2, 'well': 0.6}"
welcome,{'you': 1.0}
stick,{'around': 1.0}
occur,{'you': 1.0}
ground,"{'if': 0.125, 'what': 0.125, 'represent': 0.125, 'is': 0.25, 'gettin': 0.125, 'to': 0.125, 'like': 0.125}"
immortalized,{'without': 1.0}
expired,{'even': 1.0}
interest,"{'like': 0.5, 'matter': 0.5}"
dependent,{'how': 1.0}
clutch,{'are': 1.0}
pretending,{'how': 1.0}
tough,{'is': 1.0}
brush,{'do': 1.0}
bend,{'when': 1.0}
dusting,{'your': 1.0}
shoulders,"{'from': 0.5, 'i': 0.5}"
offended,"{'what': 0.5, 'i': 0.5}"
den,{'did': 1.0}
lions,{'start': 1.0}
hissing,{'what': 1.0}
revenge,{'on': 1.0}
shoes,{'but': 1.0}
peacemaking,{'seldom': 1.0}
seldom,{'you': 1.0}
delivered,{'the': 1.0}
considered,"{'the': 0.5, 'ending': 0.5}"
everyone,"{'this': 0.16666666666666666, 'say': 0.16666666666666666, 'felt': 0.16666666666666666, 'heard': 0.16666666666666666, 'deserves': 0.16666666666666666, 'together': 0.16666666666666666}"
lesson,"{'for': 0.2, 'learned': 0.6, 'feel': 0.2}"
riding,"{'with': 0.3333333333333333, 'here': 0.3333333333333333, 'dirty': 0.3333333333333333}"
abandonment,{'issues': 1.0}
issues,{'i': 1.0}
grudges,{'like': 1.0}
judges,{'dont': 1.0}
nelsonlikewant,{'you': 1.0}
robbens,{'island': 1.0}
island,{'analysing': 1.0}
analysing,{'thats': 1.0}
claritylike,{'how': 1.0}
cherish,{'me': 1.0}
relationship,{'a': 1.0}
heavens,{'be': 1.0}
fans,"{'cats': 0.5, 'cant': 0.5}"
plants,{'grass': 1.0}
murphys,{'law': 1.0}
xwill,{'i': 1.0}
ex,{'flaws': 1.0}
flaws,{'of': 1.0}
step,"{'mauled': 0.2, 'to': 0.2, 'on': 0.4, 'out': 0.2}"
mauled,{'by': 1.0}
bitpause,{'put': 1.0}
crawled,{'under': 1.0}
respectbut,{'then': 1.0}
leaders,"{'you': 0.5, 'gon': 0.5}"
moses,{'is': 1.0}
huey,{'newton': 1.0}
newton,"{'or': 0.5, 'going': 0.5}"
detroit,{'red': 1.0}
red,"{'is': 0.125, 'come': 0.125, 'state': 0.125, 'my': 0.125, 'bottom': 0.125, 'or': 0.125, 'and': 0.125, 'violets': 0.125}"
luther,"{'jfk': 0.3333333333333333, 'staring': 0.6666666666666666}"
jfk,{'shooteryou': 1.0}
shooteryou,{'assassin': 1.0}
assassin,"{'is': 0.5, 'my': 0.5}"
jackie,{'is': 1.0}
jesse,{'oh': 1.0}
jacksonoh,{'when': 1.0}
billie,{'jean': 1.0}
jean,{'you': 1.0}
touched,{'those': 1.0}
those,"{'kids': 0.25, 'that': 0.25, 'gators': 0.25, 'thats': 0.25}"
propelling,{'let': 1.0}
screaming,"{'in': 0.6, 'loving': 0.2, 'now': 0.2}"
self,"{'destruct': 0.6666666666666666, 'lust': 0.3333333333333333}"
destruct,{'the': 1.0}
running,"{'for': 0.42857142857142855, 'through': 0.14285714285714285, 'the': 0.14285714285714285, 'ducking': 0.14285714285714285, 'this': 0.14285714285714285}"
survivors,{'guilt': 1.0}
guilt,"{'going': 0.6666666666666666, 'trippin': 0.3333333333333333}"
going,"{'back': 0.14285714285714285, 'home': 0.07142857142857142, 'to': 0.14285714285714285, 'stupid': 0.07142857142857142, 'all': 0.07142857142857142, 'hard': 0.21428571428571427, 'brazy': 0.21428571428571427, 'on': 0.07142857142857142}"
forth,"{'trying': 0.6666666666666666, 'thank': 0.3333333333333333}"
convince,{'myself': 1.0}
stripes,"{'i': 0.6666666666666666, 'and': 0.3333333333333333}"
earned,{'or': 1.0}
foundation,{'was': 1.0}
loved,"{'ones': 0.6666666666666666, 'one': 0.3333333333333333}"
ones,"{'was': 0.6666666666666666, 'bitch': 0.3333333333333333}"
fighting,"{'the': 0.25, 'a': 0.75}"
continuous,{'war': 1.0}
entering,{'a': 1.0}
based,{'on': 1.0}
apartheid,{'and': 1.0}
discrimination,"{'made': 0.5, 'haha': 0.5}"
wore,"{'a': 0.5, 'no': 0.5}"
doesnt,{'mean': 1.0}
forgetting,{'all': 1.0}
caused,{'each': 1.0}
each,{'other': 1.0}
unify,{'and': 1.0}
killing,"{'us': 0.5, 'em': 0.5}"
mortal,{'man': 1.0}
poem,{'i': 1.0}
something,"{'you': 0.058823529411764705, 'a': 0.058823529411764705, 'or': 0.058823529411764705, 'came': 0.17647058823529413, 'none': 0.058823529411764705, 'me': 0.058823529411764705, 'i': 0.058823529411764705, 'youve': 0.058823529411764705, 'dazed': 0.058823529411764705, 'to': 0.17647058823529413, 'got': 0.058823529411764705, 'think': 0.058823529411764705, 'much': 0.058823529411764705}"
finally,"{'got': 0.4, 'free': 0.2, 'asked': 0.2, 'made': 0.2}"
chance,{'to': 1.0}
holla,{'at': 1.0}
wanted,"{'to': 0.5555555555555556, 'a': 0.1111111111111111, 'i': 0.1111111111111111, 'her': 0.1111111111111111, 'they': 0.1111111111111111}"
certain,"{'situa': 0.5, 'ideas': 0.5}"
situa,{'about': 1.0}
actually,"{'uh': 0.5, 'something': 0.5}"
spoke,"{'on': 0.3333333333333333, 'zulu': 0.3333333333333333, 'the': 0.3333333333333333}"
represent,{'the': 1.0}
bond,"{'i': 0.5, 'gon': 0.5}"
seeand,{'the': 1.0}
symbol,{'for': 1.0}
appetizing,"{'you': 0.5, 'the': 0.5}"
wealthy,"{'appetizing': 0.5, 'get': 0.5}"
cannibalism,{'out': 1.0}
muhfu,{'they': 1.0}
aight,"{'so': 0.5, 'well': 0.5}"
opportunities,{'i': 1.0}
hustler,"{'a': 0.25, 'in': 0.25, 'lose': 0.25, 'graduated': 0.25}"
worked,"{'at': 0.5, 'the': 0.5}"
menial,{'and': 1.0}
degrading,{'job': 1.0}
built,"{'myself': 0.5, 'to': 0.5}"
owned,{'it': 1.0}
having,"{'somebody': 0.2, 'a': 0.4, 'the': 0.2, 'these': 0.2}"
managing,{'me': 1.0}
hiring,{'the': 1.0}
management,{'company': 1.0}
changed,"{'everything': 0.5, 'both': 0.5}"
realized,"{'my': 0.2, 'that': 0.6, 'i': 0.2}"
destiny,"{'in': 0.3333333333333333, 'accepted': 0.3333333333333333, 'over': 0.3333333333333333}"
millionaire,{'i': 1.0}
companies,"{'i': 0.5, 'now': 0.5}"
movie,"{'companies': 0.5, 'screens': 0.5}"
avenues,"{'of': 0.5, 'lookin': 0.5}"
managed,{'to': 1.0}
sanity,{'by': 1.0}
noticing,{'shit': 1.0}
punching,{'the': 1.0}
buttons,{'and': 1.0}
fighter,{'at': 1.0}
reacts,{'when': 1.0}
opportunity,{'ive': 1.0}
threatened,{'with': 1.0}
resistance,"{'its': 0.5, 'and': 0.5}"
met,"{'with': 0.2, 'a': 0.4, 'her': 0.2, 'jays': 0.2}"
veins,{'to': 1.0}
exhibit,{'maximum': 1.0}
maximum,{'strength': 1.0}
strength,{'and': 1.0}
teenager,"{'while': 0.5, 'where': 0.5}"
weights,{'while': 1.0}
30year,{'old': 1.0}
offsprings,{'of': 1.0}
legacy,{'you': 1.0}
turmoil,"{'goin': 0.5, 'spoiled': 0.5}"
grabbin,{'shit': 1.0}
stores,{'and': 1.0}
riot,"{'its': 0.5, 'throw': 0.5}"
bloodshed,{'for': 1.0}
playing,"{'and': 0.3333333333333333, 'but': 0.3333333333333333, 'its': 0.3333333333333333}"
nat,{'turner': 1.0}
turner,{'1831': 1.0}
1831,{'up': 1.0}
opinion,"{'only': 0.5, 'huh': 0.5}"
kinda,{'have': 1.0}
vibrations,{'lot': 1.0}
spirits,{'we': 1.0}
stories,"{'for': 0.5, 'about': 0.5}"
friend,"{'had': 0.14285714285714285, 'a': 0.14285714285714285, 'never': 0.14285714285714285, 'little': 0.14285714285714285, 'of': 0.14285714285714285, 'this': 0.14285714285714285, 'yall': 0.14285714285714285}"
describing,{'my': 1.0}
caterpillar,"{'is': 0.14285714285714285, 'begins': 0.14285714285714285, 'but': 0.14285714285714285, 'sees': 0.14285714285714285, 'goes': 0.14285714285714285, 'never': 0.14285714285714285, 'are': 0.14285714285714285}"
prisoner,"{'to': 0.5, 'on': 0.5}"
conceived,{'it': 1.0}
protect,{'itself': 1.0}
itself,"{'from': 0.3333333333333333, 'im': 0.3333333333333333, 'with': 0.3333333333333333}"
consuming,{'its': 1.0}
environment,{'the': 1.0}
begins,{'to': 1.0}
notice,"{'ways': 0.5, 'that': 0.5}"
survive,"{'one': 0.3333333333333333, 'gather': 0.3333333333333333, 'pay': 0.3333333333333333}"
noticed,"{'is': 0.5, 'my': 0.5}"
shuns,{'him': 1.0}
praises,{'the': 1.0}
butterfly,"{'the': 0.16666666666666666, 'represents': 0.16666666666666666, 'as': 0.16666666666666666, 'sheds': 0.16666666666666666, 'and': 0.16666666666666666, 'at': 0.16666666666666666}"
represents,{'the': 1.0}
talent,{'the': 1.0}
thoughtfulness,{'and': 1.0}
beauty,"{'within': 0.3333333333333333, 'is': 0.3333333333333333, 'in': 0.3333333333333333}"
harsh,{'outlook': 1.0}
outlook,{'on': 1.0}
sees,{'the': 1.0}
pimp,"{'it': 0.5, 'a': 0.5}"
benefits,"{'already': 0.3333333333333333, 'then': 0.3333333333333333, 'sinnin': 0.3333333333333333}"
surrounded,{'by': 1.0}
cocoon,"{'which': 0.5, 'collide': 0.5}"
which,"{'institutionalizes': 0.125, 'one': 0.5, 'is': 0.375}"
institutionalizes,{'him': 1.0}
trapped,"{'when': 0.2, 'inside': 0.8}"
walls,"{'certain': 0.03125, 'they': 0.03125, 'could': 0.46875, 'telling': 0.0625, 'vacant': 0.03125, 'are': 0.03125, 'want': 0.03125, 'happier': 0.03125, 'never': 0.03125, 'down': 0.03125, 'feeling': 0.03125, 'i': 0.03125, 'ive': 0.03125, 'always': 0.03125, 'is': 0.03125, 'can': 0.03125, 'and': 0.03125}"
ideas,{'take': 1.0}
root,{'such': 1.0}
concepts,{'to': 1.0}
result,{'wings': 1.0}
wings,{'begin': 1.0}
begin,"{'to': 0.5, 'and': 0.5}"
emerge,{'breaking': 1.0}
breaking,"{'the': 0.6666666666666666, 'up': 0.3333333333333333}"
cycle,{'of': 1.0}
stagnant,{'finally': 1.0}
sheds,{'light': 1.0}
situations,"{'that': 0.5, 'ill': 0.5}"
ending,{'the': 1.0}
internal,{'struggle': 1.0}
although,{'the': 1.0}
perspective,{'on': 1.0}
pac,"{'pac': 0.5, 'every': 0.25, 'was': 0.25}"
star,"{'ayy': 0.375, 'every': 0.25, 'hit': 0.125, 'life': 0.125, 'i': 0.125}"
deny,"{'that': 0.5, 'ill': 0.5}"
corners,"{'of': 0.5, 'cryin': 0.5}"
collide,{'youll': 1.0}
slip,"{'through': 0.3333333333333333, 'and': 0.3333333333333333, 'that': 0.3333333333333333}"
cracks,{'hopin': 1.0}
gather,{'your': 1.0}
idolize,{'to': 1.0}
nut,"{'tossed': 0.5, 'til': 0.25, 'i': 0.25}"
bridges,{'burned': 1.0}
burned,{'all': 1.0}
board,"{'destroyed': 0.6666666666666666, 'across': 0.3333333333333333}"
destroyed,{'but': 1.0}
signed,{'homie': 1.0}
act,"{'a': 0.3333333333333333, 'white': 0.3333333333333333, 'of': 0.3333333333333333}"
strobe,{'lights': 1.0}
secretary,{'bitch': 1.0}
blueeyed,{'devil': 1.0}
fatass,{'monkey': 1.0}
brand,{'new': 1.0}
caddy,"{'on': 0.5, 'just': 0.5}"
vogues,"{'chunk': 0.5, 'less': 0.5}"
chunk,{'the': 1.0}
deucefour,{'platinum': 1.0}
platinum,"{'on': 0.5, 'yall': 0.25, 'and': 0.25}"
everythin,"{'platinum': 0.3333333333333333, 'is': 0.3333333333333333, 'its': 0.3333333333333333}"
weddin,{'ring': 1.0}
ring,{'married': 1.0}
cia,{'set': 1.0}
m16s,{'to': 1.0}
swap,{'meet': 1.0}
republican,{'run': 1.0}
socked,{'out': 1.0}
cuban,{'link': 1.0}
link,{'on': 1.0}
neck,"{'uneducated': 0.2, 'i': 0.2, 'or': 0.2, 'and': 0.2, 'as': 0.2}"
uneducated,{'but': 1.0}
milliondollar,{'check': 1.0}
dre,"{'remember': 0.5, 'you': 0.5}"
mine,"{'but': 0.5, 'everything': 0.5}"
keepin,"{'it': 0.5, 'control': 0.5}"
anythin,{'see': 1.0}
sam,"{'im': 0.5, 'to': 0.5}"
receipts,{'oh': 1.0}
gators,{'cliché': 1.0}
cliché,{'then': 1.0}
haters,"{'i': 0.5, 'oh': 0.5}"
whitecollar,{'in': 1.0}
followin,{'you': 1.0}
together,"{'baby': 0.3333333333333333, 'lets': 0.3333333333333333, 'now': 0.3333333333333333}"
register,{'and': 1.0}
horoscope,{'is': 1.0}
gemini,"{'two': 0.5, 'prophesize': 0.5}"
cop,"{'everything': 0.25, 'you': 0.5, 'on': 0.25}"
coupes,{'two': 1.0}
cnotes,{'too': 1.0}
christmas,{'tell': 1.0}
deserve,{'it': 1.0}
economics,{'in': 1.0}
wesley,{'snipe': 1.0}
snipe,{'your': 1.0}
thirtyfive,{'yeah': 1.0}
medal,{'for': 1.0}
metaphors,{'metaphysically': 1.0}
metaphysically,{'in': 1.0}
tax,{'man': 1.0}
loving,"{'you': 0.9565217391304348, 'thy': 0.043478260869565216}"
breakin,"{'on': 0.3333333333333333, 'to': 0.3333333333333333, 'new': 0.3333333333333333}"
strangers,"{'tellin': 0.3333333333333333, 'and': 0.3333333333333333, 'you': 0.3333333333333333}"
convinced,{'your': 1.0}
antennas,"{'where': 0.3333333333333333, 'again': 0.3333333333333333, 'on': 0.3333333333333333}"
preached,{'in': 1.0}
onehunnidthousand,{'but': 1.0}
reached,{'her': 1.0}
failureyou,{'aint': 1.0}
despise,{'youi': 1.0}
youi,{'dont': 1.0}
deceive,{'ya': 1.0}
dedication,{'thought': 1.0}
change,"{'you': 0.08333333333333333, 'if': 0.08333333333333333, 'to': 0.08333333333333333, 'fumbled': 0.08333333333333333, 'reverting': 0.08333333333333333, 'until': 0.5, 'when': 0.08333333333333333}"
complacent,{'fuckin': 1.0}
embrace,"{'it': 0.3333333333333333, 'your': 0.3333333333333333, 'yall': 0.3333333333333333}"
100,{'proof': 1.0}
ashamed,{'of': 1.0}
housekeeping,"{'housekeeping': 0.5, 'what': 0.5}"
abre,{'la': 1.0}
puerta,"{'abre': 0.5, 'tengo': 0.5}"
tengo,{'que': 1.0}
limpiar,{'el': 1.0}
el,"{'cuarto': 0.4, 'cos': 0.2, 'segundo': 0.2, 'debarge': 0.2}"
cuarto,"{'to': 0.5, 'loving': 0.5}"
hay,{'mucho': 1.0}
mucho,{'tiempo': 1.0}
tiempo,{'tengo': 1.0}
disculpe,{'what': 1.0}
irresponsible,{'selfish': 1.0}
selfish,{'in': 1.0}
trials,{'and': 1.0}
tribulations,{'a': 1.0}
burden,{'everyone': 1.0}
multiple,{'shots': 1.0}
cryin,{'out': 1.0}
deserted,{'where': 1.0}
pretend,{'you': 1.0}
disciple,{'you': 1.0}
youd,"{'watch': 0.3333333333333333, 'rather': 0.3333333333333333, 'die': 0.3333333333333333}"
road,"{'bottles': 0.3333333333333333, 'kings': 0.3333333333333333, 'to': 0.3333333333333333}"
facetimed,"{'him': 0.5, 'instead': 0.5}"
unforgiven,{'you': 1.0}
hospital,{'visit': 1.0}
hed,"{'recover': 0.25, 'see': 0.25, 'ride': 0.25, 'get': 0.25}"
surgery,{'they': 1.0}
bleeding,{'for': 1.0}
himself,"{'will': 0.5, 'tde': 0.5}"
failed,{'you': 1.0}
sniffling,{'i': 1.0}
secrets,"{'nigga': 0.3333333333333333, 'dont': 0.3333333333333333, 'the': 0.3333333333333333}"
swings,{'is': 1.0}
frequent,{'nigga': 1.0}
speakin,"{'nigga': 0.5, 'language': 0.5}"
near,"{'beefin': 0.5, 'the': 0.5}"
gulping,"{'i': 0.5, 'im': 0.5}"
fault,"{'faults': 0.5, 'that': 0.5}"
faults,{'breakin': 1.0}
pieces,"{'earthquakes': 0.5, 'even': 0.5}"
earthquakes,{'on': 1.0}
shook,{'as': 1.0}
confinement,{'was': 1.0}
hurl,{'im': 1.0}
shouldve,"{'killed': 0.25, 'felt': 0.25, 'never': 0.25, 'listened': 0.25}"
ago,"{'you': 0.3333333333333333, 'and': 0.3333333333333333, 'cant': 0.3333333333333333}"
revolver,{'blast': 1.0}
mirrors,{'could': 1.0}
itd,"{'say': 0.5, 'be': 0.5}"
worldll,{'know': 1.0}
favors,"{'the': 0.6666666666666666, 'rush': 0.3333333333333333}"
legendary,{'status': 1.0}
status,{'of': 1.0}
hiphop,"{'rhyme': 0.6666666666666666, 'was': 0.3333333333333333}"
rhyme,"{'savior': 0.6666666666666666, 'if': 0.3333333333333333}"
travel,{'round': 1.0}
spaceship,{'candycoated': 1.0}
candycoated,{'my': 1.0}
shifts,"{'been': 0.5, 'on': 0.5}"
devoted,{'to': 1.0}
bundles,{'of': 1.0}
