Word,Frequency
we,"{'drop': 0.006024096385542169, 'do': 0.024096385542168676, 'aint': 0.012048192771084338, 'get': 0.030120481927710843, 'puffs': 0.006024096385542169, 'fellas': 0.006024096385542169, 'saying': 0.006024096385542169, 'sing': 0.012048192771084338, 'stronger': 0.006024096385542169, 'sip': 0.006024096385542169, 'can': 0.04819277108433735, 'got': 0.012048192771084338, 'eat': 0.006024096385542169, 'hug': 0.006024096385542169, 'become': 0.006024096385542169, 'meet': 0.012048192771084338, 'at': 0.006024096385542169, 'caught': 0.006024096385542169, 'would': 0.006024096385542169, 'talked': 0.006024096385542169, 'experienced': 0.006024096385542169, 'both': 0.006024096385542169, 'swim': 0.006024096385542169, 'never': 0.006024096385542169, 'was': 0.024096385542168676, 'did': 0.006024096385542169, 'gon': 0.024096385542168676, 'rock': 0.006024096385542169, 'like': 0.012048192771084338, 'could': 0.006024096385542169, 'doing': 0.006024096385542169, 'just': 0.006024096385542169, 'trust': 0.006024096385542169, 'be': 0.1144578313253012, 'bout': 0.1566265060240964, 'begin': 0.006024096385542169, 'going': 0.006024096385542169, 'went': 0.012048192771084338, 'related': 0.006024096385542169, 'dueling': 0.006024096385542169, 'livin': 0.018072289156626505, 'wild': 0.006024096385542169, 'movin': 0.006024096385542169, 'go': 0.012048192771084338, 'shake': 0.006024096385542169, 'are': 0.006024096385542169, 'siamese': 0.006024096385542169, 'still': 0.006024096385542169, 'gettin': 0.006024096385542169, 'need': 0.012048192771084338, 'in': 0.012048192771084338, 'drink': 0.006024096385542169, 'finish': 0.006024096385542169, 'lust': 0.006024096385542169, 'barely': 0.006024096385542169, 'intertwine': 0.006024096385542169, 'fall': 0.006024096385542169, 'bring': 0.006024096385542169, 'speak': 0.012048192771084338, 'all': 0.024096385542168676, 'were': 0.006024096385542169, 'play': 0.012048192771084338, 'walked': 0.012048192771084338, 'had': 0.006024096385542169, 'began': 0.006024096385542169, 'called': 0.006024096385542169, 'want': 0.03614457831325301, 'own': 0.006024096385542169, 'definitely': 0.006024096385542169, 'cant': 0.006024096385542169, 'on': 0.006024096385542169, 'comin': 0.006024096385542169, 'break': 0.006024096385542169, 'getgo': 0.006024096385542169, 'love': 0.006024096385542169, 'stay': 0.006024096385542169, 'will': 0.006024096385542169, 'dippin': 0.006024096385542169, 'keep': 0.006024096385542169, 'jetted': 0.006024096385542169, 'goin': 0.006024096385542169}"
drop,"{'it': 0.1, 'these': 0.1, 'boo': 0.1, 'like': 0.1, 'thunder': 0.1, 'spider': 0.1, 'ya': 0.1, 'your': 0.1, 'long': 0.1, 'the': 0.1}"
oooooooh,"{'uh': 0.5, 'uptown': 0.5}"
uh,"{'yeah': 0.05128205128205128, 'shadow': 0.02564102564102564, 'vanilla': 0.02564102564102564, 'who': 0.02564102564102564, 'uh': 0.1282051282051282, 'im': 0.1282051282051282, 'i': 0.02564102564102564, 'take': 0.05128205128205128, 'whats': 0.02564102564102564, 'talk': 0.02564102564102564, 'what': 0.05128205128205128, 'huh': 0.07692307692307693, 'girl': 0.02564102564102564, 'your': 0.05128205128205128, 'back': 0.02564102564102564, 'you': 0.05128205128205128, 'the': 0.05128205128205128, 'its': 0.02564102564102564, 'as': 0.02564102564102564, 'word': 0.02564102564102564, 'mmm': 0.02564102564102564, 'yaknowhatimsayin': 0.02564102564102564, 'may': 0.02564102564102564}"
uptown,"{'you': 0.5, 'tearyeyed': 0.5}"
you,"{'know': 0.050921861281826165, 'big': 0.000877963125548727, 'really': 0.0052677787532923615, 'can': 0.035996488147497806, 'use': 0.000877963125548727, 'are': 0.006145741878841089, 'word': 0.001755926251097454, 'was': 0.013169446883230905, 'girl': 0.001755926251097454, 'wouldnt': 0.001755926251097454, 'back': 0.0026338893766461808, 'talk': 0.0026338893766461808, 'flow': 0.000877963125548727, 'off': 0.0026338893766461808, 'call': 0.006145741878841089, 'dare': 0.000877963125548727, 'better': 0.009657594381035996, 'out': 0.029850746268656716, 'riff': 0.000877963125548727, 'to': 0.027216856892010536, 'could': 0.004389815627743635, 'on': 0.015803336259877086, 'forget': 0.000877963125548727, 'cant': 0.0228270412642669, 'up': 0.006145741878841089, 'understand': 0.000877963125548727, 'never': 0.007901668129938543, 'want': 0.015803336259877086, 'who': 0.003511852502194908, 'yeah': 0.001755926251097454, 'cause': 0.001755926251097454, 'niggas': 0.000877963125548727, 'hear': 0.004389815627743635, 'wondered': 0.000877963125548727, 'motherfucking': 0.000877963125548727, 'get': 0.007023705004389816, 'all': 0.003511852502194908, 'ever': 0.004389815627743635, 'think': 0.015803336259877086, 'talking': 0.000877963125548727, 'a': 0.009657594381035996, 'bitches': 0.000877963125548727, 'touch': 0.000877963125548727, 'got': 0.04916593503072871, 'then': 0.000877963125548727, 'like': 0.02019315188762072, 'walk': 0.001755926251097454, 'always': 0.003511852502194908, 'not': 0.001755926251097454, 'come': 0.0026338893766461808, 'say': 0.007901668129938543, 'so': 0.001755926251097454, 'watching': 0.000877963125548727, 'baby': 0.003511852502194908, 'in': 0.0052677787532923615, 'youre': 0.001755926251097454, 'you': 0.006145741878841089, 'saying': 0.000877963125548727, 'and': 0.03160667251975417, 'i': 0.010535557506584723, 'what': 0.003511852502194908, 'at': 0.003511852502194908, 'anywhere': 0.000877963125548727, 'aint': 0.016681299385425813, 'make': 0.003511852502194908, 'im': 0.0026338893766461808, 'hold': 0.0026338893766461808, 'just': 0.0052677787532923615, 'suck': 0.000877963125548727, 'neck': 0.000877963125548727, 'grind': 0.000877963125548727, 'more': 0.000877963125548727, 'this': 0.001755926251097454, 'mean': 0.000877963125548727, 'tell': 0.003511852502194908, 'watch': 0.001755926251097454, 'wanna': 0.0228270412642669, 'calling': 0.000877963125548727, 'would': 0.003511852502194908, 'feel': 0.019315188762071993, 'dont': 0.016681299385425813, 'were': 0.0026338893766461808, 'heard': 0.0026338893766461808, 'try': 0.004389815627743635, 'shittin': 0.000877963125548727, 'fuck': 0.000877963125548727, 'my': 0.001755926251097454, 'look': 0.0052677787532923615, 'when': 0.003511852502194908, 'dog': 0.000877963125548727, 'value': 0.000877963125548727, 'either': 0.000877963125548727, 'somewhere': 0.000877963125548727, 'knew': 0.000877963125548727, 'asked': 0.000877963125548727, 'step': 0.001755926251097454, 'covered': 0.000877963125548727, 'amateur': 0.000877963125548727, 'from': 0.000877963125548727, 'strolled': 0.000877963125548727, 'only': 0.001755926251097454, 'looking': 0.000877963125548727, 'down': 0.0026338893766461808, 'walked': 0.001755926251097454, 'gently': 0.000877963125548727, 'let': 0.000877963125548727, 'softly': 0.000877963125548727, 'yearned': 0.000877963125548727, 'wont': 0.003511852502194908, 'that': 0.0026338893766461808, 'slow': 0.000877963125548727, 'bouncin': 0.000877963125548727, 'too': 0.003511852502194908, 'having': 0.000877963125548727, 'deserve': 0.003511852502194908, 'the': 0.007901668129938543, 'grow': 0.000877963125548727, 'no': 0.009657594381035996, 'sit': 0.000877963125548727, 'foul': 0.000877963125548727, 'lemme': 0.000877963125548727, 'sleep': 0.001755926251097454, 'cried': 0.000877963125548727, 'definitely': 0.000877963125548727, 'take': 0.0026338893766461808, 'washed': 0.000877963125548727, 'crabby': 0.000877963125548727, 'might': 0.004389815627743635, 'bring': 0.000877963125548727, 'hated': 0.000877963125548727, 'jheri': 0.000877963125548727, 'gonnabes': 0.000877963125548727, 'learn': 0.000877963125548727, 'gotta': 0.003511852502194908, 'well': 0.000877963125548727, 'doin': 0.001755926251097454, 'with': 0.004389815627743635, 'stuck': 0.000877963125548727, 'love': 0.012291483757682178, 'for': 0.007901668129938543, 'he': 0.001755926251097454, 'leave': 0.001755926251097454, 'blessed': 0.000877963125548727, 'socalled': 0.000877963125548727, 'play': 0.0026338893766461808, 'still': 0.007023705004389816, 'put': 0.000877963125548727, 'nino': 0.000877963125548727, 'bout': 0.000877963125548727, 'float': 0.000877963125548727, 'read': 0.000877963125548727, 'bought': 0.000877963125548727, 'turned': 0.000877963125548727, 'how': 0.001755926251097454, 'be': 0.004389815627743635, 'frozen': 0.000877963125548727, 'scared': 0.000877963125548727, 'soft': 0.001755926251097454, 'need': 0.016681299385425813, 'gargoyle': 0.000877963125548727, 'going': 0.001755926251097454, 'headed': 0.000877963125548727, 'said': 0.007901668129938543, 'stop': 0.000877963125548727, 'dropped': 0.001755926251097454, 'see': 0.006145741878841089, 'mine': 0.000877963125548727, 'prolong': 0.000877963125548727, 'little': 0.003511852502194908, 'lost': 0.000877963125548727, 'must': 0.000877963125548727, 'lose': 0.000877963125548727, 'couldnt': 0.003511852502194908, 'swing': 0.000877963125548727, 'stand': 0.001755926251097454, 'rapped': 0.000877963125548727, 'already': 0.001755926251097454, 'tried': 0.004389815627743635, 'rub': 0.000877963125548727, 'prefer': 0.000877963125548727, 'doing': 0.000877963125548727, 'id': 0.0052677787532923615, 'tina': 0.000877963125548727, 'caught': 0.001755926251097454, 'brenda': 0.000877963125548727, 'open': 0.000877963125548727, 'worry': 0.000877963125548727, 'feeelll': 0.000877963125548727, 'gon': 0.001755926251097454, 'eliminated': 0.000877963125548727, 'blind': 0.000877963125548727, 'wasnt': 0.0026338893766461808, 'under': 0.000877963125548727, 'become': 0.001755926251097454, 'sing': 0.000877963125548727, 'gruntin': 0.000877963125548727, 'living': 0.001755926251097454, 'thought': 0.0026338893766461808, 'funky': 0.000877963125548727, 'neer': 0.000877963125548727, 'chewed': 0.000877963125548727, 'baked': 0.000877963125548727, 'pop': 0.000877963125548727, 'first': 0.000877963125548727, 'grabbed': 0.000877963125548727, 'gonna': 0.000877963125548727, 'brother': 0.000877963125548727, 'played': 0.000877963125548727, 'met': 0.000877963125548727, 'triflin': 0.000877963125548727, 'do': 0.007023705004389816, 'tight': 0.000877963125548727, 'flip': 0.000877963125548727, 'been': 0.004389815627743635, 'flipped': 0.001755926251097454, 'bad': 0.000877963125548727, 'had': 0.0026338893766461808, 'gots': 0.000877963125548727, 'click': 0.000877963125548727, 'nice': 0.000877963125548727, 'two': 0.000877963125548727, 'beefin': 0.000877963125548727, 'reachin': 0.000877963125548727, 'mami': 0.000877963125548727, 'run': 0.000877963125548727, 'sweetheart': 0.000877963125548727, 'illin': 0.000877963125548727, 'talkin': 0.001755926251097454, 'keep': 0.001755926251097454, 'j': 0.000877963125548727, 'moving': 0.000877963125548727, 'good': 0.000877963125548727, 'she': 0.000877963125548727, 'drunk': 0.000877963125548727, 'hoped': 0.000877963125548727, 'real': 0.000877963125548727, 'go': 0.001755926251097454, 'save': 0.001755926251097454, 'hit': 0.001755926251097454, 'heavenly': 0.000877963125548727, 'half': 0.000877963125548727, 'repent': 0.000877963125548727, 'tremble': 0.000877963125548727, 'bit': 0.000877963125548727, 'hallucinating': 0.000877963125548727, 'reline': 0.000877963125548727, 'type': 0.000877963125548727, 'recite': 0.000877963125548727, 'bite': 0.001755926251097454, 'claim': 0.007023705004389816, 'shout': 0.000877963125548727, 'repeat': 0.000877963125548727, 'announce': 0.000877963125548727, 'break': 0.000877963125548727, 'study': 0.000877963125548727, 'start': 0.0026338893766461808, 'wrote': 0.000877963125548727, 'will': 0.001755926251097454, 'boy': 0.000877963125548727, 'sex': 0.000877963125548727, 'ask': 0.000877963125548727, 'sayin': 0.000877963125548727, 'hand': 0.000877963125548727, 'why': 0.000877963125548727, 'trade': 0.000877963125548727, 'tipped': 0.000877963125548727, 'create': 0.000877963125548727, 'burn': 0.000877963125548727, 'lie': 0.000877963125548727, 'lied': 0.0026338893766461808, 'even': 0.000877963125548727, 'went': 0.000877963125548727, 'did': 0.0026338893766461808, 'seen': 0.000877963125548727, 'liked': 0.000877963125548727, 'speak': 0.001755926251097454, 'slapped': 0.000877963125548727, 'promised': 0.000877963125548727, 'have': 0.000877963125548727, 'thats': 0.000877963125548727, 'used': 0.000877963125548727, 'lookin': 0.000877963125548727, 'pull': 0.000877963125548727, 'made': 0.001755926251097454, 'wanted': 0.000877963125548727, 'theres': 0.001755926251097454, 'boogie': 0.000877963125548727, 'crazy': 0.000877963125548727, 'should': 0.0026338893766461808, 'retreated': 0.000877963125548727, 'equipped': 0.000877963125548727, 'deeply': 0.000877963125548727, 'critique': 0.000877963125548727, 'sweeter': 0.000877963125548727, 'rollin': 0.000877963125548727, 'weedin': 0.000877963125548727, 'didnt': 0.0026338893766461808, 'came': 0.000877963125548727, 'dick': 0.000877963125548727, 'disappeared': 0.000877963125548727, 'finish': 0.000877963125548727, 'lick': 0.000877963125548727, 'honey': 0.000877963125548727, 'feelin': 0.000877963125548727, 'hes': 0.000877963125548727, 'havent': 0.000877963125548727, 'compliments': 0.000877963125548727, 'flowers': 0.000877963125548727, 'does': 0.000877963125548727, 'affection': 0.000877963125548727, 'uptown': 0.000877963125548727, 'runnin': 0.000877963125548727, 'somethin': 0.000877963125548727, 'schemin': 0.000877963125548727, 'stead': 0.000877963125548727, 'hate': 0.001755926251097454, 'now': 0.000877963125548727, 'dreams': 0.000877963125548727, 'home': 0.000877963125548727, 'grew': 0.000877963125548727, 'dated': 0.000877963125548727, 'layin': 0.000877963125548727, 'remember': 0.000877963125548727, 'give': 0.000877963125548727, 'inside': 0.000877963125548727, 'pay': 0.000877963125548727, 'forgot': 0.000877963125548727, 'found': 0.000877963125548727, 'ought': 0.000877963125548727, 'child': 0.000877963125548727, 'rap': 0.000877963125548727, 'smoke': 0.000877963125548727, 'drop': 0.000877963125548727, 'theyre': 0.000877963125548727, 'best': 0.000877963125548727}"
know,"{'how': 0.04054054054054054, 'make': 0.006756756756756757, 'i': 0.11486486486486487, 'what': 0.20270270270270271, 'that': 0.02027027027027027, 'the': 0.0472972972972973, 'we': 0.006756756756756757, 'is': 0.013513513513513514, 'who': 0.006756756756756757, 'imma': 0.006756756756756757, 'why': 0.033783783783783786, 'when': 0.013513513513513514, 'im': 0.033783783783783786, 'you': 0.0945945945945946, 'at': 0.006756756756756757, 'hes': 0.006756756756756757, 'earl': 0.006756756756756757, 'ill': 0.006756756756756757, 'its': 0.033783783783783786, 'just': 0.013513513513513514, 'ya': 0.013513513513513514, 'your': 0.02027027027027027, 'karate': 0.006756756756756757, 'a': 0.02702702702702703, 'whats': 0.006756756756756757, 'them': 0.006756756756756757, 'thats': 0.006756756756756757, 'my': 0.02027027027027027, 'moving': 0.006756756756756757, 'be': 0.006756756756756757, 'where': 0.006756756756756757, 'this': 0.033783783783783786, 'blaze': 0.006756756756756757, 'come': 0.006756756756756757, 'each': 0.006756756756756757, 'youre': 0.006756756756756757, 'whos': 0.006756756756756757, 'me': 0.006756756756756757, 'yo': 0.006756756756756757, 'it': 0.02027027027027027, 'if': 0.006756756756756757, 'since': 0.006756756756756757, 'cough': 0.006756756756756757, 'better': 0.006756756756756757, 'next': 0.006756756756756757, 'ahahah': 0.006756756756756757, 'her': 0.006756756756756757, 'funky': 0.006756756756756757}"
how,"{'we': 0.08450704225352113, 'a': 0.028169014084507043, 'you': 0.19718309859154928, 'ya': 0.028169014084507043, 'dare': 0.04225352112676056, 'the': 0.056338028169014086, 'it': 0.014084507042253521, 'sweet': 0.014084507042253521, 'to': 0.09859154929577464, 'many': 0.014084507042253521, 'much': 0.04225352112676056, 'im': 0.028169014084507043, 'sharks': 0.014084507042253521, 'i': 0.056338028169014086, 'nice': 0.014084507042253521, 'that': 0.014084507042253521, 'can': 0.014084507042253521, 'they': 0.014084507042253521, 'should': 0.014084507042253521, 'its': 0.07042253521126761, 'long': 0.028169014084507043, 'go': 0.014084507042253521, 'bad': 0.014084507042253521, 'every': 0.014084507042253521, 'ill': 0.014084507042253521, 'me': 0.014084507042253521, 'he': 0.014084507042253521, 'could': 0.014084507042253521, 'rappers': 0.014084507042253521}"
do,"{'it': 0.17391304347826086, 'you': 0.2782608695652174, 'is': 0.017391304347826087, 'that': 0.02608695652173913, 'mine': 0.008695652173913044, 'ugh': 0.008695652173913044, 'her': 0.008695652173913044, 'cold': 0.008695652173913044, 'but': 0.017391304347826087, 'all': 0.008695652173913044, 'the': 0.02608695652173913, 'this': 0.0782608695652174, 'your': 0.017391304347826087, 'im': 0.034782608695652174, 'ya': 0.034782608695652174, 'what': 0.034782608695652174, 'jewels': 0.008695652173913044, 'who': 0.017391304347826087, 'so': 0.008695652173913044, 'do': 0.008695652173913044, 'me': 0.017391304347826087, 'party': 0.008695652173913044, 'i': 0.02608695652173913, 'a': 0.008695652173913044, 'things': 0.008695652173913044, 'tours': 0.008695652173913044, 'without': 0.008695652173913044, 'any': 0.008695652173913044, 'some': 0.017391304347826087, 'flips': 0.008695652173913044, 'or': 0.008695652173913044, 'come': 0.008695652173913044, 'be': 0.008695652173913044, 'time': 0.008695652173913044, 'however': 0.008695652173913044, 'work': 0.008695652173913044}"
its,"{'the': 0.028169014084507043, 'real': 0.02112676056338028, 'time': 0.028169014084507043, 'sorta': 0.007042253521126761, 'hard': 0.11971830985915492, 'deja': 0.007042253521126761, 'like': 0.056338028169014086, 'taught': 0.007042253521126761, 'a': 0.08450704225352113, 'gon': 0.02112676056338028, 'better': 0.014084507042253521, 'safe': 0.007042253521126761, 'def': 0.007042253521126761, 'by': 0.007042253521126761, 'fly': 0.007042253521126761, 'sittin': 0.007042253521126761, 'in': 0.014084507042253521, 'byebye': 0.007042253521126761, 'you': 0.028169014084507043, 'my': 0.028169014084507043, 'smoking': 0.007042253521126761, 'on': 0.014084507042253521, 'high': 0.007042253521126761, 'nuthin': 0.007042253521126761, 'not': 0.014084507042253521, 'so': 0.035211267605633804, 'windshield': 0.007042253521126761, 'chicken': 0.007042253521126761, 'strictly': 0.007042253521126761, 'all': 0.035211267605633804, 'gonna': 0.035211267605633804, 'mortons': 0.007042253521126761, 'funky': 0.007042253521126761, 'because': 0.007042253521126761, '3': 0.007042253521126761, 'cool': 0.02112676056338028, 'your': 0.04225352112676056, 'an': 0.014084507042253521, 'early': 0.007042253521126761, 'wild': 0.007042253521126761, 'pushy': 0.007042253521126761, 'full': 0.007042253521126761, 'getting': 0.007042253521126761, 'bananas': 0.007042253521126761, 'true': 0.007042253521126761, 'lls': 0.007042253521126761, 'reinforced': 0.007042253521126761, 'cranberry': 0.007042253521126761, 'still': 0.007042253521126761, 'blue': 0.007042253521126761, 'freezin': 0.007042253521126761, 'goin': 0.007042253521126761, 'such': 0.007042253521126761, 'smooth': 0.007042253521126761, 'just': 0.007042253521126761, 'too': 0.007042253521126761, 'naughty': 0.007042253521126761, 'glory': 0.007042253521126761, 'our': 0.007042253521126761, 'ridiculous': 0.007042253521126761, 'been': 0.007042253521126761, 'forward': 0.007042253521126761, 'good': 0.007042253521126761, 'proper': 0.007042253521126761, 'do': 0.007042253521126761, 'one': 0.007042253521126761, 'settin': 0.007042253521126761, 'kinda': 0.007042253521126761}"
