Word,Frequency
games,"{'like': 0.5, 'then': 0.5}"
nba,{'brr': 1.0}
shootin,{'shots': 1.0}
nra,{'drr': 1.0}
drr,{'yeahah': 1.0}
yeahah,{'she': 1.0}
jammin,{'travis': 1.0}
kid,"{'cudi': 0.4, 'pussy': 0.2, 'whippin': 0.2, 'sleeping': 0.2}"
cudi,"{'straight': 0.5, 'but': 0.5}"
krayzie,{'bone': 1.0}
bone,{'and': 1.0}
slim,{'bun': 1.0}
yuh,"{'shawtyyeahon': 0.1, 'skrrt': 0.1, 'my': 0.1, 'its': 0.1, 'high': 0.1, 'link': 0.1, 'sak': 0.1, 'cause': 0.1, 'eric': 0.1, 'order': 0.1}"
shawtyyeahon,{'the': 1.0}
scene,"{'yeah': 0.6666666666666666, 'youngin': 0.3333333333333333}"
tea,"{'lean': 0.5, 'hah': 0.5}"
hennessy,"{'yeah': 0.5, 'bitch': 0.5}"
ball,"{'had': 0.3333333333333333, 'why': 0.3333333333333333, 'til': 0.3333333333333333}"
after,"{'all': 0.16666666666666666, 'two': 0.16666666666666666, 'smoke': 0.5, 'three': 0.16666666666666666}"
hooo,{'yawa': 1.0}
yawa,{'thgin': 1.0}
thgin,{'eht': 1.0}
eht,"{'esahc': 0.5, 'ni': 0.5}"
esahc,{'ot': 1.0}
ot,{'ydaer': 1.0}
ydaer,{'nitteg': 1.0}
nitteg,{'eruoy': 1.0}
eruoy,"{'wonk': 0.5, 'nehw': 0.5}"
wonk,{'i': 1.0}
ecnad,{'annaw': 1.0}
annaw,{'uoy': 1.0}
uoy,{'wonk': 1.0}
evom,{'annaw': 1.0}
doom,{'eht': 1.0}
ni,{'enola': 1.0}
enola,{'emoh': 1.0}
emoh,{'eruoy': 1.0}
nehw,"{'i': 0.3333333333333333, 'we': 0.3333333333333333, 'shit': 0.3333333333333333}"
feels,"{'right': 0.15384615384615385, 'nice': 0.3076923076923077, 'i': 0.07692307692307693, 'like': 0.38461538461538464, 'yeah': 0.07692307692307693}"
ive,"{'been': 0.9310344827586207, 'got': 0.034482758620689655, 'never': 0.034482758620689655}"
glad,{'i': 1.0}
gets,"{'better': 0.5, 'brighter': 0.5}"
brighter,{'i': 1.0}
always,"{'feel': 0.06666666666666667, 'poppin': 0.03333333333333333, 'make': 0.06666666666666667, 'keep': 0.03333333333333333, 'be': 0.06666666666666667, 'on': 0.03333333333333333, 'leave': 0.03333333333333333, 'forgive': 0.06666666666666667, 'kept': 0.03333333333333333, 'told': 0.03333333333333333, 'when': 0.2, 'always': 0.03333333333333333, 'this': 0.03333333333333333, 'seen': 0.03333333333333333, 'had': 0.06666666666666667, 'get': 0.03333333333333333, 'come': 0.03333333333333333, 'got': 0.03333333333333333, 'seem': 0.03333333333333333, 'better': 0.03333333333333333}"
miles,"{'and': 0.3333333333333333, 'away': 0.4444444444444444, 'up': 0.1111111111111111, 'to': 0.1111111111111111}"
away,"{'hooo': 0.125, 'miles': 0.0625, 'when': 0.1875, 'oooh': 0.0625, 'they': 0.0625, 'just': 0.0625, 'yah': 0.0625, 'the': 0.0625, 'from': 0.1875, 'fly': 0.0625, 'i': 0.0625}"
dawn,{'to': 1.0}
dusk,{'its': 1.0}
fell,"{'in': 0.6666666666666666, 'outta': 0.3333333333333333}"
options,{'i': 1.0}
drums,{'she': 1.0}
rolled,"{'the': 0.5, 'through': 0.5}"
drugs,"{'i': 0.2222222222222222, 'got': 0.05555555555555555, 'keep': 0.4444444444444444, 'kee': 0.1111111111111111, 'we': 0.05555555555555555, 'had': 0.05555555555555555, 'know': 0.05555555555555555}"
rocked,"{'the': 0.5, 'coachella': 0.5}"
band,{'you': 1.0}
tat,{'above': 1.0}
crack,"{'and': 0.2, 'yeah': 0.2, 'no': 0.2, 'got': 0.2, 'lamar': 0.2}"
cat,{'you': 1.0}
momma,"{'never': 0.25, 'that': 0.25, 'oh': 0.25, 'throat': 0.25}"
were,"{'rollin': 0.1111111111111111, 'still': 0.1111111111111111, 'murderin': 0.1111111111111111, 'soft': 0.1111111111111111, 'floating': 0.2222222222222222, 'late': 0.1111111111111111, 'trained': 0.2222222222222222}"
stones,{'when': 1.0}
alone,"{'i': 0.14285714285714285, 'in': 0.2857142857142857, 'with': 0.14285714285714285, 'hm': 0.14285714285714285, 'this': 0.2857142857142857}"
clone,{'i': 1.0}
puff,{'you': 1.0}
care,"{'to': 0.5, 'about': 0.5}"
overdose,{'i': 1.0}
kinda,"{'feels': 0.5, 'lit': 0.5}"
mmiles,{'and': 1.0}
gettin,"{'ready': 0.1111111111111111, 'me': 0.5, 'bored': 0.16666666666666666, 'greater': 0.05555555555555555, 'faded': 0.05555555555555555, 'this': 0.05555555555555555, 'busy': 0.05555555555555555}"
ready,{'to': 1.0}
oooh,"{'you': 0.2, 'uh': 0.2, 'ahh': 0.4, 'oooh': 0.2}"
darling,{'this': 1.0}
action,{'the': 1.0}
pot,{'party': 1.0}
trippers,{'the': 1.0}
grasshoppers,{'the': 1.0}
hip,{'ones': 1.0}
gathered,{'in': 1.0}
secrecy,{'and': 1.0}
flying,{'high': 1.0}
kite,{'hmmhmm': 1.0}
hmmhmm,"{'just': 0.043478260869565216, 'palm': 0.043478260869565216, 'stop': 0.5217391304347826, 'hmmhm': 0.13043478260869565, 'thats': 0.2608695652173913}"
hmmhmmhmm,{'hmmhmm': 1.0}
palm,{'trees': 1.0}
trees,"{'oceans': 0.16666666666666666, 'bitch': 0.16666666666666666, 'yeah': 0.16666666666666666, 'trees': 0.16666666666666666, 'its': 0.16666666666666666, 'up': 0.16666666666666666}"
oceans,{'fresh': 1.0}
air,"{'that': 0.25, 'traffic': 0.5, 'my': 0.25}"
hmmhm,{'hmmhmm': 1.0}
job,{'hmmhmm': 1.0}
visions,{'and': 1.0}
tight,"{'truth': 0.2, 'i': 0.2, 'shit': 0.2, 'doin': 0.2, 'attire': 0.2}"
wife,{'of': 1.0}
rollies,"{'look': 0.5, 'bustdown': 0.5}"
alike,{'after': 1.0}
hookup,{'price': 1.0}
stripper,"{'never': 0.125, 'yeah': 0.75, 'hoes': 0.125}"
worked,{'a': 1.0}
ninetofive,{'delta': 1.0}
delta,{'and': 1.0}
ship,{'it': 1.0}
overnight,{'stop': 1.0}
almighty,"{'fuck': 0.5, 'always': 0.5}"
people,"{'behind': 0.3333333333333333, 'uh': 0.3333333333333333, 'call': 0.3333333333333333}"
create,{'commandments': 1.0}
commandments,"{'oohooh': 0.5, 'when': 0.5}"
oohooh,"{'when': 0.3333333333333333, 'the': 0.3333333333333333, 'cause': 0.3333333333333333}"
hustle,"{'always': 0.5, 'gang': 0.5}"
fancy,"{'oohooh': 0.3333333333333333, 'the': 0.3333333333333333, 'up': 0.3333333333333333}"
signals,{'far': 1.0}
far,{'from': 1.0}
traffic,"{'controls': 0.4, '2': 0.2, 'skrrr': 0.2, 'yeah': 0.2}"
controls,{'the': 1.0}
landing,"{'yeah': 0.6666666666666666, 'downwind': 0.3333333333333333}"
wantin,{'shit': 1.0}
warning,{'you': 1.0}
tonight,"{'if': 0.06666666666666667, 'lets': 0.06666666666666667, 'we': 0.26666666666666666, 'i': 0.06666666666666667, 'yeah': 0.06666666666666667, 'roxanne': 0.06666666666666667, 'yup': 0.3333333333333333, 'ooh': 0.06666666666666667}"
first,"{'rule': 0.1111111111111111, 'got': 0.1111111111111111, 'now': 0.1111111111111111, 'visit': 0.1111111111111111, 'to': 0.1111111111111111, 'date': 0.1111111111111111, 'kiss': 0.1111111111111111, 'thing': 0.1111111111111111, 'this': 0.1111111111111111}"
rule,"{'of': 0.25, 'the': 0.75}"
act,"{'on': 0.3333333333333333, 'a': 0.3333333333333333, 'like': 0.3333333333333333}"
plaque,{'off': 1.0}
succeed,{'tryna': 1.0}
learn,{'me': 1.0}
stick,"{'to': 0.5, 'it': 0.5}"
roads,"{'in': 0.5, 'ooh': 0.5}"
journey,"{'stay': 0.5, 'aint': 0.5}"
court,"{'when': 0.25, 'ooh': 0.25, 'uh': 0.25, 'damn': 0.25}"
attorney,{'she': 1.0}
complex,{'of': 1.0}
keepin,{'you': 1.0}
coat,"{'of': 0.1111111111111111, 'onlyonlyonly': 0.7777777777777778, '3500': 0.1111111111111111}"
paint,"{'thats': 0.3333333333333333, 'the': 0.3333333333333333, 'yeah': 0.3333333333333333}"
peelin,{'every': 1.0}
against,"{'our': 0.5, 'the': 0.5}"
our,"{'will': 0.1, 'new': 0.1, 'love': 0.4, 'fantasy': 0.1, 'own': 0.1, 'business': 0.1, 'witness': 0.1}"
last,"{'open': 0.16666666666666666, 'ride': 0.16666666666666666, 'days': 0.16666666666666666, 'night': 0.16666666666666666, 'real': 0.16666666666666666, 'week': 0.16666666666666666}"
conversation,{'you': 1.0}
void,{'in': 1.0}
ever,"{'see': 0.1111111111111111, 'do': 0.2222222222222222, 'try': 0.1111111111111111, 'gonna': 0.3333333333333333, 'got': 0.1111111111111111, 'been': 0.1111111111111111}"
step,"{'ahead': 0.5, 'into': 0.25, 'uh': 0.25}"
ahead,{'of': 1.0}
woahohoh,"{'woahohoh': 0.375, 'that': 0.125, 'woah': 0.25, 'mamacita': 0.125, 'this': 0.125}"
ends,"{'in': 0.3333333333333333, 'fuck': 0.1111111111111111, 'family': 0.1111111111111111, 'turned': 0.1111111111111111, 'let': 0.1111111111111111, 'from': 0.1111111111111111, 'ima': 0.1111111111111111}"
motel,{'layin': 1.0}
layin,{'with': 1.0}
sins,"{'yeah': 0.5, 'i': 0.25, 'controlling': 0.25}"
revenge,{'youll': 1.0}
youll,"{'be': 0.5, 'get': 0.5}"
pilot,"{'aint': 0.5, 'havent': 0.5}"
plans,"{'cant': 0.2, 'flight': 0.4, 'oh': 0.4}"
believe,"{'whatever': 0.5, 'whats': 0.16666666666666666, 'that': 0.16666666666666666, 'it': 0.16666666666666666}"
seein,"{'and': 0.42857142857142855, 'im': 0.2857142857142857, 'flashes': 0.14285714285714285, 'these': 0.14285714285714285}"
whenever,{'i': 1.0}
bicentennial,{'man': 1.0}
slam,{'she': 1.0}
trippy,{'off': 1.0}
twentyone,{'grams': 1.0}
grams,{'and': 1.0}
cam,"{'wasnt': 0.5, 'ss': 0.5}"
wasnt,"{'no': 0.5, 'my': 0.5}"
video,{'dance': 1.0}
picks,{'i': 1.0}
chopped,{'and': 1.0}
screwed,{'i': 1.0}
byob,{'that': 1.0}
boobs,{'put': 1.0}
box,"{'gotta': 0.5, 'dont': 0.5}"
opps,"{'devil': 0.5, 'outside': 0.5}"
devil,"{'got': 0.3333333333333333, 'keep': 0.3333333333333333, 'bite': 0.3333333333333333}"
scott,"{'cant': 0.125, 'you': 0.125, 'aint': 0.25, 'ayyayyayyayyayy': 0.125, 'la': 0.125, 'how': 0.125, 'chose': 0.125}"
shits,"{'steep': 0.5, 'crack': 0.5}"
steep,{'gotta': 1.0}
fool,"{'with': 0.5, 'we': 0.5}"
next,"{'city': 0.3333333333333333, 'year': 0.3333333333333333, 'visit': 0.3333333333333333}"
ohohoh,"{'cant': 0.2857142857142857, 'fuck': 0.2857142857142857, 'when': 0.14285714285714285, 'yeah': 0.14285714285714285, 'ive': 0.14285714285714285}"
heartbreak,{'hotel': 1.0}
hotel,"{'bet': 0.5, 'keys': 0.5}"
bet,"{'you': 0.125, 'they': 0.25, 'my': 0.125, 'he': 0.125, 'i': 0.25, 'ill': 0.125}"
ls,{'plug': 1.0}
aol,{'who': 1.0}
hand,{'me': 1.0}
h,"{'ill': 0.5, 'gotta': 0.5}"
pound,"{'so': 0.2, 'with': 0.8}"
scale,{'im': 1.0}
sick,"{'of': 0.5, 'my': 0.5}"
flippin,"{'of': 0.5, 'the': 0.5}"
grippin,"{'the': 0.25, 'like': 0.75}"
grain,"{'wood': 0.5, 'yeah': 0.5}"
wood,{'grain': 1.0}
whippin,"{'the': 0.2, 'it': 0.2, 'i': 0.2, 'whippin': 0.2, 'mama': 0.2}"
tank,"{'the': 0.3333333333333333, 'yeah': 0.3333333333333333, 'guns': 0.3333333333333333}"
plane,"{'spent': 0.3333333333333333, 'im': 0.3333333333333333, 'with': 0.3333333333333333}"
family,"{'function': 0.3333333333333333, 'told': 0.3333333333333333, 'grab': 0.3333333333333333}"
ms,{'why': 1.0}
amends,{'whats': 1.0}
smell,"{'its': 0.3333333333333333, 'promethazine': 0.3333333333333333, 'that': 0.3333333333333333}"
heavens,{'scent': 1.0}
scent,"{'and': 0.5, 'on': 0.5}"
wind,{'dodgin': 1.0}
dodgin,"{'hell': 0.5, 'federal': 0.5}"
civilized,{'take': 1.0}
vilified,{'you': 1.0}
sons,{'like': 1.0}
fried,"{'its': 0.16666666666666666, 'i': 0.16666666666666666, 'get': 0.3333333333333333, 'was': 0.16666666666666666, 'this': 0.16666666666666666}"
strive,{'its': 1.0}
riot,"{'riot': 0.5, 'fuck': 0.5}"
walkin,"{'in': 0.5, 'through': 0.5}"
heavy,{'fuck': 1.0}
ahhh,{'fuck': 1.0}
finally,"{'in': 0.5, 'found': 0.5}"
dough,{'callin': 1.0}
maria,"{'lost': 0.5, 'might': 0.5}"
without,"{'maria': 0.2, 'yours': 0.8}"
dive,{'in': 1.0}
marina,{'ooooooh': 1.0}
ooooooh,{'uoooooh': 1.0}
uoooooh,{'so': 1.0}
trust,"{'me': 0.8636363636363636, 'her': 0.045454545454545456, 'a': 0.045454545454545456, 'they': 0.045454545454545456}"
thugger,"{'thugger': 0.5, 'nigga': 0.5}"
call,"{'your': 0.6666666666666666, 'the': 0.057971014492753624, 'mommas': 0.014492753623188406, 'up': 0.07246376811594203, 'her': 0.014492753623188406, 'em': 0.014492753623188406, 'some': 0.014492753623188406, 'my': 0.014492753623188406, 'somebody': 0.014492753623188406, 'me': 0.014492753623188406, 'for': 0.043478260869565216, 'when': 0.028985507246376812, 'it': 0.028985507246376812}"
drunk,"{'lets': 0.03571428571428571, 'ayy': 0.16071428571428573, 'call': 0.5178571428571429, 'hey': 0.017857142857142856, 'get': 0.017857142857142856, 'ooh': 0.017857142857142856, 'ive': 0.017857142857142856, 'drinkin': 0.017857142857142856, 'damn': 0.017857142857142856, 'yeah': 0.05357142857142857, 'hol': 0.017857142857142856, 'and': 0.017857142857142856, 'guess': 0.017857142857142856, 'in': 0.017857142857142856, 'laps': 0.017857142857142856, 'i': 0.03571428571428571}"
hey,"{'call': 0.05, 'ooh': 0.05, 'the': 0.15, 'and': 0.15, 'mamacita': 0.15, 'had': 0.05, 'ayy': 0.05, 'therefore': 0.05, 'dodgin': 0.05, 'rock': 0.05, 'shawty': 0.05, 'they': 0.05, 'i': 0.05, 'first': 0.05}"
twelve,{'more': 1.0}
drinkin,"{'all': 0.5, 'sippin': 0.25, 'breast': 0.25}"
floatin,{'all': 1.0}
ass,"{'over': 0.125, 'mac11': 0.125, 'for': 0.125, 'she': 0.125, 'you': 0.125, 'always': 0.25, 'and': 0.125}"
taste,"{'mix': 0.5, 'come': 0.5}"
mix,"{'mix': 0.3333333333333333, 'pour': 0.3333333333333333, 'my': 0.3333333333333333}"
pour,"{'lean': 0.14285714285714285, 'up': 0.14285714285714285, 'a': 0.14285714285714285, 'that': 0.14285714285714285, 'different': 0.2857142857142857, 'my': 0.14285714285714285}"
slow,"{'slow': 0.045454545454545456, 'it': 0.09090909090909091, 'wait': 0.045454545454545456, 'thirtythirtythirtyfive': 0.3181818181818182, 'ladies': 0.045454545454545456, 'still': 0.045454545454545456, 'im': 0.045454545454545456, 'punkass': 0.045454545454545456, 'even': 0.045454545454545456, 'down': 0.045454545454545456, 'motion': 0.09090909090909091, 'to': 0.045454545454545456, 'baby': 0.09090909090909091}"
bae,"{'call': 0.25, 'girl': 0.25, 'to': 0.25, 'or': 0.25}"
froze,"{'pfft': 0.2, 'ayy': 0.2, 'sheesh': 0.2, 'glow': 0.2, 'like': 0.2}"
pfft,"{'froze': 0.5, 'i': 0.5}"
sheesh,"{'sheesh': 0.8571428571428571, 'come': 0.07142857142857142, 'call': 0.07142857142857142}"
damn,"{'girl': 0.047619047619047616, 'right': 0.047619047619047616, 'all': 0.047619047619047616, 'i': 0.047619047619047616, 'look': 0.047619047619047616, 'quan': 0.047619047619047616, 'woo': 0.047619047619047616, 'twentyfive': 0.047619047619047616, 'theyll': 0.047619047619047616, 'you': 0.14285714285714285, 'la': 0.09523809523809523, 'dozin': 0.047619047619047616, 'thats': 0.047619047619047616, 'aight': 0.047619047619047616, '2': 0.047619047619047616, 'lets': 0.047619047619047616, 'just': 0.047619047619047616, 'checks': 0.047619047619047616}"
meet,"{'me': 0.11764705882352941, 'track': 0.23529411764705882, 'gotta': 0.058823529411764705, 'her': 0.5294117647058824, 'a': 0.058823529411764705}"
studio,"{'you': 0.5, 'call': 0.5}"
don,"{'julio': 0.6666666666666666, 'my': 0.3333333333333333}"
julio,"{'all': 0.5, 'call': 0.5}"
guessin,{'this': 1.0}
thinkin,"{'bout': 0.3333333333333333, 'they': 0.3333333333333333, 'ocean': 0.3333333333333333}"
lips,{'on': 1.0}
hips,{'dont': 1.0}
booty,{'do': 1.0}
lose,"{'each': 0.06666666666666667, 'both': 0.06666666666666667, 'that': 0.2, 'gotta': 0.2, 'hold': 0.2, 'my': 0.26666666666666666}"
each,{'others': 1.0}
others,"{'mind': 0.5, 'night': 0.5}"
ahah,"{'lets': 0.5, 'take': 0.5}"
advantage,{'of': 1.0}
while,"{'we': 0.2, 'i': 0.4, 'im': 0.2, 'they': 0.2}"
intertwined,{'slow': 1.0}
rocks,{'no': 1.0}
chaser,{'oh': 1.0}
waste,"{'ya': 0.3333333333333333, 'girl': 0.6666666666666666}"
sober,{'ayy': 1.0}
few,"{'drinks': 0.5, 'pop': 0.5}"
drinks,{'wont': 1.0}
faze,{'you': 1.0}
hol,"{'up': 0.6, 'on': 0.4}"
thing,"{'wet': 0.09090909090909091, 'tryna': 0.09090909090909091, 'for': 0.45454545454545453, 'codeine': 0.09090909090909091, 'the': 0.18181818181818182, 'first': 0.09090909090909091}"
skis,{'call': 1.0}
ski,{'yeah': 1.0}
track,"{'ayy': 0.16666666666666666, 'meet': 0.8333333333333334}"
race,"{'in': 0.5, 'you': 0.5}"
growing,{'weed': 1.0}
brown,"{'like': 0.5, 'and': 0.5}"
blood,"{'like': 0.5, 'you': 0.5}"
freddy,{'in': 1.0}
dreams,"{'bitch': 0.3333333333333333, 'always': 0.3333333333333333, 'in': 0.3333333333333333}"
dressed,{'in': 1.0}
tie,"{'like': 0.3333333333333333, 'me': 0.3333333333333333, 'cuff': 0.3333333333333333}"
information,{'i': 1.0}
rank,{'tell': 1.0}
planks,{'ayy': 1.0}
lady,"{'ayy': 0.5, 'yeah': 0.5}"
plan,{'fore': 1.0}
fore,"{'that': 0.1111111111111111, 'a': 0.2222222222222222, 'i': 0.2222222222222222, 'you': 0.4444444444444444}"
wake,"{'yeah': 0.05555555555555555, 'up': 0.8333333333333334, 'me': 0.1111111111111111}"
iced,"{'out': 0.6666666666666666, 'tea': 0.16666666666666666, 'outiced': 0.16666666666666666}"
promise,{'every': 1.0}
haha,"{'ayy': 0.5, 'emoji': 0.5}"
bandana,"{'wrappedwrapped': 0.5, 'wrapped': 0.5}"
wrappedwrapped,{'round': 1.0}
scared,"{'aint': 0.5, 'ooh': 0.5}"
nobody,"{'triller': 0.5, 'trill': 0.1, 'one': 0.05, 'outchea': 0.1, 'can': 0.1, 'pray': 0.1, 'know': 0.05}"
triller,"{'than': 0.8, 'i': 0.1, 'we': 0.1}"
than,"{'me': 0.08333333333333333, 'scott': 0.08333333333333333, 'metro': 0.08333333333333333, 'scooter': 0.08333333333333333, 'your': 0.041666666666666664, 'khalifa': 0.041666666666666664, 'google': 0.041666666666666664, 'the': 0.2916666666666667, 'a': 0.16666666666666666, 'here': 0.041666666666666664, 'follow': 0.041666666666666664}"
trill,"{'man': 0.03571428571428571, 'niggas': 0.9464285714285714, 'bitches': 0.017857142857142856}"
takin,"{'they': 0.3333333333333333, 'their': 0.3333333333333333, 'no': 0.3333333333333333}"
spot,"{'yah': 0.4, 'and': 0.2, 'straight': 0.2, 'that': 0.2}"
sundays,{'in': 1.0}
thirtythirtythirtyfive,{'hundred': 1.0}
onlyonlyonly,"{'real': 0.25, 'trill': 0.75}"
float,"{'keep': 0.4, 'only': 0.4, 'painkillers': 0.05, 'gave': 0.05, 'say': 0.05, 'around': 0.05}"
ladies,{'order': 1.0}
champagne,"{'a': 0.5, 'damn': 0.5}"
painkillers,{'aint': 1.0}
pain,"{'know': 0.3333333333333333, 'feels': 0.3333333333333333, 'but': 0.3333333333333333}"
tens,{'out': 1.0}
ny,{'they': 1.0}
hallways,{'i': 1.0}
lobby,"{'of': 0.3333333333333333, 'elevator': 0.3333333333333333, 'you': 0.3333333333333333}"
nights,"{'we': 0.08333333333333333, 'override': 0.08333333333333333, 'late': 0.08333333333333333, 'shit': 0.08333333333333333, 'like': 0.6666666666666666}"
hobby,"{'of': 0.25, 'yeah': 0.25, 'its': 0.25, 'oh': 0.25}"
same,"{'dogs': 0.1111111111111111, 'drugs': 0.1111111111111111, 'sex': 0.3333333333333333, 'bust': 0.1111111111111111, 'specs': 0.1111111111111111, 'page': 0.1111111111111111, 'year': 0.1111111111111111}"
dogs,"{'man': 0.3333333333333333, 'in': 0.3333333333333333, 'now': 0.3333333333333333}"
loved,"{'us': 0.5, 'i': 0.5}"
gave,"{'my': 0.14285714285714285, 'up': 0.14285714285714285, 'her': 0.2857142857142857, 'the': 0.14285714285714285, 'me': 0.2857142857142857}"
remind,{'me': 1.0}
holdin,{'that': 1.0}
rob,{'me': 1.0}
thatll,{'let': 1.0}
score,{'sundays': 1.0}
papi,{'though': 1.0}
public,{'straight': 1.0}
yoncé,{'with': 1.0}
iggy,{'on': 1.0}
metro,"{'do': 0.25, 'aint': 0.5, 'boomin': 0.25}"
cups,{'and': 1.0}
somethin,"{'oah': 0.2, 'nigga': 0.2, 'i': 0.2, 'broad': 0.2, 'backwards': 0.2}"
oah,{'touch': 1.0}
ugly,{'woo': 1.0}
army,"{'of': 0.5, 'like': 0.5}"
countant,{'on': 1.0}
rowdy,"{'rowdy': 0.5, 'free': 0.5}"
bobby,"{'bobby': 0.5, 'them': 0.5}"
shmurda,{'homies': 1.0}
homies,"{'good': 0.5, 'dress': 0.5}"
clark,{'copping': 1.0}
copping,{'a': 1.0}
wraith,{'then': 1.0}
park,"{'you': 0.3333333333333333, 'when': 0.3333333333333333, 'it': 0.3333333333333333}"
r,"{'only': 0.5, 'im': 0.5}"
dripping,{'im': 1.0}
fiending,{'im': 1.0}
planet,{'i': 1.0}
abandoned,{'trill': 1.0}
popping,"{'them': 0.5, 'pills': 0.5}"
mil,{'nigga': 1.0}
load,{'up': 1.0}
k,"{'for': 0.5, 'dont': 0.5}"
ran,"{'off': 0.75, 'up': 0.25}"
red,{'carpet': 1.0}
carpet,"{'shit': 0.5, 'bitch': 0.5}"
rolls,{'and': 1.0}
royce,{'on': 1.0}
wrist,"{'you': 0.5, 'is': 0.5}"
promethazine,{'when': 1.0}
piss,{'i': 1.0}
pray,"{'to': 0.05, 'better': 0.05, 'two': 0.05, 'for': 0.7, 'that': 0.05, 'no': 0.05, 'i': 0.05}"
actavis,{'aint': 1.0}
scooter,"{'hop': 0.5, 'aint': 0.5}"
private,"{'i': 0.3333333333333333, 'flight': 0.3333333333333333, 'flights': 0.3333333333333333}"
mollies,{'i': 1.0}
bentley,"{'put': 0.3333333333333333, 'skrrt': 0.3333333333333333, 'truck': 0.3333333333333333}"
mileage,{'i': 1.0}
styrofoams,{'with': 1.0}
legitimate,{'im': 1.0}
proudly,{'downing': 1.0}
downing,{'these': 1.0}
percocets,{'we': 1.0}
stoners,{'lately': 1.0}
lately,"{'ive': 0.3333333333333333, 'i': 0.6666666666666666}"
option,"{'this': 0.4, 'your': 0.2, 'her': 0.2, 'i': 0.2}"
auctions,{'you': 1.0}
paying,{'that': 1.0}
punani,{'this': 1.0}
grammy,{'sundays': 1.0}
yeahhh,{'only': 1.0}
2,"{'chainz': 0.4, 'am': 0.2, 'gears': 0.2, 'broads': 0.2}"
chainz,"{'my': 0.5, 'uh': 0.5}"
bathtub,{'the': 1.0}
size,{'of': 1.0}
swimming,"{'pools': 0.5, 'pool': 0.5}"
pools,{'backstroke': 1.0}
backstroke,{'to': 1.0}
children,{'room': 1.0}
maybach,{'in': 1.0}
living,"{'room': 0.25, 'man': 0.25, 'like': 0.25, 'woah': 0.25}"
tennis,{'shoes': 1.0}
finna,"{'do': 0.6666666666666666, 'be': 0.3333333333333333}"
mink,{'up': 1.0}
forgiattos,{'on': 1.0}
brinks,{'truck': 1.0}
truck,"{'my': 0.25, 'killa': 0.25, 'i': 0.25, 'ayy': 0.25}"
favorite,"{'rapper': 0.3333333333333333, 'dancer': 0.3333333333333333, 'features': 0.3333333333333333}"
pink,{'truck': 1.0}
killa,{'i': 1.0}
dreamed,{'of': 1.0}
born,"{'with': 0.5, 'a': 0.25, 'in': 0.25}"
mug,{'damn': 1.0}
nappy,"{'hair': 0.5, 'fro': 0.5}"
hair,"{'drinkin': 0.5, 'man': 0.5}"
breast,{'milk': 1.0}
milk,{'out': 1.0}
tity,"{'bois': 0.5, 'boi': 0.5}"
bois,{'my': 1.0}
alias,{'yeah': 1.0}
radius,{'yeah': 1.0}
song,{'with': 1.0}
pay,"{'the': 0.5, 'her': 0.5}"
babysitter,{'i': 1.0}
mercedes,"{'with': 0.5, 'yuh': 0.5}"
180,{'with': 1.0}
hustler,{'paraphernalia': 1.0}
paraphernalia,{'in': 1.0}
pictures,"{'resident': 0.5, 'ooh': 0.5}"
resident,{'all': 1.0}
elegant,"{'elegant': 0.5, 'leather': 0.5}"
leather,{'shit': 1.0}
yard,{'swear': 1.0}
tv,"{'by': 0.3333333333333333, 'look': 0.6666666666666666}"
built,"{'like': 0.5, 'a': 0.25, 'the': 0.25}"
sports,"{'bar': 0.3333333333333333, 'car': 0.3333333333333333, 'bras': 0.3333333333333333}"
bar,"{'ayy': 0.5, 'up': 0.5}"
chevelle,{'with': 1.0}
motor,{'err': 1.0}
err,"{'got': 0.5, 'its': 0.5}"
name,"{'is': 0.3333333333333333, 'was': 0.3333333333333333, 'yeah': 0.3333333333333333}"
boi,{'oh': 1.0}
wear,{'sports': 1.0}
bras,{'nah': 1.0}
crib,"{'bigger': 0.1111111111111111, 'keep': 0.1111111111111111, 'built': 0.1111111111111111, 'goin': 0.1111111111111111, 'flood': 0.1111111111111111, 'you': 0.1111111111111111, 'aint': 0.3333333333333333}"
imagination,{'call': 1.0}
trap,"{'house': 0.09090909090909091, 'sometimes': 0.09090909090909091, 'is': 0.7272727272727273, 'it': 0.09090909090909091}"
house,"{'the': 0.13333333333333333, 'i': 0.13333333333333333, 'come': 0.13333333333333333, 'look': 0.06666666666666667, 'bando': 0.06666666666666667, 'now': 0.13333333333333333, 'all': 0.06666666666666667, 'around': 0.06666666666666667, 'full': 0.06666666666666667, 'jesus': 0.13333333333333333}"
gas,"{'station': 0.3333333333333333, 'uh': 0.3333333333333333, 'i': 0.3333333333333333}"
station,"{'i': 0.2, 'haha': 0.2, 'float': 0.2, 'if': 0.4}"
mommas,{'house': 1.0}
jag,{'station': 1.0}
emoji,{'sad': 1.0}
sad,{'faces': 1.0}
faces,"{'damn': 0.5, 'its': 0.5}"
pocketbooks,{'for': 1.0}
punkass,{'thirtythirtythirtyfive': 1.0}
3500,{'onlyonlyonly': 1.0}
definitely,"{'onlyonlyonly': 0.5, 'only': 0.5}"
yacht,{'aint': 1.0}
knew,"{'it': 0.6666666666666666, 'how': 0.3333333333333333}"
jas,{'and': 1.0}
jr,{'only': 1.0}
rumors,"{'say': 0.5, 'only': 0.3333333333333333, 'sundays': 0.16666666666666666}"
spread,{'out': 1.0}
