Word,Frequency
balling,{'sheryl': 1.0}
sheryl,{'swoops': 1.0}
swoops,{'she': 1.0}
rubbing,{'her': 1.0}
nose,"{'i': 0.2, 'ima': 0.2, 'and': 0.2, 'job': 0.2, 'thats': 0.2}"
numb,"{'she': 0.3333333333333333, 'yeah': 0.3333333333333333, 'pockets': 0.3333333333333333}"
glutes,{'feel': 1.0}
bishop,"{'from': 0.5, 'in': 0.5}"
juice,"{'gun': 0.2, 'jeans': 0.6, 'word': 0.2}"
boot,"{'sayonara': 0.5, 'in': 0.5}"
sayonara,{'feeling': 1.0}
sauna,{'when': 1.0}
blast,"{'that': 0.6666666666666666, 'it': 0.3333333333333333}"
uz,"{'ooh': 0.5, 'better': 0.5}"
trap,"{'lord': 0.2112676056338028, 'my': 0.028169014084507043, 'when': 0.056338028169014086, 'i': 0.014084507042253521, 'lordians': 0.014084507042253521, 'villains': 0.014084507042253521, 'lords': 0.014084507042253521, 'jumpin': 0.014084507042253521, 'pray': 0.014084507042253521, 'send': 0.014084507042253521, 'with': 0.028169014084507043, 'and': 0.352112676056338, 'you': 0.09859154929577464, 'thats': 0.07042253521126761, 'this': 0.014084507042253521, 'album': 0.014084507042253521, 'phone': 0.014084507042253521, 'young': 0.014084507042253521}"
jeeps,{'no': 1.0}
telling,{'what': 1.0}
crew,"{'she': 0.11764705882352941, 'who': 0.058823529411764705, 'aap': 0.058823529411764705, 'butter': 0.058823529411764705, 'your': 0.058823529411764705, 'stars': 0.058823529411764705, 'all': 0.058823529411764705, 'tear': 0.058823529411764705, 'be': 0.058823529411764705, 'rebels': 0.058823529411764705, 'yeah': 0.11764705882352941, 'jump': 0.058823529411764705, 'with': 0.058823529411764705, 'of': 0.11764705882352941}"
finished,"{'with': 0.5, 'college': 0.5}"
lou,"{'pussyass': 0.3333333333333333, 'bang': 0.3333333333333333, 'banga': 0.3333333333333333}"
pussyass,{'nigga': 1.0}
wearing,{'all': 1.0}
black,"{'claim': 0.16666666666666666, 'and': 0.16666666666666666, 'i': 0.16666666666666666, 'like': 0.16666666666666666, 'motherfucker': 0.16666666666666666, 'boys': 0.16666666666666666}"
lying,"{'my': 0.25, 'on': 0.25, 'you': 0.25, 'ferg': 0.25}"
gorillas,{'live': 1.0}
zoo,"{'i': 0.5, 'they': 0.5}"
killers,"{'with': 0.25, 'and': 0.25, 'is': 0.25, 'who': 0.25}"
deucedeuce,"{'them': 0.5, 'up': 0.5}"
tan,"{'boys': 0.5, 'i': 0.5}"
boys,"{'my': 0.25, 'runnin': 0.25, 'cutting': 0.25, 'ear': 0.25}"
bust,"{'they': 0.2, 'rhymes': 0.2, 'in': 0.4, 'and': 0.2}"
bilingual,{'crew': 1.0}
sign,"{'language': 0.2, 'dollar': 0.4, 'chaching': 0.2, 'me': 0.2}"
true,"{'bandannas': 0.09090909090909091, 'crowd': 0.18181818181818182, 'and': 0.5454545454545454, 'you': 0.09090909090909091, 'im': 0.09090909090909091}"
bandannas,{'in': 1.0}
pockets,"{'how': 0.16666666666666666, 'is': 0.16666666666666666, 'with': 0.5, 'warren': 0.16666666666666666}"
sucked,{'my': 1.0}
100,{'niggas': 1.0}
try,"{'to': 0.8421052631578947, 'stop': 0.05263157894736842, 'me': 0.05263157894736842, 'give': 0.05263157894736842}"
six,"{'feet': 0.6666666666666666, 'of': 0.16666666666666666, 'seven': 0.16666666666666666}"
feet,"{'under': 0.6666666666666666, 'if': 0.16666666666666666, 'i': 0.16666666666666666}"
under,"{'nigga': 0.4444444444444444, 'attack': 0.1111111111111111, 'the': 0.2222222222222222, 'sheet': 0.1111111111111111, 'armours': 0.1111111111111111}"
type,"{'of': 0.3333333333333333, 'shit': 0.16666666666666666, 'tell': 0.5}"
p,"{'diddy': 0.125, 'shine': 0.125, 'fergie': 0.125, 'set': 0.125, 'go': 0.125, 'i': 0.125, 'call': 0.125, 'yeah': 0.125}"
diddy,"{'glock': 0.3333333333333333, 'dance': 0.3333333333333333, 'ive': 0.3333333333333333}"
glock,"{'9': 0.5, 'and': 0.25, 'in': 0.25}"
9,"{'in': 0.10526315789473684, 'on': 0.05263157894736842, 'is': 0.47368421052631576, 'for': 0.21052631578947367, 'shake': 0.05263157894736842, 'to': 0.05263157894736842, 'was': 0.05263157894736842}"
pac,"{'and': 0.5, 'fuck': 0.5}"
spilling,{'on': 1.0}
teeth,"{'hurt': 0.125, 'no': 0.125, 'when': 0.125, 'look': 0.125, 'cause': 0.125, 'platinum': 0.125, 'all': 0.125, 'threw': 0.125}"
hurt,"{'but': 0.0625, 'your': 0.0625, 'all': 0.5625, 'big': 0.0625, 'ive': 0.0625, 'they': 0.0625, 'you': 0.0625, 'the': 0.0625}"
grills,"{'worth': 0.25, 'trap': 0.25, 'when': 0.5}"
milli,"{'i': 0.5, 'my': 0.5}"
meek,"{'milly': 0.5, 'and': 0.5}"
outs,{'my': 1.0}
chrissy,{'dont': 1.0}
bug,{'over': 1.0}
ratchet,"{'hoes': 0.2, 'fat': 0.2, 'its': 0.6}"
slug,{'in': 1.0}
asshole,{'put': 1.0}
drugs,"{'in': 0.09090909090909091, 'at': 0.18181818181818182, 'on': 0.7272727272727273}"
impress,{'my': 1.0}
loving,{'these': 1.0}
diamond,"{'dollas': 0.5, 'chain': 0.5}"
dollas,{'that': 1.0}
ddp,{'on': 1.0}
heat,"{'when': 0.25, 'and': 0.25, 'out': 0.25, 'make': 0.25}"
bigger,"{'bullet': 0.14285714285714285, 'than': 0.2857142857142857, 'pic': 0.14285714285714285, 'plans': 0.14285714285714285, 'she': 0.14285714285714285, 'figures': 0.14285714285714285}"
creeped,{'to': 1.0}
wood,"{'fuck': 0.5, 'up': 0.5}"
catch,"{'a': 0.8, 'you': 0.2}"
splinter,"{'nine': 0.5, 'pray': 0.5}"
hung,"{'high': 0.5, 'it': 0.5}"
ceiling,"{'my': 0.3333333333333333, 'fuck': 0.3333333333333333, 'throw': 0.3333333333333333}"
macks,{'in': 1.0}
maybachs,"{'no': 0.25, 'like': 0.25, 'on': 0.25, 'seats': 0.25}"
550,"{'my': 0.5, 'benz': 0.5}"
saying,"{'ferg': 0.2, 'i': 0.2, 'just': 0.2, 'she': 0.2, 'that': 0.2}"
kissin,"{'pink': 0.25, 'the': 0.25, 'it': 0.5}"
pink,"{'to': 0.5, 'diamonds': 0.5}"
50,"{'my': 0.3333333333333333, 'in': 0.3333333333333333, 'im': 0.3333333333333333}"
court,{'for': 1.0}
shitty,{'my': 1.0}
season,{'begins': 1.0}
begins,{'now': 1.0}
repent,{'your': 1.0}
sins,"{'this': 0.5, 'make': 0.5}"
motherfuckin,"{'checkin': 0.16666666666666666, 'p': 0.6666666666666666, 'propeller': 0.16666666666666666}"
checkin,"{'you': 0.3333333333333333, 'in': 0.3333333333333333, 'my': 0.3333333333333333}"
glide,{'through': 1.0}
allstar,{'game': 1.0}
eyes,"{'closed': 0.3333333333333333, 'im': 0.3333333333333333, 'is': 0.3333333333333333}"
closed,"{'swish': 0.5, 'leave': 0.5}"
swish,{'shootin': 1.0}
shootin,"{'fadeaways': 0.3333333333333333, 'my': 0.3333333333333333, 'niggas': 0.3333333333333333}"
fadeaways,{'from': 1.0}
halfcourt,{'elbow': 1.0}
elbow,{'in': 1.0}
rim,{'and': 1.0}
tomahawk,{'jams': 1.0}
jams,{'yall': 1.0}
dleague,{'doing': 1.0}
uhh,"{'layup': 0.125, 'bendin': 0.125, 'bruh': 0.125, 'yeah': 0.375, 'it': 0.125, 'odb': 0.125}"
layup,{'drills': 1.0}
drills,{'ya': 1.0}
heard,"{'ya': 0.05263157894736842, 'all': 0.05263157894736842, 'another': 0.05263157894736842, 'em': 0.05263157894736842, 'the': 0.10526315789473684, 'you': 0.10526315789473684, 'what': 0.42105263157894735, 'of': 0.05263157894736842, 'your': 0.05263157894736842, 'they': 0.05263157894736842}"
motherfucka,"{'with': 0.75, 'try': 0.25}"
magnum,"{'44': 0.42857142857142855, 'on': 0.42857142857142855, 'stag': 0.14285714285714285}"
44,"{'find': 0.6, 'magnum': 0.2, 'or': 0.2}"
chump,{'slumped': 1.0}
slumped,{'nigga': 1.0}
road,"{'body': 0.5, 'lay': 0.5}"
bullets,"{'when': 0.5, 'get': 0.16666666666666666, 'was': 0.16666666666666666, 'aint': 0.16666666666666666}"
found,"{'him': 0.6, 'the': 0.2, 'his': 0.2}"
fucker,"{'down': 0.75, 'wont': 0.25}"
reload,"{'this': 0.6666666666666666, 'fergie': 0.3333333333333333}"
tech,{'spray': 1.0}
ross,{'huh': 1.0}
huh,"{'550': 0.045454545454545456, 'godfather': 0.045454545454545456, 'now': 0.18181818181818182, 'they': 0.045454545454545456, 'god': 0.045454545454545456, 'gettin': 0.045454545454545456, 'all': 0.045454545454545456, 'hit': 0.045454545454545456, 'lookin': 0.045454545454545456, 'i': 0.18181818181818182, 'boy': 0.045454545454545456, 'uh': 0.045454545454545456, 'yeah': 0.09090909090909091, 'got': 0.045454545454545456, 'imagine': 0.045454545454545456}"
benz,"{'four': 0.14285714285714285, 'why': 0.14285714285714285, 'and': 0.14285714285714285, 'truck': 0.14285714285714285, 'like': 0.14285714285714285, 'a': 0.14285714285714285, 'his': 0.14285714285714285}"
doors,"{'praying': 0.5, 'the': 0.5}"
praying,"{'for': 0.16666666666666666, 'in': 0.6666666666666666, 'up': 0.16666666666666666}"
lost,{'dying': 1.0}
dying,"{'no': 0.25, 'lying': 0.25, 'your': 0.25, 'by': 0.25}"
wolves,{'riding': 1.0}
floss,"{'multiplyin': 0.3333333333333333, 'young': 0.6666666666666666}"
multiplyin,{'by': 1.0}
anything,"{'we': 0.5, 'to': 0.5}"
spark,"{'ménage': 0.5, 'givenchy': 0.5}"
ménage,"{'aint': 0.5, 'and': 0.5}"
whores,{'pussy': 1.0}
those,"{'drawers': 0.1, 'aint': 0.1, 'for': 0.1, 'balmain': 0.1, 'titties': 0.1, 'who': 0.1, 'are': 0.1, 'jeans': 0.1, 'my': 0.2}"
drawers,"{'50': 0.5, 'she': 0.5}"
claps,{'with': 1.0}
round,"{'of': 0.25, 'with': 0.25, 'need': 0.25, 'like': 0.25}"
applause,{'spit': 1.0}
spit,"{'at': 0.25, 'it': 0.25, 'mi': 0.125, 'flame': 0.125, 'toxic': 0.125, 'hella': 0.125}"
lie,"{'on': 0.2, 'look': 0.2, 'for': 0.6}"
ratatattat,{'and': 1.0}
horse,{'x': 1.0}
x,"{'in': 0.5, 'martin': 0.5}"
pores,{'want': 1.0}
sex,{'all': 1.0}
jaws,"{'molly': 0.3333333333333333, 'i': 0.3333333333333333, 'like': 0.3333333333333333}"
grippin,"{'the': 0.75, 'that': 0.25}"
mac,"{'and': 0.08333333333333333, 'with': 0.08333333333333333, 'started': 0.08333333333333333, 'game': 0.6666666666666666, 'ima': 0.08333333333333333}"
attack,"{'spit': 0.25, 'im': 0.25, 'you': 0.25, 'they': 0.25}"
nap,{'no': 1.0}
pumping,{'your': 1.0}
relaxed,"{'you': 0.5, 'ever': 0.5}"
react,{'one': 1.0}
arm,"{'in': 0.5, 'he': 0.5}"
air,"{'like': 0.5, 'cause': 0.5}"
waving,{'a': 1.0}
cab,{'the': 1.0}
making,"{'it': 0.16666666666666666, 'a': 0.16666666666666666, 'them': 0.16666666666666666, 'love': 0.5}"
clap,"{'im': 0.6666666666666666, 'ill': 0.3333333333333333}"
palming,{'a': 1.0}
5th,{'like': 1.0}
giving,"{'a': 0.5, 'it': 0.5}"
dap,{'be': 1.0}
ready,"{'to': 0.8, 'for': 0.2}"
scrap,{'when': 1.0}
condolences,{'you': 1.0}
are,"{'now': 0.16666666666666666, 'through': 0.16666666666666666, 'you': 0.3333333333333333, 'not': 0.16666666666666666, 'puppies': 0.16666666666666666}"
porsche,"{'two': 0.5, 'bet': 0.5}"
thou,{'for': 1.0}
grill,{'they': 1.0}
cost,{'white': 1.0}
white,"{'gold': 0.25, 'bitch': 0.25, 'suits': 0.125, 'coupe': 0.125, 'for': 0.125, 'money': 0.125}"
doss,{'two': 1.0}
crib,"{'no': 0.14285714285714285, 'what': 0.14285714285714285, 'we': 0.2857142857142857, 'and': 0.14285714285714285, 'look': 0.14285714285714285, 'up': 0.14285714285714285}"
mic,"{'with': 0.3333333333333333, 'and': 0.3333333333333333, 'jack': 0.3333333333333333}"
nicki,"{'minaj': 0.6666666666666666, 'she': 0.3333333333333333}"
cough,"{'when': 0.5, 'with': 0.5}"
givenchy,"{'my': 0.5, 'this': 0.5}"
cars,"{'get': 0.5, 'this': 0.5}"
broads,{'hasta': 1.0}
hasta,{'la': 1.0}
la,"{'vista': 0.3333333333333333, 'woo': 0.3333333333333333, 'when': 0.3333333333333333}"
vista,{'señor': 1.0}
señor,{'pussy': 1.0}
allah,"{'fergie': 0.5, 'knowledge': 0.5}"
platinum,"{'bling': 0.5, 'when': 0.5}"
bling,"{'bling': 0.4444444444444444, 'longliveaap': 0.1111111111111111, 'blaow': 0.1111111111111111, 'for': 0.1111111111111111, 'thank': 0.1111111111111111, 'but': 0.1111111111111111}"
longliveaap,{'number': 1.0}
number,{'one': 1.0}
album,"{'in': 0.5, 'now': 0.5}"
country,{'bling': 1.0}
blaow,"{'sold': 0.5, 'now': 0.5}"
tours,{'whats': 1.0}
year,"{'the': 0.2, 'and': 0.2, 'from': 0.2, 'bein': 0.2, 'yeah': 0.2}"
limbs,{'never': 1.0}
heheh,{'its': 1.0}
lonely,"{'at': 0.5, 'sounds': 0.5}"
shrimp,"{'nobody': 0.3333333333333333, 'and': 0.6666666666666666}"
nobody,"{'to': 0.16666666666666666, 'can': 0.5, 'fuckin': 0.16666666666666666, 'triller': 0.16666666666666666}"
share,{'it': 1.0}
trippin,"{'though': 0.3333333333333333, 'what': 0.3333333333333333, 'girl': 0.3333333333333333}"
heheheheh,{'yall': 1.0}
walkin,"{'round': 0.16666666666666666, 'know': 0.16666666666666666, 'in': 0.16666666666666666, 'and': 0.16666666666666666, 'through': 0.16666666666666666, 'with': 0.16666666666666666}"
wrinkled,{'silks': 1.0}
silks,{'looking': 1.0}
nah,"{'mean': 0.2, 'stop': 0.4, 'with': 0.2, 'baby': 0.2}"
mean,"{'pay': 0.07142857142857142, 'that': 0.07142857142857142, 'tear': 0.07142857142857142, 'he': 0.07142857142857142, 'she': 0.07142857142857142, 'it': 0.07142857142857142, 'i': 0.07142857142857142, 'pecan': 0.07142857142857142, 'lil': 0.21428571428571427, 'a': 0.07142857142857142, 'to': 0.07142857142857142, 'but': 0.07142857142857142}"
drycleaning,{'bill': 1.0}
bill,"{'and': 0.05555555555555555, 'for': 0.6111111111111112, 'to': 0.2777777777777778, 'with': 0.05555555555555555}"
competition,{'no': 1.0}
hahahahahah,{'ohh': 1.0}
ohh,"{'let': 0.23076923076923078, 'this': 0.23076923076923078, 'young': 0.23076923076923078, 'drinking': 0.23076923076923078, 'ayy': 0.07692307692307693}"
sing,"{'my': 0.1, 'along': 0.1, 'your': 0.03333333333333333, 'a': 0.03333333333333333, 'like': 0.7, 'when': 0.03333333333333333}"
song,"{'if': 0.42857142857142855, 'that': 0.14285714285714285, 'feel': 0.14285714285714285, 'of': 0.14285714285714285, 'the': 0.14285714285714285}"
along,{'ohh': 1.0}
low,"{'red': 0.21428571428571427, 'rare': 0.21428571428571427, 'when': 0.07142857142857142, 'versace': 0.07142857142857142, 'see': 0.21428571428571427, 'he': 0.07142857142857142, 'my': 0.07142857142857142, 'i': 0.07142857142857142}"
rubies,{'and': 1.0}
pain,"{'i': 0.09375, 'all': 0.03125, 'with': 0.03125, 'surviving': 0.5, 'for': 0.03125, 'in': 0.03125, 'though': 0.0625, 'and': 0.21875}"
people,"{'ohh': 0.23076923076923078, 'say': 0.15384615384615385, 'holla': 0.07692307692307693, 'follow': 0.07692307692307693, 'look': 0.07692307692307693, 'on': 0.07692307692307693, 'losin': 0.07692307692307693, 'around': 0.07692307692307693, 'down': 0.15384615384615385}"
drinking,"{'jesus': 0.6, 'forty': 0.2, 'on': 0.2}"
jesus,"{'juice': 0.375, 'name': 0.125, 'meek': 0.125, 'forgive': 0.125, 'do': 0.125, 'walks': 0.125}"
jeans,"{'hang': 0.3333333333333333, 'like': 0.1111111111111111, 'aw': 0.1111111111111111, 'made': 0.2222222222222222, 'if': 0.1111111111111111, 'his': 0.1111111111111111}"
sip,"{'cause': 0.5, 'and': 0.5}"
hurting,{'pull': 1.0}
chrome,"{'fifth': 0.2, 'cause': 0.2, 'the': 0.2, 'way': 0.2, 'living': 0.2}"
murk,"{'them': 0.3333333333333333, 'off': 0.3333333333333333, 'and': 0.3333333333333333}"
excursion,{'all': 1.0}
lurking,{'big': 1.0}
earning,{'a': 1.0}
bunch,"{'of': 0.9285714285714286, 'im': 0.07142857142857142}"
hooligans,{'need': 1.0}
churching,{'im': 1.0}
children,"{'and': 0.3333333333333333, 'of': 0.3333333333333333, 'thatll': 0.3333333333333333}"
their,"{'donnie': 0.1111111111111111, 'life': 0.1111111111111111, 'suits': 0.2222222222222222, 'veins': 0.1111111111111111, 'nostrils': 0.1111111111111111, 'bloodily': 0.1111111111111111, 'brain': 0.1111111111111111, 'panties': 0.1111111111111111}"
donnie,{'mcclurkin': 1.0}
mcclurkin,"{'gold': 0.5, 'frontin': 0.5}"
smirking,{'bunch': 1.0}
kids,"{'running': 0.05, 'what': 0.05, 'to': 0.1, 'do': 0.4, 'gang': 0.4}"
nurturing,{'lord': 1.0}
perfect,{'all': 1.0}
clowns,{'run': 1.0}
circus,{'lord': 1.0}
purpose,"{'besides': 0.5, 'dont': 0.5}"
besides,{'fucking': 1.0}
persians,{'popping': 1.0}
bottles,"{'and': 0.5, 'in': 0.5}"
models,"{'please': 0.25, 'flacko': 0.25, 'blow': 0.25, 'out': 0.25}"
sherman,{'and': 1.0}
weed,"{'put': 0.16666666666666666, 'got': 0.16666666666666666, 'no': 0.16666666666666666, 'pills': 0.16666666666666666, 'it': 0.16666666666666666, 'up': 0.16666666666666666}"
demons,"{'chasing': 0.3333333333333333, 'be': 0.3333333333333333, 'like': 0.3333333333333333}"
chasing,{'me': 1.0}
dome,"{'and': 0.16666666666666666, 'ohh': 0.16666666666666666, 'like': 0.16666666666666666, 'sloppy': 0.16666666666666666, 'betta': 0.16666666666666666, 'im': 0.16666666666666666}"
carry,{'the': 1.0}
hear,"{'that': 0.2857142857142857, 'is': 0.21428571428571427, 'me': 0.14285714285714285, 'de': 0.07142857142857142, 'bodies': 0.07142857142857142, 'ice': 0.07142857142857142, 'tick': 0.07142857142857142, 'it': 0.07142857142857142}"
sound,"{'god': 0.3333333333333333, 'and': 0.1111111111111111, 'of': 0.1111111111111111, 'let': 0.1111111111111111, 'like': 0.1111111111111111, 'so': 0.2222222222222222}"
friends,"{'you': 0.25, 'they': 0.125, 'dick': 0.125, 'who': 0.125, 'then': 0.125, 'this': 0.125, 'see': 0.125}"
fighting,{'with': 1.0}
cement,{'momma': 1.0}
crying,"{'dont': 0.125, 'with': 0.25, 'you': 0.125, 'is': 0.125, 'like': 0.25, 'in': 0.125}"
trying,"{'but': 0.5, 'to': 0.5}"
sin,{'i': 1.0}
promise,"{'he': 0.5, 'never': 0.5}"
child,"{'he': 0.3333333333333333, 'please': 0.3333333333333333, 'pity': 0.3333333333333333}"
kid,"{'for': 0.5, 'rainbow': 0.5}"
while,"{'he': 0.038461538461538464, 'im': 0.19230769230769232, 'youre': 0.038461538461538464, 'i': 0.07692307692307693, 'you': 0.11538461538461539, 'she': 0.5384615384615384}"
wild,"{'god': 0.3333333333333333, 'yeah': 0.3333333333333333, 'cat': 0.3333333333333333}"
awake,"{'him': 0.5, 'im': 0.5}"
smiles,{'but': 1.0}
sounds,"{'now': 0.5, 'kinda': 0.5}"
pot,{'to': 1.0}
piss,{'window': 1.0}
sherm,"{'got': 0.5, 'and': 0.5}"
shower,"{'took': 0.5, 'pussy': 0.5}"
sour,"{'hit': 0.5, 'power': 0.5}"
drum,{'chant': 1.0}
chant,{'getting': 1.0}
louder,"{'chant': 0.2, 'louder': 0.2, 'mulan': 0.2, 'yah': 0.2, 'yeah': 0.2}"
mulan,{'bitch': 1.0}
hour,{'start': 1.0}
sucking,"{'dick': 0.5, 'on': 0.5}"
powder,{'come': 1.0}
bougie,{'nigga': 1.0}
fashion,{'ksubi': 1.0}
ksubi,{'nigga': 1.0}
groupie,"{'nigga': 0.25, 'bitches': 0.75}"
reincarnation,{'of': 1.0}
fard,{'elijah': 1.0}
elijah,{'muhammad': 1.0}
reside,{'in': 1.0}
diss,"{'and': 0.3333333333333333, 'niggas': 0.3333333333333333, 'me': 0.3333333333333333}"
shouts,{'from': 1.0}
knowledge,{'was': 1.0}
born,"{'with': 0.3333333333333333, 'in': 0.3333333333333333, 'to': 0.3333333333333333}"
science,{'young': 1.0}
tripping,"{'yourself': 0.25, 'shout': 0.25, 'off': 0.25, 'over': 0.25}"
yourself,"{'is': 0.2, 'get': 0.2, 'too': 0.2, 'yeah': 0.2, 'dont': 0.2}"
valish,{'young': 1.0}
study,{'your': 1.0}
scriptures,{'and': 1.0}
times,"{'will': 0.16666666666666666, 'if': 0.3333333333333333, 'on': 0.3333333333333333, 'candymanemanemanemane': 0.16666666666666666}"
pick,"{'up': 0.5, 'now': 0.25, 'em': 0.25}"
abide,{'by': 1.0}
alright,"{'you': 0.05263157894736842, 'ferg': 0.05263157894736842, 'two': 0.05263157894736842, 'bringing': 0.05263157894736842, 'came': 0.05263157894736842, 'she': 0.15789473684210525, 'bed': 0.05263157894736842, 'my': 0.15789473684210525, 'when': 0.05263157894736842, 'im': 0.05263157894736842, 'chain': 0.05263157894736842, 'shoot': 0.05263157894736842, 'i': 0.15789473684210525}"
general,{'i': 1.0}
bother,{'tryna': 1.0}
criminal,{'oh': 1.0}
once,"{'hes': 0.3333333333333333, 'fore': 0.3333333333333333, 'i': 0.3333333333333333}"
hes,"{'in': 0.3333333333333333, 'sick': 0.6666666666666666}"
sight,{'of': 1.0}
scope,{'ima': 1.0}
sever,{'damn': 1.0}
wants,{'to': 1.0}
bury,"{'you': 0.5, 'your': 0.5}"
without,"{'a': 0.15384615384615385, 'my': 0.8461538461538461}"
coffin,{'never': 1.0}
shorts,{'we': 1.0}
losses,{'when': 1.0}
dealing,"{'with': 0.6666666666666666, 'hit': 0.3333333333333333}"
bosses,{'anybody': 1.0}
charge,{'im': 1.0}
sure,"{'to': 0.25, 'its': 0.25, 'that': 0.25, 'fuck': 0.25}"
stick,"{'you': 0.3333333333333333, 'drummer': 0.3333333333333333, 'yeah': 0.3333333333333333}"
suffer,{'well': 1.0}
ish,{'thatll': 1.0}
thatll,"{'make': 0.5, 'hold': 0.5}"
sick,"{'im': 0.2, 'sick': 0.4, 'any': 0.2, 'of': 0.2}"
wipe,"{'em': 0.5, 'a': 0.5}"
quicker,{'than': 1.0}
pandemic,{'bone': 1.0}
original,{'not': 1.0}
gimmick,{'can': 1.0}
dig,{'it': 1.0}
sitting,{'on': 1.0}
throne,{'steady': 1.0}
steady,{'laughing': 1.0}
laughing,{'at': 1.0}
end,"{'of': 0.25, 'it': 0.5, 'and': 0.25}"
86d,{'a': 1.0}
muthafucka,{'play': 1.0}
canibus,{'im': 1.0}
battle,{'like': 1.0}
diz,{'im': 1.0}
gonna,"{'take': 0.1111111111111111, 'fold': 0.1111111111111111, 'be': 0.2222222222222222, 'get': 0.1111111111111111, 'do': 0.1111111111111111, 'disappear': 0.1111111111111111, 'fuck': 0.1111111111111111, 'give': 0.1111111111111111}"
assalamu,{'alaykum': 1.0}
alaykum,{'for': 1.0}
bacon,{'and': 1.0}
cake,{'in': 1.0}
certified,"{'dope': 0.5, 'rebel': 0.5}"
having,{'anything': 1.0}
selling,{'every': 1.0}
toke,{'and': 1.0}
rake,{'it': 1.0}
pillsbury,{'the': 1.0}
seeking,{'through': 1.0}
soul,"{'like': 0.2, 'but': 0.2, 'thats': 0.2, 'when': 0.2, 'through': 0.2}"
peeking,{'through': 1.0}
reekin,{'like': 1.0}
our,"{'reefer': 0.16666666666666666, 'father': 0.16666666666666666, 'daily': 0.16666666666666666, 'trespasses': 0.16666666666666666, 'little': 0.16666666666666666, 'nails': 0.16666666666666666}"
reefer,"{'rather': 0.5, 'i': 0.5}"
rather,"{'keep': 0.14285714285714285, 'be': 0.42857142857142855, 'chill': 0.14285714285714285, 'sit': 0.14285714285714285, 'double': 0.14285714285714285}"
dro,{'creeping': 1.0}
creeping,{'on': 1.0}
peeping,{'on': 1.0}
keeping,{'on': 1.0}
foe,"{'for': 0.5, 'know': 0.5}"
reap,{'in': 1.0}
sow,{'but': 1.0}
ending,{'of': 1.0}
row,"{'gotta': 0.5, 'big': 0.5}"
known,"{'foe': 0.5, 'cairo': 0.5}"
cali,{'and': 1.0}
coe,{'my': 1.0}
caliber,{'lock': 1.0}
lock,"{'and': 0.3333333333333333, 'it': 0.6666666666666666}"
alabaster,{'box': 1.0}
cock,{'and': 1.0}
crow,"{'got': 0.5, 'is': 0.5}"
clock,"{'and': 0.5, 'tick': 0.5}"
spirit,{'gon': 1.0}
force,{'cyclones': 1.0}
cyclones,{'right': 1.0}
hydro,{'what': 1.0}
cairo,{'got': 1.0}
grave,{'im': 1.0}
grind,{'full': 1.0}
paid,{'a': 1.0}
hustling,{'mothafucka': 1.0}
brush,"{'to': 0.3333333333333333, 'the': 0.6666666666666666}"
stage,"{'now': 0.5, 'covered': 0.5}"
amazed,{'i': 1.0}
cooking,{'the': 1.0}
hundred,"{'thousand': 0.022222222222222223, 'vials': 0.022222222222222223, 'million': 0.26666666666666666, 'mad': 0.022222222222222223, 'dollar': 0.4666666666666667, 'on': 0.022222222222222223, 'adam': 0.06666666666666667, 'im': 0.022222222222222223, 'niggas': 0.022222222222222223, 'deep': 0.022222222222222223, 'spittas': 0.022222222222222223, 'bottles': 0.022222222222222223}"
thousand,"{'dollar': 0.3333333333333333, 'words': 0.3333333333333333, 'instagram': 0.3333333333333333}"
shows,{'got': 1.0}
booking,{'today': 1.0}
split,"{'it': 0.5, 'through': 0.5}"
meet,"{'me': 0.6666666666666666, 'my': 0.3333333333333333}"
pros,{'no': 1.0}
fold,{'watch': 1.0}
bank,"{'account': 0.5, 'nigga': 0.5}"
account,{'grow': 1.0}
grow,{'if': 1.0}
stack,"{'and': 0.5, 'it': 0.5}"
tasmanian,{'devil': 1.0}
devil,"{'nigga': 0.2, 'tryna': 0.2, 'like': 0.2, 'pump': 0.2, 'yeah': 0.2}"
shaq,{'call': 1.0}
reaper,{'get': 1.0}
rebel,"{'in': 0.5, 'all': 0.5}"
own,"{'and': 0.05, 'all': 0.7, 'hey': 0.05, 'mattress': 0.05, 'gun': 0.05, 'a': 0.05, 'nothin': 0.05}"
nother,{'level': 1.0}
nothings,{'free': 1.0}
free,"{'i': 0.3333333333333333, 'will': 0.3333333333333333, 'clothes': 0.3333333333333333}"
settle,"{'keep': 0.5, 'frankie': 0.5}"
pedal,"{'to': 0.5, 'or': 0.5}"
metal,"{'when': 0.5, 'i': 0.5}"
rearview,{'hello': 1.0}
hello,"{'hello': 0.3333333333333333, 'burn': 0.16666666666666666, 'whats': 0.16666666666666666, 'bitch': 0.16666666666666666, 'fuck': 0.16666666666666666}"
system,"{'like': 0.3333333333333333, 'now': 0.6666666666666666}"
vials,{'of': 1.0}
words,"{'in': 0.5, 'you': 0.5}"
minutes,{'you': 1.0}
another,"{'nigga': 0.13333333333333333, 'one': 0.13333333333333333, 'white': 0.06666666666666667, 'hit': 0.06666666666666667, 'broad': 0.06666666666666667, 'million': 0.06666666666666667, 'day': 0.06666666666666667, 'deal': 0.2, 'you': 0.06666666666666667, 'bottle': 0.06666666666666667, 'me': 0.06666666666666667}"
thinking,"{'they': 0.2, 'you': 0.2, 'bout': 0.2, 'about': 0.2, 'in': 0.2}"
