Word,Frequency
inhale,"{'keef': 0.5, 'your': 0.5}"
keef,{'peyote': 1.0}
peyote,{'with': 1.0}
thc,{'swinging': 1.0}
swinging,"{'for': 0.5, 'on': 0.5}"
fence,{'i': 1.0}
park,"{'where': 0.25, 'pedal': 0.25, 'we': 0.25, 'cause': 0.25}"
baseheads,{'slide': 1.0}
dark,"{'where': 0.125, 'my': 0.125, 'shield': 0.125, 'ill': 0.125, 'a': 0.5}"
bangers,"{'get': 0.5, 'big': 0.5}"
hid,"{'the': 0.8, 'that': 0.2}"
arrest,{'me': 1.0}
court,"{'i': 0.3333333333333333, 'date': 0.3333333333333333, 'huh': 0.3333333333333333}"
sip,"{'lean': 0.3333333333333333, 'with': 0.3333333333333333, 'of': 0.3333333333333333}"
lean,"{'by': 0.14285714285714285, 'got': 0.14285714285714285, 'but': 0.14285714285714285, 'help': 0.14285714285714285, 'to': 0.14285714285714285, 'nigga': 0.2857142857142857}"
quart,{'for': 1.0}
sold,"{'that': 0.10526315789473684, 'pound': 0.05263157894736842, 'more': 0.05263157894736842, 'all': 0.3684210526315789, 'it': 0.05263157894736842, 'his': 0.05263157894736842, 'my': 0.10526315789473684, 'dope': 0.05263157894736842, 'he': 0.05263157894736842, 'i': 0.05263157894736842, 'a': 0.05263157894736842}"
nutsack,{'fuck': 1.0}
pigs,{'i': 1.0}
bust,"{'back': 0.125, 'in': 0.125, 'my': 0.125, 'off': 0.25, 'on': 0.125, 'flame': 0.125, 'of': 0.125}"
learned,"{'that': 0.25, 'the': 0.25, 'from': 0.25, 'colors': 0.25}"
rat,{'peanut': 1.0}
peanut,{'and': 1.0}
bloon,{'had': 1.0}
gats,"{'before': 0.5, 'i': 0.5}"
fore,{'i': 1.0}
found,"{'rap': 0.5, 'looking': 0.5}"
wrapped,"{'astro': 0.5, 'tentone': 0.5}"
astro,{'on': 1.0}
cap,"{'this': 0.25, 'gone': 0.75}"
app,{'chucks': 1.0}
chucks,"{'on': 0.5, 'sick': 0.25, 'blue': 0.25}"
heel,{'make': 1.0}
sure,"{'that': 0.16666666666666666, 'nough': 0.16666666666666666, 'aint': 0.16666666666666666, 'slang': 0.16666666666666666, 'i': 0.16666666666666666, 'im': 0.16666666666666666}"
sag,{'ill': 1.0}
learn,"{'my': 0.25, 'to': 0.5, 'about': 0.25}"
grill,"{'trade': 0.5, 'get': 0.5}"
trade,"{'in': 0.5, 'the': 0.5}"
grades,"{'and': 0.5, 'aint': 0.5}"
skipped,"{'school': 0.5, 'the': 0.5}"
catch,"{'up': 0.25, 'this': 0.25, 'high': 0.25, 'a': 0.25}"
nough,{'that': 1.0}
twentyyearold,{'kid': 1.0}
kid,"{'got': 0.16666666666666666, 'in': 0.16666666666666666, 'bops': 0.16666666666666666, 'you': 0.3333333333333333, 'though': 0.16666666666666666}"
behind,"{'write': 0.1111111111111111, 'her': 0.1111111111111111, 'the': 0.4444444444444444, 'it': 0.1111111111111111, 'let': 0.1111111111111111, 'ya': 0.1111111111111111}"
write,"{'me': 0.5, 'the': 0.5}"
sweet,"{'lines': 0.5, 'sell': 0.5}"
lines,{'cause': 1.0}
kendrick,"{'move': 0.5, 'poppin': 0.5}"
throne,{'i': 1.0}
arrange,{'for': 1.0}
goddamn,"{'what': 0.3333333333333333, 'im': 0.3333333333333333, 'baby': 0.3333333333333333}"
neck,"{'full': 0.5, 'codefendant': 0.25, 'do': 0.25}"
gold,"{'im': 0.2222222222222222, 'for': 0.1111111111111111, 'where': 0.1111111111111111, 'chains': 0.1111111111111111, 'grin': 0.3333333333333333, 'on': 0.1111111111111111}"
attracted,{'to': 1.0}
honey,"{'rain': 0.5, 'oats': 0.25, 'take': 0.25}"
rain,"{'sleet': 0.6666666666666666, 'for': 0.3333333333333333}"
sleet,{'snow': 1.0}
snow,"{'bout': 0.5, 'white': 0.25, 'for': 0.25}"
figueroa,"{'close': 0.4, 'this': 0.2, 'aint': 0.2, 'boy': 0.2}"
mommy,"{'fuck': 0.2, 'this': 0.2, 'grab': 0.2, 'call': 0.2, 'house': 0.2}"
hustle,"{'for': 0.3333333333333333, 'yeah': 0.3333333333333333, 'make': 0.3333333333333333}"
meal,{'grindin': 1.0}
grindin,{'for': 1.0}
deal,"{'love': 0.25, 'she': 0.25, 'had': 0.25, 'with': 0.25}"
long,"{'way': 0.09523809523809523, 'gone': 0.09523809523809523, 'long': 0.14285714285714285, 'i': 0.14285714285714285, 'flights': 0.047619047619047616, 'beach': 0.047619047619047616, 'lay': 0.047619047619047616, 'as': 0.09523809523809523, 'we': 0.2857142857142857}"
grooving,"{'bitch': 0.5, 'with': 0.5}"
chainz,{'units': 1.0}
units,{'be': 1.0}
moving,"{'go': 0.2, 'my': 0.2, 'it': 0.4, 'freight': 0.2}"
joy,{'so': 1.0}
smile,{'stay': 1.0}
room,"{'with': 0.125, 'nigga': 0.375, 'when': 0.125, 'liable': 0.25, 'full': 0.125}"
own,"{'space': 0.5, 'shit': 0.5}"
space,"{'up': 0.5, 'cadet': 0.5}"
care,"{'if': 0.75, 'had': 0.25}"
fucks,"{'parler': 0.3333333333333333, 'bow': 0.3333333333333333, 'em': 0.3333333333333333}"
parler,{'you': 1.0}
sick,"{'clothes': 0.2, 'as': 0.2, 'i': 0.4, 'to': 0.2}"
front,"{'row': 0.6666666666666666, 'of': 0.16666666666666666, 'page': 0.16666666666666666}"
row,"{'bow': 0.2, 'and': 0.2, 'look': 0.6}"
temple,{'i': 1.0}
info,{'threw': 1.0}
threw,"{'up': 0.3333333333333333, 'some': 0.3333333333333333, 'my': 0.3333333333333333}"
sign,"{'go': 0.3333333333333333, 'with': 0.3333333333333333, 'ill': 0.3333333333333333}"
rare,"{'with': 0.3333333333333333, 'got': 0.3333333333333333, 'young': 0.3333333333333333}"
mignon,{'cause': 1.0}
are,"{'you': 0.5, 'not': 0.1, 'the': 0.2, 'those': 0.1, 'aint': 0.1}"
pants,"{'to': 0.26666666666666666, 'down': 0.06666666666666667, 'seam': 0.06666666666666667, 'sagging': 0.4, 'get': 0.06666666666666667, 'and': 0.06666666666666667, 'the': 0.06666666666666667}"
knees,"{'girl': 0.4444444444444444, 'press': 0.1111111111111111, 'bet': 0.2222222222222222, 'the': 0.1111111111111111, 'weak': 0.1111111111111111}"
capital,{'g': 1.0}
bucket,"{'this': 0.2, 'hat': 0.6, 'hats': 0.2}"
nine,"{'holds': 0.125, 'with': 0.125, 'i': 0.125, 'subtract': 0.125, 'months': 0.125, 'years': 0.125, 'to': 0.125, 'subtracting': 0.125}"
holds,{'a': 1.0}
dozen,{'might': 1.0}
cousin,"{'just': 0.3333333333333333, 'want': 0.6666666666666666}"
banged,"{'on': 0.5, 'groovelining': 0.5}"
spot,"{'him': 0.25, 'bang': 0.25, 'cocaine': 0.25, 'with': 0.25}"
date,{'but': 1.0}
bail,"{'rather': 0.25, 'money': 0.25, 'but': 0.25, 'no': 0.25}"
wig,"{'myself': 0.3333333333333333, 'shoestrings': 0.3333333333333333, 'back': 0.3333333333333333}"
sit,"{'in': 0.5, 'here': 0.5}"
jail,"{'need': 0.3333333333333333, 'nigga': 0.3333333333333333, 'or': 0.3333333333333333}"
pint,{'of': 1.0}
figg,"{'on': 0.027777777777777776, 'side': 0.19444444444444445, 'nigga': 0.027777777777777776, 'dont': 0.027777777777777776, 'get': 0.5, 'ugh': 0.027777777777777776, 'posted': 0.027777777777777776, 'real': 0.027777777777777776, 'we': 0.1111111111111111, 'grew': 0.027777777777777776}"
tip,"{'dont': 0.5, 'too': 0.5}"
trust,"{'no': 0.14285714285714285, 'you': 0.14285714285714285, 'me': 0.5714285714285714, 'niggas': 0.14285714285714285}"
sock,"{'the': 0.5, 'every': 0.5}"
apocalypse,{'to': 1.0}
politics,{'might': 1.0}
phantom,{'get': 1.0}
ghost,"{'i': 0.1, 'you': 0.1, 'punk': 0.6, 'get': 0.1, 'she': 0.1}"
bills,"{'with': 0.5, 'on': 0.25, 'in': 0.25}"
coat,"{'need': 0.3333333333333333, 'i': 0.3333333333333333, 'cartoons': 0.3333333333333333}"
extra,"{'band': 0.058823529411764705, 'overdose': 0.058823529411764705, 'pills': 0.7058823529411765, 'fritos': 0.058823529411764705, 'benches': 0.058823529411764705, 'uh': 0.058823529411764705}"
band,"{'for': 0.25, 'got': 0.5, 'push': 0.25}"
miles,{'with': 1.0}
scope,{'nigga': 1.0}
oxyscribed,{'to': 1.0}
dealer,"{'misses': 0.05263157894736842, 'nigga': 0.8421052631578947, 'a': 0.05263157894736842, 'uh': 0.05263157894736842}"
misses,{'piggy': 1.0}
piggy,"{'want': 0.2, 'went': 0.4, 'carry': 0.4}"
piggyback,{'rock': 1.0}
cremation,{'then': 1.0}
called,"{'it': 0.3333333333333333, 'us': 0.3333333333333333, 'upon': 0.3333333333333333}"
imma,"{'keep': 0.16666666666666666, 'flip': 0.16666666666666666, 'dope': 0.3333333333333333, 'crown': 0.16666666666666666, 'fuck': 0.16666666666666666}"
eating,"{'til': 0.3333333333333333, 'off': 0.3333333333333333, 'look': 0.3333333333333333}"
ankles,{'fat': 1.0}
fat,"{'sell': 0.3333333333333333, 'throw': 0.3333333333333333, 'fuck': 0.3333333333333333}"
cross,{'the': 1.0}
push,"{'my': 0.08333333333333333, 'up': 0.08333333333333333, 'that': 0.25, 'start': 0.08333333333333333, 'his': 0.08333333333333333, 'all': 0.3333333333333333, 'the': 0.08333333333333333}"
penis,"{'in': 0.5, 'too': 0.5}"
between,"{'her': 0.3333333333333333, 'nothing': 0.3333333333333333, 'the': 0.3333333333333333}"
lap,{'put': 1.0}
semen,"{'all': 0.5, 'my': 0.5}"
throat,"{'til': 0.5, 'i': 0.5}"
tito,{'kilos': 1.0}
kilos,"{'come': 0.5, 'sold': 0.5}"
boat,"{'this': 0.5, 'ima': 0.5}"
check,"{'i': 0.23076923076923078, 'done': 0.07692307692307693, 'nigga': 0.07692307692307693, 'every': 0.07692307692307693, 'mic': 0.3076923076923077, 'lala': 0.15384615384615385, 'the': 0.07692307692307693}"
house,"{'i': 0.21428571428571427, 'full': 0.07142857142857142, 'shoes': 0.07142857142857142, 'bitch': 0.07142857142857142, 'or': 0.07142857142857142, 'listen': 0.07142857142857142, 'and': 0.07142857142857142, 'licks': 0.07142857142857142, 'more': 0.07142857142857142, 'on': 0.07142857142857142, 'followed': 0.07142857142857142, 'they': 0.07142857142857142}"
regal,{'flow': 1.0}
speeding,{'through': 1.0}
lights,"{'treat': 0.0625, 'when': 0.0625, 'might': 0.625, 'swagging': 0.0625, 'then': 0.0625, 'out': 0.0625, 'and': 0.0625}"
treat,"{'my': 0.3333333333333333, 'her': 0.3333333333333333, 'hope': 0.3333333333333333}"
versace,{'belt': 1.0}
belt,"{'like': 0.2, 'gangsta': 0.2, 'hold': 0.4, 'i': 0.2}"
mistletoe,"{'i': 0.5, 'come': 0.5}"
rice,{'graduated': 1.0}
graduated,{'from': 1.0}
hella,"{'ice': 0.25, 'cash': 0.25, 'hoes': 0.5}"
ice,"{'if': 0.25, 'cream': 0.25, 'ice': 0.25, 'i': 0.25}"
scared,{'of': 1.0}
heights,{'and': 1.0}
dodging,{'the': 1.0}
potential,"{'watch': 0.5, 'every': 0.5}"
inches,{'oh': 1.0}
lord,"{'she': 0.1, 'and': 0.1, 'help': 0.1, 'please': 0.1, 'got': 0.1, 'come': 0.1, 'you': 0.1, 'i': 0.1, 'guess': 0.1, 'let': 0.1}"
christians,{'all': 1.0}
adventist,{'pulled': 1.0}
pulled,"{'it': 0.5, 'her': 0.5}"
kissed,"{'it': 0.5, 'her': 0.5}"
wrists,"{'is': 0.3333333333333333, 'got': 0.3333333333333333, 'and': 0.3333333333333333}"
godll,{'judge': 1.0}
judge,"{'no': 0.3333333333333333, 'go': 0.3333333333333333, 'taught': 0.3333333333333333}"
conviction,{'just': 1.0}
dreads,{'dont': 1.0}
whip,"{'down': 0.023255813953488372, 'side': 0.023255813953488372, 'that': 0.023255813953488372, 'and': 0.023255813953488372, 'ahh': 0.023255813953488372, 'always': 0.023255813953488372, 'whip': 0.5581395348837209, 'til': 0.27906976744186046, 'dip': 0.023255813953488372}"
boulevard,{'word': 1.0}
selling,"{'hard': 0.1111111111111111, 'pies': 0.1111111111111111, 'drugs': 0.1111111111111111, 'crack': 0.2222222222222222, 'seals': 0.1111111111111111, 'white': 0.1111111111111111, 'that': 0.1111111111111111, 'booty': 0.1111111111111111}"
talking,"{'bout': 0.3333333333333333, 'to': 0.08333333333333333, 'mail': 0.08333333333333333, 'like': 0.08333333333333333, 'shoes': 0.08333333333333333, 'rocks': 0.08333333333333333, 'ddt': 0.08333333333333333, 'dvd': 0.08333333333333333, 'bbc': 0.08333333333333333}"
yayo,"{'hit': 0.25, 'was': 0.5, '50': 0.25}"
amigos,{'say': 1.0}
que,{'pasa': 1.0}
pasa,{'with': 1.0}
pesos,{'promethazine': 1.0}
promethazine,"{'codeine': 0.5, 'and': 0.5}"
codeine,"{'caseloads': 0.3333333333333333, 'involved': 0.3333333333333333, 'xanax': 0.3333333333333333}"
caseloads,{'tru': 1.0}
tru,{'and': 1.0}
valet,{'you': 1.0}
strippers,{'on': 1.0}
payroll,{'this': 1.0}
100k,{'in': 1.0}
trunk,{'keep': 1.0}
donk,{'she': 1.0}
heels,"{'she': 0.2, 'her': 0.2, 'like': 0.2, 'preferably': 0.4}"
must,"{'heard': 0.125, 'be': 0.5, 'concentrate': 0.125, 'got': 0.125, 'live': 0.125}"
grab,"{'on': 0.2, 'a': 0.2, 'the': 0.2, 'my': 0.2, 'ya': 0.2}"
iraq,"{'this': 0.5, 'three': 0.5}"
climax,"{'this': 0.5, 'faster': 0.5}"
bought,"{'this': 0.2, 'a': 0.2, 'her': 0.2, 'some': 0.2, 'me': 0.2}"
hamhawk,{'this': 1.0}
pedal,{'to': 1.0}
oxymoron,{'in': 1.0}
stores,"{'come': 0.5, 'today': 0.5}"
kids,"{'lock': 0.1, 'and': 0.1, 'crack': 0.4, 'too': 0.2, 'my': 0.1, 'bitch': 0.1}"
lock,"{'the': 0.3333333333333333, 'me': 0.3333333333333333, 'you': 0.3333333333333333}"
knockknockknock,{'hit': 1.0}
lot,"{'this': 0.14285714285714285, 'and': 0.14285714285714285, 'of': 0.42857142857142855, 'in': 0.14285714285714285, 'left': 0.14285714285714285}"
steel,"{'not': 0.5, 'behind': 0.5}"
slugs,{'off': 1.0}
curl,{'with': 1.0}
gel,{'we': 1.0}
win,"{'smoke': 0.25, 'i': 0.25, 'ayy': 0.25, 'see': 0.25}"
ls,"{'she': 0.5, 'no': 0.5}"
mic,"{'rock': 0.125, 'and': 0.125, 'check': 0.75}"
bell,{'leave': 1.0}
leave,"{'that': 0.07142857142857142, 'max': 0.07142857142857142, 'your': 0.21428571428571427, 'the': 0.21428571428571427, 'you': 0.14285714285714285, 'come': 0.07142857142857142, 'this': 0.14285714285714285, 'em': 0.07142857142857142}"
punani,{'killed': 1.0}
loot,"{'expensive': 0.5, 'pop': 0.5}"
expensive,"{'whips': 0.5, 'tees': 0.5}"
whips,"{'we': 0.2, 'drawers': 0.2, 'and': 0.2, 'make': 0.2, 'backyard': 0.2}"
hotbox,{'spent': 1.0}
socks,"{'this': 0.14285714285714285, 'stink': 0.14285714285714285, 'nahnah': 0.14285714285714285, 'but': 0.14285714285714285, 'they': 0.14285714285714285, 'up': 0.14285714285714285, 'im': 0.14285714285714285}"
cockblock,{'this': 1.0}
filthy,{'convo': 1.0}
convo,{'this': 1.0}
hello,"{'hello': 0.5, 'fuck': 0.5}"
daddy,"{'a': 0.125, 'though': 0.125, 'said': 0.125, 'daddy': 0.125, 'whats': 0.125, 'wake': 0.125, 'uh': 0.125, 'was': 0.125}"
gangstagangsta,"{'gangsta': 0.5, 'we': 0.125, 'g': 0.125, 'groove': 0.125, 'q': 0.125}"
knockknock,"{'knockknock': 0.45, 'uhh': 0.15, 'yawk': 0.3, 'put': 0.05, 'through': 0.05}"
yawk,"{'gangsta': 0.3, 'yawk': 0.45, 'had': 0.1, 'pow': 0.05, 'we': 0.1}"
cup,"{'i': 0.5, 'runneth': 0.5}"
backwood,"{'no': 0.5, 'toke': 0.5}"
swishers,{'and': 1.0}
fucking,"{'faded': 0.04, 'famous': 0.04, 'with': 0.28, 'up': 0.04, 'is': 0.04, 'her': 0.04, 'know': 0.04, 'hit': 0.04, 'pimp': 0.04, 'g': 0.04, 'burn': 0.04, 'murder': 0.04, 'music': 0.08, 'hard': 0.04, 'friends': 0.04, 'jacuzzi': 0.04, 'who': 0.04, 'the': 0.04}"
lick,"{'and': 0.5, 'it': 0.125, 'retaliated': 0.125, 'your': 0.25}"
yola,"{'with': 0.5, 'it': 0.5}"
pneumonia,{'give': 1.0}
quota,{'she': 1.0}
controller,{'so': 1.0}
pimpin,"{'over': 0.25, 'bangin': 0.75}"
vers,{'nigga': 1.0}
checking,"{'ass': 0.5, 'hope': 0.5}"
perrier,{'jouet': 1.0}
jouet,{'rosé': 1.0}
rosé,{'i': 1.0}
relocate,{'out': 1.0}
goddammit,{'im': 1.0}
yayyay,"{'my': 0.03076923076923077, 'that': 0.9230769230769231, 'im': 0.03076923076923077, 'had': 0.015384615384615385}"
grandma,"{'showed': 0.1, 'said': 0.2, 'cant': 0.3, 'taught': 0.1, 'like': 0.1, 'would': 0.1, 'sweeped': 0.1}"
showed,"{'me': 0.6666666666666666, 'up': 0.3333333333333333}"
strap,"{'my': 0.125, 'gangsta': 0.125, 'thats': 0.125, 'on': 0.25, 'by': 0.125, 'i': 0.125, 'like': 0.125}"
rattone,"{'always': 0.5, 'my': 0.5}"
flyest,{'gats': 1.0}
dirt,"{'nap': 0.3333333333333333, 'to': 0.3333333333333333, 'now': 0.3333333333333333}"
nap,{'real': 1.0}
homeboy,{'we': 1.0}
multiply,{'and': 1.0}
clown,"{'thats': 0.3333333333333333, 'dance': 0.3333333333333333, 'imma': 0.3333333333333333}"
suicide,{'gangsta': 1.0}
gangbanger,{'that': 1.0}
jack,"{'always': 0.5, 'suga': 0.5}"
trying,{'to': 1.0}
figure,"{'where': 0.25, 'out': 0.5, 'flying': 0.25}"
doormat,{'bitch': 1.0}
patrol,{'nigga': 1.0}
gat,{'on': 1.0}
bulldog,{'bark': 1.0}
bark,"{'you': 0.5, 'in': 0.5}"
fear,{'real': 1.0}
tattoo,{'their': 1.0}
tears,{'hopping': 1.0}
hopping,{'out': 1.0}
vans,{'disturbing': 1.0}
disturbing,{'your': 1.0}
plans,"{'all': 0.5, 'for': 0.5}"
hoodied,{'up': 1.0}
wutang,{'clan': 1.0}
clan,{'three': 1.0}
js,"{'letting': 0.3333333333333333, 'blue': 0.3333333333333333, 'and': 0.3333333333333333}"
letting,{'off': 1.0}
aryan,{'call': 1.0}
3,"{'for': 0.5, 'gs': 0.5}"
10,"{'im': 0.16666666666666666, 'grand': 0.16666666666666666, 'nigga': 0.16666666666666666, 'extra': 0.16666666666666666, 'od': 0.16666666666666666, 'living': 0.16666666666666666}"
tags,"{'on': 0.5, 'filled': 0.5}"
amongst,{'your': 1.0}
friends,"{'let': 0.2, 'around': 0.2, 'want': 0.2, 'messy': 0.2, 'we': 0.2}"
barrel,{'spin': 1.0}
spin,"{'get': 0.5, 'then': 0.5}"
blended,{'in': 1.0}
embrace,{'the': 1.0}
funk,{'groovy': 1.0}
running,"{'through': 0.2857142857142857, 'if': 0.2857142857142857, 'with': 0.14285714285714285, 'to': 0.14285714285714285, 'game': 0.14285714285714285}"
system,"{'seem': 0.25, 'like': 0.25, 'wont': 0.25, 'hopefully': 0.25}"
seem,{'like': 1.0}
target,{'hindu': 1.0}
hindu,{'victims': 1.0}
victims,{'red': 1.0}
chicken,"{'pox': 0.3333333333333333, 'crossed': 0.3333333333333333, 'nugget': 0.3333333333333333}"
pox,{'type': 1.0}
symptoms,{'sad': 1.0}
sad,{'day': 1.0}
whole,"{'family': 0.07692307692307693, 'world': 0.07692307692307693, 'life': 0.38461538461538464, 'mile': 0.07692307692307693, 'damn': 0.07692307692307693, 'thang': 0.07692307692307693, 'club': 0.07692307692307693, 'pinch': 0.07692307692307693, 'body': 0.07692307692307693}"
sickened,{'trying': 1.0}
state,"{'the': 0.25, 'farm': 0.25, 'call': 0.25, 'i': 0.25}"
facts,"{'we': 0.5, 'ayy': 0.5}"
elect,{'you': 1.0}
sober,"{'kush': 0.14285714285714285, 'ass': 0.14285714285714285, 'night': 0.14285714285714285, 'type': 0.42857142857142855, 'my': 0.14285714285714285}"
odor,{'kush': 1.0}
sodas,{'crip': 1.0}
stoner,{'real': 1.0}
soldier,"{'head': 0.5, 'i': 0.5}"
shoulders,"{'makeover': 0.5, 'or': 0.5}"
makeover,{'gangsta': 1.0}
jam,"{'when': 0.7, 'get': 0.1, 'yeah': 0.1, 'its': 0.1}"
sun,"{'falls': 0.5384615384615384, 'barely': 0.07692307692307693, 'wont': 0.07692307692307693, 'go': 0.07692307692307693, 'solar': 0.07692307692307693, 'comes': 0.15384615384615385}"
falls,{'then': 1.0}
moon,"{'lights': 0.9166666666666666, 'you': 0.08333333333333333}"
seat,"{'you': 0.7777777777777778, 'fuck': 0.1111111111111111, 'keeping': 0.1111111111111111}"
dance,"{'get': 0.875, 'ima': 0.125}"
shits,{'real': 1.0}
begun,"{'so': 0.5, 'we': 0.5}"
many,"{'ladies': 0.06666666666666667, 'friends': 0.06666666666666667, 'excuses': 0.06666666666666667, 'ms': 0.2, 'rules': 0.2, 'fightin': 0.2, 'flow': 0.06666666666666667, 'bodies': 0.06666666666666667, 'on': 0.06666666666666667}"
ladies,{'wanna': 1.0}
share,{'my': 1.0}
lead,"{'we': 0.3333333333333333, 'grandma': 0.3333333333333333, 'tried': 0.3333333333333333}"
pressed,{'for': 1.0}
bottle,{'gon': 1.0}
jock,{'aint': 1.0}
telling,"{'how': 0.14285714285714285, 'on': 0.14285714285714285, 'me': 0.14285714285714285, 'who': 0.14285714285714285, 'where': 0.14285714285714285, 'you': 0.2857142857142857}"
end,"{'night': 0.25, 'so': 0.25, 'the': 0.25, 'has': 0.25}"
bright,"{'lights': 0.5, 'in': 0.5}"
concords,{'you': 1.0}
dawgs,{'we': 1.0}
elevators,{'take': 1.0}
hips,{'with': 1.0}
dip,"{'for': 0.5, 'splash': 0.5}"
jump,"{'off': 0.5, 'its': 0.5}"
cliff,{'and': 1.0}
sky,"{'with': 0.2, 'its': 0.2, 'i': 0.2, 'straight': 0.4}"
ménage,{'à': 1.0}
à,{'trois': 1.0}
trois,{'four': 1.0}
titties,"{'no': 0.08333333333333333, 'marijuana': 0.25, 'ass': 0.08333333333333333, 'pussy': 0.08333333333333333, 'okay': 0.08333333333333333, 'got': 0.16666666666666666, 'everywhere': 0.08333333333333333, 'quincy': 0.08333333333333333, 'real': 0.08333333333333333}"
bras,{'and': 1.0}
drawers,"{'get': 0.2, 'while': 0.2, 'sega': 0.2, 'they': 0.2, 'polo': 0.2}"
star,"{'feeling': 0.25, 'when': 0.25, 'and': 0.5}"
card,"{'10': 0.2, 'im': 0.2, 'fly': 0.2, 'declined': 0.2, 'on': 0.2}"
grand,"{'in': 0.25, 'to': 0.5, 'wrist': 0.25}"
pocket,"{'nigga': 0.25, 'of': 0.25, 'like': 0.25, 'full': 0.25}"
ours,{'porsche': 1.0}
porsche,"{'panamera': 0.5, 'sound': 0.5}"
panamera,{'uh': 1.0}
doors,"{'pedal': 0.25, 'ima': 0.25, 'when': 0.25, 'on': 0.25}"
minding,{'if': 1.0}
stops,"{'said': 0.5, 'we': 0.5}"
hells,"{'shop': 0.8888888888888888, 'water': 0.1111111111111111}"
shop,"{'we': 0.4444444444444444, 'so': 0.4444444444444444, 'gossip': 0.1111111111111111}"
notch,"{'so': 0.3333333333333333, 'i': 0.3333333333333333, 'fuck': 0.3333333333333333}"
find,"{'a': 0.1875, 'this': 0.0625, 'em': 0.0625, 'her': 0.0625, 'me': 0.0625, 'my': 0.5, 'the': 0.0625}"
tde,"{'im': 0.125, 'dont': 0.125, 'got': 0.125, 'we': 0.375, 'here': 0.125, 'well': 0.125}"
wanting,"{'round': 0.5, 'all': 0.5}"
ghetto,"{'chick': 0.1111111111111111, 'tribalist': 0.1111111111111111, 'bird': 0.1111111111111111, 'hoop': 0.1111111111111111, 'pledge': 0.1111111111111111, 'dove': 0.1111111111111111, 'nigga': 0.1111111111111111, 'to': 0.2222222222222222}"
chick,{'but': 1.0}
bamboos,{'no': 1.0}
chopped,{'and': 1.0}
screwed,"{'she': 0.5, 'face': 0.5}"
dude,"{'champagne': 0.5, 'whenever': 0.5}"
champagne,{'pop': 1.0}
molly,{'gon': 1.0}
toke,"{'im': 0.02040816326530612, 'toke': 0.8571428571428571, 'do': 0.12244897959183673}"
kites,{'tryna': 1.0}
paris,{'nigga': 1.0}
skype,{'tryna': 1.0}
twenty,{'for': 1.0}
touch,"{'me': 0.2, 'i': 0.2, 'every': 0.2, 'up': 0.2, 'down': 0.2}"
entertainer,{'so': 1.0}
cold,"{'but': 0.2, 'like': 0.2, 'watchin': 0.2, 'kinda': 0.2, 'limp': 0.2}"
flamers,{'first': 1.0}
sex,"{'she': 0.05263157894736842, 'appeal': 0.05263157894736842, 'your': 0.05263157894736842, 'drive': 0.631578947368421, 'right': 0.10526315789473684, 'is': 0.10526315789473684}"
closet,{'whips': 1.0}
pause,{'it': 1.0}
mortgage,{'i': 1.0}
jewelry,"{'on': 0.5, 'hang': 0.5}"
shining,{'hard': 1.0}
bodyguard,"{'walking': 0.25, 'they': 0.5, 'wetter': 0.25}"
walking,"{'solo': 0.125, 'bucket': 0.125, 'with': 0.125, 'through': 0.125, 'in': 0.5}"
solo,"{'through': 0.5, 'or': 0.5}"
mall,"{'bitches': 0.3333333333333333, 'and': 0.3333333333333333, 'for': 0.3333333333333333}"
chiefing,{'like': 1.0}
seminole,{'here': 1.0}
probation,"{'probably': 0.5, 'and': 0.5}"
probably,"{'go': 0.16666666666666666, 'sucked': 0.16666666666666666, 'be': 0.3333333333333333, 'gonna': 0.16666666666666666, 'caught': 0.16666666666666666}"
mexico,{'furthermore': 1.0}
furthermore,{'cant': 1.0}
store,"{'this': 0.2, 'you': 0.2, 'camera': 0.2, 'my': 0.2, 'open': 0.2}"
patio,{'what': 1.0}
view,{'nappy': 1.0}
nappy,{'chin': 1.0}
chin,"{'hairs': 0.25, 'the': 0.25, 'banged': 0.25, 'press': 0.25}"
hairs,{'bitch': 1.0}
swallow,"{'my': 0.3333333333333333, 'dick': 0.6666666666666666}"
balls,"{'whatever': 0.3333333333333333, 'ghetto': 0.3333333333333333, 'probably': 0.3333333333333333}"
purr,{'i': 1.0}
kitty,"{'cat': 0.5, 'just': 0.5}"
wifing,{'that': 1.0}
deepthroat,{'seven': 1.0}
seven,{'or': 1.0}
shes,"{'a': 0.5, 'just': 0.5}"
double,"{'gulp': 0.3333333333333333, 'digits': 0.6666666666666666}"
gulp,{'my': 1.0}
drawn,{'her': 1.0}
boyfriend,"{'got': 0.5, 'know': 0.5}"
paranoid,{'nigga': 1.0}
try,"{'sneaking': 0.25, 'to': 0.25, 'who': 0.25, 'that': 0.25}"
sneaking,{'up': 1.0}
making,"{'noise': 0.3333333333333333, 'hoovs': 0.3333333333333333, 'movies': 0.3333333333333333}"
noise,"{'but': 0.3333333333333333, 'for': 0.3333333333333333, 'right': 0.3333333333333333}"
failed,{'to': 1.0}
understand,{'im': 1.0}
ran,{'into': 1.0}
hes,{'a': 1.0}
fan,"{'goddamn': 0.25, 'i': 0.5, 'you': 0.25}"
broad,"{'they': 0.6666666666666666, 'on': 0.3333333333333333}"
hiiipower,"{'bitch': 0.5, 'we': 0.25, 'money': 0.25}"
magnificent,{'they': 1.0}
plane,"{'no': 0.5, 'to': 0.5}"
