Word,Frequency
heartbreak,{'drowned': 1.0}
drowned,{'sorrows': 1.0}
sorrows,{'in': 1.0}
motherfuckersll,{'dump': 1.0}
dump,{'heat': 1.0}
heat,{'from': 1.0}
jump,"{'street': 0.1, 'like': 0.1, 'will': 0.1, 'over': 0.1, 'tumble': 0.1, 'in': 0.1, 'off': 0.1, 'out': 0.1, 'italian': 0.1, 'shot': 0.1}"
street,"{'and': 0.16666666666666666, 'by': 0.16666666666666666, 'at': 0.16666666666666666, 'just': 0.16666666666666666, 'thats': 0.16666666666666666, 'fuck': 0.16666666666666666}"
turn,"{'your': 0.06666666666666667, 'me': 0.06666666666666667, 'a': 0.06666666666666667, 'the': 0.26666666666666666, 'this': 0.13333333333333333, 'em': 0.06666666666666667, 'my': 0.06666666666666667, 'tables': 0.06666666666666667, 'that': 0.06666666666666667, 'dreams': 0.06666666666666667, 'him': 0.06666666666666667}"
chest,"{'plate': 0.1111111111111111, 'and': 0.1111111111111111, 'shoot': 0.1111111111111111, 'cough': 0.1111111111111111, 'still': 0.1111111111111111, 'at': 0.1111111111111111, 'come': 0.1111111111111111, 'is': 0.1111111111111111, 'stamps': 0.1111111111111111}"
lunch,"{'meat': 0.14285714285714285, 'and': 0.2857142857142857, 'i': 0.14285714285714285, 'time': 0.14285714285714285, 'plácido': 0.14285714285714285, 'tamarind': 0.14285714285714285}"
meat,"{'im': 0.3333333333333333, 'you': 0.3333333333333333, 'see': 0.3333333333333333}"
humvee,{'lookin': 1.0}
lookin,"{'like': 0.5, 'exceptional': 0.25, 'swedish': 0.25}"
these,"{'motherfuckers': 0.1935483870967742, 'lames': 0.03225806451612903, 'pussies': 0.03225806451612903, 'guys': 0.06451612903225806, 'cars': 0.03225806451612903, 'young': 0.03225806451612903, 'ladies': 0.03225806451612903, 'mother': 0.03225806451612903, 'hoes': 0.03225806451612903, 'days': 0.03225806451612903, 'mothafuckas': 0.06451612903225806, 'other': 0.03225806451612903, 'opportunities': 0.03225806451612903, 'streets': 0.03225806451612903, 'old': 0.03225806451612903, 'bastards': 0.06451612903225806, 'women': 0.03225806451612903, 'sixteen': 0.03225806451612903, 'balls': 0.03225806451612903, 'bitches': 0.06451612903225806, 'shit': 0.03225806451612903, 'past': 0.03225806451612903}"
chubby,"{'i': 0.5, 'little': 0.5}"
switch,"{'the': 0.4, 'into': 0.2, 'seats': 0.2, 'then': 0.2}"
season,"{'now': 0.2, 'play': 0.2, 'breezing': 0.2, 'up': 0.2, 'whore': 0.2}"
hairs,{'curled': 1.0}
curled,{'tan': 1.0}
tan,"{'skin': 0.125, 'from': 0.125, 'hopping': 0.125, 'seats': 0.125, 'gators': 0.125, 'face': 0.125, 'skinned': 0.125, 'purple': 0.125}"
skin,"{'i': 0.2, 'outside': 0.2, 'would': 0.2, 'my': 0.2, 'was': 0.2}"
need,"{'a': 0.25, 'rockin': 0.022727272727272728, 'to': 0.25, 'bifocals': 0.022727272727272728, 'some': 0.045454545454545456, 'for': 0.045454545454545456, 'the': 0.06818181818181818, 'it': 0.022727272727272728, 'dope': 0.022727272727272728, 'piles': 0.022727272727272728, 'that': 0.11363636363636363, 'more': 0.045454545454545456, 'paper': 0.022727272727272728, 'marshmallows': 0.022727272727272728, 'my': 0.022727272727272728}"
bad,"{'girl': 0.06666666666666667, 'so': 0.2, 'im': 0.2, 'ill': 0.06666666666666667, 'wear': 0.06666666666666667, 'we': 0.06666666666666667, 'chick': 0.06666666666666667, 'skin': 0.06666666666666667, 'habit': 0.06666666666666667, 'back': 0.06666666666666667, 'these': 0.06666666666666667}"
james,{'brown': 1.0}
brown,"{'said': 0.125, 'addicted': 0.125, 'fucking': 0.125, 'cry': 0.125, 'linen': 0.125, 'vest': 0.125, 'just': 0.125, 'if': 0.125}"
said,"{'its': 0.05, 'she': 0.2, 'that': 0.05, 'you': 0.05, 'no': 0.05, 'baby': 0.1, 'goodbye': 0.15, 'my': 0.05, 'i': 0.25, 'give': 0.05}"
mans,"{'world': 0.3333333333333333, 'sport': 0.3333333333333333, 'smokin': 0.3333333333333333}"
world,"{'in': 0.0625, 'war': 0.0625, 'we': 0.375, 'just': 0.0625, 'a': 0.0625, 'i': 0.0625, 'that': 0.0625, 'twistin': 0.0625, 'drugs': 0.0625, 'go': 0.125}"
transam,{'twirl': 1.0}
twirl,{'the': 1.0}
burner,{'handle': 1.0}
handle,"{'made': 0.5, 'helsinki': 0.5}"
made,"{'of': 0.21052631578947367, 'it': 0.10526315789473684, 'you': 0.05263157894736842, 'this': 0.05263157894736842, 'the': 0.15789473684210525, 'like': 0.05263157894736842, 'a': 0.10526315789473684, 'is': 0.05263157894736842, 'me': 0.05263157894736842, 'in': 0.05263157894736842, 'uh': 0.05263157894736842, 'shit': 0.05263157894736842}"
pearl,"{'thats': 0.5, 'white': 0.5}"
daddys,{'little': 1.0}
praise,{'the': 1.0}
born,"{'to': 0.75, 'with': 0.125, 'in': 0.125}"
drive,"{'boat': 0.1111111111111111, 'nice': 0.4444444444444444, 'in': 0.1111111111111111, 'a': 0.2222222222222222, 'her': 0.1111111111111111}"
feeling,{'like': 1.0}
slash,{'in': 1.0}
chapel,{'im': 1.0}
leaned,{'back': 1.0}
les,{'paul': 1.0}
paul,"{'shit': 0.5, 'orndorff': 0.5}"
smoke,"{'is': 0.03225806451612903, 'something': 0.03225806451612903, 'premium': 0.03225806451612903, 'and': 0.03225806451612903, 'basil': 0.03225806451612903, 'good': 0.12903225806451613, 'the': 0.12903225806451613, 'sticks': 0.03225806451612903, 'til': 0.03225806451612903, 'until': 0.03225806451612903, 'on': 0.03225806451612903, 'smoke': 0.0967741935483871, 'do': 0.03225806451612903, 'cigar': 0.03225806451612903, 'into': 0.06451612903225806, 'a': 0.03225806451612903, 'you': 0.03225806451612903, 'like': 0.03225806451612903, 'my': 0.03225806451612903, 'me': 0.03225806451612903, 'butter': 0.03225806451612903, 'somethin': 0.03225806451612903}"
cholesterol,"{'spilled': 0.5, 'though': 0.5}"
spilled,{'dressin': 1.0}
dressin,{'on': 1.0}
vest,"{'at': 0.2, 'set': 0.2, 'made': 0.2, 'leather': 0.2, 'have': 0.2}"
festival,{'the': 1.0}
best,"{'of': 0.05263157894736842, 'believe': 0.21052631578947367, 'since': 0.05263157894736842, 'at': 0.05263157894736842, 'things': 0.47368421052631576, 'life': 0.15789473684210525}"
had,"{'a': 0.3, 'dreams': 0.03333333333333333, 'some': 0.03333333333333333, 'corn': 0.03333333333333333, 'come': 0.03333333333333333, 'an': 0.03333333333333333, 'to': 0.16666666666666666, 'the': 0.2, 'little': 0.03333333333333333, 'your': 0.03333333333333333, 'me': 0.03333333333333333, 'it': 0.03333333333333333, 'mad': 0.03333333333333333}"
midget,{'puerto': 1.0}
beck,{'and': 1.0}
believe,"{'that': 0.2, 'in': 0.2, 'they': 0.2, 'my': 0.2, 'the': 0.2}"
neck,"{'involved': 0.14285714285714285, 'royal': 0.14285714285714285, 'like': 0.2857142857142857, 'and': 0.14285714285714285, 'on': 0.14285714285714285, 'right': 0.14285714285714285}"
involved,{'fucked': 1.0}
fucked,"{'around': 0.2, 'my': 0.2, 'up': 0.2, 'you': 0.4}"
around,"{'and': 0.26666666666666666, 'be': 0.06666666666666667, 'put': 0.06666666666666667, 'rip': 0.06666666666666667, 'cause': 0.06666666666666667, 'ill': 0.06666666666666667, 'got': 0.06666666666666667, 'she': 0.06666666666666667, 'me': 0.06666666666666667, 'the': 0.13333333333333333, 'leave': 0.06666666666666667}"
almost,"{'wrecked': 0.3333333333333333, 'took': 0.3333333333333333, 'every': 0.3333333333333333}"
wrecked,{'the': 1.0}
saab,{'uh': 1.0}
took,"{'acid': 0.1111111111111111, 'a': 0.3333333333333333, 'her': 0.1111111111111111, 'the': 0.3333333333333333, 'it': 0.1111111111111111}"
acid,"{'for': 0.5, 'she': 0.5}"
ten,"{'days': 0.3333333333333333, 'for': 0.3333333333333333, 'minutes': 0.3333333333333333}"
days,"{'straight': 0.09090909090909091, 'get': 0.2727272727272727, 'in': 0.09090909090909091, 'and': 0.09090909090909091, 'been': 0.09090909090909091, 'man': 0.09090909090909091, 'ahead': 0.09090909090909091, 'she': 0.09090909090909091, 'you': 0.09090909090909091}"
straight,"{'up': 0.1875, 'from': 0.5, 'out': 0.0625, 'stoned': 0.03125, 'the': 0.03125, 'flieshman': 0.03125, 'focus': 0.0625, 'to': 0.03125, 'sticking': 0.03125, 'i': 0.03125}"
mountains,"{'started': 0.5, 'at': 0.5}"
started,"{'running': 0.125, 'dancing': 0.125, 'hanging': 0.125, 'rhyming': 0.125, 'doing': 0.125, 'purring': 0.125, 'at': 0.125, 'clapping': 0.125}"
running,"{'with': 0.14285714285714285, 'deeper': 0.2857142857142857, 'youll': 0.14285714285714285, 'through': 0.14285714285714285, 'the': 0.14285714285714285, '5': 0.14285714285714285}"
stallions,"{'playing': 0.5, 'pull': 0.5}"
playing,"{'frisbee': 0.16666666666666666, 'tennis': 0.16666666666666666, 'hockey': 0.16666666666666666, 'sega': 0.16666666666666666, 'footsie': 0.16666666666666666, 'poker': 0.16666666666666666}"
frisbee,{'in': 1.0}
west,"{'indies': 0.3333333333333333, '4th': 0.3333333333333333, 'palm': 0.3333333333333333}"
indies,{'did': 1.0}
did,"{'the': 0.14285714285714285, 'i': 0.2857142857142857, 'fuck': 0.14285714285714285, 'it': 0.14285714285714285, 'they': 0.14285714285714285, 'last': 0.14285714285714285}"
tango,"{'with': 0.5, 'im': 0.5}"
kidneys,{'eyes': 1.0}
eyes,"{'open': 0.05, 'on': 0.1, 'blue': 0.05, 'first': 0.05, 'of': 0.2, 'are': 0.15, 'slanted': 0.05, 'wide': 0.1, 'inhale': 0.05, 'spray': 0.05, 'man': 0.05, 'like': 0.05, 'dumb': 0.05}"
open,"{'now': 0.1111111111111111, 'the': 0.2222222222222222, 'overfill': 0.1111111111111111, 'like': 0.2222222222222222, 'bally': 0.1111111111111111, 'up': 0.1111111111111111, 'pussy': 0.1111111111111111}"
kids,"{'need': 0.125, 'and': 0.125, 'walking': 0.125, 'gotta': 0.125, 'that': 0.125, 'go': 0.125, 'its': 0.125, 'are': 0.125}"
rockin,"{'very': 0.4, 'shorts': 0.2, 'perry': 0.2, 'loaded': 0.2}"
very,"{'loose': 0.5, 'easy': 0.25, 'soft': 0.25}"
loose,"{'pants': 0.6666666666666666, 'no': 0.3333333333333333}"
pants,"{'yeah': 0.3333333333333333, 'wind': 0.16666666666666666, 'off': 0.16666666666666666, 'so': 0.16666666666666666, 'ive': 0.16666666666666666}"
buried,{'a': 1.0}
million,"{'in': 0.5, 'kroner': 0.5}"
sand,"{'by': 0.25, 'blam': 0.25, 'just': 0.25, 'motherfuckers': 0.25}"
by,"{'the': 0.5263157894736842, 'chance': 0.02631578947368421, 'my': 0.15789473684210525, 'any': 0.02631578947368421, 'el': 0.02631578947368421, 'im': 0.02631578947368421, 'nuns': 0.02631578947368421, 'a': 0.05263157894736842, 'fly': 0.02631578947368421, 'night': 0.02631578947368421, 'machine': 0.02631578947368421, 'himself': 0.02631578947368421, 'me': 0.02631578947368421}"
clock,{'tower': 1.0}
tower,{'before': 1.0}
before,"{'i': 0.29411764705882354, 'you': 0.17647058823529413, 'it': 0.058823529411764705, 'somebody': 0.17647058823529413, 'we': 0.11764705882352941, 'raw': 0.058823529411764705, 'the': 0.058823529411764705, 'thats': 0.058823529411764705}"
die,"{'take': 0.1, 'and': 0.1, 'green': 0.1, 'happy': 0.1, 'before': 0.1, 'make': 0.4, 'by': 0.1}"
take,"{'a': 0.35294117647058826, 'it': 0.20588235294117646, 'her': 0.058823529411764705, 'the': 0.14705882352941177, 'that': 0.029411764705882353, 'my': 0.029411764705882353, 'those': 0.029411764705882353, 'what': 0.029411764705882353, 'your': 0.029411764705882353, 'raps': 0.08823529411764706}"
shower,"{'ride': 0.16666666666666666, 'then': 0.16666666666666666, 'make': 0.16666666666666666, 'give': 0.16666666666666666, 'i': 0.16666666666666666, 'wifey': 0.16666666666666666}"
ride,"{'the': 0.4782608695652174, 'solo': 0.043478260869565216, 'coastal': 0.043478260869565216, 'civics': 0.043478260869565216, 'so': 0.17391304347826086, 'inside': 0.043478260869565216, 'dirty': 0.043478260869565216, 'in': 0.043478260869565216, 'me': 0.043478260869565216, 'winter': 0.043478260869565216}"
harley,{'into': 1.0}
into,"{'the': 0.5, 'a': 0.28125, 'laughter': 0.03125, 'and': 0.03125, 'thighs': 0.0625, 'matrix': 0.03125, 'two': 0.03125, 'real': 0.03125}"
sunset,"{'ride': 0.8, 'by': 0.1, 'la': 0.1}"
chance,"{'i': 0.5, 'is': 0.5}"
seen,"{'her': 0.14285714285714285, 'im': 0.14285714285714285, 'me': 0.14285714285714285, 'you': 0.14285714285714285, 'gold': 0.14285714285714285, 'a': 0.14285714285714285, 'it': 0.14285714285714285}"
lobby,{'of': 1.0}
ritz,{'with': 1.0}
one,"{'that': 0.02702702702702703, 'in': 0.05405405405405406, 'hand': 0.02702702702702703, 'year': 0.02702702702702703, 'leg': 0.05405405405405406, 'of': 0.02702702702702703, 'yo': 0.02702702702702703, 'fuck': 0.02702702702702703, 'eye': 0.02702702702702703, 'more': 0.05405405405405406, 'speed': 0.02702702702702703, 'gear': 0.02702702702702703, 'day': 0.05405405405405406, 'man': 0.02702702702702703, 'arm': 0.08108108108108109, 'the': 0.02702702702702703, 'compare': 0.02702702702702703, 'way': 0.02702702702702703, 'to': 0.05405405405405406, 'sheet': 0.02702702702702703, 'i': 0.02702702702702703, 'drinkin': 0.02702702702702703, 'big': 0.02702702702702703, 'they': 0.02702702702702703, 'quite': 0.02702702702702703, 'love': 0.02702702702702703, 'every': 0.02702702702702703, 'take': 0.08108108108108109}"
swings,{'a': 1.0}
hockey,"{'stick': 0.3333333333333333, 'my': 0.3333333333333333, 'player': 0.3333333333333333}"
stick,{'i': 1.0}
wearing,"{'all': 0.25, 'a': 0.5, 'bracelets': 0.25}"
hair,"{'was': 0.1, 'long': 0.1, 'is': 0.1, 'hit': 0.1, 'im': 0.1, 'curls': 0.1, 'band': 0.1, 'in': 0.1, '635': 0.1, 'look': 0.1}"
looking,"{'precious': 0.14285714285714285, 'at': 0.2857142857142857, 'past': 0.14285714285714285, 'crispy': 0.14285714285714285, 'like': 0.2857142857142857}"
precious,{'shit': 1.0}
might,"{'cop': 0.16666666666666666, 'see': 0.16666666666666666, 'be': 0.5, 'paint': 0.16666666666666666}"
cop,"{'a': 0.6363636363636364, 'an': 0.09090909090909091, 'and': 0.09090909090909091, '5': 0.09090909090909091, 'the': 0.09090909090909091}"
dresser,{'a': 1.0}
machine,"{'to': 0.5, 'gun': 0.5}"
espresso,{'i': 1.0}
heard,"{'your': 0.3333333333333333, 'but': 0.3333333333333333, 'the': 0.3333333333333333}"
wears,{'ecko': 1.0}
ecko,{'hide': 1.0}
drugs,"{'behind': 0.038461538461538464, 'are': 0.038461538461538464, 'and': 0.11538461538461539, 'for': 0.038461538461538464, 'be': 0.038461538461538464, 'yeah': 0.038461538461538464, 'infested': 0.038461538461538464, 'like': 0.038461538461538464, 'on': 0.038461538461538464, 'in': 0.038461538461538464, 'as': 0.038461538461538464, 'but': 0.038461538461538464, 'what': 0.038461538461538464, 'while': 0.038461538461538464, 'now': 0.038461538461538464, 'cholesterol': 0.038461538461538464, 'seem': 0.038461538461538464, 'is': 0.038461538461538464, 'rolled': 0.038461538461538464, 'to': 0.07692307692307693, 'sit': 0.11538461538461539}"
behind,"{'the': 0.75, 'its': 0.25}"
box,"{'of': 0.25, 'like': 0.125, 'with': 0.125, 'score': 0.125, 'roses': 0.125, 'all': 0.125, 'set': 0.125}"
de,"{'cecco': 0.3333333333333333, 'harry': 0.6666666666666666}"
cecco,{'live': 1.0}
live,"{'from': 0.043478260869565216, 'about': 0.043478260869565216, 'let': 0.043478260869565216, 'divine': 0.043478260869565216, 'american': 0.043478260869565216, 'this': 0.043478260869565216, 'the': 0.08695652173913043, 'with': 0.043478260869565216, 'fast': 0.043478260869565216, 'so': 0.043478260869565216, 'in': 0.30434782608695654, 'by': 0.043478260869565216, 'it': 0.043478260869565216, 'fighting': 0.043478260869565216, 'die': 0.043478260869565216, 'and': 0.043478260869565216}"
expo,{'its': 1.0}
wear,"{'the': 0.2222222222222222, 'all': 0.4444444444444444, 'a': 0.2222222222222222, 'italian': 0.1111111111111111}"
winter,"{'steer': 0.25, 'dont': 0.25, 'shirtless': 0.25, 'spring': 0.25}"
steer,{'the': 1.0}
coupe,"{'from': 0.14285714285714285, 'shift': 0.14285714285714285, 'smacks': 0.14285714285714285, 'skrrrt': 0.14285714285714285, 'like': 0.14285714285714285, 'hold': 0.14285714285714285, 'dive': 0.14285714285714285}"
center,{'who': 1.0}
gives,{'a': 1.0}
sinner,{'i': 1.0}
fuckin,"{'keri': 0.05263157894736842, 'sazon': 0.05263157894736842, 'sleepover': 0.05263157894736842, 'pick': 0.05263157894736842, '360': 0.05263157894736842, 'hash': 0.05263157894736842, 'with': 0.10526315789473684, 'fuckin': 0.05263157894736842, 'soap': 0.05263157894736842, 'tongue': 0.05263157894736842, 'body': 0.05263157894736842, 'case': 0.05263157894736842, 'right': 0.05263157894736842, 'go': 0.05263157894736842, 'summer': 0.05263157894736842, 'sniffter': 0.05263157894736842, 'ass': 0.05263157894736842, 'standin': 0.05263157894736842}"
keri,{'hilson': 1.0}
hilson,{'in': 1.0}
duncans,{'woke': 1.0}
woke,{'up': 1.0}
hilton,{'with': 1.0}
seals,{'cousin': 1.0}
cousin,"{'bite': 0.3333333333333333, 'murph': 0.3333333333333333, 'puffing': 0.3333333333333333}"
bite,"{'the': 0.5, 'a': 0.25, 'and': 0.25}"
eel,{'by': 1.0}
dozen,"{'got': 0.5, 'pump': 0.5}"
team,"{'bite': 0.06666666666666667, 'cash': 0.26666666666666666, 'uh': 0.06666666666666667, 'sick': 0.06666666666666667, 'about': 0.06666666666666667, 'we': 0.06666666666666667, 'be': 0.06666666666666667, 'spit': 0.06666666666666667, 'cause': 0.13333333333333333, 'money': 0.06666666666666667, 'i': 0.06666666666666667}"
pump,"{'the': 0.25, 'shotty': 0.25, 'leaves': 0.25, 'depeche': 0.25}"
bass,"{'in': 0.6666666666666666, 'served': 0.3333333333333333}"
trunk,"{'shit': 0.25, 'snapping': 0.25, 'shoe': 0.25, '30k': 0.25}"
rattled,{'like': 1.0}
hand,"{'except': 0.06666666666666667, 'driving': 0.06666666666666667, 'of': 0.06666666666666667, 'is': 0.26666666666666666, 'pussy': 0.06666666666666667, 'going': 0.06666666666666667, 'up': 0.06666666666666667, 'sex': 0.06666666666666667, 'grenades': 0.06666666666666667, 'to': 0.06666666666666667, 'my': 0.06666666666666667, 'and': 0.06666666666666667}"
except,{'this': 1.0}
toy,"{'cost': 0.5, 'kick': 0.5}"
cost,"{'80': 0.5, 'sixteen': 0.5}"
80,{'grand': 1.0}
grand,"{'and': 0.5, 'ready': 0.5}"
places,{'that': 1.0}
ive,"{'been': 0.8, 'driven': 0.06666666666666667, 'even': 0.06666666666666667, 'got': 0.06666666666666667}"
been,"{'just': 0.022727272727272728, 'good': 0.022727272727272728, 'on': 0.09090909090909091, 'the': 0.045454545454545456, 'dont': 0.045454545454545456, 'enlisted': 0.022727272727272728, 'here': 0.09090909090909091, 'fixed': 0.022727272727272728, 'eating': 0.045454545454545456, 'sunny': 0.022727272727272728, 'wilding': 0.022727272727272728, 'husky': 0.022727272727272728, 'trippin': 0.022727272727272728, 'known': 0.022727272727272728, 'a': 0.11363636363636363, 'handin': 0.022727272727272728, 'hot': 0.06818181818181818, 'lightin': 0.022727272727272728, 'all': 0.022727272727272728, 'around': 0.022727272727272728, 'doing': 0.022727272727272728, 'locked': 0.09090909090909091, 'had': 0.022727272727272728, 'an': 0.022727272727272728, 'alright': 0.022727272727272728, 'working': 0.022727272727272728}"
writing,{'words': 1.0}
words,"{'with': 0.2, 'pronounced': 0.2, 'are': 0.2, 'to': 0.4}"
pen,{'tell': 1.0}
pilot,{'land': 1.0}
land,"{'the': 0.14285714285714285, 'spill': 0.14285714285714285, 'at': 0.14285714285714285, 'and': 0.14285714285714285, 'in': 0.2857142857142857, 'though': 0.14285714285714285}"
plane,"{'on': 0.25, 'drinking': 0.25, 'say': 0.25, 'like': 0.25}"
roosevelt,{'and': 1.0}
main,{'put': 1.0}
put,"{'a': 0.11764705882352941, 'the': 0.2647058823529412, 'em': 0.029411764705882353, 'my': 0.08823529411764706, 'me': 0.029411764705882353, 'religion': 0.029411764705882353, 'it': 0.17647058823529413, 'your': 0.058823529411764705, 'stamps': 0.029411764705882353, 'that': 0.14705882352941177, 'them': 0.029411764705882353}"
